event_id,signal_time,decision_time,direction,signal_open,signal_high,signal_low,signal_close,initial_stop,signal_atr,ma,ma_side,body_ratio,range_atr,close_location,volume_ratio,ma_slope_atr,cross_count24,efficiency24,is_engulf,breakout20,extension_atr,fold,mother_decision_time,mother_signal_time,mother_deadline,wait_hours,entry_time,entry_price,exit_time,exit_price,closed,outcome,gross_return,net_return,net_r,risk_pct,risk_atr,hold_minutes,partial_fraction,exit_remaining_fraction,partial_exit_time,partial_exit_price,realised_partial_gross_return,marked_gross_return,marked_net_return,max_favourable_r,max_adverse_r,bars_to_first_positive,funding_modelled,diagnostic_eligible,net_loser,hard_stop,colour_exit,fees_flip,never_positive,giveback,early_30min,fee_to_risk,observed_cost_fraction,primary_loss_reason,entry_day,entry_month,diagnostic_explanation
2024-01-14T13:00:00+00:00_L,2024-01-14 13:00:00+00:00,2024-01-14 14:00:00+00:00,1,42759.2,42932.2,42736.0,42889.9,42736.0,241.16818313414865,42832.39875,1,0.6661569826707763,0.8135401504885152,0.7844036697247897,0.793341730632923,-0.07970924308303083,2.0,0.05983912105159898,True,False,0.23842801008297337,2024H1,2024-01-14 14:00:00+00:00,2024-01-14 13:00:00+00:00,2024-01-17 14:00:00+00:00,0,2024-01-14 14:00:00+00:00,42889.8,2024-01-14 14:30:00+00:00,42847.6,True,colour_exit,-0.0009839169219721944,-0.0029839169219721944,-0.8321170351105371,0.003585934184817903,0.6377292311169106,30.0,0.0,1.0,,,0.0,-0.0009839169219721944,-0.0029839169219721944,0.7815344603380677,-0.7282184655396481,0.0,False,True,True,False,True,False,False,False,True,0.5577347204161144,0.002,early_reversal,2024-01-14,2024-01,"early_reversal; outcome=colour_exit; gross=-9.84bp; net=-29.84bp; held=30min; recorded MFE=0.782R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2024-01-14T19:00:00+00:00_S,2024-01-14 19:00:00+00:00,2024-01-14 20:00:00+00:00,-1,42900.5,42933.3,42632.0,42659.7,42933.3,222.47188871473105,42868.74125,-1,0.7992034517092618,1.3543284130893083,0.9080650514437544,1.1553306613371166,-0.026636324110731514,3.0,0.0522433394081409,False,False,0.9396299514859124,2024H1,2024-01-14 20:00:00+00:00,2024-01-14 19:00:00+00:00,2024-01-17 20:00:00+00:00,0,2024-01-14 20:00:00+00:00,42659.7,2024-01-14 22:10:00+00:00,42619.9,True,colour_exit,0.0009329648356645182,-0.0010670351643354819,-0.16637207602339688,0.006413547212005847,1.2298183001036809,130.0,0.0,1.0,,,0.0,0.0009329648356645182,-0.0010670351643354819,2.589181286549631,-0.35928362573099715,0.0,False,True,True,False,True,True,False,True,False,0.3118399122806951,0.002,cost_flip,2024-01-14,2024-01,"cost_flip; outcome=colour_exit; gross=9.33bp; net=-10.67bp; held=130min; recorded MFE=2.589R; flags=colour_exit, fees_flip, giveback. Descriptive, not a proven causal mechanism."
2024-01-15T10:00:00+00:00_S,2024-01-15 10:00:00+00:00,2024-01-15 11:00:00+00:00,-1,42754.7,42764.7,42536.6,42566.0,42764.7,275.6882347263301,42708.458750000005,-1,0.8272687417799136,0.8273838752184278,0.8711091626479542,0.5518821733722702,0.018583793894641917,3.0,0.09854114221588761,True,False,0.5167385911169587,2024H1,2024-01-15 11:00:00+00:00,2024-01-15 10:00:00+00:00,2024-01-18 11:00:00+00:00,0,2024-01-15 11:00:00+00:00,42565.9,2024-01-15 11:55:00+00:00,42695.8,True,colour_exit,-0.0030517385982675727,-0.005051738598267573,-1.0816488933601731,0.0046704051834918475,0.7211044033030288,55.0,0.0,1.0,,,0.0,-0.0030517385982675727,-0.005051738598267573,0.10513078470825912,-0.6644869215291823,0.0,False,True,True,False,True,False,False,False,False,0.4282283702213374,0.002,other_loss,2024-01-15,2024-01,"other_loss; outcome=colour_exit; gross=-30.52bp; net=-50.52bp; held=55min; recorded MFE=0.105R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-01-15T14:00:00+00:00_S,2024-01-15 14:00:00+00:00,2024-01-15 15:00:00+00:00,-1,42852.1,42879.9,42168.1,42199.9,42879.9,298.1931193257689,42684.363750000004,-1,0.9162686147794246,2.3870436769615004,0.9553245293621765,3.3476117354477606,0.019732737898077352,2.0,0.15612961704056258,True,False,1.6246644157833081,2024H1,2024-01-15 15:00:00+00:00,2024-01-15 14:00:00+00:00,2024-01-18 15:00:00+00:00,0,2024-01-15 15:00:00+00:00,42199.9,2024-01-15 16:50:00+00:00,42486.9,True,colour_exit,-0.00680096398332708,-0.00880096398332708,-0.5461761764705948,0.016113782260147536,2.2804013772602048,110.0,0.0,1.0,,,0.0,-0.00680096398332708,-0.00880096398332708,0.05749999999999786,-0.4733823529411786,0.0,False,True,True,False,True,False,False,False,False,0.12411735294117647,0.002,other_loss,2024-01-15,2024-01,"other_loss; outcome=colour_exit; gross=-68.01bp; net=-88.01bp; held=110min; recorded MFE=0.057R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-01-20T01:00:00+00:00_L,2024-01-20 01:00:00+00:00,2024-01-20 02:00:00+00:00,1,41487.9,41722.0,41479.1,41668.0,41479.1,371.5065124543748,41537.43,1,0.741457389872365,0.6538243391623783,0.7776862906545917,0.3595457550229433,-0.08188618228794978,1.0,0.09258773290073195,True,False,0.3514608644068795,2024H1,2024-01-20 02:00:00+00:00,2024-01-20 01:00:00+00:00,2024-01-23 02:00:00+00:00,0,2024-01-20 02:00:00+00:00,41667.9,2024-01-20 02:10:00+00:00,41573.4,True,colour_exit,-0.002267932869187028,-0.004267932869187028,-0.941926906779637,0.004531065880450008,0.5082010507775141,10.0,0.0,1.0,,,0.0,-0.002267932869187028,-0.004267932869187028,0.022245762711848648,-0.5556144067796601,0.0,False,True,True,False,True,False,False,False,True,0.4413972457627051,0.002,early_reversal,2024-01-20,2024-01,"early_reversal; outcome=colour_exit; gross=-22.68bp; net=-42.68bp; held=10min; recorded MFE=0.022R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2024-01-28T18:00:00+00:00_S,2024-01-28 18:00:00+00:00,2024-01-28 19:00:00+00:00,-1,42170.1,42179.6,41932.8,41973.8,42179.6,232.30634330020737,42071.75625,-1,0.7953808752025896,1.0623902752455547,0.8338735818476469,1.1136564272920666,-0.03597440868212288,0.0,0.07058542032222029,False,False,0.4216684254437584,2024H1,2024-01-28 19:00:00+00:00,2024-01-28 18:00:00+00:00,2024-01-31 19:00:00+00:00,0,2024-01-28 19:00:00+00:00,41973.8,2024-01-28 21:05:00+00:00,41957.6,True,colour_exit,0.00038595504814920023,-0.0016140449518507998,-0.32919144800775774,0.004903058574634548,0.8858991841391183,125.0,0.0,1.0,,,0.0,0.00038595504814920023,-0.0016140449518507998,1.427599611273125,-0.2759961127307913,0.0,False,True,True,False,True,True,False,True,False,0.407908649173964,0.002,cost_flip,2024-01-28,2024-01,"cost_flip; outcome=colour_exit; gross=3.86bp; net=-16.14bp; held=125min; recorded MFE=1.428R; flags=colour_exit, fees_flip, giveback. Descriptive, not a proven causal mechanism."
2024-01-31T20:00:00+00:00_S,2024-01-31 20:00:00+00:00,2024-01-31 21:00:00+00:00,-1,43331.1,43360.0,42521.5,42553.9,43360.0,371.51409937597134,43183.588749999995,-1,0.9268932617769793,2.2569802906765055,0.9613595706618945,2.5176692061664285,0.018448155834500535,2.0,0.23792078030212924,False,False,1.694925579022912,2024H1,2024-01-31 21:00:00+00:00,2024-01-31 20:00:00+00:00,2024-02-03 21:00:00+00:00,0,2024-01-31 21:00:00+00:00,42553.1,2024-01-31 23:25:00+00:00,42652.8,True,colour_exit,-0.002342955037353489,-0.004342955037353489,-0.22903234601562328,0.018962190768710186,2.1719229535442763,145.0,0.0,1.0,,,0.0,-0.002342955037353489,-0.004342955037353489,0.32854133101995053,-0.19444788697484344,0.0,False,True,True,False,True,False,False,False,False,0.10547304498698705,0.002,other_loss,2024-01-31,2024-01,"other_loss; outcome=colour_exit; gross=-23.43bp; net=-43.43bp; held=145min; recorded MFE=0.329R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-02-07T03:00:00+00:00_S,2024-02-07 03:00:00+00:00,2024-02-07 04:00:00+00:00,-1,43052.2,43052.3,42788.0,42811.1,43052.3,211.64492568725603,42926.8625,-1,0.912220961029118,1.248789684618068,0.9125993189557385,1.4168215681332776,0.00763070503465245,5.0,0.02126624166626324,False,False,0.546965629457446,2024H1,2024-02-07 04:00:00+00:00,2024-02-07 03:00:00+00:00,2024-02-10 04:00:00+00:00,0,2024-02-07 04:00:00+00:00,42811.0,2024-02-07 05:15:00+00:00,42982.9,True,colour_exit,-0.004015323164607176,-0.006015323164607176,-1.0672275176129082,0.005636401859335285,1.1401171051772234,75.0,0.0,1.0,,,0.0,-0.004015323164607176,-0.006015323164607176,0.041856610029003,-0.7181931205967709,0.0,False,True,True,False,True,False,False,False,False,0.354836303356813,0.002,other_loss,2024-02-07,2024-02,"other_loss; outcome=colour_exit; gross=-40.15bp; net=-60.15bp; held=75min; recorded MFE=0.042R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-02-12T09:00:00+00:00_S,2024-02-12 09:00:00+00:00,2024-02-12 10:00:00+00:00,-1,48111.3,48134.1,47825.7,47887.4,48134.1,287.70266033201403,48092.450000000004,-1,0.7260051880674462,1.071940035744203,0.7999351491569259,1.2669507077090016,-0.0756524692595779,2.0,0.09001647668045247,False,False,0.71271499458285,2024H1,2024-02-12 10:00:00+00:00,2024-02-12 09:00:00+00:00,2024-02-15 10:00:00+00:00,0,2024-02-12 10:00:00+00:00,47887.5,2024-02-12 12:35:00+00:00,47926.1,True,colour_exit,-0.0008060558600886392,-0.002806055860088639,-0.5449107866990897,0.005149569303054003,0.8571349313051806,155.0,0.0,1.0,,,0.0,-0.0008060558600886392,-0.002806055860088639,0.7319545823195501,-0.787104622871045,0.0,False,True,True,False,True,False,False,False,False,0.38838199513382227,0.002,other_loss,2024-02-12,2024-02,"other_loss; outcome=colour_exit; gross=-8.06bp; net=-28.06bp; held=155min; recorded MFE=0.732R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-02-16T10:00:00+00:00_L,2024-02-16 10:00:00+00:00,2024-02-16 11:00:00+00:00,1,51863.1,52320.2,51813.9,52312.5,51813.9,376.3597074888829,51990.745,1,0.887616037922191,1.3452555890695366,0.9847916255184729,0.8849718624527224,0.02394650601716107,3.0,0.005992304619330976,False,False,0.8549135138476573,2024H1,2024-02-16 11:00:00+00:00,2024-02-16 10:00:00+00:00,2024-02-19 11:00:00+00:00,0,2024-02-16 11:00:00+00:00,52312.5,2024-02-16 13:40:00+00:00,52219.0,True,colour_exit,-0.0017873357228196385,-0.0037873357228196385,-0.39736261532291,0.009531182795698897,1.3247964382975996,160.0,0.0,1.0,,,0.0,-0.0017873357228196385,-0.0037873357228196385,0.3148816686722833,-0.43261131167267897,0.0,False,True,True,False,True,False,False,False,False,0.2098375451263544,0.002,other_loss,2024-02-16,2024-02,"other_loss; outcome=colour_exit; gross=-17.87bp; net=-37.87bp; held=160min; recorded MFE=0.315R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-02-18T14:00:00+00:00_L,2024-02-18 14:00:00+00:00,2024-02-18 15:00:00+00:00,1,51620.0,51965.9,51620.0,51887.9,51620.0,279.3480198314223,51642.3675,1,0.7745013009540339,1.238240386342245,0.7745013009540339,1.2856790070251543,-0.014759068881731119,2.0,0.31489746682750364,False,False,0.878948417633933,2024H1,2024-02-18 15:00:00+00:00,2024-02-18 14:00:00+00:00,2024-02-21 15:00:00+00:00,0,2024-02-18 15:00:00+00:00,51888.0,2024-02-18 16:25:00+00:00,51697.7,True,colour_exit,-0.0036675146469319353,-0.005667514646931935,-1.0972985074627026,0.005164970706136293,0.9593767665213075,85.0,0.0,1.0,,,0.0,-0.0036675146469319353,-0.005667514646931935,0.05223880597014925,-0.7328358208955278,0.0,False,True,True,False,True,False,False,False,False,0.38722388059701496,0.002,other_loss,2024-02-18,2024-02,"other_loss; outcome=colour_exit; gross=-36.68bp; net=-56.68bp; held=85min; recorded MFE=0.052R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-02-19T17:00:00+00:00_L,2024-02-19 17:00:00+00:00,2024-02-19 18:00:00+00:00,1,51780.5,52218.0,51688.8,52154.6,51688.8,296.8950720893089,51949.07875,1,0.7069160997732438,1.7824479075247455,0.8801965230536625,1.7807441904514392,0.03159224997345622,0.0,0.11009767308244837,False,False,0.6922353023703108,2024H1,2024-02-19 18:00:00+00:00,2024-02-19 17:00:00+00:00,2024-02-22 18:00:00+00:00,0,2024-02-19 18:00:00+00:00,52154.5,2024-02-19 18:30:00+00:00,52083.5,True,colour_exit,-0.0013613398652081443,-0.0033613398652081444,-0.37644191539617616,0.008929239087710497,1.5685676313950743,30.0,0.0,1.0,,,0.0,-0.0013613398652081443,-0.0033613398652081444,0.11917543482928998,-0.21773674039081403,0.0,False,True,True,False,True,False,False,False,True,0.22398325101997132,0.002,early_reversal,2024-02-19,2024-02,"early_reversal; outcome=colour_exit; gross=-13.61bp; net=-33.61bp; held=30min; recorded MFE=0.119R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2024-02-21T23:00:00+00:00_L,2024-02-21 23:00:00+00:00,2024-02-22 00:00:00+00:00,1,51518.8,51963.0,51497.2,51855.7,51497.2,421.81068436026396,51648.75625,1,0.7232717904679951,1.1042868691352734,0.769643623872902,1.3979115939437894,-0.028943671776632922,3.0,0.08932923598601278,False,False,0.49060812746803284,2024H1,2024-02-22 00:00:00+00:00,2024-02-21 23:00:00+00:00,2024-02-25 00:00:00+00:00,0,2024-02-22 00:00:00+00:00,51855.8,2024-02-22 01:00:00+00:00,51548.4,True,colour_exit,-0.005927977198307621,-0.007927977198307621,-1.146435025097584,0.006915330589828058,0.8501444209358372,60.0,0.0,1.0,,,0.0,-0.005927977198307621,-0.007927977198307621,0.08979364194087164,-0.9788064696039998,0.0,False,True,True,False,True,False,False,False,False,0.28921249302843927,0.002,other_loss,2024-02-22,2024-02,"other_loss; outcome=colour_exit; gross=-59.28bp; net=-79.28bp; held=60min; recorded MFE=0.090R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-02-25T17:00:00+00:00_L,2024-02-25 17:00:00+00:00,2024-02-25 18:00:00+00:00,1,51381.6,51592.0,51366.2,51572.7,51366.2,198.3628496822725,51389.19375,1,0.8463241806908596,1.13831798828096,0.9145261293179687,0.9298786952444341,0.0946245732508203,0.0,0.014326948307528486,True,False,0.9251039208900734,2024H1,2024-02-25 18:00:00+00:00,2024-02-25 17:00:00+00:00,2024-02-28 18:00:00+00:00,0,2024-02-25 18:00:00+00:00,51572.6,2024-02-25 18:15:00+00:00,51526.3,True,colour_exit,-0.0008977635411050455,-0.0028977635411050456,-0.7240562015503538,0.00400212515948394,1.0405174171000389,15.0,0.0,1.0,,,0.0,-0.0008977635411050455,-0.0028977635411050456,0.09399224806202189,-0.3275193798449519,0.0,False,True,True,False,True,False,False,False,True,0.4997344961240275,0.002,early_reversal,2024-02-25,2024-02,"early_reversal; outcome=colour_exit; gross=-8.98bp; net=-28.98bp; held=15min; recorded MFE=0.094R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2024-02-29T19:00:00+00:00_L,2024-02-29 19:00:00+00:00,2024-02-29 20:00:00+00:00,1,60874.6,61700.0,60668.0,61654.0,60668.0,1056.899811937308,60989.04125000001,1,0.7552325581395363,0.9764407073820305,0.9554263565891473,0.7432264064228897,0.10240051337974497,0.0,0.07016423169651125,True,False,0.6291596823932768,2024H1,2024-02-29 20:00:00+00:00,2024-02-29 19:00:00+00:00,2024-03-03 20:00:00+00:00,0,2024-02-29 20:00:00+00:00,61653.9,2024-02-29 21:10:00+00:00,61114.2,True,colour_exit,-0.008753704145236574,-0.010753704145236574,-0.6724899076985498,0.015990878111522572,0.93282257113173,70.0,0.0,1.0,,,0.0,-0.008753704145236574,-0.010753704145236574,0.6641647225884925,-0.568110356019878,0.0,False,True,True,False,True,False,False,False,False,0.12507130540622763,0.002,other_loss,2024-02-29,2024-02,"other_loss; outcome=colour_exit; gross=-87.54bp; net=-107.54bp; held=70min; recorded MFE=0.664R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-03-02T20:00:00+00:00_S,2024-03-02 20:00:00+00:00,2024-03-02 21:00:00+00:00,-1,62150.2,62246.5,61785.2,61906.8,62246.5,376.6929871841318,62029.41374999999,-1,0.527639280294803,1.2246046931967816,0.7363971385215585,0.8997565047534377,-0.056381015988885945,4.0,0.2943131685501896,True,False,0.325500484934843,2024H1,2024-03-02 21:00:00+00:00,2024-03-02 20:00:00+00:00,2024-03-05 21:00:00+00:00,0,2024-03-02 21:00:00+00:00,61906.8,2024-03-02 21:20:00+00:00,62019.9,True,colour_exit,-0.0018269398515187163,-0.0038269398515187163,-0.6974200765381245,0.005487280880290971,0.901795391890181,20.0,0.0,1.0,,,0.0,-0.0018269398515187163,-0.0038269398515187163,0.003826906093620611,-0.5030909626140584,0.0,False,True,True,False,True,False,False,False,True,0.3644792463938801,0.002,early_reversal,2024-03-02,2024-03,"early_reversal; outcome=colour_exit; gross=-18.27bp; net=-38.27bp; held=20min; recorded MFE=0.004R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2024-03-12T16:00:00+00:00_S,2024-03-12 16:00:00+00:00,2024-03-12 17:00:00+00:00,-1,71752.2,71877.7,70102.0,70532.2,71877.7,810.7746420113998,71455.04500000001,-1,0.687052993185787,2.190127697623565,0.7577293461733413,3.6756316274041567,-0.10036389371790244,0.0,0.2953607493048431,True,True,1.1382262742093014,2024H1,2024-03-12 17:00:00+00:00,2024-03-12 16:00:00+00:00,2024-03-15 17:00:00+00:00,0,2024-03-12 17:00:00+00:00,70532.1,2024-03-12 18:05:00+00:00,71120.3,True,colour_exit,-0.008339465293107695,-0.010339465293107695,-0.5419620986920378,0.019077838317588604,1.6596473671916734,65.0,0.0,1.0,,,0.0,-0.008339465293107695,-0.010339465293107695,1.4507282996432955,-0.5622770511296048,0.0,False,True,True,False,True,False,False,True,False,0.10483368014268797,0.002,giveback,2024-03-12,2024-03,"giveback; outcome=colour_exit; gross=-83.39bp; net=-103.39bp; held=65min; recorded MFE=1.451R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2024-03-20T14:00:00+00:00_L,2024-03-20 14:00:00+00:00,2024-03-20 15:00:00+00:00,1,63611.5,64371.2,63463.6,64244.1,63463.6,1020.8603432343325,63858.0875,1,0.697003085059497,0.8890540278256889,0.8599603349493182,0.8385609224348101,-0.08972783000182165,0.0,0.09839669456995742,True,False,0.3781246891979525,2024H1,2024-03-20 15:00:00+00:00,2024-03-20 14:00:00+00:00,2024-03-23 15:00:00+00:00,0,2024-03-20 15:00:00+00:00,64244.0,2024-03-20 15:35:00+00:00,63688.7,True,colour_exit,-0.00864360874167247,-0.01064360874167247,-0.8762019477191246,0.012147437893032836,0.7644532429651498,35.0,0.0,1.0,,,0.0,-0.00864360874167247,-0.01064360874167247,0.2382111737570491,-0.8252178370066617,0.0,False,True,True,False,True,False,False,False,False,0.16464377242439743,0.002,other_loss,2024-03-20,2024-03,"other_loss; outcome=colour_exit; gross=-86.44bp; net=-106.44bp; held=35min; recorded MFE=0.238R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-03-27T05:00:00+00:00_L,2024-03-27 05:00:00+00:00,2024-03-27 06:00:00+00:00,1,70207.2,70538.0,70149.3,70478.9,70149.3,595.213210415244,70295.54250000001,1,0.6989966555183924,0.6530433014563383,0.8479547208644037,0.4674075233715315,0.13653510805532418,0.0,0.022215404353827205,True,False,0.3080534786384636,2024H1,2024-03-27 06:00:00+00:00,2024-03-27 05:00:00+00:00,2024-03-30 06:00:00+00:00,0,2024-03-27 06:00:00+00:00,70478.9,2024-03-27 06:20:00+00:00,70386.6,True,colour_exit,-0.0013096118128970158,-0.003309611812897016,-0.7076996359223109,0.0046765769613315656,0.553751150398778,20.0,0.0,1.0,,,0.0,-0.0013096118128970158,-0.003309611812897016,0.35224514563109494,-0.5075849514562888,0.0,False,True,True,False,True,False,False,False,True,0.4276632281553511,0.002,early_reversal,2024-03-27,2024-03,"early_reversal; outcome=colour_exit; gross=-13.10bp; net=-33.10bp; held=20min; recorded MFE=0.352R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2024-03-29T07:00:00+00:00_S,2024-03-29 07:00:00+00:00,2024-03-29 08:00:00+00:00,-1,70451.5,70529.6,69758.7,69818.9,70529.6,462.5644763115853,70158.72750000001,-1,0.8205992995200397,1.6665784760365545,0.9219094564794442,1.76793536067307,-0.021718593870656583,0.0,0.1254180250289202,True,True,0.7346597445392776,2024H1,2024-03-29 08:00:00+00:00,2024-03-29 07:00:00+00:00,2024-04-01 08:00:00+00:00,0,2024-03-29 08:00:00+00:00,69819.0,2024-03-29 10:40:00+00:00,69946.2,True,colour_exit,-0.0018218536501524163,-0.0038218536501524163,-0.37551083591329776,0.01017774531288053,1.5362182709450927,160.0,0.0,1.0,,,0.0,-0.0018218536501524163,-0.0038218536501524163,0.30467210807767836,-0.4484942302279686,0.0,False,True,True,False,True,False,False,False,False,0.19650717703349124,0.002,other_loss,2024-03-29,2024-03,"other_loss; outcome=colour_exit; gross=-18.22bp; net=-38.22bp; held=160min; recorded MFE=0.305R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-04-01T05:00:00+00:00_S,2024-04-01 05:00:00+00:00,2024-04-01 06:00:00+00:00,-1,70459.5,70549.9,68957.1,69168.3,70549.9,418.1363166992764,70369.87000000001,-1,0.8106479156202954,3.809284045388313,0.867403314917128,6.494144314318096,-0.010449144195750975,0.0,0.27446914025517155,False,True,2.8736322390866995,2024H1,2024-04-01 06:00:00+00:00,2024-04-01 05:00:00+00:00,2024-04-04 06:00:00+00:00,0,2024-04-01 06:00:00+00:00,69168.3,2024-04-01 09:10:00+00:00,69568.8,True,colour_exit,-0.005790224712765912,-0.007790224712765912,-0.3900091198610378,0.01997446807280201,3.3041856084307497,190.0,0.0,1.0,,,0.0,-0.005790224712765912,-0.007790224712765912,0.2303850607990771,-0.4374638100752736,0.0,False,True,True,False,True,False,False,False,False,0.10012782281412919,0.002,other_loss,2024-04-01,2024-04,"other_loss; outcome=colour_exit; gross=-57.90bp; net=-77.90bp; held=190min; recorded MFE=0.230R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-04-03T14:00:00+00:00_L,2024-04-03 14:00:00+00:00,2024-04-03 15:00:00+00:00,1,65816.5,66931.4,65816.5,66640.0,65816.5,623.963996345284,66270.72624999999,1,0.738631267378244,1.7868018131338463,0.738631267378244,2.774946980899749,-0.14498032022658508,0.0,0.15199717781376643,False,False,0.5918190026394758,2024H1,2024-04-03 15:00:00+00:00,2024-04-03 14:00:00+00:00,2024-04-06 15:00:00+00:00,0,2024-04-03 15:00:00+00:00,66640.0,2024-04-03 15:35:00+00:00,65816.5,True,hard_stop,-0.01235744297719088,-0.01435744297719088,-1.1618457802064361,0.012357442977190877,1.3197876877887973,35.0,0.0,1.0,,,0.0,-0.01235744297719088,-0.01435744297719088,0.03145112325439488,-1.0,0.0,False,True,True,True,False,False,False,False,False,0.16184578020643595,0.002,hard_stop,2024-04-03,2024-04,"hard_stop; outcome=hard_stop; gross=-123.57bp; net=-143.57bp; held=35min; recorded MFE=0.031R; flags=hard_stop. Descriptive, not a proven causal mechanism."
2024-04-03T19:00:00+00:00_S,2024-04-03 19:00:00+00:00,2024-04-03 20:00:00+00:00,-1,66013.8,66170.2,65692.2,65769.2,66170.2,639.5686754310492,65950.24625,-1,0.5117154811715603,0.7473786918626729,0.8389121338912134,0.5940500568555102,0.07878291303021615,2.0,0.02252822189723536,True,False,0.28307554286954395,2024H1,2024-04-03 20:00:00+00:00,2024-04-03 19:00:00+00:00,2024-04-06 20:00:00+00:00,0,2024-04-03 20:00:00+00:00,65769.3,2024-04-03 21:35:00+00:00,65830.8,True,colour_exit,-0.0009350867349964265,-0.0029350867349964265,-0.4815130955350544,0.0060955491391879515,0.6268286978404628,95.0,0.0,1.0,,,0.0,-0.0009350867349964265,-0.0029350867349964265,0.7316038912447174,-0.1641307059117083,0.0,False,True,True,False,True,False,False,False,False,0.32810825642305297,0.002,other_loss,2024-04-03,2024-04,"other_loss; outcome=colour_exit; gross=-9.35bp; net=-29.35bp; held=95min; recorded MFE=0.732R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-04-05T11:00:00+00:00_S,2024-04-05 11:00:00+00:00,2024-04-05 12:00:00+00:00,-1,67036.0,67104.0,66375.4,66483.5,67104.0,660.9130910016839,66957.44499999999,-1,0.7583035959374081,1.1024142355778355,0.8516332692835507,0.7833474761718716,-0.03275203698445184,2.0,0.016378326667512506,False,False,0.7171063888017084,2024H1,2024-04-05 12:00:00+00:00,2024-04-05 11:00:00+00:00,2024-04-08 12:00:00+00:00,0,2024-04-05 12:00:00+00:00,66485.6,2024-04-05 13:00:00+00:00,66885.6,True,colour_exit,-0.006016340380473384,-0.008016340380473384,-0.8618551099612003,0.009301262228211735,0.9356752172403535,60.0,0.0,1.0,,,0.0,-0.006016340380473384,-0.008016340380473384,0.8961836998706612,-0.6701164294954691,0.0,False,True,True,False,True,False,False,False,False,0.21502457956015728,0.002,other_loss,2024-04-05,2024-04,"other_loss; outcome=colour_exit; gross=-60.16bp; net=-80.16bp; held=60min; recorded MFE=0.896R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-04-19T01:00:00+00:00_S,2024-04-19 01:00:00+00:00,2024-04-19 02:00:00+00:00,-1,62711.9,62787.4,60601.2,61020.1,62787.4,810.506678034776,62105.24249999999,-1,0.7738541761961392,2.6973250921273744,0.8083889854542126,4.135946673181885,0.02040647385341665,3.0,0.07019914493941502,False,False,1.3388446133856962,2024H1,2024-04-19 02:00:00+00:00,2024-04-19 01:00:00+00:00,2024-04-22 02:00:00+00:00,0,2024-04-19 02:00:00+00:00,61020.0,2024-04-19 03:20:00+00:00,61604.1,True,colour_exit,-0.009572271386430575,-0.011572271386430575,-0.39953604164308765,0.02896427400852182,2.180611274277704,80.0,0.0,1.0,,,0.0,-0.009572271386430575,-0.011572271386430575,0.8215457734525284,-0.49111689487382554,0.0,False,True,True,False,True,False,False,False,False,0.06905058277696045,0.002,other_loss,2024-04-19,2024-04,"other_loss; outcome=colour_exit; gross=-95.72bp; net=-115.72bp; held=80min; recorded MFE=0.822R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-04-21T22:00:00+00:00_L,2024-04-21 22:00:00+00:00,2024-04-21 23:00:00+00:00,1,64665.6,65110.9,64567.2,65024.8,64567.2,425.85289022300043,64678.513750000006,1,0.6606584513518512,1.27673197125724,0.8416406106308666,0.7479974557329515,0.03974181473279742,2.0,0.10351814796991073,False,False,0.8131593279046727,2024H1,2024-04-21 23:00:00+00:00,2024-04-21 22:00:00+00:00,2024-04-24 23:00:00+00:00,0,2024-04-21 23:00:00+00:00,65024.7,2024-04-22 00:35:00+00:00,64813.8,True,colour_exit,-0.0032433828991136338,-0.005243382899113634,-0.7452445901639219,0.007035787939044702,1.0743146530259013,95.0,0.0,1.0,,,0.0,-0.0032433828991136338,-0.005243382899113634,0.28743169398907104,-0.5405464480874221,0.0,False,True,True,False,True,False,False,False,False,0.2842609836065573,0.002,other_loss,2024-04-21,2024-04,"other_loss; outcome=colour_exit; gross=-32.43bp; net=-52.43bp; held=95min; recorded MFE=0.287R; flags=colour_exit. Descriptive, not a proven causal mechanism."
