event_id,signal_time,decision_time,direction,signal_open,signal_high,signal_low,signal_close,initial_stop,signal_atr,ma,ma_side,body_ratio,range_atr,close_location,volume_ratio,ma_slope_atr,cross_count24,efficiency24,is_engulf,breakout20,extension_atr,fold,mother_decision_time,mother_signal_time,mother_deadline,wait_hours,ltf_entry_side,ltf_entry_aligned,ltf_entry_state,ltf_entry_bar_open,ltf_entry_available_at,ltf_entry_context_reason,mg_entry_side,mg_entry_aligned,mg_entry_state,mg_entry_bar_open,mg_entry_available_at,mg_entry_reason,mg_entry_known,mg_entry_ma,mg_entry_hl2,mg_entry_management_segment_id,mg_entry_raw_segment_id,mg_entry_native_minutes,entry_time,entry_price,exit_time,exit_price,closed,outcome,gross_return,net_return,net_r,risk_pct,risk_atr,hold_minutes,partial_fraction,exit_remaining_fraction,partial_exit_time,partial_exit_price,realised_partial_gross_return,marked_gross_return,marked_net_return,max_favourable_r,max_adverse_r,bars_to_first_positive,funding_modelled,transition_initial_state,transition_initial_side,transition_initial_reason,transition_initial_open_time,transition_armed_at,transition_first_armed_at,transition_trigger_previous_open_time,transition_trigger_open_time,transition_trigger_available_at,transition_reset_count,transition_last_reset_reason,diagnostic_eligible,net_loser,hard_stop,colour_exit,fees_flip,never_positive,giveback,early_30min,fee_to_risk,observed_cost_fraction,primary_loss_reason,entry_day,entry_month,diagnostic_explanation
2024-08-31T13:00:00+00:00_S,2024-08-31 13:00:00+00:00,2024-08-31 14:00:00+00:00,-1,59180.5,59258.0,58926.1,58951.9,59258.0,300.3792369790617,59128.15249999999,-1,0.6887616752033671,1.104936557326487,0.922265742693574,1.1720598923619714,0.0232497760838692,2.0,0.129209083790133,False,False,0.586766588039085,2024H2,2024-08-31 14:00:00+00:00,2024-08-31 13:00:00+00:00,2024-09-03 14:00:00+00:00,0,-1,True,aligned,2024-08-31 13:55:00+00:00,2024-08-31 14:00:00+00:00,known,-1,True,aligned,2024-08-31 13:45:00+00:00,2024-08-31 14:00:00+00:00,valid,True,59139.90499999999,59057.05,1,1,15,2024-08-31 14:00:00+00:00,58950.1,2024-08-31 15:15:00+00:00,59116.7,True,transition_colour_exit,-0.002826119039662345,-0.004826119039662345,-0.9240019486846309,0.005223061538487661,1.0250375595083623,75.0,0.0,1.0,,,0.0,-0.002826119039662345,-0.004826119039662345,0.2270217603117932,-0.7135433582332034,0.0,False,aligned,-1.0,valid,2024-08-31 13:45:00+00:00,2024-08-31 14:00:00+00:00,2024-08-31 14:00:00+00:00,2024-08-31 14:45:00+00:00,2024-08-31 15:00:00+00:00,2024-08-31 15:15:00+00:00,0,,True,True,False,True,False,False,False,False,0.38291718090288873,0.002,other_loss,2024-08-31,2024-08,"other_loss; outcome=transition_colour_exit; gross=-28.26bp; net=-48.26bp; held=75min; recorded MFE=0.227R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-09-04T19:00:00+00:00_L,2024-09-04 19:00:00+00:00,2024-09-04 20:00:00+00:00,1,57686.9,58174.9,57662.1,58056.0,57662.1,495.36060549511063,57732.82375,1,0.7197737909516312,1.0352054529799797,0.7681357254290156,0.4340541664298872,-0.0707531704066406,1.0,0.0007367117576057,False,False,0.65240603797507,2024H2,2024-09-04 20:00:00+00:00,2024-09-04 19:00:00+00:00,2024-09-07 20:00:00+00:00,0,1,True,aligned,2024-09-04 19:55:00+00:00,2024-09-04 20:00:00+00:00,known,1,True,aligned,2024-09-04 19:45:00+00:00,2024-09-04 20:00:00+00:00,valid,True,57275.59125,58009.25,1,1,15,2024-09-04 20:00:00+00:00,58056.0,2024-09-05 01:15:00+00:00,58008.0,True,transition_colour_exit,-0.0008267879288962332,-0.0028267879288962332,-0.41663366336633434,0.0067848284415047795,0.7951782915928493,315.0,0.0,1.0,,,0.0,-0.0008267879288962332,-0.0028267879288962332,0.87331810104087,-0.5722264534145738,0.0,False,aligned,1.0,valid,2024-09-04 19:45:00+00:00,2024-09-04 20:00:00+00:00,2024-09-04 20:00:00+00:00,2024-09-05 00:45:00+00:00,2024-09-05 01:00:00+00:00,2024-09-05 01:15:00+00:00,0,,True,True,False,True,False,False,False,False,0.2947753236862137,0.002,other_loss,2024-09-04,2024-09,"other_loss; outcome=transition_colour_exit; gross=-8.27bp; net=-28.27bp; held=315min; recorded MFE=0.873R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-09-13T07:00:00+00:00_L,2024-09-13 07:00:00+00:00,2024-09-13 08:00:00+00:00,1,57768.2,58145.0,57768.1,58117.6,57768.1,357.96714477809684,57907.55500000001,1,0.9270363491642348,1.05288992439136,0.9273016715309064,0.7697840511487264,0.1176504621006696,1.0,0.0036394039246552,False,False,0.5867717276963993,2024H2,2024-09-13 08:00:00+00:00,2024-09-13 07:00:00+00:00,2024-09-16 08:00:00+00:00,0,1,True,aligned,2024-09-13 07:55:00+00:00,2024-09-13 08:00:00+00:00,known,1,True,aligned,2024-09-13 07:45:00+00:00,2024-09-13 08:00:00+00:00,valid,True,57996.48375,58048.85,1,1,15,2024-09-13 08:00:00+00:00,58117.5,2024-09-13 09:15:00+00:00,58033.7,True,transition_colour_exit,-0.0014419064825569317,-0.0034419064825569317,-0.5725100171723,0.006011958532283761,0.9760672315795738,75.0,0.0,1.0,,,0.0,-0.0014419064825569317,-0.0034419064825569317,0.12049227246708177,-0.5420721236405285,0.0,False,aligned,1.0,valid,2024-09-13 07:45:00+00:00,2024-09-13 08:00:00+00:00,2024-09-13 08:00:00+00:00,2024-09-13 08:45:00+00:00,2024-09-13 09:00:00+00:00,2024-09-13 09:15:00+00:00,0,,True,True,False,True,False,False,False,False,0.33267029192901976,0.002,other_loss,2024-09-13,2024-09,"other_loss; outcome=transition_colour_exit; gross=-14.42bp; net=-34.42bp; held=75min; recorded MFE=0.120R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-09-21T22:00:00+00:00_L,2024-09-21 22:00:00+00:00,2024-09-21 23:00:00+00:00,1,63087.9,63247.0,63056.1,63233.0,63056.1,212.94940515143347,63118.86749999999,1,0.7600838135149158,0.8964570709378026,0.9266631744368784,0.6576917801145795,-0.0823650261941844,4.0,0.0296766270978306,True,False,0.5359606424767639,2024H2,2024-09-21 23:00:00+00:00,2024-09-21 22:00:00+00:00,2024-09-24 23:00:00+00:00,0,1,True,aligned,2024-09-21 22:55:00+00:00,2024-09-21 23:00:00+00:00,known,1,True,aligned,2024-09-21 22:45:00+00:00,2024-09-21 23:00:00+00:00,valid,True,63188.65375,63193.5,1,1,15,2024-09-21 23:00:00+00:00,63233.0,2024-09-22 00:45:00+00:00,63136.7,True,transition_colour_exit,-0.0015229389717394959,-0.003522938971739496,-1.2592764273601,0.0027975898660509775,0.8307137551016102,105.0,0.0,1.0,,,0.0,-0.0015229389717394959,-0.003522938971739496,2.0746184284906555,-0.6936122102882764,0.0,False,aligned,1.0,valid,2024-09-21 22:45:00+00:00,2024-09-21 23:00:00+00:00,2024-09-21 23:00:00+00:00,2024-09-22 00:15:00+00:00,2024-09-22 00:30:00+00:00,2024-09-22 00:45:00+00:00,0,,True,True,False,True,False,False,True,False,0.7149010740531315,0.002,giveback,2024-09-21,2024-09,"giveback; outcome=transition_colour_exit; gross=-15.23bp; net=-35.23bp; held=105min; recorded MFE=2.075R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2024-09-22T21:00:00+00:00_S,2024-09-22 21:00:00+00:00,2024-09-22 22:00:00+00:00,-1,63215.7,63330.5,62700.0,62784.8,63330.5,293.364181232012,63027.63875,-1,0.6834258524980082,2.1492058006268953,0.8655035685963475,1.4428607805526277,-0.0159386647466488,6.0,0.0963108893902318,True,False,0.8277723237382625,2024H2,2024-09-22 22:00:00+00:00,2024-09-22 21:00:00+00:00,2024-09-25 22:00:00+00:00,0,-1,True,aligned,2024-09-22 21:55:00+00:00,2024-09-22 22:00:00+00:00,known,1,False,opposite,2024-09-22 21:45:00+00:00,2024-09-22 22:00:00+00:00,valid,True,62879.54625,62940.6,1,1,15,2024-09-22 22:00:00+00:00,62784.7,2024-09-22 22:40:00+00:00,63330.5,True,hard_stop,-0.008693200732025508,-0.010693200732025508,-1.230064858922679,0.008693200732025525,1.8604861633341248,40.0,0.0,1.0,,,0.0,-0.008693200732025508,-0.010693200732025508,0.7854525467204009,-1.0,0.0,False,opposite,1.0,valid,2024-09-22 21:45:00+00:00,2024-09-22 22:15:00+00:00,2024-09-22 22:15:00+00:00,,,,0,,True,True,True,False,False,False,False,False,0.23006485892268105,0.002,hard_stop,2024-09-22,2024-09,"hard_stop; outcome=hard_stop; gross=-86.93bp; net=-106.93bp; held=40min; recorded MFE=0.785R; flags=hard_stop. Descriptive, not a proven causal mechanism."
2024-09-22T22:00:00+00:00_L,2024-09-22 22:00:00+00:00,2024-09-22 23:00:00+00:00,1,62784.7,64048.6,62356.0,63879.9,62356.0,393.30959685829674,63032.744999999995,1,0.6470518728583277,4.303480040965834,0.9003308519437568,6.752622631667133,0.0144786279786147,6.0,0.1578921676307636,True,True,2.1539138804823588,2024H2,2024-09-22 23:00:00+00:00,2024-09-22 22:00:00+00:00,2024-09-25 23:00:00+00:00,0,1,True,aligned,2024-09-22 22:55:00+00:00,2024-09-22 23:00:00+00:00,known,1,True,aligned,2024-09-22 22:45:00+00:00,2024-09-22 23:00:00+00:00,valid,True,62908.19750000001,63774.25,1,1,15,2024-09-22 23:00:00+00:00,63879.9,2024-09-23 00:30:00+00:00,63181.1,True,transition_colour_exit,-0.01093927823932106,-0.01293927823932106,-0.5423976638887097,0.02385570421995027,3.874555851605723,90.0,0.0,1.0,,,0.0,-0.01093927823932106,-0.01293927823932106,0.07054268652798733,-0.8726950587308879,0.0,False,aligned,1.0,valid,2024-09-22 22:45:00+00:00,2024-09-22 23:00:00+00:00,2024-09-22 23:00:00+00:00,2024-09-23 00:00:00+00:00,2024-09-23 00:15:00+00:00,2024-09-23 00:30:00+00:00,0,,True,True,False,True,False,False,False,False,0.08383739090491495,0.002,other_loss,2024-09-22,2024-09,"other_loss; outcome=transition_colour_exit; gross=-109.39bp; net=-129.39bp; held=90min; recorded MFE=0.071R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-09-24T00:00:00+00:00_S,2024-09-24 00:00:00+00:00,2024-09-24 01:00:00+00:00,-1,63345.3,63415.9,62802.2,62923.9,63415.9,388.9972971781545,63288.157499999994,-1,0.686654717288575,1.5776459231256297,0.8016946390744607,1.8084694205168537,-0.0180742472616988,2.0,0.1550140311323234,True,True,0.936401107777282,2024H2,2024-09-24 01:00:00+00:00,2024-09-24 00:00:00+00:00,2024-09-27 01:00:00+00:00,0,-1,True,aligned,2024-09-24 00:55:00+00:00,2024-09-24 01:00:00+00:00,known,-1,True,aligned,2024-09-24 00:45:00+00:00,2024-09-24 01:00:00+00:00,valid,True,63344.87374999999,63083.95,1,1,15,2024-09-24 01:00:00+00:00,62924.0,2024-09-24 06:00:00+00:00,63219.0,True,transition_colour_exit,-0.004688195283198748,-0.006688195283198748,-0.8555560073185541,0.00781736698239148,1.2645332077325955,300.0,0.0,1.0,,,0.0,-0.004688195283198748,-0.006688195283198748,0.4309819068916434,-0.7147794267127414,0.0,False,aligned,-1.0,valid,2024-09-24 00:45:00+00:00,2024-09-24 01:00:00+00:00,2024-09-24 01:00:00+00:00,2024-09-24 05:30:00+00:00,2024-09-24 05:45:00+00:00,2024-09-24 06:00:00+00:00,0,,True,True,False,True,False,False,False,False,0.25584061801179026,0.002,other_loss,2024-09-24,2024-09,"other_loss; outcome=transition_colour_exit; gross=-46.88bp; net=-66.88bp; held=300min; recorded MFE=0.431R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-10-03T07:00:00+00:00_S,2024-10-03 07:00:00+00:00,2024-10-03 08:00:00+00:00,-1,61323.7,61425.1,60806.1,60929.7,61425.1,481.7233920958875,61291.563749999994,-1,0.6365105008077544,1.284969777587191,0.8003231017770621,0.7588238939164883,0.0788946878857438,0.0,0.1143224699828477,True,False,0.7511857550151259,2024H2,2024-10-03 08:00:00+00:00,2024-10-03 07:00:00+00:00,2024-10-06 08:00:00+00:00,0,-1,True,aligned,2024-10-03 07:55:00+00:00,2024-10-03 08:00:00+00:00,known,-1,True,aligned,2024-10-03 07:45:00+00:00,2024-10-03 08:00:00+00:00,valid,True,61073.8,60971.6,1,1,15,2024-10-03 08:00:00+00:00,60929.8,2024-10-03 11:15:00+00:00,61002.2,True,transition_colour_exit,-0.0011882527104962737,-0.0031882527104962737,-0.39220593579648205,0.008129027175536365,1.0281834100790475,195.0,0.0,1.0,,,0.0,-0.0011882527104962737,-0.0031882527104962737,1.6414294367050417,-0.303250555219056,0.0,False,aligned,-1.0,valid,2024-10-03 07:45:00+00:00,2024-10-03 08:00:00+00:00,2024-10-03 08:00:00+00:00,2024-10-03 10:45:00+00:00,2024-10-03 11:00:00+00:00,2024-10-03 11:15:00+00:00,0,,True,True,False,True,False,False,True,False,0.24603189985867369,0.002,giveback,2024-10-03,2024-10,"giveback; outcome=transition_colour_exit; gross=-11.88bp; net=-31.88bp; held=195min; recorded MFE=1.641R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2024-10-05T22:00:00+00:00_L,2024-10-05 22:00:00+00:00,2024-10-05 23:00:00+00:00,1,61866.6,62100.0,61848.8,62055.1,61848.8,225.2136887863096,61951.73999999999,1,0.7503980891719833,1.115385132021634,0.8212579617834316,0.6799607603674669,0.0814707730787067,1.0,0.0630923164055121,False,False,0.4589419078255023,2024H2,2024-10-05 23:00:00+00:00,2024-10-05 22:00:00+00:00,2024-10-08 23:00:00+00:00,0,1,True,aligned,2024-10-05 22:55:00+00:00,2024-10-05 23:00:00+00:00,known,1,True,aligned,2024-10-05 22:45:00+00:00,2024-10-05 23:00:00+00:00,valid,True,62010.597499999996,62024.85,1,1,15,2024-10-05 23:00:00+00:00,62055.1,2024-10-06 00:30:00+00:00,61972.1,True,transition_colour_exit,-0.001337521009554421,-0.003337521009554421,-1.0039272903538776,0.0033244648707357756,0.9160189201276308,90.0,0.0,1.0,,,0.0,-0.001337521009554421,-0.003337521009554421,0.30489578284053703,-0.6093068347067365,4.0,False,aligned,1.0,valid,2024-10-05 22:45:00+00:00,2024-10-05 23:00:00+00:00,2024-10-05 23:00:00+00:00,2024-10-06 00:00:00+00:00,2024-10-06 00:15:00+00:00,2024-10-06 00:30:00+00:00,0,,True,True,False,True,False,False,False,False,0.6016005816771819,0.002,other_loss,2024-10-05,2024-10,"other_loss; outcome=transition_colour_exit; gross=-13.38bp; net=-33.38bp; held=90min; recorded MFE=0.305R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-10-06T01:00:00+00:00_L,2024-10-06 01:00:00+00:00,2024-10-06 02:00:00+00:00,1,61935.9,62171.9,61922.2,62098.8,61922.2,220.3756830406425,61998.84125,1,0.652382859431312,1.13306512113659,0.7072486984381366,1.1457839616391543,0.0712438706940886,2.0,0.0090178842073366,False,False,0.4535833927810014,2024H2,2024-10-06 02:00:00+00:00,2024-10-06 01:00:00+00:00,2024-10-09 02:00:00+00:00,0,1,True,aligned,2024-10-06 01:55:00+00:00,2024-10-06 02:00:00+00:00,known,1,True,aligned,2024-10-06 01:45:00+00:00,2024-10-06 02:00:00+00:00,valid,True,61957.91374999999,62066.4,1,1,15,2024-10-06 02:00:00+00:00,62098.9,2024-10-06 03:10:00+00:00,61922.2,True,hard_stop,-0.0028454610307107053,-0.004845461030710705,-1.7028737973966814,0.002845461030710759,0.8018126027426388,70.0,0.0,1.0,,,0.0,-0.0028454610307107053,-0.004845461030710705,0.19468024900962425,-1.0,0.0,False,aligned,1.0,valid,2024-10-06 01:45:00+00:00,2024-10-06 02:00:00+00:00,2024-10-06 02:00:00+00:00,,,,0,,True,True,True,False,False,False,False,False,0.7028737973967003,0.002,hard_stop,2024-10-06,2024-10,"hard_stop; outcome=hard_stop; gross=-28.45bp; net=-48.45bp; held=70min; recorded MFE=0.195R; flags=hard_stop. Descriptive, not a proven causal mechanism."
2024-10-07T19:00:00+00:00_L,2024-10-07 19:00:00+00:00,2024-10-07 20:00:00+00:00,1,62853.7,63465.6,62853.7,63378.8,62853.7,475.50264007582103,62901.37374999999,1,0.8581467560058907,1.2868487962599562,0.8581467560058907,0.7956139706158524,0.0721937807282359,0.0,0.105591651620058,False,False,1.004045424277526,2024H2,2024-10-07 20:00:00+00:00,2024-10-07 19:00:00+00:00,2024-10-10 20:00:00+00:00,0,-1,False,opposite,2024-10-07 19:55:00+00:00,2024-10-07 20:00:00+00:00,known,-1,False,opposite,2024-10-07 19:45:00+00:00,2024-10-07 20:00:00+00:00,valid,True,63388.15875,63347.75,1,1,15,2024-10-07 20:00:00+00:00,63378.8,2024-10-07 22:55:00+00:00,62853.7,True,hard_stop,-0.008285104798450016,-0.010285104798450016,-1.2413970672252839,0.008285104798450047,1.104305119980567,175.0,0.0,1.0,,,0.0,-0.008285104798450016,-0.010285104798450016,0.05560845553227341,-1.0,0.0,False,opposite,-1.0,valid,2024-10-07 19:45:00+00:00,,,,,,0,,True,True,True,False,False,False,False,False,0.24139706722528773,0.002,hard_stop,2024-10-07,2024-10,"hard_stop; outcome=hard_stop; gross=-82.85bp; net=-102.85bp; held=175min; recorded MFE=0.056R; flags=hard_stop. Descriptive, not a proven causal mechanism."
2024-10-07T22:00:00+00:00_S,2024-10-07 22:00:00+00:00,2024-10-07 23:00:00+00:00,-1,63383.2,63383.2,62451.2,62469.3,63383.2,498.2161808478783,62989.77,-1,0.9805793991416246,1.8706738878169236,0.9805793991416246,1.217918037949924,-0.0591418299913971,0.0,0.0184346176408178,True,True,1.0446669939829,2024H2,2024-10-07 23:00:00+00:00,2024-10-07 22:00:00+00:00,2024-10-10 23:00:00+00:00,0,-1,True,aligned,2024-10-07 22:55:00+00:00,2024-10-07 23:00:00+00:00,known,-1,True,aligned,2024-10-07 22:45:00+00:00,2024-10-07 23:00:00+00:00,valid,True,63450.93125,62792.149999999994,1,1,15,2024-10-07 23:00:00+00:00,62469.4,2024-10-08 10:15:00+00:00,62530.6,True,transition_colour_exit,-0.0009796796511571948,-0.002979679651157195,-0.20369752681111858,0.014627961850121749,1.834143560823065,675.0,0.0,1.0,,,0.0,-0.0009796796511571948,-0.002979679651157195,0.5120376449989097,-0.3946158896913988,0.0,False,aligned,-1.0,valid,2024-10-07 22:45:00+00:00,2024-10-07 23:00:00+00:00,2024-10-07 23:00:00+00:00,2024-10-08 09:45:00+00:00,2024-10-08 10:00:00+00:00,2024-10-08 10:15:00+00:00,0,,True,True,False,True,False,False,False,False,0.13672444736266207,0.002,other_loss,2024-10-07,2024-10,"other_loss; outcome=transition_colour_exit; gross=-9.80bp; net=-29.80bp; held=675min; recorded MFE=0.512R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-10-14T00:00:00+00:00_S,2024-10-14 00:00:00+00:00,2024-10-14 01:00:00+00:00,-1,62877.8,62907.2,62457.4,62522.4,62907.2,303.651347609301,62874.14375,-1,0.7901289461983213,1.4813041454989346,0.8554913294797674,1.0108963333483834,-0.0057906324051497,5.0,0.2205527853911432,False,False,1.1583803357677815,2024H2,2024-10-14 01:00:00+00:00,2024-10-14 00:00:00+00:00,2024-10-17 01:00:00+00:00,0,-1,True,aligned,2024-10-14 00:55:00+00:00,2024-10-14 01:00:00+00:00,known,-1,True,aligned,2024-10-14 00:45:00+00:00,2024-10-14 01:00:00+00:00,valid,True,62618.86625,62544.75,1,1,15,2024-10-14 01:00:00+00:00,62520.8,2024-10-14 01:30:00+00:00,62790.0,True,transition_colour_exit,-0.004305767040728714,-0.006305767040728714,-1.0202939958592074,0.006180343181789007,1.2725120538478998,30.0,0.0,1.0,,,0.0,-0.004305767040728714,-0.006305767040728714,0.025621118012426513,-0.8395445134575545,0.0,False,aligned,-1.0,valid,2024-10-14 00:45:00+00:00,2024-10-14 01:00:00+00:00,2024-10-14 01:00:00+00:00,2024-10-14 01:00:00+00:00,2024-10-14 01:15:00+00:00,2024-10-14 01:30:00+00:00,0,,True,True,False,True,False,False,False,True,0.32360662525880407,0.002,early_reversal,2024-10-14,2024-10,"early_reversal; outcome=transition_colour_exit; gross=-43.06bp; net=-63.06bp; held=30min; recorded MFE=0.026R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2024-10-17T06:00:00+00:00_S,2024-10-17 06:00:00+00:00,2024-10-17 07:00:00+00:00,-1,67340.5,67500.0,67121.2,67166.9,67500.0,424.1026518255355,67311.10125,-1,0.4582893347413001,0.8931799845378735,0.8793558606124691,0.6361150942701068,-0.0606732038951133,0.0,0.0281103591879199,True,False,0.3400149689687235,2024H2,2024-10-17 07:00:00+00:00,2024-10-17 06:00:00+00:00,2024-10-20 07:00:00+00:00,0,-1,True,aligned,2024-10-17 06:55:00+00:00,2024-10-17 07:00:00+00:00,known,-1,True,aligned,2024-10-17 06:45:00+00:00,2024-10-17 07:00:00+00:00,valid,True,67581.28,67310.54999999999,1,1,15,2024-10-17 07:00:00+00:00,67167.0,2024-10-17 09:05:00+00:00,67500.0,True,hard_stop,-0.004957791772745468,-0.006957791772745468,-1.4034054054053897,0.004957791772745545,0.7851872620145448,125.0,0.0,1.0,,,0.0,-0.004957791772745468,-0.006957791772745468,0.2552552552552553,-1.0,0.0,False,aligned,-1.0,valid,2024-10-17 06:45:00+00:00,2024-10-17 07:00:00+00:00,2024-10-17 07:00:00+00:00,,,,0,,True,True,True,False,False,False,False,False,0.40340540540540537,0.002,hard_stop,2024-10-17,2024-10,"hard_stop; outcome=hard_stop; gross=-49.58bp; net=-69.58bp; held=125min; recorded MFE=0.255R; flags=hard_stop. Descriptive, not a proven causal mechanism."
2024-10-17T09:00:00+00:00_S,2024-10-17 09:00:00+00:00,2024-10-17 10:00:00+00:00,-1,67455.0,67533.4,67182.3,67200.2,67533.4,400.20412757314074,67386.0075,-1,0.725719168328138,0.8773022960284804,0.949017373967546,0.5059968425387474,-0.0623900361833143,1.0,0.0539654073951709,True,False,0.4642818181980194,2024H2,2024-10-17 10:00:00+00:00,2024-10-17 09:00:00+00:00,2024-10-20 10:00:00+00:00,0,-1,True,aligned,2024-10-17 09:55:00+00:00,2024-10-17 10:00:00+00:00,known,-1,True,aligned,2024-10-17 09:45:00+00:00,2024-10-17 10:00:00+00:00,valid,True,67467.655,67254.0,1,1,15,2024-10-17 10:00:00+00:00,67200.2,2024-10-17 15:40:00+00:00,67533.4,True,hard_stop,-0.0049583185764328075,-0.0069583185764328075,-1.4033625450180194,0.004958318576432765,0.8325751211526471,340.0,0.0,1.0,,,0.0,-0.0049583185764328075,-0.0069583185764328075,1.6032412965186127,-1.0,0.0,False,aligned,-1.0,valid,2024-10-17 09:45:00+00:00,2024-10-17 10:00:00+00:00,2024-10-17 10:00:00+00:00,,,,0,,True,True,True,False,False,False,True,False,0.4033625450180107,0.002,hard_stop,2024-10-17,2024-10,"hard_stop; outcome=hard_stop; gross=-49.58bp; net=-69.58bp; held=340min; recorded MFE=1.603R; flags=hard_stop, giveback. Descriptive, not a proven causal mechanism."
2024-10-18T01:00:00+00:00_L,2024-10-18 01:00:00+00:00,2024-10-18 02:00:00+00:00,1,67225.1,68280.8,67205.0,68100.1,67205.0,454.09131786797576,67459.8475,1,0.8133482059862406,2.369126996417899,0.8320319762037585,1.9228496396643553,0.0230423549660998,3.0,0.0361327055731958,False,True,1.409964196201945,2024H2,2024-10-18 02:00:00+00:00,2024-10-18 01:00:00+00:00,2024-10-21 02:00:00+00:00,0,1,True,aligned,2024-10-18 01:55:00+00:00,2024-10-18 02:00:00+00:00,known,1,True,aligned,2024-10-18 01:45:00+00:00,2024-10-18 02:00:00+00:00,valid,True,67239.255,68033.4,1,1,15,2024-10-18 02:00:00+00:00,68100.0,2024-10-18 10:00:00+00:00,67811.1,True,transition_colour_exit,-0.004242290748898592,-0.006242290748898592,-0.47497206703909955,0.0131424375917768,1.9709691966852705,480.0,0.0,1.0,,,0.0,-0.004242290748898592,-0.006242290748898592,0.329608938547486,-0.6569832402234637,0.0,False,aligned,1.0,valid,2024-10-18 01:45:00+00:00,2024-10-18 02:00:00+00:00,2024-10-18 02:00:00+00:00,2024-10-18 09:30:00+00:00,2024-10-18 09:45:00+00:00,2024-10-18 10:00:00+00:00,0,,True,True,False,True,False,False,False,False,0.15217877094972065,0.002,other_loss,2024-10-18,2024-10,"other_loss; outcome=transition_colour_exit; gross=-42.42bp; net=-62.42bp; held=480min; recorded MFE=0.330R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-10-19T14:00:00+00:00_L,2024-10-19 14:00:00+00:00,2024-10-19 15:00:00+00:00,1,68124.1,68372.4,68124.0,68300.0,68124.0,238.94377722993516,68202.9475,1,0.70813204508856,1.0395750953621166,0.7085346215781164,1.2607420707990689,0.1143487266478334,1.0,0.0466193051284746,True,False,0.4061729546805138,2024H2,2024-10-19 15:00:00+00:00,2024-10-19 14:00:00+00:00,2024-10-22 15:00:00+00:00,0,1,True,aligned,2024-10-19 14:55:00+00:00,2024-10-19 15:00:00+00:00,known,-1,False,opposite,2024-10-19 14:45:00+00:00,2024-10-19 15:00:00+00:00,valid,True,68308.52125,68299.5,1,1,15,2024-10-19 15:00:00+00:00,68300.0,2024-10-19 16:20:00+00:00,68124.0,True,hard_stop,-0.002576866764275265,-0.004576866764275265,-1.7761363636363672,0.002576866764275256,0.7365749467944316,80.0,0.0,1.0,,,0.0,-0.002576866764275265,-0.004576866764275265,0.22670454545451238,-1.0,0.0,False,opposite,-1.0,valid,2024-10-19 14:45:00+00:00,,,,,,0,,True,True,True,False,False,False,False,False,0.7761363636363637,0.002,hard_stop,2024-10-19,2024-10,"hard_stop; outcome=hard_stop; gross=-25.77bp; net=-45.77bp; held=80min; recorded MFE=0.227R; flags=hard_stop. Descriptive, not a proven causal mechanism."
2024-10-24T00:00:00+00:00_L,2024-10-24 00:00:00+00:00,2024-10-24 01:00:00+00:00,1,66662.2,67499.4,66508.0,67449.6,66508.0,456.1424623847426,66885.37875,1,0.7942303812790129,2.1734437851211883,0.9497680048416496,1.283586779670355,-0.0411466845289381,1.0,0.0522354416981906,False,True,1.236940860647388,2024H2,2024-10-24 01:00:00+00:00,2024-10-24 00:00:00+00:00,2024-10-27 01:00:00+00:00,0,1,True,aligned,2024-10-24 00:55:00+00:00,2024-10-24 01:00:00+00:00,known,1,True,aligned,2024-10-24 00:45:00+00:00,2024-10-24 01:00:00+00:00,valid,True,66287.4375,67133.2,1,1,15,2024-10-24 01:00:00+00:00,67449.7,2024-10-24 08:45:00+00:00,67066.9,True,transition_colour_exit,-0.0056753402906165595,-0.00767534029061656,-0.5497498141658717,0.01396151502527064,2.0644865971844144,465.0,0.0,1.0,,,0.0,-0.0056753402906165595,-0.00767534029061656,0.18116172878836823,-0.41648083253689955,0.0,False,aligned,1.0,valid,2024-10-24 00:45:00+00:00,2024-10-24 01:00:00+00:00,2024-10-24 01:00:00+00:00,2024-10-24 08:15:00+00:00,2024-10-24 08:30:00+00:00,2024-10-24 08:45:00+00:00,0,,True,True,False,True,False,False,False,False,0.14325092917064927,0.002,other_loss,2024-10-24,2024-10,"other_loss; outcome=transition_colour_exit; gross=-56.75bp; net=-76.75bp; held=465min; recorded MFE=0.181R; flags=colour_exit. Descriptive, not a proven causal mechanism."
