trade_id,candidate_policy,side,signal_i,entry_i,exit_i,signal_time,features_available_at,entry_time,exit_time,label_end_conservative,holding_bars,exit_reason,feature_semantics,ma_spread_pct,full_spread,fast_slow_gap,full_ratio_min48,spread_mean8,spread_mean24,spread_chg8,spread_chg24,spread_pos96,dense_run_len,dense_frac48,ext_up,close_vs_ema55,close_vs_ema200,order_score,slow_slope_12,volume_ratio,volume_z,vol_ratio_mean8,atr_pct,atr_pct_ratio96,pre_range48,pre_range168,drawdown24,ret_4,ret_12,ret_24,ret_48,project_net_return,net_positive,training_eligible,counterfactual_gate_safe,counterfactual_note
v9_judgment_lineage|development_continuous_2023_2024|57505|57506|short,pine_eth_15m_v9_on_policy_executed_v1,short,57505,57506,57778,2023-08-25 15:45:00+00:00,2023-08-25 16:00:00+00:00,2023-08-25 16:00:00+00:00,2023-08-28 12:00:00+00:00,2023-08-28 12:15:00+00:00,272,stop,side_aligned_v1,0.0019087326120588272,0.003993141354486953,0.002762142130054828,2.469215873956822,0.0012852549749127295,0.0008315438335940654,0.0008131102516382421,0.0013620430612637422,0.17251280007949796,71,1.0,0.0025236548484708354,0.004432387460529652,0.006516796202957753,4,0.00030520579878923204,0.5241119262193331,0.11065933828942433,2.9230366446293403,0.004593659433380592,1.7857046491368256,0.02549089871057476,0.029541989832793856,0.006399755501222515,-0.00387166792673721,0.0048353853499912836,0.003872052853521324,0.005274287095215047,-0.0009999999999998881,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|58372|58373|short,pine_eth_15m_v9_on_policy_executed_v1,short,58372,58373,58379,2023-09-03 16:30:00+00:00,2023-09-03 16:45:00+00:00,2023-09-03 16:45:00+00:00,2023-09-03 18:15:00+00:00,2023-09-03 18:30:00+00:00,6,stop,side_aligned_v1,0.001117070605447491,0.003757853637599846,0.0023753360315739063,1.4740567825647317,0.00044609739859422816,0.0003325568950552417,0.000869060928658125,0.00043008479762593824,0.6353879416099664,98,1.0,0.002430501703147181,0.003547572308594704,0.0061883553407471315,4,0.0003826925785564983,2.8223419110641577,3.949979719381646,0.9457063435393219,0.0017762140304330126,1.4126286244985102,0.009401231800848595,0.012551350621119953,0.0018332482328839994,0.0018326693227092017,0.004340888109023444,0.0030975103607435717,0.004371324113813468,-0.009104610321027716,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|58445|58446|short,pine_eth_15m_v9_on_policy_executed_v1,short,58445,58446,58537,2023-09-04 10:45:00+00:00,2023-09-04 11:00:00+00:00,2023-09-04 11:00:00+00:00,2023-09-05 09:45:00+00:00,2023-09-05 10:00:00+00:00,91,stop,side_aligned_v1,0.0004975746165934023,0.0006782923097260244,7.761512801733966e-05,1.0,0.0006386369299764567,0.0007794933388733301,-0.0005782485848495293,-0.0005921949787667684,0.1477062250275302,171,1.0,0.000792631280150724,0.001103292876230011,0.0014581798713277916,2,1.6042060944077008e-06,1.2560248677227832,-0.021409899826843954,1.6275824609095224,0.001279829719210541,0.7721689434259411,0.00781455414850097,0.014999296812420248,0.0009364212794085169,0.0012885338805022073,0.0021903599755948022,0.001733557149397158,0.0003056402858347962,-0.0009999999999998881,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|59076|59077|short,pine_eth_15m_v9_on_policy_executed_v1,short,59076,59077,59211,2023-09-11 00:30:00+00:00,2023-09-11 00:45:00+00:00,2023-09-11 00:45:00+00:00,2023-09-12 10:15:00+00:00,2023-09-12 10:30:00+00:00,134,stop,side_aligned_v1,0.002232829912633055,0.006575926332643862,0.004848452470119524,1.8896969320354318,0.001014691418447431,0.002273478529690122,0.000692553018475456,-0.003275436434838098,0.287525342494901,18,0.5833333333333334,0.004765251290935302,0.006998081203568374,0.011341177623579002,4,0.0006251051204091418,3.2185788857947704,1.7159598888266772,0.8081764542720864,0.002719561265492313,1.4919286899313013,0.02495896134905244,0.030455653385066915,0.0042524493733724356,0.006032138442521595,0.00922246659397119,0.0027098926584852023,0.011044152010822761,-0.0009999999999999992,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|59251|59252|long,pine_eth_15m_v9_on_policy_executed_v1,long,59251,59252,59748,2023-09-12 20:15:00+00:00,2023-09-12 20:30:00+00:00,2023-09-12 20:30:00+00:00,2023-09-18 00:30:00+00:00,2023-09-18 00:45:00+00:00,496,stop,side_aligned_v1,0.0021441226455649965,0.004550372879981684,0.002663137060358212,1.0344311801468669,0.0022310582312031623,0.00483625763513671,-0.000715643069247407,-0.007827791156581006,0.0008208003896441301,8,0.16666666666666666,0.0011392968445720353,0.0032929307736890845,0.004074558869232359,3,0.00014359744945391384,0.0755563050260559,-0.5731232539132237,0.46380098208372544,0.0038118793499032338,0.9964551817226096,0.03192832849854953,0.06029933980194061,0.015010753225967788,0.0002126089620930749,0.003910148183946527,-0.002307855440925155,0.011976540405797875,-0.0010000000000001102,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|60198|60199|short,pine_eth_15m_v9_on_policy_executed_v1,short,60198,60199,60422,2023-09-22 17:00:00+00:00,2023-09-22 17:15:00+00:00,2023-09-22 17:15:00+00:00,2023-09-25 01:00:00+00:00,2023-09-25 01:15:00+00:00,223,stop,side_aligned_v1,0.0013040289620704182,0.006477864916363682,0.004520136710816766,1.237722150171313,0.0009415148183629781,0.0012469099972332663,-2.0010212631396207e-05,0.0003447010555348163,0.11408890940375954,66,1.0,0.001629059917957143,0.002815364692417832,0.00810692483432085,3,0.000665078861417423,0.9150159513252827,0.03879577638268161,1.1804122019269607,0.0021004878584638914,1.0131213118257743,0.009982450512331893,0.03768422244447385,0.001120899742445003,0.002021330688445122,0.004315204048400467,0.003385176687416558,0.0013756454226812043,-0.0009999999999999992,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|60715|60716|long,pine_eth_15m_v9_on_policy_executed_v1,long,60715,60716,61226,2023-09-28 02:15:00+00:00,2023-09-28 02:30:00+00:00,2023-09-28 02:30:00+00:00,2023-10-03 10:00:00+00:00,2023-10-03 10:15:00+00:00,510,reverse,side_aligned_v1,0.0027719036153539866,0.005637855905267143,0.003744958220584521,2.428834060224501,0.001769884206534073,0.002037463629519239,0.0018610277711560304,0.0003764893480948722,0.17718211631071656,18,0.4166666666666667,0.0009125692043452371,0.0036972601748404,0.006592773067239488,4,0.000607443126442897,1.7650078151782314,0.03850952979263465,1.9204673367023066,0.0027519932252517755,1.156766637450675,0.02064614082684127,0.03444134703935082,0.005475769718993551,0.0007534856495232667,0.006936046766624182,0.004676169042260536,-0.0007647779346021677,0.030530847681212503,True,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|61225|61226|short,pine_eth_15m_v9_on_policy_executed_v1,short,61225,61226,61560,2023-10-03 09:45:00+00:00,2023-10-03 10:00:00+00:00,2023-10-03 10:00:00+00:00,2023-10-06 21:30:00+00:00,2023-10-06 21:45:00+00:00,334,stop,side_aligned_v1,0.0038899799478122597,0.011995584836171528,0.009608052760545664,1.0967560428932175,0.003365528597027412,0.003998127461379399,0.00016580199508941422,-0.0019647164137713796,0.0980245020569064,0,0.0,0.0022131108838052693,0.00610309083161753,0.01420869571997696,4,0.0014292321943438768,2.436247792094079,-0.125662547225806,1.0803625534179033,0.0018625606133882075,0.5209589044202199,0.01276990665131951,0.09313173071707936,0.00016876721576286613,0.002908286814765071,0.005763965032744456,0.0038061847500465706,-0.0028707497794056014,-0.0009999999999999992,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|61631|61632|long,pine_eth_15m_v9_on_policy_executed_v1,long,61631,61632,61645,2023-10-07 15:15:00+00:00,2023-10-07 15:30:00+00:00,2023-10-07 15:30:00+00:00,2023-10-07 18:45:00+00:00,2023-10-07 19:00:00+00:00,13,stop,side_aligned_v1,0.00028787008774665854,0.001303055972245961,0.0011473341603195416,1.2620630994162272,0.0002864658164981695,0.0004489519392990864,-5.345820725758543e-05,-0.00013118131928702457,0.011109041061214263,59,1.0,0.000312140183906795,0.0005652774852815678,0.0016177115189215385,3,0.00014234384302769243,1.0178288889746459,-0.35694311845488513,1.1770395210897617,0.0011693598348304468,0.5551856940597386,0.004672299417028657,0.03228577172131897,0.001084314597432856,0.0006095368129759304,0.001183179337053586,0.0006705313656285572,-0.00041406102528818156,-0.006678391072070465,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|61767|61768|short,pine_eth_15m_v9_on_policy_executed_v1,short,61767,61768,62411,2023-10-09 01:15:00+00:00,2023-10-09 01:30:00+00:00,2023-10-09 01:30:00+00:00,2023-10-15 18:15:00+00:00,2023-10-15 18:30:00+00:00,643,reverse,side_aligned_v1,0.0019962722272670375,0.0034493763011918532,0.002166231052582913,3.1510447969693574,0.0010015202035571708,0.0014416029668776198,0.0014883321560082105,-0.0001718417084917048,0.3311190434722726,48,1.0,0.0013382164037190059,0.0033344886309860655,0.004787592704911026,4,0.0003135947918140314,0.7231611141745732,-0.4860218300805999,1.5829749082320448,0.0018612943073208629,1.0260682024570704,0.009781304789148345,0.016923502814432032,0.0012010347376201214,0.0009341945951926167,0.0027851222938610753,0.006569699932775119,0.0016520906008942182,0.03986890590876935,True,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|62410|62411|long,pine_eth_15m_v9_on_policy_executed_v1,long,62410,62411,62605,2023-10-15 18:00:00+00:00,2023-10-15 18:15:00+00:00,2023-10-15 18:15:00+00:00,2023-10-17 18:45:00+00:00,2023-10-17 19:00:00+00:00,194,stop,side_aligned_v1,0.0007490199494895933,0.0018210459535739764,0.0013385618900496263,1.899917121379979,0.00037850104036022254,0.00043404746282471634,0.0001435676525333423,8.935006016797735e-05,0.3475567072465097,172,1.0,0.0007813739535440511,0.001532127658594451,0.0026085969116640406,4,0.0001588511514216684,0.6223137360376616,-0.02126603968748374,0.6741350636921717,0.0014948947486061086,1.1970588858287896,0.008012841091492789,0.012372391653290519,0.0022343499197432504,0.0014402736519938397,0.002871786946891275,0.0018009905447995411,0.0028976175144881378,-0.0010000000000001102,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|62947|62948|long,pine_eth_15m_v9_on_policy_executed_v1,long,62947,62948,65549,2023-10-21 08:15:00+00:00,2023-10-21 08:30:00+00:00,2023-10-21 08:30:00+00:00,2023-11-17 10:45:00+00:00,2023-11-17 11:00:00+00:00,2601,reverse,side_aligned_v1,0.0017265284954576603,0.008712327541591973,0.00652434507333141,1.2354406308354458,0.0009973524005564454,0.0018897090341734727,0.0006684709678398642,-0.0004523587201621282,0.07057623058809513,18,0.8958333333333334,0.0020866755376567347,0.0038234217591681663,0.010912454141006833,4,0.0009985237718261875,1.8268000341238695,-0.1661393511111976,1.2027734993674817,0.0017336316054242698,0.5686757531841464,0.011192916127748483,0.04861456571485428,0.00021764003581736802,0.00237479353009018,0.005885848318999187,0.0063075690828995334,0.001151707951765335,0.21642353994627395,True,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|65548|65549|short,pine_eth_15m_v9_on_policy_executed_v1,short,65548,65549,65595,2023-11-17 10:30:00+00:00,2023-11-17 10:45:00+00:00,2023-11-17 10:45:00+00:00,2023-11-17 22:15:00+00:00,2023-11-17 22:30:00+00:00,46,stop,side_aligned_v1,0.005935677261455697,0.01826439901480884,0.013611429329456378,1.2990627580580487,0.0036729753456329166,0.003126252390341614,0.0024649763395277837,0.0025958938918706955,0.2085920536646977,0,0.1875,0.00442241618959871,0.010358093451054318,0.022686815204407518,4,0.002051021088110727,1.245455216633254,-0.3205749207834276,1.3861676732895207,0.0037819591084017985,0.7017402094396576,0.020067265146140895,0.07837052990440997,0.0026711834570845028,0.006943353386278384,0.00830541243635552,0.011806417123087276,0.004668292187341216,-0.0009999999999999992,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|66790|66791|short,pine_eth_15m_v9_on_policy_executed_v1,short,66790,66791,66802,2023-11-30 09:00:00+00:00,2023-11-30 09:15:00+00:00,2023-11-30 09:15:00+00:00,2023-11-30 12:00:00+00:00,2023-11-30 12:15:00+00:00,11,stop,side_aligned_v1,0.0022531367154964336,0.004817242771120223,0.0033547769144087816,1.971115904573369,0.0010931526993680695,0.001252224199924602,0.0014878373245267838,0.0004974597507112703,0.22667797350342653,28,0.5833333333333334,0.0011861052841020125,0.0034392419995985524,0.006003348055222402,4,0.00044485938186800134,1.5543937668778949,0.18658667089691724,1.4218053542379858,0.0026152669979561537,0.874846314721413,0.012042664877451988,0.028466274618147283,0.0031972284088097602,0.0018957952738070105,0.004953241206646863,0.0028042072948747387,0.0007000660625721133,-0.012459064111102867,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|66938|66939|long,pine_eth_15m_v9_on_policy_executed_v1,long,66938,66939,67816,2023-12-01 22:00:00+00:00,2023-12-01 22:15:00+00:00,2023-12-01 22:15:00+00:00,2023-12-11 01:30:00+00:00,2023-12-11 01:45:00+00:00,877,reverse,side_aligned_v1,0.0015043533829481597,0.010786851932979052,0.008593200448901024,1.0,0.0015122227077417755,0.002227385134659829,0.00020767185371813024,-0.0006713698907306466,0.021980936679262767,14,0.4791666666666667,6.554365116029359e-05,0.0015723611768134749,0.010971457841956411,4,0.0013280471875103395,0.42183179537768006,-0.8305403465644953,0.3207049592379047,0.002823230743909992,0.8978758265525874,0.01888542523284056,0.04422536288703169,0.008816385855533682,-0.0006641343558134727,0.0001673672180220187,0.003444669398094291,-0.0031931219200672656,0.11271820076880412,True,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|67815|67816|short,pine_eth_15m_v9_on_policy_executed_v1,short,67815,67816,68190,2023-12-11 01:15:00+00:00,2023-12-11 01:30:00+00:00,2023-12-11 01:30:00+00:00,2023-12-14 23:00:00+00:00,2023-12-14 23:15:00+00:00,374,stop,side_aligned_v1,0.003725232314446407,0.003725232314446407,0.0010592285164751877,3.925394753511157,0.001903402085436988,0.003183226815768631,0.0013888573105866465,0.0014015445528520877,0.6524967556686598,0,0.75,0.005233385940951019,0.008900973303642035,0.00769869307087645,3,1.4302047348313529e-05,1.3043858270053839,0.978918207051059,1.509460221259948,0.003176169532166627,1.34565279500035,0.021767009363030825,0.03640988029217111,0.001507731958763081,0.008049590925915506,0.01549693650478623,0.010348530703895187,0.004644828572526238,-0.0010000000000001102,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|68481|68482|short,pine_eth_15m_v9_on_policy_executed_v1,short,68481,68482,68566,2023-12-17 23:45:00+00:00,2023-12-18 00:00:00+00:00,2023-12-18 00:00:00+00:00,2023-12-18 21:00:00+00:00,2023-12-18 21:15:00+00:00,84,stop,side_aligned_v1,0.005702889379418001,0.009258352288959578,0.005625538148669166,3.710227657785014,0.003486630109160208,0.004185230957793155,0.00047753553784130997,0.0016195783551662644,0.8613605685776563,0,0.3958333333333333,0.006843671891570535,0.012546561270988521,0.016102024180530083,4,0.00058822933268321,0.9420832753098455,-0.09905672212540259,1.761805121575613,0.0040626070677569045,1.302735368120888,0.027156818564594107,0.03373891035882865,0.003191955723601092,0.009955114107509933,0.022653361746426515,0.013387644385362885,0.00864161875795344,-0.0009999999999998881,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|68857|68858|long,pine_eth_15m_v9_on_policy_executed_v1,long,68857,68858,68894,2023-12-21 21:45:00+00:00,2023-12-21 22:00:00+00:00,2023-12-21 22:00:00+00:00,2023-12-22 07:00:00+00:00,2023-12-22 07:15:00+00:00,36,stop,side_aligned_v1,0.004582920955423643,0.010368793586434433,0.007363981146815992,2.1990215146317036,0.002220924325646299,0.0023570045515435424,0.003174113613249604,0.0006197845807038816,0.24222028243976895,0,0.375,0.003701457931044594,0.008339704050520202,0.014257006305232967,4,0.0009209691611811177,0.8464794185805118,-0.3019903399058097,0.9945108513890742,0.005060732036424089,1.1516839945197777,0.03617188645787496,0.05581110088929773,0.007177490678150544,0.003957665914100517,0.008651643588146074,0.007567649864095749,0.012828649750854071,-0.0010000000000001102,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|68962|68963|long,pine_eth_15m_v9_on_policy_executed_v1,long,68962,68963,68969,2023-12-23 00:00:00+00:00,2023-12-23 00:15:00+00:00,2023-12-23 00:15:00+00:00,2023-12-23 01:45:00+00:00,2023-12-23 02:00:00+00:00,6,stop,side_aligned_v1,0.0045014161211123106,0.021844288353470704,0.016918433414971176,1.0804546785108282,0.0032957564509285176,0.005400782056394683,0.0011050268825101212,-0.006404708013482911,0.1523464849754099,0,0.020833333333333332,0.003496007762934905,0.008049521792122594,0.025986300680015617,4,0.002628449820176515,1.3520846378787892,-0.5248595108127856,0.7518052322928053,0.0034357646201564583,0.6680376654189595,0.02444173632447093,0.06517653318686595,0.005303719469284873,0.003825014214579925,0.00600032807549189,-0.002465542333704218,0.010892149930812556,-0.015744126670814707,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|69357|69358|short,pine_eth_15m_v9_on_policy_executed_v1,short,69357,69358,69380,2023-12-27 02:45:00+00:00,2023-12-27 03:00:00+00:00,2023-12-27 03:00:00+00:00,2023-12-27 08:30:00+00:00,2023-12-27 08:45:00+00:00,22,stop,side_aligned_v1,0.0016533633015462196,0.011660144576596036,0.00926719052909988,1.0913362755535991,0.0013041449949202622,0.0025298013128932533,0.00020686128680317477,-0.004841342649022924,0.049841163577079226,16,0.3958333333333333,0.0009755681594785237,0.0026289314610246084,0.012635712736074556,4,0.0013624284236463113,1.6222570402240555,-0.2048367902221103,1.5695941275287033,0.002726786801891807,0.8002763306375221,0.02979075806879917,0.05752915389566266,0.0030835214446951476,0.004288787308416309,0.004168291403907509,-0.0019526493799322253,0.009261571390350443,-0.01290542480747847,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|69485|69486|long,pine_eth_15m_v9_on_policy_executed_v1,long,69485,69486,69501,2023-12-28 10:45:00+00:00,2023-12-28 11:00:00+00:00,2023-12-28 11:00:00+00:00,2023-12-28 14:45:00+00:00,2023-12-28 15:00:00+00:00,15,stop,side_aligned_v1,0.0045460970108897915,0.02841577764707102,0.022842131524315173,1.0378770277936473,0.0036124120507470916,0.00618624122313383,0.0008279375588927688,-0.010974233732226264,0.05024404191278496,0,0.0,0.002423255831707438,0.007012325159408084,0.03181410540068508,4,0.003544466377608968,1.3422263805361534,-0.00693189741125097,0.7324309257415434,0.00456599418231768,0.8952809048642068,0.037018665644043894,0.11419055796853761,0.005810609155252555,0.004631490787269765,0.0068408064597356155,-0.0023288115575590407,0.014345934472946409,-0.020265487315865416,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|69579|69580|long,pine_eth_15m_v9_on_policy_executed_v1,long,69579,69580,69601,2023-12-29 10:15:00+00:00,2023-12-29 10:30:00+00:00,2023-12-29 10:30:00+00:00,2023-12-29 15:45:00+00:00,2023-12-29 16:00:00+00:00,21,stop,side_aligned_v1,0.0027948902067880086,0.0062626411474393275,0.0033005435573861875,1.761699358282997,0.0022750080809266185,0.0022311819714081194,-0.0005011766990475714,-0.0008852393157478518,0.2079194525033918,6,0.3541666666666667,0.003057364640489446,0.005389187269964957,0.009398190408312468,3,0.00038179710374164344,0.41087357612326875,-0.8617388841354303,1.0852254000690134,0.0043612820668658325,0.8139173344102824,0.026570885273610862,0.0604056623705894,0.0031185294739066727,0.0032601184495573143,0.0032345996176135206,0.008690982093763733,0.007840414975575749,-0.019443555645703214,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|69667|69668|short,pine_eth_15m_v9_on_policy_executed_v1,short,69667,69668,69697,2023-12-30 08:15:00+00:00,2023-12-30 08:30:00+00:00,2023-12-30 08:30:00+00:00,2023-12-30 15:45:00+00:00,2023-12-30 16:00:00+00:00,29,stop,side_aligned_v1,0.004083173962382268,0.012729384689717016,0.010051082831133843,1.2160365183916524,0.0025996430542337984,0.0038013380463122744,0.0015200774078244486,-0.0009016721226482918,0.19575136061705203,0,0.16666666666666666,0.005386474132430985,0.009469648094813321,0.018115858822147946,4,0.0013434703152908067,2.942170218704363,0.2567618449468951,1.5383494907442596,0.0029439811936106445,0.6765829347950526,0.025370043647857585,0.05861596452134011,0.0014863205892667875,0.007909138290479567,0.008589484283717752,0.009367722125605549,0.009840087737169823,-0.013776655079722254,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|69807|69808|short,pine_eth_15m_v9_on_policy_executed_v1,short,69807,69808,69826,2023-12-31 19:15:00+00:00,2023-12-31 19:30:00+00:00,2023-12-31 19:30:00+00:00,2024-01-01 00:00:00+00:00,2024-01-01 00:15:00+00:00,18,stop,side_aligned_v1,0.0009146038319241671,0.0025594404341065104,0.0014966157986967539,1.5146237706745096,0.000820986356661703,0.0013153470697408716,0.0001496093607997297,-0.0024656285377353785,0.11063960301508535,23,0.6458333333333334,0.0021111583359341157,0.00282001101898377,0.004670598770040613,3,0.0002790411183517527,1.3966739432607607,0.7675614647374261,1.022164154577215,0.00307541275280452,1.0309620892562943,0.014285091733124046,0.024107726500196176,0.0016150152771714499,0.0004791358132243406,0.004317358384136494,0.004274153305417694,0.0014403766737308699,-0.0009999999999999992,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|69841|69842|short,pine_eth_15m_v9_on_policy_executed_v1,short,69841,69842,69869,2024-01-01 03:45:00+00:00,2024-01-01 04:00:00+00:00,2024-01-01 04:00:00+00:00,2024-01-01 10:45:00+00:00,2024-01-01 11:00:00+00:00,27,stop,side_aligned_v1,0.0032182268259864128,0.0066210384923664324,0.004328228453744416,3.918193271253051,0.001608544179895128,0.002650478477651139,0.0013152435267447383,-0.0007146194186629395,0.5463271702125256,0,0.625,0.00491321549374879,0.008131442319735172,0.011534253986115184,4,0.0004449682653495657,1.5490203740438773,0.7067873206469532,0.9718163973123382,0.0032431924235606373,1.0645629741283755,0.023546686713883113,0.029358620962530255,0.007793393116648506,0.008448088718009172,0.009510248337665894,0.0040283208469981124,0.010965932560819125,-0.014973481517954522,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|70218|70219|short,pine_eth_15m_v9_on_policy_executed_v1,short,70218,70219,70293,2024-01-05 02:00:00+00:00,2024-01-05 02:15:00+00:00,2024-01-05 02:15:00+00:00,2024-01-05 20:45:00+00:00,2024-01-05 21:00:00+00:00,74,stop,side_aligned_v1,0.00428098263684669,0.006635231186210874,0.0028918436250402486,2.0856970622409436,0.003247922269492406,0.005661993049231383,0.0003296552518905335,-0.005242706029226042,0.2755044940999236,0,0.0625,0.004371174426977431,0.007399508157981849,0.01100640561318822,3,0.0004554628358998114,3.087608365787157,2.0604154368547354,2.269082194928769,0.0054500630192398,1.2296409800149997,0.037899537278269856,0.14863655189920771,0.015370214613234845,0.008561462380784368,0.010671342906112602,0.01301527019542692,-0.0041859529080297,-0.0009999999999998881,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|70331|70332|short,pine_eth_15m_v9_on_policy_executed_v1,short,70331,70332,70456,2024-01-06 06:15:00+00:00,2024-01-06 06:30:00+00:00,2024-01-06 06:30:00+00:00,2024-01-07 13:30:00+00:00,2024-01-07 13:45:00+00:00,124,stop,side_aligned_v1,0.004086390207381713,0.007029468960918169,0.004046090030910839,3.2494899096561998,0.002281013872925065,0.0034479914623288875,0.002031118601643845,-0.0027775659520102485,0.45168961446341827,0,0.4791666666666667,0.004694601462444492,0.008780991669826266,0.011724070423362765,4,0.0005566977393957062,2.322817551390043,0.43315249441986664,2.170518890676655,0.003198088489381233,0.7951194775024452,0.024616254899231804,0.040572149466415804,0.0019026970618398753,0.003721412884497566,0.011726757238821328,0.015526934568534267,0.0004711816337887864,-0.01479075509901717,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|70466|70467|short,pine_eth_15m_v9_on_policy_executed_v1,short,70466,70467,70527,2024-01-07 16:00:00+00:00,2024-01-07 16:15:00+00:00,2024-01-07 16:15:00+00:00,2024-01-08 07:15:00+00:00,2024-01-08 07:30:00+00:00,60,stop,side_aligned_v1,0.002252939337828746,0.0035818566897385055,0.002057497686530428,4.168916448295796,0.0015668909766035242,0.0015987198808892656,0.0004610968061233519,0.00013791413062965146,0.995386582015696,120,1.0,0.002175268369688954,0.004428207707517728,0.0057571250594274925,4,0.00010092862620136867,1.0990976031880857,1.178546167770384,1.5236865833773532,0.00324137552003419,1.2982262979366384,0.015995125295148065,0.028029552898164348,0.004333348332808296,0.0063794930239600145,0.004886552617382023,0.0025027597395343992,0.005746537599729207,-0.0009999999999999992,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|70682|70683|long,pine_eth_15m_v9_on_policy_executed_v1,long,70682,70683,70700,2024-01-09 22:00:00+00:00,2024-01-09 22:15:00+00:00,2024-01-09 22:15:00+00:00,2024-01-10 02:30:00+00:00,2024-01-10 02:45:00+00:00,17,stop,side_aligned_v1,0.010606726328522078,0.01337060797045655,0.007116300526082801,4.024839104305482,0.005619481882974057,0.006706097835471309,0.006274131480328873,-0.000711906551576014,0.49721325537068567,0,0.1875,0.019591807306888365,0.0305671490801267,0.03368356292385233,3,0.0006245923037508927,1.813369405668159,1.4822834346321812,3.6437763201755224,0.0121532070728899,2.5264382867668482,0.06736773200828007,0.08002601366142284,0.01010792269011862,0.023309932058007465,0.03552533122056434,0.042948402512712036,0.024276726821516492,-0.0010000000000001102,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
v9_judgment_lineage|development_continuous_2023_2024|70909|70910|long,pine_eth_15m_v9_on_policy_executed_v1,long,70909,70910,70949,2024-01-12 06:45:00+00:00,2024-01-12 07:00:00+00:00,2024-01-12 07:00:00+00:00,2024-01-12 16:45:00+00:00,2024-01-12 17:00:00+00:00,39,stop,side_aligned_v1,0.0021081581864335996,0.026625835401006086,0.019820725817501238,1.0694322485806995,0.001896911519640103,0.002297336194386486,-0.0004638871209117711,0.001130688130573424,0.05556348009818402,11,0.8125,0.002639154985697667,0.004762944468554409,0.030139877428707385,4,0.003205831236123835,0.9513619566325723,-0.519033853846656,1.2314097289010268,0.004322556159992154,0.6836726245309477,0.01990707484448806,0.13016399455898756,0.003435021167983665,0.0033853078406489434,0.010798702301869412,0.0068284726149394626,0.0010174029451137656,-0.0010000000000001102,False,False,False,on-policy executed baseline only; a rejecting gate changes later position/cooldown state
