arm,symbol,direction,signal_i,entry_i,exit_i,signal_time,entry_time,exit_time,entry_price,exit_price,quantity,initial_stop_price,initial_stop_distance,take_profit_price,holding_bars,exit_reason,intrabar_barrier_collision,score,leverage,gross_return,net_return,project_net_return,commission_return,pnl,entry_equity,exit_equity,trade_id,final_arm,period
ema7_cross_gate_only,ETH_USDT_SWAP,long,53016,53017,53026,2023-07-09 21:30:00+00:00,2023-07-09 21:45:00+00:00,2023-07-10 00:00:00+00:00,1868.99,1855.29,0.45800876904309384,1855.29,13.700000000000001,,9,stop,False,3.0,1.3640499614936592,-0.007330162280162034,-0.00932283211788187,-0.009330162280162034,0.001992669837719838,-7.980473034262216,627.5531200605742,619.572647026312,ema7_cross_gate_only|2023|53016|53017|long,ema7_cross_gate_only,2023
ema7_cross_gate_only,ETH_USDT_SWAP,long,53150,53151,53159,2023-07-11 07:00:00+00:00,2023-07-11 07:15:00+00:00,2023-07-11 09:15:00+00:00,1884.49,1869.94,0.42588964699907705,1869.94,14.55,,8,stop,False,2.0,1.295384463348019,-0.0077209218409224345,-0.009713200919081512,-0.009720921840922435,0.0019922790781590777,-7.795667231219281,619.572647026312,611.7769797950928,ema7_cross_gate_only|2023|53150|53151|long,ema7_cross_gate_only,2023
ema7_cross_gate_only,ETH_USDT_SWAP,short,53683,53684,54026,2023-07-16 20:15:00+00:00,2023-07-16 20:30:00+00:00,2023-07-20 10:00:00+00:00,1929.35,1927.4206499999998,0.41951681062224466,1943.9299999999998,14.58,,342,stop,False,3.0,1.323022580622639,0.001000000000000112,-0.000998999999999888,-0.0009999999999998881,0.001999,-0.8085853638153631,611.7769797950928,610.9683944312774,ema7_cross_gate_only|2023|53683|53684|short,ema7_cross_gate_only,2023
ema7_cross_gate_only,ETH_USDT_SWAP,short,54048,54049,54345,2023-07-20 15:30:00+00:00,2023-07-20 15:45:00+00:00,2023-07-23 17:45:00+00:00,1890.33,1888.43967,0.24325192400190176,1915.4499999999998,25.12,,296,stop,False,3.0,0.752618979458907,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.4593665830890162,610.9683944312774,610.5090278481883,ema7_cross_gate_only|2023|54048|54049|short,ema7_cross_gate_only,2023
ema7_cross_gate_only,ETH_USDT_SWAP,short,54380,54381,54634,2023-07-24 02:30:00+00:00,2023-07-24 02:45:00+00:00,2023-07-26 18:00:00+00:00,1876.66,1874.7833400000002,0.37103421488347826,1893.1100000000001,16.45,,253,stop,False,1.0,1.1405319789576878,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.6956087646335247,610.5090278481883,609.8134190835548,ema7_cross_gate_only|2023|54380|54381|short,ema7_cross_gate_only,2023
ema7_cross_gate_only,ETH_USDT_SWAP,short,55026,55027,55044,2023-07-30 20:00:00+00:00,2023-07-30 20:15:00+00:00,2023-07-31 00:30:00+00:00,1854.17,1870.75,0.36786612024475374,1870.75,16.580000000000002,,17,stop,False,4.0,1.1185164229401086,-0.008942006396392976,-0.01095094840278937,-0.010942006396392976,0.002008942006396393,-7.469492142280092,609.8134190835548,602.3439269412747,ema7_cross_gate_only|2023|55026|55027|short,ema7_cross_gate_only,2023
ema7_cross_gate_only,ETH_USDT_SWAP,short,55422,55423,55831,2023-08-03 23:00:00+00:00,2023-08-03 23:15:00+00:00,2023-08-08 05:15:00+00:00,1837.52,1835.68248,0.36052220676911545,1854.23,16.71,,408,stop,False,3.0,1.0998147997381102,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.6618042986170023,602.3439269412747,601.6821226426578,ema7_cross_gate_only|2023|55422|55423|short,ema7_cross_gate_only,2023
ema7_cross_gate_only,ETH_USDT_SWAP,long,55938,55939,55966,2023-08-09 08:00:00+00:00,2023-08-09 08:15:00+00:00,2023-08-09 15:00:00+00:00,1863.14,1853.26,0.6091338274592046,1853.26,9.88,,27,stop,False,2.0,1.8862145916978934,-0.005302875790332506,-0.007297572914542173,-0.007302875790332506,0.0019946971242096674,-8.282027171666394,601.6821226426578,593.4000954709913,ema7_cross_gate_only|2023|55938|55939|long,ema7_cross_gate_only,2023
ema7_cross_gate_only,ETH_USDT_SWAP,short,56164,56165,56365,2023-08-11 16:30:00+00:00,2023-08-11 16:45:00+00:00,2023-08-13 18:45:00+00:00,1841.82,1855.34,0.4390226876283253,1855.34,13.52,,200,stop,False,3.0,1.362656953881685,-0.007340565310399505,-0.009347905875709904,-0.009340565310399505,0.0020073405653103994,-7.558723856526904,593.4000954709913,585.8413716144645,ema7_cross_gate_only|2023|56164|56165|short,ema7_cross_gate_only,2023
ema7_cross_gate_only,ETH_USDT_SWAP,short,57076,57077,57080,2023-08-21 04:30:00+00:00,2023-08-21 04:45:00+00:00,2023-08-21 05:30:00+00:00,1675.86,1687.8799999999999,0.4873040306742396,1687.8799999999999,12.02,,3,stop,False,2.0,1.3939837171198646,-0.00717243683839941,-0.00917960927523781,-0.00917243683839941,0.0020071724368383994,-7.496558508844544,585.8413716144645,578.34481310562,ema7_cross_gate_only|2023|57076|57077|short,ema7_cross_gate_only,2023
ema7_cross_gate_only,ETH_USDT_SWAP,short,57156,57157,57315,2023-08-22 00:30:00+00:00,2023-08-22 00:45:00+00:00,2023-08-23 16:15:00+00:00,1667.0,1665.333,0.47785766039192895,1679.1,12.1,,158,stop,False,2.0,1.3773594952737458,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.7957921311534718,578.34481310562,577.5490209744665,ema7_cross_gate_only|2023|57156|57157|short,ema7_cross_gate_only,2023
ema7_cross_gate_only,ETH_USDT_SWAP,short,57505,57506,57778,2023-08-25 15:45:00+00:00,2023-08-25 16:00:00+00:00,2023-08-28 12:00:00+00:00,1646.21,1644.56379,0.1909045346804937,1676.46,30.25,,272,stop,False,2.0,0.5441424755705185,0.001000000000000112,-0.000998999999999888,-0.0009999999999998881,0.001999,-0.31395468508230395,577.5490209744665,577.2350662893842,ema7_cross_gate_only|2023|57505|57506|short,ema7_cross_gate_only,2023
ema7_cross_gate_only,ETH_USDT_SWAP,short,58372,58373,58379,2023-09-03 16:30:00+00:00,2023-09-03 16:45:00+00:00,2023-09-03 18:15:00+00:00,1628.52,1640.09,0.498892515654638,1640.09,11.57,,6,stop,False,2.0,1.407496680367273,-0.007104610321027716,-0.009111714931348743,-0.009104610321027716,0.0020071046103210277,-7.402871471718096,577.2350662893842,569.8321948176662,ema7_cross_gate_only|2023|58372|58373|short,ema7_cross_gate_only,2023
ema7_cross_gate_only,ETH_USDT_SWAP,short,58445,58446,58537,2023-09-04 10:45:00+00:00,2023-09-04 11:00:00+00:00,2023-09-05 09:45:00+00:00,1635.41,1633.77459,0.6806253988203596,1643.78,8.370000000000001,,91,stop,False,2.0,1.95338486243476,0.001000000000000112,-0.000998999999999888,-0.0009999999999998881,0.001999,-1.1119884819011947,569.8321948176662,568.7202063357649,ema7_cross_gate_only|2023|58445|58446|short,ema7_cross_gate_only,2023
ema7_cross_gate_only,ETH_USDT_SWAP,short,59076,59077,59211,2023-09-11 00:30:00+00:00,2023-09-11 00:45:00+00:00,2023-09-12 10:15:00+00:00,1608.34,1606.73166,0.32507903426037776,1625.83,17.490000000000002,,134,stop,False,1.0,0.9193230838955975,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.5223147763483733,568.7202063357649,568.1978915594166,ema7_cross_gate_only|2023|59076|59077|short,ema7_cross_gate_only,2023
ema7_cross_gate_only,ETH_USDT_SWAP,long,59544,59545,59650,2023-09-15 21:30:00+00:00,2023-09-15 21:45:00+00:00,2023-09-17 00:00:00+00:00,1628.44,1630.0684399999998,0.3628528571608655,1612.78,15.66,,105,stop,False,2.0,1.0399266091842774,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.5914749908218198,568.1978915594166,567.6064165685948,ema7_cross_gate_only|2023|59544|59545|long,ema7_cross_gate_only,2023
ema7_cross_gate_only,ETH_USDT_SWAP,short,60198,60199,60422,2023-09-22 17:00:00+00:00,2023-09-22 17:15:00+00:00,2023-09-25 01:00:00+00:00,1589.79,1588.20021,0.4249397603359153,1603.1499999999999,13.36,,223,stop,False,3.0,1.1901996909557369,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.67488941660285,567.6064165685948,566.931527151992,ema7_cross_gate_only|2023|60198|60199|short,ema7_cross_gate_only,2023
ema7_cross_gate_only,ETH_USDT_SWAP,long,60715,60716,61226,2023-09-28 02:15:00+00:00,2023-09-28 02:30:00+00:00,2023-10-03 10:00:00+00:00,1607.09,1659.37,0.32046880485448975,1589.3999999999999,17.69,,510,reverse,False,4.0,0.9084381215855837,0.032530847681212505,0.03049831683353129,0.030530847681212503,0.002032530847681213,15.707310585487663,566.931527151992,582.6388377374797,ema7_cross_gate_only|2023|60715|60716|long,ema7_cross_gate_only,2023
ema7_cross_gate_only,ETH_USDT_SWAP,short,61225,61226,61560,2023-10-03 09:45:00+00:00,2023-10-03 10:00:00+00:00,2023-10-06 21:30:00+00:00,1659.37,1657.7106299999998,0.4717175034548966,1671.7299999999998,12.36,,334,stop,False,2.0,1.3434632623317124,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.7819711198342433,582.6388377374797,581.8568666176454,ema7_cross_gate_only|2023|61225|61226|short,ema7_cross_gate_only,2023
ema7_cross_gate_only,ETH_USDT_SWAP,long,61631,61632,61645,2023-10-07 15:15:00+00:00,2023-10-07 15:30:00+00:00,2023-10-07 18:45:00+00:00,1641.59,1633.9099999999999,0.7577802848913058,1633.9099999999999,7.68,,13,stop,False,3.0,2.1379219001159657,-0.004678391072070465,-0.006673712680998395,-0.006678391072070465,0.0019953216089279298,-8.301861911126817,581.8568666176454,573.5550047065186,ema7_cross_gate_only|2023|61631|61632|long,ema7_cross_gate_only,2023
ema7_cross_gate_only,ETH_USDT_SWAP,short,61767,61768,62411,2023-10-09 01:15:00+00:00,2023-10-09 01:30:00+00:00,2023-10-15 18:15:00+00:00,1625.55,1557.49,0.4739141771682893,1637.6499999999999,12.1,,643,reverse,False,4.0,1.3431513706171958,0.04186890590876935,0.03991077481467812,0.03986890590876935,0.0019581310940912306,30.746111115580028,573.5550047065186,604.3011158220986,ema7_cross_gate_only|2023|61767|61768|short,ema7_cross_gate_only,2023
ema7_cross_gate_only,ETH_USDT_SWAP,long,62410,62411,62605,2023-10-15 18:00:00+00:00,2023-10-15 18:15:00+00:00,2023-10-17 18:45:00+00:00,1557.49,1559.04749,0.6496530350746791,1548.18,9.31,,194,stop,False,3.0,1.6743773577547654,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-1.0128399337041716,604.3011158220986,603.2882758883944,ema7_cross_gate_only|2023|62410|62411|long,ema7_cross_gate_only,2023
ema7_cross_gate_only,ETH_USDT_SWAP,long,62947,62948,65549,2023-10-21 08:15:00+00:00,2023-10-21 08:30:00+00:00,2023-11-17 10:45:00+00:00,1608.16,1959.42,0.5409770266635233,1597.01,11.15,,2601,reverse,False,4.0,1.442059542625943,0.21842353994627395,0.21620511640632767,0.21642353994627395,0.002218423539946274,188.0936115650449,603.2882758883944,791.3818874534393,ema7_cross_gate_only|2023|62947|62948|long,ema7_cross_gate_only,2023
ema7_cross_gate_only,ETH_USDT_SWAP,short,65548,65549,65595,2023-11-17 10:30:00+00:00,2023-11-17 10:45:00+00:00,2023-11-17 22:15:00+00:00,1959.42,1957.4605800000002,0.26733900002038585,1989.0600000000002,29.64,,46,stop,False,2.0,0.6619173267985159,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.5233055540365243,791.3818874534393,790.8585818994028,ema7_cross_gate_only|2023|65548|65549|short,ema7_cross_gate_only,2023
ema7_cross_gate_only,ETH_USDT_SWAP,long,67121,67122,67816,2023-12-03 19:45:00+00:00,2023-12-03 20:00:00+00:00,2023-12-11 01:30:00+00:00,2167.77,2331.5,0.39709275335338406,2147.85,19.92,,694,reverse,False,3.0,1.0884446064547604,0.07552923049954563,0.07345370126904609,0.07352923049954563,0.0020755292304995457,63.229368994169306,790.8585818994028,854.087950893572,ema7_cross_gate_only|2023|67121|67122|long,ema7_cross_gate_only,2023
ema7_cross_gate_only,ETH_USDT_SWAP,short,67815,67816,68190,2023-12-11 01:15:00+00:00,2023-12-11 01:30:00+00:00,2023-12-14 23:00:00+00:00,2331.5,2329.1685,0.2886517389371332,2361.12,29.62,,374,stop,False,3.0,0.7879651371124278,0.0009999999999998899,-0.0009990000000001105,-0.0010000000000001102,0.0019990000000000003,-0.6723185378026685,854.087950893572,853.4156323557694,ema7_cross_gate_only|2023|67815|67816|short,ema7_cross_gate_only,2023
ema7_cross_gate_only,ETH_USDT_SWAP,short,68481,68482,68566,2023-12-17 23:45:00+00:00,2023-12-18 00:00:00+00:00,2023-12-18 21:00:00+00:00,2196.87,2194.6731299999997,0.2390514731791278,2232.5699999999997,35.7,,84,stop,False,4.0,0.6153683972642551,0.001000000000000112,-0.000998999999999888,-0.0009999999999998881,0.001999,-0.5246398448730887,853.4156323557694,852.8909925108964,ema7_cross_gate_only|2023|68481|68482|short,ema7_cross_gate_only,2023
ema7_cross_gate_only,ETH_USDT_SWAP,long,68857,68858,68894,2023-12-21 21:45:00+00:00,2023-12-21 22:00:00+00:00,2023-12-22 07:00:00+00:00,2250.12,2252.3701199999996,0.18724934392394427,2204.5699999999997,45.550000000000004,,36,stop,False,2.0,0.49400626510282036,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.4217548272439419,852.8909925108964,852.4692376836524,ema7_cross_gate_only|2023|68857|68858|long,ema7_cross_gate_only,2023
ema7_cross_gate_only,ETH_USDT_SWAP,long,68962,68963,68969,2023-12-23 00:00:00+00:00,2023-12-23 00:15:00+00:00,2023-12-23 01:45:00+00:00,2330.45,2298.4199999999996,0.266168952480584,2298.4199999999996,32.03,,6,stop,False,1.0,0.7276431897928087,-0.013744126670814705,-0.01573038254414389,-0.015744126670814707,0.001986255873329185,-9.757453027021938,852.4692376836524,842.7117846566305,ema7_cross_gate_only|2023|68962|68963|long,ema7_cross_gate_only,2023
ema7_cross_gate_only,ETH_USDT_SWAP,short,69357,69358,69380,2023-12-27 02:45:00+00:00,2023-12-27 03:00:00+00:00,2023-12-27 08:30:00+00:00,2221.83,2246.06,0.3477419347851904,2246.06,24.23,,22,stop,False,2.0,0.9168300206915831,-0.01090542480747847,-0.012916330232285948,-0.01290542480747847,0.002010905424807478,-9.979459792852527,842.7117846566305,832.732324863778,ema7_cross_gate_only|2023|69357|69358|short,ema7_cross_gate_only,2023
ema7_cross_gate_only,ETH_USDT_SWAP,long,69485,69486,69501,2023-12-28 10:45:00+00:00,2023-12-28 11:00:00+00:00,2023-12-28 14:45:00+00:00,2399.06,2355.24,0.19005047898834837,2355.24,43.82,,15,stop,False,2.0,0.5475258837782863,-0.018265487315865414,-0.020247221828549548,-0.020265487315865416,0.0019817345126841345,-9.231568981523745,832.732324863778,823.5007558822542,ema7_cross_gate_only|2023|69485|69486|long,ema7_cross_gate_only,2023
ema7_cross_gate_only,ETH_USDT_SWAP,long,69579,69580,69601,2023-12-29 10:15:00+00:00,2023-12-29 10:30:00+00:00,2023-12-29 15:45:00+00:00,2366.49,2325.2099999999996,0.1994726357671247,2325.2099999999996,41.28,,21,stop,False,1.0,0.5732235149083913,-0.017443555645703213,-0.01942611209005751,-0.019443555645703214,0.0019825564443542967,-9.170096169695565,823.5007558822542,814.3306597125587,ema7_cross_gate_only|2023|69579|69580|long,ema7_cross_gate_only,2023
ema7_cross_gate_only,ETH_USDT_SWAP,short,69807,69808,69825,2023-12-31 19:15:00+00:00,2023-12-31 19:30:00+00:00,2023-12-31 23:45:00+00:00,2294.8,2282.75,0.28847718300156694,2323.03,28.23,,17,period_end,False,1.0,0.81293444088875,0.0052510022659927325,0.003256253268258725,0.0032510022659927324,0.0019947489977340076,2.155631326120094,814.3306597125587,816.4862910386788,ema7_cross_gate_only|2023|69807|69808|short,ema7_cross_gate_only,2023
ema7_cross_gate_only,ETH_USDT_SWAP,short,70218,70219,70293,2024-01-05 02:00:00+00:00,2024-01-05 02:15:00+00:00,2024-01-05 20:45:00+00:00,2245.42,2243.17458,0.10214399423452179,2294.37,48.95,,74,stop,False,3.0,0.45871233506815984,0.001000000000000112,-0.000998999999999888,-0.0009999999999998881,0.001999,-0.22912681136652016,500.0,499.77087318863346,ema7_cross_gate_only|2024|70218|70219|short,ema7_cross_gate_only,2024
ema7_cross_gate_only,ETH_USDT_SWAP,short,70331,70332,70456,2024-01-06 06:15:00+00:00,2024-01-06 06:30:00+00:00,2024-01-07 13:30:00+00:00,2227.39,2255.8799999999997,0.17539782698695902,2255.8799999999997,28.490000000000002,,124,stop,False,4.0,0.7817169563321564,-0.01279075509901717,-0.014803545854116187,-0.01479075509901717,0.002012790755099017,-5.7834399066542606,499.77087318863346,493.9874332819792,ema7_cross_gate_only|2024|70331|70332|short,ema7_cross_gate_only,2024
ema7_cross_gate_only,ETH_USDT_SWAP,long,70682,70683,70700,2024-01-09 22:00:00+00:00,2024-01-09 22:15:00+00:00,2024-01-10 02:30:00+00:00,2352.61,2354.96261,0.06999140433844103,2282.03,70.58,,17,stop,False,3.0,0.33333333333333337,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.1648271402384385,493.9874332819792,493.8226061417407,ema7_cross_gate_only|2024|70682|70683|long,ema7_cross_gate_only,2024
ema7_cross_gate_only,ETH_USDT_SWAP,long,70909,70910,70949,2024-01-12 06:45:00+00:00,2024-01-12 07:00:00+00:00,2024-01-12 16:45:00+00:00,2617.16,2619.7771599999996,0.10912897027703375,2571.91,45.25,,39,stop,False,3.0,0.5783614850719577,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.2858935838261233,493.8226061417407,493.5367125579146,ema7_cross_gate_only|2024|70909|70910|long,ema7_cross_gate_only,2024
ema7_cross_gate_only,ETH_USDT_SWAP,short,71505,71506,72383,2024-01-18 11:45:00+00:00,2024-01-18 12:00:00+00:00,2024-01-27 15:15:00+00:00,2523.03,2270.38,0.18464277147929636,2549.76,26.73,,877,reverse,False,3.0,0.9439201580586416,0.10013753304558415,0.09823767057862973,0.09813753304558415,0.0018998624669544159,45.764927707007686,493.5367125579146,539.3016402649223,ema7_cross_gate_only|2024|71505|71506|short,ema7_cross_gate_only,2024
ema7_cross_gate_only,ETH_USDT_SWAP,long,72382,72383,72467,2024-01-27 15:00:00+00:00,2024-01-27 15:15:00+00:00,2024-01-28 12:15:00+00:00,2270.38,2272.65038,0.3086695720433174,2252.8900000000003,17.490000000000002,,84,stop,False,2.0,1.2994531643394462,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.7014980201987597,539.3016402649223,538.6001422447235,ema7_cross_gate_only|2024|72382|72383|long,ema7_cross_gate_only,2024
ema7_cross_gate_only,ETH_USDT_SWAP,long,72582,72583,72748,2024-01-29 17:00:00+00:00,2024-01-29 17:15:00+00:00,2024-01-31 10:30:00+00:00,2299.36,2301.6593599999997,0.12547985317010382,2256.44,42.92,,165,stop,False,4.0,0.5356911975231408,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.28881187854042684,538.6001422447235,538.3113303661831,ema7_cross_gate_only|2024|72582|72583|long,ema7_cross_gate_only,2024
ema7_cross_gate_only,ETH_USDT_SWAP,long,72775,72776,72786,2024-01-31 17:15:00+00:00,2024-01-31 17:30:00+00:00,2024-01-31 20:00:00+00:00,2338.81,2297.64,0.13074213584999947,2297.64,41.17,,10,stop,False,3.0,0.5680374859272077,-0.017602969031259463,-0.019585366062228205,-0.019602969031259465,0.0019823970309687405,-5.988833108706201,538.3113303661831,532.3224972574769,ema7_cross_gate_only|2024|72775|72776|long,ema7_cross_gate_only,2024
ema7_cross_gate_only,ETH_USDT_SWAP,short,73167,73168,73173,2024-02-04 19:15:00+00:00,2024-02-04 19:30:00+00:00,2024-02-04 20:45:00+00:00,2277.45,2303.56,0.2038460290830933,2303.56,26.11,,5,stop,False,3.0,0.8721200800775849,-0.011464576609804933,-0.013476041186414739,-0.013464576609804933,0.002011464576609805,-6.256240517049557,532.3224972574769,526.0662567404273,ema7_cross_gate_only|2024|73167|73168|short,ema7_cross_gate_only,2024
ema7_cross_gate_only,ETH_USDT_SWAP,long,73291,73292,75008,2024-02-06 02:15:00+00:00,2024-02-06 02:30:00+00:00,2024-02-23 23:30:00+00:00,2318.89,2923.93,0.20824773681364386,2293.6299999999997,25.26,,1716,reverse,False,4.0,0.9179520416533118,0.26091793918642114,0.2586570212472347,0.25891793918642114,0.002260917939186421,124.9064052822058,526.0662567404273,650.9726620226331,ema7_cross_gate_only|2024|73291|73292|long,ema7_cross_gate_only,2024
ema7_cross_gate_only,ETH_USDT_SWAP,short,75007,75008,75051,2024-02-23 23:15:00+00:00,2024-02-23 23:30:00+00:00,2024-02-24 10:15:00+00:00,2923.93,2966.0299999999997,0.15475891971042788,2966.0299999999997,42.1,,43,stop,False,3.0,0.6951202016731981,-0.014398429510966482,-0.016412827940477447,-0.016398429510966483,0.0020143984295109664,-7.42687436654668,650.9726620226331,643.5457876560864,ema7_cross_gate_only|2024|75007|75008|short,ema7_cross_gate_only,2024
