trade_id,candidate_entry_time,direction,project_net_return,score,control_count,control_mean_project_net,excess_return,arm,period
ma6_runner_up_gate_only|2023|56164|56165|short,2023-08-11 16:45:00+00:00,short,-0.009340565310399505,2.0,3,0.03700308938382794,-0.046343654694227444,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|57076|57077|short,2023-08-21 04:45:00+00:00,short,-0.00917243683839941,0.0,3,-0.002829489092194121,-0.006342947746205288,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|57505|57506|short,2023-08-25 16:00:00+00:00,short,-0.0009999999999998881,3.0,3,0.007725454997923875,-0.008725454997923763,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|58372|58373|short,2023-09-03 16:45:00+00:00,short,-0.009104610321027716,0.0,3,-0.008575863348974679,-0.0005287469720530371,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|58445|58446|short,2023-09-04 11:00:00+00:00,short,-0.0009999999999998881,0.0,3,-0.003128620356121527,0.002128620356121639,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|59107|59108|short,2023-09-11 08:30:00+00:00,short,-0.0009999999999998881,0.0,3,-0.008677137790113436,0.007677137790113548,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|59251|59252|long,2023-09-12 20:30:00+00:00,long,-0.0010000000000001102,0.0,3,-0.001089698626290564,8.969862629045378e-05,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|60198|60199|short,2023-09-22 17:15:00+00:00,short,-0.0009999999999999992,2.0,3,-0.004137979217719521,0.003137979217719522,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|60715|60716|long,2023-09-28 02:30:00+00:00,long,0.018583788089030495,3.0,3,0.007565107892491061,0.011018680196539433,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|61402|61403|short,2023-10-05 06:15:00+00:00,short,-0.0010000000000001102,1.0,3,-0.00825967445749831,0.0072596744574982,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|61767|61768|short,2023-10-09 01:30:00+00:00,short,0.03986890590876935,5.0,3,0.02461804512381205,0.015250860784957299,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|62410|62411|long,2023-10-15 18:15:00+00:00,long,-0.0010000000000001102,2.0,3,-0.006108930822508442,0.005108930822508332,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|62947|62948|long,2023-10-21 08:30:00+00:00,long,0.21642353994627395,1.0,3,0.07447924211198602,0.1419442978342879,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|65548|65549|short,2023-11-17 10:45:00+00:00,short,-0.0009999999999999992,0.0,3,0.021983147833919303,-0.022983147833919304,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|66938|66939|long,2023-12-01 22:15:00+00:00,long,0.11271820076880412,1.0,3,0.04181191579732113,0.07090628497148299,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|67815|67816|short,2023-12-11 01:30:00+00:00,short,-0.0010000000000001102,2.0,3,-0.014185011383826364,0.013185011383826254,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|68481|68482|short,2023-12-18 00:00:00+00:00,short,-0.0009999999999998881,4.0,3,-0.005077235208033493,0.0040772352080336045,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|69579|69580|long,2023-12-29 10:30:00+00:00,long,-0.019443555645703214,2.0,3,-0.008564186100034694,-0.01087936954566852,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2023|69807|69808|short,2023-12-31 19:30:00+00:00,short,0.0032510022659927324,1.0,3,-0.002704087717356009,0.005955089983348741,ma6_runner_up_gate_only,2023
ma6_runner_up_gate_only|2024|69841|69842|short,2024-01-01 04:00:00+00:00,short,-0.014973481517954522,2.0,3,0.00032172828618311856,-0.01529520980413764,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|70331|70332|short,2024-01-06 06:30:00+00:00,short,-0.01479075509901717,4.0,3,-0.010072099086106916,-0.004718656012910254,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|70466|70467|short,2024-01-07 16:15:00+00:00,short,-0.0009999999999999992,5.0,3,-0.013067976783199374,0.012067976783199375,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|70682|70683|long,2024-01-09 22:15:00+00:00,long,-0.0010000000000001102,3.0,3,0.006721671437950404,-0.007721671437950514,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|70909|70910|long,2024-01-12 07:00:00+00:00,long,-0.0010000000000001102,1.0,3,0.01086373754815558,-0.01186373754815569,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|71505|71506|short,2024-01-18 12:00:00+00:00,short,0.09813753304558415,2.0,3,0.02523023489928063,0.07290729814630352,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|72382|72383|long,2024-01-27 15:15:00+00:00,long,-0.0010000000000001102,1.0,3,0.015103554803686007,-0.016103554803686117,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|72582|72583|long,2024-01-29 17:15:00+00:00,long,-0.0010000000000001102,4.0,3,-0.013662868717164156,0.012662868717164046,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|73167|73168|short,2024-02-04 19:30:00+00:00,short,-0.013464576609804933,9.0,3,0.0007860377250991478,-0.01425061433490408,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|73291|73292|long,2024-02-06 02:30:00+00:00,long,0.19454231119199283,4.0,3,-0.0077573348431135445,0.2022996460351064,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|74374|74375|short,2024-02-17 09:15:00+00:00,short,-0.0010000000000001102,2.0,3,-0.013623386916493745,0.012623386916493635,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|74705|74706|long,2024-02-20 20:00:00+00:00,long,-0.0010000000000001102,0.0,3,0.018320864028411005,-0.019320864028411114,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|74883|74884|long,2024-02-22 16:30:00+00:00,long,-0.0010000000000001102,0.0,3,0.024017344974858707,-0.025017344974858816,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|75007|75008|short,2024-02-23 23:30:00+00:00,short,-0.016398429510966483,1.0,3,-0.018545446756916606,0.0021470172459501224,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|75265|75266|long,2024-02-26 16:00:00+00:00,long,0.25106500997319303,5.0,3,-0.0010000000000001102,0.25206500997319314,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|76854|76855|short,2024-03-14 05:15:00+00:00,short,0.21688370678292612,2.0,3,-0.0262013074696279,0.24308501425255402,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|80320|80321|long,2024-04-19 07:45:00+00:00,long,-0.0010000000000001102,3.0,3,0.019694314770751564,-0.020694314770751676,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|81926|81927|long,2024-05-06 01:15:00+00:00,long,-0.0010000000000001102,1.0,3,-0.005320377411632232,0.004320377411632122,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|82032|82033|short,2024-05-07 03:45:00+00:00,short,-0.021695575128481526,0.0,3,-0.004916373490927067,-0.016779201637554458,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|82180|82181|short,2024-05-08 16:45:00+00:00,short,-0.0009999999999999992,0.0,3,-0.00843272146085557,0.0074327214608555705,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|82582|82583|short,2024-05-12 21:15:00+00:00,short,-0.0010000000000001102,0.0,3,0.0004773353090735324,-0.0014773353090736425,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|83330|83331|long,2024-05-20 16:15:00+00:00,long,0.2191849203623888,1.0,3,-0.007553968210692874,0.22673888857308167,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|84163|84164|short,2024-05-29 08:30:00+00:00,short,-0.0010000000000001102,5.0,3,-0.007542287471120104,0.006542287471119994,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|86826|86827|long,2024-06-26 02:15:00+00:00,long,-0.014043822311934127,0.0,3,-0.0013247725004498945,-0.012719049811484232,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|86917|86918|short,2024-06-27 01:00:00+00:00,short,-0.014002217801115434,2.0,3,0.009803050194236886,-0.02380526799535232,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|87059|87060|long,2024-06-28 12:30:00+00:00,long,-0.01166871944272174,1.0,3,-0.0008120095042903509,-0.010856709938431389,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|87592|87593|short,2024-07-04 01:45:00+00:00,short,0.06850167429572052,0.0,3,-0.0009999999999999992,0.06950167429572052,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|88057|88058|long,2024-07-08 22:00:00+00:00,long,-0.0010000000000001102,2.0,3,-0.0015436788168717464,0.0005436788168716362,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|88478|88479|long,2024-07-13 07:15:00+00:00,long,0.08006283169490125,1.0,3,-0.0076142228306927935,0.08767705452559404,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|89060|89061|short,2024-07-19 08:45:00+00:00,short,-0.019731446453857826,3.0,3,-0.003494873626200599,-0.016236572827657225,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|89402|89403|short,2024-07-22 22:15:00+00:00,short,-0.01933576113240587,0.0,3,-0.01360677982913816,-0.005728981303267711,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|89515|89516|short,2024-07-24 02:30:00+00:00,short,0.044527818234780026,8.0,3,-0.0010000000000000362,0.04552781823478006,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|89823|89824|long,2024-07-27 07:30:00+00:00,long,-0.0010000000000001102,0.0,3,0.0003457968414293632,-0.0013457968414294734,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|90110|90111|long,2024-07-30 07:15:00+00:00,long,-0.015788724632819773,1.0,3,0.0009211008962817253,-0.016709825529101496,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|90844|90845|short,2024-08-06 22:45:00+00:00,short,-0.0009999999999999992,2.0,3,-0.004630968361987285,0.0036309683619872857,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|91691|91692|short,2024-08-15 18:30:00+00:00,short,-0.0009999999999999992,2.0,3,0.006805412103578992,-0.007805412103578991,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|91806|91807|short,2024-08-16 23:15:00+00:00,short,-0.020993679082983885,1.0,3,-0.018872818014494586,-0.0021208610684892992,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|92232|92233|short,2024-08-21 09:45:00+00:00,short,-0.0009999999999998881,1.0,3,-0.003718897753074359,0.002718897753074471,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|92323|92324|long,2024-08-22 08:30:00+00:00,long,-0.014026084319077923,1.0,3,-0.00754378006512927,-0.006482304253948653,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|92802|92803|short,2024-08-27 08:15:00+00:00,short,0.12437782223066574,0.0,3,0.055465103469407806,0.06891271876125793,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|94087|94088|long,2024-09-09 17:30:00+00:00,long,-0.0010000000000001102,3.0,3,0.0036497613972342764,-0.0046497613972343865,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|94188|94189|long,2024-09-10 18:45:00+00:00,long,-0.022804293135420428,2.0,3,0.011863006547315905,-0.03466729968273633,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|94446|94447|long,2024-09-13 11:15:00+00:00,long,-0.01157492558457218,5.0,3,-0.000380576430275446,-0.011194349154296734,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|94733|94734|short,2024-09-16 11:00:00+00:00,short,-0.0009999999999999992,0.0,3,-0.005566033830284829,0.00456603383028483,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|95089|95090|long,2024-09-20 04:00:00+00:00,long,-0.0010000000000001102,0.0,3,0.005492983328888074,-0.006492983328888184,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|95200|95201|long,2024-09-21 07:45:00+00:00,long,-0.0010000000000001102,1.0,3,-0.006005636474532376,0.005005636474532266,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|95365|95366|long,2024-09-23 01:00:00+00:00,long,-0.0010000000000001102,1.0,3,0.017165677364527527,-0.018165677364527635,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|96035|96036|short,2024-09-30 00:30:00+00:00,short,-0.0009999999999999992,3.0,3,-0.004578141036900831,0.003578141036900832,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|96266|96267|short,2024-10-02 10:15:00+00:00,short,-0.0009999999999998881,1.0,3,-0.006610648361472404,0.005610648361472516,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|96708|96709|long,2024-10-07 00:45:00+00:00,long,-0.018306079884461646,0.0,3,-0.004613196405159558,-0.013692883479302087,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|96961|96962|long,2024-10-09 16:00:00+00:00,long,-0.018202687988559063,5.0,3,-0.005180002881705095,-0.01302268510685397,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|96971|96972|short,2024-10-09 18:30:00+00:00,short,-0.0009999999999998881,5.0,3,0.006729160606978997,-0.007729160606978885,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|97228|97229|long,2024-10-12 10:45:00+00:00,long,-0.008543639191797457,2.0,3,0.016252027607465653,-0.024795666799263108,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|97392|97393|long,2024-10-14 03:45:00+00:00,long,0.037648453034279994,1.0,3,-0.01357042822943011,0.0512188812637101,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|98245|98246|short,2024-10-23 01:00:00+00:00,short,0.03455280572237329,1.0,3,0.006047683496417453,0.028505122225955838,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|98754|98755|long,2024-10-28 08:15:00+00:00,long,-0.0010000000000001102,5.0,3,-0.0055539497976501125,0.004553949797650002,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|99432|99433|short,2024-11-04 09:45:00+00:00,short,-0.0009999999999999992,1.0,3,-0.00929573586905119,0.00829573586905119,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|99571|99572|short,2024-11-05 20:30:00+00:00,short,-0.026319322201201034,0.0,3,-0.006525366511424137,-0.019793955689776897,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|99590|99591|long,2024-11-06 01:15:00+00:00,long,0.2656575036169935,4.0,3,-0.0010000000000001102,0.2666575036169936,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|100399|100400|short,2024-11-14 11:30:00+00:00,short,-0.0009999999999999992,4.0,3,-0.004059195966938896,0.003059195966938897,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|101806|101807|long,2024-11-29 03:15:00+00:00,long,-0.0010000000000001102,4.0,3,0.005855737798186748,-0.006855737798186858,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|101899|101900|long,2024-11-30 02:30:00+00:00,long,-0.0010000000000001102,2.0,3,-0.004490603895121125,0.0034906038951210147,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|102153|102154|short,2024-12-02 18:00:00+00:00,short,-0.03012621759276124,0.0,3,-0.0009999999999999992,-0.02912621759276124,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|102213|102214|short,2024-12-03 09:00:00+00:00,short,-0.0009999999999999992,4.0,3,-0.003619864697040231,0.002619864697040232,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|103155|103156|long,2024-12-13 04:30:00+00:00,long,-0.02176731454296843,2.0,3,-0.008576966553808461,-0.013190347989159969,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|103425|103426|long,2024-12-16 00:00:00+00:00,long,-0.0010000000000001102,1.0,3,-0.0019800552155981106,0.0009800552155980005,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|103534|103535|long,2024-12-17 03:15:00+00:00,long,-0.022206216340592833,0.0,3,0.011903287844662694,-0.034109504185255525,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|103678|103679|short,2024-12-18 15:15:00+00:00,short,0.08822119045022303,0.0,3,-0.0009999999999999992,0.08922119045022303,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|104386|104387|long,2024-12-26 00:15:00+00:00,long,-0.017504318489299453,1.0,3,-0.005453827210395073,-0.012050491278904379,ma6_runner_up_gate_only,2024
ma6_runner_up_gate_only|2024|104858|104859|short,2024-12-30 22:15:00+00:00,short,-0.028032179039654048,0.0,3,-0.0016213116067000915,-0.026410867432953955,ma6_runner_up_gate_only,2024
tbsl_only|2023|35073|35074|long,2023-01-04 00:00:00+00:00,long,0.2979975300713811,1.0,3,-0.007408622339145296,0.3054061524105264,tbsl_only,2023
tbsl_only|2023|37756|37757|short,2023-01-31 22:45:00+00:00,short,-0.01445097231638792,1.0,3,-0.011698305063144399,-0.002752667253243522,tbsl_only,2023
tbsl_only|2023|37829|37830|short,2023-02-01 17:00:00+00:00,short,-0.01176560021320605,1.0,3,0.013738081167669539,-0.02550368138087559,tbsl_only,2023
tbsl_only|2023|38094|38095|long,2023-02-04 11:15:00+00:00,long,-0.0010000000000001102,1.0,3,-0.009043782754278156,0.008043782754278046,tbsl_only,2023
tbsl_only|2023|38304|38305|short,2023-02-06 15:45:00+00:00,short,-0.013585242183802746,1.0,3,-0.00372029556223711,-0.009864946621565637,tbsl_only,2023
tbsl_only|2023|38335|38336|short,2023-02-06 23:30:00+00:00,short,-0.01544593085304413,1.0,3,-0.004498047646905532,-0.010947883206138598,tbsl_only,2023
tbsl_only|2023|38598|38599|short,2023-02-09 17:15:00+00:00,short,0.041133591844008666,1.0,3,0.012871186841833379,0.028262405002175285,tbsl_only,2023
tbsl_only|2023|39151|39152|long,2023-02-15 11:30:00+00:00,long,0.053398566547640414,1.0,3,-0.006646377789726689,0.0600449443373671,tbsl_only,2023
tbsl_only|2023|39923|39924|short,2023-02-23 12:30:00+00:00,short,-0.014541531271678341,1.0,3,-0.00488450534931443,-0.00965702592236391,tbsl_only,2023
tbsl_only|2023|40305|40306|long,2023-02-27 12:00:00+00:00,long,-0.008716154118062923,1.0,3,-0.00972642846282671,0.0010102743447637872,tbsl_only,2023
tbsl_only|2023|40404|40405|long,2023-02-28 12:45:00+00:00,long,-0.009101560876633273,1.0,3,-0.0004792678319630577,-0.008622293044670215,tbsl_only,2023
tbsl_only|2023|40648|40649|short,2023-03-03 01:45:00+00:00,short,-0.012738599871547905,1.0,3,-0.018187849345619234,0.005449249474071329,tbsl_only,2023
tbsl_only|2023|41036|41037|long,2023-03-07 02:45:00+00:00,long,-0.008633962839641128,1.0,3,-0.006917334055458577,-0.001716628784182551,tbsl_only,2023
tbsl_only|2023|41147|41148|short,2023-03-08 06:30:00+00:00,short,0.025592064707509854,1.0,3,0.017011596108354416,0.008580468599155438,tbsl_only,2023
tbsl_only|2023|41575|41576|long,2023-03-12 17:30:00+00:00,long,0.15430066371535012,1.0,3,-0.0005805845197774939,0.1548812482351276,tbsl_only,2023
tbsl_only|2023|42778|42779|short,2023-03-25 06:15:00+00:00,short,-0.010853203921276975,1.0,3,-0.0034185114632024876,-0.007434692458074488,tbsl_only,2023
tbsl_only|2023|42944|42945|long,2023-03-26 23:45:00+00:00,long,-0.012474738553450935,1.0,3,0.0002402473766876355,-0.01271498593013857,tbsl_only,2023
tbsl_only|2023|43265|43266|long,2023-03-30 08:00:00+00:00,long,-0.014525263711619883,1.0,3,-0.00953732611108604,-0.004987937600533843,tbsl_only,2023
tbsl_only|2023|44027|44028|short,2023-04-07 06:30:00+00:00,short,-0.0010000000000001102,1.0,3,0.0037419794643202384,-0.004741979464320348,tbsl_only,2023
tbsl_only|2023|44760|44761|long,2023-04-14 21:45:00+00:00,long,-0.017383079563227044,1.0,3,0.004754421900684686,-0.02213750146391173,tbsl_only,2023
tbsl_only|2023|44803|44804|long,2023-04-15 08:30:00+00:00,long,-0.010213738563526474,1.0,3,0.02897877460868688,-0.03919251317221335,tbsl_only,2023
tbsl_only|2023|44933|44934|long,2023-04-16 17:00:00+00:00,long,-0.0010000000000001102,1.0,3,-0.003768554783230162,0.002768554783230052,tbsl_only,2023
tbsl_only|2023|45298|45299|short,2023-04-20 12:15:00+00:00,short,-0.012460412350996817,1.0,3,-0.0039203735707644665,-0.00854003878023235,tbsl_only,2023
tbsl_only|2023|45369|45370|short,2023-04-21 06:00:00+00:00,short,-0.0009999999999999992,1.0,3,0.010400458774688575,-0.011400458774688574,tbsl_only,2023
tbsl_only|2023|45475|45476|short,2023-04-22 08:30:00+00:00,short,-0.008914074114117375,1.0,3,-0.006206911847197236,-0.0027071622669201387,tbsl_only,2023
tbsl_only|2023|45661|45662|short,2023-04-24 07:00:00+00:00,short,-0.012347048223089184,1.0,3,-0.002478430869086499,-0.009868617354002684,tbsl_only,2023
tbsl_only|2023|45697|45698|short,2023-04-24 16:00:00+00:00,short,-0.0009999999999999992,1.0,3,-0.005706416654061239,0.00470641665406124,tbsl_only,2023
tbsl_only|2023|45738|45739|short,2023-04-25 02:15:00+00:00,short,-0.0009999999999999992,1.0,3,0.0018817343533167347,-0.002881734353316734,tbsl_only,2023
tbsl_only|2023|45944|45945|long,2023-04-27 05:45:00+00:00,long,-0.02029747133657922,1.0,3,-0.00324834655202725,-0.01704912478455197,tbsl_only,2023
tbsl_only|2023|46039|46040|long,2023-04-28 05:30:00+00:00,long,-0.01047382361699578,1.0,3,0.011287323575206565,-0.021761147192202346,tbsl_only,2023
tbsl_only|2023|46533|46534|long,2023-05-03 09:00:00+00:00,long,-0.008620248219169178,1.0,3,-0.0032012657534862617,-0.005418982465682917,tbsl_only,2023
tbsl_only|2023|46569|46570|long,2023-05-03 18:00:00+00:00,long,-0.0010000000000001102,1.0,3,-0.0007377910816244165,-0.00026220891837569363,tbsl_only,2023
tbsl_only|2023|46698|46699|long,2023-05-05 02:15:00+00:00,long,-0.0010000000000001102,1.0,3,-0.008594220012551277,0.007594220012551167,tbsl_only,2023
tbsl_only|2023|46976|46977|short,2023-05-07 23:45:00+00:00,short,0.040005106812235236,1.0,3,-0.005204037217183024,0.04520914402941826,tbsl_only,2023
tbsl_only|2023|47659|47660|long,2023-05-15 02:30:00+00:00,long,-0.01402704851951586,1.0,3,-0.000969995265475216,-0.013057053254040643,tbsl_only,2023
tbsl_only|2023|47973|47974|long,2023-05-18 09:00:00+00:00,long,-0.008154250484565083,1.0,3,0.003607692915781818,-0.0117619434003469,tbsl_only,2023
tbsl_only|2023|48813|48814|long,2023-05-27 03:00:00+00:00,long,-0.0065588644283151015,1.0,3,0.0006123759580887936,-0.007171240386403895,tbsl_only,2023
tbsl_only|2023|49165|49166|long,2023-05-30 19:00:00+00:00,long,-0.011188305221557114,1.0,3,-0.00258388377556573,-0.008604421445991384,tbsl_only,2023
tbsl_only|2023|49377|49378|short,2023-06-02 00:00:00+00:00,short,-0.009670120369325906,1.0,3,-0.00022818288485692943,-0.009441937484468976,tbsl_only,2023
tbsl_only|2023|49443|49444|long,2023-06-02 16:30:00+00:00,long,-0.010370172327077263,1.0,3,-0.00721786100479645,-0.0031523113222808137,tbsl_only,2023
tbsl_only|2023|50053|50054|short,2023-06-09 01:00:00+00:00,short,-0.006831834795718137,1.0,3,-0.0049596529161211765,-0.001872181879596961,tbsl_only,2023
tbsl_only|2023|50693|50694|short,2023-06-15 17:00:00+00:00,short,-0.009522964840037893,1.0,3,-0.0006004510364419052,-0.008922513803595988,tbsl_only,2023
tbsl_only|2023|51083|51084|long,2023-06-19 18:30:00+00:00,long,-0.014272936307197058,1.0,3,-0.0007613065326442774,-0.01351162977455278,tbsl_only,2023
tbsl_only|2023|51174|51175|long,2023-06-20 17:15:00+00:00,long,0.07220613832079037,1.0,3,-0.01234913080205635,0.08455526912284672,tbsl_only,2023
tbsl_only|2023|51723|51724|short,2023-06-26 10:30:00+00:00,short,-0.011851849881639563,1.0,3,0.008530153731922492,-0.020382003613562055,tbsl_only,2023
tbsl_only|2023|52080|52081|long,2023-06-30 03:45:00+00:00,long,-0.0010000000000001102,1.0,3,-0.0023511525355045877,0.0013511525355044776,tbsl_only,2023
tbsl_only|2023|52137|52138|long,2023-06-30 18:00:00+00:00,long,-0.0010000000000001102,1.0,3,-0.0019644977537786397,0.0009644977537785295,tbsl_only,2023
tbsl_only|2023|52495|52496|long,2023-07-04 11:30:00+00:00,long,-0.007370169017391735,1.0,3,-0.0004894947070028041,-0.0068806743103889305,tbsl_only,2023
tbsl_only|2023|52646|52647|short,2023-07-06 01:15:00+00:00,short,-0.008927302711049022,1.0,3,0.0007412417181783924,-0.009668544429227413,tbsl_only,2023
tbsl_only|2023|52849|52850|short,2023-07-08 04:00:00+00:00,short,-0.007052997468137255,1.0,3,-0.0038581817258925457,-0.003194815742244709,tbsl_only,2023
tbsl_only|2023|53016|53017|long,2023-07-09 21:45:00+00:00,long,-0.007500296951829631,1.0,3,-0.002061972242656805,-0.005438324709172826,tbsl_only,2023
tbsl_only|2023|53019|53020|short,2023-07-09 22:30:00+00:00,short,-0.008731115035507385,1.0,3,0.0040349188641874995,-0.012766033899694884,tbsl_only,2023
tbsl_only|2023|53150|53151|long,2023-07-11 07:15:00+00:00,long,-0.007789364761818905,1.0,3,-0.001903967001383102,-0.0058853977604358025,tbsl_only,2023
tbsl_only|2023|53683|53684|short,2023-07-16 20:30:00+00:00,short,-0.0009999999999998881,1.0,3,0.0022289284568009324,-0.0032289284568008205,tbsl_only,2023
tbsl_only|2023|54048|54049|short,2023-07-20 15:45:00+00:00,short,-0.0009999999999999992,1.0,3,0.010331044014932863,-0.011331044014932862,tbsl_only,2023
tbsl_only|2023|54380|54381|short,2023-07-24 02:45:00+00:00,short,-0.0009999999999999992,1.0,3,-0.008875592003786549,0.00787559200378655,tbsl_only,2023
tbsl_only|2023|55026|55027|short,2023-07-30 20:15:00+00:00,short,-0.008703808172929149,1.0,3,-0.0034986497129301593,-0.00520515845999899,tbsl_only,2023
tbsl_only|2023|55060|55061|short,2023-07-31 04:45:00+00:00,short,-0.0009999999999999992,1.0,3,-0.007214593523825768,0.006214593523825769,tbsl_only,2023
tbsl_only|2023|55348|55349|short,2023-08-03 04:45:00+00:00,short,-0.0067546512893048565,1.0,3,-0.004417637279777544,-0.002337014009527312,tbsl_only,2023
tbsl_only|2023|55422|55423|short,2023-08-03 23:15:00+00:00,short,-0.008818973398929007,1.0,3,-0.0023850081593860613,-0.006433965239542946,tbsl_only,2023
tbsl_only|2023|55712|55713|short,2023-08-06 23:45:00+00:00,short,-0.005771027577688768,1.0,3,-0.000985613564972878,-0.00478541401271589,tbsl_only,2023
tbsl_only|2023|55938|55939|long,2023-08-09 08:15:00+00:00,long,-0.005977156842749352,1.0,3,-0.0030751139415618263,-0.0029020429011875257,tbsl_only,2023
tbsl_only|2023|56164|56165|short,2023-08-11 16:45:00+00:00,short,-0.007505423982799629,1.0,3,0.0004867715688567937,-0.007992195551656422,tbsl_only,2023
tbsl_only|2023|57076|57077|short,2023-08-21 04:45:00+00:00,short,-0.007382311171577614,1.0,3,-0.0015366924536155385,-0.0058456187179620756,tbsl_only,2023
