candidate_id,side,signal_i,signal_time,features_available_at,earliest_entry_time,feature_semantics,candidate_policy,ma_spread_pct,full_spread,fast_slow_gap,full_ratio_min48,spread_mean8,spread_mean24,spread_chg8,spread_chg24,spread_pos96,dense_run_len,dense_frac48,ext_up,close_vs_ema55,close_vs_ema200,order_score,slow_slope_12,volume_ratio,volume_z,vol_ratio_mean8,atr_pct,atr_pct_ratio96,pre_range48,pre_range168,drawdown24,ret_4,ret_12,ret_24,ret_48
pine-v9|short|76942|2024-03-15T03:00:00+00:00,short,76942,2024-03-15 03:00:00+00:00,2024-03-15 03:15:00+00:00,2024-03-15 03:15:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.015706359688646296,0.03224197353900916,0.022325169532053254,2.0684146798427547,0.006590462934009885,0.006732544993652045,0.010863315801249569,0.0024237616134090666,0.6438192281946272,0,0.041666666666666664,0.016194260221966905,0.031900619910613326,0.048436233760976055,4,0.0025266352741142306,2.084223717579422,1.190532278866473,2.4419617074604916,0.008648721862296023,1.3784207791345038,0.06341755957140569,0.09808358654512495,0.013726019994596106,0.030587724601956356,0.03297394406311771,0.02919052634030339,0.03704939491549353
pine-v9|short|77015|2024-03-15T21:15:00+00:00,short,77015,2024-03-15 21:15:00+00:00,2024-03-15 21:30:00+00:00,2024-03-15 21:30:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.012265386597765918,0.040887642247985814,0.030073971893792174,1.4523690950770856,0.0075032541417754724,0.006767990927685974,0.003896989147330686,0.005241810511385443,0.3353549602646594,0,0.020833333333333332,0.005988629965796077,0.018254016563561848,0.04687627221378188,4,0.0037994542277014487,0.3596304292040922,-0.7458919005415742,1.288749777401125,0.009490100433991818,0.9917710201027233,0.05563461538461544,0.12140109890109893,0.009512715977480157,0.006897153832722269,0.01700526874373809,0.01697341237155159,0.0028162223171921408
pine-v9|short|77070|2024-03-16T11:00:00+00:00,short,77070,2024-03-16 11:00:00+00:00,2024-03-16 11:15:00+00:00,2024-03-16 11:15:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.003111092028700265,0.017531040621455128,0.012534742181105575,1.214812323612292,0.001335358477453606,0.001347261018429048,0.0024181981595520416,0.0014600328298802238,0.11722715420947603,0,0.5416666666666666,0.004137364031600477,0.007248456060300779,0.02166840465305553,4,0.001953702506123145,1.9043904562791099,-0.026168215431951757,1.1285229310462088,0.004478027318220131,0.5982881319792767,0.026313795119416183,0.10039679102700123,0.001998768736761747,0.004129424576006291,0.011557477045566533,0.002683165163122392,0.008232871895224814
pine-v9|short|77224|2024-03-18T01:30:00+00:00,short,77224,2024-03-18 01:30:00+00:00,2024-03-18 01:45:00+00:00,2024-03-18 01:45:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.0047257142554666355,0.00941812490204248,0.004480118849754021,1.6931920257162107,0.004823087506110469,0.007964744046475755,-0.0025327647747948557,-0.006470872123631053,0.1335463915774069,0,0.041666666666666664,0.002477061056657126,0.005619970769554117,0.011895185958699539,3,0.0007478270001024523,0.6600582463003686,-0.5507238652432441,2.158473603833743,0.005897167378068487,0.8856175584024787,0.03429975621430877,0.09210702080527194,0.0098332644808099,8.348128071411498e-05,0.02289055064581913,0.01576875775495834,-0.009248986768303658
pine-v9|short|77251|2024-03-18T08:15:00+00:00,short,77251,2024-03-18 08:15:00+00:00,2024-03-18 08:30:00+00:00,2024-03-18 08:30:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.0016285170078646173,0.0055058415163619446,0.002695105064893543,1.353804005281013,0.002986221544209279,0.0027997157111971176,-0.0016969866243397697,-0.0024855864138054835,0.0467115363719592,2,0.1875,0.011467675058203453,0.012514591328785185,0.01697351657456525,3,0.00027326089858170644,4.163884909191269,3.645574148771829,1.2094999398505393,0.005720304700499163,0.922163221190229,0.03451897493348271,0.07628343369276008,0.002442585209725401,0.014243157955765917,0.019090711787669634,0.0058886584160483535,0.020481954152904103
pine-v9|short|77403|2024-03-19T22:15:00+00:00,short,77403,2024-03-19 22:15:00+00:00,2024-03-19 22:30:00+00:00,2024-03-19 22:30:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.011868475352919893,0.04865969089729282,0.036470047327001306,1.242293357931385,0.0073908920953138,0.006478841213728396,0.00841519778469857,2.4454138286451876e-05,0.23701695527169264,0,0.0,0.013122424909528307,0.024990900262448212,0.06178211580682125,4,0.005273511499768402,1.5763865000613875,-0.23622948814190214,0.804758887681913,0.009834875065134616,1.046776382200127,0.04862112039973099,0.13696116447676351,0.00036279069767441996,0.014660203960087603,0.0352333589514322,0.022117885267069592,-0.0001395037387001974
pine-v9|long|77620|2024-03-22T04:30:00+00:00,long,77620,2024-03-22 04:30:00+00:00,2024-03-22 04:45:00+00:00,2024-03-22 04:45:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.002835624878978551,0.01336513842427998,0.010127771515781826,1.3000684843024748,0.002361547458469231,0.002050299574273633,-0.0006091942519077438,0.00034873111169508864,0.12749617791694814,0,0.5,0.00015387895625940118,0.0029984439488444092,0.013704261530822492,4,0.0012828052585649452,0.5831175529281065,-1.0348012945009986,1.1899394098446157,0.005847441356615631,0.8298326633243766,0.038646846599990896,0.12752603096314563,0.0072213088550943105,-0.0010407251430640807,0.0045013790849297575,0.0014377631492443754,-0.0020451761756914433
pine-v9|long|78086|2024-03-27T01:00:00+00:00,long,78086,2024-03-27 01:00:00+00:00,2024-03-27 01:15:00+00:00,2024-03-27 01:15:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.003277372506473708,0.012851525674141329,0.00849929093892909,1.2898069847458808,0.001930659287856604,0.004023523930528383,0.0012866311705082424,-0.003640554045908068,0.1933523328810893,0,0.22916666666666666,0.005179215105277635,0.007966157769350168,0.018334143648691015,3,0.0014529667169169702,1.9747296000016796,0.011562577365364406,1.3807344847654677,0.004379668075993887,0.9071462590334474,0.02656287927267905,0.06968135578259811,0.0011971224926627944,0.01184791133464147,0.011543000957034089,0.016643251140630477,-0.0029345192421404986
pine-v9|short|78385|2024-03-30T03:45:00+00:00,short,78385,2024-03-30 03:45:00+00:00,2024-03-30 04:00:00+00:00,2024-03-30 04:00:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.0029460342357667223,0.009498632570680161,0.0072308984331783755,1.2957485901064636,0.0015444501102286404,0.0024296499838670107,0.0017133337660392243,-0.004127686743434725,0.25006301266839265,0,0.3541666666666667,0.003062133483273888,0.006008167719040669,0.012560766053954175,4,0.0009768055678531784,1.7814972141554248,-0.0026679363313602284,1.0354346202148355,0.0025111657917504756,0.7059832483112298,0.015414545256589198,0.04047034419132373,0.0012220485090148614,0.00504290316143563,0.007114775177655908,-0.0012191763531423927,-0.0005532812732922388
pine-v9|short|78666|2024-04-02T02:00:00+00:00,short,78666,2024-04-02 02:00:00+00:00,2024-04-02 02:15:00+00:00,2024-04-02 02:15:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.00216639394732049,0.013235885617608537,0.011030401666359322,1.705439551122345,0.0022043169922977566,0.004642174416146137,-0.0006590579859820033,-0.009899455145975782,0.009998686564188834,8,0.16666666666666666,0.0028285122377664784,0.004994906185086911,0.016064397855374946,3,0.0015284643698263434,0.7856673723153393,-0.4611312261674976,1.3384638297828282,0.004067885239687658,0.9333890255401254,0.039700651917429455,0.07106215749934686,0.003473992585359076,0.0048478234786631935,0.008780940294727646,-0.0017570295560553895,0.016882138291297255
pine-v9|long|79223|2024-04-07T21:15:00+00:00,long,79223,2024-04-07 21:15:00+00:00,2024-04-07 21:30:00+00:00,2024-04-07 21:30:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.0023819475817086814,0.009609117937693003,0.007244446988284716,1.2770057661594993,0.0012910606419364924,0.0019547784738997865,0.0007923052390423513,-0.002436977515547585,0.24027963538330305,19,0.6041666666666666,0.0029176586230399426,0.005319263087833814,0.012676982722096719,4,0.0010082748285789034,1.2203622676491694,0.1360319137742171,0.6463775739734613,0.0033860853248660837,1.0322782610766992,0.01724299750696582,0.033045901158527666,0.0012729139169966874,0.0030861927443579518,0.008372791827729209,0.0002611034996669037,0.006322164765885097
pine-v9|short|79476|2024-04-10T12:30:00+00:00,short,79476,2024-04-10 12:30:00+00:00,2024-04-10 12:45:00+00:00,2024-04-10 12:45:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.005732230932869054,0.011769429137972794,0.008642846094818985,1.791371408555788,0.0021378626970763354,0.002245139346604486,0.0035663408514218283,0.0012624926773571422,0.19690189533520372,0,0.3958333333333333,0.017385263970298936,0.023117494903168057,0.028633757954833028,4,0.001023163111781522,8.497662845947993,6.514990028374454,1.7985045475492847,0.006965205928730186,1.3265093857007066,0.04316688892181556,0.0943611108690031,0.009932103728133246,0.022492396036567275,0.022964100497035123,0.030479972959269963,0.019714001725900876
pine-v9|short|79657|2024-04-12T09:45:00+00:00,short,79657,2024-04-12 09:45:00+00:00,2024-04-12 10:00:00+00:00,2024-04-12 10:00:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.0014932936631626478,0.002690530096552976,0.001770184065173749,2.7763419233081867,0.0009579169509327214,0.002356607411016421,0.00047771744686145355,-0.000877668951135334,0.08200592188226012,13,0.6041666666666666,0.0014879633912390222,0.002968269916767463,0.004178493487791979,3,0.0002606074291224836,0.7561472817537535,-0.43009797491891705,1.0025391566224298,0.003003453765345368,0.7010621459173016,0.01819717925231406,0.04241077778220269,0.0026296575170556835,0.0029666689356295795,0.005825824806701352,0.0055952205840753555,-0.004136079293895811
pine-v9|short|80044|2024-04-16T10:30:00+00:00,short,80044,2024-04-16 10:30:00+00:00,2024-04-16 10:45:00+00:00,2024-04-16 10:45:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.007589877068094897,0.020610478282498103,0.014544311806049691,1.4308205243676564,0.0038603949409465317,0.008014762674285037,0.0038382312827000974,-0.008508259854036575,0.2619993810411259,0,0.0625,0.008548756941645141,0.016138634009740027,0.02915923522414321,4,0.0019151940806203527,3.07797492261835,2.2995501431882923,1.4548242056231984,0.008297098892299518,1.0438266230898527,0.04712095355441485,0.09938459105614456,0.016874315328926803,0.015924785216404613,0.020513399699898294,-0.005462272557132053,0.027832225168786917
pine-v9|short|80221|2024-04-18T06:45:00+00:00,short,80221,2024-04-18 06:45:00+00:00,2024-04-18 07:00:00+00:00,2024-04-18 07:00:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.006569433286370458,0.01975317710634116,0.014062676565049222,1.551107579808744,0.0034573891536824053,0.003755832227495029,0.0026671715104466635,-0.0008780497391867774,0.2404779638638007,0,0.10416666666666667,0.003804825141895396,0.010374258428266003,0.023558002248236676,4,0.001853818156391407,1.090880997450948,-0.20555072992267462,1.4193011031474903,0.005855066959614993,0.8570664090261453,0.028518868527343536,0.0711929160206762,0.00590320769142294,0.0033551423170258277,0.017119189755591346,0.006521906187458071,0.017356303226382153
pine-v9|short|80296|2024-04-19T01:30:00+00:00,short,80296,2024-04-19 01:30:00+00:00,2024-04-19 01:45:00+00:00,2024-04-19 01:45:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.010105832516028685,0.010105832516028685,0.003258614349134716,2.1330779223234453,0.004587361312455759,0.005729790329176636,0.004494621430183315,0.004942542611658827,0.7134179954817456,0,0.020833333333333332,0.026056865641468363,0.03566965034985836,0.03510353602870886,3,8.018963707745463e-05,9.588159805550593,7.241420966557825,3.2680000884214238,0.007186763589455246,1.2083825418641403,0.056798084510108024,0.06189970886730335,0.004180327868852363,0.03924086618109812,0.043373297977908454,0.039168654619130105,0.028071242512792693
pine-v9|long|80320|2024-04-19T07:30:00+00:00,long,80320,2024-04-19 07:30:00+00:00,2024-04-19 07:45:00+00:00,2024-04-19 07:45:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.011124534902894365,0.011124534902894365,0.002978207278573891,2.348099452454176,0.007581764512617638,0.013403853221691742,0.003504933332990951,0.00101870238686568,0.3551795677899659,0,0.020833333333333332,0.007903619736193468,0.019155472867457446,0.015683045825241715,3,1.0179786223751819e-05,0.4471761618972712,-0.2903066370088575,1.0768719711300916,0.009481475873797916,1.3965782190703824,0.08665755905077432,0.08665755905077432,0.015666829998020493,0.00734176470395953,0.026453493213423274,0.04810151552254238,0.007048789255253096
pine-v9|long|80377|2024-04-19T21:45:00+00:00,long,80377,2024-04-19 21:45:00+00:00,2024-04-19 22:00:00+00:00,2024-04-19 22:00:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.004192802943645713,0.01098584084558752,0.008359488252980838,1.4049998695376515,0.003445852726804812,0.0028631557067506906,0.0005507622048885642,-0.0007468835169678204,0.09250351358117438,0,0.25,0.002685402972447015,0.006918551302344644,0.013853344559397796,4,0.0013581521032217658,0.4219417940839914,-0.7595385136994661,0.48584467747201165,0.004962385908243123,0.6908340157959006,0.025435565921180365,0.08614543917883598,0.0032838815609084193,0.007108257989480338,0.007622198963771032,0.00624523249208786,-0.000860551913519414
pine-v9|long|80670|2024-04-22T23:00:00+00:00,long,80670,2024-04-22 23:00:00+00:00,2024-04-22 23:15:00+00:00,2024-04-22 23:15:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.0037060726574406778,0.012116685439285737,0.008506517264239163,1.439375459316956,0.0015584039428456374,0.001174984562772083,0.0028203357160493884,0.0019890805406040943,0.26495103277301807,0,0.6875,0.003811316677988952,0.007559637698540733,0.016170866727104105,4,0.0012941012314486855,2.3179229446720266,0.04604902535610416,1.1893146789977362,0.0035329714165289105,0.8485208292871932,0.01819870124626939,0.037636529079102254,0.0015279455653862684,0.0039597045499188965,0.007749002425475382,0.0077521563325448906,0.005561801261632748
pine-v9|short|80901|2024-04-25T08:45:00+00:00,short,80901,2024-04-25 08:45:00+00:00,2024-04-25 09:00:00+00:00,2024-04-25 09:00:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.004957329181307097,0.013766383592677612,0.01059461887065676,1.3217409030414904,0.0036914429778103688,0.003961559039383128,0.002560463135028781,3.105666471684733e-05,0.16296134099718643,0,0.10416666666666667,0.0005301335564800169,0.005487462737787219,0.014296517149157584,4,0.00148758071036581,1.1629002451572292,-0.20306950093204804,1.4807187390183818,0.004283631512641353,0.9263085997603746,0.019425826346237168,0.060997986696908695,0.005390274445999488,-0.000816180784043663,0.005975319744521035,0.004881883773125595,-0.0017775366596990416
pine-v9|short|81470|2024-05-01T07:00:00+00:00,short,81470,2024-05-01 07:00:00+00:00,2024-05-01 07:15:00+00:00,2024-05-01 07:15:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.011964633255621873,0.04053377733757429,0.02985805006667276,1.381699897298709,0.0048227386692888535,0.004406633464759448,0.009625280580046724,0.007183596784149284,0.3261802590347988,0,0.125,0.020755748855540768,0.032720382111162793,0.06128952619311501,4,0.004036718208103474,8.430805826215574,5.204115776060933,2.2178345510842825,0.007562060281009242,1.1350940799459854,0.05919113718542206,0.13583421517970712,0.01464730014724247,0.028221052067422314,0.03612484384552006,0.027008626125219592,0.01750209124251978
pine-v9|long|81772|2024-05-04T10:30:00+00:00,long,81772,2024-05-04 10:30:00+00:00,2024-05-04 10:45:00+00:00,2024-05-04 10:45:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.003697583318027713,0.019392618126351735,0.015398928785829961,1.0715856372990378,0.0028087114541682804,0.004351507112700797,0.000656846043943777,-0.0026805758985094835,0.1490488035564856,0,0.08333333333333333,0.0060755715530176335,0.009832196046765107,0.02609513853654466,4,0.0023648465870065305,4.928889463612234,0.9320692722303655,1.2853766680570855,0.0028008280958404827,0.7455699265043526,0.013322433547497176,0.05638084532948433,0.0008270638276131059,0.009503301010934662,0.010014481488529237,0.00699399641778764,0.007136493887829332
pine-v9|long|81926|2024-05-06T01:00:00+00:00,long,81926,2024-05-06 01:00:00+00:00,2024-05-06 01:15:00+00:00,2024-05-06 01:15:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.0026462615556513995,0.010498559414051253,0.007509280561607367,1.273826763070485,0.0011580257903615037,0.0015841352616218147,0.0010701969497439007,-0.00010549231802846771,0.29158573296561463,25,0.5208333333333334,0.0038421345771588733,0.006515872377190535,0.014534205352241925,4,0.0011191431403299035,1.473703600364177,-0.1960488149712904,1.5021516794715501,0.002860185176951533,0.8158418223178613,0.015146671056088553,0.032518652405266045,0.0001519415278354863,0.005887372557011217,0.009645469857107791,0.005836129878565188,0.006900486380702953
pine-v9|long|81945|2024-05-06T05:45:00+00:00,long,81945,2024-05-06 05:45:00+00:00,2024-05-06 06:00:00+00:00,2024-05-06 06:00:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.004156287323196635,0.01143478806121041,0.007786779385283544,1.586889390881334,0.001588800853284748,0.001727795571780679,0.0033152579202922502,0.003539043078099652,0.5087523482950089,0,0.8333333333333334,0.007369269556292801,0.011604773896078058,0.019108434746595515,4,0.0010282022406746805,2.8704593624949144,2.240105314876996,1.3857126615079247,0.003395919496923351,0.9980808354138347,0.018546887828447593,0.03391350028468353,1.2582691878426644e-05,0.009623110710236249,0.0146113066874336,0.013576117765966567,0.00993102922442013
pine-v9|short|82032|2024-05-07T03:30:00+00:00,short,82032,2024-05-07 03:30:00+00:00,2024-05-07 03:45:00+00:00,2024-05-07 03:45:00+00:00,side_aligned_v1,pine_eth_15m_v9_raw_guarded_signal_v1,0.005623347314367693,0.012741233525369816,0.009683284606436788,1.3952713207085101,0.0036418362714189636,0.005468465811219195,0.0010181565599475554,-0.002204046241956863,0.3568956686189196,0,0.041666666666666664,0.0054743609345953015,0.011097708248962945,0.018215594459965123,4,0.0012497337499057792,4.027642549089531,1.9784670160791757,1.7777178712714186,0.0049237891282097965,1.1276466848418216,0.02539158461568696,0.06626640200721916,0.01082681075926728,0.011129321681447535,0.008701920267032093,0.008878918817139647,0.011753509706113663
