trade_id,candidate_entry_time,direction,project_net_return,score,control_count,control_mean_project_net,excess_return,variant,period,stage
v9_frozen_baseline|discovery_2023|58372|58373|short,2023-09-03 16:45:00+00:00,short,-0.009104610321027716,0.2811684393563561,3,-0.0006458226181074519,-0.008458787702920264,v9_frozen_baseline,discovery_2023,locked_analyst_exposed_description
v9_frozen_baseline|discovery_2023|58445|58446|short,2023-09-04 11:00:00+00:00,short,-0.0009999999999998881,0.6023285718120955,3,-0.007512128592115361,0.006512128592115473,v9_frozen_baseline,discovery_2023,locked_analyst_exposed_description
v9_frozen_baseline|discovery_2023|59076|59077|short,2023-09-11 00:45:00+00:00,short,-0.0009999999999999992,1.2847544598958163,3,-0.0002191933101904521,-0.000780806689809547,v9_frozen_baseline,discovery_2023,locked_analyst_exposed_description
v9_frozen_baseline|discovery_2023|59251|59252|long,2023-09-12 20:30:00+00:00,long,-0.0010000000000001102,0.209561077212484,3,-0.0060273306815430035,0.005027330681542893,v9_frozen_baseline,discovery_2023,locked_analyst_exposed_description
v9_frozen_baseline|discovery_2023|60198|60199|short,2023-09-22 17:15:00+00:00,short,-0.0009999999999999992,1.0577858728907465,3,-0.010331448247300255,0.009331448247300256,v9_frozen_baseline,discovery_2023,locked_analyst_exposed_description
v9_frozen_baseline|discovery_2023|60715|60716|long,2023-09-28 02:30:00+00:00,long,0.030530847681212503,0.4121159600775221,3,-0.00902219274659584,0.03955304042780834,v9_frozen_baseline,discovery_2023,locked_analyst_exposed_description
v9_frozen_baseline|discovery_2023|61225|61226|short,2023-10-03 10:00:00+00:00,short,-0.0009999999999999992,0.14367181553965272,3,-0.0038058454486427436,0.0028058454486427444,v9_frozen_baseline,discovery_2023,locked_analyst_exposed_description
v9_frozen_baseline|discovery_2023|61631|61632|long,2023-10-07 15:30:00+00:00,long,-0.006678391072070465,0.1693119825813274,3,-0.0008864622713708638,-0.005791928800699601,v9_frozen_baseline,discovery_2023,locked_analyst_exposed_description
v9_frozen_baseline|discovery_2023|61767|61768|short,2023-10-09 01:30:00+00:00,short,0.03986890590876935,0.6524313857590446,3,0.013080956102089,0.026787949806680346,v9_frozen_baseline,discovery_2023,locked_analyst_exposed_description
v9_frozen_baseline|discovery_2023|62410|62411|long,2023-10-15 18:15:00+00:00,long,-0.0010000000000001102,0.29101352048477014,3,0.0008026161833192286,-0.0018026161833193388,v9_frozen_baseline,discovery_2023,locked_analyst_exposed_description
v9_frozen_baseline|discovery_2023|62947|62948|long,2023-10-21 08:30:00+00:00,long,0.21642353994627395,0.23630572342509618,3,-0.00925682668574153,0.2256803666320155,v9_frozen_baseline,discovery_2023,locked_analyst_exposed_description
v9_frozen_baseline|discovery_2023|65548|65549|short,2023-11-17 10:45:00+00:00,short,-0.0009999999999999992,0.34355759467265096,3,0.006684601222021858,-0.007684601222021857,v9_frozen_baseline,discovery_2023,locked_analyst_exposed_description
v9_frozen_baseline|discovery_2023|66790|66791|short,2023-11-30 09:15:00+00:00,short,-0.012459064111102867,0.3019276450255293,3,0.0006867027834071392,-0.013145766894510006,v9_frozen_baseline,discovery_2023,locked_analyst_exposed_description
v9_frozen_baseline|discovery_2023|66938|66939|long,2023-12-01 22:15:00+00:00,long,0.11271820076880412,0.16736563688576692,3,0.05549224594107042,0.057225954827733704,v9_frozen_baseline,discovery_2023,locked_analyst_exposed_description
v9_frozen_baseline|discovery_2023|67815|67816|short,2023-12-11 01:30:00+00:00,short,-0.0010000000000001102,0.9957645547385888,3,-0.013576588974141117,0.012576588974141007,v9_frozen_baseline,discovery_2023,locked_analyst_exposed_description
v9_frozen_baseline|discovery_2023|68481|68482|short,2023-12-18 00:00:00+00:00,short,-0.0009999999999998881,2.1568424187178774,3,-0.013084573868230476,0.012084573868230588,v9_frozen_baseline,discovery_2023,locked_analyst_exposed_description
v9_frozen_baseline|discovery_2023|68857|68858|long,2023-12-21 22:00:00+00:00,long,-0.0010000000000001102,0.341890744960274,3,-0.008722480895712259,0.007722480895712149,v9_frozen_baseline,discovery_2023,locked_analyst_exposed_description
v9_frozen_baseline|discovery_2023|68962|68963|long,2023-12-23 00:15:00+00:00,long,-0.015744126670814707,0.17431461437871051,3,0.000136070044312488,-0.015880196715127193,v9_frozen_baseline,discovery_2023,locked_analyst_exposed_description
v9_frozen_baseline|discovery_2023|69357|69358|short,2023-12-27 03:00:00+00:00,short,-0.01290542480747847,0.36598228986371234,3,-0.003962860778665698,-0.008942564028812772,v9_frozen_baseline,discovery_2023,locked_analyst_exposed_description
v9_frozen_baseline|discovery_2023|69485|69486|long,2023-12-28 11:00:00+00:00,long,-0.020265487315865416,0.24126048455388896,3,-0.006432609392685344,-0.013832877923180071,v9_frozen_baseline,discovery_2023,locked_analyst_exposed_description
v9_frozen_baseline|discovery_2023|69579|69580|long,2023-12-29 10:30:00+00:00,long,-0.019443555645703214,0.2245850696281034,3,0.005080320909557865,-0.02452387655526108,v9_frozen_baseline,discovery_2023,locked_analyst_exposed_description
v9_frozen_baseline|discovery_2023|69667|69668|short,2023-12-30 08:30:00+00:00,short,-0.013776655079722254,0.5509925920245938,3,0.006332762374302841,-0.020109417454025093,v9_frozen_baseline,discovery_2023,locked_analyst_exposed_description
v9_frozen_baseline|discovery_2023|69807|69808|short,2023-12-31 19:30:00+00:00,short,0.0032510022659927324,0.2459859709112888,3,0.0041676949159356064,-0.000916692649942874,v9_frozen_baseline,discovery_2023,locked_analyst_exposed_description
v9_frozen_baseline|2024H1|69841|69842|short,2024-01-01 04:00:00+00:00,short,-0.014973481517954522,0.8324190875874461,3,0.004886469666513406,-0.019859951184467928,v9_frozen_baseline,2024H1,locked_confirmation
v9_frozen_baseline|2024H1|70218|70219|short,2024-01-05 02:15:00+00:00,short,-0.0009999999999998881,0.6455286335599304,3,-0.022433505519338686,0.0214335055193388,v9_frozen_baseline,2024H1,locked_confirmation
v9_frozen_baseline|2024H1|70331|70332|short,2024-01-06 06:30:00+00:00,short,-0.01479075509901717,0.6263975725202132,3,0.013105061877296023,-0.027895816976313194,v9_frozen_baseline,2024H1,locked_confirmation
v9_frozen_baseline|2024H1|70466|70467|short,2024-01-07 16:15:00+00:00,short,-0.0009999999999999992,0.6044071448441183,3,-0.0063203820658063155,0.005320382065806316,v9_frozen_baseline,2024H1,locked_confirmation
v9_frozen_baseline|2024H1|70682|70683|long,2024-01-09 22:15:00+00:00,long,-0.0010000000000001102,0.7996628837905342,3,-0.0006381218562042269,-0.00036187814379588323,v9_frozen_baseline,2024H1,locked_confirmation
v9_frozen_baseline|2024H1|70909|70910|long,2024-01-12 07:00:00+00:00,long,-0.0010000000000001102,0.23662167436894319,3,-0.0010000000000001102,0.0,v9_frozen_baseline,2024H1,locked_confirmation
v9_frozen_baseline|2024H1|71505|71506|short,2024-01-18 12:00:00+00:00,short,0.09813753304558415,0.6435991888872336,3,-0.008767659435271836,0.10690519248085598,v9_frozen_baseline,2024H1,locked_confirmation
v9_frozen_baseline|2024H1|72382|72383|long,2024-01-27 15:15:00+00:00,long,-0.0010000000000001102,0.17622021016522074,3,-0.0025832955677827676,0.0015832955677826575,v9_frozen_baseline,2024H1,locked_confirmation
v9_frozen_baseline|2024H1|72582|72583|long,2024-01-29 17:15:00+00:00,long,-0.0010000000000001102,2.320504239516513,3,0.004902212291985065,-0.005902212291985175,v9_frozen_baseline,2024H1,locked_confirmation
v9_frozen_baseline|2024H1|72775|72776|long,2024-01-31 17:30:00+00:00,long,-0.019602969031259465,0.7159335710125299,3,-0.008649051501717648,-0.010953917529541817,v9_frozen_baseline,2024H1,locked_confirmation
v9_frozen_baseline|2024H1|73167|73168|short,2024-02-04 19:30:00+00:00,short,-0.013464576609804933,0.9795360815904198,3,0.0002716068508593645,-0.013736183460664297,v9_frozen_baseline,2024H1,locked_confirmation
v9_frozen_baseline|2024H1|73291|73292|long,2024-02-06 02:30:00+00:00,long,0.19454231119199283,0.6729046942704556,3,0.057437054702136746,0.13710525648985608,v9_frozen_baseline,2024H1,locked_confirmation
v9_frozen_baseline|2024H1|74374|74375|short,2024-02-17 09:15:00+00:00,short,-0.0010000000000001102,0.14025811742989439,3,-0.009573575665189273,0.008573575665189162,v9_frozen_baseline,2024H1,locked_confirmation
v9_frozen_baseline|2024H1|74705|74706|long,2024-02-20 20:00:00+00:00,long,-0.0010000000000001102,0.8181567042646821,3,-0.004428604662818838,0.003428604662818728,v9_frozen_baseline,2024H1,locked_confirmation
v9_frozen_baseline|2024H1|74883|74884|long,2024-02-22 16:30:00+00:00,long,-0.0010000000000001102,0.4706765276508203,3,0.0026193016072938832,-0.0036193016072939934,v9_frozen_baseline,2024H1,locked_confirmation
v9_frozen_baseline|2024H1|75007|75008|short,2024-02-23 23:30:00+00:00,short,-0.016398429510966483,0.4083873915185701,3,-0.0081189562564317,-0.008279473254534783,v9_frozen_baseline,2024H1,locked_confirmation
v9_frozen_baseline|2024H1|75265|75266|long,2024-02-26 16:00:00+00:00,long,0.25106500997319303,1.2959167601250532,3,0.1727973853727076,0.07826762460048542,v9_frozen_baseline,2024H1,locked_confirmation
v9_frozen_baseline|2024H1|76854|76855|short,2024-03-14 05:15:00+00:00,short,0.07906813342796304,0.36055973744595987,3,-0.01713091323173584,0.09619904665969888,v9_frozen_baseline,2024H1,locked_confirmation
v9_frozen_baseline|2024H1|78086|78087|long,2024-03-27 01:15:00+00:00,long,-0.0195182119342302,0.16066339915076866,3,-0.0009565047103258581,-0.018561707223904343,v9_frozen_baseline,2024H1,locked_confirmation
v9_frozen_baseline|2024H1|78385|78386|short,2024-03-30 04:00:00+00:00,short,-0.012044521352486457,0.3211815630989949,3,0.0018808044204396245,-0.013925325772926081,v9_frozen_baseline,2024H1,locked_confirmation
v9_frozen_baseline|2024H1|78666|78667|short,2024-04-02 02:15:00+00:00,short,0.019265540810145976,0.20589148884696548,3,0.019631067961165056,-0.0003655271510190801,v9_frozen_baseline,2024H1,locked_confirmation
v9_frozen_baseline|2024H1|79223|79224|long,2024-04-07 21:30:00+00:00,long,-0.0010000000000001102,0.6740807256173623,3,-0.0034521410495993426,0.0024521410495992324,v9_frozen_baseline,2024H1,locked_confirmation
v9_frozen_baseline|2024H1|79476|79477|short,2024-04-10 12:45:00+00:00,short,-0.029861789255634097,0.15615138438398585,3,-0.018856315071138496,-0.0110054741844956,v9_frozen_baseline,2024H1,locked_confirmation
v9_frozen_baseline|2024H1|79657|79658|short,2024-04-12 10:00:00+00:00,short,0.12138033617891619,0.329614223375805,3,0.05210664441044188,0.06927369176847431,v9_frozen_baseline,2024H1,locked_confirmation
v9_frozen_baseline|2024H1|80320|80321|long,2024-04-19 07:45:00+00:00,long,0.016649039803223076,1.4410041983659552,3,0.021383613758391668,-0.004734573955168592,v9_frozen_baseline,2024H1,locked_confirmation
v9_frozen_baseline|2024H1|80901|80902|short,2024-04-25 09:00:00+00:00,short,-0.0009999999999999992,0.5602919932917602,3,0.012574841835810258,-0.013574841835810257,v9_frozen_baseline,2024H1,locked_confirmation
v9_frozen_baseline|2024H1|81470|81471|short,2024-05-01 07:15:00+00:00,short,-0.0009999999999999992,1.3479197345075846,3,0.007641334001797045,-0.008641334001797044,v9_frozen_baseline,2024H1,locked_confirmation
v9_frozen_baseline|2024H1|81772|81773|long,2024-05-04 10:45:00+00:00,long,-0.01320208458404115,0.15338917409920197,3,-0.0019412803761881612,-0.01126080420785299,v9_frozen_baseline,2024H1,locked_confirmation
v9_frozen_baseline|2024H1|81926|81927|long,2024-05-06 01:15:00+00:00,long,-0.0010000000000001102,0.42836849694838813,3,-0.00851247699179506,0.0075124769917949506,v9_frozen_baseline,2024H1,locked_confirmation
v9_frozen_baseline|2024H1|82032|82033|short,2024-05-07 03:45:00+00:00,short,-0.021695575128481526,0.1970498340821374,3,-0.0026650491853826455,-0.01903052594309888,v9_frozen_baseline,2024H1,locked_confirmation
v9_frozen_baseline|2024H1|82180|82181|short,2024-05-08 16:45:00+00:00,short,-0.0009999999999999992,0.26212387245261487,3,-0.004504849062532863,0.0035048490625328634,v9_frozen_baseline,2024H1,locked_confirmation
v9_frozen_baseline|2024H1|82582|82583|short,2024-05-12 21:15:00+00:00,short,-0.0010000000000001102,0.608172155879447,3,-0.006588477057909545,0.005588477057909435,v9_frozen_baseline,2024H1,locked_confirmation
v9_frozen_baseline|2024H1|83330|83331|long,2024-05-20 16:15:00+00:00,long,0.2191849203623888,0.906634859409233,3,-0.012455712863360299,0.2316406332257491,v9_frozen_baseline,2024H1,locked_confirmation
v9_frozen_baseline|2024H1|84163|84164|short,2024-05-29 08:30:00+00:00,short,-0.0010000000000001102,1.2924632205101017,3,0.0016523973057583536,-0.0026523973057584636,v9_frozen_baseline,2024H1,locked_confirmation
v9_frozen_baseline|2024H1|86826|86827|long,2024-06-26 02:15:00+00:00,long,-0.014043822311934127,0.3471829608756097,3,-0.0026049076438356207,-0.011438914668098507,v9_frozen_baseline,2024H1,locked_confirmation
v9_frozen_baseline|2024H1|86917|86918|short,2024-06-27 01:00:00+00:00,short,-0.014002217801115434,0.3940290319534862,3,0.0075774629120541155,-0.021579680713169548,v9_frozen_baseline,2024H1,locked_confirmation
v9_frozen_baseline|2024H1|87059|87060|long,2024-06-28 12:30:00+00:00,long,-0.01166871944272174,0.34964053899362896,3,0.0039895472291680755,-0.015658266671889815,v9_frozen_baseline,2024H1,locked_confirmation
v9_frozen_baseline|2024H1|87166|87167|short,2024-06-29 15:15:00+00:00,short,-0.008940342587123505,0.2589622770196372,3,-0.008484863341931546,-0.0004554792451919587,v9_frozen_baseline,2024H1,locked_confirmation
v9_frozen_baseline|2024H2|87592|87593|short,2024-07-04 01:45:00+00:00,short,0.06850167429572052,2.2040825476975727,3,-0.010208597590624683,0.0787102718863452,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|88057|88058|long,2024-07-08 22:00:00+00:00,long,-0.0010000000000001102,0.2315389851213001,3,0.002738557705221839,-0.003738557705221949,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|88478|88479|long,2024-07-13 07:15:00+00:00,long,0.08006283169490125,0.36358068805410765,3,0.021776523748433346,0.0582863079464679,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|89060|89061|short,2024-07-19 08:45:00+00:00,short,-0.019731446453857826,1.3272179449326271,3,0.006176764798384991,-0.025908211252242817,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|89402|89403|short,2024-07-22 22:15:00+00:00,short,-0.01933576113240587,0.6603582961133222,3,0.0025546529786646768,-0.02189041411107055,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|89515|89516|short,2024-07-24 02:30:00+00:00,short,0.044527818234780026,0.813002865736943,3,0.004083276373615052,0.04044454186116497,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|89823|89824|long,2024-07-27 07:30:00+00:00,long,-0.0010000000000001102,0.2615210478852439,3,-0.0036918487886114684,0.0026918487886113582,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|90110|90111|long,2024-07-30 07:15:00+00:00,long,-0.015788724632819773,0.11541985194822009,3,0.002790448792785303,-0.018579173425605076,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|90844|90845|short,2024-08-06 22:45:00+00:00,short,-0.0009999999999999992,0.11201881472434914,3,-0.006490498706081389,0.0054904987060813894,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|91691|91692|short,2024-08-15 18:30:00+00:00,short,-0.0009999999999999992,1.2778649786231233,3,-8.575430204460326e-05,-0.0009142456979553959,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|91806|91807|short,2024-08-16 23:15:00+00:00,short,-0.020993679082983885,0.6956200536019445,3,0.004241926056403206,-0.02523560513938709,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|92232|92233|short,2024-08-21 09:45:00+00:00,short,-0.0009999999999998881,0.6753924075009748,3,0.0030953755653915986,-0.004095375565391487,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|92323|92324|long,2024-08-22 08:30:00+00:00,long,-0.014026084319077923,0.3646001730541679,3,0.0017236444455058803,-0.015749728764583804,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|92802|92803|short,2024-08-27 08:15:00+00:00,short,0.12437782223066574,0.5735711091114272,3,-0.00885410931606023,0.13323193154672597,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|94087|94088|long,2024-09-09 17:30:00+00:00,long,-0.0010000000000001102,1.597156000054583,3,0.009026126507821532,-0.010026126507821642,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|94164|94165|long,2024-09-10 12:45:00+00:00,long,-0.014912378774403877,0.17512526120008606,3,-0.0024373004664847877,-0.012475078307919088,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|94188|94189|long,2024-09-10 18:45:00+00:00,long,-0.022804293135420428,0.6514072525686809,3,-0.004754744457190632,-0.018049548678229797,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|94446|94447|long,2024-09-13 11:15:00+00:00,long,-0.01157492558457218,0.5816437750060599,3,-0.0008898213492609646,-0.010685104235311216,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|94733|94734|short,2024-09-16 11:00:00+00:00,short,-0.0009999999999999992,1.449529977767906,3,0.0019336867751181836,-0.0029336867751181828,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|95089|95090|long,2024-09-20 04:00:00+00:00,long,-0.0010000000000001102,0.5069071643265274,3,-0.01031917398676411,0.009319173986764,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|95200|95201|long,2024-09-21 07:45:00+00:00,long,-0.0010000000000001102,0.24009459736761382,3,0.00950989350662727,-0.01050989350662738,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|95365|95366|long,2024-09-23 01:00:00+00:00,long,-0.0010000000000001102,0.5181133189981986,3,-0.0010000000000001102,0.0,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|96035|96036|short,2024-09-30 00:30:00+00:00,short,-0.0009999999999999992,0.7093432488886333,3,0.011338709772618638,-0.012338709772618637,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|96266|96267|short,2024-10-02 10:15:00+00:00,short,-0.0009999999999998881,1.1850868726326762,3,-0.00659879584017516,0.0055987958401752715,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|96708|96709|long,2024-10-07 00:45:00+00:00,long,-0.018306079884461646,1.0584065760639596,3,-0.002888441822677555,-0.01541763806178409,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|96961|96962|long,2024-10-09 16:00:00+00:00,long,-0.018202687988559063,1.1914089670213008,3,-0.006142313515100452,-0.012060374473458611,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|96971|96972|short,2024-10-09 18:30:00+00:00,short,-0.0009999999999998881,1.1617944770197208,3,0.0033840154346182314,-0.004384015434618119,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|97228|97229|long,2024-10-12 10:45:00+00:00,long,-0.008543639191797457,0.10807898125519218,3,0.014316206184476599,-0.022859845376274057,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|97369|97370|long,2024-10-13 22:00:00+00:00,long,0.05843459037605836,0.7968355741437548,3,-0.012630529326965583,0.07106511970302394,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|98245|98246|short,2024-10-23 01:00:00+00:00,short,0.03455280572237329,0.4877546910904034,3,-0.012933702978103291,0.04748650870047658,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|98754|98755|long,2024-10-28 08:15:00+00:00,long,-0.0010000000000001102,1.484070585934342,3,-0.010702396415909124,0.009702396415909014,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|99432|99433|short,2024-11-04 09:45:00+00:00,short,-0.0009999999999999992,0.7124922178753991,3,0.005288355252060656,-0.006288355252060655,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|99571|99572|short,2024-11-05 20:30:00+00:00,short,-0.026319322201201034,1.5989822078020337,3,-0.01774981498504184,-0.008569507216159195,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|99590|99591|long,2024-11-06 01:15:00+00:00,long,0.2656575036169935,2.2199541684705766,3,-0.009415322502806078,0.27507282611979955,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|100399|100400|short,2024-11-14 11:30:00+00:00,short,-0.0009999999999999992,0.3590072772413122,3,-0.007624459884132701,0.006624459884132702,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|101806|101807|long,2024-11-29 03:15:00+00:00,long,-0.0010000000000001102,0.1813955672237899,3,0.027863355148612195,-0.028863355148612303,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|101881|101882|long,2024-11-29 22:00:00+00:00,long,-0.0010000000000001102,0.13304302078135752,3,0.06713000695106357,-0.06813000695106368,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|102153|102154|short,2024-12-02 18:00:00+00:00,short,-0.03012621759276124,1.193654226675136,3,-0.0018627282000123941,-0.028263489392748847,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|102213|102214|short,2024-12-03 09:00:00+00:00,short,-0.0009999999999999992,1.3185474818891192,3,0.013568819191472348,-0.014568819191472347,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|103155|103156|long,2024-12-13 04:30:00+00:00,long,-0.02176731454296843,0.7560877289391322,3,-0.02186591885002979,9.860430706136111e-05,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|103425|103426|long,2024-12-16 00:00:00+00:00,long,-0.0010000000000001102,1.8911649956102405,3,-0.002107978098146,0.0011079780981458898,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|103534|103535|long,2024-12-17 03:15:00+00:00,long,-0.022206216340592833,0.4356602437376371,3,-0.00727936068111116,-0.014926855659481673,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|103678|103679|short,2024-12-18 15:15:00+00:00,short,0.08822119045022303,0.2989437034079137,3,-0.007295726356108422,0.09551691680633145,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|104386|104387|long,2024-12-26 00:15:00+00:00,long,-0.017504318489299453,0.398712025102907,3,-0.008723346770392139,-0.008780971718907314,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|2024H2|104858|104859|short,2024-12-30 22:15:00+00:00,short,-0.028032179039654048,1.1288951958797455,3,-0.014158390914276916,-0.013873788125377132,v9_frozen_baseline,2024H2,locked_confirmation
v9_frozen_baseline|confirmation_2024|69841|69842|short,2024-01-01 04:00:00+00:00,short,-0.014973481517954522,0.8324190875874461,3,-0.004800892985986995,-0.010172588531967525,v9_frozen_baseline,confirmation_2024,locked_confirmation
v9_frozen_baseline|confirmation_2024|70218|70219|short,2024-01-05 02:15:00+00:00,short,-0.0009999999999998881,0.6455286335599304,3,0.018973321646874153,-0.019973321646874043,v9_frozen_baseline,confirmation_2024,locked_confirmation
v9_frozen_baseline|confirmation_2024|70331|70332|short,2024-01-06 06:30:00+00:00,short,-0.01479075509901717,0.6263975725202132,3,0.0020333478373811102,-0.01682410293639828,v9_frozen_baseline,confirmation_2024,locked_confirmation
v9_frozen_baseline|confirmation_2024|70466|70467|short,2024-01-07 16:15:00+00:00,short,-0.0009999999999999992,0.6044071448441183,3,-0.012032001022962495,0.011032001022962496,v9_frozen_baseline,confirmation_2024,locked_confirmation
v9_frozen_baseline|confirmation_2024|70682|70683|long,2024-01-09 22:15:00+00:00,long,-0.0010000000000001102,0.7996628837905342,3,-0.010759080201404888,0.009759080201404778,v9_frozen_baseline,confirmation_2024,locked_confirmation
v9_frozen_baseline|confirmation_2024|70909|70910|long,2024-01-12 07:00:00+00:00,long,-0.0010000000000001102,0.23662167436894319,3,-0.0059593494100927576,0.004959349410092647,v9_frozen_baseline,confirmation_2024,locked_confirmation
v9_frozen_baseline|confirmation_2024|71505|71506|short,2024-01-18 12:00:00+00:00,short,0.09813753304558415,0.6435991888872336,3,0.05089865452624254,0.04723887851934161,v9_frozen_baseline,confirmation_2024,locked_confirmation
v9_frozen_baseline|confirmation_2024|72382|72383|long,2024-01-27 15:15:00+00:00,long,-0.0010000000000001102,0.17622021016522074,3,0.00016865868730164997,-0.0011686586873017601,v9_frozen_baseline,confirmation_2024,locked_confirmation
v9_frozen_baseline|confirmation_2024|72582|72583|long,2024-01-29 17:15:00+00:00,long,-0.0010000000000001102,2.320504239516513,3,-0.007537989451334399,0.006537989451334289,v9_frozen_baseline,confirmation_2024,locked_confirmation
v9_frozen_baseline|confirmation_2024|72775|72776|long,2024-01-31 17:30:00+00:00,long,-0.019602969031259465,0.7159335710125299,3,0.002553840221753832,-0.022156809253013297,v9_frozen_baseline,confirmation_2024,locked_confirmation
v9_frozen_baseline|confirmation_2024|73167|73168|short,2024-02-04 19:30:00+00:00,short,-0.013464576609804933,0.9795360815904198,3,0.0015705027740176031,-0.015035079383822536,v9_frozen_baseline,confirmation_2024,locked_confirmation
v9_frozen_baseline|confirmation_2024|73291|73292|long,2024-02-06 02:30:00+00:00,long,0.19454231119199283,0.6729046942704556,3,0.0611997754016359,0.13334253579035693,v9_frozen_baseline,confirmation_2024,locked_confirmation
v9_frozen_baseline|confirmation_2024|74374|74375|short,2024-02-17 09:15:00+00:00,short,-0.0010000000000001102,0.14025811742989439,3,-0.006482985061334784,0.005482985061334674,v9_frozen_baseline,confirmation_2024,locked_confirmation
v9_frozen_baseline|confirmation_2024|74705|74706|long,2024-02-20 20:00:00+00:00,long,-0.0010000000000001102,0.8181567042646821,3,0.010525390000030388,-0.011525390000030498,v9_frozen_baseline,confirmation_2024,locked_confirmation
v9_frozen_baseline|confirmation_2024|74883|74884|long,2024-02-22 16:30:00+00:00,long,-0.0010000000000001102,0.4706765276508203,3,0.0040038751537413075,-0.005003875153741418,v9_frozen_baseline,confirmation_2024,locked_confirmation
v9_frozen_baseline|confirmation_2024|75007|75008|short,2024-02-23 23:30:00+00:00,short,-0.016398429510966483,0.4083873915185701,3,-0.003951813922262144,-0.01244661558870434,v9_frozen_baseline,confirmation_2024,locked_confirmation
v9_frozen_baseline|confirmation_2024|75265|75266|long,2024-02-26 16:00:00+00:00,long,0.25106500997319303,1.2959167601250532,3,0.09826037814760431,0.15280463182558873,v9_frozen_baseline,confirmation_2024,locked_confirmation
v9_frozen_baseline|confirmation_2024|76854|76855|short,2024-03-14 05:15:00+00:00,short,0.07906813342796304,0.36055973744595987,3,0.019279688035812037,0.059788445392151,v9_frozen_baseline,confirmation_2024,locked_confirmation
v9_frozen_baseline|confirmation_2024|78086|78087|long,2024-03-27 01:15:00+00:00,long,-0.0195182119342302,0.16066339915076866,3,0.0008462686283476923,-0.02036448056257789,v9_frozen_baseline,confirmation_2024,locked_confirmation
v9_frozen_baseline|confirmation_2024|78385|78386|short,2024-03-30 04:00:00+00:00,short,-0.012044521352486457,0.3211815630989949,3,-0.0005450641448978168,-0.01149945720758864,v9_frozen_baseline,confirmation_2024,locked_confirmation
