symbol,minutes,fold,policy,initial_equity,ending_equity,net_return_pct,max_drawdown_pct,trades,blocked,overlap_blocked,insolvency_blocked,insolvent,first_insolvent_time,first_insolvent_phase,cost_bp,sampled_drawdown_only,liquidation_model
SAND,240,validation,H01,1.0,0.8618353789172566,-13.81646210827434,19.080866529577747,2,0,0,0,False,,,20.0,True,False
SHIB,15,development,P00,1.0,0.7648333630932567,-23.516663690674335,71.24129602576076,377,0,0,0,False,,,20.0,True,False
SHIB,15,development,S01,1.0,0.9285267120843314,-7.147328791566865,55.993602296807055,89,0,0,0,False,,,20.0,True,False
SHIB,15,development,H00,1.0,0.7648333630932567,-23.516663690674335,71.24129602576076,377,0,0,0,False,,,20.0,True,False
SHIB,15,development,H01,1.0,1.2791909986731311,27.919099867313115,59.167902385735346,143,0,0,0,False,,,20.0,True,False
SHIB,15,validation,P00,1.0,0.7869429798657408,-21.305702013425922,33.13268034883507,144,0,0,0,False,,,20.0,True,False
SHIB,15,validation,S01,1.0,0.9570838051953324,-4.291619480466757,19.289193886562252,42,0,0,0,False,,,20.0,True,False
SHIB,15,validation,H00,1.0,0.7869429798657408,-21.305702013425922,33.13268034883507,144,0,0,0,False,,,20.0,True,False
SHIB,15,validation,H01,1.0,0.7892840439610862,-21.07159560389138,27.683307329499847,55,0,0,0,False,,,20.0,True,False
SHIB,60,development,P00,1.0,0.6446818583594278,-35.53181416405722,54.441846892833965,94,0,0,0,False,,,20.0,True,False
SHIB,60,development,S01,1.0,0.6508451794004725,-34.91548205995275,36.22878708547388,21,0,0,0,False,,,20.0,True,False
SHIB,60,development,H00,1.0,0.6446818583594278,-35.53181416405722,54.441846892833965,94,0,0,0,False,,,20.0,True,False
SHIB,60,development,H01,1.0,0.8941142673980338,-10.588573260196622,42.28153618931273,41,0,0,0,False,,,20.0,True,False
SHIB,60,validation,P00,1.0,0.788355069510458,-21.164493048954203,33.66632482926302,37,0,0,0,False,,,20.0,True,False
SHIB,60,validation,S01,1.0,0.8002148006014196,-19.978519939858042,21.64111338432859,13,0,0,0,False,,,20.0,True,False
SHIB,60,validation,H00,1.0,0.788355069510458,-21.164493048954203,33.66632482926302,37,0,0,0,False,,,20.0,True,False
SHIB,60,validation,H01,1.0,0.8207763808207709,-17.922361917922913,27.6641791751658,14,0,0,0,False,,,20.0,True,False
SHIB,240,development,P00,1.0,3.1391783968428886,213.91783968428885,48.327514385183115,30,0,0,0,False,,,20.0,True,False
SHIB,240,development,S01,1.0,0.9384060816991229,-6.159391830087713,26.64080706674537,5,0,0,0,False,,,20.0,True,False
SHIB,240,development,H00,1.0,3.1391783968428886,213.91783968428885,48.327514385183115,30,0,0,0,False,,,20.0,True,False
SHIB,240,development,H01,1.0,1.2346303650256016,23.463036502560165,20.16195040982513,10,0,0,0,False,,,20.0,True,False
SHIB,240,validation,P00,1.0,1.1940152902806223,19.401529028062225,31.875206137764096,11,0,0,0,False,,,20.0,True,False
SHIB,240,validation,S01,1.0,1.0248319471137488,2.483194711374881,22.121783218328027,4,0,0,0,False,,,20.0,True,False
SHIB,240,validation,H00,1.0,1.1940152902806223,19.401529028062225,31.875206137764096,11,0,0,0,False,,,20.0,True,False
SHIB,240,validation,H01,1.0,1.0779234669680815,7.79234669680815,25.51190331750817,4,0,0,0,False,,,20.0,True,False
SOL,15,development,P00,1.0,1.3048985098758328,30.489850987583278,45.06574897659799,337,0,0,0,False,,,20.0,True,False
SOL,15,development,S01,1.0,1.6145991584686092,61.45991584686092,30.896002560435537,83,0,0,0,False,,,20.0,True,False
SOL,15,development,H00,1.0,1.3048985098758328,30.489850987583278,45.06574897659799,337,0,0,0,False,,,20.0,True,False
SOL,15,development,H01,1.0,1.1386185330260221,13.861853302602212,32.361834325037655,142,0,0,0,False,,,20.0,True,False
SOL,15,validation,P00,1.0,0.694664029488187,-30.533597051181303,40.63888274546188,126,0,0,0,False,,,20.0,True,False
SOL,15,validation,S01,1.0,0.8581129296558829,-14.188707034411706,19.237011643896583,39,0,0,0,False,,,20.0,True,False
SOL,15,validation,H00,1.0,0.694664029488187,-30.533597051181303,40.63888274546188,126,0,0,0,False,,,20.0,True,False
SOL,15,validation,H01,1.0,0.8694706652053936,-13.052933479460638,28.58246962126976,49,0,0,0,False,,,20.0,True,False
SOL,60,development,P00,1.0,1.4174869733373439,41.748697333734384,37.3327380730685,73,0,0,0,False,,,20.0,True,False
SOL,60,development,S01,1.0,1.316423816970433,31.642381697043298,28.77187478699624,19,0,0,0,False,,,20.0,True,False
SOL,60,development,H00,1.0,1.4174869733373439,41.748697333734384,37.3327380730685,73,0,0,0,False,,,20.0,True,False
SOL,60,development,H01,1.0,1.447256576566783,44.72565765667831,30.793562889245056,32,0,0,0,False,,,20.0,True,False
SOL,60,validation,P00,1.0,0.7326560759038404,-26.73439240961596,46.89685542349409,34,0,0,0,False,,,20.0,True,False
SOL,60,validation,S01,1.0,1.0197396505196763,1.97396505196763,29.227785010068818,12,0,0,0,False,,,20.0,True,False
SOL,60,validation,H00,1.0,0.7326560759038404,-26.73439240961596,46.89685542349409,34,0,0,0,False,,,20.0,True,False
SOL,60,validation,H01,1.0,0.8413341321844388,-15.866586781556125,32.336110704800866,16,0,0,0,False,,,20.0,True,False
SOL,240,development,P00,1.0,1.4713000988001645,47.13000988001645,31.820531616324914,19,0,0,0,False,,,20.0,True,False
SOL,240,development,S01,1.0,1.0269099868572469,2.690998685724688,19.29953725568689,4,0,0,0,False,,,20.0,True,False
SOL,240,development,H00,1.0,1.4713000988001645,47.13000988001645,31.820531616324914,19,0,0,0,False,,,20.0,True,False
SOL,240,development,H01,1.0,1.5189468172039136,51.894681720391354,22.54303827619752,4,0,0,0,False,,,20.0,True,False
SOL,240,validation,P00,1.0,1.0355595479041102,3.55595479041102,32.136752338074395,8,0,0,0,False,,,20.0,True,False
SOL,240,validation,S01,1.0,0.8810011651278702,-11.899883487212982,19.893340032589567,3,0,0,0,False,,,20.0,True,False
SOL,240,validation,H00,1.0,1.0355595479041102,3.55595479041102,32.136752338074395,8,0,0,0,False,,,20.0,True,False
SOL,240,validation,H01,1.0,0.8331129594985676,-16.688704050143244,22.32485871779322,4,0,0,0,False,,,20.0,True,False
SUI,15,development,P00,1.0,0.3955964041304364,-60.44035958695636,74.60879018930262,266,0,0,0,False,,,20.0,True,False
SUI,15,development,S01,1.0,0.9306412363505724,-6.935876364942761,42.42367895656009,70,0,0,0,False,,,20.0,True,False
SUI,15,development,H00,1.0,0.3702323824131635,-62.97676175868365,73.99730494263311,260,0,0,0,False,,,20.0,True,False
SUI,15,development,H01,1.0,0.7886004120045506,-21.139958799544946,49.5588912541463,92,0,0,0,False,,,20.0,True,False
SUI,15,validation,P00,1.0,0.5492898008033508,-45.07101991966492,55.00890191053478,159,0,0,0,False,,,20.0,True,False
SUI,15,validation,S01,1.0,0.5244764083833966,-47.55235916166034,50.3729269559567,49,0,0,0,False,,,20.0,True,False
SUI,15,validation,H00,1.0,0.5492898008033508,-45.07101991966492,55.00890191053478,159,0,0,0,False,,,20.0,True,False
SUI,15,validation,H01,1.0,0.5927001315283438,-40.72998684716562,45.8768369894469,62,0,0,0,False,,,20.0,True,False
SUI,60,development,P00,1.0,0.38644345394914564,-61.355654605085434,66.97795237843985,65,0,0,0,False,,,20.0,True,False
SUI,60,development,S01,1.0,0.7931795382658814,-20.682046173411862,32.93523904186285,19,0,0,0,False,,,20.0,True,False
SUI,60,development,H00,1.0,0.35948734478713656,-64.05126552128635,65.35921232525732,63,0,0,0,False,,,20.0,True,False
SUI,60,development,H01,1.0,0.8842864429478376,-11.571355705216234,18.436502471096354,26,0,0,0,False,,,20.0,True,False
SUI,60,validation,P00,1.0,1.2223308257081942,22.23308257081942,43.5968603327472,31,0,0,0,False,,,20.0,True,False
SUI,60,validation,S01,1.0,0.9537257377796303,-4.627426222036968,29.676205296741802,7,0,0,0,False,,,20.0,True,False
SUI,60,validation,H00,1.0,1.2223308257081942,22.23308257081942,43.5968603327472,31,0,0,0,False,,,20.0,True,False
SUI,60,validation,H01,1.0,1.408456109688831,40.84561096888311,20.71558083899022,10,0,0,0,False,,,20.0,True,False
SUI,240,development,P00,1.0,0.718943009964382,-28.105699003561803,53.9380454216566,15,0,0,0,False,,,20.0,True,False
SUI,240,development,S01,1.0,0.6992347423843469,-30.07652576156531,45.08041778113145,6,0,0,0,False,,,20.0,True,False
SUI,240,development,H00,1.0,1.217278877931609,21.727887793160903,31.645308826973856,6,0,0,0,False,,,20.0,True,False
SUI,240,development,H01,1.0,1.535329701436306,53.53297014363061,19.251366261093395,4,0,0,0,False,,,20.0,True,False
SUI,240,validation,P00,1.0,1.5037847435832539,50.378474358325384,33.28872870800802,11,0,0,0,False,,,20.0,True,False
SUI,240,validation,S01,1.0,0.8987538001263362,-10.12461998736638,26.819288839934835,4,0,0,0,False,,,20.0,True,False
SUI,240,validation,H00,1.0,1.5037847435832539,50.378474358325384,33.28872870800802,11,0,0,0,False,,,20.0,True,False
SUI,240,validation,H01,1.0,1.0834638539715997,8.346385397159972,26.819288839934835,6,0,0,0,False,,,20.0,True,False
TIA,15,development,P00,1.0,0.3850960664049966,-61.49039335950034,72.54572784015065,186,0,0,0,False,,,20.0,True,False
TIA,15,development,S01,1.0,0.9113902407834952,-8.860975921650482,41.948731944860555,57,0,0,0,False,,,20.0,True,False
TIA,15,development,H00,1.0,0.4948314932922688,-50.51685067077312,64.868638573791,180,0,0,0,False,,,20.0,True,False
TIA,15,development,H01,1.0,0.6871364450855699,-31.286355491443008,43.76302021638207,82,0,0,0,False,,,20.0,True,False
TIA,15,validation,P00,1.0,0.6051726410359092,-39.48273589640908,48.31742765046064,154,0,0,0,False,,,20.0,True,False
TIA,15,validation,S01,1.0,0.8451749304704042,-15.482506952959586,29.601674878308792,39,0,0,0,False,,,20.0,True,False
TIA,15,validation,H00,1.0,0.6051726410359092,-39.48273589640908,48.31742765046064,154,0,0,0,False,,,20.0,True,False
TIA,15,validation,H01,1.0,0.6365921162197296,-36.34078837802704,43.0895867524335,68,0,0,0,False,,,20.0,True,False
TIA,60,development,P00,1.0,0.315183331203492,-68.4816668796508,79.43505586256164,39,0,0,0,False,,,20.0,True,False
TIA,60,development,S01,1.0,0.7674104107473121,-23.258958925268793,26.345706065585222,6,0,0,0,False,,,20.0,True,False
TIA,60,development,H00,1.0,0.33429928843693396,-66.5700711563066,75.1018252012478,33,0,0,0,False,,,20.0,True,False
TIA,60,development,H01,1.0,0.5602825289435,-43.97174710565,55.18421781308034,12,0,0,0,False,,,20.0,True,False
TIA,60,validation,P00,1.0,0.5918866984869973,-40.811330151300275,44.74463403857495,28,0,0,0,False,,,20.0,True,False
TIA,60,validation,S01,1.0,0.7433087055327514,-25.66912944672486,35.48413310684108,10,0,0,0,False,,,20.0,True,False
TIA,60,validation,H00,1.0,0.5918866984869973,-40.811330151300275,44.74463403857495,28,0,0,0,False,,,20.0,True,False
TIA,60,validation,H01,1.0,0.7769645678730615,-22.303543212693853,27.479787866689563,12,0,0,0,False,,,20.0,True,False
TIA,240,development,P00,1.0,0.856294821815004,-14.370517818499595,39.48001958335721,9,0,0,0,False,,,20.0,True,False
TIA,240,development,S01,1.0,1.1362822186187247,13.628221861872468,33.2898351281791,5,0,0,0,False,,,20.0,True,False
TIA,240,development,H00,1.0,1.1473257552171399,14.732575521713986,17.715767929424693,2,0,0,0,False,,,20.0,True,False
TIA,240,development,H01,1.0,0.9072077775992288,-9.279222240077123,9.279222240077123,1,0,0,0,False,,,20.0,True,False
TIA,240,validation,P00,1.0,1.1650365903462023,16.503659034620235,36.99378231335108,9,0,0,0,False,,,20.0,True,False
TIA,240,validation,S01,1.0,1.2620536054842975,26.205360548429745,29.362382350720335,5,0,0,0,False,,,20.0,True,False
TIA,240,validation,H00,1.0,1.1650365903462023,16.503659034620235,36.99378231335108,9,0,0,0,False,,,20.0,True,False
TIA,240,validation,H01,1.0,1.1469659624290203,14.696596242902027,34.67421472078258,5,0,0,0,False,,,20.0,True,False
TRUMP,15,validation,P00,1.0,0.6168913970561325,-38.31086029438675,50.592885375764816,164,0,0,0,False,,,20.0,True,False
TRUMP,15,validation,S01,1.0,0.9312801726017712,-6.871982739822879,24.274734240498653,43,0,0,0,False,,,20.0,True,False
TRUMP,15,validation,H00,1.0,0.5431630655562905,-45.68369344437095,48.268147344761054,160,0,0,0,False,,,20.0,True,False
TRUMP,15,validation,H01,1.0,1.029466226610181,2.9466226610181057,26.707058817539213,73,0,0,0,False,,,20.0,True,False
TRUMP,60,validation,P00,1.0,1.4445965686970015,44.45965686970015,18.518681966542438,31,0,0,0,False,,,20.0,True,False
TRUMP,60,validation,S01,1.0,1.1122342528991769,11.223425289917689,9.747744200298573,4,0,0,0,False,,,20.0,True,False
TRUMP,60,validation,H00,1.0,1.382110419121791,38.2110419121791,18.51868196654246,26,0,0,0,False,,,20.0,True,False
TRUMP,60,validation,H01,1.0,1.1474834491279085,14.748344912790845,14.384749455345622,11,0,0,0,False,,,20.0,True,False
TRUMP,240,validation,P00,1.0,0.9352554692252513,-6.474453077474873,30.148204860778716,7,0,0,0,False,,,20.0,True,False
TRUMP,240,validation,S01,1.0,0.908944176917365,-9.105582308263504,17.938930201797646,2,0,0,0,False,,,20.0,True,False
TRUMP,240,validation,H00,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
TRUMP,240,validation,H01,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
TRX,15,development,P00,1.0,0.6408648282411167,-35.91351717588833,43.36536720172917,265,0,0,0,False,,,20.0,True,False
TRX,15,development,S01,1.0,0.8437391132826865,-15.626088671731353,22.85373447943,83,0,0,0,False,,,20.0,True,False
TRX,15,development,H00,1.0,0.6408648282411167,-35.91351717588833,43.36536720172917,265,0,0,0,False,,,20.0,True,False
TRX,15,development,H01,1.0,0.8294251197127966,-17.057488028720336,22.137336035076522,98,0,0,0,False,,,20.0,True,False
TRX,15,validation,P00,1.0,0.7193551035688969,-28.064489643110313,34.035408245593445,110,0,0,0,False,,,20.0,True,False
TRX,15,validation,S01,1.0,0.8717434220060295,-12.82565779939705,18.11088030479302,36,0,0,0,False,,,20.0,True,False
TRX,15,validation,H00,1.0,0.7193551035688969,-28.064489643110313,34.035408245593445,110,0,0,0,False,,,20.0,True,False
TRX,15,validation,H01,1.0,0.8587290425885893,-14.127095741141071,16.380196036274153,45,0,0,0,False,,,20.0,True,False
TRX,60,development,P00,1.0,2.4022616897925912,140.2261689792591,28.392599412759527,62,0,0,0,False,,,20.0,True,False
TRX,60,development,S01,1.0,1.8366497284524146,83.66497284524146,28.392599412759527,17,0,0,0,False,,,20.0,True,False
TRX,60,development,H00,1.0,2.4022616897925912,140.2261689792591,28.392599412759527,62,0,0,0,False,,,20.0,True,False
TRX,60,development,H01,1.0,2.1884238897146324,118.84238897146324,28.392599412759523,26,0,0,0,False,,,20.0,True,False
TRX,60,validation,P00,1.0,0.9273219158856953,-7.267808411430465,20.015753596895443,32,0,0,0,False,,,20.0,True,False
TRX,60,validation,S01,1.0,0.9927916114412995,-0.720838855870054,5.197153863201151,6,0,0,0,False,,,20.0,True,False
TRX,60,validation,H00,1.0,0.9273219158856953,-7.267808411430465,20.015753596895443,32,0,0,0,False,,,20.0,True,False
TRX,60,validation,H01,1.0,0.9291602465747102,-7.083975342528981,13.466128908931854,18,0,0,0,False,,,20.0,True,False
TRX,240,development,P00,1.0,1.438022750016508,43.80227500165079,21.201727468632793,17,0,0,0,False,,,20.0,True,False
TRX,240,development,S01,1.0,1.6758720174189157,67.58720174189156,13.362002604596821,7,0,0,0,False,,,20.0,True,False
TRX,240,development,H00,1.0,1.438022750016508,43.80227500165079,21.201727468632793,17,0,0,0,False,,,20.0,True,False
TRX,240,development,H01,1.0,1.4526597393716392,45.26597393716392,10.383659802594577,6,0,0,0,False,,,20.0,True,False
TRX,240,validation,P00,1.0,0.8860153970034611,-11.39846029965389,26.925601469299853,14,0,0,0,False,,,20.0,True,False
TRX,240,validation,S01,1.0,0.8409106963887503,-15.908930361124973,15.908930361124973,6,0,0,0,False,,,20.0,True,False
TRX,240,validation,H00,1.0,0.8860153970034611,-11.39846029965389,26.925601469299853,14,0,0,0,False,,,20.0,True,False
TRX,240,validation,H01,1.0,1.1135774511025396,11.357745110253958,14.875720324517673,7,0,0,0,False,,,20.0,True,False
UNI,15,development,P00,1.0,0.7111186189017639,-28.888138109823615,60.994852032591254,322,0,0,0,False,,,20.0,True,False
UNI,15,development,S01,1.0,0.8971123365773318,-10.28876634226682,34.88518136695875,109,0,0,0,False,,,20.0,True,False
UNI,15,development,H00,1.0,0.7111186189017639,-28.888138109823615,60.994852032591254,322,0,0,0,False,,,20.0,True,False
UNI,15,development,H01,1.0,0.7424584985707126,-25.754150142928744,51.73538640682674,135,0,0,0,False,,,20.0,True,False
UNI,15,validation,P00,1.0,0.41628814181101886,-58.371185818898105,65.93242202935647,163,0,0,0,False,,,20.0,True,False
UNI,15,validation,S01,1.0,0.6706821788974674,-32.93178211025326,39.191502487249785,55,0,0,0,False,,,20.0,True,False
UNI,15,validation,H00,1.0,0.41628814181101886,-58.371185818898105,65.93242202935647,163,0,0,0,False,,,20.0,True,False
UNI,15,validation,H01,1.0,0.7155539307060211,-28.444606929397885,35.46474104358725,65,0,0,0,False,,,20.0,True,False
UNI,60,development,P00,1.0,0.554571050973653,-44.5428949026347,45.766740596237256,74,0,0,0,False,,,20.0,True,False
UNI,60,development,S01,1.0,0.8454031601740305,-15.45968398259695,31.772164303288296,23,0,0,0,False,,,20.0,True,False
UNI,60,development,H00,1.0,0.554571050973653,-44.5428949026347,45.766740596237256,74,0,0,0,False,,,20.0,True,False
UNI,60,development,H01,1.0,0.7784710232597064,-22.152897674029358,32.70005785386785,23,0,0,0,False,,,20.0,True,False
UNI,60,validation,P00,1.0,0.8242697391425607,-17.573026085743926,44.3746857980312,37,0,0,0,False,,,20.0,True,False
UNI,60,validation,S01,1.0,0.8463677045531323,-15.363229544686774,22.899421447684045,10,0,0,0,False,,,20.0,True,False
UNI,60,validation,H00,1.0,0.8242697391425607,-17.573026085743926,44.3746857980312,37,0,0,0,False,,,20.0,True,False
UNI,60,validation,H01,1.0,0.7148894646677165,-28.51105353322835,33.483593716034896,15,0,0,0,False,,,20.0,True,False
UNI,240,development,P00,1.0,2.2415724886669177,124.15724886669177,38.61103085758667,24,0,0,0,False,,,20.0,True,False
UNI,240,development,S01,1.0,0.7979941824973877,-20.200581750261225,28.84826740569609,8,0,0,0,False,,,20.0,True,False
UNI,240,development,H00,1.0,2.2415724886669177,124.15724886669177,38.61103085758667,24,0,0,0,False,,,20.0,True,False
UNI,240,development,H01,1.0,1.3036521454634433,30.365214546344333,40.673708814952576,12,0,0,0,False,,,20.0,True,False
UNI,240,validation,P00,1.0,1.0327858671683778,3.2785867168377836,40.075304656041546,7,0,0,0,False,,,20.0,True,False
UNI,240,validation,S01,1.0,1.1735691063226976,17.356910632269763,17.204120281721245,2,0,0,0,False,,,20.0,True,False
UNI,240,validation,H00,1.0,1.0327858671683778,3.2785867168377836,40.075304656041546,7,0,0,0,False,,,20.0,True,False
UNI,240,validation,H01,1.0,1.082709260150853,8.270926015085301,22.523617127189034,3,0,0,0,False,,,20.0,True,False
VIRTUAL,15,development,P00,1.0,1.042952294750368,4.295229475036799,16.28490647147701,5,0,0,0,False,,,20.0,True,False
VIRTUAL,15,development,S01,1.0,1.0394483641867507,3.9448364186750684,7.7362682703403935,1,0,0,0,False,,,20.0,True,False
VIRTUAL,15,development,H00,1.0,1.0424603941300643,4.2460394130064305,6.859999821960606,3,0,0,0,False,,,20.0,True,False
VIRTUAL,15,development,H01,1.0,0.9707893257559379,-2.9210674244062096,4.54134229434539,1,0,0,0,False,,,20.0,True,False
VIRTUAL,15,validation,P00,1.0,0.33892649712860384,-66.10735028713961,75.05299466042797,149,0,0,0,False,,,20.0,True,False
VIRTUAL,15,validation,S01,1.0,0.6894524615903356,-31.05475384096644,46.17838590702761,58,0,0,0,False,,,20.0,True,False
VIRTUAL,15,validation,H00,1.0,0.33892649712860384,-66.10735028713961,75.05299466042797,149,0,0,0,False,,,20.0,True,False
VIRTUAL,15,validation,H01,1.0,0.8691590778469102,-13.084092215308985,42.31821914723326,63,0,0,0,False,,,20.0,True,False
VIRTUAL,60,development,P00,1.0,1.0671421493964994,6.714214939649943,12.002792517137703,2,0,0,0,False,,,20.0,True,False
VIRTUAL,60,development,S01,1.0,1.003274005819593,0.3274005819593029,12.002792517137703,1,0,0,0,False,,,20.0,True,False
VIRTUAL,60,development,H00,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
VIRTUAL,60,development,H01,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
VIRTUAL,60,validation,P00,1.0,0.6236363339224893,-37.63636660775107,58.05680343490071,37,0,0,0,False,,,20.0,True,False
VIRTUAL,60,validation,S01,1.0,1.1557445240708792,15.574452407087925,51.17666613254681,11,0,0,0,False,,,20.0,True,False
VIRTUAL,60,validation,H00,1.0,0.7543243280245117,-24.567567197548833,58.05680343490073,35,0,0,0,False,,,20.0,True,False
VIRTUAL,60,validation,H01,1.0,1.3969453801292693,39.69453801292693,41.05541051101825,17,0,0,0,False,,,20.0,True,False
VIRTUAL,240,development,P00,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
VIRTUAL,240,development,S01,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
VIRTUAL,240,development,H00,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
VIRTUAL,240,development,H01,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
VIRTUAL,240,validation,P00,1.0,0.9672337078748704,-3.2766292125129604,31.43117407024439,4,0,0,0,False,,,20.0,True,False
VIRTUAL,240,validation,S01,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
VIRTUAL,240,validation,H00,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
VIRTUAL,240,validation,H01,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
WLD,15,development,P00,1.0,0.8658682291695904,-13.413177083040962,70.43962215721969,246,0,0,0,False,,,20.0,True,False
WLD,15,development,S01,1.0,0.8041318794345487,-19.586812056545135,55.116547612229006,62,0,0,0,False,,,20.0,True,False
WLD,15,development,H00,1.0,0.8919997510710453,-10.800024892895465,70.43962215721967,242,0,0,0,False,,,20.0,True,False
WLD,15,development,H01,1.0,0.6453497235731059,-35.46502764268941,43.0575026720066,96,0,0,0,False,,,20.0,True,False
WLD,15,validation,P00,1.0,0.7823509096184416,-21.764909038155842,60.89656923550761,161,0,0,0,False,,,20.0,True,False
WLD,15,validation,S01,1.0,0.4923866763833621,-50.76133236166379,51.29173709728809,45,0,0,0,False,,,20.0,True,False
WLD,15,validation,H00,1.0,0.7823509096184416,-21.764909038155842,60.89656923550761,161,0,0,0,False,,,20.0,True,False
WLD,15,validation,H01,1.0,0.564516656486206,-43.5483343513794,50.114750228388814,72,0,0,0,False,,,20.0,True,False
WLD,60,development,P00,1.0,1.4524922108060578,45.249221080605786,54.571427614899584,67,0,0,0,False,,,20.0,True,False
WLD,60,development,S01,1.0,0.8656997379300936,-13.430026206990641,26.63931827921816,9,0,0,0,False,,,20.0,True,False
WLD,60,development,H00,1.0,1.5965288710926253,59.65288710926253,54.57142761489953,64,0,0,0,False,,,20.0,True,False
WLD,60,development,H01,1.0,0.9433554435948517,-5.664455640514832,37.54009439431783,24,0,0,0,False,,,20.0,True,False
WLD,60,validation,P00,1.0,1.368398012766697,36.839801276669704,41.11376615758059,32,0,0,0,False,,,20.0,True,False
WLD,60,validation,S01,1.0,0.9466465209681575,-5.3353479031842515,28.679295158202788,13,0,0,0,False,,,20.0,True,False
WLD,60,validation,H00,1.0,1.368398012766697,36.839801276669704,41.11376615758059,32,0,0,0,False,,,20.0,True,False
WLD,60,validation,H01,1.0,0.8598824440964384,-14.011755590356156,41.29396146599251,14,0,0,0,False,,,20.0,True,False
WLD,240,development,P00,1.0,2.601179810905393,160.11798109053933,32.978723404255334,13,0,0,0,False,,,20.0,True,False
WLD,240,development,S01,1.0,0.9016130146906782,-9.838698530932177,50.867437962368946,4,0,0,0,False,,,20.0,True,False
WLD,240,development,H00,1.0,1.374315594812862,37.4315594812862,32.97872340425533,3,0,0,0,False,,,20.0,True,False
WLD,240,development,H01,1.0,1.2623642764889889,26.236427648898886,32.97872340425533,2,0,0,0,False,,,20.0,True,False
WLD,240,validation,P00,1.0,1.107659020703229,10.765902070322909,31.352691405786892,5,0,0,0,False,,,20.0,True,False
WLD,240,validation,S01,1.0,0.8400395421436004,-15.996045785639957,23.060618219490514,1,0,0,0,False,,,20.0,True,False
WLD,240,validation,H00,1.0,1.107659020703229,10.765902070322909,31.352691405786892,5,0,0,0,False,,,20.0,True,False
WLD,240,validation,H01,1.0,1.107659020703229,10.765902070322909,31.352691405786892,5,0,0,0,False,,,20.0,True,False
XLM,15,development,P00,1.0,0.6974649349690145,-30.25350650309855,61.00299503461875,324,0,0,0,False,,,20.0,True,False
XLM,15,development,S01,1.0,0.9948611620610861,-0.5138837938913898,26.691496937409713,69,0,0,0,False,,,20.0,True,False
XLM,15,development,H00,1.0,0.6974649349690145,-30.25350650309855,61.00299503461875,324,0,0,0,False,,,20.0,True,False
XLM,15,development,H01,1.0,0.9040448397037858,-9.59551602962142,55.26735781059705,151,0,0,0,False,,,20.0,True,False
XLM,15,validation,P00,1.0,0.682960034160684,-31.703996583931605,51.434283224335665,153,0,0,0,False,,,20.0,True,False
XLM,15,validation,S01,1.0,0.778862849593596,-22.113715040640404,27.180831840194063,36,0,0,0,False,,,20.0,True,False
XLM,15,validation,H00,1.0,0.682960034160684,-31.703996583931605,51.434283224335665,153,0,0,0,False,,,20.0,True,False
XLM,15,validation,H01,1.0,0.8200843973688138,-17.991560263118622,31.5789353542752,66,0,0,0,False,,,20.0,True,False
XLM,60,development,P00,1.0,0.8814136986562067,-11.858630134379332,36.48540005656877,83,0,0,0,False,,,20.0,True,False
XLM,60,development,S01,1.0,0.7057300249572314,-29.426997504276862,30.51449551937788,18,0,0,0,False,,,20.0,True,False
XLM,60,development,H00,1.0,0.8814136986562067,-11.858630134379332,36.48540005656877,83,0,0,0,False,,,20.0,True,False
XLM,60,development,H01,1.0,0.6899332361483618,-31.00667638516382,43.51812841677806,39,0,0,0,False,,,20.0,True,False
XLM,60,validation,P00,1.0,0.9925920644558124,-0.7407935544187616,28.47578230050877,39,0,0,0,False,,,20.0,True,False
XLM,60,validation,S01,1.0,0.8648767220782883,-13.512327792171174,19.471125505022773,10,0,0,0,False,,,20.0,True,False
XLM,60,validation,H00,1.0,0.9925920644558124,-0.7407935544187616,28.47578230050877,39,0,0,0,False,,,20.0,True,False
XLM,60,validation,H01,1.0,0.8572326004400777,-14.276739955992234,29.726105066188158,17,0,0,0,False,,,20.0,True,False
XLM,240,development,P00,1.0,1.0333630811013117,3.33630811013117,40.735416263170954,19,0,0,0,False,,,20.0,True,False
XLM,240,development,S01,1.0,0.8228494410161682,-17.71505589838318,19.891395822351093,4,0,0,0,False,,,20.0,True,False
XLM,240,development,H00,1.0,1.0333630811013117,3.33630811013117,40.735416263170954,19,0,0,0,False,,,20.0,True,False
XLM,240,development,H01,1.0,1.079155878171564,7.9155878171564,12.435371453644377,5,0,0,0,False,,,20.0,True,False
XLM,240,validation,P00,1.0,1.3411507818455533,34.11507818455532,30.50396615758818,16,0,0,0,False,,,20.0,True,False
XLM,240,validation,S01,1.0,1.036319550424046,3.631955042404611,13.966374596537893,4,0,0,0,False,,,20.0,True,False
