bar,setup_id,match_status,matched_control_count,candidate_net_return,control_mean_net_return,paired_excess_return
5m,36707a0d51ad554d,matched_exact,3,-0.003725229584927046,-0.0015337062109375115,-0.0021915233739895346
5m,d01972aafe3dc9c9,matched_exact,3,-1.0928757898653885e-16,7.574835050265227e-05,-7.574835050276156e-05
5m,451eebf5dc47f574,matched_exact,3,0.005262309281098278,-0.003847825093839702,0.00911013437493798
5m,3a75ddee026d9258,matched_exact,3,-1.0928757898653885e-16,0.002095976000095295,-0.0020959760000954044
5m,f0c9948f0e68c8a9,matched_exact,3,-0.004278892918388564,0.00036372694582013633,-0.004642619864208701
5m,06e9c3380ba22374,matched_exact,3,1.734723475976807e-18,-0.00364627746988529,0.0036462774698852916
5m,cd398a4945f16c18,matched_exact,3,1.734723475976807e-18,-0.0025160368592735574,0.002516036859273559
5m,51e1e588ef7ca341,matched_exact,3,0.0035036404288252294,-0.00170062340996028,0.00520426383878551
5m,dac0f3ba20f38e54,matched_exact,3,1.734723475976807e-18,-0.0013879391970236226,0.0013879391970236243
5m,7981b1cc79ac781b,matched_exact,3,-0.003909251147557245,-0.0037636665223910164,-0.0001455846251662285
5m,fb08974f42701757,matched_exact,3,-0.0038359372546064013,-0.003474142397748901,-0.00036179485685750024
5m,75dbfcec75a15d32,matched_exact,3,-0.004057926829268197,-0.0013774801554072458,-0.002680446673860952
5m,e6e529ad8c51834f,matched_exact,3,-0.004064094267461236,-0.001281302101693784,-0.002782792165767452
5m,fc6dc8c7c63c3ddf,matched_exact,3,-0.004004530767451107,-0.0012764762994912342,-0.002728054467959873
5m,274d2800494d163c,matched_exact,3,-0.004575358778193149,-0.001401539258459759,-0.0031738195197333896
5m,b7d76f3c5ea02693,matched_exact,3,-0.003727210785174127,-0.0017401651659513222,-0.0019870456192228048
5m,73dde199fe4792c5,matched_exact,3,-0.0048865203087320435,-0.0025274586068588403,-0.002359061701873203
5m,95f8265203a305e1,matched_exact,3,1.734723475976807e-18,-0.0013030120188393835,0.0013030120188393852
5m,ad568aed0dbcb0fa,matched_exact,3,1.1275702593849246e-16,-0.0002089793583061033,0.00020897935830621606
5m,e640229dd7fe66a1,matched_exact,3,-0.003887016039636369,-0.0025245365595768124,-0.0013624794800595566
5m,95ace8ea1e6b1a39,matched_exact,3,-0.003623863956286331,-0.001236139667575037,-0.0023877242887112944
5m,9979347326a4741e,matched_exact,3,-0.003936916759402552,-0.0025754822206238686,-0.001361434538778683
5m,40576fc2097197e7,matched_exact,3,-0.003938705994849688,-0.0024861221005939185,-0.0014525838942557692
5m,a1796e5b87401f1a,matched_exact,3,-0.003616513856360635,-0.0012295899649730567,-0.0023869238913875783
5m,fbe9cd7a56e68b04,matched_exact,3,-0.004900929053808232,0.0005812234300989223,-0.0054821524839071545
5m,a0e8e0dde093d9d1,matched_exact,3,1.734723475976807e-18,-0.0009202808070933119,0.0009202808070933136
5m,a67293b9f2430aa2,matched_exact,3,1.734723475976807e-18,-0.004219516809513378,0.0042195168095133795
5m,4ce6f958a4d4375b,matched_exact,3,-0.005308399166529252,-0.0020183279217591537,-0.0032900712447700986
5m,c918a250b60c7846,matched_exact,3,-0.004481097300391033,-0.00465723124312478,0.00017613394273374716
5m,da8ddc33e8ede9d4,matched_exact,3,-0.0036777083167043294,-0.0024861995989968726,-0.0011915087177074568
5m,c6dc7f3414750292,matched_exact,3,-0.004358235266828546,-0.003108546653215322,-0.0012496886136132237
5m,b98507bb56035413,matched_exact,3,1.734723475976807e-18,-0.002937702637110719,0.002937702637110721
5m,7e5e58a98ceb3534,matched_exact,3,-0.003635281354292806,-0.0040928141236919995,0.00045753276939919374
5m,2e4a73db2549b946,matched_exact,3,1.734723475976807e-18,-0.0010433232224688783,0.00104332322246888
5m,aa30175c153a9086,matched_exact,3,-0.004684477278584341,-0.003641342903247023,-0.001043134375337318
5m,cc14066783f080bd,matched_exact,3,-0.003896428365831482,-0.002793212864460583,-0.0011032155013708986
5m,3ff1a514d8a03ecf,unmatched_insufficient_exact_stratum,0,-0.009787679856285812,,
5m,059db0ba61936836,matched_exact,3,-0.004074148566503009,-0.0018089147059636695,-0.0022652338605393396
5m,bf74cd7821fc98ce,unmatched_insufficient_exact_stratum,0,-0.003907222949100174,,
5m,c8d42d0073c0034a,matched_exact,3,-0.004869602508872582,-0.0030216557727037814,-0.0018479467361688004
5m,1d35afc4bf4a3df0,unmatched_insufficient_exact_stratum,0,1.734723475976807e-18,,
5m,056667c44d4990fa,matched_exact,3,-0.005850576715336063,-0.006073930927853094,0.00022335421251703114
5m,c7076cb6f274ec55,matched_exact,3,-0.008641563734907319,-0.0011557204510759978,-0.007485843283831321
5m,fa6529a3218140ee,matched_exact,3,-0.0062059526395828995,-0.0009181699175967063,-0.0052877827219861935
5m,aeaea5dd0f4879ca,matched_exact,3,-0.004214819364602105,-0.004722826819823017,0.0005080074552209117
5m,b3c6d16caa6d7060,matched_exact,3,0.007174144567404063,-0.005227306624184948,0.012401451191589011
5m,08ac53f6c8a31537,matched_exact,3,-0.004559810967805554,-0.00498719450936454,0.00042738354155898595
5m,65a3c1d6c5e9623d,matched_exact,3,0.0033916510357301383,-0.0023239112897142813,0.00571556232544442
5m,dcb9fcad29d4bc78,unmatched_insufficient_exact_stratum,0,0.0038871406672093007,,
5m,fba4040c64704579,matched_exact,3,-0.0042159672466735,-0.004156678291502234,-5.928895517126609e-05
5m,f9e1c59c02371ca3,matched_exact,3,-0.004582258937194659,-0.0038989056255051354,-0.0006833533116895238
5m,3d5f168df3fd970c,matched_exact,3,-0.004355216941272387,-0.001393383089379454,-0.0029618338518929326
5m,f3584abbac14205c,matched_exact,3,-0.004825468326432601,0.002856999982815265,-0.0076824683092478665
5m,7d0e9412f512934d,matched_exact,3,1.734723475976807e-18,0.002626562551775478,-0.0026265625517754763
5m,866c12136168993e,matched_exact,3,-0.006308199423156189,0.007998776694829847,-0.014306976117986037
5m,7aec791000ea3cf8,matched_exact,3,-0.0042900687681546295,-0.0007161959700313988,-0.0035738727981232308
5m,6eb7b6f1e0230dc1,matched_exact,3,1.734723475976807e-18,-0.0035055105157408453,0.003505510515740847
5m,c7835d9bc1f0f18b,matched_exact,3,-0.004435911522825074,-0.0047981100149409395,0.0003621984921158656
5m,da68d2f0f19cc603,matched_exact,3,-0.0049265925928476655,7.468425661076294e-05,-0.005001276849458429
5m,b1635507dadc4538,matched_exact,3,1.734723475976807e-18,-0.0024573539166600194,0.002457353916660021
5m,6af5d6b145e9e68a,matched_exact,3,-0.003869810591947241,-0.002707320756517286,-0.0011624898354299549
5m,c697f8f0c4197b57,matched_exact,3,-0.005028149429904481,0.0006847943499858825,-0.005712943779890363
5m,a13b84bd68afc93f,unmatched_insufficient_exact_stratum,0,1.734723475976807e-18,,
5m,b42c2c5304c8aeb0,matched_exact,3,-0.00513583836539455,-0.004596753471485173,-0.0005390848939093766
5m,47f4c1ed3f2606fc,matched_exact,3,1.734723475976807e-18,-0.003953411513238246,0.0039534115132382475
5m,23ed90fe51dd9f08,matched_exact,3,-0.004113470638756443,-0.0004960814383350888,-0.003617389200421354
5m,a391a41f607216d1,matched_exact,3,0.003541932319764631,-0.00134745819646383,0.0048893905162284606
5m,b6744dfceaff5302,matched_exact,3,0.004377299767561073,0.00198480868296458,0.002392491084596493
5m,143c8e89e51573cd,matched_exact,3,-0.0054392140077046385,0.0034760910405088347,-0.008915305048213473
5m,0a46667f54e01bfc,matched_exact,3,0.0030962850246614177,-0.002307883917234094,0.005404168941895512
5m,82f1c80b55d1f68b,matched_exact,3,-0.0038471149934299325,-0.001454621510561266,-0.002392493482868667
5m,5f9523c2cd9a6095,matched_exact,3,0.003119309262166305,-0.0013832704352020684,0.004502579697368374
5m,9b3b9b4d12773457,matched_exact,3,-0.00512321378382574,-0.0020100421238588,-0.00311317165996694
5m,6082eac3e01b1ab3,matched_exact,3,1.734723475976807e-18,-0.004069960333085892,0.004069960333085894
5m,7be7bb52cbad6c27,matched_exact,3,0.007480020063534544,0.007382531948738394,9.748811479615063e-05
5m,9a43ba909984da6d,matched_exact,3,-0.006932965726024419,-0.0007667594657385628,-0.006166206260285856
5m,62295b527b03973b,matched_exact,3,1.734723475976807e-18,-0.0022529855819944915,0.0022529855819944933
5m,12ec516087f7b0f9,matched_exact,3,0.0034772951876853603,-0.0036914573123905097,0.00716875250007587
5m,6da3dd7d6a21237c,matched_exact,3,-0.005326297044250692,-0.005424067347592707,9.777030334201433e-05
5m,f9d37c6b319ebe10,matched_exact,3,-0.004842434493127155,-0.001284162763448669,-0.003558271729678486
5m,396b9c959a72b2e5,matched_exact,3,-0.004048907333739192,-0.0027110319531369314,-0.0013378753806022603
5m,ab5c4b47f651960e,matched_exact,3,0.0036058492276045424,9.002906589169271e-05,0.0035158201617128495
5m,36db54744f4719bd,matched_exact,3,0.0035493436037601373,-0.004302180810493641,0.00785152441425378
5m,a5d155f16dac6dc8,matched_exact,3,-0.003663089853096489,-0.003532345028232296,-0.00013074482486419292
5m,4b5ec2f6f2220a82,matched_exact,3,0.0036273220475990815,-0.00026353667064419527,0.0038908587182432766
5m,d21b0b626b3c8dd9,matched_exact,3,-0.004035882427789737,1.7364457480722902e-05,-0.00405324688527046
5m,a035c8577d398d61,matched_exact,3,-0.004136494426161706,-0.003947741304888506,-0.00018875312127319965
5m,fa7cf3ac19f1f7ef,matched_exact,3,-0.003946099060327278,0.000842680643896552,-0.004788779704223829
5m,8d944a7b409df14d,matched_exact,3,0.011876015970340827,-0.005091653513840627,0.016967669484181453
5m,01ba5bbc07961480,matched_exact,3,-0.0039903437663770785,-0.0036855949200544896,-0.0003047488463225889
5m,665f16b0f87cb7cd,matched_exact,3,0.0030491053484544856,-0.0011158459061537285,0.004164951254608214
5m,5a7e77f4fec213e2,matched_exact,3,-0.0040127949674602075,-0.002278741225770688,-0.0017340537416895194
5m,71809f0de37b42f3,matched_exact,3,1.734723475976807e-18,-0.005772221110801517,0.005772221110801519
5m,22f3a924c3fcce08,matched_exact,3,1.734723475976807e-18,-0.005136043979545884,0.005136043979545886
5m,8a49b1929fe0e9e4,matched_exact,3,-0.006516635659813417,-0.0060391635587189905,-0.0004774721010944267
5m,e0e4fa5704dd0646,matched_exact,3,-0.003670551873156345,-0.0025102329324967827,-0.0011603189406595624
5m,12516efb52017f71,matched_exact,3,-0.0038043817167756604,0.001110447801499827,-0.0049148295182754875
5m,d1c9fc5f6959bd86,matched_exact,3,0.005829439312789566,0.0033203006625001845,0.002509138650289381
5m,9b0086cf561d17b0,matched_exact,3,-0.0036827654071267518,-0.00023055607728531742,-0.0034522093298414345
5m,f994481dcea9a5d1,matched_exact,3,0.0049513338330687846,-0.002753601981733539,0.007704935814802324
5m,4f41c0bef80817f7,matched_exact,3,-0.0036806583269735054,-0.0039230952489059554,0.00024243692193245004
5m,9f869dbc6fa91413,matched_exact,3,-0.004440146408784538,-0.004589655917855945,0.00014950950907140648
5m,cc137a96c4af6b21,matched_exact,3,-0.004676875013458924,-0.0039772218663596615,-0.0006996531470992622
5m,ad5f5aea014a92e6,matched_exact,3,-0.003897117605186849,0.002739285822764098,-0.006636403427950946
5m,77bf435f1088e14c,matched_exact,3,-0.005186987861952928,-0.0007722950697282368,-0.004414692792224691
5m,30ebe6873236a0e4,matched_exact,3,0.008059787959646682,-0.000385490644870736,0.008445278604517418
5m,82053f48c815bc50,matched_exact,3,-0.0045987256339993215,1.734723475976807e-18,-0.004598725633999323
5m,dcdc0f725e2dc624,matched_exact,3,1.734723475976807e-18,-0.004385651741613722,0.0043856517416137235
5m,df93440f7616d73f,matched_exact,3,0.003603839171728131,-0.003820617130772232,0.007424456302500363
5m,3b2447f0674d2fa9,matched_exact,3,-0.0044962981302206755,-0.0015921959406698365,-0.002904102189550839
5m,4c5fc788ba45a05a,matched_exact,3,0.003124454428449998,-0.0034704000208597044,0.006594854449309703
5m,c38fb9d689bbe095,matched_exact,3,-0.006689122405534096,-0.008007582421426811,0.0013184600158927147
5m,673c19fcae3b4820,matched_exact,3,-0.004785969244654574,-0.00501793699639034,0.0002319677517357661
5m,3727975b6f02eb19,matched_exact,3,0.00296663357642535,0.0007536492208122265,0.0022129843556131235
5m,5a02121dc872f4dc,matched_exact,3,1.734723475976807e-18,-0.0011915483588422003,0.001191548358842202
5m,c383cdc0a63f30cf,matched_exact,3,1.734723475976807e-18,-0.0011653727391341205,0.0011653727391341222
5m,18fda85d1023f06f,matched_exact,3,-0.003982495055164679,-0.002667069516520217,-0.0013154255386444622
5m,e19185155e78d24f,matched_exact,3,-0.003683201585080729,-0.001558156146038009,-0.0021250454390427205
5m,15f13baaaa01539d,matched_exact,3,-0.0036827969040491553,-0.0034711676325275627,-0.0002116292715215926
5m,3800010a363f9755,matched_exact,3,-0.004134487598974166,0.000699609858094513,-0.00483409745706868
5m,ccafbf28bd7fc908,matched_exact,3,-0.003953532542171899,-0.002528118451610863,-0.0014254140905610355
5m,6b2a84fb14f954c3,matched_exact,3,-0.006537182866422462,-0.005978224738622637,-0.0005589581277998254
5m,4cf9610790a73261,matched_exact,3,0.004401729957337565,-0.004365680709280264,0.00876741066661783
5m,50c5bd85483a13ce,matched_exact,3,1.734723475976807e-18,-0.0037897266015541127,0.0037897266015541145
5m,6b91c5f31ca3e35f,matched_exact,3,-0.004158536233602515,-0.0043700236956939085,0.00021148746209139358
5m,1017f58b96c309f4,matched_exact,3,1.734723475976807e-18,0.002332398268844314,-0.002332398268844312
5m,c6da9e16f27c217b,matched_exact,3,-0.0037767642101155224,0.0015408122115542228,-0.005317576421669745
5m,a941227e414385d8,matched_exact,3,1.1275702593849246e-16,-0.0024310199751731414,0.002431019975173254
5m,b1ecedd893bb18cc,matched_exact,3,0.0038842866023036677,-0.0026283834837526037,0.006512670086056271
5m,acf1166c519f3b12,matched_exact,3,-0.0051196759171621125,-0.0013868905047417577,-0.0037327854124203546
5m,01761570e5812c14,matched_exact,3,-0.003806754874131844,-0.00015748107308421848,-0.0036492738010476256
5m,187017315271147c,matched_exact,3,-0.004215893908727784,-0.0011873262651250014,-0.0030285676436027824
5m,ebffae5618618f1a,matched_exact,3,1.734723475976807e-18,0.0010779898737807915,-0.0010779898737807898
5m,8ca9c97b2346b860,matched_exact,3,-0.005425718017032953,-0.0035951783410273666,-0.001830539676005586
5m,9a6a6771afdd4e0f,matched_exact,3,0.0034220023282886,-0.003951876216116144,0.007373878544404744
5m,1a7756ee0053d4c3,matched_exact,3,1.734723475976807e-18,-0.0013004995591174833,0.001300499559117485
5m,5196756ede7163fa,matched_exact,3,1.734723475976807e-18,-0.002671523533133156,0.0026715235331331577
5m,5533edbebbfc0838,matched_exact,3,-0.0038681635641544237,0.00013277888530224073,-0.004000942449456664
5m,42a626d9d49cfbf9,matched_exact,3,0.006238902679555959,0.0030665449740814696,0.00317235770547449
5m,fed9309e5f636da4,matched_exact,3,0.004044964966680055,-0.00413925111106857,0.008184216077748625
5m,d8246b3b786d1654,matched_exact,3,1.734723475976807e-18,-0.0023982007967459067,0.0023982007967459085
5m,c30bb31a3991e35f,matched_exact,3,-0.0041604489546684924,0.001742663472037407,-0.005903112426705899
5m,49de8a376902fc0e,matched_exact,3,0.010884720070348798,-0.0027613826999768314,0.01364610277032563
5m,aea0fcb33503cdc2,matched_exact,3,-0.0043104737305252865,-0.004383982974143217,7.350924361793076e-05
5m,23ae8e9fba5ea10f,matched_exact,3,-0.00370196538160039,-0.0024891726756971102,-0.0012127927059032797
5m,d739f4cab1660365,matched_exact,3,-0.003790591590462465,0.0011507644807590533,-0.004941356071221518
5m,64d31a8ab0dfcd15,matched_exact,3,-0.003880512443282467,-0.0010525282960075842,-0.002827984147274883
5m,7e8c4e15b158b683,matched_exact,3,1.734723475976807e-18,0.0018604629043866116,-0.0018604629043866099
5m,fd420b655daee442,unmatched_insufficient_exact_stratum,0,0.01762592255585893,,
5m,61337f0010604af0,matched_exact,3,0.002878707108876834,-3.4772987866528208e-06,0.002882184407663487
5m,f6bbfc2ebbb6d968,matched_exact,3,-0.0042327359541871595,-0.00018091895703346213,-0.004051816997153697
5m,f1aa612cf7662591,matched_exact,3,-0.0039445522528398485,0.0011961241777058724,-0.005140676430545721
5m,000fe5d2968f0ca6,matched_exact,3,-0.0037098832303761303,-0.0021218568311487367,-0.0015880263992273935
5m,7bf4587c4b78eb67,matched_exact,3,-1.0928757898653885e-16,0.0024633492286860754,-0.0024633492286861847
5m,10a8a96e83741b09,matched_exact,3,-0.004611931383040833,-0.00404007565265063,-0.0005718557303902028
5m,7a5880ef19f8d5a6,matched_exact,3,0.0029663311059717774,-0.0036508117540587897,0.006617142860030567
5m,8a1107d437391a30,matched_exact,3,0.00912644032001997,0.0004748852952861666,0.008651555024733804
5m,bc54ecff2ffb5ba8,matched_exact,3,-0.005000000000000003,-0.0012633092632593473,-0.0037366907367406554
5m,a396f996412cd3b2,matched_exact,3,-0.004583867903866888,0.0028107048891756765,-0.007394572793042564
5m,3d5468d54ebf3bcc,matched_exact,3,1.734723475976807e-18,-0.003951232810709451,0.0039512328107094525
5m,ffcc56c29d616e28,matched_exact,3,0.002829993357507778,-0.0035301120847062886,0.006360105442214067
5m,e161369894698bf9,matched_exact,3,-0.004521386268918513,-0.004490565974429389,-3.082029448912404e-05
5m,ed010e7393cdcd84,matched_exact,3,-0.003654822103776654,0.001681775419820769,-0.0053365975235974234
5m,68534cf7ffaef9ff,matched_exact,3,-0.0037406272169975257,-0.003493255420887074,-0.00024737179611045157
5m,ba5834a1316bf79a,matched_exact,3,-0.004751100495821057,0.00015449229873609922,-0.0049055927945571565
5m,6b452c42cf5a97ca,matched_exact,3,-0.00662567668676539,0.0004128101128488843,-0.007038486799614274
5m,2bf3289042e318aa,matched_exact,3,-0.003967475175996825,0.0002096454711296361,-0.00417712064712646
5m,62f3bee34c0a93a3,matched_exact,3,-0.005388373854601334,0.003911409089601305,-0.00929978294420264
5m,b4cc1691b3168d38,matched_exact,3,-0.0044113359885122865,-0.0027164602116842925,-0.001694875776827994
5m,f309706b5c99f72a,matched_exact,3,0.009316077178657347,-0.005724394375396104,0.01504047155405345
5m,09bebaaa354890b9,matched_exact,3,1.734723475976807e-18,-0.0034668970774655752,0.003466897077465577
5m,4d8d9cff4b6384ef,matched_exact,3,1.734723475976807e-18,-0.002583977555147164,0.0025839775551471655
5m,fdc46607cd08b3f0,matched_exact,3,0.0038326327856325077,-0.0011275767833203887,0.004960209568952896
5m,9ca9538d4f6c6dbd,matched_exact,3,-0.003877582435388381,0.0006535858978590601,-0.004531168333247441
5m,3511abbe0b5b8f3c,matched_exact,3,-0.005434427336710955,-0.0033658058123938353,-0.0020686215243171193
5m,d3f6cc87cfda5c41,matched_exact,3,0.004806799163827315,-0.00360411283539826,0.008410911999225576
5m,f0cca2c8ee4b34dc,matched_exact,3,-0.0043855402402162,-0.001618560626466331,-0.0027669796137498688
5m,b23e992cbcfad85e,matched_exact,3,-0.003817636920533605,-0.00012533220558785634,-0.003692304714945749
5m,8480a71f8858e1d9,matched_exact,3,1.734723475976807e-18,-6.828456134407312e-05,6.828456134407486e-05
5m,6abec71363197efd,matched_exact,3,-1.0928757898653885e-16,0.00228774216177652,-0.002287742161776629
5m,9b8bedfee0f9967e,matched_exact,3,-0.003990318039238437,-0.0006441161051497299,-0.003346201934088707
5m,cbdc8e7cb5d39835,matched_exact,3,-0.0037351993636578467,-0.0034492274055529406,-0.00028597195810490606
5m,6a32577f15923325,matched_exact,3,-0.0036376506680524372,-0.0037006932128607786,6.304254480834137e-05
5m,f9ee127bd9c59fe9,matched_exact,3,-0.005296868758901006,-0.005361506806483393,6.463804758238736e-05
5m,f5855c1443af274e,matched_exact,3,-0.004939323530186222,-0.00109644959301754,-0.003842873937168682
5m,bd7f5a7dbd3841d0,matched_exact,3,-0.003831207945672597,-0.0027202875545968546,-0.0011109203910757426
5m,bd3490e8ba44a84d,matched_exact,3,-0.003874260294657759,0.0023440994186968082,-0.006218359713354568
5m,ad807f0de3d17dbf,matched_exact,3,1.734723475976807e-18,-0.0052772174066331515,0.005277217406633153
5m,b17fe7eaf78fd587,matched_exact,3,1.734723475976807e-18,-0.0011307724806968531,0.0011307724806968549
5m,b4f588f65b483e60,unmatched_insufficient_exact_stratum,1,-0.003931407942238339,,
5m,1428a8991976f4dd,matched_exact,3,0.004637490054600237,-0.0017479328250262014,0.0063854228796264385
5m,dd381d8d73372399,matched_exact,3,-0.004236228979085375,-0.002985413343506695,-0.0012508156355786801
5m,5f3b60bf760dbc63,matched_exact,3,-0.004247954381976225,-0.0026959657733016287,-0.0015519886086745962
5m,2e41eff32910a973,unmatched_insufficient_exact_stratum,1,0.012241969500324414,,
5m,a5b3ed3ffe1f8086,matched_exact,3,-0.004492390685704393,-0.0030852736596091615,-0.0014071170260952317
5m,42a6d2db7866feb3,matched_exact,3,1.734723475976807e-18,-0.0034732919873374773,0.003473291987337479
5m,8b9e77ec2e902ba6,matched_exact,3,0.004159523247297405,-0.0014557371622314242,0.005615260409528829
5m,0e29640b400cd171,matched_exact,3,1.734723475976807e-18,0.0022969533751861335,-0.0022969533751861317
5m,ad8101f7fee90809,matched_exact,3,-0.00369745556961165,-0.0024885948316089018,-0.0012088607380027483
5m,b6a8af4917afd34c,matched_exact,3,-0.004334456770964222,-0.0031262290687639545,-0.0012082277022002672
5m,5444ac43c63a6ecb,unmatched_insufficient_exact_stratum,1,0.006159957523508732,,
5m,21e3bef8f06a47b9,matched_exact,3,1.734723475976807e-18,-0.006123822561556892,0.006123822561556894
5m,e1f0145ea0860c29,unmatched_insufficient_exact_stratum,1,1.1275702593849246e-16,,
5m,3423261b705705f4,matched_exact,3,-0.004559516182763955,-0.001182381586180668,-0.0033771345965832866
5m,4e903177c21b64e7,matched_exact,3,-0.004423516422147998,-0.00249281664384615,-0.0019306997783018476
5m,afa1e0fb58291dad,matched_exact,3,-0.00424942504983594,-0.001276658472447732,-0.0029727665773882084
5m,e07e768a15875599,matched_exact,3,1.734723475976807e-18,-0.0025999191317388095,0.0025999191317388113
5m,643bd78724e3d0e5,matched_exact,3,-0.005004721853632875,-0.000736193061623386,-0.004268528792009489
5m,bc53b130111bee79,matched_exact,3,0.002882772712884842,0.00013888619271240805,0.002743886520172434
5m,f7f00167494d8207,matched_exact,3,1.1275702593849246e-16,-0.006496114410319348,0.006496114410319461
5m,695fe6f3cad9ce5f,unmatched_insufficient_exact_stratum,1,1.734723475976807e-18,,
5m,22a4a44c68fccd00,matched_exact,3,-0.004236109702794864,0.0004168562125919483,-0.004652965915386813
5m,fd2bdd485e69b781,matched_exact,3,-0.004638815441565301,-0.004160285553880925,-0.00047852988768437577
5m,1aab64a39c2b938a,matched_exact,3,-0.0038781333931305877,-0.00274400620078711,-0.001134127192343478
5m,78846bf9b0cf4219,matched_exact,3,0.0030277469478359204,-0.0038671834766275098,0.00689493042446343
5m,4ab5ef88c3815164,matched_exact,3,-0.0038825415145274916,-0.0038980637055989367,1.5522191071445143e-05
5m,29e3c38d39bd5c1a,matched_exact,3,1.734723475976807e-18,0.0010656110481388128,-0.001065611048138811
5m,10b213fc3f21f8d8,matched_exact,3,-0.003993181441080627,-0.00265128775564427,-0.0013418936854363572
5m,55024f590d2607d8,matched_exact,3,1.734723475976807e-18,-0.0035710697140807937,0.0035710697140807954
5m,ad43f3e2aebdf1d0,matched_exact,3,-0.003861694523250357,-0.0012127938254087294,-0.0026489006978416274
5m,3dfa94949812db76,matched_exact,3,1.734723475976807e-18,0.00034877412763449346,-0.0003487741276344917
5m,d64f121363450a9a,matched_exact,3,1.734723475976807e-18,-0.00415088919946782,0.004150889199467822
5m,da6887838e1f8a80,matched_exact,3,-0.0043837036688958424,-0.0015183129509986515,-0.002865390717897191
