scope,bar_i,signal_time,gap_run_id,strict_oos,atr_pct,train_pixel_overlap_bars,atr_bucket,n_boxes,n_tip_boxes,raw_fire,max_conf_all,max_tip_conf,max_right_bar,box_cx,box_cy,box_w,box_h,scan_error,mapped_box_bar_i,entry_i,exit_i,entry_time,exit_time,entry_open,exit_close,gross_ret_3h,net_ret_3h,mfe_3h,mae_3h,control_n,control_gross_mean,control_net_mean,paired_excess,match_tier
gap_replay,24241,2026-05-03 00:18:00+00:00,16,True,0.0010720219480625241,0,3,1,1,True,0.9432861804962158,0.9432861804962158,199,0.980476975440979,0.5323982238769531,0.0334637649357318,0.0618553049862384,,24241,24242,24301,2026-05-03 00:21:00+00:00,2026-05-03 03:18:00+00:00,2312.4,2300.22,0.005267254800207732,0.0032672548002077324,0.006555959176613224,0.0016822349074554488,3,0.0032518079186134954,0.0012518079186134953,0.002015446881594237,same_run_atr_quintile
gap_replay,24259,2026-05-03 01:12:00+00:00,16,True,0.0010537261015313311,0,3,1,1,True,0.8387212157249451,0.8387212157249451,199,0.9797698855400084,0.5529369115829468,0.0334463119506835,0.085331343114376,,24259,24260,24319,2026-05-03 01:15:00+00:00,2026-05-03 04:12:00+00:00,2308.5,2299.89,0.003729694606887657,0.0017296946068876568,0.005258826077539469,0.000498158977691121,3,0.0037182902534299935,0.0017182902534299935,1.1404353457663326e-05,same_run_atr_quintile
gap_replay,24277,2026-05-03 02:06:00+00:00,16,True,0.000792227714464311,0,2,2,2,True,0.9399580955505372,0.9399580955505372,199,0.97988098859787,0.5751335620880127,0.0331344604492187,0.1128398180007934,,24277,24278,24337,2026-05-03 02:09:00+00:00,2026-05-03 05:06:00+00:00,2304.39,2302.45,0.0008418713846181092,-0.0011581286153818909,0.0034846532054034762,0.0006162151371946756,3,0.00226458236697639,0.00026458236697639,-0.0014227109823582809,same_run_atr_quintile
gap_replay,24295,2026-05-03 03:00:00+00:00,16,True,0.000742996949629489,0,1,1,1,True,0.8339202404022217,0.8339202404022217,199,0.9799516797065736,0.5773941278457642,0.0330599769949913,0.1318471282720565,,24295,24296,24355,2026-05-03 03:03:00+00:00,2026-05-03 06:00:00+00:00,2301.21,2302.01,-0.000347643196405345,-0.002347643196405345,0.002107586878207557,0.0012254422673290133,3,-0.0007761511706904459,-0.002776151170690446,0.0004285079742851009,same_run_atr_quintile
gap_replay,24313,2026-05-03 03:54:00+00:00,16,True,0.000585627781562448,0,1,1,1,True,0.9382522106170654,0.9382522106170654,199,0.979905903339386,0.5856180191040039,0.033271312713623,0.101259134709835,,24313,24314,24373,2026-05-03 03:57:00+00:00,2026-05-03 06:54:00+00:00,2301.13,2303.66,-0.0010994598306048875,-0.0030994598306048875,0.002072894621338195,0.0019642523455867256,3,-0.00043805664502631164,-0.0024380566450263115,-0.0006614031855785758,same_run_atr_quintile
gap_replay,24331,2026-05-03 04:48:00+00:00,16,True,0.000548348618970995,0,1,1,1,True,0.971777617931366,0.971777617931366,199,0.9796425104141236,0.5932551622390747,0.0337173454463481,0.079336903989315,,24331,24332,24391,2026-05-03 04:51:00+00:00,2026-05-03 07:48:00+00:00,2300.03,2309.28,-0.004021686673651992,-0.006021686673651992,0.0006652087146690189,0.005878184197597447,3,-0.0019255303406922053,-0.003925530340692205,-0.0020961563329597865,same_run_atr_quintile
gap_replay,24349,2026-05-03 05:42:00+00:00,16,True,0.0004101576384727534,0,0,1,1,True,0.9655033946037292,0.9655033946037292,199,0.9816317558288574,0.6043455004692078,0.0325782783329486,0.041086696088314,,24349,24350,24409,2026-05-03 05:45:00+00:00,2026-05-03 08:42:00+00:00,2300.7,2309.0,-0.003607597687660391,-0.005607597687660391,0.0009562307123918146,0.005585256661016391,3,-0.001293700137238396,-0.003293700137238396,-0.002313897550421995,same_run_atr_quintile
gap_replay,24367,2026-05-03 06:36:00+00:00,16,True,0.00037448255990031994,0,0,1,1,True,0.9598527550697328,0.9598527550697328,199,0.9819837808609008,0.6087298393249512,0.0318810455501079,0.0315545573830604,,24367,24368,24427,2026-05-03 06:39:00+00:00,2026-05-03 09:36:00+00:00,2300.9,2314.81,-0.0060454604719890614,-0.008045460471989061,0.00015211439002127403,0.006093267851710271,3,-0.0031909986483990385,-0.005190998648399038,-0.002854461823590023,same_run_atr_quintile
gap_replay,24385,2026-05-03 07:30:00+00:00,16,True,0.0006918668662446045,0,1,2,2,True,0.8543317317962646,0.8543317317962646,199,0.9801721572875975,0.5807768702507019,0.0351283065974712,0.0972304865717887,,24385,24386,24445,2026-05-03 07:33:00+00:00,2026-05-03 10:30:00+00:00,2311.74,2312.85,-0.00048015780321319923,-0.0024801578032131993,0.0023705087942413883,0.004304117245019112,3,-0.0024712073835623607,-0.00447120738356236,0.0019910495803491615,same_run_atr_quintile
gap_replay,24403,2026-05-03 08:24:00+00:00,16,True,0.000582187392528882,0,1,1,1,True,0.9628397822380066,0.9628397822380066,199,0.9810506105422974,0.5377724766731262,0.0330299362540245,0.0718002542853355,,24403,24404,24463,2026-05-03 08:27:00+00:00,2026-05-03 11:24:00+00:00,2308.58,2312.37,-0.0016417018253644944,-0.0036417018253644944,0.001004946763811354,0.005678815548952221,3,-0.0028742268515512537,-0.004874226851551254,0.0012325250261867593,same_run_atr_quintile
gap_replay,24421,2026-05-03 09:18:00+00:00,16,True,0.00040885086198325814,0,0,1,1,True,0.8908293843269348,0.8908293843269348,199,0.9810869097709656,0.5162255764007568,0.0326138511300087,0.0461594834923744,,24421,24422,24481,2026-05-03 09:21:00+00:00,2026-05-03 12:18:00+00:00,2308.48,2325.0,-0.0071562240088716145,-0.009156224008871615,0.0,0.010262163848073325,3,-0.0024561326811047834,-0.0044561326811047835,-0.004700091327766831,same_run_atr_quintile
gap_replay,24439,2026-05-03 10:12:00+00:00,16,True,0.0006856590740365655,0,1,1,1,True,0.6901862621307373,0.6901862621307373,199,0.9800968170166016,0.5007106065750122,0.0336118713021278,0.0821337029337883,,24439,24440,24499,2026-05-03 10:15:00+00:00,2026-05-03 13:12:00+00:00,2312.81,2326.09,-0.005741932973309716,-0.007741932973309716,0.0015781668187183628,0.00837076975627049,3,0.0004323713721022804,-0.0015676286278977197,-0.006174304345411996,same_run_atr_quintile
gap_replay,24457,2026-05-03 11:06:00+00:00,16,True,0.0005231432456149664,0,0,1,1,True,0.9587814211845398,0.9587814211845398,199,0.9809964299201964,0.4948593080043793,0.033420942723751,0.0559228025376796,,24457,24458,24517,2026-05-03 11:09:00+00:00,2026-05-03 14:06:00+00:00,2312.06,2323.42,-0.004913367300156679,-0.006913367300156679,0.0,0.008697871162513193,3,-0.004323009356939374,-0.006323009356939374,-0.0005903579432173052,same_run_atr_quintile
gap_replay,24475,2026-05-03 12:00:00+00:00,16,True,0.0010185815987357866,0,2,1,1,True,0.9239485263824464,0.9239485263824464,199,0.979640007019043,0.4783701002597809,0.0338406562805175,0.108406126499176,,24475,24476,24535,2026-05-03 12:03:00+00:00,2026-05-03 15:00:00+00:00,2321.27,2328.0,-0.0028992749658591777,-0.004899274965859178,0.0009219091273311442,0.004695705368182201,3,0.0024289509594667877,0.0004289509594667877,-0.005328225925325966,same_run_atr_quintile
gap_replay,24493,2026-05-03 12:54:00+00:00,16,True,0.0008802990389437246,0,2,1,1,True,0.7107071876525879,0.7107071876525879,199,0.9794891476631165,0.4687972962856293,0.0336576476693153,0.1239390820264816,,24493,24494,24553,2026-05-03 12:57:00+00:00,2026-05-03 15:54:00+00:00,2322.6,2327.7,-0.0021958150348746486,-0.004195815034874649,0.0014940153276499224,0.004460518384569179,3,0.0018647304667156472,-0.0001352695332843528,-0.004060545501590296,same_run_atr_quintile
gap_replay,24511,2026-05-03 13:48:00+00:00,16,True,0.000819207027133221,0,2,1,1,True,0.6560649871826172,0.6560649871826172,199,0.9794654846191406,0.4626018106937408,0.0337411873042583,0.1100927367806434,,24511,24512,24571,2026-05-03 13:51:00+00:00,2026-05-03 16:48:00+00:00,2321.57,2328.15,-0.0028342888648629216,-0.004834288864862922,0.0005470435954978425,0.005780570906756877,3,-0.0020065727598791807,-0.00400657275987918,-0.0008277161049837409,same_run_atr_quintile
gap_replay,24529,2026-05-03 14:42:00+00:00,16,True,0.0006370722922477654,0,1,1,1,True,0.7664816379547119,0.7664816379547119,199,0.9805728793144226,0.4648611545562744,0.0329197868704795,0.0744543373584747,,24529,24530,24589,2026-05-03 14:45:00+00:00,2026-05-03 17:42:00+00:00,2325.02,2332.58,-0.0032515849326026913,-0.005251584932602691,0.00187095164772777,0.0042881351558266,3,-0.0013593392977902703,-0.00335933929779027,-0.001892245634812421,same_run_atr_quintile
gap_replay,24547,2026-05-03 15:36:00+00:00,16,True,0.0007654385879617931,0,2,1,1,True,0.9457648396492004,0.9457648396492004,199,0.9802797436714172,0.4469123780727386,0.0341502204537391,0.0813307464122772,,24547,24548,24607,2026-05-03 15:39:00+00:00,2026-05-03 18:36:00+00:00,2326.99,2329.27,-0.0009798065311841242,-0.0029798065311841242,0.0027159549460890053,0.0034379176532775,3,-0.0018979422175569767,-0.0038979422175569765,0.0009181356863728525,same_run_atr_quintile
gap_replay,24565,2026-05-03 16:30:00+00:00,16,True,0.0008791962157729922,0,2,1,1,True,0.9352003931999208,0.9352003931999208,199,0.981021285057068,0.4484819769859314,0.0332575812935829,0.0576837733387947,,24565,24566,24625,2026-05-03 16:33:00+00:00,2026-05-03 19:30:00+00:00,2328.45,2331.24,-0.0011982219931714333,-0.0031982219931714333,0.0023406128540444104,0.0028087354248533813,3,0.0010763306846609162,-0.0009236693153390838,-0.0022745526778323493,same_run_atr_quintile
gap_replay,24583,2026-05-03 17:24:00+00:00,16,True,0.0008912692824992305,0,2,2,2,True,0.9413337111473083,0.9413337111473083,199,0.980388045310974,0.4500722587108612,0.0341244712471962,0.0572197996079921,,24583,24584,24643,2026-05-03 17:27:00+00:00,2026-05-03 20:24:00+00:00,2333.0,2334.18,-0.0005057865409343609,-0.002505786540934361,0.0026103729104158813,0.002571795970852886,3,0.0003790444782135749,-0.0016209555217864251,-0.0008848310191479358,same_run_atr_quintile
gap_replay,24601,2026-05-03 18:18:00+00:00,16,True,0.0007367292127631788,0,1,1,1,True,0.9264029264450072,0.9264029264450072,199,0.981205940246582,0.4419994950294494,0.0331591591238975,0.0573820136487484,,24601,24602,24661,2026-05-03 18:21:00+00:00,2026-05-03 21:18:00+00:00,2329.99,2331.77,-0.0007639517766171444,-0.0027639517766171445,0.0024377787029128406,0.005884145425516962,3,0.0020762612085125642,7.62612085125642e-05,-0.0028402129851297087,same_run_atr_quintile
gap_replay,24619,2026-05-03 19:12:00+00:00,16,True,0.0005262831521300009,0,0,1,1,True,0.9198288321495056,0.9198288321495056,199,0.9813777804374696,0.4424967467784881,0.0322340950369834,0.0398950688540935,,24619,24620,24679,2026-05-03 19:15:00+00:00,2026-05-03 22:12:00+00:00,2329.01,2347.08,-0.007758661405489864,-0.009758661405489864,0.006865578078239398,0.009901202656922958,3,-0.0022978697136641912,-0.004297869713664191,-0.005460791691825673,same_run_atr_quintile
gap_replay,24637,2026-05-03 20:06:00+00:00,16,True,0.0006507205305535728,0,1,1,1,True,0.936420440673828,0.936420440673828,199,0.981468379497528,0.4429026842117309,0.033250905573368,0.0563033670186996,,24637,24638,24697,2026-05-03 20:09:00+00:00,2026-05-03 23:06:00+00:00,2333.56,2341.09,-0.003226829393716102,-0.005226829393716102,0.008802002091225392,0.009620494009153546,3,-0.0012241610488591033,-0.003224161048859103,-0.002002668344856999,same_run_atr_quintile
strict_oos,23881,2026-05-02 06:18:00+00:00,16,True,0.0005730454146308856,0,1,2,2,True,0.7755270600318909,0.7755270600318909,199,0.9820777773857116,0.4523632824420929,0.0311114303767681,0.0257522296160459,,23881,23882,23941,2026-05-02 06:21:00+00:00,2026-05-02 09:18:00+00:00,2299.23,2305.0,-0.002509535801116014,-0.004509535801116014,0.0013874210061629588,0.0026748085228534,3,0.00033363033948315596,-0.0016663696605168441,-0.00284316614059917,same_run_atr_quintile
strict_oos,23899,2026-05-02 07:12:00+00:00,16,True,0.0005592984403781694,0,1,1,1,True,0.9533069133758544,0.9533069133758544,199,0.9819658398628236,0.4690658748149872,0.0324368476867675,0.0428213439881801,,23899,23900,23959,2026-05-02 07:15:00+00:00,2026-05-02 10:12:00+00:00,2303.36,2303.61,-0.00010853709363711772,-0.0021085370936371178,0.002483328702417409,0.0014674215059737872,3,-0.002210828494216758,-0.004210828494216758,0.0021022914005796403,same_run_atr_quintile
strict_oos,23917,2026-05-02 08:06:00+00:00,16,True,0.0004233227770888666,0,0,1,1,True,0.8287578225135803,0.8287578225135803,199,0.9819557070732116,0.4776396751403808,0.031776238232851,0.029508976265788,,23917,23918,23977,2026-05-02 08:09:00+00:00,2026-05-02 11:06:00+00:00,2299.46,2300.8,-0.0005827455141642623,-0.0025827455141642624,6.958155392999821e-05,0.00316596070381725,3,-0.001006222681670832,-0.003006222681670832,0.0004234771675065696,same_run_atr_quintile
strict_oos,23935,2026-05-02 09:00:00+00:00,16,True,0.00035664365568685585,0,0,1,1,True,0.8404712080955505,0.8404712080955505,199,0.9819759130477904,0.4755798876285553,0.0319849029183387,0.0301990769803524,,23935,23936,23995,2026-05-02 09:03:00+00:00,2026-05-02 12:00:00+00:00,2302.68,2300.53,0.0009336946514494349,-0.0010663053485505652,0.001641565480222984,0.0017631629232024437,3,-0.0037922402456963176,-0.005792240245696318,0.004725934897145753,same_run_atr_quintile
strict_oos,23953,2026-05-02 09:54:00+00:00,16,True,0.0003926629230363649,0,0,1,1,True,0.9303689002990724,0.9303689002990724,199,0.9823400378227234,0.4782121777534485,0.0315897949039936,0.0312288179993629,,23953,23954,24013,2026-05-02 09:57:00+00:00,2026-05-02 12:54:00+00:00,2304.11,2302.63,0.0006423304442930711,-0.001357669555706929,0.0022611767667342075,0.00029946486929888216,3,-0.003339687733272756,-0.005339687733272756,0.003982018177565827,same_run_atr_quintile
strict_oos,23971,2026-05-02 10:48:00+00:00,16,True,0.00039539533947442003,0,0,1,1,True,0.7222666144371033,0.7222666144371033,199,0.9817129373550416,0.4889962375164032,0.0315251350402832,0.0327543281018734,,23971,23972,24031,2026-05-02 10:51:00+00:00,2026-05-02 13:48:00+00:00,2302.2,2307.07,-0.0021153679089567223,-0.004115367908956722,0.0014334115194161168,0.0042524541742681166,3,-0.004128473439019897,-0.006128473439019897,0.002013105530063175,same_run_atr_quintile
strict_oos,23989,2026-05-02 11:42:00+00:00,16,True,0.0004061540406448142,0,0,1,1,True,0.6536598801612854,0.6536598801612854,199,0.9818475842475892,0.488551378250122,0.0318415649235248,0.0273088719695806,,23989,23990,24049,2026-05-02 11:45:00+00:00,2026-05-02 14:42:00+00:00,2301.43,2304.88,-0.0014990679707835852,-0.0034990679707835853,0.0010993165119077553,0.0045884515279630556,3,-0.0029409831200623384,-0.004940983120062338,0.0014419151492787532,same_run_atr_quintile
strict_oos,24007,2026-05-02 12:36:00+00:00,16,True,0.0004603450059993791,0,0,1,1,True,0.7669800519943237,0.7669800519943237,199,0.981606662273407,0.4881348311901092,0.0320747382938861,0.031728658825159,,24007,24008,24067,2026-05-02 12:39:00+00:00,2026-05-02 15:36:00+00:00,2303.44,2306.2,-0.0011982078977528232,-0.0031982078977528233,0.0006946132740596189,0.0037118396832562794,3,-0.002939113327162272,-0.004939113327162271,0.0017409054294094486,same_run_atr_quintile
strict_oos,24025,2026-05-02 13:30:00+00:00,16,True,0.0006600733812366601,0,1,1,1,True,0.9175847172737122,0.9175847172737122,199,0.98077791929245,0.4890435338020324,0.0330462455749511,0.0508169904351234,,24025,24026,24085,2026-05-02 13:33:00+00:00,2026-05-02 16:30:00+00:00,2306.99,2307.0,-4.3346525127052615e-06,-0.0020043346525127053,0.0013524115839252948,0.0025531103299105684,3,-0.0003157997029758312,-0.002315799702975831,0.00031146505046312595,same_run_atr_quintile
strict_oos,24043,2026-05-02 14:24:00+00:00,16,True,0.0005469554747891822,0,1,1,1,True,0.9375130534172058,0.9375130534172058,199,0.9816855192184448,0.4896344840526581,0.0323318466544151,0.0361402556300163,,24043,24044,24103,2026-05-02 14:27:00+00:00,2026-05-02 17:24:00+00:00,2305.86,2306.03,-7.372520447912478e-05,-0.002073725204479125,0.000863018570078089,0.0030444172673103065,3,-0.0007722872484668594,-0.0027722872484668595,0.0006985620439877346,same_run_atr_quintile
strict_oos,24061,2026-05-02 15:18:00+00:00,16,True,0.0004738701185993663,0,0,1,1,True,0.8818787336349487,0.8818787336349487,199,0.981877326965332,0.4916691184043884,0.0316601768136024,0.0289372447878122,,24061,24062,24121,2026-05-02 15:21:00+00:00,2026-05-02 18:18:00+00:00,2305.0,2308.1,-0.001344902386117175,-0.003344902386117175,0.0012668112798265296,0.003418655097613854,3,-0.0013690413206826069,-0.003369041320682607,2.4138934565431924e-05,same_run_atr_quintile
strict_oos,24079,2026-05-02 16:12:00+00:00,16,True,0.0005056727314914157,0,0,2,2,True,0.8694600462913513,0.8694600462913513,199,0.9809024930000304,0.4831650853157043,0.0324684157967567,0.0486111715435981,,24079,24080,24139,2026-05-02 16:15:00+00:00,2026-05-02 19:12:00+00:00,2310.01,2310.56,-0.00023809420738429843,-0.0022380942073842985,0.003432885571924005,0.00124241886398746,3,-0.0015656340785072571,-0.003565634078507257,0.0013275398711229587,same_run_atr_quintile
strict_oos,24097,2026-05-02 17:06:00+00:00,16,True,0.0005101632690282137,0,0,1,1,True,0.8050891757011414,0.8050891757011414,199,0.9821465611457824,0.4889639019966125,0.0321250930428504,0.0339323803782463,,24097,24098,24157,2026-05-02 17:09:00+00:00,2026-05-02 20:06:00+00:00,2307.56,2308.89,-0.0005763663783389106,-0.0025763663783389106,0.00237480282202851,0.0018244379344416473,3,-0.0019292950296250961,-0.003929295029625096,0.0013529286512861856,same_run_atr_quintile
strict_oos,24115,2026-05-02 18:00:00+00:00,16,True,0.00038968261181531155,0,0,1,1,True,0.9286535382270812,0.9286535382270812,199,0.9814027547836304,0.4964810311794281,0.0318684577941894,0.0316246822476387,,24115,24116,24175,2026-05-02 18:03:00+00:00,2026-05-02 21:00:00+00:00,2304.34,2310.83,-0.00281642465955545,-0.00481642465955545,0.0009807580478575773,0.003224350573266088,3,-0.0012912989325230366,-0.003291298932523037,-0.0015251257270324132,same_run_atr_quintile
strict_oos,24133,2026-05-02 18:54:00+00:00,16,True,0.0004459797358523992,0,0,1,1,True,0.8780175447463989,0.8780175447463989,199,0.981787085533142,0.4880536496639251,0.0311408042907714,0.0385754108428955,,24133,24134,24193,2026-05-02 18:57:00+00:00,2026-05-02 21:54:00+00:00,2309.72,2326.66,-0.0073342223299794895,-0.00933422232997949,0.0008226105328782429,0.014651126543477222,3,-0.00275214258534399,-0.004752142585343989,-0.0045820797446355,same_run_atr_quintile
strict_oos,24151,2026-05-02 19:48:00+00:00,16,True,0.00037931829401123047,0,0,1,1,True,0.824729323387146,0.824729323387146,199,0.9818063974380492,0.4798535108566284,0.0320561416447162,0.0351690836250782,,24151,24152,24211,2026-05-02 19:51:00+00:00,2026-05-02 22:48:00+00:00,2310.86,2322.56,-0.005063050119868739,-0.0070630501198687395,0.0011510866084489813,0.014150575976043411,3,-0.00259608158443377,-0.004596081584433771,-0.0024669685354349693,same_run_atr_quintile
strict_oos,24169,2026-05-02 20:42:00+00:00,16,True,0.00033999191356883705,0,0,1,1,True,0.8770381808280945,0.8770381808280945,199,0.9818866848945618,0.4782428443431854,0.0316579826176166,0.0288747288286685,,24169,24170,24229,2026-05-02 20:45:00+00:00,2026-05-02 23:42:00+00:00,2309.59,2317.23,-0.003307946432050679,-0.005307946432050679,0.00012556341168779017,0.01470823825873846,3,-0.004257401953279061,-0.006257401953279061,0.0009494555212283817,same_run_atr_quintile
strict_oos,24187,2026-05-02 21:36:00+00:00,16,True,0.001307335885348503,0,3,1,1,True,0.5716435313224792,0.5716435313224792,199,0.9804099798202516,0.5666145086288452,0.0326781272888183,0.0439459718763828,,24187,24188,24247,2026-05-02 21:39:00+00:00,2026-05-03 00:36:00+00:00,2337.66,2314.96,0.009710565266120796,0.007710565266120796,0.01289751289751273,0.00028233361566698534,3,0.005834507624104053,0.003834507624104053,0.003876057642016743,same_run_atr_quintile
strict_oos,24205,2026-05-02 22:30:00+00:00,16,True,0.0012890954406817709,0,3,2,2,True,0.7406140565872192,0.7406140565872192,199,0.9798139333724976,0.5190620422363281,0.033172320574522,0.1395007073879242,,24205,24206,24265,2026-05-02 22:33:00+00:00,2026-05-03 01:30:00+00:00,2322.32,2305.35,0.007307347824589305,0.005307347824589305,0.008121189155671948,0.002187467704709123,3,0.003136019168050989,0.0011360191680509888,0.004171328656538317,same_run_atr_quintile
strict_oos,24223,2026-05-02 23:24:00+00:00,16,True,0.0008935446989036637,0,2,1,1,True,0.88472580909729,0.88472580909729,199,0.980307936668396,0.5340899229049683,0.0338097587227821,0.0942496731877327,,24223,24224,24283,2026-05-02 23:27:00+00:00,2026-05-03 02:24:00+00:00,2321.0,2298.91,0.009517449375269327,0.007517449375269327,0.010236966824644589,0.0007152089616544455,3,0.0013636416982573119,-0.0006363583017426882,0.008153807677012015,same_run_atr_quintile
strict_oos,24241,2026-05-03 00:18:00+00:00,16,True,0.0010720219480625241,0,3,1,1,True,0.9432861804962158,0.9432861804962158,199,0.980476975440979,0.5323982238769531,0.0334637649357318,0.0618553049862384,,24241,24242,24301,2026-05-03 00:21:00+00:00,2026-05-03 03:18:00+00:00,2312.4,2300.22,0.005267254800207732,0.0032672548002077324,0.006555959176613224,0.0016822349074554488,3,0.007430507196387863,0.005430507196387863,-0.0021632523961801304,same_run_atr_quintile
strict_oos,24259,2026-05-03 01:12:00+00:00,16,True,0.0010537261015313311,0,3,1,1,True,0.8387212157249451,0.8387212157249451,199,0.9797698855400084,0.5529369115829468,0.0334463119506835,0.085331343114376,,24259,24260,24319,2026-05-03 01:15:00+00:00,2026-05-03 04:12:00+00:00,2308.5,2299.89,0.003729694606887657,0.0017296946068876568,0.005258826077539469,0.000498158977691121,3,0.0038213627816503135,0.0018213627816503135,-9.166817476265665e-05,same_run_atr_quintile
strict_oos,24277,2026-05-03 02:06:00+00:00,16,True,0.000792227714464311,0,2,2,2,True,0.9399580955505372,0.9399580955505372,199,0.97988098859787,0.5751335620880127,0.0331344604492187,0.1128398180007934,,24277,24278,24337,2026-05-03 02:09:00+00:00,2026-05-03 05:06:00+00:00,2304.39,2302.45,0.0008418713846181092,-0.0011581286153818909,0.0034846532054034762,0.0006162151371946756,3,-0.0014917566201394135,-0.0034917566201394133,0.0023336280047575224,same_run_atr_quintile
strict_oos,24295,2026-05-03 03:00:00+00:00,16,True,0.000742996949629489,0,1,1,1,True,0.8339202404022217,0.8339202404022217,199,0.9799516797065736,0.5773941278457642,0.0330599769949913,0.1318471282720565,,24295,24296,24355,2026-05-03 03:03:00+00:00,2026-05-03 06:00:00+00:00,2301.21,2302.01,-0.000347643196405345,-0.002347643196405345,0.002107586878207557,0.0012254422673290133,3,-0.0006873775417818676,-0.0026873775417818675,0.0003397343453765226,same_run_atr_quintile
strict_oos,24313,2026-05-03 03:54:00+00:00,16,True,0.000585627781562448,0,1,1,1,True,0.9382522106170654,0.9382522106170654,199,0.979905903339386,0.5856180191040039,0.033271312713623,0.101259134709835,,24313,24314,24373,2026-05-03 03:57:00+00:00,2026-05-03 06:54:00+00:00,2301.13,2303.66,-0.0010994598306048875,-0.0030994598306048875,0.002072894621338195,0.0019642523455867256,3,-0.0016925096669495598,-0.00369250966694956,0.0005930498363446723,same_run_atr_quintile
strict_oos,24331,2026-05-03 04:48:00+00:00,16,True,0.000548348618970995,0,1,1,1,True,0.971777617931366,0.971777617931366,199,0.9796425104141236,0.5932551622390747,0.0337173454463481,0.079336903989315,,24331,24332,24391,2026-05-03 04:51:00+00:00,2026-05-03 07:48:00+00:00,2300.03,2309.28,-0.004021686673651992,-0.006021686673651992,0.0006652087146690189,0.005878184197597447,3,-0.0024474862924294496,-0.004447486292429449,-0.0015742003812225422,same_run_atr_quintile
strict_oos,24349,2026-05-03 05:42:00+00:00,16,True,0.0004101576384727534,0,0,1,1,True,0.9655033946037292,0.9655033946037292,199,0.9816317558288574,0.6043455004692078,0.0325782783329486,0.041086696088314,,24349,24350,24409,2026-05-03 05:45:00+00:00,2026-05-03 08:42:00+00:00,2300.7,2309.0,-0.003607597687660391,-0.005607597687660391,0.0009562307123918146,0.005585256661016391,3,-0.004267261525664663,-0.006267261525664663,0.0006596638380042723,same_run_atr_quintile
strict_oos,24367,2026-05-03 06:36:00+00:00,16,True,0.00037448255990031994,0,0,1,1,True,0.9598527550697328,0.9598527550697328,199,0.9819837808609008,0.6087298393249512,0.0318810455501079,0.0315545573830604,,24367,24368,24427,2026-05-03 06:39:00+00:00,2026-05-03 09:36:00+00:00,2300.9,2314.81,-0.0060454604719890614,-0.008045460471989061,0.00015211439002127403,0.006093267851710271,3,-0.0030059296484032196,-0.005005929648403219,-0.003039530823585842,same_run_atr_quintile
strict_oos,24385,2026-05-03 07:30:00+00:00,16,True,0.0006918668662446045,0,1,2,2,True,0.8543317317962646,0.8543317317962646,199,0.9801721572875975,0.5807768702507019,0.0351283065974712,0.0972304865717887,,24385,24386,24445,2026-05-03 07:33:00+00:00,2026-05-03 10:30:00+00:00,2311.74,2312.85,-0.00048015780321319923,-0.0024801578032131993,0.0023705087942413883,0.004304117245019112,3,-0.0017663996284634405,-0.0037663996284634403,0.0012862418252502412,same_run_atr_quintile
strict_oos,24403,2026-05-03 08:24:00+00:00,16,True,0.000582187392528882,0,1,1,1,True,0.9628397822380066,0.9628397822380066,199,0.9810506105422974,0.5377724766731262,0.0330299362540245,0.0718002542853355,,24403,24404,24463,2026-05-03 08:27:00+00:00,2026-05-03 11:24:00+00:00,2308.58,2312.37,-0.0016417018253644944,-0.0036417018253644944,0.001004946763811354,0.005678815548952221,3,-0.003334249219936636,-0.005334249219936636,0.0016925473945721414,same_run_atr_quintile
strict_oos,24421,2026-05-03 09:18:00+00:00,16,True,0.00040885086198325814,0,0,1,1,True,0.8908293843269348,0.8908293843269348,199,0.9810869097709656,0.5162255764007568,0.0326138511300087,0.0461594834923744,,24421,24422,24481,2026-05-03 09:21:00+00:00,2026-05-03 12:18:00+00:00,2308.48,2325.0,-0.0071562240088716145,-0.009156224008871615,0.0,0.010262163848073325,3,-0.0038938947574085336,-0.005893894757408534,-0.003262329251463081,same_run_atr_quintile
strict_oos,24439,2026-05-03 10:12:00+00:00,16,True,0.0006856590740365655,0,1,1,1,True,0.6901862621307373,0.6901862621307373,199,0.9800968170166016,0.5007106065750122,0.0336118713021278,0.0821337029337883,,24439,24440,24499,2026-05-03 10:15:00+00:00,2026-05-03 13:12:00+00:00,2312.81,2326.09,-0.005741932973309716,-0.007741932973309716,0.0015781668187183628,0.00837076975627049,3,-0.00011065062870282046,-0.0021106506287028206,-0.005631282344606896,same_run_atr_quintile
strict_oos,24457,2026-05-03 11:06:00+00:00,16,True,0.0005231432456149664,0,0,1,1,True,0.9587814211845398,0.9587814211845398,199,0.9809964299201964,0.4948593080043793,0.033420942723751,0.0559228025376796,,24457,24458,24517,2026-05-03 11:09:00+00:00,2026-05-03 14:06:00+00:00,2312.06,2323.42,-0.004913367300156679,-0.006913367300156679,0.0,0.008697871162513193,3,-0.002740001588554438,-0.0047400015885544385,-0.002173365711602241,same_run_atr_quintile
