symbol,minutes,fold,policy,initial_equity,ending_equity,net_return_pct,max_drawdown_pct,trades,blocked,overlap_blocked,insolvency_blocked,insolvent,first_insolvent_time,first_insolvent_phase,cost_bp,sampled_drawdown_only,liquidation_model
SUI,240,development,P02,1.0,0.8742057075844131,-12.579429241558692,42.305052638537596,11,0,0,0,False,,,20.0,True,False
SUI,240,development,P03,1.0,0.8742057075844131,-12.579429241558692,42.305052638537596,11,0,0,0,False,,,20.0,True,False
SUI,240,development,P04,1.0,0.7246682960690185,-27.53317039309815,53.5712321070479,14,0,0,0,False,,,20.0,True,False
SUI,240,validation,P00,1.0,1.5037847435832539,50.378474358325384,33.28872870800802,11,0,0,0,False,,,20.0,True,False
SUI,240,validation,P01,1.0,1.6085640764796578,60.85640764796578,33.28872870800802,10,0,0,0,False,,,20.0,True,False
SUI,240,validation,P02,1.0,1.6085640764796578,60.85640764796578,33.28872870800802,10,0,0,0,False,,,20.0,True,False
SUI,240,validation,P03,1.0,1.6085640764796578,60.85640764796578,33.28872870800802,10,0,0,0,False,,,20.0,True,False
SUI,240,validation,P04,1.0,1.5037847435832539,50.378474358325384,33.28872870800802,11,0,0,0,False,,,20.0,True,False
SUI,240,audit_pre,P00,1.0,0.9295947414653353,-7.040525853466473,26.23573285559166,5,0,0,0,False,,,20.0,True,False
SUI,240,audit_pre,P01,1.0,1.041223572169347,4.122357216934702,17.377874133102615,4,0,0,0,False,,,20.0,True,False
SUI,240,audit_pre,P02,1.0,1.041223572169347,4.122357216934702,17.377874133102615,4,0,0,0,False,,,20.0,True,False
SUI,240,audit_pre,P03,1.0,1.041223572169347,4.122357216934702,17.377874133102615,4,0,0,0,False,,,20.0,True,False
SUI,240,audit_pre,P04,1.0,0.9295947414653353,-7.040525853466473,26.23573285559166,5,0,0,0,False,,,20.0,True,False
SUI,240,holdout_review,P00,1.0,1.0027320807237303,0.27320807237303235,6.13330661220219,1,0,0,0,False,,,20.0,True,False
SUI,240,holdout_review,P01,1.0,1.0027320807237303,0.27320807237303235,6.13330661220219,1,0,0,0,False,,,20.0,True,False
SUI,240,holdout_review,P02,1.0,1.0027320807237303,0.27320807237303235,6.13330661220219,1,0,0,0,False,,,20.0,True,False
SUI,240,holdout_review,P03,1.0,1.0027320807237303,0.27320807237303235,6.13330661220219,1,0,0,0,False,,,20.0,True,False
SUI,240,holdout_review,P04,1.0,1.0027320807237303,0.27320807237303235,6.13330661220219,1,0,0,0,False,,,20.0,True,False
TIA,15,development,P00,1.0,0.3850960664049966,-61.49039335950034,72.54572784015065,186,0,0,0,False,,,20.0,True,False
TIA,15,development,P01,1.0,0.5478250525399581,-45.21749474600419,63.83172975066773,151,0,0,0,False,,,20.0,True,False
TIA,15,development,P02,1.0,0.5478250525399581,-45.21749474600419,63.83172975066773,151,0,0,0,False,,,20.0,True,False
TIA,15,development,P03,1.0,0.5361016832942599,-46.38983167057401,63.83172975066773,150,0,0,0,False,,,20.0,True,False
TIA,15,development,P04,1.0,0.37737782445438106,-62.26221755456189,73.09597681331186,183,0,0,0,False,,,20.0,True,False
TIA,15,validation,P00,1.0,0.6051726410359092,-39.48273589640908,48.31742765046064,154,0,0,0,False,,,20.0,True,False
TIA,15,validation,P01,1.0,0.45863222475372484,-54.13677752462751,58.04619253436274,122,0,0,0,False,,,20.0,True,False
TIA,15,validation,P02,1.0,0.4551915578844279,-54.48084421155721,57.54322192207232,120,0,0,0,False,,,20.0,True,False
TIA,15,validation,P03,1.0,0.4551915578844279,-54.48084421155721,57.54322192207232,120,0,0,0,False,,,20.0,True,False
TIA,15,validation,P04,1.0,0.5149829177432226,-48.501708225677746,55.010260511329854,139,0,0,0,False,,,20.0,True,False
TIA,15,audit_pre,P00,1.0,0.8934080890051856,-10.659191099481436,25.542265451799786,43,0,0,0,False,,,20.0,True,False
TIA,15,audit_pre,P01,1.0,0.8691093725264353,-13.089062747356472,29.186315575576273,35,0,0,0,False,,,20.0,True,False
TIA,15,audit_pre,P02,1.0,0.8691093725264353,-13.089062747356472,29.186315575576273,35,0,0,0,False,,,20.0,True,False
TIA,15,audit_pre,P03,1.0,0.8691093725264353,-13.089062747356472,29.186315575576273,35,0,0,0,False,,,20.0,True,False
TIA,15,audit_pre,P04,1.0,0.8919494423779412,-10.805055762205884,25.542265451799786,42,0,0,0,False,,,20.0,True,False
TIA,15,holdout_review,P00,1.0,0.8328254161932629,-16.717458380673712,29.83290884874424,40,0,0,0,False,,,20.0,True,False
TIA,15,holdout_review,P01,1.0,0.8005213577004954,-19.94786422995046,24.572534590842505,30,0,0,0,False,,,20.0,True,False
TIA,15,holdout_review,P02,1.0,0.8005213577004954,-19.94786422995046,24.572534590842505,30,0,0,0,False,,,20.0,True,False
TIA,15,holdout_review,P03,1.0,0.8005213577004954,-19.94786422995046,24.572534590842505,30,0,0,0,False,,,20.0,True,False
TIA,15,holdout_review,P04,1.0,0.8070103656219426,-19.29896343780574,32.00787489960237,37,0,0,0,False,,,20.0,True,False
TIA,60,development,P00,1.0,0.315183331203492,-68.4816668796508,79.43505586256164,39,0,0,0,False,,,20.0,True,False
TIA,60,development,P01,1.0,0.38393994922259433,-61.60600507774057,74.94885412326622,34,0,0,0,False,,,20.0,True,False
TIA,60,development,P02,1.0,0.38393994922259433,-61.60600507774057,74.94885412326622,34,0,0,0,False,,,20.0,True,False
TIA,60,development,P03,1.0,0.38393994922259433,-61.60600507774057,74.94885412326622,34,0,0,0,False,,,20.0,True,False
TIA,60,development,P04,1.0,0.3243353922543689,-67.56646077456311,79.43505586256163,38,0,0,0,False,,,20.0,True,False
TIA,60,validation,P00,1.0,0.5918866984869973,-40.811330151300275,44.74463403857495,28,0,0,0,False,,,20.0,True,False
TIA,60,validation,P01,1.0,0.6059525329289716,-39.404746707102845,43.431523215792744,24,0,0,0,False,,,20.0,True,False
TIA,60,validation,P02,1.0,0.6059525329289716,-39.404746707102845,43.431523215792744,24,0,0,0,False,,,20.0,True,False
TIA,60,validation,P03,1.0,0.6059525329289716,-39.404746707102845,43.431523215792744,24,0,0,0,False,,,20.0,True,False
TIA,60,validation,P04,1.0,0.5308372476149615,-46.91627523850384,49.04339458214943,24,0,0,0,False,,,20.0,True,False
TIA,60,audit_pre,P00,1.0,0.8600516668485689,-13.994833315143108,19.336823421831383,9,0,0,0,False,,,20.0,True,False
TIA,60,audit_pre,P01,1.0,0.9507686010188775,-4.92313989811225,14.003633220005415,6,0,0,0,False,,,20.0,True,False
TIA,60,audit_pre,P02,1.0,0.9507686010188775,-4.92313989811225,14.003633220005415,6,0,0,0,False,,,20.0,True,False
TIA,60,audit_pre,P03,1.0,0.9507686010188775,-4.92313989811225,14.003633220005415,6,0,0,0,False,,,20.0,True,False
TIA,60,audit_pre,P04,1.0,0.8600516668485689,-13.994833315143108,19.336823421831383,9,0,0,0,False,,,20.0,True,False
TIA,60,holdout_review,P00,1.0,1.1225612588278169,12.256125882781689,25.59637780235095,11,0,0,0,False,,,20.0,True,False
TIA,60,holdout_review,P01,1.0,1.185062958148654,18.506295814865403,16.476175648917312,7,0,0,0,False,,,20.0,True,False
TIA,60,holdout_review,P02,1.0,1.185062958148654,18.506295814865403,16.476175648917312,7,0,0,0,False,,,20.0,True,False
TIA,60,holdout_review,P03,1.0,1.185062958148654,18.506295814865403,16.476175648917312,7,0,0,0,False,,,20.0,True,False
TIA,60,holdout_review,P04,1.0,1.1739922257753974,17.399222577539742,25.59637780235093,10,0,0,0,False,,,20.0,True,False
TIA,240,development,P00,1.0,0.856294821815004,-14.370517818499595,39.48001958335721,9,0,0,0,False,,,20.0,True,False
TIA,240,development,P01,1.0,0.856294821815004,-14.370517818499595,39.48001958335721,9,0,0,0,False,,,20.0,True,False
TIA,240,development,P02,1.0,0.856294821815004,-14.370517818499595,39.48001958335721,9,0,0,0,False,,,20.0,True,False
TIA,240,development,P03,1.0,0.856294821815004,-14.370517818499595,39.48001958335721,9,0,0,0,False,,,20.0,True,False
TIA,240,development,P04,1.0,0.856294821815004,-14.370517818499595,39.48001958335721,9,0,0,0,False,,,20.0,True,False
TIA,240,validation,P00,1.0,1.1650365903462023,16.503659034620235,36.99378231335108,9,0,0,0,False,,,20.0,True,False
TIA,240,validation,P01,1.0,1.164701461609989,16.47014616099891,21.580726229922686,6,0,0,0,False,,,20.0,True,False
TIA,240,validation,P02,1.0,1.164701461609989,16.47014616099891,21.580726229922686,6,0,0,0,False,,,20.0,True,False
TIA,240,validation,P03,1.0,1.164701461609989,16.47014616099891,21.580726229922686,6,0,0,0,False,,,20.0,True,False
TIA,240,validation,P04,1.0,1.2433154746115649,24.33154746115649,36.99378231335108,8,0,0,0,False,,,20.0,True,False
TIA,240,audit_pre,P00,1.0,0.8305515796010227,-16.944842039897733,22.705492710946533,3,0,0,0,False,,,20.0,True,False
TIA,240,audit_pre,P01,1.0,0.8305515796010227,-16.944842039897733,22.705492710946533,3,0,0,0,False,,,20.0,True,False
TIA,240,audit_pre,P02,1.0,0.8305515796010227,-16.944842039897733,22.705492710946533,3,0,0,0,False,,,20.0,True,False
TIA,240,audit_pre,P03,1.0,0.8305515796010227,-16.944842039897733,22.705492710946533,3,0,0,0,False,,,20.0,True,False
TIA,240,audit_pre,P04,1.0,0.9272857194061453,-7.271428059385466,12.967931635778038,2,0,0,0,False,,,20.0,True,False
TIA,240,holdout_review,P00,1.0,0.801884085744219,-19.8115914255781,39.442724313634805,4,0,0,0,False,,,20.0,True,False
TIA,240,holdout_review,P01,1.0,0.9288635985641273,-7.113640143587274,29.853391514719156,3,0,0,0,False,,,20.0,True,False
TIA,240,holdout_review,P02,1.0,0.9288635985641273,-7.113640143587274,29.853391514719156,3,0,0,0,False,,,20.0,True,False
TIA,240,holdout_review,P03,1.0,0.9288635985641273,-7.113640143587274,29.853391514719156,3,0,0,0,False,,,20.0,True,False
TIA,240,holdout_review,P04,1.0,0.801884085744219,-19.8115914255781,39.442724313634805,4,0,0,0,False,,,20.0,True,False
TRUMP,15,validation,P00,1.0,0.6168913970561325,-38.31086029438675,50.592885375764816,164,0,0,0,False,,,20.0,True,False
TRUMP,15,validation,P01,1.0,0.7432698496291181,-25.673015037088188,42.421726066836825,140,0,0,0,False,,,20.0,True,False
TRUMP,15,validation,P02,1.0,0.7293902227066497,-27.060977729335033,43.49692770649812,139,0,0,0,False,,,20.0,True,False
TRUMP,15,validation,P03,1.0,0.7293902227066497,-27.060977729335033,43.49692770649812,139,0,0,0,False,,,20.0,True,False
TRUMP,15,validation,P04,1.0,0.5857607133096949,-41.42392866903051,53.08615609980297,154,0,0,0,False,,,20.0,True,False
TRUMP,15,audit_pre,P00,1.0,1.0310445537329394,3.104455373293935,20.515529294755062,67,0,0,0,False,,,20.0,True,False
TRUMP,15,audit_pre,P01,1.0,1.0143335629973933,1.43335629973933,17.272344385244033,53,0,0,0,False,,,20.0,True,False
TRUMP,15,audit_pre,P02,1.0,1.0143335629973933,1.43335629973933,17.272344385244033,53,0,0,0,False,,,20.0,True,False
TRUMP,15,audit_pre,P03,1.0,1.0143335629973933,1.43335629973933,17.272344385244033,53,0,0,0,False,,,20.0,True,False
TRUMP,15,audit_pre,P04,1.0,1.0101518225586459,1.0151822558645884,21.96276250409915,64,0,0,0,False,,,20.0,True,False
TRUMP,15,holdout_review,P00,1.0,0.8866120192585765,-11.338798074142353,18.05546241342465,29,0,0,0,False,,,20.0,True,False
TRUMP,15,holdout_review,P01,1.0,0.8939143884387548,-10.60856115612452,18.923520812826954,25,0,0,0,False,,,20.0,True,False
TRUMP,15,holdout_review,P02,1.0,0.8939143884387548,-10.60856115612452,18.923520812826954,25,0,0,0,False,,,20.0,True,False
TRUMP,15,holdout_review,P03,1.0,0.8939143884387548,-10.60856115612452,18.923520812826954,25,0,0,0,False,,,20.0,True,False
TRUMP,15,holdout_review,P04,1.0,0.9697512011392684,-3.024879886073162,16.630312663867336,27,0,0,0,False,,,20.0,True,False
TRUMP,60,validation,P00,1.0,1.4445965686970015,44.45965686970015,18.518681966542438,31,0,0,0,False,,,20.0,True,False
TRUMP,60,validation,P01,1.0,1.1260864151631094,12.608641516310936,17.174845389893576,27,0,0,0,False,,,20.0,True,False
TRUMP,60,validation,P02,1.0,1.1260864151631094,12.608641516310936,17.174845389893576,27,0,0,0,False,,,20.0,True,False
TRUMP,60,validation,P03,1.0,1.1260864151631094,12.608641516310936,17.174845389893576,27,0,0,0,False,,,20.0,True,False
TRUMP,60,validation,P04,1.0,1.3678513273875565,36.78513273875566,19.45662691188187,26,0,0,0,False,,,20.0,True,False
TRUMP,60,audit_pre,P00,1.0,1.0634671347424791,6.346713474247911,13.116447966408659,13,0,0,0,False,,,20.0,True,False
TRUMP,60,audit_pre,P01,1.0,0.9694101315020782,-3.058986849792178,19.571665584883384,12,0,0,0,False,,,20.0,True,False
TRUMP,60,audit_pre,P02,1.0,0.9694101315020782,-3.058986849792178,19.571665584883384,12,0,0,0,False,,,20.0,True,False
TRUMP,60,audit_pre,P03,1.0,0.9694101315020782,-3.058986849792178,19.571665584883384,12,0,0,0,False,,,20.0,True,False
TRUMP,60,audit_pre,P04,1.0,1.0875310636162245,8.753106361622454,13.033371911508967,12,0,0,0,False,,,20.0,True,False
TRUMP,60,holdout_review,P00,1.0,1.1576899748074185,15.768997480741852,16.551189735406485,12,0,0,0,False,,,20.0,True,False
TRUMP,60,holdout_review,P01,1.0,1.2231346034448094,22.31346034448094,16.551189735406485,9,0,0,0,False,,,20.0,True,False
TRUMP,60,holdout_review,P02,1.0,1.2231346034448094,22.31346034448094,16.551189735406485,9,0,0,0,False,,,20.0,True,False
TRUMP,60,holdout_review,P03,1.0,1.2231346034448094,22.31346034448094,16.551189735406485,9,0,0,0,False,,,20.0,True,False
TRUMP,60,holdout_review,P04,1.0,1.121249094790135,12.124909479013501,17.760045109514376,11,0,0,0,False,,,20.0,True,False
TRUMP,240,validation,P00,1.0,0.9352554692252513,-6.474453077474873,30.148204860778716,7,0,0,0,False,,,20.0,True,False
TRUMP,240,validation,P01,1.0,1.0003406992233703,0.03406992233703221,25.36318299678108,6,0,0,0,False,,,20.0,True,False
TRUMP,240,validation,P02,1.0,1.0003406992233703,0.03406992233703221,25.36318299678108,6,0,0,0,False,,,20.0,True,False
TRUMP,240,validation,P03,1.0,1.0003406992233703,0.03406992233703221,25.36318299678108,6,0,0,0,False,,,20.0,True,False
TRUMP,240,validation,P04,1.0,0.9352554692252513,-6.474453077474873,30.148204860778716,7,0,0,0,False,,,20.0,True,False
TRUMP,240,audit_pre,P00,1.0,0.7702182572475634,-22.978174275243656,43.90793965275295,4,0,0,0,False,,,20.0,True,False
TRUMP,240,audit_pre,P01,1.0,0.7702182572475634,-22.978174275243656,43.90793965275295,4,0,0,0,False,,,20.0,True,False
TRUMP,240,audit_pre,P02,1.0,0.7702182572475634,-22.978174275243656,43.90793965275295,4,0,0,0,False,,,20.0,True,False
TRUMP,240,audit_pre,P03,1.0,0.7702182572475634,-22.978174275243656,43.90793965275295,4,0,0,0,False,,,20.0,True,False
TRUMP,240,audit_pre,P04,1.0,0.7702182572475634,-22.978174275243656,43.90793965275295,4,0,0,0,False,,,20.0,True,False
TRUMP,240,holdout_review,P00,1.0,1.166186565146973,16.618656514697292,18.233623382411356,2,0,0,0,False,,,20.0,True,False
TRUMP,240,holdout_review,P01,1.0,1.166186565146973,16.618656514697292,18.233623382411356,2,0,0,0,False,,,20.0,True,False
TRUMP,240,holdout_review,P02,1.0,1.166186565146973,16.618656514697292,18.233623382411356,2,0,0,0,False,,,20.0,True,False
TRUMP,240,holdout_review,P03,1.0,1.166186565146973,16.618656514697292,18.233623382411356,2,0,0,0,False,,,20.0,True,False
TRUMP,240,holdout_review,P04,1.0,1.166186565146973,16.618656514697292,18.233623382411356,2,0,0,0,False,,,20.0,True,False
TRX,15,development,P00,1.0,0.6408648282411167,-35.91351717588833,43.36536720172917,265,0,0,0,False,,,20.0,True,False
TRX,15,development,P01,1.0,0.6507441577814652,-34.92558422185348,38.26928941890141,205,0,0,0,False,,,20.0,True,False
TRX,15,development,P02,1.0,0.6489474059270022,-35.10525940729978,38.43973239159295,204,0,0,0,False,,,20.0,True,False
TRX,15,development,P03,1.0,0.6489474059270022,-35.10525940729978,38.43973239159295,204,0,0,0,False,,,20.0,True,False
TRX,15,development,P04,1.0,0.669213744719252,-33.0786255280748,41.63033424687201,242,0,0,0,False,,,20.0,True,False
TRX,15,validation,P00,1.0,0.7193551035688969,-28.064489643110313,34.035408245593445,110,0,0,0,False,,,20.0,True,False
TRX,15,validation,P01,1.0,0.6884573433191197,-31.154265668088033,33.06370627672496,78,0,0,0,False,,,20.0,True,False
TRX,15,validation,P02,1.0,0.6884573433191197,-31.154265668088033,33.06370627672496,78,0,0,0,False,,,20.0,True,False
TRX,15,validation,P03,1.0,0.6916542574165284,-30.834574258347157,33.13813652519372,76,0,0,0,False,,,20.0,True,False
TRX,15,validation,P04,1.0,0.762778432532275,-23.722156746772505,30.770552222730423,94,0,0,0,False,,,20.0,True,False
TRX,15,audit_pre,P00,1.0,0.8835396852986379,-11.646031470136208,12.27978451833759,33,0,0,0,False,,,20.0,True,False
TRX,15,audit_pre,P01,1.0,0.8848088920678453,-11.51911079321547,11.634690806126745,27,0,0,0,False,,,20.0,True,False
TRX,15,audit_pre,P02,1.0,0.891993160554717,-10.8006839445283,10.917202417543123,25,0,0,0,False,,,20.0,True,False
TRX,15,audit_pre,P03,1.0,0.891993160554717,-10.8006839445283,10.917202417543123,25,0,0,0,False,,,20.0,True,False
TRX,15,audit_pre,P04,1.0,0.9138569516423524,-8.614304835764763,10.144853203177725,30,0,0,0,False,,,20.0,True,False
TRX,15,holdout_review,P00,1.0,0.9372523014389442,-6.274769856105578,6.274769856105578,19,0,0,0,False,,,20.0,True,False
TRX,15,holdout_review,P01,1.0,0.9377311722877529,-6.226882771224707,6.256966824655641,16,0,0,0,False,,,20.0,True,False
TRX,15,holdout_review,P02,1.0,0.9407545158182352,-5.924548418176478,5.954729465747111,15,0,0,0,False,,,20.0,True,False
TRX,15,holdout_review,P03,1.0,0.9407545158182352,-5.924548418176478,5.954729465747111,15,0,0,0,False,,,20.0,True,False
TRX,15,holdout_review,P04,1.0,0.9397846638521737,-6.021533614782626,6.027604026318523,18,0,0,0,False,,,20.0,True,False
TRX,60,development,P00,1.0,2.4022616897925912,140.2261689792591,28.392599412759527,62,0,0,0,False,,,20.0,True,False
TRX,60,development,P01,1.0,2.5073646154759426,150.73646154759425,28.392599412759516,57,0,0,0,False,,,20.0,True,False
TRX,60,development,P02,1.0,2.4599385827452087,145.99385827452087,28.392599412759516,56,0,0,0,False,,,20.0,True,False
TRX,60,development,P03,1.0,2.4599385827452087,145.99385827452087,28.392599412759516,56,0,0,0,False,,,20.0,True,False
TRX,60,development,P04,1.0,1.219744888476915,21.97448884769151,17.590500526833285,57,0,0,0,False,,,20.0,True,False
TRX,60,validation,P00,1.0,0.9273219158856953,-7.267808411430465,20.015753596895443,32,0,0,0,False,,,20.0,True,False
TRX,60,validation,P01,1.0,0.9547161206619525,-4.528387933804745,12.098115446708874,24,0,0,0,False,,,20.0,True,False
TRX,60,validation,P02,1.0,0.9244040892879197,-7.559591071208027,14.810697555922623,23,0,0,0,False,,,20.0,True,False
TRX,60,validation,P03,1.0,0.914588071708534,-8.541192829146604,14.810697555922623,22,0,0,0,False,,,20.0,True,False
TRX,60,validation,P04,1.0,0.9797125823653563,-2.02874176346437,18.30921285381245,28,0,0,0,False,,,20.0,True,False
TRX,60,audit_pre,P00,1.0,0.9744889757769891,-2.551102422301088,9.546924224670795,8,0,0,0,False,,,20.0,True,False
TRX,60,audit_pre,P01,1.0,0.9744889757769891,-2.551102422301088,9.546924224670795,8,0,0,0,False,,,20.0,True,False
TRX,60,audit_pre,P02,1.0,0.9744889757769891,-2.551102422301088,9.546924224670795,8,0,0,0,False,,,20.0,True,False
TRX,60,audit_pre,P03,1.0,0.9744889757769891,-2.551102422301088,9.546924224670795,8,0,0,0,False,,,20.0,True,False
TRX,60,audit_pre,P04,1.0,0.9744889757769891,-2.551102422301088,9.546924224670795,8,0,0,0,False,,,20.0,True,False
TRX,60,holdout_review,P00,1.0,1.0231878279068582,2.318782790685825,2.9607314190241643,6,0,0,0,False,,,20.0,True,False
TRX,60,holdout_review,P01,1.0,1.0115546605970616,1.1554660597061561,2.504929240509561,4,0,0,0,False,,,20.0,True,False
TRX,60,holdout_review,P02,1.0,1.0115546605970616,1.1554660597061561,2.504929240509561,4,0,0,0,False,,,20.0,True,False
TRX,60,holdout_review,P03,1.0,1.0115546605970616,1.1554660597061561,2.504929240509561,4,0,0,0,False,,,20.0,True,False
TRX,60,holdout_review,P04,1.0,1.0231878279068582,2.318782790685825,2.9607314190241643,6,0,0,0,False,,,20.0,True,False
TRX,240,development,P00,1.0,1.438022750016508,43.80227500165079,21.201727468632793,17,0,0,0,False,,,20.0,True,False
TRX,240,development,P01,1.0,1.3787261641634412,37.872616416344115,21.826463337547608,14,0,0,0,False,,,20.0,True,False
TRX,240,development,P02,1.0,1.3787261641634412,37.872616416344115,21.826463337547608,14,0,0,0,False,,,20.0,True,False
TRX,240,development,P03,1.0,1.3787261641634412,37.872616416344115,21.826463337547608,14,0,0,0,False,,,20.0,True,False
TRX,240,development,P04,1.0,1.3528128772730834,35.28128772730834,21.201727468632793,14,0,0,0,False,,,20.0,True,False
TRX,240,validation,P00,1.0,0.8860153970034611,-11.39846029965389,26.925601469299853,14,0,0,0,False,,,20.0,True,False
TRX,240,validation,P01,1.0,1.041143971389289,4.114397138928894,20.393650746466573,9,0,0,0,False,,,20.0,True,False
TRX,240,validation,P02,1.0,1.041143971389289,4.114397138928894,20.393650746466573,9,0,0,0,False,,,20.0,True,False
TRX,240,validation,P03,1.0,1.041143971389289,4.114397138928894,20.393650746466573,9,0,0,0,False,,,20.0,True,False
TRX,240,validation,P04,1.0,0.8860153970034611,-11.39846029965389,26.925601469299853,14,0,0,0,False,,,20.0,True,False
TRX,240,audit_pre,P00,1.0,1.1304456902592852,13.04456902592852,4.239175143442262,1,0,0,0,False,,,20.0,True,False
TRX,240,audit_pre,P01,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
TRX,240,audit_pre,P02,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
TRX,240,audit_pre,P03,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
TRX,240,audit_pre,P04,1.0,1.1304456902592852,13.04456902592852,4.239175143442262,1,0,0,0,False,,,20.0,True,False
TRX,240,holdout_review,P00,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
TRX,240,holdout_review,P01,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
TRX,240,holdout_review,P02,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
TRX,240,holdout_review,P03,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
TRX,240,holdout_review,P04,1.0,1.0,0.0,0.0,0,0,0,0,False,,,20.0,True,False
UNI,15,development,P00,1.0,0.7111186189017639,-28.888138109823615,60.994852032591254,322,0,0,0,False,,,20.0,True,False
UNI,15,development,P01,1.0,0.8856090149967716,-11.439098500322842,56.792056269735355,259,0,0,0,False,,,20.0,True,False
UNI,15,development,P02,1.0,0.7599974743795392,-24.000252562046075,55.96766492611115,256,0,0,0,False,,,20.0,True,False
UNI,15,development,P03,1.0,0.7631893974462608,-23.68106025537392,55.78273296154298,255,0,0,0,False,,,20.0,True,False
UNI,15,development,P04,1.0,0.7356280717763058,-26.437192822369415,59.084433656236314,297,0,0,0,False,,,20.0,True,False
UNI,15,validation,P00,1.0,0.41628814181101886,-58.371185818898105,65.93242202935647,163,0,0,0,False,,,20.0,True,False
UNI,15,validation,P01,1.0,0.4047969289246904,-59.520307107530954,62.74445248968923,133,0,0,0,False,,,20.0,True,False
UNI,15,validation,P02,1.0,0.4047969289246904,-59.520307107530954,62.74445248968923,133,0,0,0,False,,,20.0,True,False
UNI,15,validation,P03,1.0,0.4101931753994678,-58.98068246005322,62.24780811678732,132,0,0,0,False,,,20.0,True,False
UNI,15,validation,P04,1.0,0.526461406260039,-47.3538593739961,56.2956259929899,144,0,0,0,False,,,20.0,True,False
UNI,15,audit_pre,P00,1.0,1.0286453557549282,2.8645355754928215,15.657776978028451,51,0,0,0,False,,,20.0,True,False
UNI,15,audit_pre,P01,1.0,1.0713298516747822,7.132985167478223,13.387674220985543,38,0,0,0,False,,,20.0,True,False
UNI,15,audit_pre,P02,1.0,1.0767976904859973,7.679769048599727,13.387674220985543,37,0,0,0,False,,,20.0,True,False
UNI,15,audit_pre,P03,1.0,1.0767976904859973,7.679769048599727,13.387674220985543,37,0,0,0,False,,,20.0,True,False
UNI,15,audit_pre,P04,1.0,0.8901588629259338,-10.984113707406618,20.353808016994066,47,0,0,0,False,,,20.0,True,False
UNI,15,holdout_review,P00,1.0,0.932870670853063,-6.712932914693703,19.116712631909255,29,0,0,0,False,,,20.0,True,False
UNI,15,holdout_review,P01,1.0,0.9403764744607436,-5.962352553925642,18.26239229020654,20,0,0,0,False,,,20.0,True,False
UNI,15,holdout_review,P02,1.0,0.9403764744607436,-5.962352553925642,18.26239229020654,20,0,0,0,False,,,20.0,True,False
UNI,15,holdout_review,P03,1.0,0.9403764744607436,-5.962352553925642,18.26239229020654,20,0,0,0,False,,,20.0,True,False
UNI,15,holdout_review,P04,1.0,0.958567683688639,-4.143231631136102,18.055104020593703,27,0,0,0,False,,,20.0,True,False
UNI,60,development,P00,1.0,0.554571050973653,-44.5428949026347,45.766740596237256,74,0,0,0,False,,,20.0,True,False
UNI,60,development,P01,1.0,0.6878568842043228,-31.21431157956772,40.557496663675906,58,0,0,0,False,,,20.0,True,False
UNI,60,development,P02,1.0,0.6878568842043228,-31.21431157956772,40.557496663675906,58,0,0,0,False,,,20.0,True,False
UNI,60,development,P03,1.0,0.6878568842043228,-31.21431157956772,40.557496663675906,58,0,0,0,False,,,20.0,True,False
UNI,60,development,P04,1.0,0.5759569095957684,-42.40430904042316,44.57754606436092,71,0,0,0,False,,,20.0,True,False
UNI,60,validation,P00,1.0,0.8242697391425607,-17.573026085743926,44.3746857980312,37,0,0,0,False,,,20.0,True,False
UNI,60,validation,P01,1.0,0.8963551101223631,-10.364488987763687,44.15837142118305,31,0,0,0,False,,,20.0,True,False
UNI,60,validation,P02,1.0,0.8963551101223631,-10.364488987763687,44.15837142118305,31,0,0,0,False,,,20.0,True,False
UNI,60,validation,P03,1.0,0.8963551101223631,-10.364488987763687,44.15837142118305,31,0,0,0,False,,,20.0,True,False
UNI,60,validation,P04,1.0,0.8242697391425607,-17.573026085743926,44.3746857980312,37,0,0,0,False,,,20.0,True,False
UNI,60,audit_pre,P00,1.0,0.7177870837654509,-28.221291623454913,30.241686352679675,13,0,0,0,False,,,20.0,True,False
UNI,60,audit_pre,P01,1.0,0.7738125406727846,-22.61874593272154,24.79683859270898,10,0,0,0,False,,,20.0,True,False
UNI,60,audit_pre,P02,1.0,0.7738125406727846,-22.61874593272154,24.79683859270898,10,0,0,0,False,,,20.0,True,False
UNI,60,audit_pre,P03,1.0,0.7738125406727846,-22.61874593272154,24.79683859270898,10,0,0,0,False,,,20.0,True,False
UNI,60,audit_pre,P04,1.0,0.7317369088508714,-26.82630911491286,28.885969183001535,12,0,0,0,False,,,20.0,True,False
UNI,60,holdout_review,P00,1.0,0.9418427278459718,-5.815727215402822,18.303652561963226,8,0,0,0,False,,,20.0,True,False
UNI,60,holdout_review,P01,1.0,0.8369030377492219,-16.309696225077808,16.309696225077808,7,0,0,0,False,,,20.0,True,False
