signal_i,entry_i,exit_i,side,entry_price,initial_risk,initial_stop,exit_price,exit_reason,tp_i,tp_price,partial,gross_r,net_r,tail_price_r,gross_pnl,fees,net_pnl,censored,ambiguous_bar_count,entry_open_beyond_target,same_open_be_approximation,marketable_be_approximation,signal_time,entry_time,exit_time,signal_close,month,hold_hours
180271,180272,180422,1,115575.8,3467.274,112108.526,117405.2,opposite_signal_close,180418.0,116842.86,True,0.44652657967036813,0.3794133864240311,0.5276191036531852,1548.229999999996,232.69983,1315.530169999996,False,0,False,False,False,2025-09-17T14:35:00+00:00,2025-09-17T14:40:00+00:00,2025-09-18T03:10:00+00:00,2025-09-17T14:40:00+00:00,2025-09,12.583333333333334
180422,180423,180661,-1,117405.2,3522.156,120927.356,116733.2,opposite_signal_close,180660.0,116885.27,True,0.1692046008183614,0.1027071387525131,0.19079223066780687,595.9649999999965,234.214435,361.7505649999965,False,0,False,False,False,2025-09-18T03:10:00+00:00,2025-09-18T03:15:00+00:00,2025-09-18T23:05:00+00:00,2025-09-18T03:15:00+00:00,2025-09,19.916666666666668
180661,180662,181054,1,116733.3,3501.999,113231.301,115892.57,break_even_marketable,181054.0,115892.57,True,-0.2400714563310829,-0.3064980515414185,-0.2400714563310829,-840.7299999999959,232.62587000000002,-1073.355869999996,False,1,False,False,True,2025-09-18T23:05:00+00:00,2025-09-18T23:10:00+00:00,2025-09-20T07:50:00+00:00,2025-09-18T23:10:00+00:00,2025-09,32.75
181138,181139,181255,-1,115962.1,3478.863,119440.963,115504.7,opposite_signal_close,181242.0,115560.16,True,0.12350874409253988,0.056965586169965735,0.1314797392136479,429.67000000000553,231.49453000000003,198.1754700000055,False,0,False,False,False,2025-09-20T14:50:00+00:00,2025-09-20T14:55:00+00:00,2025-09-21T00:35:00+00:00,2025-09-20T14:55:00+00:00,2025-09,9.75
181255,181256,181608,1,115504.7,3465.1409999999996,112039.559,112039.559,initial_stop,,,False,-1.000000000000001,-1.0656666666666679,-1.000000000000001,-3465.1410000000033,227.544259,-3692.6852590000035,False,0,False,False,False,2025-09-21T00:35:00+00:00,2025-09-21T00:40:00+00:00,2025-09-22T06:00:00+00:00,2025-09-21T00:40:00+00:00,2025-09,29.416666666666668
181608,181609,182033,1,112405.6,3372.168,109033.432,112405.6,break_even,181920.0,113093.40000000001,True,0.10198187041689544,0.03521322187981187,0.0,343.90000000000146,225.1551,118.74490000000145,False,0,False,False,False,2025-09-22T06:00:00+00:00,2025-09-22T06:05:00+00:00,2025-09-23T17:25:00+00:00,2025-09-22T06:05:00+00:00,2025-09,35.416666666666664
182247,182248,182430,-1,112978.1,3389.343,116367.443,112978.1,break_even,182422.0,112606.05,True,0.054885268324864574,-0.011726513073477248,-0.0,186.02500000000146,225.77017500000005,-39.745174999998596,False,0,False,False,False,2025-09-24T11:15:00+00:00,2025-09-24T11:20:00+00:00,2025-09-25T02:30:00+00:00,2025-09-24T11:20:00+00:00,2025-09,15.25
182470,182471,182897,1,111692.0,3350.7599999999998,108341.24,109792.06,break_even_marketable,182897.0,109792.06,True,-0.5670176318208414,-0.6331172808556872,-0.5670176318208414,-1899.9400000000023,221.48406,-2121.424060000002,False,1,False,False,True,2025-09-25T05:50:00+00:00,2025-09-25T05:55:00+00:00,2025-09-26T17:25:00+00:00,2025-09-25T05:55:00+00:00,2025-09,35.583333333333336
183246,183247,183431,-1,109609.1,3288.273,112897.373,109609.1,break_even,183399.0,109222.64,True,0.05876336909982936,-0.007844534197737481,-0.0,193.2300000000032,219.02497000000002,-25.794969999996823,False,0,False,False,False,2025-09-27T22:30:00+00:00,2025-09-27T22:35:00+00:00,2025-09-28T13:55:00+00:00,2025-09-27T22:35:00+00:00,2025-09,15.416666666666666
183457,183458,183721,-1,110146.0,3304.3799999999997,113450.38,113450.38,initial_stop,,,False,-1.0000000000000016,-1.067666666666668,-1.0000000000000016,-3304.3800000000047,223.59638,-3527.9763800000046,False,0,False,False,False,2025-09-28T16:05:00+00:00,2025-09-28T16:10:00+00:00,2025-09-29T14:05:00+00:00,2025-09-28T16:10:00+00:00,2025-09,22.0
183723,183724,183931,-1,113610.4,3408.312,117018.712,113640.47,break_even_marketable,183931.0,113640.47,True,-0.008822549109355888,-0.0754980383251319,-0.008822549109355888,-30.070000000006985,227.25087,-257.32087000000695,False,1,False,False,True,2025-09-29T14:15:00+00:00,2025-09-29T14:20:00+00:00,2025-09-30T07:35:00+00:00,2025-09-29T14:20:00+00:00,2025-09,17.333333333333332
183952,183953,184234,1,113251.6,3397.5480000000002,109854.05200000001,116045.2,opposite_signal_close,184078.0,114370.22,True,0.5757416819423871,0.508499273593778,0.8222400389928239,1956.1099999999933,228.45931000000002,1727.6506899999933,False,0,False,False,False,2025-09-30T09:20:00+00:00,2025-09-30T09:25:00+00:00,2025-10-01T08:50:00+00:00,2025-09-30T09:25:00+00:00,2025-09,23.5
184234,184235,184581,-1,116045.2,3481.3559999999998,119526.556,119526.556,initial_stop,,,False,-1.0,-1.0676666666666665,-1.0,-3481.3559999999998,235.571756,-3716.9277559999996,False,0,False,False,False,2025-10-01T08:50:00+00:00,2025-10-01T08:55:00+00:00,2025-10-02T13:45:00+00:00,2025-10-01T08:55:00+00:00,2025-10,28.916666666666668
184583,184584,184805,-1,119580.0,3587.4,123167.4,119580.0,break_even,184802.0,119465.66,True,0.015936332720075334,-0.050714397613871254,-0.0,57.169999999998254,239.10282999999998,-181.93283000000173,False,1,False,False,False,2025-10-02T13:55:00+00:00,2025-10-02T14:00:00+00:00,2025-10-03T08:25:00+00:00,2025-10-02T14:00:00+00:00,2025-10,18.5
184893,184894,185175,-1,121733.2,3651.9959999999996,125385.196,121750.98,break_even_marketable,185175.0,121750.98,True,-0.004868570502267483,-0.07154010573943642,-0.004868570502267483,-17.779999999998836,243.48417999999998,-261.2641799999988,False,1,False,False,True,2025-10-03T15:45:00+00:00,2025-10-03T15:50:00+00:00,2025-10-04T15:15:00+00:00,2025-10-03T15:50:00+00:00,2025-10,23.5
185311,185312,185907,-1,123813.1,3714.393,127527.493,124048.24,break_even_marketable,185907.0,124048.24,True,-0.06330509453361544,-0.13003506629481573,-0.06330509453361544,-235.13999999999942,247.86134,-483.00133999999946,False,1,False,False,True,2025-10-05T02:35:00+00:00,2025-10-05T02:40:00+00:00,2025-10-07T04:15:00+00:00,2025-10-05T02:40:00+00:00,2025-10,49.666666666666664
185934,185935,186246,1,123943.7,3718.3109999999997,120225.389,122262.05,break_even_marketable,186246.0,122262.05,True,-0.45226179305603925,-0.5184761979296499,-0.45226179305603925,-1681.6499999999942,246.20575,-1927.8557499999943,False,1,False,False,True,2025-10-07T06:30:00+00:00,2025-10-07T06:35:00+00:00,2025-10-08T08:30:00+00:00,2025-10-07T06:35:00+00:00,2025-10,26.0
186249,186250,186465,-1,122555.9,3676.6769999999997,126232.57699999999,121591.3,opposite_signal_close,186459.0,121986.7,True,0.20858508919875046,0.14212700762128253,0.2623564702583315,766.8999999999942,244.3449,522.5550999999941,False,0,False,False,False,2025-10-08T08:45:00+00:00,2025-10-08T08:50:00+00:00,2025-10-09T02:45:00+00:00,2025-10-08T08:50:00+00:00,2025-10,18.0
186465,186466,186604,1,121590.9,3647.727,117943.173,121590.9,break_even,186584.0,123682.8,True,0.28674020835440933,0.21978680147938823,0.0,1045.9500000000044,244.22775,801.7222500000044,False,0,False,False,False,2025-10-09T02:45:00+00:00,2025-10-09T02:50:00+00:00,2025-10-09T14:20:00+00:00,2025-10-09T02:50:00+00:00,2025-10,11.583333333333334
186907,186908,186970,1,119173.3,3575.199,115598.10100000001,115598.10100000001,initial_stop,,,False,-0.9999999999999981,-1.0656666666666648,-0.9999999999999981,-3575.1989999999932,234.77140100000003,-3809.970400999993,False,0,False,False,False,2025-10-10T15:35:00+00:00,2025-10-10T15:40:00+00:00,2025-10-10T20:50:00+00:00,2025-10-10T15:40:00+00:00,2025-10,5.25
187254,187255,187489,1,110489.3,3314.679,107174.621,113762.6,opposite_signal_close,187474.0,112431.39,True,0.7867111717303544,0.7192577938919574,0.987516438243342,2607.6949999999997,223.586295,2384.1087049999996,False,0,False,False,False,2025-10-11T20:30:00+00:00,2025-10-11T20:35:00+00:00,2025-10-12T16:05:00+00:00,2025-10-11T20:35:00+00:00,2025-10,19.583333333333332
187489,187490,187717,-1,113762.6,3412.878,117175.478,114112.98,break_even_marketable,187717.0,114112.98,True,-0.10266408585363734,-0.16943341660615766,-0.10266408585363734,-350.3799999999901,227.87558,-578.2555799999901,False,1,False,False,True,2025-10-12T16:05:00+00:00,2025-10-12T16:10:00+00:00,2025-10-13T11:05:00+00:00,2025-10-12T16:10:00+00:00,2025-10,19.0
187910,187911,187998,1,113447.0,3403.41,110043.59,110043.59,initial_stop,,,False,-1.000000000000001,-1.0656666666666677,-1.000000000000001,-3403.4100000000035,223.49059,-3626.9005900000034,False,0,False,False,False,2025-10-14T03:10:00+00:00,2025-10-14T03:15:00+00:00,2025-10-14T10:30:00+00:00,2025-10-14T03:15:00+00:00,2025-10,7.333333333333333
188339,188340,188535,1,111017.5,3330.525,107686.975,111017.5,break_even,188532.0,111696.32,True,0.10190885821304553,0.03514028268816583,0.0,339.4100000000035,222.37440999999998,117.03559000000351,False,0,False,False,False,2025-10-15T14:55:00+00:00,2025-10-15T15:00:00+00:00,2025-10-16T07:15:00+00:00,2025-10-15T15:00:00+00:00,2025-10,16.333333333333332
188647,188648,188835,1,107870.0,3236.1,104633.9,104633.9,initial_stop,,,False,-1.0000000000000018,-1.0656666666666685,-1.0000000000000018,-3236.100000000006,212.5039,-3448.603900000006,False,0,False,False,False,2025-10-16T16:35:00+00:00,2025-10-16T16:40:00+00:00,2025-10-17T08:15:00+00:00,2025-10-16T16:40:00+00:00,2025-10,15.666666666666666
188857,188858,189447,1,104615.8,3138.474,101477.326,107980.0,opposite_signal_close,189265.0,107165.77,True,0.9422047147753969,0.8745958433939548,1.0719222144265006,2957.084999999999,212.18868500000002,2744.896314999999,False,0,False,False,False,2025-10-17T10:05:00+00:00,2025-10-17T10:10:00+00:00,2025-10-19T11:15:00+00:00,2025-10-17T10:10:00+00:00,2025-10,49.166666666666664
189447,189448,189675,-1,107979.9,3239.3969999999995,111219.29699999999,111219.29699999999,initial_stop,,,False,-0.9999999999999993,-1.0676666666666659,-0.9999999999999993,-3239.396999999997,219.199197,-3458.596196999997,False,0,False,False,False,2025-10-19T11:15:00+00:00,2025-10-19T11:20:00+00:00,2025-10-20T06:15:00+00:00,2025-10-19T11:20:00+00:00,2025-10,19.0
189916,189917,190069,1,109450.0,3283.5,106166.5,112530.2,opposite_signal_close,190066.0,111027.27,True,0.7092233896756511,0.6418474996193088,0.9380843611999382,2328.7350000000006,221.228735,2107.5062650000004,False,0,False,False,False,2025-10-21T02:20:00+00:00,2025-10-21T02:25:00+00:00,2025-10-21T15:05:00+00:00,2025-10-21T02:25:00+00:00,2025-10,12.75
190069,190070,191441,-1,112530.1,3375.9030000000002,115906.00300000001,112530.1,break_even,190390.0,107540.52,True,0.7389993136651144,0.6730716463121128,-0.0,2494.790000000001,222.56541,2272.2245900000007,False,0,False,False,False,2025-10-21T15:05:00+00:00,2025-10-21T15:10:00+00:00,2025-10-26T09:25:00+00:00,2025-10-21T15:10:00+00:00,2025-10,114.33333333333333
191467,191468,191701,-1,112899.9,3386.997,116286.897,116286.897,initial_stop,,,False,-1.0000000000000009,-1.0676666666666677,-1.0000000000000009,-3386.997000000003,229.186797,-3616.183797000003,False,0,False,False,False,2025-10-26T11:35:00+00:00,2025-10-26T11:40:00+00:00,2025-10-27T07:05:00+00:00,2025-10-26T11:40:00+00:00,2025-10,19.5
192063,192064,192476,-1,114843.8,3445.314,118289.114,109960.6,opposite_signal_close,192144.0,113348.33,True,0.9257022727101214,0.8599613083161648,1.4173454146704763,3189.334999999999,226.498265,2962.836734999999,False,0,False,False,False,2025-10-28T13:15:00+00:00,2025-10-28T13:20:00+00:00,2025-10-29T23:40:00+00:00,2025-10-28T13:20:00+00:00,2025-10,34.416666666666664
192476,192477,192708,1,109960.7,3298.821,106661.879,106661.879,initial_stop,,,False,-0.9999999999999989,-1.0656666666666654,-0.9999999999999989,-3298.8209999999963,216.622579,-3515.443578999996,False,0,False,False,False,2025-10-29T23:40:00+00:00,2025-10-29T23:45:00+00:00,2025-10-30T19:00:00+00:00,2025-10-29T23:45:00+00:00,2025-10,19.333333333333332
193403,193404,193631,-1,110627.7,3318.8309999999997,113946.531,110627.7,break_even,193539.0,109687.95,True,0.14157846542954433,0.0750533772283072,-0.0,469.875,220.785525,249.089475,False,0,False,False,False,2025-11-02T04:55:00+00:00,2025-11-02T05:00:00+00:00,2025-11-02T23:55:00+00:00,2025-11-02T05:00:00+00:00,2025-11,19.0
193665,193666,193818,1,108750.7,3262.5209999999997,105488.179,105488.179,initial_stop,,,False,-0.999999999999998,-1.0656666666666648,-0.999999999999998,-3262.5209999999934,214.238879,-3476.7598789999934,False,0,False,False,False,2025-11-03T02:45:00+00:00,2025-11-03T02:50:00+00:00,2025-11-03T15:30:00+00:00,2025-11-03T02:50:00+00:00,2025-11,12.75
193987,193988,194124,1,105256.0,3157.68,102098.32,102098.32,initial_stop,,,False,-0.9999999999999979,-1.0656666666666645,-0.9999999999999979,-3157.679999999993,207.35432000000003,-3365.034319999993,False,0,False,False,False,2025-11-04T05:35:00+00:00,2025-11-04T05:40:00+00:00,2025-11-04T17:00:00+00:00,2025-11-04T05:40:00+00:00,2025-11,11.416666666666666
194127,194128,194396,1,100886.1,3026.583,97859.517,103517.2,opposite_signal_close,194373.0,103019.51000000001,True,0.787110414616086,0.7196566375348032,0.86933019844491,2382.2549999999974,204.154455,2178.1005449999975,False,0,False,False,False,2025-11-04T17:15:00+00:00,2025-11-04T17:20:00+00:00,2025-11-05T15:40:00+00:00,2025-11-04T17:20:00+00:00,2025-11,22.416666666666668
194396,194397,194585,-1,103517.2,3105.5159999999996,106622.716,103517.2,break_even,194583.0,102891.59,True,0.10072561210439757,0.03415967104983529,-0.0,312.8050000000003,206.721595,106.08340500000028,False,0,False,False,False,2025-11-05T15:40:00+00:00,2025-11-05T15:45:00+00:00,2025-11-06T07:25:00+00:00,2025-11-05T15:45:00+00:00,2025-11,15.75
194677,194678,195144,1,102162.3,3064.869,99097.431,102162.3,break_even,195019.0,103160.81,True,0.16289603242422346,0.09606646972513258,0.0,499.2549999999974,204.823855,294.4311449999974,False,0,False,False,False,2025-11-06T15:05:00+00:00,2025-11-06T15:10:00+00:00,2025-11-08T06:00:00+00:00,2025-11-06T15:10:00+00:00,2025-11,38.916666666666664
195522,195523,195654,-1,102611.1,3078.333,105689.433,105689.433,initial_stop,,,False,-0.9999999999999996,-1.0676666666666663,-0.9999999999999996,-3078.3329999999987,208.30053300000003,-3286.633532999999,False,0,False,False,False,2025-11-09T13:30:00+00:00,2025-11-09T13:35:00+00:00,2025-11-10T00:30:00+00:00,2025-11-09T13:35:00+00:00,2025-11,11.0
195658,195659,195951,-1,106388.2,3191.6459999999997,109579.84599999999,106388.2,break_even,195826.0,104821.95,True,0.2453671240482184,0.17894582450559993,-0.0,783.125,211.99327499999998,571.131725,False,0,False,False,False,2025-11-10T00:50:00+00:00,2025-11-10T00:55:00+00:00,2025-11-11T01:15:00+00:00,2025-11-10T00:55:00+00:00,2025-11,24.416666666666668
195952,195953,196415,-1,106925.6,3207.768,110133.368,102123.2,opposite_signal_close,196089.0,104459.06,True,1.1330214653927617,1.0674878201914877,1.4971157515132043,3634.4700000000084,210.21672999999998,3424.2532700000083,False,0,False,False,False,2025-11-11T01:20:00+00:00,2025-11-11T01:25:00+00:00,2025-11-12T15:55:00+00:00,2025-11-11T01:25:00+00:00,2025-11,38.583333333333336
196415,196416,196675,1,102123.2,3063.696,99059.504,102123.2,break_even,196595.0,103601.21,True,0.24121355382518522,0.17430567360469337,0.0,739.0050000000047,204.98540500000001,534.0195950000046,False,0,False,False,False,2025-11-12T15:55:00+00:00,2025-11-12T16:00:00+00:00,2025-11-13T13:35:00+00:00,2025-11-12T16:00:00+00:00,2025-11,21.666666666666668
196718,196719,196855,1,100481.3,3014.439,97466.861,97466.861,initial_stop,,,False,-0.9999999999999996,-1.0656666666666663,-0.9999999999999996,-3014.4389999999985,197.94816100000003,-3212.3871609999987,False,0,False,False,False,2025-11-13T17:10:00+00:00,2025-11-13T17:15:00+00:00,2025-11-14T04:35:00+00:00,2025-11-13T17:15:00+00:00,2025-11,11.416666666666666
197048,197049,197567,1,94327.6,2829.828,91497.77200000001,94327.6,break_even,197494.0,96306.01,True,0.34956364839134907,0.282547418076291,0.0,989.2049999999945,189.644405,799.5605949999945,False,0,False,False,False,2025-11-14T20:40:00+00:00,2025-11-14T20:45:00+00:00,2025-11-16T15:55:00+00:00,2025-11-14T20:45:00+00:00,2025-11,43.25
197602,197603,197827,1,94069.0,2822.0699999999997,91246.93,94069.0,break_even,197764.0,95876.3,True,0.3202082159549556,0.25322134107233396,0.0,903.6500000000015,189.04165,714.6083500000015,False,0,False,False,False,2025-11-16T18:50:00+00:00,2025-11-16T18:55:00+00:00,2025-11-17T13:35:00+00:00,2025-11-16T18:55:00+00:00,2025-11,18.75
197860,197861,197988,1,93200.1,2796.003,90404.09700000001,90404.09700000001,initial_stop,,,False,-0.9999999999999989,-1.0656666666666657,-0.9999999999999989,-2796.002999999997,183.604197,-2979.607196999997,False,0,False,False,False,2025-11-17T16:20:00+00:00,2025-11-17T16:25:00+00:00,2025-11-18T03:00:00+00:00,2025-11-17T16:25:00+00:00,2025-11,10.666666666666666
198150,198151,198302,-1,93627.2,2808.816,96436.016,90870.5,opposite_signal_close,198300.0,91097.84,True,0.9409765538219659,0.8752508637091212,0.9814455628278952,2643.029999999999,184.61137,2458.4186299999988,False,0,False,False,False,2025-11-18T16:30:00+00:00,2025-11-18T16:35:00+00:00,2025-11-19T05:10:00+00:00,2025-11-18T16:35:00+00:00,2025-11,12.666666666666666
198302,198303,198728,1,90870.1,2726.103,88143.997,88143.997,initial_stop,,,False,-1.000000000000001,-1.0656666666666677,-1.000000000000001,-2726.103000000003,179.014097,-2905.117097000003,False,0,False,False,False,2025-11-19T05:10:00+00:00,2025-11-19T05:15:00+00:00,2025-11-20T16:40:00+00:00,2025-11-19T05:15:00+00:00,2025-11,35.5
198731,198732,198904,1,87829.1,2634.873,85194.227,85194.227,initial_stop,,,False,-1.0000000000000027,-1.0656666666666692,-1.0000000000000027,-2634.873000000007,173.023327,-2807.8963270000067,False,0,False,False,False,2025-11-20T16:55:00+00:00,2025-11-20T17:00:00+00:00,2025-11-21T07:20:00+00:00,2025-11-20T17:00:00+00:00,2025-11,14.416666666666666
198923,198924,198964,1,83608.0,2508.24,81099.76,81099.76,initial_stop,,,False,-1.0000000000000022,-1.065666666666669,-1.0000000000000022,-2508.2400000000052,164.70776,-2672.9477600000055,False,0,False,False,False,2025-11-21T08:55:00+00:00,2025-11-21T09:00:00+00:00,2025-11-21T12:20:00+00:00,2025-11-21T09:00:00+00:00,2025-11,3.4166666666666665
199379,199380,199626,-1,85026.0,2550.7799999999997,87576.78,87576.78,initial_stop,,,False,-0.9999999999999997,-1.0676666666666663,-0.9999999999999997,-2550.779999999999,172.60278,-2723.382779999999,False,0,False,False,False,2025-11-22T22:55:00+00:00,2025-11-22T23:00:00+00:00,2025-11-23T19:30:00+00:00,2025-11-22T23:00:00+00:00,2025-11,20.583333333333332
199794,199795,199909,1,85830.1,2574.9030000000002,83255.197,88703.1,opposite_signal_close,199890.0,87847.24,True,0.9495775180657289,0.8819612738809964,1.1157701862943963,2445.0699999999997,174.10527000000002,2270.9647299999997,False,0,False,False,False,2025-11-24T09:30:00+00:00,2025-11-24T09:35:00+00:00,2025-11-24T19:05:00+00:00,2025-11-24T09:35:00+00:00,2025-11,9.583333333333334
199909,199910,200077,-1,88703.1,2661.0930000000003,91364.193,86962.3,opposite_signal_close,200075.0,87078.09,True,0.632411193445703,0.566376937972482,0.6541672914099592,1682.905000000006,175.723295,1507.181705000006,False,0,False,False,False,2025-11-24T19:05:00+00:00,2025-11-24T19:10:00+00:00,2025-11-25T09:05:00+00:00,2025-11-24T19:10:00+00:00,2025-11,14.0
200077,200078,200305,1,86962.3,2608.869,84353.431,86962.3,break_even,200275.0,87915.90000000001,True,0.1827611888523352,0.1159117609968162,0.0,476.8000000000029,174.40140000000002,302.3986000000029,False,0,False,False,False,2025-11-25T09:05:00+00:00,2025-11-25T09:10:00+00:00,2025-11-26T04:05:00+00:00,2025-11-25T09:10:00+00:00,2025-11,19.0
200404,200405,200470,1,86431.0,2592.93,83838.07,89620.1,opposite_signal_close,200465.0,88121.67,True,0.9409760386898228,0.8733683959844664,1.2299213630911772,2439.885000000002,175.30188499999997,2264.583115000002,False,0,False,False,False,2025-11-26T12:20:00+00:00,2025-11-26T12:25:00+00:00,2025-11-26T17:50:00+00:00,2025-11-26T12:25:00+00:00,2025-11,5.5
200470,200471,200997,-1,89620.1,2688.603,92308.70300000001,92308.70300000001,initial_stop,,,False,-1.000000000000001,-1.0676666666666677,-1.000000000000001,-2688.603000000003,181.92880300000002,-2870.5318030000026,False,0,False,False,False,2025-11-26T17:50:00+00:00,2025-11-26T17:55:00+00:00,2025-11-28T13:45:00+00:00,2025-11-26T17:55:00+00:00,2025-11,43.916666666666664
201019,201020,201043,-1,92518.2,2775.546,95293.746,90275.1,opposite_signal_close,201041.0,90491.79000000001,True,0.76912974960602,0.7032322126889593,0.8081653123385422,2134.75499999999,182.901645,1951.8533549999902,False,0,False,False,False,2025-11-28T15:35:00+00:00,2025-11-28T15:40:00+00:00,2025-11-28T17:35:00+00:00,2025-11-28T15:40:00+00:00,2025-11,2.0
201043,201044,201338,1,90275.0,2708.25,87566.75,90275.0,break_even,201304.0,90997.8,True,0.133444105972492,0.06664399519985284,0.0,361.40000000000146,180.91140000000001,180.48860000000144,False,0,False,False,False,2025-11-28T17:35:00+00:00,2025-11-28T17:40:00+00:00,2025-11-29T18:10:00+00:00,2025-11-28T17:40:00+00:00,2025-11,24.583333333333332
201519,201520,201692,-1,91456.1,2743.683,94199.78300000001,90602.7,opposite_signal_close,201685.0,90825.99,True,0.2703501096883294,0.20395379313135106,0.3110417639355599,741.7550000000047,182.17044500000003,559.5845550000047,False,0,False,False,False,2025-11-30T09:15:00+00:00,2025-11-30T09:20:00+00:00,2025-11-30T23:40:00+00:00,2025-11-30T09:20:00+00:00,2025-11,14.416666666666666
201692,201693,201702,1,90602.8,2718.084,87884.716,87884.716,initial_stop,,,False,-1.000000000000001,-1.0656666666666677,-1.000000000000001,-2718.0840000000026,178.487516,-2896.5715160000027,False,0,False,False,False,2025-11-30T23:40:00+00:00,2025-11-30T23:45:00+00:00,2025-12-01T00:30:00+00:00,2025-11-30T23:45:00+00:00,2025-11,0.8333333333333334
201702,201703,201849,1,87924.8,2637.744,85287.056,85287.056,initial_stop,,,False,-1.0000000000000022,-1.0656666666666688,-1.0000000000000022,-2637.744000000006,173.211856,-2810.955856000006,False,0,False,False,False,2025-12-01T00:30:00+00:00,2025-12-01T00:35:00+00:00,2025-12-01T12:45:00+00:00,2025-12-01T00:35:00+00:00,2025-12,12.25
202164,202165,202298,-1,89964.0,2698.92,92662.92,92662.92,initial_stop,,,False,-0.9999999999999993,-1.067666666666666,-0.9999999999999993,-2698.9199999999983,182.62691999999998,-2881.5469199999984,False,0,False,False,False,2025-12-02T15:00:00+00:00,2025-12-02T15:05:00+00:00,2025-12-03T02:10:00+00:00,2025-12-02T15:05:00+00:00,2025-12,11.166666666666666
202793,202794,203047,1,91299.0,2738.97,88560.03,88560.03,initial_stop,,,False,-1.0000000000000004,-1.0656666666666672,-1.0000000000000004,-2738.970000000001,179.85903000000002,-2918.8290300000012,False,0,False,False,False,2025-12-04T19:25:00+00:00,2025-12-04T19:30:00+00:00,2025-12-05T16:35:00+00:00,2025-12-04T19:30:00+00:00,2025-12,21.166666666666668
203047,203048,203596,1,88535.3,2656.059,85879.24100000001,88535.3,break_even,203307.0,89823.95,True,0.2425868551865742,0.17567760166472096,0.0,644.3249999999971,177.714925,466.6100749999971,False,0,False,False,False,2025-12-05T16:35:00+00:00,2025-12-05T16:40:00+00:00,2025-12-07T14:20:00+00:00,2025-12-05T16:40:00+00:00,2025-12,45.75
203598,203599,203635,1,87833.3,2634.999,85198.301,90793.4,opposite_signal_close,203631.0,89945.0,True,0.9623912570744787,0.8947621991507376,1.1233780354375813,2535.899999999994,178.2025,2357.6974999999943,False,0,False,False,False,2025-12-07T14:30:00+00:00,2025-12-07T14:35:00+00:00,2025-12-07T17:35:00+00:00,2025-12-07T14:35:00+00:00,2025-12,3.0833333333333335
203635,203636,203962,-1,90793.5,2723.805,93517.305,90793.5,break_even,203896.0,90000.14,True,0.14563450760975927,0.07911347545070234,-0.0,396.6800000000003,181.19032,215.48968000000028,False,0,False,False,False,2025-12-07T17:35:00+00:00,2025-12-07T17:40:00+00:00,2025-12-08T20:50:00+00:00,2025-12-07T17:40:00+00:00,2025-12,27.25
204191,204192,204511,-1,92675.3,2780.259,95455.55900000001,92675.3,break_even,204428.0,91822.33,True,0.15339757914640348,0.08688431005888321,-0.0,426.4850000000006,184.924115,241.56088500000058,False,0,False,False,False,2025-12-09T15:55:00+00:00,2025-12-09T16:00:00+00:00,2025-12-10T18:35:00+00:00,2025-12-09T16:00:00+00:00,2025-12,26.666666666666668
204601,204602,204811,1,90267.0,2708.0099999999998,87558.99,91366.1,opposite_signal_close,204799.0,90503.68000000001,True,0.24663498288411295,0.17972168123456217,0.4058699930945624,667.8900000000067,181.20189000000002,486.68811000000665,False,0,False,False,False,2025-12-11T02:05:00+00:00,2025-12-11T02:10:00+00:00,2025-12-11T19:35:00+00:00,2025-12-11T02:10:00+00:00,2025-12,17.5
204811,204812,205038,-1,91366.1,2740.983,94107.08300000001,91929.94,break_even_marketable,205038.0,91929.94,True,-0.20570722255482668,-0.27257959644404817,-0.20570722255482668,-563.8399999999965,183.29604,-747.1360399999965,False,1,False,False,True,2025-12-11T19:35:00+00:00,2025-12-11T19:40:00+00:00,2025-12-12T14:30:00+00:00,2025-12-11T19:40:00+00:00,2025-12,18.916666666666668
205051,205052,205252,1,90621.0,2718.63,87902.37,90526.6,break_even_marketable,205252.0,90526.6,True,-0.03472337169824293,-0.10135531499321135,-0.03472337169824293,-94.39999999999418,181.1476,-275.5475999999942,False,1,False,False,True,2025-12-12T15:35:00+00:00,2025-12-12T15:40:00+00:00,2025-12-13T08:20:00+00:00,2025-12-12T15:40:00+00:00,2025-12,16.75
205914,205915,206143,1,87019.7,2610.591,84409.109,86544.83,break_even_marketable,206143.0,86544.83,True,-0.1819013395817251,-0.24838610490881005,-0.1819013395817251,-474.86999999999534,173.56453,-648.4345299999953,False,1,False,False,True,2025-12-15T15:30:00+00:00,2025-12-15T15:35:00+00:00,2025-12-16T10:35:00+00:00,2025-12-15T15:35:00+00:00,2025-12,19.083333333333332
206486,206487,206831,-1,90156.3,2704.689,92860.989,84433.1,opposite_signal_close,206533.0,85439.25,True,1.9300278146581733,1.8652911758061648,2.116028866904845,5220.125,175.092475,5045.032525,False,0,False,False,False,2025-12-17T15:10:00+00:00,2025-12-17T15:15:00+00:00,2025-12-18T19:55:00+00:00,2025-12-17T15:15:00+00:00,2025-12,28.75
206831,206832,207747,1,84433.0,2532.99,81900.01,89135.6,opposite_signal_close,207063.0,89295.29000000001,True,1.8880631190806152,1.819508389294868,1.85654108385742,4782.445000000007,173.648445,4608.796555000007,False,0,False,False,False,2025-12-18T19:55:00+00:00,2025-12-18T20:00:00+00:00,2025-12-22T00:15:00+00:00,2025-12-18T20:00:00+00:00,2025-12,76.33333333333333
