symbol,decision_i,decision_time,window_start_i,window_start_time,window_len,conf,x1n,y1n,x2n,y2n,core_start_i,core_end_i,core_mid_i,core_start_time,core_end_time,core_mid_time,predicted_core_bars,decision_delay_bars,event_id,raw_detection_count,event_conf_max,event_decision_first,event_decision_last,window_lengths_seen
KAITO_USDT_SWAP,393,2026-05-03T05:30:00+00:00,380,2026-05-03T02:15:00+00:00,14,0.34903451800346375,0.34932756423950195,0.28808319568634033,0.780181884765625,0.5767117738723755,385,390,387.5,2026-05-03T03:30:00+00:00,2026-05-03T04:45:00+00:00,2026-05-03T04:15:00+00:00,6,3,393bf0eeb9ce8dee,11,0.43688610196113586,2026-05-03T05:30:00+00:00,2026-05-03T06:30:00+00:00,"[14, 15, 16, 17, 18, 19]"
LQTY_USDT_SWAP,393,2026-05-03T05:30:00+00:00,377,2026-05-03T01:30:00+00:00,17,0.49934080243110657,0.3598317801952362,0.5748045444488525,0.7630295157432556,0.6889596581459045,383,389,386.0,2026-05-03T03:00:00+00:00,2026-05-03T04:30:00+00:00,2026-05-03T03:45:00+00:00,7,4,53a338c556ce8e3f,8,0.5194315910339355,2026-05-03T05:30:00+00:00,2026-05-03T06:45:00+00:00,"[16, 17, 18, 19]"
MORPHO_USDT_SWAP,393,2026-05-03T05:30:00+00:00,381,2026-05-03T02:30:00+00:00,13,0.3226470649242401,0.39091378450393677,0.5223865509033203,0.769798219203949,0.5859624743461609,386,390,388.0,2026-05-03T03:45:00+00:00,2026-05-03T04:45:00+00:00,2026-05-03T04:15:00+00:00,5,3,9833269cb60b289e,23,0.5609568357467651,2026-05-03T05:30:00+00:00,2026-05-03T06:45:00+00:00,"[13, 15, 17, 18, 19]"
SUSHI_USDT_SWAP,393,2026-05-03T05:30:00+00:00,379,2026-05-03T02:00:00+00:00,15,0.3390333652496338,0.3603062331676483,0.5149093270301819,0.787554919719696,0.715151846408844,384,390,387.0,2026-05-03T03:15:00+00:00,2026-05-03T04:45:00+00:00,2026-05-03T04:00:00+00:00,7,3,0315558eebed77dd,47,0.8467414379119873,2026-05-03T05:30:00+00:00,2026-05-03T07:15:00+00:00,"[12, 14, 15, 16, 17, 18, 19]"
UNI_USDT_SWAP,393,2026-05-03T05:30:00+00:00,382,2026-05-03T02:45:00+00:00,12,0.3577793538570404,0.41895753145217896,0.5239816308021545,0.7594596147537231,0.5721710920333862,387,390,388.5,2026-05-03T04:00:00+00:00,2026-05-03T04:45:00+00:00,2026-05-03T04:15:00+00:00,4,3,e2ae1858bd0f1c71,28,0.6139028072357178,2026-05-03T05:30:00+00:00,2026-05-03T07:00:00+00:00,"[12, 13, 15, 16, 17, 18, 19]"
WCT_USDT_SWAP,393,2026-05-03T05:30:00+00:00,375,2026-05-03T01:00:00+00:00,19,0.3291175067424774,0.31316718459129333,0.5430247783660889,0.6758663058280945,0.7198725342750549,381,387,384.0,2026-05-03T02:30:00+00:00,2026-05-03T04:00:00+00:00,2026-05-03T03:15:00+00:00,7,6,71065921f3ae657d,1,0.3291175067424774,2026-05-03T05:30:00+00:00,2026-05-03T05:30:00+00:00,[19]
ZIL_USDT_SWAP,393,2026-05-03T05:30:00+00:00,377,2026-05-03T01:30:00+00:00,17,0.2659335434436798,0.3550712764263153,0.493714302778244,0.7699000239372253,0.5754658579826355,383,389,386.0,2026-05-03T03:00:00+00:00,2026-05-03T04:30:00+00:00,2026-05-03T03:45:00+00:00,7,4,38af2a0caad6e995,3,0.408130019903183,2026-05-03T05:30:00+00:00,2026-05-03T06:00:00+00:00,"[17, 19]"
EGLD_USDT_SWAP,394,2026-05-03T05:45:00+00:00,382,2026-05-03T02:45:00+00:00,13,0.5541101098060608,0.3843936026096344,0.50526362657547,0.7812970876693726,0.56298828125,387,391,389.0,2026-05-03T04:00:00+00:00,2026-05-03T05:00:00+00:00,2026-05-03T04:30:00+00:00,5,3,65743e9088382bb6,45,0.8073013424873352,2026-05-03T05:45:00+00:00,2026-05-03T07:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ETC_USDT_SWAP,394,2026-05-03T05:45:00+00:00,376,2026-05-03T01:15:00+00:00,19,0.4299014210700989,0.37060412764549255,0.5121758580207825,0.7477169036865234,0.590057373046875,383,390,386.5,2026-05-03T03:00:00+00:00,2026-05-03T04:45:00+00:00,2026-05-03T03:45:00+00:00,8,4,d02fc1245f9cec5f,3,0.4299014210700989,2026-05-03T05:45:00+00:00,2026-05-03T06:45:00+00:00,[19]
ETHFI_USDT_SWAP,394,2026-05-03T05:45:00+00:00,382,2026-05-03T02:45:00+00:00,13,0.2823793590068817,0.3873158395290375,0.49611130356788635,0.7750333547592163,0.5803195238113403,387,391,389.0,2026-05-03T04:00:00+00:00,2026-05-03T05:00:00+00:00,2026-05-03T04:30:00+00:00,5,3,44ed3b4b36493363,19,0.6229851841926575,2026-05-03T05:45:00+00:00,2026-05-03T07:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
MAGIC_USDT_SWAP,394,2026-05-03T05:45:00+00:00,376,2026-05-03T01:15:00+00:00,19,0.4080284535884857,0.3814617693424225,0.5577043294906616,0.7341597676277161,0.6299958229064941,383,389,386.0,2026-05-03T03:00:00+00:00,2026-05-03T04:30:00+00:00,2026-05-03T03:45:00+00:00,7,5,803024d07e655ae1,1,0.4080284535884857,2026-05-03T05:45:00+00:00,2026-05-03T05:45:00+00:00,[19]
MON_USDT_SWAP,394,2026-05-03T05:45:00+00:00,383,2026-05-03T03:00:00+00:00,12,0.3057553470134735,0.4251764714717865,0.39890921115875244,0.7503759264945984,0.5491399765014648,388,391,389.5,2026-05-03T04:15:00+00:00,2026-05-03T05:00:00+00:00,2026-05-03T04:45:00+00:00,4,3,efbd31b1a6885cff,36,0.7397551536560059,2026-05-03T05:45:00+00:00,2026-05-03T07:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ORCL_USDT_SWAP,394,2026-05-03T05:45:00+00:00,376,2026-05-03T01:15:00+00:00,19,0.26458653807640076,0.3635227084159851,0.485298216342926,0.7489760518074036,0.5330761671066284,382,390,386.0,2026-05-03T02:45:00+00:00,2026-05-03T04:45:00+00:00,2026-05-03T03:45:00+00:00,9,4,78ce5e57f3ce6f8c,1,0.26458653807640076,2026-05-03T05:45:00+00:00,2026-05-03T05:45:00+00:00,[19]
RAY_USDT_SWAP,394,2026-05-03T05:45:00+00:00,380,2026-05-03T02:15:00+00:00,15,0.39152178168296814,0.3614772856235504,0.4838424026966095,0.794360339641571,0.7058693170547485,385,391,388.0,2026-05-03T03:30:00+00:00,2026-05-03T05:00:00+00:00,2026-05-03T04:15:00+00:00,7,3,3f1c1df3d14963b6,22,0.6979608535766602,2026-05-03T05:45:00+00:00,2026-05-03T06:45:00+00:00,"[12, 13, 15, 16, 17, 18, 19]"
AERO_USDT_SWAP,395,2026-05-03T06:00:00+00:00,377,2026-05-03T01:30:00+00:00,19,0.3068242073059082,0.374030739068985,0.4888364374637604,0.7386748194694519,0.6441879868507385,384,390,387.0,2026-05-03T03:15:00+00:00,2026-05-03T04:45:00+00:00,2026-05-03T04:00:00+00:00,7,5,6eba6e4753afaebb,1,0.3068242073059082,2026-05-03T06:00:00+00:00,2026-05-03T06:00:00+00:00,[19]
APE_USDT_SWAP,395,2026-05-03T06:00:00+00:00,377,2026-05-03T01:30:00+00:00,19,0.2907467782497406,0.37285175919532776,0.5777313113212585,0.7362138032913208,0.742447555065155,384,390,387.0,2026-05-03T03:15:00+00:00,2026-05-03T04:45:00+00:00,2026-05-03T04:00:00+00:00,7,5,a5d30ee58203702e,1,0.2907467782497406,2026-05-03T06:00:00+00:00,2026-05-03T06:00:00+00:00,[19]
AZTEC_USDT_SWAP,395,2026-05-03T06:00:00+00:00,377,2026-05-03T01:30:00+00:00,19,0.3959585726261139,0.3688693940639496,0.5467464327812195,0.7456042170524597,0.6396992206573486,384,391,387.5,2026-05-03T03:15:00+00:00,2026-05-03T05:00:00+00:00,2026-05-03T04:15:00+00:00,8,4,28afeb2b6119274e,14,0.6128395199775696,2026-05-03T06:00:00+00:00,2026-05-03T07:15:00+00:00,"[16, 17, 18, 19]"
DOOD_USDT_SWAP,395,2026-05-03T06:00:00+00:00,378,2026-05-03T01:45:00+00:00,18,0.27368584275245667,0.3383721113204956,0.5169630646705627,0.7144564986228943,0.7042989730834961,384,390,387.0,2026-05-03T03:15:00+00:00,2026-05-03T04:45:00+00:00,2026-05-03T04:00:00+00:00,7,5,59d9c9d3dfa2ee5d,3,0.27368584275245667,2026-05-03T06:00:00+00:00,2026-05-03T06:45:00+00:00,[18]
HMSTR_USDT_SWAP,395,2026-05-03T06:00:00+00:00,381,2026-05-03T02:30:00+00:00,15,0.32976827025413513,0.35987451672554016,0.5004129409790039,0.7859136462211609,0.5775328278541565,386,392,389.0,2026-05-03T03:45:00+00:00,2026-05-03T05:15:00+00:00,2026-05-03T04:30:00+00:00,7,3,2c76e6091dd07fd5,2,0.4086322784423828,2026-05-03T06:00:00+00:00,2026-05-03T06:15:00+00:00,"[15, 17]"
HOOD_USDT_SWAP,395,2026-05-03T06:00:00+00:00,377,2026-05-03T01:30:00+00:00,19,0.25806304812431335,0.36677131056785583,0.4919031262397766,0.7489578127861023,0.5372191667556763,384,391,387.5,2026-05-03T03:15:00+00:00,2026-05-03T05:00:00+00:00,2026-05-03T04:15:00+00:00,8,4,197047aa5562634a,1,0.25806304812431335,2026-05-03T06:00:00+00:00,2026-05-03T06:00:00+00:00,[19]
ICX_USDT_SWAP,395,2026-05-03T06:00:00+00:00,377,2026-05-03T01:30:00+00:00,19,0.3336215019226074,0.3734302520751953,0.4846867024898529,0.737750768661499,0.5714946389198303,384,390,387.0,2026-05-03T03:15:00+00:00,2026-05-03T04:45:00+00:00,2026-05-03T04:00:00+00:00,7,5,18eeb93df99c7dd9,8,0.5115916132926941,2026-05-03T06:00:00+00:00,2026-05-03T06:45:00+00:00,"[13, 17, 18, 19]"
INJ_USDT_SWAP,395,2026-05-03T06:00:00+00:00,381,2026-05-03T02:30:00+00:00,15,0.3598324954509735,0.3650737702846527,0.36106061935424805,0.7903270125389099,0.5995362401008606,386,392,389.0,2026-05-03T03:45:00+00:00,2026-05-03T05:15:00+00:00,2026-05-03T04:30:00+00:00,7,3,8f183948525ad77d,21,0.602652370929718,2026-05-03T06:00:00+00:00,2026-05-03T07:15:00+00:00,"[12, 13, 15, 16, 17, 18, 19]"
PEPE_USDT_SWAP,395,2026-05-03T06:00:00+00:00,384,2026-05-03T03:15:00+00:00,12,0.34636595845222473,0.4300099313259125,0.4638250172138214,0.7515384554862976,0.5340136885643005,389,392,390.5,2026-05-03T04:30:00+00:00,2026-05-03T05:15:00+00:00,2026-05-03T04:45:00+00:00,4,3,6c4019567bf38bfd,39,0.6561606526374817,2026-05-03T06:00:00+00:00,2026-05-03T07:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
PROVE_USDT_SWAP,395,2026-05-03T06:00:00+00:00,382,2026-05-03T02:45:00+00:00,14,0.36064955592155457,0.346900075674057,0.5172896385192871,0.7764812707901001,0.598625659942627,386,392,389.0,2026-05-03T03:45:00+00:00,2026-05-03T05:15:00+00:00,2026-05-03T04:30:00+00:00,7,3,08f6281f17ebe928,17,0.6493167877197266,2026-05-03T06:00:00+00:00,2026-05-03T07:30:00+00:00,"[14, 15, 16, 17, 18, 19]"
RVN_USDT_SWAP,395,2026-05-03T06:00:00+00:00,377,2026-05-03T01:30:00+00:00,19,0.2640586793422699,0.37325310707092285,0.46667784452438354,0.738598644733429,0.5324701070785522,384,390,387.0,2026-05-03T03:15:00+00:00,2026-05-03T04:45:00+00:00,2026-05-03T04:00:00+00:00,7,5,0a1f71de2dffeb5f,2,0.3034265339374542,2026-05-03T06:00:00+00:00,2026-05-03T06:45:00+00:00,[19]
XTZ_USDT_SWAP,395,2026-05-03T06:00:00+00:00,381,2026-05-03T02:30:00+00:00,15,0.5682234764099121,0.3544507920742035,0.4287318289279938,0.7958272099494934,0.5080420970916748,386,392,389.0,2026-05-03T03:45:00+00:00,2026-05-03T05:15:00+00:00,2026-05-03T04:30:00+00:00,7,3,18e114b6cad668bc,40,0.7565932869911194,2026-05-03T06:00:00+00:00,2026-05-03T07:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
0G_USDT_SWAP,396,2026-05-03T06:15:00+00:00,385,2026-05-03T03:30:00+00:00,12,0.3817513883113861,0.4283333718776703,0.45993098616600037,0.7489134073257446,0.5617295503616333,390,393,391.5,2026-05-03T04:45:00+00:00,2026-05-03T05:30:00+00:00,2026-05-03T05:15:00+00:00,4,3,c7f4117393ff6299,31,0.6051799058914185,2026-05-03T06:15:00+00:00,2026-05-03T07:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
BREV_USDT_SWAP,396,2026-05-03T06:15:00+00:00,385,2026-05-03T03:30:00+00:00,12,0.6877570152282715,0.4242454171180725,0.45863527059555054,0.7486396431922913,0.5434923768043518,390,393,391.5,2026-05-03T04:45:00+00:00,2026-05-03T05:30:00+00:00,2026-05-03T05:15:00+00:00,4,3,d89e1e15eafc6568,22,0.7044801115989685,2026-05-03T06:15:00+00:00,2026-05-03T07:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
FIL_USDT_SWAP,396,2026-05-03T06:15:00+00:00,384,2026-05-03T03:15:00+00:00,13,0.3235359787940979,0.3871438503265381,0.5235260128974915,0.7727571129798889,0.5859618186950684,389,393,391.0,2026-05-03T04:30:00+00:00,2026-05-03T05:30:00+00:00,2026-05-03T05:00:00+00:00,5,3,36fc42c4cba1a76f,9,0.5537199974060059,2026-05-03T06:15:00+00:00,2026-05-03T08:00:00+00:00,"[13, 17, 19]"
H_USDT_SWAP,396,2026-05-03T06:15:00+00:00,385,2026-05-03T03:30:00+00:00,12,0.6763758063316345,0.3944343328475952,0.3577823340892792,0.7758908867835999,0.6422600746154785,389,394,391.5,2026-05-03T04:30:00+00:00,2026-05-03T05:45:00+00:00,2026-05-03T05:15:00+00:00,6,2,3d09b44a79137392,24,0.6813710927963257,2026-05-03T06:15:00+00:00,2026-05-03T07:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
NEO_USDT_SWAP,396,2026-05-03T06:15:00+00:00,385,2026-05-03T03:30:00+00:00,12,0.38696667551994324,0.41383299231529236,0.5042406916618347,0.7608411312103271,0.5550806522369385,390,393,391.5,2026-05-03T04:45:00+00:00,2026-05-03T05:30:00+00:00,2026-05-03T05:15:00+00:00,4,3,d14e5acbc9d1e92c,19,0.597139298915863,2026-05-03T06:15:00+00:00,2026-05-03T07:15:00+00:00,"[12, 13, 14, 15, 17, 18, 19]"
SHIB_USDT_SWAP,396,2026-05-03T06:15:00+00:00,380,2026-05-03T02:15:00+00:00,17,0.28966978192329407,0.3641055226325989,0.5065383911132812,0.774585485458374,0.5584176778793335,386,392,389.0,2026-05-03T03:45:00+00:00,2026-05-03T05:15:00+00:00,2026-05-03T04:30:00+00:00,7,4,963c2e2075a54c7c,14,0.4714147746562958,2026-05-03T06:15:00+00:00,2026-05-03T07:45:00+00:00,"[13, 15, 17, 19]"
BONK_USDT_SWAP,397,2026-05-03T06:30:00+00:00,379,2026-05-03T02:00:00+00:00,19,0.439897358417511,0.3730267286300659,0.452648401260376,0.7430213689804077,0.5699329376220703,386,392,389.0,2026-05-03T03:45:00+00:00,2026-05-03T05:15:00+00:00,2026-05-03T04:30:00+00:00,7,5,aa503aeba5838cd7,2,0.439897358417511,2026-05-03T06:30:00+00:00,2026-05-03T06:45:00+00:00,[19]
PLUME_USDT_SWAP,397,2026-05-03T06:30:00+00:00,381,2026-05-03T02:30:00+00:00,17,0.5420212149620056,0.3612897992134094,0.35698220133781433,0.767805278301239,0.599549412727356,387,393,390.0,2026-05-03T04:00:00+00:00,2026-05-03T05:30:00+00:00,2026-05-03T04:45:00+00:00,7,4,f56ca253491f2fba,19,0.6567626595497131,2026-05-03T06:30:00+00:00,2026-05-03T08:00:00+00:00,"[15, 16, 17, 18, 19]"
SOL_USDT_SWAP,397,2026-05-03T06:30:00+00:00,381,2026-05-03T02:30:00+00:00,17,0.29277586936950684,0.3671243190765381,0.49140551686286926,0.773345947265625,0.5345468521118164,387,393,390.0,2026-05-03T04:00:00+00:00,2026-05-03T05:30:00+00:00,2026-05-03T04:45:00+00:00,7,4,464d8dcb7c206e35,5,0.4030859172344208,2026-05-03T06:30:00+00:00,2026-05-03T07:00:00+00:00,"[17, 19]"
STX_USDT_SWAP,397,2026-05-03T06:30:00+00:00,385,2026-05-03T03:30:00+00:00,13,0.3057238459587097,0.40832194685935974,0.5171602368354797,0.7667044997215271,0.5789379477500916,390,394,392.0,2026-05-03T04:45:00+00:00,2026-05-03T05:45:00+00:00,2026-05-03T05:15:00+00:00,5,3,6d8541e54ae84468,14,0.4563734531402588,2026-05-03T06:30:00+00:00,2026-05-03T08:00:00+00:00,"[13, 15, 17, 19]"
WCT_USDT_SWAP,397,2026-05-03T06:30:00+00:00,386,2026-05-03T03:45:00+00:00,12,0.2996551990509033,0.43492642045021057,0.4735407829284668,0.7439128160476685,0.6286349296569824,391,394,392.5,2026-05-03T05:00:00+00:00,2026-05-03T05:45:00+00:00,2026-05-03T05:15:00+00:00,4,3,c09346d1db8e9a73,9,0.5544747114181519,2026-05-03T06:30:00+00:00,2026-05-03T08:00:00+00:00,"[12, 13, 15, 17, 19]"
ICX_USDT_SWAP,398,2026-05-03T06:45:00+00:00,386,2026-05-03T03:45:00+00:00,13,0.34719929099082947,0.38768240809440613,0.47627416253089905,0.7746002078056335,0.5497266054153442,391,395,393.0,2026-05-03T05:00:00+00:00,2026-05-03T06:00:00+00:00,2026-05-03T05:30:00+00:00,5,3,184cffa785532fba,8,0.3620263934135437,2026-05-03T06:45:00+00:00,2026-05-03T07:00:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
KSM_USDT_SWAP,398,2026-05-03T06:45:00+00:00,386,2026-05-03T03:45:00+00:00,13,0.3291172981262207,0.39563751220703125,0.5123469829559326,0.769472062587738,0.5666530132293701,391,395,393.0,2026-05-03T05:00:00+00:00,2026-05-03T06:00:00+00:00,2026-05-03T05:30:00+00:00,5,3,aed635531a172bda,5,0.34710410237312317,2026-05-03T06:45:00+00:00,2026-05-03T07:30:00+00:00,"[12, 13, 19]"
LTC_USDT_SWAP,398,2026-05-03T06:45:00+00:00,384,2026-05-03T03:15:00+00:00,15,0.5337200164794922,0.3540876805782318,0.49605831503868103,0.7942038774490356,0.5618234276771545,389,395,392.0,2026-05-03T04:30:00+00:00,2026-05-03T06:00:00+00:00,2026-05-03T05:15:00+00:00,7,3,33ddcf7ac68c43ff,18,0.5836824178695679,2026-05-03T06:45:00+00:00,2026-05-03T08:15:00+00:00,"[15, 16, 17, 18, 19]"
MORPHO_USDT_SWAP,398,2026-05-03T06:45:00+00:00,387,2026-05-03T04:00:00+00:00,12,0.2713560461997986,0.4258575141429901,0.5145460963249207,0.7558979988098145,0.5865148305892944,392,395,393.5,2026-05-03T05:15:00+00:00,2026-05-03T06:00:00+00:00,2026-05-03T05:45:00+00:00,4,3,a6795ae038ba93b2,41,0.708415687084198,2026-05-03T06:45:00+00:00,2026-05-03T08:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
BNB_USDT_SWAP,399,2026-05-03T07:00:00+00:00,382,2026-05-03T02:45:00+00:00,18,0.2872857451438904,0.3898945748806,0.46669676899909973,0.7867161631584167,0.5315685868263245,389,395,392.0,2026-05-03T04:30:00+00:00,2026-05-03T06:00:00+00:00,2026-05-03T05:15:00+00:00,7,4,e788e495415616a7,3,0.2872857451438904,2026-05-03T07:00:00+00:00,2026-05-03T07:15:00+00:00,"[18, 19]"
ETC_USDT_SWAP,399,2026-05-03T07:00:00+00:00,387,2026-05-03T04:00:00+00:00,13,0.27742892503738403,0.3943895995616913,0.4952757656574249,0.7696734666824341,0.5504360198974609,392,396,394.0,2026-05-03T05:15:00+00:00,2026-05-03T06:15:00+00:00,2026-05-03T05:45:00+00:00,5,3,17946737c12a5dcb,4,0.39986783266067505,2026-05-03T07:00:00+00:00,2026-05-03T08:45:00+00:00,"[13, 15, 17]"
ETHFI_USDT_SWAP,399,2026-05-03T07:00:00+00:00,388,2026-05-03T04:15:00+00:00,12,0.5449144244194031,0.4277319014072418,0.44588348269462585,0.7507851719856262,0.5443175435066223,393,396,394.5,2026-05-03T05:30:00+00:00,2026-05-03T06:15:00+00:00,2026-05-03T05:45:00+00:00,4,3,a434a29222268cf2,43,0.763113260269165,2026-05-03T07:00:00+00:00,2026-05-03T08:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
KAITO_USDT_SWAP,399,2026-05-03T07:00:00+00:00,388,2026-05-03T04:15:00+00:00,12,0.7681844234466553,0.4282717704772949,0.3441808223724365,0.7508217096328735,0.6004786491394043,393,396,394.5,2026-05-03T05:30:00+00:00,2026-05-03T06:15:00+00:00,2026-05-03T05:45:00+00:00,4,3,b368fff10851ed12,51,0.873477578163147,2026-05-03T07:00:00+00:00,2026-05-03T08:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ONT_USDT_SWAP,399,2026-05-03T07:00:00+00:00,381,2026-05-03T02:30:00+00:00,19,0.44824182987213135,0.3694894313812256,0.46817919611930847,0.7386332750320435,0.6118821501731873,388,394,391.0,2026-05-03T04:15:00+00:00,2026-05-03T05:45:00+00:00,2026-05-03T05:00:00+00:00,7,5,3d20c28775fff017,7,0.5544687509536743,2026-05-03T07:00:00+00:00,2026-05-03T07:45:00+00:00,"[18, 19]"
SENT_USDT_SWAP,399,2026-05-03T07:00:00+00:00,381,2026-05-03T02:30:00+00:00,19,0.42490634322166443,0.369819700717926,0.54571932554245,0.7451014518737793,0.6036511063575745,388,394,391.0,2026-05-03T04:15:00+00:00,2026-05-03T05:45:00+00:00,2026-05-03T05:00:00+00:00,7,5,647f31600a6c4c4e,2,0.42490634322166443,2026-05-03T07:00:00+00:00,2026-05-03T07:30:00+00:00,[19]
XPT_USDT_SWAP,399,2026-05-03T07:00:00+00:00,381,2026-05-03T02:30:00+00:00,19,0.26707202196121216,0.359992116689682,0.4757438600063324,0.7532763481140137,0.5185823440551758,387,395,391.0,2026-05-03T04:00:00+00:00,2026-05-03T06:00:00+00:00,2026-05-03T05:00:00+00:00,9,4,82d98d3d14e1cfa3,1,0.26707202196121216,2026-05-03T07:00:00+00:00,2026-05-03T07:00:00+00:00,[19]
EGLD_USDT_SWAP,400,2026-05-03T07:15:00+00:00,388,2026-05-03T04:15:00+00:00,13,0.3325835168361664,0.3889147639274597,0.5130832195281982,0.7726113796234131,0.570037841796875,393,397,395.0,2026-05-03T05:30:00+00:00,2026-05-03T06:30:00+00:00,2026-05-03T06:00:00+00:00,5,3,e3f4812c89c4fff9,12,0.41745027899742126,2026-05-03T07:15:00+00:00,2026-05-03T09:00:00+00:00,"[12, 13, 15, 17, 19]"
XTZ_USDT_SWAP,400,2026-05-03T07:15:00+00:00,388,2026-05-03T04:15:00+00:00,13,0.33058664202690125,0.4009406268596649,0.5048108100891113,0.7675792574882507,0.5697128176689148,393,397,395.0,2026-05-03T05:30:00+00:00,2026-05-03T06:30:00+00:00,2026-05-03T06:00:00+00:00,5,3,ae6e500dd649ba99,30,0.6251761317253113,2026-05-03T07:15:00+00:00,2026-05-03T08:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ZKP_USDT_SWAP,400,2026-05-03T07:15:00+00:00,389,2026-05-03T04:30:00+00:00,12,0.2926316261291504,0.42673254013061523,0.4286319613456726,0.7475289702415466,0.6201907992362976,394,397,395.5,2026-05-03T05:45:00+00:00,2026-05-03T06:30:00+00:00,2026-05-03T06:15:00+00:00,4,3,e87fbe48c0033804,1,0.2926316261291504,2026-05-03T07:15:00+00:00,2026-05-03T07:15:00+00:00,[12]
AGLD_USDT_SWAP,401,2026-05-03T07:30:00+00:00,390,2026-05-03T04:45:00+00:00,12,0.3522014915943146,0.42651501297950745,0.4571898281574249,0.7493445873260498,0.5687219500541687,395,398,396.5,2026-05-03T06:00:00+00:00,2026-05-03T06:45:00+00:00,2026-05-03T06:15:00+00:00,4,3,a80b3bb685515e84,1,0.3522014915943146,2026-05-03T07:30:00+00:00,2026-05-03T07:30:00+00:00,[12]
MON_USDT_SWAP,401,2026-05-03T07:30:00+00:00,387,2026-05-03T04:00:00+00:00,15,0.36085939407348633,0.3781825006008148,0.5113483667373657,0.7963703274726868,0.6695578694343567,392,398,395.0,2026-05-03T05:15:00+00:00,2026-05-03T06:45:00+00:00,2026-05-03T06:00:00+00:00,7,3,954c00ed96dcd6d5,17,0.8179691433906555,2026-05-03T07:30:00+00:00,2026-05-03T08:30:00+00:00,"[12, 13, 15, 16, 17, 18, 19]"
PEPE_USDT_SWAP,401,2026-05-03T07:30:00+00:00,389,2026-05-03T04:30:00+00:00,13,0.25607502460479736,0.39438343048095703,0.5029931664466858,0.7666722536087036,0.5798701643943787,394,398,396.0,2026-05-03T05:45:00+00:00,2026-05-03T06:45:00+00:00,2026-05-03T06:15:00+00:00,5,3,5702c873704c1b62,4,0.40700826048851013,2026-05-03T07:30:00+00:00,2026-05-03T08:45:00+00:00,"[13, 15, 19]"
0G_USDT_SWAP,402,2026-05-03T07:45:00+00:00,390,2026-05-03T04:45:00+00:00,13,0.2986328899860382,0.3953237235546112,0.4955264925956726,0.769592821598053,0.5872018933296204,395,399,397.0,2026-05-03T06:00:00+00:00,2026-05-03T07:00:00+00:00,2026-05-03T06:30:00+00:00,5,3,1e46113e86a2d7ec,9,0.44153836369514465,2026-05-03T07:45:00+00:00,2026-05-03T08:15:00+00:00,"[12, 13, 15, 17, 18, 19]"
H_USDT_SWAP,402,2026-05-03T07:45:00+00:00,390,2026-05-03T04:45:00+00:00,13,0.5204198956489563,0.38676717877388,0.44902968406677246,0.7800536155700684,0.5953836441040039,395,399,397.0,2026-05-03T06:00:00+00:00,2026-05-03T07:00:00+00:00,2026-05-03T06:30:00+00:00,5,3,7c73c35cd6273735,27,0.5623365640640259,2026-05-03T07:45:00+00:00,2026-05-03T09:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ORCL_USDT_SWAP,402,2026-05-03T07:45:00+00:00,386,2026-05-03T03:45:00+00:00,17,0.2635972797870636,0.3711898922920227,0.4598003327846527,0.7807031273841858,0.5365025997161865,392,399,395.5,2026-05-03T05:15:00+00:00,2026-05-03T07:00:00+00:00,2026-05-03T06:15:00+00:00,8,3,049e3750b03387fe,3,0.4044017791748047,2026-05-03T07:45:00+00:00,2026-05-03T08:00:00+00:00,"[17, 18, 19]"
RVN_USDT_SWAP,402,2026-05-03T07:45:00+00:00,388,2026-05-03T04:15:00+00:00,15,0.3982364237308502,0.38586804270744324,0.4658147096633911,0.789545476436615,0.5396715402603149,393,399,396.0,2026-05-03T05:30:00+00:00,2026-05-03T07:00:00+00:00,2026-05-03T06:15:00+00:00,7,3,3b62aa28990983d4,8,0.3982364237308502,2026-05-03T07:45:00+00:00,2026-05-03T09:15:00+00:00,"[13, 14, 15, 18, 19]"
STABLE_USDT_SWAP,402,2026-05-03T07:45:00+00:00,391,2026-05-03T05:00:00+00:00,12,0.438702791929245,0.4257185161113739,0.462678462266922,0.7491030693054199,0.5587795972824097,396,399,397.5,2026-05-03T06:15:00+00:00,2026-05-03T07:00:00+00:00,2026-05-03T06:45:00+00:00,4,3,53f0bab978fb308a,7,0.438702791929245,2026-05-03T07:45:00+00:00,2026-05-03T08:30:00+00:00,"[12, 13, 15, 17, 18]"
