time,equity,event,trade_id
2026-08-23 13:50:00+00:00,958.9177997473988,close_mtm,27
2026-08-23 13:55:00+00:00,957.3004689785558,close_mtm,27
2026-08-23 14:00:00+00:00,956.0617499927497,close_mtm,27
2026-08-23 14:05:00+00:00,954.3703430054863,close_mtm,27
2026-08-23 14:10:00+00:00,956.5514761034173,close_mtm,27
2026-08-23 14:15:00+00:00,954.2427672959849,close_mtm,27
2026-08-23 14:20:00+00:00,955.3827179905637,close_mtm,27
2026-08-23 14:25:00+00:00,957.2469694874744,close_mtm,27
2026-08-23 14:30:00+00:00,957.3333917422981,close_mtm,27
2026-08-23 14:35:00+00:00,958.5803414190397,close_mtm,27
2026-08-23 14:40:00+00:00,958.6955710921379,close_mtm,27
2026-08-23 14:45:00+00:00,972.4943244456509,close_mtm,27
2026-08-23 14:50:00+00:00,975.9315830866911,close_mtm,28
2026-08-23 14:55:00+00:00,980.7190070389354,close_mtm,28
2026-08-23 15:00:00+00:00,978.0901445160405,close_mtm,28
2026-08-23 15:05:00+00:00,977.3384666998611,close_mtm,28
2026-08-23 15:10:00+00:00,978.2268132098912,close_mtm,28
2026-08-23 15:15:00+00:00,975.9155044168264,close_mtm,28
2026-08-23 15:20:00+00:00,973.5599792816329,close_mtm,28
2026-08-23 15:25:00+00:00,976.7355165799311,close_mtm,28
2026-08-23 15:30:00+00:00,977.3465060347935,close_mtm,28
2026-08-23 15:35:00+00:00,977.2500340156047,close_mtm,28
2026-08-23 15:40:00+00:00,980.1321355888701,close_mtm,28
2026-08-23 15:45:00+00:00,981.1169541180892,close_mtm,28
2026-08-23 15:50:00+00:00,980.65067269201,close_mtm,28
2026-08-23 15:55:00+00:00,979.2196710740427,close_mtm,28
2026-08-23 16:00:00+00:00,978.0298495040474,close_mtm,28
2026-08-23 16:05:00+00:00,980.292922287518,close_mtm,28
2026-08-23 16:10:00+00:00,979.2558480812385,close_mtm,28
2026-08-23 16:15:00+00:00,980.2647846152547,close_mtm,28
2026-08-23 16:20:00+00:00,979.388497107623,close_mtm,28
2026-08-23 16:25:00+00:00,980.1642929285999,close_mtm,28
2026-08-23 16:30:00+00:00,981.1491114578188,close_mtm,28
2026-08-23 16:35:00+00:00,982.4595230517998,close_mtm,28
2026-08-23 16:40:00+00:00,981.313917823933,close_mtm,28
2026-08-23 16:45:00+00:00,981.0526394386299,close_mtm,28
2026-08-23 16:50:00+00:00,982.1299103195716,close_mtm,28
2026-08-23 16:55:00+00:00,983.5769906074036,close_mtm,28
2026-08-23 17:00:00+00:00,982.7569784442989,close_mtm,28
2026-08-23 17:05:00+00:00,979.2116317391103,close_mtm,28
2026-08-23 17:10:00+00:00,982.8735488008186,close_mtm,28
2026-08-23 17:15:00+00:00,981.4907831924457,close_mtm,28
2026-08-23 17:20:00+00:00,982.0977529798421,close_mtm,28
2026-08-23 17:25:00+00:00,980.2567452803223,close_mtm,28
2026-08-23 17:30:00+00:00,978.9704516911384,close_mtm,28
2026-08-23 17:35:00+00:00,978.7131929733015,close_mtm,28
2026-08-23 17:40:00+00:00,978.7332913106324,close_mtm,28
2026-08-23 17:45:00+00:00,977.9856331619194,close_mtm,28
2026-08-23 17:50:00+00:00,978.8096649924902,close_mtm,28
2026-08-23 17:55:00+00:00,978.4237769157351,close_mtm,28
2026-08-23 18:00:00+00:00,978.664956963707,close_mtm,28
2026-08-23 18:05:00+00:00,978.4519145879985,close_mtm,28
2026-08-23 18:10:00+00:00,978.5725046119846,close_mtm,28
2026-08-23 18:15:00+00:00,980.6024366824155,close_mtm,28
2026-08-23 18:20:00+00:00,980.4135123115042,close_mtm,28
2026-08-23 18:25:00+00:00,980.9039117423804,close_mtm,28
2026-08-23 18:30:00+00:00,981.1973474674131,close_mtm,28
2026-08-23 18:35:00+00:00,980.1803715984647,close_mtm,28
2026-08-23 18:40:00+00:00,980.835577395455,close_mtm,28
2026-08-23 18:45:00+00:00,981.5189208647092,close_mtm,28
2026-08-23 18:50:00+00:00,980.9843050917046,close_mtm,28
2026-08-23 18:55:00+00:00,981.2616621468724,close_mtm,28
2026-08-23 19:00:00+00:00,981.8646122668024,close_mtm,28
2026-08-23 19:05:00+00:00,981.4907831924457,close_mtm,28
2026-08-23 19:10:00+00:00,980.6426333570776,close_mtm,28
2026-08-23 19:15:00+00:00,979.8909555408981,close_mtm,28
2026-08-23 19:20:00+00:00,980.2004699357956,close_mtm,28
2026-08-23 19:25:00+00:00,979.9231128806276,close_mtm,28
2026-08-23 19:30:00+00:00,979.6015394833319,close_mtm,28
2026-08-23 19:35:00+00:00,979.6095788182643,close_mtm,28
2026-08-23 19:40:00+00:00,980.4577286536322,close_mtm,28
2026-08-23 19:45:00+00:00,981.7721599150799,close_mtm,28
2026-08-23 19:50:00+00:00,982.5278573987252,close_mtm,28
2026-08-23 19:55:00+00:00,981.5028421948444,close_mtm,28
2026-08-23 20:00:00+00:00,980.4617483210985,close_mtm,28
2026-08-23 20:05:00+00:00,977.278171687868,close_mtm,28
2026-08-23 20:10:00+00:00,978.6488782938422,close_mtm,28
2026-08-23 20:15:00+00:00,979.1111400524553,close_mtm,28
2026-08-23 20:20:00+00:00,979.7221295073177,close_mtm,28
2026-08-23 20:25:00+00:00,981.5309798671077,close_mtm,28
2026-08-23 20:30:00+00:00,980.835577395455,close_mtm,28
2026-08-23 20:35:00+00:00,981.4465668503174,close_mtm,28
2026-08-23 20:40:00+00:00,982.0575563051799,close_mtm,28
2026-08-23 20:45:00+00:00,982.4675623867322,close_mtm,28
2026-08-23 20:50:00+00:00,981.6676485609586,close_mtm,28
2026-08-23 20:55:00+00:00,981.6676485609586,close,
2026-08-23 21:00:00+00:00,981.6676485609586,close,
2026-08-23 21:05:00+00:00,981.6676485609586,close,
2026-08-23 21:10:00+00:00,981.6676485609586,close,
2026-08-23 21:15:00+00:00,981.6676485609586,close,
2026-08-23 21:20:00+00:00,981.6676485609586,close,
2026-08-23 21:25:00+00:00,981.6676485609586,close,
2026-08-23 21:30:00+00:00,981.6676485609586,close,
2026-08-23 21:35:00+00:00,981.6676485609586,close,
2026-08-23 21:40:00+00:00,981.6676485609586,close,
2026-08-23 21:45:00+00:00,981.6676485609586,close,
2026-08-23 21:50:00+00:00,981.6676485609586,close,
2026-08-23 21:55:00+00:00,981.6676485609586,close,
2026-08-23 22:00:00+00:00,981.6676485609586,close,
2026-08-23 22:05:00+00:00,981.6676485609586,close,
2026-08-23 22:10:00+00:00,981.6676485609586,close,
2026-08-23 22:15:00+00:00,981.6676485609586,close,
2026-08-23 22:20:00+00:00,981.6676485609586,close,
2026-08-23 22:25:00+00:00,981.6676485609586,close,
2026-08-23 22:30:00+00:00,981.6676485609586,close,
2026-08-23 22:35:00+00:00,981.6676485609586,close,
2026-08-23 22:40:00+00:00,981.6676485609586,close,
2026-08-23 22:45:00+00:00,981.6676485609586,close,
2026-08-23 22:50:00+00:00,981.6676485609586,close,
2026-08-23 22:55:00+00:00,981.6676485609586,close,
2026-08-23 23:00:00+00:00,981.6676485609586,close,
2026-08-23 23:05:00+00:00,981.6676485609586,close,
2026-08-23 23:10:00+00:00,981.6676485609586,close,
2026-08-23 23:15:00+00:00,981.6676485609586,close,
2026-08-23 23:20:00+00:00,981.6676485609586,close,
2026-08-23 23:25:00+00:00,981.6676485609586,close,
2026-08-23 23:30:00+00:00,981.6676485609586,close,
2026-08-23 23:35:00+00:00,981.6676485609586,close,
2026-08-23 23:40:00+00:00,981.6676485609586,close,
2026-08-23 23:45:00+00:00,981.6676485609586,close,
2026-08-23 23:50:00+00:00,981.6676485609586,close,
2026-08-23 23:55:00+00:00,981.6676485609586,close,
2026-08-24 00:00:00+00:00,981.6676485609586,close,
2026-08-24 00:05:00+00:00,981.6676485609586,close,
2026-08-24 00:10:00+00:00,981.6676485609586,close,
2026-08-24 00:15:00+00:00,981.6676485609586,close,
2026-08-24 00:20:00+00:00,981.6676485609586,close,
2026-08-24 00:25:00+00:00,981.6676485609586,close,
2026-08-24 00:30:00+00:00,981.6676485609586,close,
2026-08-24 00:35:00+00:00,981.6676485609586,close,
2026-08-24 00:40:00+00:00,981.6676485609586,close,
2026-08-24 00:45:00+00:00,981.6676485609586,close,
2026-08-24 00:50:00+00:00,981.6676485609586,close,
2026-08-24 00:55:00+00:00,981.6676485609586,close,
2026-08-24 01:00:00+00:00,981.6676485609586,close,
2026-08-24 01:05:00+00:00,981.6676485609586,close,
2026-08-24 01:10:00+00:00,981.6676485609586,close,
2026-08-24 01:15:00+00:00,981.6676485609586,close,
2026-08-24 01:20:00+00:00,981.6676485609586,close,
2026-08-24 01:25:00+00:00,981.6676485609586,close,
2026-08-24 01:30:00+00:00,981.6676485609586,close,
2026-08-24 01:35:00+00:00,981.6676485609586,close,
2026-08-24 01:40:00+00:00,981.6676485609586,close,
2026-08-24 01:45:00+00:00,981.6676485609586,close,
2026-08-24 01:50:00+00:00,981.6676485609586,close,
2026-08-24 01:55:00+00:00,981.6676485609586,close,
2026-08-24 02:00:00+00:00,981.6676485609586,close,
2026-08-24 02:05:00+00:00,981.6676485609586,close,
2026-08-24 02:10:00+00:00,981.6676485609586,close,
2026-08-24 02:15:00+00:00,981.6676485609586,close,
2026-08-24 02:20:00+00:00,981.6676485609586,close,
2026-08-24 02:25:00+00:00,981.6676485609586,close,
2026-08-24 02:30:00+00:00,981.6676485609586,close,
2026-08-24 02:35:00+00:00,981.6676485609586,close,
2026-08-24 02:40:00+00:00,980.7627236862859,close_mtm,29
2026-08-24 02:45:00+00:00,981.1034997692715,close_mtm,29
2026-08-24 02:50:00+00:00,982.8835536615727,close_mtm,29
2026-08-24 02:55:00+00:00,983.5450601756036,close_mtm,29
2026-08-24 03:00:00+00:00,981.9454171507654,close_mtm,29
2026-08-24 03:05:00+00:00,983.6533066960812,close_mtm,29
2026-08-24 03:10:00+00:00,984.5232879902915,close_mtm,29
2026-08-24 03:15:00+00:00,985.0164110280234,close_mtm,29
2026-08-24 03:20:00+00:00,985.2048401562627,close_mtm,29
2026-08-24 03:25:00+00:00,983.204284092618,close_mtm,29
2026-08-24 03:30:00+00:00,985.7901731929201,close_mtm,29
2026-08-24 03:35:00+00:00,985.5496253696363,close_mtm,29
2026-08-24 03:40:00+00:00,984.6956805969783,close_mtm,29
2026-08-24 03:45:00+00:00,985.2128584170385,close_mtm,29
2026-08-24 03:50:00+00:00,984.3308497316642,close_mtm,29
2026-08-24 03:55:00+00:00,986.1429766670699,close_mtm,29
2026-08-24 04:00:00+00:00,987.1011588298177,close_mtm,29
2026-08-24 04:05:00+00:00,984.3789592963211,close_mtm,29
2026-08-24 04:10:00+00:00,985.1847945043224,close_mtm,29
2026-08-24 04:15:00+00:00,983.881827128201,close_mtm,29
2026-08-24 04:20:00+00:00,982.3864214934526,close_mtm,29
2026-08-24 04:25:00+00:00,982.6830971421692,close_mtm,29
2026-08-24 04:30:00+00:00,981.0473719438386,close_mtm,29
2026-08-24 04:35:00+00:00,982.1819558436611,close_mtm,29
2026-08-24 04:40:00+00:00,982.7111610548858,close_mtm,29
2026-08-24 04:45:00+00:00,982.2220471475417,close_mtm,29
2026-08-24 04:50:00+00:00,984.1344023426489,close_mtm,29
2026-08-24 04:55:00+00:00,985.2208766778148,close_mtm,29
2026-08-24 05:00:00+00:00,984.2306214719628,close_mtm,29
2026-08-24 05:05:00+00:00,984.3348588620523,close_mtm,29
2026-08-24 05:10:00+00:00,982.1258280182284,close_mtm,29
2026-08-24 05:15:00+00:00,976.3246163466972,close_mtm,29
2026-08-24 05:20:00+00:00,978.2690445849092,close_mtm,29
2026-08-24 05:25:00+00:00,979.4397106582244,close_mtm,29
2026-08-24 05:30:00+00:00,979.2673180515375,close_mtm,29
2026-08-24 05:35:00+00:00,982.3222754072434,close_mtm,29
2026-08-24 05:40:00+00:00,981.0473719438386,close_mtm,29
2026-08-24 05:45:00+00:00,980.149326736912,close_mtm,29
2026-08-24 05:50:00+00:00,980.6224041227036,close_mtm,29
2026-08-24 05:55:00+00:00,979.7003041334484,close_mtm,29
2026-08-24 06:00:00+00:00,979.8486419578071,close_mtm,29
2026-08-24 06:05:00+00:00,981.4162119395406,close_mtm,29
2026-08-24 06:10:00+00:00,979.3154276161941,close_mtm,29
2026-08-24 06:15:00+00:00,976.8377850363697,close_mtm,29
2026-08-24 06:20:00+00:00,978.0605698047299,close_mtm,29
2026-08-24 06:25:00+00:00,977.0462598165491,close_mtm,29
2026-08-24 06:30:00+00:00,977.9042137195952,close_mtm,29
2026-08-24 06:35:00+00:00,979.7484136981054,close_mtm,29
2026-08-24 06:40:00+00:00,980.9752075968535,close_mtm,29
2026-08-24 06:45:00+00:00,980.3978928209721,close_mtm,29
2026-08-24 06:50:00+00:00,975.0898041871732,close_mtm,29
2026-08-24 06:55:00+00:00,976.5330911268768,close_mtm,29
2026-08-24 07:00:00+00:00,976.8057119932653,close_mtm,29
2026-08-24 07:05:00+00:00,975.6631098326666,close_mtm,29
2026-08-24 07:10:00+00:00,974.6648363660382,close_mtm,29
2026-08-24 07:15:00+00:00,971.4054133605408,close_mtm,29
2026-08-24 07:20:00+00:00,973.7868368110519,close_mtm,29
2026-08-24 07:25:00+00:00,974.159685937142,close_mtm,29
2026-08-24 07:30:00+00:00,974.7049276699188,close_mtm,29
2026-08-24 07:35:00+00:00,976.304570694757,close_mtm,29
2026-08-24 07:40:00+00:00,977.2627528575047,close_mtm,29
2026-08-24 07:45:00+00:00,978.32918154073,close_mtm,29
2026-08-24 07:50:00+00:00,976.2805159124287,close_mtm,29
2026-08-24 07:55:00+00:00,976.6172828650261,close_mtm,29
2026-08-24 08:00:00+00:00,977.58348328855,close_mtm,29
2026-08-24 08:05:00+00:00,979.5920576129707,close_mtm,29
2026-08-24 08:10:00+00:00,977.8641224157145,close_mtm,29
2026-08-24 08:15:00+00:00,979.7003041334484,close_mtm,29
2026-08-24 08:20:00+00:00,981.1355728123759,close_mtm,29
2026-08-24 08:25:00+00:00,983.5691149579319,close_mtm,29
2026-08-24 08:30:00+00:00,983.521005393275,close_mtm,29
2026-08-24 08:35:00+00:00,981.9053258468845,close_mtm,29
2026-08-24 08:40:00+00:00,978.8503684911786,close_mtm,29
2026-08-24 08:45:00+00:00,978.132734151715,close_mtm,29
2026-08-24 08:50:00+00:00,976.9099493833548,close_mtm,29
2026-08-24 08:55:00+00:00,977.3268989437137,close_mtm,29
2026-08-24 09:00:00+00:00,977.6797024178635,close_mtm,29
2026-08-24 09:05:00+00:00,975.8755937432339,close_mtm,29
2026-08-24 09:10:00+00:00,974.6929002787547,close_mtm,29
2026-08-24 09:15:00+00:00,974.7049276699188,close_mtm,29
2026-08-24 09:20:00+00:00,975.1218772302776,close_mtm,29
2026-08-24 09:25:00+00:00,976.9139585137431,close_mtm,29
2026-08-24 09:30:00+00:00,975.4466167917111,close_mtm,29
2026-08-24 09:35:00+00:00,974.0674759382165,close_mtm,29
2026-08-24 09:40:00+00:00,974.275950718396,close_mtm,29
2026-08-24 09:45:00+00:00,974.5084802809038,close_mtm,29
2026-08-24 09:50:00+00:00,974.524516802456,close_mtm,29
2026-08-24 09:55:00+00:00,973.6986359425144,close_mtm,29
2026-08-24 10:00:00+00:00,974.3080237615004,close_mtm,29
2026-08-24 10:05:00+00:00,969.2685468637019,close_mtm,29
2026-08-24 10:10:00+00:00,970.1224916363599,close_mtm,29
2026-08-24 10:15:00+00:00,966.3057995069215,close_mtm,29
2026-08-24 10:20:00+00:00,967.6648947084757,close_mtm,29
2026-08-24 10:25:00+00:00,969.4930581654336,close_mtm,29
2026-08-24 10:30:00+00:00,970.5835416309875,close_mtm,29
2026-08-24 10:35:00+00:00,968.474739046865,close_mtm,29
2026-08-24 10:40:00+00:00,972.1430933519449,close_mtm,29
2026-08-24 10:45:00+00:00,972.9048281256775,close_mtm,29
2026-08-24 10:50:00+00:00,972.0949837872882,close_mtm,29
2026-08-24 10:55:00+00:00,968.5986312639411,close_mtm,30
2026-08-24 11:00:00+00:00,968.8980331782527,close_mtm,30
2026-08-24 11:05:00+00:00,968.0904359093862,close_mtm,30
2026-08-24 11:10:00+00:00,970.0286693546656,close_mtm,30
2026-08-24 11:15:00+00:00,970.3241317701045,close_mtm,30
2026-08-24 11:20:00+00:00,970.5289857114756,close_mtm,30
2026-08-24 11:25:00+00:00,970.8086901314243,close_mtm,30
2026-08-24 11:30:00+00:00,971.6202268991632,close_mtm,30
2026-08-24 11:35:00+00:00,976.4776290089792,close_mtm,30
2026-08-24 11:40:00+00:00,979.9365090190507,close_mtm,30
2026-08-24 11:45:00+00:00,979.9325695201783,close,
2026-08-24 11:50:00+00:00,979.9325695201783,close,
2026-08-24 11:55:00+00:00,979.9325695201783,close,
2026-08-24 12:00:00+00:00,979.9325695201783,close,
2026-08-24 12:05:00+00:00,979.9325695201783,close,
2026-08-24 12:10:00+00:00,979.9325695201783,close,
2026-08-24 12:15:00+00:00,979.9325695201783,close,
2026-08-24 12:20:00+00:00,979.9325695201783,close,
2026-08-24 12:25:00+00:00,979.9325695201783,close,
2026-08-24 12:30:00+00:00,979.9325695201783,close,
2026-08-24 12:35:00+00:00,979.9325695201783,close,
2026-08-24 12:40:00+00:00,979.9325695201783,close,
2026-08-24 12:45:00+00:00,979.9325695201783,close,
2026-08-24 12:50:00+00:00,979.9325695201783,close,
2026-08-24 12:55:00+00:00,979.9325695201783,close,
2026-08-24 13:00:00+00:00,979.9325695201783,close,
2026-08-24 13:05:00+00:00,979.9325695201783,close,
2026-08-24 13:10:00+00:00,979.9325695201783,close,
2026-08-24 13:15:00+00:00,979.9325695201783,close,
2026-08-24 13:20:00+00:00,979.9325695201783,close,
2026-08-24 13:25:00+00:00,979.9325695201783,close,
2026-08-24 13:30:00+00:00,979.9325695201783,close,
2026-08-24 13:35:00+00:00,979.9325695201783,close,
2026-08-24 13:40:00+00:00,979.9325695201783,close,
2026-08-24 13:45:00+00:00,979.9325695201783,close,
2026-08-24 13:50:00+00:00,979.9325695201783,close,
2026-08-24 13:55:00+00:00,979.9325695201783,close,
2026-08-24 14:00:00+00:00,979.9325695201783,close,
2026-08-24 14:05:00+00:00,979.9325695201783,close,
2026-08-24 14:10:00+00:00,979.9325695201783,close,
2026-08-24 14:15:00+00:00,979.9325695201783,close,
2026-08-24 14:20:00+00:00,979.9325695201783,close,
2026-08-24 14:25:00+00:00,979.9325695201783,close,
2026-08-24 14:30:00+00:00,979.9325695201783,close,
2026-08-24 14:35:00+00:00,979.9325695201783,close,
2026-08-24 14:40:00+00:00,979.9325695201783,close,
2026-08-24 14:45:00+00:00,979.9325695201783,close,
2026-08-24 14:50:00+00:00,979.9325695201783,close,
2026-08-24 14:55:00+00:00,979.9325695201783,close,
2026-08-24 15:00:00+00:00,979.9325695201783,close,
2026-08-24 15:05:00+00:00,979.9325695201783,close,
2026-08-24 15:10:00+00:00,979.9325695201783,close,
2026-08-24 15:15:00+00:00,979.9325695201783,close,
2026-08-24 15:20:00+00:00,979.9325695201783,close,
2026-08-24 15:25:00+00:00,979.9325695201783,close,
2026-08-24 15:30:00+00:00,979.9325695201783,close,
2026-08-24 15:35:00+00:00,979.9325695201783,close,
2026-08-24 15:40:00+00:00,979.9325695201783,close,
2026-08-24 15:45:00+00:00,979.9325695201783,close,
2026-08-24 15:50:00+00:00,979.9325695201783,close,
2026-08-24 15:55:00+00:00,979.9325695201783,close,
2026-08-24 16:00:00+00:00,978.6824718499571,close_mtm,31
2026-08-24 16:05:00+00:00,980.9537277501792,close_mtm,31
2026-08-24 16:10:00+00:00,983.5246632483468,close_mtm,31
2026-08-24 16:15:00+00:00,983.0514849358005,close_mtm,31
2026-08-24 16:20:00+00:00,985.2399346313268,close_mtm,31
2026-08-24 16:25:00+00:00,984.8889940495217,close_mtm,31
2026-08-24 16:30:00+00:00,983.2880740920738,close_mtm,31
2026-08-24 16:35:00+00:00,982.13273037894,close_mtm,31
2026-08-24 16:40:00+00:00,981.6634952189985,close_mtm,31
2026-08-24 16:45:00+00:00,979.3685804031493,close_mtm,31
2026-08-24 16:50:00+00:00,978.9111747010213,close_mtm,31
2026-08-24 16:55:00+00:00,973.6825543473856,close_mtm,31
2026-08-24 17:00:00+00:00,974.8733864339601,close_mtm,31
2026-08-24 17:05:00+00:00,971.9199651331511,close_mtm,31
2026-08-24 17:10:00+00:00,976.9395983987455,close_mtm,31
2026-08-24 17:15:00+00:00,974.2740272380684,close_mtm,31
2026-08-24 17:20:00+00:00,973.9191435036587,close_mtm,31
2026-08-24 17:25:00+00:00,967.5194068264713,close_mtm,31
2026-08-24 17:30:00+00:00,967.1053758029933,close_mtm,31
2026-08-24 17:35:00+00:00,967.6574171676303,close_mtm,31
2026-08-24 17:40:00+00:00,970.4255102960259,close_mtm,31
2026-08-24 17:45:00+00:00,968.1621407010132,close_mtm,31
2026-08-24 17:50:00+00:00,970.0272518829661,close_mtm,31
2026-08-24 17:55:00+00:00,969.7236291324157,close_mtm,31
2026-08-24 18:00:00+00:00,971.3166627846545,close_mtm,31
2026-08-24 18:05:00+00:00,973.7732468572902,close_mtm,31
2026-08-24 18:10:00+00:00,974.1596758125364,close_mtm,31
2026-08-24 18:15:00+00:00,976.5334536804766,close_mtm,31
2026-08-24 18:20:00+00:00,975.701448480916,close_mtm,31
2026-08-24 18:25:00+00:00,975.0290011768875,close_mtm,32
2026-08-24 18:30:00+00:00,974.009771950519,close_mtm,32
2026-08-24 18:35:00+00:00,975.5091014302348,close_mtm,32
2026-08-24 18:40:00+00:00,977.264222028537,close_mtm,32
2026-08-24 18:45:00+00:00,975.2769217995176,close_mtm,32
2026-08-24 18:50:00+00:00,973.9074555030845,close_mtm,32
2026-08-24 18:55:00+00:00,975.3634972550393,close_mtm,32
2026-08-24 19:00:00+00:00,976.1072591229297,close_mtm,32
2026-08-24 19:05:00+00:00,977.4413081875585,close_mtm,32
2026-08-24 19:10:00+00:00,979.1098533303394,close_mtm,32
2026-08-24 19:15:00+00:00,976.221381314299,close_mtm,32
2026-08-24 19:20:00+00:00,980.0425071011862,close_mtm,32
2026-08-24 19:25:00+00:00,979.2830042413827,close_mtm,32
2026-08-24 19:30:00+00:00,977.5514951309498,close_mtm,32
2026-08-24 19:35:00+00:00,977.6616820743411,close_mtm,32
2026-08-24 19:40:00+00:00,976.8864382226244,close_mtm,32
2026-08-24 19:45:00+00:00,977.1146826053632,close_mtm,32
2026-08-24 19:50:00+00:00,977.6420058344497,close_mtm,32
2026-08-24 19:55:00+00:00,977.7797395136887,close_mtm,32
2026-08-24 20:00:00+00:00,977.2760277724719,close_mtm,32
2026-08-24 20:05:00+00:00,979.3656444489261,close_mtm,32
2026-08-24 20:10:00+00:00,975.8711442442343,close_mtm,32
2026-08-24 20:15:00+00:00,976.8825029746463,close_mtm,32
2026-08-24 20:20:00+00:00,977.3114450042762,close_mtm,32
2026-08-24 20:25:00+00:00,977.6852935622106,close_mtm,32
2026-08-24 20:30:00+00:00,978.350350470536,close_mtm,32
2026-08-24 20:35:00+00:00,977.46098442745,close_mtm,32
