direction,qty,signal_i,signal_time,entry_i,entry_time,entry_price,entry_equity,entry_fee,leverage,score,stop,initial_stop,exit_i,exit_time,exit_price,exit_reason,gross_pnl,net_pnl,gross_return,net_return,fees,holding_bars,n_controls,matched,control_mean,paired_excess
-1,0.10653976190239446,9532,2024-05-07 16:00:00+00:00,9533,2024-05-07 20:00:00+00:00,3048.75,81.20087763033847,0.3248130990999251,4.000118084666706,0.2759436686583319,3045.70125,3140.1198,9545,2024-05-09 20:00:00+00:00,3045.70125,stop,0.32481309909991735,-0.324488286000833,0.000999999999999976,-0.000999000000000024,0.6493013851007503,12,3,True,-0.02219422040966515,0.021195220409665125
1,0.1099099186909395,9586,2024-05-16 16:00:00+00:00,9587,2024-05-16 20:00:00+00:00,2943.37,80.87638934433764,0.32350555737735054,4.0,0.90798536843336,3876.8273,2855.0688999999998,9671,2024-05-30 20:00:00+00:00,3763.9,reverse,90.18438558347661,89.44719008313844,0.27877229162490624,0.27649351933328137,0.7371955003381777,84,3,True,-0.0113240000000001,0.2878175193332815
-1,0.1814478757139504,9670,2024-05-30 16:00:00+00:00,9671,2024-05-30 20:00:00+00:00,3763.9,170.3235794274761,0.682951659399738,4.009730547557799,0.14125039070937198,3876.8273,3876.8273,9706,2024-06-05 16:00:00+00:00,3876.8273,stop,-20.490418695111963,-21.87681243260655,-0.03000273652328697,-0.032032739259810254,1.386393737494588,35,3,True,-0.03361806405800554,0.0015853247981952867
-1,0.1797943638112748,9873,2024-07-03 12:00:00+00:00,9874,2024-07-03 16:00:00+00:00,3302.59,148.44676699486953,0.5937870679794781,4.0,2.08471641898143,3299.2874100000004,3401.6677,9875,2024-07-03 20:00:00+00:00,3299.2874100000004,stop,0.5937870679794388,-0.5931932809115379,0.0009999999999999337,-0.000999000000000066,1.1869803488909767,1,2,True,-0.0015052933269670127,0.0005062933269669467
1,0.1917636036859718,9924,2024-07-12 00:00:00+00:00,9925,2024-07-12 04:00:00+00:00,3084.07,147.85357371395799,0.5914123772197951,3.9999870301678295,0.32513732574099385,3434.2672,2991.5576,10002,2024-07-25 00:00:00+00:00,3334.23,reverse,47.97158309808268,46.74078676054501,0.08111359340092796,0.07903247980752702,1.230796337537673,77,3,True,-0.01132400000000007,0.09035647980752709
-1,0.4684381737867885,10001,2024-07-24 20:00:00+00:00,10002,2024-07-25 00:00:00+00:00,3334.23,194.594360474503,1.5618806121851236,8.026340580357012,0.21729325511419903,3330.89577,3434.2672,10026,2024-07-29 00:00:00+00:00,3330.89577,stop,1.5618806121850928,-1.5603187315729696,0.0009999999999999803,-0.0009990000000000198,3.122199343758062,24,3,True,-0.011341651676555329,0.01034265167655531
-1,0.2976072920090808,10140,2024-08-17 00:00:00+00:00,10141,2024-08-17 04:00:00+00:00,2594.48,193.03404174293001,0.7721361669717199,3.9999999999999996,0.03496648753336104,2672.3144,2672.3144,10149,2024-08-18 12:00:00+00:00,2672.3144,stop,-23.164085009151655,-24.731521428104248,-0.030000000000000075,-0.03203000000000007,1.5674364189525916,8,3,True,0.003061908576380418,-0.03509190857638049
1,0.2523209965478053,10177,2024-08-23 04:00:00+00:00,10178,2024-08-23 08:00:00+00:00,2668.07,168.30252031482576,0.673210081259303,4.0,0.3925945434378175,2670.73807,2588.0279,10199,2024-08-26 20:00:00+00:00,2670.73807,stop,0.6732100812592313,-0.673883291340634,0.0009999999999998936,-0.0010010000000001064,1.3470933725998653,21,3,True,-0.031970000000000005,0.0309689999999999
-1,0.2730130327176689,10205,2024-08-27 20:00:00+00:00,10206,2024-08-28 00:00:00+00:00,2455.98,167.6286370234851,0.6705145480939405,4.0,1.4366383463515098,2453.52402,2529.6594,10207,2024-08-28 04:00:00+00:00,2476.76,stop_gap,-5.673210819873215,-7.019913126880969,-0.008460980952613703,-0.010469441933566316,1.3467023070077542,1,3,True,0.048111160279809134,-0.05858060221337545
1,0.2736525328038986,10303,2024-09-13 04:00:00+00:00,10304,2024-09-13 08:00:00+00:00,2347.63,160.60872389660415,0.6424348955864166,4.0,0.19118245665575087,2349.97763,2277.2011,10319,2024-09-15 20:00:00+00:00,2349.97763,stop,0.6424348955863491,-0.6430773304820705,0.000999999999999895,-0.001001000000000105,1.2855122260684197,15,3,True,-0.012586581869220714,0.01158558186922061
-1,0.27885461418911633,10325,2024-09-16 20:00:00+00:00,10326,2024-09-17 00:00:00+00:00,2294.61,159.96564656612208,0.6398625862644883,4.0,1.0844940270739063,2363.4483,2363.4483,10329,2024-09-17 12:00:00+00:00,2363.4483,stop,-19.195877587934618,-20.494798638051527,-0.02999999999999995,-0.03202999999999995,1.298921050116911,3,3,True,0.035974800591756485,-0.06800480059175643
1,0.45746895589363035,10341,2024-09-19 12:00:00+00:00,10342,2024-09-19 16:00:00+00:00,2439.0,139.47084792807055,1.1157667834245644,8.0,0.6489122570249333,2441.439,2365.83,10344,2024-09-20 00:00:00+00:00,2441.439,stop,1.1157667834244962,-1.1168825502080573,0.0009999999999999389,-0.001001000000000061,2.2326493336325535,2,3,True,-0.00100100000000013,6.895525817007808e-17
-1,0.21047790178922007,10410,2024-10-01 00:00:00+00:00,10411,2024-10-01 04:00:00+00:00,2629.33,138.3539653778625,0.55341586151145,4.0,0.321535643276935,2371.9992,2708.2099,10478,2024-10-12 08:00:00+00:00,2445.35,reverse,38.723724371180715,37.655616372528996,0.06997219824061644,0.06804217043885706,1.0681079986517192,67,3,True,-0.0009990000000000053,0.06904117043885706
1,0.28874630992330585,10477,2024-10-12 04:00:00+00:00,10478,2024-10-12 08:00:00+00:00,2445.35,176.0095817503915,0.706085788970956,4.011632673341009,0.38719891791556155,2447.7953499999994,2371.9992,10485,2024-10-13 12:00:00+00:00,2447.7953499999994,stop,0.7060857889708138,-0.706791874760069,0.0009999999999997986,-0.0010010000000002012,1.4128776637308826,7,3,True,-0.002800949801454422,0.0017999498014542208
1,0.267189132564596,10582,2024-10-29 16:00:00+00:00,10583,2024-10-29 20:00:00+00:00,2624.43,175.30278987563142,0.7012191751765027,4.000045724737083,1.0962211790012049,2627.0544299999997,2545.668,10592,2024-10-31 08:00:00+00:00,2627.0544299999997,stop,0.7012191751764618,-0.7019203943517199,0.0009999999999999417,-0.0010010000000000583,1.4031395695281819,9,3,True,-0.011324000000000084,0.010323000000000027
-1,0.27807446255733215,10601,2024-11-01 20:00:00+00:00,10602,2024-11-02 00:00:00+00:00,2511.57,174.6008694812797,0.6984034779251188,4.0,1.0071837157693364,2509.05843,2586.9171,10626,2024-11-06 00:00:00+00:00,2509.05843,stop,0.698403477925152,-0.6977050744471605,0.0010000000000000475,-0.0009989999999999524,1.3961085523723125,24,3,True,-0.012541750488677278,0.011542750488677325
1,0.5110120938018727,10631,2024-11-06 20:00:00+00:00,10632,2024-11-07 00:00:00+00:00,2722.5,173.90316440683253,1.3912304253755985,8.000029384864593,1.991316263619641,3257.6674000000003,2640.8152999999998,10750,2024-11-26 16:00:00+00:00,3257.6674000000003,stop,273.4770136085045,270.42107574414473,0.19657204775022966,0.1943754757024794,3.0559378643597013,118,3,True,-0.0019087038801038029,0.1962841795825832
1,0.45917985645700243,10846,2024-12-12 16:00:00+00:00,10847,2024-12-12 20:00:00+00:00,3870.58,444.3242401509773,1.7772923688053446,3.999989665658207,0.84798353631591,3874.4505799999997,3754.4723000000004,10849,2024-12-13 04:00:00+00:00,3874.4505799999997,stop,1.7772923688052484,-1.7790696611742458,0.000999999999999946,-0.001001000000000054,3.5563620299794945,2,3,True,0.0015976971210539621,-0.0025986971210540163
-1,0.9654232059464066,10884,2024-12-19 00:00:00+00:00,10885,2024-12-19 04:00:00+00:00,3667.16,442.54517048980307,3.5403613639184246,8.0,1.2980530810984938,3300.8033,3777.1748,10951,2024-12-30 04:00:00+00:00,3402.89,reverse,255.13239063545686,248.30680029825547,0.07206394048800706,0.07013600442849507,6.825590337201392,66,3,True,0.010793294862736285,0.05934270956575879
1,0.8159384520349956,10950,2024-12-30 00:00:00+00:00,10951,2024-12-30 04:00:00+00:00,3402.89,690.8519707880586,2.7765487990453663,4.0190213192533015,0.04365310612727504,3406.2928899999997,3300.8033,11002,2025-01-07 16:00:00+00:00,3406.2928899999997,stop,2.776548799045238,-2.7793253478445394,0.0009999999999999538,-0.0010010000000000461,5.555874146889778,51,2,True,-0.016485500000000028,0.015484499999999981
-1,0.8225614410522583,11007,2025-01-08 12:00:00+00:00,11008,2025-01-08 16:00:00+00:00,3346.0,688.072645440214,2.7522905817608563,4.0,1.7354063126927315,3342.654,3446.38,11010,2025-01-09 00:00:00+00:00,3342.654,stop,2.752290581760859,-2.7495382911790927,0.001000000000000001,-0.000998999999999999,5.501828872939951,2,3,True,0.004204287029035969,-0.005203287029035968
1,1.645433630609928,11055,2025-01-16 12:00:00+00:00,11056,2025-01-16 16:00:00+00:00,3331.99,685.323107149035,5.482568402855974,7.999975990396158,0.6909494306605136,3335.3219899999995,3232.04,11065,2025-01-18 04:00:00+00:00,3335.3219899999995,stop,5.482568402855444,-5.4880509712593595,0.0009999999999999033,-0.0010010000000000966,10.970619374114804,9,3,True,0.005955341901433035,-0.006956341901433132
-1,1.682723594916634,11095,2025-01-23 04:00:00+00:00,11096,2025-01-23 08:00:00+00:00,3232.08,679.8350561777756,5.438697276658154,8.00002475193916,0.10478122356244564,3329.0321000000004,3329.0321000000004,11099,2025-01-23 20:00:00+00:00,3329.0321000000004,stop,-163.14358624671772,-174.18412438628076,-0.02999681319769326,-0.03202681001089096,11.040538139563026,3,3,True,-0.03203116896787323,4.35895698227412e-06
1,0.609585210116329,11106,2025-01-25 00:00:00+00:00,11107,2025-01-25 04:00:00+00:00,3318.01,505.65093179149494,2.022609823018081,4.000012055455094,0.918737148330817,3218.46,3218.46,11118,2025-01-27 00:00:00+00:00,3218.46,stop,-60.68420766708067,-64.66874310544975,-0.030002923439049364,-0.03197292051561031,3.9845354383690816,11,3,True,-0.01341932143427825,-0.018553599081332063
-1,0.5543267689502188,11118,2025-01-27 00:00:00+00:00,11119,2025-01-27 04:00:00+00:00,3182.11,440.9821886860452,1.7639287547441809,4.0,0.16265561369035308,3178.92789,3277.5733,11123,2025-01-27 20:00:00+00:00,3178.92789,stop,1.763928754744288,-1.7621648259893297,0.0010000000000000607,-0.0009989999999999394,3.5260935807336176,4,2,True,-0.016514499999999974,0.015515500000000034
1,0.5127765360092416,11145,2025-01-31 12:00:00+00:00,11146,2025-01-31 16:00:00+00:00,3426.21,439.22002386005585,1.7568800954402237,4.000000000000001,0.9872882353731266,3323.4237,3323.4237,11147,2025-01-31 20:00:00+00:00,3323.4237,stop,-52.70640286320681,-56.16745665122405,-0.030000000000000058,-0.03197000000000006,3.4610537880172405,1,3,True,-0.011324000000000082,-0.020645999999999977
1,0.5708682074647269,11228,2025-02-14 08:00:00+00:00,11229,2025-02-14 12:00:00+00:00,2684.0,383.05256720883176,1.5322102688353272,4.0,0.5943476350705099,2686.6839999999997,2603.48,11235,2025-02-15 12:00:00+00:00,2686.6839999999997,stop,1.5322102688351795,-1.53374247910431,0.0009999999999999037,-0.0010010000000000962,3.0659527479394892,6,3,True,-0.011484952077873456,0.01048395207787336
-1,0.6119403884462493,11292,2025-02-25 00:00:00+00:00,11293,2025-02-25 04:00:00+00:00,2493.84,381.51882472972744,1.5260814183227944,4.000016039585698,2.169098364217733,2491.34616,2568.6449,11297,2025-02-25 20:00:00+00:00,2491.34616,stop,1.5260814183228502,-1.524555336904416,0.0010000000000000365,-0.0009989999999999635,3.0506367552272664,4,3,True,-0.014780132092963194,0.01378113209296323
1,0.7422234211992422,11427,2025-03-19 12:00:00+00:00,11428,2025-03-19 16:00:00+00:00,2047.88,379.994269392823,1.5199844998055043,4.000019532489856,0.39495272262555886,1986.4339,1986.4339,11432,2025-03-20 08:00:00+00:00,1986.4339,stop,-45.60673456135084,-48.6010968264005,-0.03000473660566054,-0.031974731869054876,2.9943622650496575,4,3,True,-0.021643830828426174,-0.010330901040628702
-1,0.6943661160927429,11479,2025-03-28 04:00:00+00:00,11480,2025-03-28 08:00:00+00:00,1909.04,331.3931725664225,1.32557269026569,4.0,0.5283313316656059,1907.13096,1966.3111999999999,11481,2025-03-28 12:00:00+00:00,1907.13096,stop,1.325572690265693,-1.3242471175754211,0.0010000000000000024,-0.0009989999999999977,2.649819807841114,1,3,True,-0.000998999999999959,-3.881443777498106e-17
1,0.7883984532675208,11582,2025-04-14 08:00:00+00:00,11583,2025-04-14 12:00:00+00:00,1674.63,330.0689254488471,1.3202757017953883,4.0,0.13299942868727335,1624.3911,1624.3911,11584,2025-04-14 16:00:00+00:00,1624.3911,stop,-39.60827105386169,-42.209214186398604,-0.03000000000000003,-0.031970000000000026,2.600943132536915,1,3,True,-0.008767492213254574,-0.02320250778674545
-1,0.7209108721824405,11610,2025-04-19 00:00:00+00:00,11611,2025-04-19 04:00:00+00:00,1597.2,287.8597112624485,1.151438845049794,4.0,0.08221752769746866,1564.0668,1645.116,11616,2025-04-20 00:00:00+00:00,1612.45,reverse,-10.993890800782218,-13.307762381682588,-0.009547958928124217,-0.011557506887052342,2.3138715809003703,5,0,False,,
1,0.6839859857739533,11615,2025-04-19 20:00:00+00:00,11616,2025-04-20 00:00:00+00:00,1612.45,274.55194888076596,1.102893202761211,4.017065649168574,0.263498471523579,1614.06245,1564.0668,11625,2025-04-21 12:00:00+00:00,1614.06245,stop,1.1028932027611107,-1.1039960959640727,0.000999999999999909,-0.001001000000000091,2.2068892987251836,9,0,False,,
-1,0.6954158737199799,11626,2025-04-21 16:00:00+00:00,11627,2025-04-21 20:00:00+00:00,1572.86,273.4479527848019,1.0937918111392075,4.0,0.18694610858528074,1571.28714,1620.0457999999999,11629,2025-04-22 04:00:00+00:00,1578.21,stop_gap,-3.7204749244019877,-5.911779021604804,-0.003401447045509541,-0.005404848492555051,2.191304097202817,2,3,True,0.03987553952444004,-0.04528038801699509
1,0.6564741034836199,11630,2025-04-22 08:00:00+00:00,11631,2025-04-22 12:00:00+00:00,1630.14,267.53617376319704,1.0701446950527882,4.0,0.09421649351235045,1859.665,1581.2358000000002,11713,2025-05-06 04:00:00+00:00,1805.49,reverse,115.11273404585269,112.85733192170126,0.10756744819463353,0.1054598807464389,2.255402124151429,82,3,True,-0.031968233846759515,0.13742811459319842
-1,0.8453842766104277,11712,2025-05-06 00:00:00+00:00,11713,2025-05-06 04:00:00+00:00,1805.49,380.39350568489834,1.5263328575773611,4.012510294646591,0.1866213702640267,1803.68451,1859.665,11717,2025-05-06 20:00:00+00:00,1803.68451,stop,1.52633285757733,-1.5248065247198148,0.0009999999999999796,-0.0009990000000000203,3.051139382297145,4,1,True,-0.0009989999999999396,-8.066464163292153e-17
1,0.590595826454579,11805,2025-05-21 12:00:00+00:00,11806,2025-05-21 16:00:00+00:00,2566.01,378.86869916017855,1.5154747966407145,4.000000000000001,0.23591164597547998,2586.4433,2489.0297,11807,2025-05-21 20:00:00+00:00,2511.1,reverse,-32.429616830621114,-35.42813680707192,-0.021398981297812675,-0.023377582316514864,2.9985199764508077,1,3,True,-0.021647000000000083,-0.001730582316514781
-1,1.0988909716935742,11806,2025-05-21 16:00:00+00:00,11807,2025-05-21 20:00:00+00:00,2511.1,343.44056235310666,2.7594251190197343,8.03465117839705,0.14789521770033295,2586.4433,2586.4433,11808,2025-05-22 00:00:00+00:00,2586.4433,stop,-82.79407214760047,-88.39571645778754,-0.03000410178806101,-0.03203410588984907,5.601644310187069,1,3,True,-0.0009990000000000292,-0.031035105889849042
1,0.7762150069095918,11808,2025-05-22 00:00:00+00:00,11809,2025-05-22 04:00:00+00:00,2628.59,255.0448458953191,2.040351005012484,7.999969565548201,0.04649591033869154,2631.21859,2549.7419999999997,11811,2025-05-22 12:00:00+00:00,2631.21859,stop,2.0403510050123317,-2.0423913560176485,0.0009999999999999254,-0.0010010000000000745,4.082742361029981,2,3,True,-0.010713477030339758,0.009712477030339683
1,0.3984337681772642,11836,2025-05-26 16:00:00+00:00,11837,2025-05-26 20:00:00+00:00,2539.97,253.00245453930143,1.0120098181572057,4.0,0.03879197026977091,2542.5099699999996,2463.7709,11838,2025-05-27 00:00:00+00:00,2542.5099699999996,stop,1.0120098181571309,-1.0130218279754377,0.000999999999999926,-0.0010010000000000739,2.0250316461325686,1,3,True,-0.01225896730922691,0.011257967309226836
-1,0.3999832265259143,11863,2025-05-31 04:00:00+00:00,11864,2025-05-31 08:00:00+00:00,2520.0,251.989432711326,1.007957730845304,4.0,0.4202802471035094,2517.48,2595.6,11871,2025-06-01 12:00:00+00:00,2517.48,stop,1.0079577308452967,-1.006949773114466,0.0009999999999999929,-0.0009990000000000073,2.014907503959763,7,3,True,-0.003332793428260814,0.002333793428260807
1,0.38729473942690507,11885,2025-06-03 20:00:00+00:00,11886,2025-06-04 00:00:00+00:00,2592.16,250.98248293821155,1.0039299317528463,4.0,0.24408369818700612,2594.7521599999995,2514.3952,11889,2025-06-04 12:00:00+00:00,2594.7521599999995,stop,1.003929931752728,-1.0049338616847172,0.0009999999999998823,-0.0010010000000001177,2.0088637934374454,3,3,True,0.011277007869087462,-0.01227800786908758
-1,0.40737670504748696,11898,2025-06-06 00:00:00+00:00,11899,2025-06-06 04:00:00+00:00,2454.5,249.97754907652683,0.9999061225390569,3.9999837034683092,0.2363532735869132,2528.1453,2528.1453,11901,2025-06-06 12:00:00+00:00,2528.1453,stop,-30.001379656233745,-32.03119328096809,-0.03000419637400698,-0.032034200570380984,2.0298136247343477,2,3,True,-0.01609369229340764,-0.015940508276973343
1,0.3242935665382943,11922,2025-06-10 00:00:00+00:00,11923,2025-06-10 04:00:00+00:00,2688.26,217.94635579555876,0.8717854231822351,4.0,0.19844107627571786,2690.94826,2607.6122,11925,2025-06-10 12:00:00+00:00,2690.94826,stop,0.8717854231822026,-0.8726572086054497,0.000999999999999963,-0.0010010000000000372,1.7444426317876522,2,3,True,-0.01132523097854054,0.010324230978540504
-1,0.34080981353976986,11946,2025-06-14 00:00:00+00:00,11947,2025-06-14 04:00:00+00:00,2547.73,217.0736985869533,0.8682913862496779,3.999984299810813,0.6044705639475222,2545.18227,2624.1722,11953,2025-06-15 04:00:00+00:00,2545.18227,stop,0.8682913862497558,-0.8674230948633503,0.0010000000000000898,-0.0009989999999999103,1.735714481113106,6,3,True,-0.011816954750217872,0.010817954750217962
1,0.6949177195406668,12019,2025-06-26 04:00:00+00:00,12020,2025-06-26 08:00:00+00:00,2489.01,216.20627549208996,1.7296571531139153,8.000032141422258,0.07357278178008075,2414.33,2414.33,12021,2025-06-26 12:00:00+00:00,2414.33,stop,-51.8964552952972,-55.30387314622973,-0.03000389713179147,-0.03197389323465968,3.4074178509325335,1,3,True,-0.003934469773404706,-0.028039423461254973
-1,0.18296995067146948,12238,2025-08-01 16:00:00+00:00,12239,2025-08-01 20:00:00+00:00,3517.57,160.90240234586022,0.6436096093834409,4.0,0.48671275533233443,3514.05243,3623.0971,12240,2025-08-02 00:00:00+00:00,3514.05243,stop,0.6436096093834368,-0.6429659997740617,0.0009999999999999937,-0.0009990000000000066,1.2865756091574985,1,3,True,-0.0021755289127910493,0.0011765289127910427
1,0.33429604859488915,12273,2025-08-07 12:00:00+00:00,12274,2025-08-07 16:00:00+00:00,3835.15,160.25943634608615,1.282075490768689,8.0,0.44296973083343333,4441.081899999999,3720.0955,12342,2025-08-19 00:00:00+00:00,4311.72,reverse,159.31546787886637,156.59200142945014,0.1242637184986246,0.12213945478012599,2.723466449416245,68,3,True,-0.011324000000000068,0.13346345478012606
-1,0.29528395488091286,12341,2025-08-18 20:00:00+00:00,12342,2025-08-19 00:00:00+00:00,4311.72,316.8514377755363,1.2731817339391296,4.018229309223069,0.36102753935876003,4307.408280000001,4441.081899999999,12344,2025-08-19 08:00:00+00:00,4307.408280000001,stop,1.2731817339390397,-1.2719085522052804,0.0009999999999999293,-0.0009990000000000706,2.54509028614432,2,3,True,-0.02168633333333331,0.02068733333333324
-1,0.292618488015013,12405,2025-08-29 12:00:00+00:00,12406,2025-08-29 16:00:00+00:00,4313.88,315.579529223331,1.2623210430782044,4.000009272416648,0.5422411171367746,4443.2861,4443.2861,12414,2025-08-31 00:00:00+00:00,4443.2861,stop,-37.86661732191962,-40.42912602539795,-0.029997612358248292,-0.03202760997060654,2.5625087034783283,8,3,True,-0.021686333333333297,-0.010341276637273241
1,0.49587817652251964,12481,2025-09-11 04:00:00+00:00,12482,2025-09-11 08:00:00+00:00,4439.0,275.1504031979331,2.201203225583465,8.0,0.1321836712682246,4443.438999999999,4305.83,12513,2025-09-16 12:00:00+00:00,4443.438999999999,stop,2.201203225583165,-2.2034044288093475,0.0009999999999998638,-0.001001000000000136,4.404607654392512,31,3,True,-0.01132400000000004,0.010322999999999905
-1,0.2445980811624014,12534,2025-09-20 00:00:00+00:00,12535,2025-09-20 04:00:00+00:00,4463.6,272.94699876912375,1.091787995076495,4.0,0.3519895377799049,4037.8965999999996,4597.508000000001,12597,2025-09-30 12:00:00+00:00,4162.78,reverse,73.57999477527373,71.46999877989602,0.06739403172327282,0.0654614257549961,2.1099959953777163,62,3,True,-0.011342666666666626,0.07680409242166272
1,0.3319274192240003,12596,2025-09-30 08:00:00+00:00,12597,2025-09-30 12:00:00+00:00,4162.78,344.41699754901975,1.381740822197284,4.011825293264236,0.6421376634261841,4166.942779999999,4037.8965999999996,12657,2025-10-10 12:00:00+00:00,4166.942779999999,stop,1.38174082219717,-1.383122563019595,0.0009999999999999176,-0.0010010000000000823,2.7648633852167652,60,3,True,-0.031971541314847404,0.030970541314847323
1,0.3427999140446647,12717,2025-10-20 12:00:00+00:00,12718,2025-10-20 16:00:00+00:00,4002.73,343.03387498600017,1.3721354999440007,4.0,0.5693512206906892,3882.6481,3882.6481,12721,2025-10-21 04:00:00+00:00,3882.6481,stop,-41.164064998320065,-43.86717193320975,-0.030000000000000034,-0.03197000000000003,2.7031069348896812,3,3,True,-0.011324000000000055,-0.020645999999999977
-1,0.3091275660498311,12725,2025-10-21 20:00:00+00:00,12726,2025-10-22 00:00:00+00:00,3871.11,299.1667030527904,1.1966668122111617,4.0,0.135333485075138,3867.23889,3987.2433,12729,2025-10-22 12:00:00+00:00,3867.23889,stop,1.1966668122111754,-1.1954701453989367,0.0010000000000000115,-0.0009989999999999884,2.392136957610112,3,3,True,0.023460614375297492,-0.02445961437529748
1,0.30261178462460986,12746,2025-10-25 08:00:00+00:00,12747,2025-10-25 12:00:00+00:00,3938.66,297.9712329073915,1.1918849316295659,4.0,0.12295122031091464,3942.598659999999,3820.5002,12767,2025-10-28 20:00:00+00:00,3942.598659999999,stop,1.1918849316293676,-1.1930768165613936,0.0009999999999998337,-0.0010010000000001663,2.3849617481907615,20,3,True,-0.021646194313978406,0.02064519431397824
-1,0.6119894339316825,12776,2025-10-30 08:00:00+00:00,12777,2025-10-30 12:00:00+00:00,3879.52,296.7781560908301,2.374225248726641,8.0,0.7265368346144827,3875.64048,3995.9056,12782,2025-10-31 08:00:00+00:00,3875.64048,stop,2.3742252487266144,-2.371851023477941,0.0009999999999999887,-0.0009990000000000112,4.746076272204555,5,3,True,0.017744037192670828,-0.018743037192670838
1,0.3302018349893754,12845,2025-11-10 20:00:00+00:00,12846,2025-11-11 00:00:00+00:00,3566.38,294.40630506735215,1.1776252202694086,4.0,0.9430921031148354,3569.94638,3459.3886,12847,2025-11-11 04:00:00+00:00,3569.94638,stop,1.1776252202693271,-1.1788028454897594,0.0009999999999999308,-0.0010010000000000691,2.3564280657590864,1,3,True,-0.01132509205797537,0.0103240920579753
-1,0.6796858074350755,12858,2025-11-13 00:00:00+00:00,12859,2025-11-13 04:00:00+00:00,3451.32,293.2275022218624,2.345813220916825,7.9999768205300565,0.6565201767167234,3394.9806,3554.8698999999997,12861,2025-11-13 12:00:00+00:00,3499.97,reverse,-33.06671453171617,-37.791407688081534,-0.014096056001761538,-0.016110152057763297,4.724693156365365,2,3,True,0.004193419522543685,-0.020303571580306982
1,0.5892792018495074,12860,2025-11-13 08:00:00+00:00,12861,2025-11-13 12:00:00+00:00,3499.97,255.43609453378082,2.06245952809722,8.074268172090553,0.3820208101160712,3394.9806,3394.9806,12862,2025-11-13 16:00:00+00:00,3385.52,stop_gap,-67.44300465167602,-71.50048070321878,-0.03270028028811671,-0.03466758000782859,4.057476051542764,1,3,True,-0.021649132009559275,-0.013018447998269313
-1,0.22777557964479592,12863,2025-11-13 20:00:00+00:00,12864,2025-11-14 00:00:00+00:00,3230.13,183.93561383056203,0.7357447330780447,4.000012383440863,0.33416099347401446,3226.89987,3327.0236,12867,2025-11-14 12:00:00+00:00,3226.89987,stop,0.7357447330780258,-0.7350089883449855,0.0009999999999999744,-0.0009990000000000257,1.4707537214230113,3,3,True,-0.009102739703707084,0.008103739703707058
1,0.48352562081427625,12940,2025-11-26 16:00:00+00:00,12941,2025-11-26 20:00:00+00:00,3031.08,183.20060484221705,1.4656048387377365,8.0,0.19444538828789001,3034.1110799999997,2940.1476,12951,2025-11-28 12:00:00+00:00,3032.44,stop_gap,0.6575948443074773,-2.2742724280123032,0.00044868495717702186,-0.0015517637277801554,2.9318672723197805,10,2,True,-0.0010010000000001294,-0.000550763727780026
-1,0.2641665254005428,12970,2025-12-01 16:00:00+00:00,12971,2025-12-01 20:00:00+00:00,2739.57,180.92633241420475,0.7237026879915651,3.999985399221779,1.3579818086431972,2821.7673999999997,2821.7673999999997,12972,2025-12-02 00:00:00+00:00,2821.7673999999997,stop,-21.71380155495846,-23.18292073249655,-0.030003759714115556,-0.03203376347382968,1.4691191775380887,1,3,True,0.019561721196440864,-0.051595484670270544
1,0.20454015337159553,12981,2025-12-03 12:00:00+00:00,12982,2025-12-03 16:00:00+00:00,3084.84,157.7434116817082,0.6309736467268329,4.0,2.0247643171203618,3087.9248399999997,2992.2948,12988,2025-12-04 16:00:00+00:00,3087.9248399999997,stop,0.6309736467267368,-0.6316046203736556,0.0009999999999998478,-0.001001000000000152,1.2625782671003924,6,3,True,-0.011324000000000077,0.010322999999999926
-1,0.20219659220917546,13041,2025-12-13 12:00:00+00:00,13042,2025-12-13 16:00:00+00:00,3108.1,157.11180706133456,0.6284472282453383,4.0,0.4721374152240431,3104.9919,3201.343,13047,2025-12-14 12:00:00+00:00,3104.9919,stop,0.6284472282453225,-0.6278187810171086,0.0009999999999999749,-0.000999000000000025,1.2562660092624311,5,3,True,-0.01854406488483688,0.017545064884836856
1,0.20538584435714208,13094,2025-12-22 08:00:00+00:00,13095,2025-12-22 12:00:00+00:00,3047.61,156.48398828031745,0.6259359531212698,4.0,0.3017310901447669,2956.1817,2956.1817,13099,2025-12-23 04:00:00+00:00,2956.1817,stop,-18.7780785936381,-20.011172421287004,-0.03000000000000001,-0.03197000000000001,1.2330938276489016,4,3,True,-0.012072489254287042,-0.01989751074571297
-1,0.18621567915269377,13105,2025-12-24 04:00:00+00:00,13106,2025-12-24 08:00:00+00:00,2931.49,136.47281585903045,0.5458894012793302,3.9999863551083057,0.5303229418428104,2928.55851,3019.445,13108,2025-12-24 16:00:00+00:00,2928.55851,stop,0.5458894012793191,-0.545343511878062,0.0009999999999999796,-0.0009990000000000203,1.091232913157381,2,3,True,-0.0009989999999999533,-6.700369425960417e-17
1,0.18258471359827042,13142,2025-12-30 08:00:00+00:00,13143,2025-12-30 12:00:00+00:00,2977.85,135.9274723471524,0.5437098893886095,4.0,0.008265536203254148,3061.3866,2888.5144999999998,13146,2025-12-31 00:00:00+00:00,2972.23,reverse,-1.0261260904222598,-2.1125197431090563,-0.0018872676595529966,-0.003885380391893443,1.0863936526867968,3,3,True,-0.005879604732071437,0.0019942243401779945
