event_key,symbol,period,month,arm,common_complete,net_usd_actual,net_usd_random,delta_usd
AEROUSDT|2025-08-22T15:00:00+00:00,AEROUSDT,earlier,2025-08,two,True,-78.43931334000003,-47.371004280000136,-31.06830905999989
AEROUSDT|2025-08-22T15:00:00+00:00,AEROUSDT,earlier,2025-08,continuous,True,-78.43931334000003,-47.371004280000136,-31.06830905999989
AEROUSDT|2025-08-22T15:00:00+00:00,AEROUSDT,earlier,2025-08,continuous_unprotected,True,-78.43931334000003,-47.371004280000136,-31.06830905999989
AEROUSDT|2025-09-05T08:00:00+00:00,AEROUSDT,earlier,2025-09,none,True,-6.033325499999819,-44.68593921000002,38.6526137100002
AEROUSDT|2025-09-05T08:00:00+00:00,AEROUSDT,earlier,2025-09,two,True,-6.033325499999819,-44.68593921000002,38.6526137100002
AEROUSDT|2025-09-05T08:00:00+00:00,AEROUSDT,earlier,2025-09,continuous,True,-6.033325499999819,-44.68593921000002,38.6526137100002
AEROUSDT|2025-09-05T08:00:00+00:00,AEROUSDT,earlier,2025-09,continuous_unprotected,True,-6.033325499999819,-44.68593921000002,38.6526137100002
AEROUSDT|2025-09-09T06:00:00+00:00,AEROUSDT,earlier,2025-09,none,True,-56.59468260000006,-40.115449439999615,-16.479233160000447
AEROUSDT|2025-09-09T06:00:00+00:00,AEROUSDT,earlier,2025-09,two,True,-56.59468260000006,-40.115449439999615,-16.479233160000447
AEROUSDT|2025-09-09T06:00:00+00:00,AEROUSDT,earlier,2025-09,continuous,True,-56.59468260000006,-40.115449439999615,-16.479233160000447
AEROUSDT|2025-09-09T06:00:00+00:00,AEROUSDT,earlier,2025-09,continuous_unprotected,True,-56.59468260000006,-40.115449439999615,-16.479233160000447
AEROUSDT|2025-09-11T12:00:00+00:00,AEROUSDT,later,2025-09,none,True,39.1007314200001,5.638952850000123,33.46177856999998
AEROUSDT|2025-09-11T12:00:00+00:00,AEROUSDT,later,2025-09,two,True,19.557448230000304,2.822735150000284,16.73471308000002
AEROUSDT|2025-09-11T12:00:00+00:00,AEROUSDT,later,2025-09,continuous,True,19.557448230000304,2.822735150000284,16.73471308000002
AEROUSDT|2025-09-11T12:00:00+00:00,AEROUSDT,later,2025-09,continuous_unprotected,True,19.557448230000304,2.822735150000284,16.73471308000002
AEROUSDT|2025-11-26T21:00:00+00:00,AEROUSDT,later,2025-11,none,True,-32.27495118000006,-62.84296991999996,30.5680187399999
AEROUSDT|2025-11-26T21:00:00+00:00,AEROUSDT,later,2025-11,two,True,-32.27495118000006,-62.84296991999996,30.5680187399999
AEROUSDT|2025-11-26T21:00:00+00:00,AEROUSDT,later,2025-11,continuous,True,-32.27495118000006,-62.84296991999996,30.5680187399999
AEROUSDT|2025-11-26T21:00:00+00:00,AEROUSDT,later,2025-11,continuous_unprotected,True,-32.27495118000006,-62.84296991999996,30.5680187399999
AEROUSDT|2025-12-29T04:00:00+00:00,AEROUSDT,later,2025-12,none,True,-53.815060460000055,-46.84355114999994,-6.9715093100001155
AEROUSDT|2025-12-29T04:00:00+00:00,AEROUSDT,later,2025-12,two,True,-53.815060460000055,-46.84355114999994,-6.9715093100001155
AEROUSDT|2025-12-29T04:00:00+00:00,AEROUSDT,later,2025-12,continuous,True,-53.815060460000055,-46.84355114999994,-6.9715093100001155
AEROUSDT|2025-12-29T04:00:00+00:00,AEROUSDT,later,2025-12,continuous_unprotected,True,-53.815060460000055,-46.84355114999994,-6.9715093100001155
AEROUSDT|2026-01-28T13:00:00+00:00,AEROUSDT,later,2026-01,none,True,-47.91395180000002,-37.57162509999998,-10.342326700000044
AEROUSDT|2026-01-28T13:00:00+00:00,AEROUSDT,later,2026-01,two,True,-47.91395180000002,-37.57162509999998,-10.342326700000044
AEROUSDT|2026-01-28T13:00:00+00:00,AEROUSDT,later,2026-01,continuous,True,-47.91395180000002,-37.57162509999998,-10.342326700000044
AEROUSDT|2026-01-28T13:00:00+00:00,AEROUSDT,later,2026-01,continuous_unprotected,True,-47.91395180000002,-37.57162509999998,-10.342326700000044
AEROUSDT|2026-02-21T06:00:00+00:00,AEROUSDT,later,2026-02,none,True,-1.3506173799998606,77.7553973000002,-79.10601468000006
AEROUSDT|2026-02-21T06:00:00+00:00,AEROUSDT,later,2026-02,two,True,-1.3506173799998606,38.8780158000005,-40.22863318000036
AEROUSDT|2026-02-21T06:00:00+00:00,AEROUSDT,later,2026-02,continuous,True,-1.3506173799998606,38.8780158000005,-40.22863318000036
AEROUSDT|2026-02-21T06:00:00+00:00,AEROUSDT,later,2026-02,continuous_unprotected,True,-1.3506173799998606,38.8780158000005,-40.22863318000036
API3USDT|2024-09-23T03:00:00+00:00,API3USDT,earlier,2024-09,none,True,7.360713360000119,-37.478336030000065,44.839049390000184
API3USDT|2024-09-23T03:00:00+00:00,API3USDT,earlier,2024-09,two,True,7.360713360000119,-37.478336030000065,44.839049390000184
API3USDT|2024-09-23T03:00:00+00:00,API3USDT,earlier,2024-09,continuous,True,7.360713360000119,-37.478336030000065,44.839049390000184
API3USDT|2024-09-23T03:00:00+00:00,API3USDT,earlier,2024-09,continuous_unprotected,True,7.360713360000119,-37.478336030000065,44.839049390000184
API3USDT|2024-09-27T16:00:00+00:00,API3USDT,earlier,2024-09,none,True,-45.762970049999936,38.6565571499998,-84.41952719999973
API3USDT|2024-09-27T16:00:00+00:00,API3USDT,earlier,2024-09,two,True,-45.762970049999936,38.6565571499998,-84.41952719999973
API3USDT|2024-09-27T16:00:00+00:00,API3USDT,earlier,2024-09,continuous,True,-45.762970049999936,38.6565571499998,-84.41952719999973
API3USDT|2024-09-27T16:00:00+00:00,API3USDT,earlier,2024-09,continuous_unprotected,True,-45.762970049999936,38.6565571499998,-84.41952719999973
API3USDT|2024-11-18T16:00:00+00:00,API3USDT,earlier,2024-11,none,True,-28.162020440000077,-25.688347929999736,-2.473672510000341
API3USDT|2024-11-18T16:00:00+00:00,API3USDT,earlier,2024-11,two,True,-28.162020440000077,-25.688347929999736,-2.473672510000341
API3USDT|2024-11-18T16:00:00+00:00,API3USDT,earlier,2024-11,continuous,True,-28.162020440000077,-25.688347929999736,-2.473672510000341
API3USDT|2024-11-18T16:00:00+00:00,API3USDT,earlier,2024-11,continuous_unprotected,True,-28.162020440000077,-25.688347929999736,-2.473672510000341
API3USDT|2024-11-22T23:00:00+00:00,API3USDT,earlier,2024-11,none,True,20.371577560000006,-38.70934500000014,59.08092256000015
API3USDT|2024-11-22T23:00:00+00:00,API3USDT,earlier,2024-11,two,True,20.371577560000006,-38.70934500000014,59.08092256000015
API3USDT|2024-11-22T23:00:00+00:00,API3USDT,earlier,2024-11,continuous,True,20.371577560000006,-38.70934500000014,59.08092256000015
API3USDT|2024-11-22T23:00:00+00:00,API3USDT,earlier,2024-11,continuous_unprotected,True,20.371577560000006,-38.70934500000014,59.08092256000015
API3USDT|2024-11-30T20:00:00+00:00,API3USDT,earlier,2024-11,none,True,-47.18490447999985,-42.84199580000008,-4.342908679999773
API3USDT|2024-11-30T20:00:00+00:00,API3USDT,earlier,2024-11,two,True,-47.18490447999985,-42.84199580000008,-4.342908679999773
API3USDT|2024-11-30T20:00:00+00:00,API3USDT,earlier,2024-11,continuous,True,-47.18490447999985,-42.84199580000008,-4.342908679999773
API3USDT|2024-11-30T20:00:00+00:00,API3USDT,earlier,2024-11,continuous_unprotected,True,-47.18490447999985,-42.84199580000008,-4.342908679999773
API3USDT|2025-01-01T22:00:00+00:00,API3USDT,earlier,2025-01,none,True,13.832529999999835,-37.93464882000012,51.767178819999955
API3USDT|2025-01-01T22:00:00+00:00,API3USDT,earlier,2025-01,two,True,13.832529999999835,-37.93464882000012,51.767178819999955
API3USDT|2025-01-01T22:00:00+00:00,API3USDT,earlier,2025-01,continuous,True,13.832529999999835,-37.93464882000012,51.767178819999955
API3USDT|2025-01-01T22:00:00+00:00,API3USDT,earlier,2025-01,continuous_unprotected,True,13.832529999999835,-37.93464882000012,51.767178819999955
API3USDT|2025-02-11T05:00:00+00:00,API3USDT,earlier,2025-02,none,True,-47.78028779999992,-44.95185792999987,-2.8284298700000505
API3USDT|2025-02-11T05:00:00+00:00,API3USDT,earlier,2025-02,two,True,-47.78028779999992,-44.95185792999987,-2.8284298700000505
API3USDT|2025-02-11T05:00:00+00:00,API3USDT,earlier,2025-02,continuous,True,-47.78028779999992,-44.95185792999987,-2.8284298700000505
API3USDT|2025-02-11T05:00:00+00:00,API3USDT,earlier,2025-02,continuous_unprotected,True,-47.78028779999992,-44.95185792999987,-2.8284298700000505
API3USDT|2025-02-12T21:00:00+00:00,API3USDT,earlier,2025-02,none,True,9.72460480000018,-50.707562070000016,60.432166870000195
API3USDT|2025-02-12T21:00:00+00:00,API3USDT,earlier,2025-02,two,True,9.72460480000018,-50.707562070000016,60.432166870000195
API3USDT|2025-02-12T21:00:00+00:00,API3USDT,earlier,2025-02,continuous,True,9.72460480000018,-50.707562070000016,60.432166870000195
API3USDT|2025-02-12T21:00:00+00:00,API3USDT,earlier,2025-02,continuous_unprotected,True,9.72460480000018,-50.707562070000016,60.432166870000195
API3USDT|2025-02-17T06:00:00+00:00,API3USDT,earlier,2025-02,none,True,1.8029036099998734,-39.51535259999998,41.31825620999985
API3USDT|2025-02-17T06:00:00+00:00,API3USDT,earlier,2025-02,two,True,0.9072661099997816,-39.51535259999998,40.42261870999976
API3USDT|2025-02-17T06:00:00+00:00,API3USDT,earlier,2025-02,continuous,True,0.9072661099997816,-39.51535259999998,40.42261870999976
API3USDT|2025-02-17T06:00:00+00:00,API3USDT,earlier,2025-02,continuous_unprotected,True,0.9072661099997816,-39.51535259999998,40.42261870999976
API3USDT|2025-06-09T12:00:00+00:00,API3USDT,earlier,2025-06,none,True,9.114964830000119,51.69341520000023,-42.57845037000011
API3USDT|2025-06-09T12:00:00+00:00,API3USDT,earlier,2025-06,two,True,9.114964830000119,51.69341520000023,-42.57845037000011
API3USDT|2025-06-09T12:00:00+00:00,API3USDT,earlier,2025-06,continuous,True,9.114964830000119,51.69341520000023,-42.57845037000011
API3USDT|2025-06-09T12:00:00+00:00,API3USDT,earlier,2025-06,continuous_unprotected,True,9.114964830000119,51.69341520000023,-42.57845037000011
API3USDT|2025-09-12T19:00:00+00:00,API3USDT,later,2025-09,none,True,-8.500233189999719,-28.17991147999983,19.679678290000112
API3USDT|2025-09-12T19:00:00+00:00,API3USDT,later,2025-09,two,True,-8.500233189999719,-28.17991147999983,19.679678290000112
API3USDT|2025-09-12T19:00:00+00:00,API3USDT,later,2025-09,continuous,True,-8.500233189999719,-28.17991147999983,19.679678290000112
API3USDT|2025-09-12T19:00:00+00:00,API3USDT,later,2025-09,continuous_unprotected,True,-8.500233189999719,-28.17991147999983,19.679678290000112
API3USDT|2025-11-27T00:00:00+00:00,API3USDT,later,2025-11,none,True,-3.2241092399999047,1.1642588099999784,-4.388368049999883
API3USDT|2025-11-27T00:00:00+00:00,API3USDT,later,2025-11,two,True,-3.2241092399999047,0.584235059999898,-3.8083442999998027
API3USDT|2025-11-27T00:00:00+00:00,API3USDT,later,2025-11,continuous,True,-3.2241092399999047,0.584235059999898,-3.8083442999998027
API3USDT|2025-11-27T00:00:00+00:00,API3USDT,later,2025-11,continuous_unprotected,True,-3.2241092399999047,0.584235059999898,-3.8083442999998027
API3USDT|2026-01-01T23:00:00+00:00,API3USDT,later,2026-01,none,True,-28.557497360000042,3.408741900000166,-31.966239260000208
API3USDT|2026-01-01T23:00:00+00:00,API3USDT,later,2026-01,two,True,-28.557497360000042,3.408741900000166,-31.966239260000208
API3USDT|2026-01-01T23:00:00+00:00,API3USDT,later,2026-01,continuous,True,-28.557497360000042,3.408741900000166,-31.966239260000208
API3USDT|2026-01-01T23:00:00+00:00,API3USDT,later,2026-01,continuous_unprotected,True,-28.557497360000042,3.408741900000166,-31.966239260000208
API3USDT|2026-04-06T01:00:00+00:00,API3USDT,later,2026-04,none,True,19.125909030000045,0.7212824899998793,18.404626540000166
API3USDT|2026-04-06T01:00:00+00:00,API3USDT,later,2026-04,two,True,19.125909030000045,0.7212824899998793,18.404626540000166
API3USDT|2026-04-06T01:00:00+00:00,API3USDT,later,2026-04,continuous,True,19.125909030000045,0.7212824899998793,18.404626540000166
API3USDT|2026-04-06T01:00:00+00:00,API3USDT,later,2026-04,continuous_unprotected,True,19.125909030000045,0.7212824899998793,18.404626540000166
APTUSDT|2024-09-13T18:00:00+00:00,APTUSDT,earlier,2024-09,none,True,-5.1132448799997405,-26.686038469999843,21.572793590000103
APTUSDT|2024-09-13T18:00:00+00:00,APTUSDT,earlier,2024-09,two,True,-5.1132448799997405,-26.686038469999843,21.572793590000103
APTUSDT|2024-09-13T18:00:00+00:00,APTUSDT,earlier,2024-09,continuous,True,-5.1132448799997405,-26.686038469999843,21.572793590000103
APTUSDT|2024-09-13T18:00:00+00:00,APTUSDT,earlier,2024-09,continuous_unprotected,True,-5.1132448799997405,-26.686038469999843,21.572793590000103
APTUSDT|2024-10-01T05:00:00+00:00,APTUSDT,earlier,2024-10,none,True,3.443101200000015,-39.12447455999992,42.56757575999993
APTUSDT|2024-10-01T05:00:00+00:00,APTUSDT,earlier,2024-10,two,True,3.443101200000015,-39.12447455999992,42.56757575999993
APTUSDT|2024-10-01T05:00:00+00:00,APTUSDT,earlier,2024-10,continuous,True,3.443101200000015,-39.12447455999992,42.56757575999993
APTUSDT|2024-10-01T05:00:00+00:00,APTUSDT,earlier,2024-10,continuous_unprotected,True,3.443101200000015,-39.12447455999992,42.56757575999993
APTUSDT|2024-10-22T01:00:00+00:00,APTUSDT,earlier,2024-10,none,True,-57.731971699999974,111.33667900000015,-169.06865070000012
APTUSDT|2024-10-22T01:00:00+00:00,APTUSDT,earlier,2024-10,two,True,-57.731971699999974,49.11296417000048,-106.84493587000046
APTUSDT|2024-10-22T01:00:00+00:00,APTUSDT,earlier,2024-10,continuous,True,-57.731971699999974,49.11296417000048,-106.84493587000046
APTUSDT|2024-10-22T01:00:00+00:00,APTUSDT,earlier,2024-10,continuous_unprotected,False,-57.731971699999974,,
APTUSDT|2025-01-03T14:00:00+00:00,APTUSDT,earlier,2025-01,none,True,14.411760050000098,-40.690119199999984,55.10187925000008
APTUSDT|2025-01-03T14:00:00+00:00,APTUSDT,earlier,2025-01,two,True,14.411760050000098,-40.690119199999984,55.10187925000008
APTUSDT|2025-01-03T14:00:00+00:00,APTUSDT,earlier,2025-01,continuous,True,14.411760050000098,-40.690119199999984,55.10187925000008
APTUSDT|2025-01-03T14:00:00+00:00,APTUSDT,earlier,2025-01,continuous_unprotected,True,14.411760050000098,-40.690119199999984,55.10187925000008
APTUSDT|2025-02-17T13:00:00+00:00,APTUSDT,earlier,2025-02,none,True,-37.33633056999967,-32.8846000799999,-4.451730489999768
APTUSDT|2025-02-17T13:00:00+00:00,APTUSDT,earlier,2025-02,two,True,-37.33633056999967,-32.8846000799999,-4.451730489999768
APTUSDT|2025-02-17T13:00:00+00:00,APTUSDT,earlier,2025-02,continuous,True,-37.33633056999967,-32.8846000799999,-4.451730489999768
APTUSDT|2025-02-17T13:00:00+00:00,APTUSDT,earlier,2025-02,continuous_unprotected,True,-37.33633056999967,-32.8846000799999,-4.451730489999768
APTUSDT|2025-03-17T11:00:00+00:00,APTUSDT,earlier,2025-03,none,True,-36.28149999999995,-35.91824804999992,-0.3632519500000342
APTUSDT|2025-03-17T11:00:00+00:00,APTUSDT,earlier,2025-03,two,True,-36.28149999999995,-35.91824804999992,-0.3632519500000342
APTUSDT|2025-03-17T11:00:00+00:00,APTUSDT,earlier,2025-03,continuous,True,-36.28149999999995,-35.91824804999992,-0.3632519500000342
APTUSDT|2025-03-17T11:00:00+00:00,APTUSDT,earlier,2025-03,continuous_unprotected,True,-36.28149999999995,-35.91824804999992,-0.3632519500000342
APTUSDT|2025-04-19T08:00:00+00:00,APTUSDT,earlier,2025-04,none,True,25.001562360000094,-30.846181589999915,55.84774395000001
APTUSDT|2025-04-19T08:00:00+00:00,APTUSDT,earlier,2025-04,two,True,25.001562360000094,-30.846181589999915,55.84774395000001
APTUSDT|2025-04-19T08:00:00+00:00,APTUSDT,earlier,2025-04,continuous,True,25.001562360000094,-30.846181589999915,55.84774395000001
APTUSDT|2025-04-19T08:00:00+00:00,APTUSDT,earlier,2025-04,continuous_unprotected,True,25.001562360000094,-30.846181589999915,55.84774395000001
APTUSDT|2025-05-01T11:00:00+00:00,APTUSDT,earlier,2025-05,none,True,-45.29904556000003,-31.4147000399997,-13.88434552000033
APTUSDT|2025-05-01T11:00:00+00:00,APTUSDT,earlier,2025-05,two,True,-45.29904556000003,-31.4147000399997,-13.88434552000033
APTUSDT|2025-05-01T11:00:00+00:00,APTUSDT,earlier,2025-05,continuous,True,-45.29904556000003,-31.4147000399997,-13.88434552000033
APTUSDT|2025-05-01T11:00:00+00:00,APTUSDT,earlier,2025-05,continuous_unprotected,True,-45.29904556000003,-31.4147000399997,-13.88434552000033
APTUSDT|2025-06-09T17:00:00+00:00,APTUSDT,earlier,2025-06,none,True,26.35791180000004,47.20707628000031,-20.84916448000027
APTUSDT|2025-06-09T17:00:00+00:00,APTUSDT,earlier,2025-06,two,True,26.35791180000004,32.95835935000014,-6.600447550000098
APTUSDT|2025-06-09T17:00:00+00:00,APTUSDT,earlier,2025-06,continuous,True,26.35791180000004,32.95835935000014,-6.600447550000098
APTUSDT|2025-06-09T17:00:00+00:00,APTUSDT,earlier,2025-06,continuous_unprotected,False,26.35791180000004,,
APTUSDT|2025-08-07T15:00:00+00:00,APTUSDT,earlier,2025-08,none,True,-27.29763695999992,-6.906207999999722,-20.391428960000198
APTUSDT|2025-08-07T15:00:00+00:00,APTUSDT,earlier,2025-08,two,True,-27.29763695999992,-6.906207999999722,-20.391428960000198
APTUSDT|2025-08-07T15:00:00+00:00,APTUSDT,earlier,2025-08,continuous,True,-27.29763695999992,-6.906207999999722,-20.391428960000198
APTUSDT|2025-08-07T15:00:00+00:00,APTUSDT,earlier,2025-08,continuous_unprotected,True,-27.29763695999992,-6.906207999999722,-20.391428960000198
APTUSDT|2025-09-03T14:00:00+00:00,APTUSDT,earlier,2025-09,none,True,-10.512133170000041,0.012267760000298722,-10.52440093000034
APTUSDT|2025-09-03T14:00:00+00:00,APTUSDT,earlier,2025-09,two,True,-10.512133170000041,0.012267760000298722,-10.52440093000034
APTUSDT|2025-09-03T14:00:00+00:00,APTUSDT,earlier,2025-09,continuous,True,-10.512133170000041,0.012267760000298722,-10.52440093000034
APTUSDT|2025-09-03T14:00:00+00:00,APTUSDT,earlier,2025-09,continuous_unprotected,True,-10.512133170000041,0.012267760000298722,-10.52440093000034
APTUSDT|2025-09-08T14:00:00+00:00,APTUSDT,earlier,2025-09,none,True,17.347343760000243,-27.64784159999971,44.99518535999995
APTUSDT|2025-09-08T14:00:00+00:00,APTUSDT,earlier,2025-09,two,True,17.347343760000243,-27.64784159999971,44.99518535999995
APTUSDT|2025-09-08T14:00:00+00:00,APTUSDT,earlier,2025-09,continuous,True,17.347343760000243,-27.64784159999971,44.99518535999995
APTUSDT|2025-09-08T14:00:00+00:00,APTUSDT,earlier,2025-09,continuous_unprotected,True,17.347343760000243,-27.64784159999971,44.99518535999995
APTUSDT|2025-12-29T05:00:00+00:00,APTUSDT,later,2025-12,none,True,-47.457779200000054,-45.56275604999983,-1.8950231500002275
APTUSDT|2025-12-29T05:00:00+00:00,APTUSDT,later,2025-12,two,True,-47.457779200000054,-45.56275604999983,-1.8950231500002275
APTUSDT|2025-12-29T05:00:00+00:00,APTUSDT,later,2025-12,continuous,True,-47.457779200000054,-45.56275604999983,-1.8950231500002275
APTUSDT|2025-12-29T05:00:00+00:00,APTUSDT,later,2025-12,continuous_unprotected,True,-47.457779200000054,-45.56275604999983,-1.8950231500002275
APTUSDT|2026-04-07T23:00:00+00:00,APTUSDT,later,2026-04,none,True,-10.40844815999985,39.08178330000024,-49.49023146000009
APTUSDT|2026-04-07T23:00:00+00:00,APTUSDT,later,2026-04,two,True,-10.40844815999985,22.34303295000032,-32.75148111000017
APTUSDT|2026-04-07T23:00:00+00:00,APTUSDT,later,2026-04,continuous,True,-10.40844815999985,22.34303295000032,-32.75148111000017
APTUSDT|2026-04-07T23:00:00+00:00,APTUSDT,later,2026-04,continuous_unprotected,False,-10.40844815999985,,
APTUSDT|2026-04-09T18:00:00+00:00,APTUSDT,later,2026-04,none,True,-8.408885319999754,-37.47203892000019,29.063153600000433
APTUSDT|2026-04-09T18:00:00+00:00,APTUSDT,later,2026-04,two,True,-8.408885319999754,-37.47203892000019,29.063153600000433
APTUSDT|2026-04-09T18:00:00+00:00,APTUSDT,later,2026-04,continuous,True,-8.408885319999754,-37.47203892000019,29.063153600000433
APTUSDT|2026-04-09T18:00:00+00:00,APTUSDT,later,2026-04,continuous_unprotected,True,-8.408885319999754,-37.47203892000019,29.063153600000433
ARBUSDT|2024-10-14T04:00:00+00:00,ARBUSDT,earlier,2024-10,none,True,33.32000255700015,3.592967238000341,29.72703531899981
ARBUSDT|2024-10-14T04:00:00+00:00,ARBUSDT,earlier,2024-10,two,True,33.32000255700015,3.592967238000341,29.72703531899981
ARBUSDT|2024-10-14T04:00:00+00:00,ARBUSDT,earlier,2024-10,continuous,True,33.32000255700015,3.592967238000341,29.72703531899981
ARBUSDT|2024-10-14T04:00:00+00:00,ARBUSDT,earlier,2024-10,continuous_unprotected,True,33.32000255700015,3.592967238000341,29.72703531899981
ARBUSDT|2025-01-03T12:00:00+00:00,ARBUSDT,earlier,2025-01,none,True,39.82043089199993,-42.56987998500003,82.39031087699996
ARBUSDT|2025-01-03T12:00:00+00:00,ARBUSDT,earlier,2025-01,two,True,39.82043089199993,-42.56987998500003,82.39031087699996
ARBUSDT|2025-01-03T12:00:00+00:00,ARBUSDT,earlier,2025-01,continuous,True,39.82043089199993,-42.56987998500003,82.39031087699996
ARBUSDT|2025-01-03T12:00:00+00:00,ARBUSDT,earlier,2025-01,continuous_unprotected,True,39.82043089199993,-42.56987998500003,82.39031087699996
ARBUSDT|2025-02-12T18:00:00+00:00,ARBUSDT,earlier,2025-02,none,True,-1.4839990539999945,-39.9938429059998,38.509843851999804
ARBUSDT|2025-02-12T18:00:00+00:00,ARBUSDT,earlier,2025-02,two,True,-1.4839990539999945,-39.9938429059998,38.509843851999804
ARBUSDT|2025-02-12T18:00:00+00:00,ARBUSDT,earlier,2025-02,continuous,True,-1.4839990539999945,-39.9938429059998,38.509843851999804
ARBUSDT|2025-02-12T18:00:00+00:00,ARBUSDT,earlier,2025-02,continuous_unprotected,True,-1.4839990539999945,-39.9938429059998,38.509843851999804
