name,symbol,side,conf,entry_i,source_path,entry_time,outcome,net_atr,atr_pct
A02174_BAS_USDT_SWAP_LONG_263d6052ea35ce853c713fba,BAS_USDT_SWAP,LONG,0.9267231225967407,12430,data/kline_preholdout_binance_um15m/series/binance_um_BASUSDT_15m_23754.csv,2026-01-03 01:00:00+00:00,sl,-2.2762382699737578,0.0072401264321197275
A02199_BAT_USDT_SWAP_SHORT_3ae16088cb857efcc6926a1b,BAT_USDT_SWAP,SHORT,0.9247117042541504,217012,data/kline_preholdout_binance_um15m/series/binance_um_BATUSDT_15m_217792.csv,2026-04-22 21:00:00+00:00,tp,4.511400328685341,0.004093330629180746
A02200_BAT_USDT_SWAP_SHORT_38828d755e6c174dc3f16a1e,BAT_USDT_SWAP,SHORT,0.9561120867729187,217011,data/kline_preholdout_binance_um15m/series/binance_um_BATUSDT_15m_217792.csv,2026-04-22 20:45:00+00:00,sl,-2.485295938354575,0.004121196659467515
A02201_BAT_USDT_SWAP_SHORT_aa540ffbd6f92e3c7d9b970f,BAT_USDT_SWAP,SHORT,0.9549773335456848,217010,data/kline_preholdout_binance_um15m/series/binance_um_BATUSDT_15m_217792.csv,2026-04-22 20:30:00+00:00,tp,4.524848971796875,0.004209187987161358
A02202_BAT_USDT_SWAP_SHORT_dcabe0a582b4fd48080dc1a2,BAT_USDT_SWAP,SHORT,0.9486860036849976,217009,data/kline_preholdout_binance_um15m/series/binance_um_BATUSDT_15m_217792.csv,2026-04-22 20:15:00+00:00,tp,4.535776477713444,0.004308269408988534
A02203_BAT_USDT_SWAP_SHORT_57fb61a4bf6dd9fe8680bd9e,BAT_USDT_SWAP,SHORT,0.9433468580245972,217008,data/kline_preholdout_binance_um15m/series/binance_um_BATUSDT_15m_217792.csv,2026-04-22 20:00:00+00:00,tp,4.530629033211033,0.004261021966659469
A02204_BAT_USDT_SWAP_SHORT_8505952d1fc308cf1e74bcb1,BAT_USDT_SWAP,SHORT,0.9545146822929382,217007,data/kline_preholdout_binance_um15m/series/binance_um_BATUSDT_15m_217792.csv,2026-04-22 19:45:00+00:00,tp,4.506080374286305,0.004049241811580427
A02205_BAT_USDT_SWAP_SHORT_8e1c4afca93bee92aaa95a4d,BAT_USDT_SWAP,SHORT,0.9354032278060913,217006,data/kline_preholdout_binance_um15m/series/binance_um_BATUSDT_15m_217792.csv,2026-04-22 19:30:00+00:00,tp,4.51703899343611,0.004141121069440716
A02206_BAT_USDT_SWAP_SHORT_8d01e2edcea1c6360fbe0b2f,BAT_USDT_SWAP,SHORT,0.9582542181015015,217005,data/kline_preholdout_binance_um15m/series/binance_um_BATUSDT_15m_217792.csv,2026-04-22 19:15:00+00:00,tp,4.509173704099947,0.004074761309054254
A02215_BB_USDT_SWAP_LONG_6538c0dae8c65afd32129bac,BB_USDT_SWAP,LONG,0.9219189882278442,57406,data/kline_preholdout_binance_um15m/series/binance_um_BBUSDT_15m_68878.csv,2026-01-01 12:00:00+00:00,tp,4.796997640668812,0.009852102244472598
A02216_BB_USDT_SWAP_LONG_02d933cc14e0b600f0405b2f,BB_USDT_SWAP,LONG,0.9210529923439026,57405,data/kline_preholdout_binance_um15m/series/binance_um_BBUSDT_15m_68878.csv,2026-01-01 11:45:00+00:00,tp,4.796947649936514,0.009849676693594933
A02217_BB_USDT_SWAP_LONG_9d837355a2695fb3fe808a56,BB_USDT_SWAP,LONG,0.930669903755188,57404,data/kline_preholdout_binance_um15m/series/binance_um_BBUSDT_15m_68878.csv,2026-01-01 11:30:00+00:00,tp,4.799669681309353,0.009983511298099572
A02218_BB_USDT_SWAP_LONG_37ba0a72cb1503d018f37e69,BB_USDT_SWAP,LONG,0.9485596418380737,57403,data/kline_preholdout_binance_um15m/series/binance_um_BBUSDT_15m_68878.csv,2026-01-01 11:15:00+00:00,timeout,1.402582144379777,0.009554100436337485
A02219_BB_USDT_SWAP_LONG_56f33f6dde1794b066f647bd,BB_USDT_SWAP,LONG,0.8724667429924011,57402,data/kline_preholdout_binance_um15m/series/binance_um_BBUSDT_15m_68878.csv,2026-01-01 11:00:00+00:00,tp,4.79528841739601,0.009769842890955819
A02220_BB_USDT_SWAP_LONG_30067258856db58032790d2f,BB_USDT_SWAP,LONG,0.9219934344291687,57401,data/kline_preholdout_binance_um15m/series/binance_um_BBUSDT_15m_68878.csv,2026-01-01 10:45:00+00:00,tp,4.785086394354422,0.009306065076672781
A02221_BB_USDT_SWAP_LONG_632b20c432c934ede955db28,BB_USDT_SWAP,LONG,0.9338014125823975,57400,data/kline_preholdout_binance_um15m/series/binance_um_BBUSDT_15m_68878.csv,2026-01-01 10:30:00+00:00,tp,4.783566218969282,0.00924070166161433
A02222_BB_USDT_SWAP_LONG_4c8002b0ce598beb495b994e,BB_USDT_SWAP,LONG,0.9263211488723755,57399,data/kline_preholdout_binance_um15m/series/binance_um_BBUSDT_15m_68878.csv,2026-01-01 10:15:00+00:00,tp,4.779926974999539,0.009087892530198828
A02231_BB_USDT_SWAP_LONG_ec7bf808582ef1b4bb83e3e9,BB_USDT_SWAP,LONG,0.9461260437965393,63184,data/kline_preholdout_binance_um15m/series/binance_um_BBUSDT_15m_68878.csv,2026-03-02 16:30:00+00:00,sl,-2.175307030110596,0.011408555599500422
A02232_BB_USDT_SWAP_LONG_7882016d9a8a9f4bc3a7ed94,BB_USDT_SWAP,LONG,0.8851001262664795,63183,data/kline_preholdout_binance_um15m/series/binance_um_BBUSDT_15m_68878.csv,2026-03-02 16:15:00+00:00,sl,-2.1795458685605213,0.011139214820338873
A02233_BB_USDT_SWAP_LONG_a0e0280b020d59e131bbb7bf,BB_USDT_SWAP,LONG,0.8821735978126526,63182,data/kline_preholdout_binance_um15m/series/binance_um_BBUSDT_15m_68878.csv,2026-03-02 16:00:00+00:00,sl,-2.1875451061172133,0.010664101246928756
A02234_BB_USDT_SWAP_LONG_ab9c165f703f1f111d30fd17,BB_USDT_SWAP,LONG,0.9297291040420532,63181,data/kline_preholdout_binance_um15m/series/binance_um_BBUSDT_15m_68878.csv,2026-03-02 15:45:00+00:00,sl,-2.1981693385306227,0.010092378643586171
A02235_BB_USDT_SWAP_LONG_4b5c41c1edf33a2befa545c2,BB_USDT_SWAP,LONG,0.9495863914489746,63180,data/kline_preholdout_binance_um15m/series/binance_um_BBUSDT_15m_68878.csv,2026-03-02 15:30:00+00:00,sl,-2.2050553754250326,0.009753462916319396
A02236_BB_USDT_SWAP_LONG_dfb11bde2602c9e2dd87b569,BB_USDT_SWAP,LONG,0.9316750168800354,63179,data/kline_preholdout_binance_um15m/series/binance_um_BBUSDT_15m_68878.csv,2026-03-02 15:15:00+00:00,sl,-2.20703669291844,0.009660123390726338
A02237_BB_USDT_SWAP_LONG_4375ea776bf8a35edb0bf47e,BB_USDT_SWAP,LONG,0.9439374804496765,63178,data/kline_preholdout_binance_um15m/series/binance_um_BBUSDT_15m_68878.csv,2026-03-02 15:00:00+00:00,sl,-2.2153028154150447,0.00928924220588818
A02238_BB_USDT_SWAP_LONG_54570526918b8cb03d99ba78,BB_USDT_SWAP,LONG,0.9462050199508667,63177,data/kline_preholdout_binance_um15m/series/binance_um_BBUSDT_15m_68878.csv,2026-03-02 14:45:00+00:00,tp,4.7537537475092355,0.008121951013549305
A02286_BCH_USDT_SWAP_SHORT_b525b85099755d4775e5867d,BCH_USDT_SWAP,SHORT,0.8770635724067688,214336,data/kline_preholdout_binance_um15m/series/binance_um_BCHUSDT_15m_221952.csv,2026-02-10 16:00:00+00:00,sl,-2.28587857565348,0.006995977209653429
A02287_BCH_USDT_SWAP_SHORT_869ddaa3b79357a5ef90f493,BCH_USDT_SWAP,SHORT,0.6476020216941833,214335,data/kline_preholdout_binance_um15m/series/binance_um_BCHUSDT_15m_221952.csv,2026-02-10 15:45:00+00:00,sl,-2.2890490537170245,0.006919240780348461
A02288_BCH_USDT_SWAP_SHORT_49361fcf93e79232e342742c,BCH_USDT_SWAP,SHORT,0.8786823153495789,214334,data/kline_preholdout_binance_um15m/series/binance_um_BCHUSDT_15m_221952.csv,2026-02-10 15:30:00+00:00,sl,-2.2795445319627428,0.007154495156666038
A02289_BCH_USDT_SWAP_SHORT_dfae28c33d2037b97138065f,BCH_USDT_SWAP,SHORT,0.9526082277297974,214333,data/kline_preholdout_binance_um15m/series/binance_um_BCHUSDT_15m_221952.csv,2026-02-10 15:15:00+00:00,sl,-2.268692961978258,0.007443440219925446
A02290_BCH_USDT_SWAP_SHORT_56334fdc7f0b8ba425d591ac,BCH_USDT_SWAP,SHORT,0.924199104309082,214332,data/kline_preholdout_binance_um15m/series/binance_um_BCHUSDT_15m_221952.csv,2026-02-10 15:00:00+00:00,sl,-2.2713314631559434,0.007371058176362609
A02291_BCH_USDT_SWAP_SHORT_8bd722835b66a72b9ef12c4f,BCH_USDT_SWAP,SHORT,0.9071387052536011,214331,data/kline_preholdout_binance_um15m/series/binance_um_BCHUSDT_15m_221952.csv,2026-02-10 14:45:00+00:00,sl,-2.3136652151340007,0.006376225043461215
A02292_BCH_USDT_SWAP_SHORT_2f2b9d9ace5bb8541b3a6b70,BCH_USDT_SWAP,SHORT,0.9147820472717285,214330,data/kline_preholdout_binance_um15m/series/binance_um_BCHUSDT_15m_221952.csv,2026-02-10 14:30:00+00:00,sl,-2.3326697428851975,0.006011968454522972
A02293_BCH_USDT_SWAP_SHORT_e8df8bfb68d443cf883771b9,BCH_USDT_SWAP,SHORT,0.8855711221694946,214329,data/kline_preholdout_binance_um15m/series/binance_um_BCHUSDT_15m_221952.csv,2026-02-10 14:15:00+00:00,sl,-2.360062077635369,0.00555459773252061
A02391_BICO_USDT_SWAP_SHORT_b18d22cc996855d6efea9ac6,BICO_USDT_SWAP,SHORT,0.5049622654914856,81523,data/kline_preholdout_binance_um15m/series/binance_um_BICOUSDT_15m_90766.csv,2026-01-24 17:15:00+00:00,timeout,-0.20481564930730561,0.0047417930169032785
A02392_BICO_USDT_SWAP_SHORT_e3563f604ec83bb4ce72e45e,BICO_USDT_SWAP,SHORT,0.8480917811393738,81522,data/kline_preholdout_binance_um15m/series/binance_um_BICOUSDT_15m_90766.csv,2026-01-24 17:00:00+00:00,timeout,-0.5649456610298037,0.0049049142497692684
A02393_BICO_USDT_SWAP_SHORT_70e4d355371f05f70500c77b,BICO_USDT_SWAP,SHORT,0.8771993517875671,81521,data/kline_preholdout_binance_um15m/series/binance_um_BICOUSDT_15m_90766.csv,2026-01-24 16:45:00+00:00,timeout,-0.8077491585455072,0.005017474957895251
A02394_BICO_USDT_SWAP_SHORT_d54a06574fe9af39671d6624,BICO_USDT_SWAP,SHORT,0.7695285677909851,81520,data/kline_preholdout_binance_um15m/series/binance_um_BICOUSDT_15m_90766.csv,2026-01-24 16:30:00+00:00,timeout,-2.017590865329127,0.004951296565282501
A02395_BICO_USDT_SWAP_SHORT_2373bb3442ab2118088f6e7a,BICO_USDT_SWAP,SHORT,0.9101482629776001,81519,data/kline_preholdout_binance_um15m/series/binance_um_BICOUSDT_15m_90766.csv,2026-01-24 16:15:00+00:00,timeout,-1.1558854467309427,0.00507574175394423
A02396_BICO_USDT_SWAP_SHORT_e08b5f07126317feb4d58318,BICO_USDT_SWAP,SHORT,0.919994056224823,81518,data/kline_preholdout_binance_um15m/series/binance_um_BICOUSDT_15m_90766.csv,2026-01-24 16:00:00+00:00,timeout,-0.8143751716426134,0.004986391465336972
A02397_BICO_USDT_SWAP_SHORT_c0cabd72fada2bd2fe3350e2,BICO_USDT_SWAP,SHORT,0.9553979635238647,81517,data/kline_preholdout_binance_um15m/series/binance_um_BICOUSDT_15m_90766.csv,2026-01-24 15:45:00+00:00,sl,-2.412482924678933,0.004848685558455056
A02407_BIO_USDT_SWAP_SHORT_1e03c4050778d18e792aa481,BIO_USDT_SWAP,SHORT,0.8901569843292236,42152,data/kline_preholdout_binance_um15m/series/binance_um_BIOUSDT_15m_46319.csv,2026-03-18 14:15:00+00:00,tp,4.82815748617161,0.01163856344651357
A02408_BIO_USDT_SWAP_SHORT_6d84889327ac62628bff18cc,BIO_USDT_SWAP,SHORT,0.9023773074150085,42151,data/kline_preholdout_binance_um15m/series/binance_um_BIOUSDT_15m_46319.csv,2026-03-18 14:00:00+00:00,tp,4.828486599011035,0.011660896399160616
A02409_BIO_USDT_SWAP_SHORT_92f993abc17d4c0d96375b3f,BIO_USDT_SWAP,SHORT,0.9359058141708374,42150,data/kline_preholdout_binance_um15m/series/binance_um_BIOUSDT_15m_46319.csv,2026-03-18 13:45:00+00:00,tp,4.826664533207589,0.011538319520004519
A02410_BIO_USDT_SWAP_SHORT_a3c357c8b27a5869757559fa,BIO_USDT_SWAP,SHORT,0.9413294196128845,42149,data/kline_preholdout_binance_um15m/series/binance_um_BIOUSDT_15m_46319.csv,2026-03-18 13:30:00+00:00,tp,4.824435209708729,0.011391805820984128
A02411_BIO_USDT_SWAP_SHORT_bc934d4dbe92e05f4bd4e2e5,BIO_USDT_SWAP,SHORT,0.9321512579917908,42148,data/kline_preholdout_binance_um15m/series/binance_um_BIOUSDT_15m_46319.csv,2026-03-18 13:15:00+00:00,tp,4.825421316491324,0.01145615237670569
A02412_BIO_USDT_SWAP_SHORT_ffc2166c69d594012f5bc9ad,BIO_USDT_SWAP,SHORT,0.861727774143219,42147,data/kline_preholdout_binance_um15m/series/binance_um_BIOUSDT_15m_46319.csv,2026-03-18 13:00:00+00:00,tp,4.828335262809585,0.011650616385947398
A02413_BIO_USDT_SWAP_SHORT_0fdca39b939958d91cf0236d,BIO_USDT_SWAP,SHORT,0.7628344893455505,42146,data/kline_preholdout_binance_um15m/series/binance_um_BIOUSDT_15m_46319.csv,2026-03-18 12:45:00+00:00,tp,4.825445010093708,0.011457707402542584
A02455_BNT_USDT_SWAP_LONG_e646acb0cb40e79993e66f59,BNT_USDT_SWAP,LONG,0.4177567958831787,94850,data/kline_preholdout_binance_um15m/series/binance_um_BNTUSDT_15m_95472.csv,2026-04-24 12:30:00+00:00,sl,-2.6376422247393783,0.0031365551439405653
A02458_BNT_USDT_SWAP_LONG_71208e6896855ab5a259539b,BNT_USDT_SWAP,LONG,0.6436189413070679,94847,data/kline_preholdout_binance_um15m/series/binance_um_BNTUSDT_15m_95472.csv,2026-04-24 11:45:00+00:00,sl,-2.589098068715912,0.003395020466387772
A02459_BNT_USDT_SWAP_LONG_4147791c87ba88a08a0e93f6,BNT_USDT_SWAP,LONG,0.7957634329795837,94846,data/kline_preholdout_binance_um15m/series/binance_um_BNTUSDT_15m_95472.csv,2026-04-24 11:30:00+00:00,sl,-2.603353020679557,0.003314808961671198
A02460_BNT_USDT_SWAP_LONG_0895c0f234a9c3b68dccc46a,BNT_USDT_SWAP,LONG,0.9088305830955505,94845,data/kline_preholdout_binance_um15m/series/binance_um_BNTUSDT_15m_95472.csv,2026-04-24 11:15:00+00:00,sl,-2.5956184235609094,0.0033578544935580425
A02461_BNT_USDT_SWAP_LONG_e029b3145a0b7c744dfc5f03,BNT_USDT_SWAP,LONG,0.7489368915557861,94844,data/kline_preholdout_binance_um15m/series/binance_um_BNTUSDT_15m_95472.csv,2026-04-24 11:00:00+00:00,sl,-2.6045415922559965,0.003308291812539373
A02462_BNT_USDT_SWAP_SHORT_ba23fe33e061089bd6e1c737,BNT_USDT_SWAP,SHORT,0.878711998462677,83200,data/kline_preholdout_binance_um15m/series/binance_um_BNTUSDT_15m_95472.csv,2025-12-24 04:00:00+00:00,timeout,-1.2444989663537365,0.00460907577461942
A02463_BNT_USDT_SWAP_SHORT_48d111e31d0173ac752fc3b7,BNT_USDT_SWAP,SHORT,0.885417103767395,83199,data/kline_preholdout_binance_um15m/series/binance_um_BNTUSDT_15m_95472.csv,2025-12-24 03:45:00+00:00,sl,-2.4472325153486354,0.004471946764516683
A02464_BNT_USDT_SWAP_SHORT_639240afaf87cab3906e7410,BNT_USDT_SWAP,SHORT,0.9345026612281799,83198,data/kline_preholdout_binance_um15m/series/binance_um_BNTUSDT_15m_95472.csv,2025-12-24 03:30:00+00:00,timeout,-2.0353052815366843,0.004422801099800111
A02465_BNT_USDT_SWAP_SHORT_fb27af4777c3a48737723f1f,BNT_USDT_SWAP,SHORT,0.9365110993385315,83197,data/kline_preholdout_binance_um15m/series/binance_um_BNTUSDT_15m_95472.csv,2025-12-24 03:15:00+00:00,sl,-2.471188339380144,0.004244587212474077
A02466_BNT_USDT_SWAP_SHORT_e34d92cd02222c6dadb19155,BNT_USDT_SWAP,SHORT,0.9505282044410706,83196,data/kline_preholdout_binance_um15m/series/binance_um_BNTUSDT_15m_95472.csv,2025-12-24 03:00:00+00:00,sl,-2.4830113890720362,0.004140689112615689
A02467_BNT_USDT_SWAP_SHORT_a559b7b69418d66667e07151,BNT_USDT_SWAP,SHORT,0.9328868389129639,83195,data/kline_preholdout_binance_um15m/series/binance_um_BNTUSDT_15m_95472.csv,2025-12-24 02:45:00+00:00,sl,-2.4853533163155515,0.004120709455912755
A02468_BNT_USDT_SWAP_SHORT_9b89378ff8d2bdf583a63f3f,BNT_USDT_SWAP,SHORT,0.968973696231842,83194,data/kline_preholdout_binance_um15m/series/binance_um_BNTUSDT_15m_95472.csv,2025-12-24 02:30:00+00:00,sl,-2.4813356103094515,0.0041551049977669435
A02469_BNT_USDT_SWAP_SHORT_262620dbe399df5f44fe5c9d,BNT_USDT_SWAP,SHORT,0.7428404092788696,83193,data/kline_preholdout_binance_um15m/series/binance_um_BNTUSDT_15m_95472.csv,2025-12-24 02:15:00+00:00,timeout,-0.9069466973178504,0.0038537444402862386
A02486_BOB_USDT_SWAP_SHORT_99c7b0b572fad47259fbef69,BOB_USDT_SWAP,SHORT,0.8019691705703735,2897,data/kline_preholdout_binance_um15m/series/binance_um_BOBUSDT_15m_15413.csv,2025-12-21 15:00:00+00:00,sl,-2.1797826848890263,0.01112454183913574
A02487_BOB_USDT_SWAP_SHORT_21facc023b235b3ca851521c,BOB_USDT_SWAP,SHORT,0.792046844959259,2896,data/kline_preholdout_binance_um15m/series/binance_um_BOBUSDT_15m_15413.csv,2025-12-21 14:45:00+00:00,sl,-2.181994292021092,0.010989355642914176
A02488_BOB_USDT_SWAP_SHORT_162bc56e9e9267143136f4a2,BOB_USDT_SWAP,SHORT,0.6977896094322205,2895,data/kline_preholdout_binance_um15m/series/binance_um_BOBUSDT_15m_15413.csv,2025-12-21 14:30:00+00:00,sl,-2.1747437058655112,0.011445333553469174
A02489_BOB_USDT_SWAP_SHORT_9533514a3adfb6f74f197c52,BOB_USDT_SWAP,SHORT,0.7540420293807983,2894,data/kline_preholdout_binance_um15m/series/binance_um_BOBUSDT_15m_15413.csv,2025-12-21 14:15:00+00:00,sl,-2.174432802783966,0.011465733325841627
A02490_BOB_USDT_SWAP_SHORT_fddb082d6d3235caf2873c92,BOB_USDT_SWAP,SHORT,0.7515581250190735,2893,data/kline_preholdout_binance_um15m/series/binance_um_BOBUSDT_15m_15413.csv,2025-12-21 14:00:00+00:00,sl,-2.1699978348404105,0.011764855722294729
A02491_BOB_USDT_SWAP_SHORT_6a835d8158db7444a6c5e185,BOB_USDT_SWAP,SHORT,0.7218587398529053,2892,data/kline_preholdout_binance_um15m/series/binance_um_BOBUSDT_15m_15413.csv,2025-12-21 13:45:00+00:00,sl,-2.178444289063362,0.011207979871465126
A02492_BOB_USDT_SWAP_SHORT_20371041c1f970077effd83d,BOB_USDT_SWAP,SHORT,0.576724648475647,2891,data/kline_preholdout_binance_um15m/series/binance_um_BOBUSDT_15m_15413.csv,2025-12-21 13:30:00+00:00,sl,-2.1736314645276105,0.011518649603292491
A02493_BOB_USDT_SWAP_SHORT_ced959a9620709252bf5c6f8,BOB_USDT_SWAP,SHORT,0.3970455229282379,2890,data/kline_preholdout_binance_um15m/series/binance_um_BOBUSDT_15m_15413.csv,2025-12-21 13:15:00+00:00,sl,-2.178875734200723,0.011180946420354972
A02518_BRETT_USDT_SWAP_SHORT_740e26aafc70ae40e5dce375,BRETT_USDT_SWAP,SHORT,0.95133376121521,46820,data/kline_preholdout_binance_um15m/series/binance_um_BRETTUSDT_15m_59382.csv,2025-12-21 03:30:00+00:00,sl,-2.380638350058992,0.005254331308681826
A02519_BRETT_USDT_SWAP_SHORT_7fc12ac4eb070b69a81bd6a8,BRETT_USDT_SWAP,SHORT,0.9508181214332581,46819,data/kline_preholdout_binance_um15m/series/binance_um_BRETTUSDT_15m_59382.csv,2025-12-21 03:15:00+00:00,sl,-2.3759837003437627,0.005319379532068703
A02520_BRETT_USDT_SWAP_SHORT_436808a2d15f01d77649eba4,BRETT_USDT_SWAP,SHORT,0.9557315707206726,46818,data/kline_preholdout_binance_um15m/series/binance_um_BRETTUSDT_15m_59382.csv,2025-12-21 03:00:00+00:00,sl,-2.366830118820985,0.005452115018331064
A02521_BRETT_USDT_SWAP_SHORT_6d05af121b71296722d5dce2,BRETT_USDT_SWAP,SHORT,0.9563238620758057,46817,data/kline_preholdout_binance_um15m/series/binance_um_BRETTUSDT_15m_59382.csv,2025-12-21 02:45:00+00:00,sl,-2.3774641222563857,0.005298516818087521
A02522_BRETT_USDT_SWAP_SHORT_ae6515b70e7a7003b0d7978f,BRETT_USDT_SWAP,SHORT,0.9532893896102905,46816,data/kline_preholdout_binance_um15m/series/binance_um_BRETTUSDT_15m_59382.csv,2025-12-21 02:30:00+00:00,sl,-2.3741340969096854,0.005345676901730998
A02523_BRETT_USDT_SWAP_SHORT_8a0e84001b1ee1884f04ecbd,BRETT_USDT_SWAP,SHORT,0.9476767182350159,46815,data/kline_preholdout_binance_um15m/series/binance_um_BRETTUSDT_15m_59382.csv,2025-12-21 02:15:00+00:00,sl,-2.3772268730440533,0.005301849213076555
A02524_BRETT_USDT_SWAP_SHORT_88cc30d966d26f0a86e3bbcf,BRETT_USDT_SWAP,SHORT,0.9644637703895569,46814,data/kline_preholdout_binance_um15m/series/binance_um_BRETTUSDT_15m_59382.csv,2025-12-21 02:00:00+00:00,sl,-2.4112681539940324,0.004863007214579913
A02525_BRETT_USDT_SWAP_SHORT_4ec150abeb77e8c339ddc7d4,BRETT_USDT_SWAP,SHORT,0.9583450555801392,46813,data/kline_preholdout_binance_um15m/series/binance_um_BRETTUSDT_15m_59382.csv,2025-12-21 01:45:00+00:00,sl,-2.4166109707279806,0.004800641702990041
A02550_BROCCOLI714_USDT_SWAP_LONG_e04e286109420363c50ffe21,BROCCOLI714_USDT_SWAP,LONG,0.9144570231437683,27397,data/kline_preholdout_binance_um15m/series/binance_um_BROCCOLI714USDT_15m_38940.csv,2025-12-31 18:15:00+00:00,tp,4.865036757345904,0.014818849641350502
A02551_BROCCOLI714_USDT_SWAP_LONG_324d16a60484cd944db81089,BROCCOLI714_USDT_SWAP,LONG,0.8277578353881836,27396,data/kline_preholdout_binance_um15m/series/binance_um_BROCCOLI714USDT_15m_38940.csv,2025-12-31 18:00:00+00:00,tp,4.858262878069283,0.0141106294015033
A02552_BROCCOLI714_USDT_SWAP_LONG_8008503c1d8df4c01242a947,BROCCOLI714_USDT_SWAP,LONG,0.9266721606254578,27395,data/kline_preholdout_binance_um15m/series/binance_um_BROCCOLI714USDT_15m_38940.csv,2025-12-31 17:45:00+00:00,tp,4.8549260184142495,0.013786069549747582
A02553_BROCCOLI714_USDT_SWAP_LONG_9292170e114e6f671f6d3361,BROCCOLI714_USDT_SWAP,LONG,0.9314240217208862,27394,data/kline_preholdout_binance_um15m/series/binance_um_BROCCOLI714USDT_15m_38940.csv,2025-12-31 17:30:00+00:00,tp,4.84943162726324,0.013283002025242546
A02554_BROCCOLI714_USDT_SWAP_LONG_2435ddf7bfb9723b411bd742,BROCCOLI714_USDT_SWAP,LONG,0.9212377667427063,27393,data/kline_preholdout_binance_um15m/series/binance_um_BROCCOLI714USDT_15m_38940.csv,2025-12-31 17:15:00+00:00,tp,4.8437347948048854,0.01279875451161869
A02555_BROCCOLI714_USDT_SWAP_LONG_aff282d2f749302284ca0867,BROCCOLI714_USDT_SWAP,LONG,0.9208284616470337,27392,data/kline_preholdout_binance_um15m/series/binance_um_BROCCOLI714USDT_15m_38940.csv,2025-12-31 17:00:00+00:00,tp,4.837653887770979,0.01231935876098181
A02556_BROCCOLI714_USDT_SWAP_LONG_2df4ed531181e9e64790ebc0,BROCCOLI714_USDT_SWAP,LONG,0.9495077133178711,27391,data/kline_preholdout_binance_um15m/series/binance_um_BROCCOLI714USDT_15m_38940.csv,2025-12-31 16:45:00+00:00,tp,4.833154661444275,0.01198714940023326
A02557_BROCCOLI714_USDT_SWAP_LONG_55bcef4049fa12977794210c,BROCCOLI714_USDT_SWAP,LONG,0.9555404186248779,27390,data/kline_preholdout_binance_um15m/series/binance_um_BROCCOLI714USDT_15m_38940.csv,2025-12-31 16:30:00+00:00,tp,4.806666257293898,0.010344805681646106
A02614_BTCDOM_USDT_SWAP_LONG_633ed5c263ec0235f4d88690,BTCDOM_USDT_SWAP,LONG,0.816630482673645,156860,data/kline_preholdout_binance_um15m/series/binance_um_BTCDOMUSDT_15m_170386.csv,2025-12-11 02:30:00+00:00,timeout,2.8930928763959445,0.002261323129700262
A02615_BTCDOM_USDT_SWAP_LONG_987a4cf3a1b66f7ce979ab58,BTCDOM_USDT_SWAP,LONG,0.9049603939056396,156859,data/kline_preholdout_binance_um15m/series/binance_um_BTCDOMUSDT_15m_170386.csv,2025-12-11 02:15:00+00:00,timeout,2.646831353119539,0.002275735378740821
A02616_BTCDOM_USDT_SWAP_LONG_618efe8532f094a84f9faf81,BTCDOM_USDT_SWAP,LONG,0.9031197428703308,156858,data/kline_preholdout_binance_um15m/series/binance_um_BTCDOMUSDT_15m_170386.csv,2025-12-11 02:00:00+00:00,timeout,3.301901829718254,0.0022696304848680003
A02617_BTCDOM_USDT_SWAP_LONG_51e08916b83ff03d45ef5404,BTCDOM_USDT_SWAP,LONG,0.88795006275177,156857,data/kline_preholdout_binance_um15m/series/binance_um_BTCDOMUSDT_15m_170386.csv,2025-12-11 01:45:00+00:00,timeout,3.352929715864705,0.002297284148772521
A02618_BTCDOM_USDT_SWAP_LONG_481479647ab6ae7b9f23a8e4,BTCDOM_USDT_SWAP,LONG,0.831333339214325,156856,data/kline_preholdout_binance_um15m/series/binance_um_BTCDOMUSDT_15m_170386.csv,2025-12-11 01:30:00+00:00,timeout,3.0940451035451297,0.002381024636809435
A02619_BTCDOM_USDT_SWAP_LONG_bfb2201a8bf2c517a6afbcf2,BTCDOM_USDT_SWAP,LONG,0.8877699375152588,156855,data/kline_preholdout_binance_um15m/series/binance_um_BTCDOMUSDT_15m_170386.csv,2025-12-11 01:15:00+00:00,timeout,2.51261851590603,0.002400303652523037
A02620_BTCDOM_USDT_SWAP_LONG_e8f16750e445306621eaf56f,BTCDOM_USDT_SWAP,LONG,0.7991480827331543,156854,data/kline_preholdout_binance_um15m/series/binance_um_BTCDOMUSDT_15m_170386.csv,2025-12-11 01:00:00+00:00,timeout,1.9716033877748451,0.002411249525956795
