sample_id,source_order,symbol,direction,source_path,image_path,image_sha256,label_path,core_start_i,core_end_i,window_start_i,window_end_i,core_bars,similarity_distance,label_w_norm,label_h_norm,candle_to_ma_span_ratio,candle_span_exceeds_ma_span,label_includes_full_wicks_and_six_mas,ma_envelope_atr,ma_spread_end_atr,candle_envelope_atr,max_body_atr,core_progress_atr,post1_progress_atr,post2_progress_atr,post3_progress_atr,post5_progress_atr,aligned_ma_slope_atr,ma_slope_std_atr,minimum_close_to_ma_atr,max_close_to_ma_envelope_atr,max_body_to_ma_envelope_atr
3f797c7439568dfea70fc67f,8864,SAND_USDT_SWAP,LONG,data/kline_deep/okx_SAND_USDT_SWAP_15m_158499.csv,images/val/pos_08864_3f797c7439568dfea70fc67f.png,3f3f27f56390fdce481ff5026a28555703de5cf4d9f72ed65e474328ad470c39,labels/val/pos_08864_3f797c7439568dfea70fc67f.txt,143126,143130,143113,143136,5,0.36136035271411815,0.20078125,0.38005390835579517,2.1187588292452295,True,True,1.1486385631819824,1.0066734241697008,2.4336880973533797,0.973475238941345,0.7301064292060003,1.0951596438090174,1.4602128584120344,2.1903192876180517,2.0686348827503793,0.1413671543441364,0.10983324242811354,0.020479563484243943,1.164375098914436,1.025456137120358
9d4081f0a50e48b43ec42bc7,8865,CFX_USDT_SWAP,LONG,data/kline_deep/okx_CFX_USDT_SWAP_15m_158499.csv,images/val/pos_08865_9d4081f0a50e48b43ec42bc7.png,ee2a4f629c42e49e7e97fb010a5cb5766e75d80b23d827442b0c3d09925c8a36,labels/val/pos_08865_9d4081f0a50e48b43ec42bc7.txt,143131,143135,143119,143140,5,0.3773511660156276,0.21953125,0.37870619946091644,2.0303605313092756,True,True,1.1719502076427013,1.033703076886633,2.3794814462574507,0.7338587637990345,0.5114773202235657,0.8005731968716627,1.2008597953074942,1.7568134042461505,1.9569567034640662,0.14690280227854705,0.13490781378085792,0.017279601705697076,1.1351972641986148,0.8806305165588166
d64cd6e8da3e73c4c7455042,8866,HOME_USDT_SWAP,SHORT,data/kline_fetched/okx_HOME_USDT_SWAP_15m_40970.csv,images/val/pos_08866_d64cd6e8da3e73c4c7455042.png,6462d3e3d4ebd214e307678240ba37cac1b6f9c8cddf7ee589a270ed9fc01eaa,labels/val/pos_08866_d64cd6e8da3e73c4c7455042.txt,22500,22504,22487,22509,5,0.4351426654586181,0.209375,0.20080862533692723,1.4828375286041209,True,True,1.2106436187375937,0.5540703060583824,1.7951877916292032,0.7313728039970776,0.4654190570890578,1.2632802978131403,1.5292340447211834,1.7951877916292032,1.9946531018102411,0.1899670047554909,0.21684615927808457,0.04445358650182837,0.818915912354315,0.5529621654462952
037f3bdf2ab1b18245b35056,8867,SENT_USDT_SWAP,LONG,data/kline_fetched/okx_SENT_USDT_SWAP_15m_26167.csv,images/val/pos_08867_037f3bdf2ab1b18245b35056.png,d137a715c318700f1ad415a9053560deacf29cbd48b9fae05d5588ad170052ea,labels/val/pos_08867_037f3bdf2ab1b18245b35056.txt,7704,7708,7690,7712,5,0.3676461526978765,0.209375,0.444743935309973,2.182789244148709,True,True,1.099738637185533,0.8026182149662355,2.4004976686233412,1.182598116160023,0.24711005412299317,0.03530143630328299,2.082784741893782,2.8241149042627613,2.735861313504548,0.2700700732370416,0.22088041503891237,0.4866214423729108,1.6589881233509474,0.6968580716799949
61ce9af05477d6c7f228423d,8868,DASH_USDT_SWAP,SHORT,data/kline_fetched/okx_DASH_USDT_SWAP_15m_26983.csv,images/val/pos_08868_61ce9af05477d6c7f228423d.png,01b88a660687eb1a102bffe0d17cdde6f3d7205c5e6c2f35029e0a1aad7ad305,labels/val/pos_08868_61ce9af05477d6c7f228423d.txt,8536,8539,8524,8543,4,0.21769760869972266,0.190625,0.3504043126684636,1.9272534809887092,True,True,0.9843035608618925,0.9782813308173751,1.8970024640206642,0.6022230044510106,0.6624453048960989,0.7527787555637526,1.6561132622402686,1.987335914688318,2.770225820474615,0.15793811463545204,0.15862796913294733,0.8283075573719865,1.6263680109506404,1.3352587112818837
c22225b091b1c395e50a7f72,8869,GIGGLE_USDT_SWAP,SHORT,data/kline_fetched/okx_GIGGLE_USDT_SWAP_15m_28119.csv,images/val/pos_08869_c22225b091b1c395e50a7f72.png,fa5da735602c41e71266b7f074cce315f7a62316d07d9560a0d35c352fff87c8,labels/val/pos_08869_c22225b091b1c395e50a7f72.txt,9672,9675,9661,9680,4,0.32511152068777893,0.190625,0.3032345013477089,1.4351626564427944,True,True,1.0945145945477068,1.0034518786478048,1.570806473026495,0.40183421403003183,0.25571268165547717,1.6438672392137854,2.155292602524714,2.447535667273849,3.1781433291466223,0.1054101286992699,0.0810638181221061,0.5077723250015989,1.1105236460466466,0.7086894320166148
d3fe257945c6e7159c0a7050,8870,HUMA_USDT_SWAP,SHORT,data/kline_fetched/okx_HUMA_USDT_SWAP_15m_41907.csv,images/val/pos_08870_d3fe257945c6e7159c0a7050.png,7ffc5710d1a31e503362386e79fdce12dab80affeb50c1008135df3309e7169a,labels/val/pos_08870_d3fe257945c6e7159c0a7050.txt,23459,23463,23446,23467,5,0.3951095072722186,0.21953125,0.2641509433962264,2.2083164588332957,True,True,0.9689060097858168,0.9689060097858168,2.1396510884725135,1.1067160802443896,-0.5164675041140621,0.14756214403258186,1.254278224276997,2.065870016456223,3.098805024684347,0.15433736494410827,0.1405748020711032,0.1181351179209088,1.7162658423210047,1.000963210354382
b43606eef65432177a994d8d,8871,COMP_USDT_SWAP,LONG,data/kline_fetched/okx_COMP_USDT_SWAP_15m_41912.csv,images/val/pos_08871_b43606eef65432177a994d8d.png,a879bf1d6a024d712bd431f94a52c8ce44371cd442c60ba4017e9de1763906cb,labels/val/pos_08871_b43606eef65432177a994d8d.txt,23507,23510,23494,23515,4,0.4948217466477462,0.17265625,0.16711590296495957,0.9917355371900851,False,True,1.3025769819297592,1.0430156941440814,1.2918118829055496,0.6459059414527748,0.18454455470078812,1.199539605555172,2.029990101708735,1.9377178243583244,2.3068069337599004,0.07349795506776295,0.08612926109995907,0.17070371309826096,0.47717007520367427,0.29262552050288615
32353c9a96061a45759b2ed0,8872,YFI_USDT_SWAP,SHORT,data/kline_fetched/okx_YFI_USDT_SWAP_15m_41899.csv,images/val/pos_08872_32353c9a96061a45759b2ed0.png,1732d35922f4d0d4c909f410f65c43d54ba30e66d29505a1cdbfc16827c9c2fa,labels/val/pos_08872_32353c9a96061a45759b2ed0.txt,23510,23514,23496,23520,5,0.4171802712747849,0.19375,0.3692722371967655,4.551909465030406,True,True,0.6205575791494834,0.5575552030343895,2.824721918126889,1.0385007051937092,0.5400203667007287,0.5815603949084771,1.578521071894438,1.4123609590634445,3.032422059165631,0.11063612264708693,0.12292108995125685,0.0038078359190448596,1.5157420654244023,0.9579634927449545
0409deb0fce0c57603fad4a7,8873,CELO_USDT_SWAP,SHORT,data/kline_fetched/okx_CELO_USDT_SWAP_15m_41912.csv,images/val/pos_08873_0409deb0fce0c57603fad4a7.png,a614b6cc609b8fbcf81f15d0c1892a5c20efda1ee36c5cecef6bd784f7491486,labels/val/pos_08873_0409deb0fce0c57603fad4a7.txt,23523,23527,23513,23533,5,0.413545910878587,0.23046875,0.3611859838274933,2.3796757985694077,True,True,1.0519661538821712,1.0365470405654265,2.503338397307544,1.1972487987123097,0.6530447992976248,1.1972487987123097,2.503338397307544,2.503338397307544,4.027109595668659,0.14034851610541046,0.08719038398894291,0.010884079988304571,1.2643071925725122,1.1438969837560862
f89edc88f85c7ba0a67cb7f5,8874,DYDX_USDT_SWAP,SHORT,data/kline_fetched/okx_DYDX_USDT_SWAP_15m_41911.csv,images/val/pos_08874_f89edc88f85c7ba0a67cb7f5.png,ed3f51efcd224bd3f0f90f7c07a6f3ff8492254a5d0c1a1aa4dcdd1d8b9853df,labels/val/pos_08874_f89edc88f85c7ba0a67cb7f5.txt,23525,23528,23514,23532,4,0.3646936679144369,0.20078125,0.37601078167115903,3.067308696971484,True,True,0.673157342698996,0.6674218388887485,2.064781371690844,0.8412072255036757,1.070627377913767,0.7647338413669855,1.8353612192807738,2.523621676511048,3.594249054424836,0.1273792068045804,0.10411075899089099,0.6753426654082827,1.5643264215005652,0.7231191959968896
4ade781eabefd96b3df8b95b,8875,A_USDT_SWAP,SHORT,data/kline_fetched/okx_A_USDT_SWAP_15m_41918.csv,images/val/pos_08875_4ade781eabefd96b3df8b95b.png,7bb62df618213e90e347424cee30c37d7ccce73a43938cf5fff750b68185495a,labels/val/pos_08875_4ade781eabefd96b3df8b95b.txt,23532,23535,23519,23541,4,0.24437366135888972,0.16484375,0.3328840970350404,2.6221079691516636,True,True,0.8309091248491481,0.8064420648512772,2.178733437907786,1.0369373046726935,0.8505216094506443,0.03495294285412211,1.4913255617764427,2.0389216664912326,3.600153113975968,0.1713157798985069,0.15429253150179256,0.8738235713533762,1.689198054934031,0.9549920719813406
c4a25d9eddfa4dc645233021,8876,GMT_USDT_SWAP,SHORT,data/kline_fetched/okx_GMT_USDT_SWAP_15m_41908.csv,images/val/pos_08876_c4a25d9eddfa4dc645233021.png,81857727c0fdfc11dfe29b879047107e1d3a01b71b4cc4a8d212cd8fc899cf65,labels/val/pos_08876_c4a25d9eddfa4dc645233021.txt,23522,23525,23511,23531,4,0.2053953996953501,0.18203125,0.37735849056603776,2.3730523434920427,True,True,1.0578070835679148,1.0340031634258031,2.510231578623323,0.952156805684699,1.2983956441155178,-0.0,1.0387165152924112,1.5580747729386093,3.0295898362695213,0.15175615307400683,0.13998894505839804,0.791888812892446,1.8174179372345414,1.056568282837669
16377461820f7f7ca919efe3,8877,CRV_USDT_SWAP,SHORT,data/kline_deep/okx_CRV_USDT_SWAP_15m_158499.csv,images/val/pos_08877_16377461820f7f7ca919efe3.png,3c36abe68c0f8130739d761f44e4c38fed1680ebf6b5e4cea242f68a20f498b4,labels/val/pos_08877_16377461820f7f7ca919efe3.txt,143237,143240,143223,143244,4,0.24168802700455655,0.17265625,0.36253369272237196,2.255982005333432,True,True,0.8129135002524316,0.8064947864528129,1.8339182284620998,0.7702456559540779,0.880280749661812,0.036678364569237926,1.5771696764773937,1.9806316867390719,3.4110879049394938,0.1626425699302547,0.1216692568750058,0.9303412174480468,1.5121891603994344,0.8936628528788089
635a6380dcef694a2838e5da,8878,LTC_USDT_SWAP,SHORT,data/kline_deep/okx_LTC_USDT_SWAP_15m_158499.csv,images/val/pos_08878_635a6380dcef694a2838e5da.png,8ef5a7a8e03e36d1707b288e5aba323cdad5a19b0a8105d06bee8122e9a5d0e6,labels/val/pos_08878_635a6380dcef694a2838e5da.txt,143234,143238,143222,143243,5,0.3509727331310012,0.21953125,0.316711590296496,4.5890082591813774,True,True,0.5665488234842235,0.5586046930586301,2.5998972301985943,0.9532956510728262,0.8882982203178437,1.6682673893774342,2.1449152149138397,2.7298920917085137,3.943177465801193,0.16473455150146285,0.1456843816781979,0.43836401571319555,1.495666988308137,1.0787889167102025
d1e02d9eb19709bd99a357b6,8879,DOGE_USDT_SWAP,SHORT,data/kline_deep/okx_DOGE_USDT_SWAP_15m_158499.csv,images/val/pos_08879_d1e02d9eb19709bd99a357b6.png,e7d849369fd02a540ebd5f47e563323059c52e2d4a20e89448747861861c2824,labels/val/pos_08879_d1e02d9eb19709bd99a357b6.txt,143238,143241,143228,143245,4,0.44049279519695894,0.2125,0.3584905660377358,4.272764840874604,True,True,0.42856580416095924,0.38379959189277485,1.831160900020098,0.7778382584156147,0.680608476113667,0.8021457039910932,1.1829623513404133,1.361216952227323,2.098542801350451,0.1177824678555391,0.11612362933229137,0.45056372332010824,1.2713051826546085,1.082952186541468
ed907ddbf052b960c6aaa64a,8880,OL_USDT_SWAP,SHORT,data/kline_fetched/okx_OL_USDT_SWAP_15m_27722.csv,images/val/pos_08880_ed907ddbf052b960c6aaa64a.png,3fbd1c543aa58f90839695413865d8b0d127df82800d8f65088aa2cf1574415a,labels/val/pos_08880_ed907ddbf052b960c6aaa64a.txt,9337,9340,9324,9346,4,0.21466271462733225,0.16484375,0.33557951482479786,1.1735567763863433,True,True,1.1088284032303695,1.0839511236362704,1.3012730864606488,0.7654547567415535,0.38272737837077675,1.3012730864606488,1.8370914161797443,1.9901823675280628,3.3680009296628644,0.1410464007005723,0.10633288145046907,0.8227955685058467,1.3677329591376957,0.9604509558276362
929e2b241fb875f4d9c330c5,8881,MAGIC_USDT_SWAP,SHORT,data/kline_fetched/okx_MAGIC_USDT_SWAP_15m_41906.csv,images/val/pos_08881_929e2b241fb875f4d9c330c5.png,d415e66c668e290b910865c50351517192bc1f09940cd552830629e186997333,labels/val/pos_08881_929e2b241fb875f4d9c330c5.txt,23520,23524,23506,23530,5,0.22060193982852572,0.19375,0.330188679245283,2.2216273873882013,True,True,1.0996419358791618,1.0996419358791618,2.4429946410697263,0.7504624060802381,1.13367725173824,1.1975463926812366,1.8841396578184781,2.45896192630547,3.353129899507467,0.2270695947693122,0.18013488889073836,0.6765025020887723,1.6265309383301378,1.2693709502649089
fee0275fec76c9d2d1da7393,8882,THETA_USDT_SWAP,SHORT,data/kline_fetched/okx_THETA_USDT_SWAP_15m_41901.csv,images/val/pos_08882_fee0275fec76c9d2d1da7393.png,4dd5d024744c740ab82c2c41b1f7e2409cb6b1fc95f31e903cd48fba727176cc,labels/val/pos_08882_fee0275fec76c9d2d1da7393.txt,23515,23519,23505,23523,5,0.30356402652669245,0.25546875,0.29784366576819404,4.442340185374324,True,True,0.49148684695790834,0.46950170759889853,2.183351770824036,0.9552163997355119,0.9097299045100161,1.3645948567650241,2.0014057899220408,2.2288382660495447,2.9111356944320566,0.14691097302995706,0.1509509013735432,0.47197066156001694,1.3423126238678327,1.1733188782954307
c8fb69e8f462cd5cc8163c5d,8883,UNI_USDT_SWAP,SHORT,data/kline_deep/okx_UNI_USDT_SWAP_15m_158499.csv,images/val/pos_08883_c8fb69e8f462cd5cc8163c5d.png,3dd76ae906e18e2be23175e2be0b1f5264307625ca8e23bdedb56a7f41662c80,labels/val/pos_08883_c8fb69e8f462cd5cc8163c5d.txt,143231,143235,143217,143239,5,0.308468685796947,0.209375,0.30727762803234504,3.883042556314009,True,True,0.574762040333095,0.5341207741973915,2.2318254623672766,0.8541554238689496,0.8541554238689619,1.2123496338785222,1.5154370423481558,2.1216118592874107,3.5543886993256644,0.15786652848698624,0.13256524202178394,0.46289713293543333,1.3447023189084024,1.0919890945767992
a832694b8c7a6340db055b6f,8884,NIGHT_USDT_SWAP,SHORT,data/kline_fetched/okx_NIGHT_USDT_SWAP_15m_23781.csv,images/val/pos_08884_a832694b8c7a6340db055b6f.png,9984ed51954e1372ec588354488c6b31d1b0104b0d542c990bce3e5555f7b642,labels/val/pos_08884_a832694b8c7a6340db055b6f.txt,5396,5399,5383,5403,4,0.24834813067824402,0.18125,0.41509433962264153,2.735228534850699,True,True,0.8640339572859195,0.42580655128812533,2.363330335048417,1.1862205459649324,0.4409606330622322,1.1534218211917135,1.6107818166405614,1.9843228487800513,2.5583005323114762,0.19167750810386464,0.17250510649005313,0.7837376761320309,1.3901192849718047,1.211578675446267
70afab48d5efc026849e30fa,8885,BICO_USDT_SWAP,SHORT,data/kline_fetched/okx_BICO_USDT_SWAP_15m_41914.csv,images/val/pos_08885_70afab48d5efc026849e30fa.png,f1efc8b26bee1f95b5bb74841d74c7bf20bf6c080d5bdf90e11c9d437219b227,labels/val/pos_08885_70afab48d5efc026849e30fa.txt,23529,23532,23516,23537,4,0.3697445896764565,0.17265625,0.2776280323450135,2.819658186564479,True,True,0.6144155180046308,0.5708037032359347,1.7324417452940122,0.6857581908455418,0.8662208726470061,0.9744984817278772,1.9489969634557545,2.2016447179777994,3.1039581269850958,0.09441194752661834,0.0816430732826951,0.06797427681187997,1.0326926815563464,0.8037203898185014
ab0464f152139e178fe4999a,8886,XTZ_USDT_SWAP,SHORT,data/kline_fetched/okx_XTZ_USDT_SWAP_15m_41899.csv,images/val/pos_08886_ab0464f152139e178fe4999a.png,7cb0402539173050eb621981db1498f56e18dcceabad284973bb37d2625bb809,labels/val/pos_08886_ab0464f152139e178fe4999a.txt,23513,23517,23502,23522,5,0.3719760197320936,0.23125,0.29380053908355797,1.6106906522963096,True,True,1.1415087107183015,1.0275772900213043,1.8386174098687804,0.636444488031507,0.7543045784076974,1.5793252110411222,2.2393417171478673,2.899358223254599,4.030815090866159,0.17815836450027567,0.22235082604347006,0.18791666499178133,0.9976519296097778,0.9976519296097778
3013cea3c77f6c0d6cfac3a1,8887,IOST_USDT_SWAP,SHORT,data/kline_fetched/okx_IOST_USDT_SWAP_15m_41907.csv,images/val/pos_08887_3013cea3c77f6c0d6cfac3a1.png,add9d2b2bf36a928f775e13e04631f5040aae6cb8962c180c3ec1da39ea2bacc,labels/val/pos_08887_3013cea3c77f6c0d6cfac3a1.txt,23522,23525,23511,23529,4,0.22724726934994935,0.20078125,0.36522911051212936,1.5507692307692005,True,True,1.051124356497328,0.9961424670805356,1.6300513097681322,0.6985934184720662,0.7762149094133995,1.2419438550614326,1.7852942916507986,2.3286447282401816,3.2601026195362643,0.18875423929863214,0.21267216138045378,0.48190008959415037,1.5284965257865433,1.3130968884243424
17bf52fe208fcdf40df3bb84,8888,ARKM_USDT_SWAP,SHORT,data/kline_fetched/okx_ARKM_USDT_SWAP_15m_41916.csv,images/val/pos_08888_17bf52fe208fcdf40df3bb84.png,4396045ee1029713227b37c36cd8bfd1e51edfb7157cd1c78d7682fa0e9a4ea9,labels/val/pos_08888_17bf52fe208fcdf40df3bb84.txt,23530,23534,23518,23538,5,0.4611348135549962,0.23046875,0.27088948787061995,2.093387059282349,True,True,0.9318792099380798,0.8054395140835516,1.9507838788986358,1.0837688216103623,0.43350752864413683,1.3005225859324305,2.023035133672672,2.3842914075427926,2.8900501909609657,0.0735099280521926,0.12327054615295853,0.00011751464575252673,0.5021894889425861,0.42283181707486284
dbc365fff987439c76f99b45,8889,AGLD_USDT_SWAP,SHORT,data/kline_fetched/okx_AGLD_USDT_SWAP_15m_41917.csv,images/val/pos_08889_dbc365fff987439c76f99b45.png,3dbdd6dbc36b7a4f7edb1d91266cfeb5f4a37dd3a15042e3255b2f79c6d8032d,labels/val/pos_08889_dbc365fff987439c76f99b45.txt,23531,23535,23517,23539,5,0.24640347465024182,0.209375,0.330188679245283,2.1001440104784854,True,True,0.8019993406228689,0.7472951216130936,1.684314111616813,0.8205632851466549,0.6046255785291154,1.2092511570582187,1.8138767355873222,2.202564607498898,2.9799403513220377,0.2064104616969891,0.20728367519145474,0.7397788735716132,1.5345513792353251,1.2731620199716973
2d576665d189ef1ce6ec1499,8890,SUI_USDT_SWAP,SHORT,data/kline_deep/okx_SUI_USDT_SWAP_15m_111797.csv,images/val/pos_08890_2d576665d189ef1ce6ec1499.png,8fc4419557aaad5bd3e40af465e295831d6dd55f44460e67f60d2ecc83bd523e,labels/val/pos_08890_2d576665d189ef1ce6ec1499.txt,96530,96534,96519,96540,5,0.31156784044956337,0.2203125,0.32345013477088946,4.036017296419173,True,True,0.593974717047925,0.5853933445119712,2.3972922316411096,1.0462409395821923,0.6343350578569265,1.384003762596917,1.9524338793778069,2.1007199967989076,3.1799134069191184,0.14744285243747735,0.12498457625540883,0.529791828479929,1.4813798717078925,0.9825263942752878
a557892743a6c31dd471f5c0,8891,SIGN_USDT_SWAP,SHORT,data/kline_fetched/okx_SIGN_USDT_SWAP_15m_41902.csv,images/val/pos_08891_a557892743a6c31dd471f5c0.png,bea30f1f822834d474f04e70301507384ae061c9d818e88a165ecbdc91c8066f,labels/val/pos_08891_a557892743a6c31dd471f5c0.txt,23517,23520,23505,23526,4,0.26635685157884414,0.1734375,0.28975741239892183,1.8275996608472007,True,True,1.1329193471727632,0.8913583287957286,2.070523014660174,1.1987238505927444,0.7264993033895291,1.2713737809316947,1.7072733629653971,2.3974477011854636,3.2329219000834306,0.14274372908377475,0.17984761848355216,0.10473988939435695,1.314169349548732,0.7923038068095102
45bab9a904e3514976978b6c,8892,ICP_USDT_SWAP,SHORT,data/kline_deep/okx_ICP_USDT_SWAP_15m_158499.csv,images/val/pos_08892_45bab9a904e3514976978b6c.png,8446b6f5a5636e97da69d3da7e1604277102ba330c44327275de6a39402f5a30,labels/val/pos_08892_45bab9a904e3514976978b6c.txt,143235,143239,143223,143243,5,0.27624346269134287,0.23046875,0.33962264150943394,2.4665021211037246,True,True,0.7526731294158612,0.7217319649124821,1.8564698702019997,0.8211309041277957,0.5355201548659654,1.356651058993761,1.6422618082556073,1.7136644955710767,2.856107492618461,0.17162377345405425,0.1473008369424059,0.7223571866747595,1.2274549682920264,1.0136508480503723
27a10b7e57369e6257b041be,8893,INJ_USDT_SWAP,SHORT,data/kline_deep/okx_INJ_USDT_SWAP_15m_91699.csv,images/val/pos_08893_27a10b7e57369e6257b041be.png,2e80aa52ad5f57bd3c4bb5bec45c4cd9d385f714465a50ab305d3c9f2eaff0b7,labels/val/pos_08893_27a10b7e57369e6257b041be.txt,76434,76438,76421,76443,5,0.3528178096708916,0.209375,0.3032345013477089,4.991264583107725,True,True,0.44244759179600035,0.43103300564138375,2.2083729948126805,0.8665767447999021,1.034301276051504,1.341796250012766,1.705199401057887,2.23632708335461,3.3265365364899733,0.12601009087460746,0.1281006982133037,0.0761606236722965,1.2446742487242974,1.03352828321804
7b3ac9f646a16d9e81677fcd,8894,IOTA_USDT_SWAP,SHORT,data/kline_fetched/okx_IOTA_USDT_SWAP_15m_41907.csv,images/val/pos_08894_7b3ac9f646a16d9e81677fcd.png,7118a1b85647c5a1c992ff6bedfa50d052364b212b4c1f333d617817bdfdc84d,labels/val/pos_08894_7b3ac9f646a16d9e81677fcd.txt,23521,23525,23510,23529,5,0.39045700276744677,0.2421875,0.3948787061994609,3.1617152843124243,True,True,0.894524154363184,0.8935621711349458,2.828230691036725,0.8802146538430601,0.9523633959613559,1.3419666034000768,1.7171400624151467,2.222181257243137,2.9292389300023234,0.08267551737730737,0.06785447127929882,0.01663023232932765,0.7128295721286547,0.5887337356852029
cab7345a51dfe734e14157c6,8895,2Z_USDT_SWAP,SHORT,data/kline_fetched/okx_2Z_USDT_SWAP_15m_30303.csv,images/val/pos_08895_cab7345a51dfe734e14157c6.png,a66e0a746867921308315033b46380726aa4fcd71d25ba3515fb87a28e261ef5,labels/val/pos_08895_cab7345a51dfe734e14157c6.txt,11917,11921,11906,11925,5,0.4177948263118098,0.2421875,0.2668463611859838,3.854014598540021,True,True,0.49250608985384964,0.44212240024227806,1.8981256601666,0.862784390984816,0.431392195492408,1.639290342871148,2.243239416560512,2.588353172954436,3.537416003037736,0.10166058176790622,0.1121439509629107,0.18477965706924912,0.7959186006834859,0.6205403746540245
6722a26afb039b186c06bc35,8896,1INCH_USDT_SWAP,SHORT,data/kline_fetched/okx_1INCH_USDT_SWAP_15m_41918.csv,images/val/pos_08896_6722a26afb039b186c06bc35.png,f20803dc1ee28ca8109d3d5b70b0a5d28e3df940848ed335bd8bddc80264da81,labels/val/pos_08896_6722a26afb039b186c06bc35.txt,23532,23536,23520,23540,5,0.3033319518991169,0.23046875,0.4272237196765499,2.49602316102875,True,True,0.9096188919617582,0.8004636120557196,2.2704298220458567,0.8732422392484055,0.8732422392484055,1.1352149110229222,1.3971875827974511,1.746484478496811,2.5324024938203733,0.16988277991295295,0.1008589583250432,0.34587575033394036,1.533009060131178,0.8339547790708844
de50b1a030a20b6d0b8f5478,8897,MASK_USDT_SWAP,SHORT,data/kline_fetched/okx_MASK_USDT_SWAP_15m_41906.csv,images/val/pos_08897_de50b1a030a20b6d0b8f5478.png,6a04e1d0e5775240a317266d35edd6ee4af1a4d396cbbc9e822f81cd18638f1b,labels/val/pos_08897_de50b1a030a20b6d0b8f5478.txt,23520,23524,23508,23529,5,0.2152920585218322,0.21953125,0.38409703504043125,2.6753593133187654,True,True,0.9097403886155796,0.8904806747768768,2.433882421384924,0.8590173251946737,0.9817340859367796,1.083998053221849,1.7384874438463611,2.167996106443698,2.6588631494120762,0.21611164711964478,0.17872924318603248,0.8706072414869906,1.6463097831978608,1.396993833444901
659a7b8bd8a5402141649389,8898,BLUR_USDT_SWAP,SHORT,data/kline_fetched/okx_BLUR_USDT_SWAP_15m_41913.csv,images/val/pos_08898_659a7b8bd8a5402141649389.png,619d9dc3e5504e7125070d24c67d194e72c5a5c39faddd50bc7479c1891090ae,labels/val/pos_08898_659a7b8bd8a5402141649389.txt,23527,23531,23517,23536,5,0.3393048942439413,0.2421875,0.284366576819407,2.5933920427054558,True,True,0.7132114552675437,0.42916007222163427,1.8496369128572259,0.7486625599660196,0.396350767040833,1.585403068163332,2.069831783435458,2.466182550476291,3.3910010069049115,0.14500955935281148,0.16049178964489838,0.4293799976275716,1.1122817331339174,0.790719510781834
36912297ae9ed94c0fa0e133,8899,SPK_USDT_SWAP,SHORT,data/kline_fetched/okx_SPK_USDT_SWAP_15m_40585.csv,images/val/pos_08899_36912297ae9ed94c0fa0e133.png,2aa64770c896e5d43d0776f5ca243423c0d5c921d09c608135e0a3980641a5d6,labels/val/pos_08899_36912297ae9ed94c0fa0e133.txt,22199,22203,22189,22209,5,0.26186484165555224,0.23046875,0.33827493261455527,3.21893056341815,True,True,0.6990811489478487,0.5447340826642609,2.2502936766577064,1.0818719599315914,0.4760236623698954,1.211696595123392,1.6011705006987635,1.9906444062741353,2.9426917310139262,0.19454931929617017,0.15400951979758692,0.6368361953063999,1.4095078630750077,0.9951303403050197
fec762792b75ab6a721254df,8900,LRC_USDT_SWAP,SHORT,data/kline_fetched/okx_LRC_USDT_SWAP_15m_39172.csv,images/val/pos_08900_fec762792b75ab6a721254df.png,34385239762ada907f29ec43d36a8e9ac380c8ee10809ec11cbcd390ed3b893c,labels/val/pos_08900_fec762792b75ab6a721254df.txt,23520,23524,23508,23529,5,0.26014516282877737,0.21953125,0.36792452830188677,1.9787749592737813,True,True,1.0969201272490172,1.072168149142351,2.170558080123765,0.9424791663695249,0.7996792926771871,0.999599115846464,1.799278408523651,2.427597852770001,3.3986369938780054,0.1954888739550964,0.15315294340598723,0.8017701915717275,1.5668759273929422,1.2626097857276464
447ef31e865bd8db6f32a801,8901,PEOPLE_USDT_SWAP,SHORT,data/kline_fetched/okx_PEOPLE_USDT_SWAP_15m_41904.csv,images/val/pos_08901_447ef31e865bd8db6f32a801.png,beca670732b2777b16292d634b54034a16d8fac56fda58540af5e1ca45896c0e,labels/val/pos_08901_447ef31e865bd8db6f32a801.txt,23518,23522,23505,23526,5,0.24955672382592708,0.21953125,0.3261455525606469,3.481696462094477,True,True,0.6271147910032441,0.5768298896285787,2.183423349163112,0.9659994211448927,1.1247938465385716,1.0189308962761152,1.5217799100227685,1.7996701544617122,2.620108018995723,0.16310308283115849,0.15699495972214486,0.42598260534275506,1.470003848785524,1.3068689816039505
964f0d4b6195cbc98d9695a0,8902,BONK_USDT_SWAP,SHORT,data/kline_fetched/okx_BONK_USDT_SWAP_15m_41913.csv,images/val/pos_08902_964f0d4b6195cbc98d9695a0.png,1a2de73e6c6c3940050f6e798f8b022b34b3a28ae18592c1983252d4fb07d4ae,labels/val/pos_08902_964f0d4b6195cbc98d9695a0.txt,23527,23531,23515,23537,5,0.2757040367365441,0.209375,0.3692722371967655,4.31972993693346,True,True,0.640411249949915,0.3538435992946982,2.766403648357625,0.979492200853902,1.1912742983358189,1.2045106794284346,1.6810203987627643,1.8001478285963384,2.594330694153555,0.1762393987378339,0.1687534609838455,0.322967698659935,1.6130736424873218,1.3874023334394967
