open_time,open,high,low,close,segment_id,role,event_id,population
2023-07-23 11:00:00+00:00,29891.9,29932.5,29884.8,29894.2,1,prior,2023-07-23T04:00:00+00:00_L::control0,control
2023-07-23 12:00:00+00:00,29894.1,29935.0,29886.9,29924.8,1,prior,2023-07-23T04:00:00+00:00_L::control0,control
2023-07-23 13:00:00+00:00,29924.9,29925.0,29850.5,29888.1,1,prior,2023-07-23T04:00:00+00:00_L::control0,control
2023-07-23 14:00:00+00:00,29888.2,29911.0,29885.4,29895.9,1,prior,2023-07-23T04:00:00+00:00_L::control0,control
2023-07-23 15:00:00+00:00,29896.0,29915.0,29892.9,29899.9,1,prior,2023-07-23T04:00:00+00:00_L::control0,control
2023-07-23 16:00:00+00:00,29899.9,29976.0,29899.9,29955.8,1,prior,2023-07-23T04:00:00+00:00_L::control0,control
2023-07-23 17:00:00+00:00,29955.8,30135.0,29940.0,30121.4,1,prior,2023-07-23T04:00:00+00:00_L::control0,control
2023-07-23 18:00:00+00:00,30121.5,30300.0,30076.1,30246.0,1,prior,2023-07-23T04:00:00+00:00_L::control0,control
2023-07-23 19:00:00+00:00,30246.0,30356.0,30006.0,30089.1,1,prior,2023-07-23T04:00:00+00:00_L::control0,control
2023-07-23 20:00:00+00:00,30089.1,30144.8,30086.4,30142.1,1,prior,2023-07-23T04:00:00+00:00_L::control0,control
2023-07-23 21:00:00+00:00,30142.1,30142.1,29913.4,29957.8,1,prior,2023-07-23T04:00:00+00:00_L::control0,control
2023-07-23 22:00:00+00:00,29957.7,30038.9,29945.0,30010.2,1,prior,2023-07-23T04:00:00+00:00_L::control0,control
2023-07-23 23:00:00+00:00,30010.2,30098.0,30010.2,30081.8,1,k1,2023-07-23T04:00:00+00:00_L::control0,control
2023-07-03 05:00:00+00:00,30681.6,30707.4,30666.5,30681.8,1,prior,2023-07-23T04:00:00+00:00_L::control1,control
2023-07-03 06:00:00+00:00,30681.8,30690.6,30611.2,30658.5,1,prior,2023-07-23T04:00:00+00:00_L::control1,control
2023-07-03 07:00:00+00:00,30658.1,30761.4,30646.1,30673.5,1,prior,2023-07-23T04:00:00+00:00_L::control1,control
2023-07-03 08:00:00+00:00,30673.5,30706.8,30600.1,30649.3,1,prior,2023-07-23T04:00:00+00:00_L::control1,control
2023-07-03 09:00:00+00:00,30649.3,30696.2,30612.0,30621.7,1,prior,2023-07-23T04:00:00+00:00_L::control1,control
2023-07-03 10:00:00+00:00,30621.7,30680.5,30590.3,30652.8,1,prior,2023-07-23T04:00:00+00:00_L::control1,control
2023-07-03 11:00:00+00:00,30650.6,30688.0,30622.8,30630.4,1,prior,2023-07-23T04:00:00+00:00_L::control1,control
2023-07-03 12:00:00+00:00,30630.5,30660.0,30572.0,30655.0,1,prior,2023-07-23T04:00:00+00:00_L::control1,control
2023-07-03 13:00:00+00:00,30655.0,30698.5,30614.6,30655.0,1,prior,2023-07-23T04:00:00+00:00_L::control1,control
2023-07-03 14:00:00+00:00,30656.2,30755.8,30642.8,30733.7,1,prior,2023-07-23T04:00:00+00:00_L::control1,control
2023-07-03 15:00:00+00:00,30733.7,31176.7,30730.5,31065.6,1,prior,2023-07-23T04:00:00+00:00_L::control1,control
2023-07-03 16:00:00+00:00,31065.5,31138.2,30822.3,31046.9,1,prior,2023-07-23T04:00:00+00:00_L::control1,control
2023-07-03 17:00:00+00:00,31047.5,31067.6,30917.8,31003.8,1,prior,2023-07-23T04:00:00+00:00_L::control1,control
2023-07-03 18:00:00+00:00,31005.2,31277.0,30994.8,31209.4,1,prior,2023-07-23T04:00:00+00:00_L::control1,control
2023-07-03 19:00:00+00:00,31209.5,31396.3,31132.0,31265.0,1,prior,2023-07-23T04:00:00+00:00_L::control1,control
2023-07-03 20:00:00+00:00,31265.0,31307.0,31106.0,31120.0,1,prior,2023-07-23T04:00:00+00:00_L::control1,control
2023-07-03 21:00:00+00:00,31119.5,31136.0,30876.0,31043.2,1,prior,2023-07-23T04:00:00+00:00_L::control1,control
2023-07-03 22:00:00+00:00,31043.3,31156.4,31034.9,31122.7,1,prior,2023-07-23T04:00:00+00:00_L::control1,control
2023-07-03 23:00:00+00:00,31122.5,31159.9,31080.4,31157.2,1,prior,2023-07-23T04:00:00+00:00_L::control1,control
2023-07-04 00:00:00+00:00,31157.3,31198.5,31095.2,31114.7,1,prior,2023-07-23T04:00:00+00:00_L::control1,control
2023-07-04 01:00:00+00:00,31114.6,31333.0,31105.2,31280.3,1,k1,2023-07-23T04:00:00+00:00_L::control1,control
2023-07-08 05:00:00+00:00,30244.1,30246.6,30186.3,30245.1,1,prior,2023-07-23T04:00:00+00:00_L::control2,control
2023-07-08 06:00:00+00:00,30245.1,30261.7,30139.4,30180.0,1,prior,2023-07-23T04:00:00+00:00_L::control2,control
2023-07-08 07:00:00+00:00,30180.1,30224.4,30170.5,30197.3,1,prior,2023-07-23T04:00:00+00:00_L::control2,control
2023-07-08 08:00:00+00:00,30197.3,30315.0,30188.6,30278.0,1,prior,2023-07-23T04:00:00+00:00_L::control2,control
2023-07-08 09:00:00+00:00,30278.0,30286.0,30225.3,30252.4,1,prior,2023-07-23T04:00:00+00:00_L::control2,control
2023-07-08 10:00:00+00:00,30252.4,30259.9,30218.2,30221.9,1,prior,2023-07-23T04:00:00+00:00_L::control2,control
2023-07-08 11:00:00+00:00,30221.9,30231.9,30158.0,30205.1,1,prior,2023-07-23T04:00:00+00:00_L::control2,control
2023-07-08 12:00:00+00:00,30205.3,30218.1,30155.0,30173.1,1,prior,2023-07-23T04:00:00+00:00_L::control2,control
2023-07-08 13:00:00+00:00,30173.1,30242.0,30173.1,30212.9,1,prior,2023-07-23T04:00:00+00:00_L::control2,control
2023-07-08 14:00:00+00:00,30212.9,30233.7,30194.7,30212.5,1,prior,2023-07-23T04:00:00+00:00_L::control2,control
2023-07-08 15:00:00+00:00,30212.5,30231.0,30182.0,30212.4,1,prior,2023-07-23T04:00:00+00:00_L::control2,control
2023-07-08 16:00:00+00:00,30212.4,30327.3,30210.3,30257.0,1,prior,2023-07-23T04:00:00+00:00_L::control2,control
2023-07-08 17:00:00+00:00,30257.0,30280.3,30241.8,30257.9,1,prior,2023-07-23T04:00:00+00:00_L::control2,control
2023-07-08 18:00:00+00:00,30256.6,30256.6,30187.0,30197.6,1,prior,2023-07-23T04:00:00+00:00_L::control2,control
2023-07-08 19:00:00+00:00,30197.5,30197.5,30038.4,30109.6,1,prior,2023-07-23T04:00:00+00:00_L::control2,control
2023-07-08 20:00:00+00:00,30109.6,30160.0,30056.7,30151.6,1,prior,2023-07-23T04:00:00+00:00_L::control2,control
2023-07-08 21:00:00+00:00,30151.5,30205.4,30141.5,30183.4,1,prior,2023-07-23T04:00:00+00:00_L::control2,control
2023-07-08 22:00:00+00:00,30183.4,30229.1,30162.7,30223.4,1,prior,2023-07-23T04:00:00+00:00_L::control2,control
2023-07-08 23:00:00+00:00,30223.4,30295.0,30216.0,30284.7,1,prior,2023-07-23T04:00:00+00:00_L::control2,control
2023-07-09 00:00:00+00:00,30286.0,30360.0,30251.1,30331.0,1,prior,2023-07-23T04:00:00+00:00_L::control2,control
2023-07-09 01:00:00+00:00,30331.0,30409.7,30294.9,30330.6,1,k1,2023-07-23T04:00:00+00:00_L::control2,control
2023-07-29 06:00:00+00:00,29364.6,29364.7,29326.0,29346.5,1,prior,2023-07-24T02:00:00+00:00_S::control0,control
2023-07-29 07:00:00+00:00,29346.5,29350.0,29289.7,29300.2,1,prior,2023-07-24T02:00:00+00:00_S::control0,control
2023-07-29 08:00:00+00:00,29300.2,29334.8,29254.7,29304.0,1,prior,2023-07-24T02:00:00+00:00_S::control0,control
2023-07-29 09:00:00+00:00,29303.9,29307.8,29268.0,29289.3,1,prior,2023-07-24T02:00:00+00:00_S::control0,control
2023-07-29 10:00:00+00:00,29289.2,29301.9,29268.0,29283.1,1,prior,2023-07-24T02:00:00+00:00_S::control0,control
2023-07-29 11:00:00+00:00,29283.1,29314.0,29273.8,29273.9,1,prior,2023-07-24T02:00:00+00:00_S::control0,control
2023-07-29 12:00:00+00:00,29273.9,29349.6,29260.0,29297.5,1,prior,2023-07-24T02:00:00+00:00_S::control0,control
2023-07-29 13:00:00+00:00,29297.4,29337.9,29293.5,29299.8,1,prior,2023-07-24T02:00:00+00:00_S::control0,control
2023-07-29 14:00:00+00:00,29299.8,29324.4,29282.5,29292.0,1,prior,2023-07-24T02:00:00+00:00_S::control0,control
2023-07-29 15:00:00+00:00,29291.9,29305.0,29291.9,29304.0,1,prior,2023-07-24T02:00:00+00:00_S::control0,control
2023-07-29 16:00:00+00:00,29303.9,29314.8,29292.4,29310.6,1,prior,2023-07-24T02:00:00+00:00_S::control0,control
2023-07-29 17:00:00+00:00,29311.4,29334.2,29300.0,29324.1,1,prior,2023-07-24T02:00:00+00:00_S::control0,control
2023-07-29 18:00:00+00:00,29324.1,29333.0,29292.0,29307.9,1,prior,2023-07-24T02:00:00+00:00_S::control0,control
2023-07-29 19:00:00+00:00,29308.0,29348.0,29307.9,29339.9,1,prior,2023-07-24T02:00:00+00:00_S::control0,control
2023-07-29 20:00:00+00:00,29339.9,29383.4,29339.9,29351.7,1,prior,2023-07-24T02:00:00+00:00_S::control0,control
2023-07-29 21:00:00+00:00,29351.8,29367.6,29350.3,29352.4,1,prior,2023-07-24T02:00:00+00:00_S::control0,control
2023-07-29 22:00:00+00:00,29352.4,29367.3,29347.4,29352.2,1,prior,2023-07-24T02:00:00+00:00_S::control0,control
2023-07-29 23:00:00+00:00,29352.2,29368.0,29349.4,29349.4,1,prior,2023-07-24T02:00:00+00:00_S::control0,control
2023-07-30 00:00:00+00:00,29349.4,29360.4,29320.0,29348.0,1,prior,2023-07-24T02:00:00+00:00_S::control0,control
2023-07-30 01:00:00+00:00,29348.0,29349.8,29322.5,29325.6,1,prior,2023-07-24T02:00:00+00:00_S::control0,control
2023-07-30 02:00:00+00:00,29325.6,29328.0,29306.1,29315.4,1,k1,2023-07-24T02:00:00+00:00_S::control0,control
2023-07-29 07:00:00+00:00,29346.5,29350.0,29289.7,29300.2,1,prior,2023-07-24T02:00:00+00:00_S::control1,control
2023-07-29 08:00:00+00:00,29300.2,29334.8,29254.7,29304.0,1,prior,2023-07-24T02:00:00+00:00_S::control1,control
2023-07-29 09:00:00+00:00,29303.9,29307.8,29268.0,29289.3,1,prior,2023-07-24T02:00:00+00:00_S::control1,control
2023-07-29 10:00:00+00:00,29289.2,29301.9,29268.0,29283.1,1,prior,2023-07-24T02:00:00+00:00_S::control1,control
2023-07-29 11:00:00+00:00,29283.1,29314.0,29273.8,29273.9,1,prior,2023-07-24T02:00:00+00:00_S::control1,control
2023-07-29 12:00:00+00:00,29273.9,29349.6,29260.0,29297.5,1,prior,2023-07-24T02:00:00+00:00_S::control1,control
2023-07-29 13:00:00+00:00,29297.4,29337.9,29293.5,29299.8,1,prior,2023-07-24T02:00:00+00:00_S::control1,control
2023-07-29 14:00:00+00:00,29299.8,29324.4,29282.5,29292.0,1,prior,2023-07-24T02:00:00+00:00_S::control1,control
2023-07-29 15:00:00+00:00,29291.9,29305.0,29291.9,29304.0,1,prior,2023-07-24T02:00:00+00:00_S::control1,control
2023-07-29 16:00:00+00:00,29303.9,29314.8,29292.4,29310.6,1,prior,2023-07-24T02:00:00+00:00_S::control1,control
2023-07-29 17:00:00+00:00,29311.4,29334.2,29300.0,29324.1,1,prior,2023-07-24T02:00:00+00:00_S::control1,control
2023-07-29 18:00:00+00:00,29324.1,29333.0,29292.0,29307.9,1,prior,2023-07-24T02:00:00+00:00_S::control1,control
2023-07-29 19:00:00+00:00,29308.0,29348.0,29307.9,29339.9,1,prior,2023-07-24T02:00:00+00:00_S::control1,control
2023-07-29 20:00:00+00:00,29339.9,29383.4,29339.9,29351.7,1,prior,2023-07-24T02:00:00+00:00_S::control1,control
2023-07-29 21:00:00+00:00,29351.8,29367.6,29350.3,29352.4,1,prior,2023-07-24T02:00:00+00:00_S::control1,control
2023-07-29 22:00:00+00:00,29352.4,29367.3,29347.4,29352.2,1,prior,2023-07-24T02:00:00+00:00_S::control1,control
2023-07-29 23:00:00+00:00,29352.2,29368.0,29349.4,29349.4,1,prior,2023-07-24T02:00:00+00:00_S::control1,control
2023-07-30 00:00:00+00:00,29349.4,29360.4,29320.0,29348.0,1,prior,2023-07-24T02:00:00+00:00_S::control1,control
2023-07-30 01:00:00+00:00,29348.0,29349.8,29322.5,29325.6,1,prior,2023-07-24T02:00:00+00:00_S::control1,control
2023-07-30 02:00:00+00:00,29325.6,29328.0,29306.1,29315.4,1,prior,2023-07-24T02:00:00+00:00_S::control1,control
2023-07-30 03:00:00+00:00,29315.4,29329.1,29314.0,29320.0,1,k1,2023-07-24T02:00:00+00:00_S::control1,control
2023-07-04 05:00:00+00:00,31055.1,31094.4,30968.0,30980.1,1,prior,2023-07-24T02:00:00+00:00_S::control2,control
2023-07-04 06:00:00+00:00,30980.0,31064.0,30884.3,31005.5,1,prior,2023-07-24T02:00:00+00:00_S::control2,control
2023-07-04 07:00:00+00:00,31005.4,31041.7,30901.4,30910.5,1,prior,2023-07-24T02:00:00+00:00_S::control2,control
2023-07-04 08:00:00+00:00,30910.5,30983.9,30880.0,30927.3,1,prior,2023-07-24T02:00:00+00:00_S::control2,control
2023-07-04 09:00:00+00:00,30927.3,31048.4,30861.0,31013.9,1,prior,2023-07-24T02:00:00+00:00_S::control2,control
2023-07-04 10:00:00+00:00,31013.9,31060.0,30942.0,31029.7,1,prior,2023-07-24T02:00:00+00:00_S::control2,control
2023-07-04 11:00:00+00:00,31029.7,31089.9,31000.8,31068.9,1,prior,2023-07-24T02:00:00+00:00_S::control2,control
2023-07-04 12:00:00+00:00,31068.9,31086.0,31015.0,31048.5,1,prior,2023-07-24T02:00:00+00:00_S::control2,control
2023-07-04 13:00:00+00:00,31048.4,31061.6,30978.2,31002.0,1,prior,2023-07-24T02:00:00+00:00_S::control2,control
2023-07-04 14:00:00+00:00,31002.2,31051.6,30954.7,30977.9,1,prior,2023-07-24T02:00:00+00:00_S::control2,control
2023-07-04 15:00:00+00:00,30977.9,31023.1,30880.8,30971.8,1,prior,2023-07-24T02:00:00+00:00_S::control2,control
2023-07-04 16:00:00+00:00,30971.8,31136.4,30789.7,30960.2,1,prior,2023-07-24T02:00:00+00:00_S::control2,control
2023-07-04 17:00:00+00:00,30960.2,30996.8,30866.1,30903.2,1,prior,2023-07-24T02:00:00+00:00_S::control2,control
2023-07-04 18:00:00+00:00,30903.1,30940.0,30840.0,30905.0,1,prior,2023-07-24T02:00:00+00:00_S::control2,control
2023-07-04 19:00:00+00:00,30905.0,30919.0,30622.7,30699.9,1,prior,2023-07-24T02:00:00+00:00_S::control2,control
2023-07-04 20:00:00+00:00,30699.7,30818.5,30670.4,30805.9,1,prior,2023-07-24T02:00:00+00:00_S::control2,control
2023-07-04 21:00:00+00:00,30805.8,30835.2,30759.0,30804.0,1,prior,2023-07-24T02:00:00+00:00_S::control2,control
2023-07-04 22:00:00+00:00,30804.0,30826.3,30765.8,30820.7,1,prior,2023-07-24T02:00:00+00:00_S::control2,control
2023-07-04 23:00:00+00:00,30820.1,30847.2,30758.1,30767.4,1,prior,2023-07-24T02:00:00+00:00_S::control2,control
2023-07-05 00:00:00+00:00,30767.3,30844.8,30747.3,30759.9,1,prior,2023-07-24T02:00:00+00:00_S::control2,control
2023-07-05 01:00:00+00:00,30760.0,30841.9,30746.3,30791.5,1,k1,2023-07-24T02:00:00+00:00_S::control2,control
2023-07-28 04:00:00+00:00,29256.4,29268.7,29224.1,29261.0,1,prior,2023-07-26T02:00:00+00:00_L::control0,control
2023-07-28 05:00:00+00:00,29261.0,29266.2,29156.0,29184.9,1,prior,2023-07-26T02:00:00+00:00_L::control0,control
2023-07-28 06:00:00+00:00,29185.0,29210.6,29161.1,29190.4,1,prior,2023-07-26T02:00:00+00:00_L::control0,control
2023-07-28 07:00:00+00:00,29190.4,29197.9,29139.4,29142.0,1,prior,2023-07-26T02:00:00+00:00_L::control0,control
2023-07-28 08:00:00+00:00,29142.1,29192.5,29129.6,29156.7,1,prior,2023-07-26T02:00:00+00:00_L::control0,control
2023-07-28 09:00:00+00:00,29156.6,29242.5,29129.8,29216.7,1,prior,2023-07-26T02:00:00+00:00_L::control0,control
2023-07-28 10:00:00+00:00,29216.8,29238.6,29204.1,29223.3,1,prior,2023-07-26T02:00:00+00:00_L::control0,control
2023-07-28 11:00:00+00:00,29223.3,29249.5,29200.0,29209.1,1,prior,2023-07-26T02:00:00+00:00_L::control0,control
2023-07-28 12:00:00+00:00,29209.2,29329.6,29209.1,29306.5,1,prior,2023-07-26T02:00:00+00:00_L::control0,control
2023-07-28 13:00:00+00:00,29306.5,29317.6,29244.0,29290.4,1,prior,2023-07-26T02:00:00+00:00_L::control0,control
2023-07-28 14:00:00+00:00,29290.1,29524.9,29290.1,29485.6,1,prior,2023-07-26T02:00:00+00:00_L::control0,control
2023-07-28 15:00:00+00:00,29485.6,29544.8,29350.0,29393.2,1,prior,2023-07-26T02:00:00+00:00_L::control0,control
2023-07-28 16:00:00+00:00,29393.3,29408.6,29338.5,29357.2,1,prior,2023-07-26T02:00:00+00:00_L::control0,control
2023-07-28 17:00:00+00:00,29357.2,29357.2,29201.0,29264.9,1,prior,2023-07-26T02:00:00+00:00_L::control0,control
2023-07-28 18:00:00+00:00,29264.9,29338.0,29245.5,29310.3,1,prior,2023-07-26T02:00:00+00:00_L::control0,control
2023-07-28 19:00:00+00:00,29310.4,29336.0,29280.0,29312.2,1,prior,2023-07-26T02:00:00+00:00_L::control0,control
2023-07-28 20:00:00+00:00,29312.1,29341.8,29283.0,29338.1,1,prior,2023-07-26T02:00:00+00:00_L::control0,control
2023-07-28 21:00:00+00:00,29338.1,29368.3,29304.3,29312.0,1,prior,2023-07-26T02:00:00+00:00_L::control0,control
2023-07-28 22:00:00+00:00,29312.0,29317.0,29290.6,29293.9,1,prior,2023-07-26T02:00:00+00:00_L::control0,control
2023-07-28 23:00:00+00:00,29293.9,29326.5,29293.9,29311.5,1,prior,2023-07-26T02:00:00+00:00_L::control0,control
2023-07-29 00:00:00+00:00,29311.5,29347.7,29292.6,29324.6,1,k1,2023-07-26T02:00:00+00:00_L::control0,control
2023-07-28 06:00:00+00:00,29185.0,29210.6,29161.1,29190.4,1,prior,2023-07-26T02:00:00+00:00_L::control1,control
2023-07-28 07:00:00+00:00,29190.4,29197.9,29139.4,29142.0,1,prior,2023-07-26T02:00:00+00:00_L::control1,control
2023-07-28 08:00:00+00:00,29142.1,29192.5,29129.6,29156.7,1,prior,2023-07-26T02:00:00+00:00_L::control1,control
2023-07-28 09:00:00+00:00,29156.6,29242.5,29129.8,29216.7,1,prior,2023-07-26T02:00:00+00:00_L::control1,control
2023-07-28 10:00:00+00:00,29216.8,29238.6,29204.1,29223.3,1,prior,2023-07-26T02:00:00+00:00_L::control1,control
2023-07-28 11:00:00+00:00,29223.3,29249.5,29200.0,29209.1,1,prior,2023-07-26T02:00:00+00:00_L::control1,control
2023-07-28 12:00:00+00:00,29209.2,29329.6,29209.1,29306.5,1,prior,2023-07-26T02:00:00+00:00_L::control1,control
2023-07-28 13:00:00+00:00,29306.5,29317.6,29244.0,29290.4,1,prior,2023-07-26T02:00:00+00:00_L::control1,control
2023-07-28 14:00:00+00:00,29290.1,29524.9,29290.1,29485.6,1,prior,2023-07-26T02:00:00+00:00_L::control1,control
2023-07-28 15:00:00+00:00,29485.6,29544.8,29350.0,29393.2,1,prior,2023-07-26T02:00:00+00:00_L::control1,control
2023-07-28 16:00:00+00:00,29393.3,29408.6,29338.5,29357.2,1,prior,2023-07-26T02:00:00+00:00_L::control1,control
2023-07-28 17:00:00+00:00,29357.2,29357.2,29201.0,29264.9,1,prior,2023-07-26T02:00:00+00:00_L::control1,control
2023-07-28 18:00:00+00:00,29264.9,29338.0,29245.5,29310.3,1,prior,2023-07-26T02:00:00+00:00_L::control1,control
2023-07-28 19:00:00+00:00,29310.4,29336.0,29280.0,29312.2,1,prior,2023-07-26T02:00:00+00:00_L::control1,control
2023-07-28 20:00:00+00:00,29312.1,29341.8,29283.0,29338.1,1,prior,2023-07-26T02:00:00+00:00_L::control1,control
2023-07-28 21:00:00+00:00,29338.1,29368.3,29304.3,29312.0,1,prior,2023-07-26T02:00:00+00:00_L::control1,control
2023-07-28 22:00:00+00:00,29312.0,29317.0,29290.6,29293.9,1,prior,2023-07-26T02:00:00+00:00_L::control1,control
2023-07-28 23:00:00+00:00,29293.9,29326.5,29293.9,29311.5,1,prior,2023-07-26T02:00:00+00:00_L::control1,control
2023-07-29 00:00:00+00:00,29311.5,29347.7,29292.6,29324.6,1,prior,2023-07-26T02:00:00+00:00_L::control1,control
2023-07-29 01:00:00+00:00,29324.6,29378.1,29320.1,29374.9,1,prior,2023-07-26T02:00:00+00:00_L::control1,control
2023-07-29 02:00:00+00:00,29375.0,29389.0,29359.8,29375.9,1,k1,2023-07-26T02:00:00+00:00_L::control1,control
2023-07-28 05:00:00+00:00,29261.0,29266.2,29156.0,29184.9,1,prior,2023-07-26T02:00:00+00:00_L::control2,control
2023-07-28 06:00:00+00:00,29185.0,29210.6,29161.1,29190.4,1,prior,2023-07-26T02:00:00+00:00_L::control2,control
2023-07-28 07:00:00+00:00,29190.4,29197.9,29139.4,29142.0,1,prior,2023-07-26T02:00:00+00:00_L::control2,control
2023-07-28 08:00:00+00:00,29142.1,29192.5,29129.6,29156.7,1,prior,2023-07-26T02:00:00+00:00_L::control2,control
2023-07-28 09:00:00+00:00,29156.6,29242.5,29129.8,29216.7,1,prior,2023-07-26T02:00:00+00:00_L::control2,control
2023-07-28 10:00:00+00:00,29216.8,29238.6,29204.1,29223.3,1,prior,2023-07-26T02:00:00+00:00_L::control2,control
2023-07-28 11:00:00+00:00,29223.3,29249.5,29200.0,29209.1,1,prior,2023-07-26T02:00:00+00:00_L::control2,control
2023-07-28 12:00:00+00:00,29209.2,29329.6,29209.1,29306.5,1,prior,2023-07-26T02:00:00+00:00_L::control2,control
2023-07-28 13:00:00+00:00,29306.5,29317.6,29244.0,29290.4,1,prior,2023-07-26T02:00:00+00:00_L::control2,control
2023-07-28 14:00:00+00:00,29290.1,29524.9,29290.1,29485.6,1,prior,2023-07-26T02:00:00+00:00_L::control2,control
2023-07-28 15:00:00+00:00,29485.6,29544.8,29350.0,29393.2,1,prior,2023-07-26T02:00:00+00:00_L::control2,control
2023-07-28 16:00:00+00:00,29393.3,29408.6,29338.5,29357.2,1,prior,2023-07-26T02:00:00+00:00_L::control2,control
2023-07-28 17:00:00+00:00,29357.2,29357.2,29201.0,29264.9,1,prior,2023-07-26T02:00:00+00:00_L::control2,control
2023-07-28 18:00:00+00:00,29264.9,29338.0,29245.5,29310.3,1,prior,2023-07-26T02:00:00+00:00_L::control2,control
2023-07-28 19:00:00+00:00,29310.4,29336.0,29280.0,29312.2,1,prior,2023-07-26T02:00:00+00:00_L::control2,control
2023-07-28 20:00:00+00:00,29312.1,29341.8,29283.0,29338.1,1,prior,2023-07-26T02:00:00+00:00_L::control2,control
2023-07-28 21:00:00+00:00,29338.1,29368.3,29304.3,29312.0,1,prior,2023-07-26T02:00:00+00:00_L::control2,control
2023-07-28 22:00:00+00:00,29312.0,29317.0,29290.6,29293.9,1,prior,2023-07-26T02:00:00+00:00_L::control2,control
2023-07-28 23:00:00+00:00,29293.9,29326.5,29293.9,29311.5,1,prior,2023-07-26T02:00:00+00:00_L::control2,control
2023-07-29 00:00:00+00:00,29311.5,29347.7,29292.6,29324.6,1,prior,2023-07-26T02:00:00+00:00_L::control2,control
2023-07-29 01:00:00+00:00,29324.6,29378.1,29320.1,29374.9,1,k1,2023-07-26T02:00:00+00:00_L::control2,control
2023-07-30 16:00:00+00:00,29345.1,29408.3,29326.0,29377.6,1,prior,2023-07-26T12:00:00+00:00_L::control0,control
2023-07-30 17:00:00+00:00,29377.5,29399.8,29349.9,29394.1,1,prior,2023-07-26T12:00:00+00:00_L::control0,control
2023-07-30 18:00:00+00:00,29394.2,29397.9,29350.0,29357.5,1,prior,2023-07-26T12:00:00+00:00_L::control0,control
2023-07-30 19:00:00+00:00,29357.6,29363.3,29104.4,29202.6,1,prior,2023-07-26T12:00:00+00:00_L::control0,control
2023-07-30 20:00:00+00:00,29202.6,29276.0,29028.0,29271.3,1,prior,2023-07-26T12:00:00+00:00_L::control0,control
2023-07-30 21:00:00+00:00,29271.3,29271.4,29172.4,29207.0,1,prior,2023-07-26T12:00:00+00:00_L::control0,control
2023-07-30 22:00:00+00:00,29207.1,29211.9,29148.0,29159.8,1,prior,2023-07-26T12:00:00+00:00_L::control0,control
2023-07-30 23:00:00+00:00,29159.7,29296.0,29156.3,29283.6,1,prior,2023-07-26T12:00:00+00:00_L::control0,control
2023-07-31 00:00:00+00:00,29283.6,29540.0,29260.3,29463.8,1,prior,2023-07-26T12:00:00+00:00_L::control0,control
2023-07-31 01:00:00+00:00,29463.9,29490.6,29383.0,29451.9,1,prior,2023-07-26T12:00:00+00:00_L::control0,control
2023-07-31 02:00:00+00:00,29452.0,29498.0,29425.1,29460.6,1,prior,2023-07-26T12:00:00+00:00_L::control0,control
