candidate_id,timeframe_min,arm,policy,kind,bucket,taken,closed,censored,weeks,symbols,win_rate,mean_net_bp,mean_net_r,wins,sum_net_r,mean_gross_bp,median_net_bp,ge5r,ge10r,pf_r,ge5r_rate,win_rate_low,win_rate_high,mean_net_bp_low,mean_net_bp_high,mean_net_r_low,mean_net_r_high,matched,paired_target_mean_net_bp,random_mean_net_bp,random_win_rate,mean_excess_bp,random_coverage,period_kind,period,selection_source,validated,analysis_start,old_window_start,analysis_end_exclusive,period_start_bjt,period_end_bjt,calendar_period_start_observed,calendar_period_end_observed,calendar_period_complete_in_analysis_window,cross_period_exit,period_end_known_closed,period_end_known_closed_rate,period_end_outcome_scope
baseline_15_joint_4h20,15,joint,baseline,4h,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2023-02,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-02-01T00:00:00+08:00,2023-03-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2023-03,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-03-01T00:00:00+08:00,2023-04-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,1,1,0,1,1,0.0,-109.187634042998,-1.2242463343108572,0.0,-1.2242463343108572,-89.187634042998,-109.187634042998,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,month,2023-04,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-04-01T00:00:00+08:00,2023-05-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2023-05,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-05-01T00:00:00+08:00,2023-06-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,2,2,0,2,1,0.0,-83.250579573603,-1.318103987067471,0.0,-2.636207974134942,-63.250579573603005,-83.250579573603,0.0,0.0,0.0,0.0,0.0,0.0,-88.140604703101,-78.36055444410499,-1.3426972240154873,-1.2935107501194545,0,,,,,0.0,month,2023-06,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-06-01T00:00:00+08:00,2023-07-01T00:00:00+08:00,True,True,True,0.0,2.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2023-07,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-07-01T00:00:00+08:00,2023-08-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,1,1,0,1,1,0.0,-73.767149536291,-1.3719743406984988,0.0,-1.3719743406984988,-53.767149536290994,-73.767149536291,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,month,2023-08,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-08-01T00:00:00+08:00,2023-09-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2023-09,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-09-01T00:00:00+08:00,2023-10-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2023-10,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-10-01T00:00:00+08:00,2023-11-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2023-11,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-11-01T00:00:00+08:00,2023-12-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2023-12,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2023-12-01T00:00:00+08:00,2024-01-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,1,1,0,1,1,0.0,-100.63002634377399,-1.2480465517241444,0.0,-1.2480465517241444,-80.63002634377399,-100.63002634377399,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,month,2024-01,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-01-01T00:00:00+08:00,2024-02-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,1,1,0,1,1,1.0,866.7169373549891,8.829348040181275,1.0,8.829348040181275,886.7169373549889,866.7169373549891,1.0,0.0,,1.0,,,,,,,0,,,,,0.0,month,2024-02,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-02-01T00:00:00+08:00,2024-03-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2024-03,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-03-01T00:00:00+08:00,2024-04-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,1,1,0,1,1,1.0,57.367810500317,0.4947950511027326,1.0,0.4947950511027326,77.367810500317,57.367810500317,0.0,0.0,,0.0,,,,,,,0,,,,,0.0,month,2024-04,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-04-01T00:00:00+08:00,2024-05-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,1,1,0,1,1,1.0,366.513752423516,1.4182833163784383,1.0,1.4182833163784383,386.513752423516,366.513752423516,0.0,0.0,,0.0,,,,,,,0,,,,,0.0,month,2024-05,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-05-01T00:00:00+08:00,2024-06-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2024-06,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-06-01T00:00:00+08:00,2024-07-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2024-07,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-07-01T00:00:00+08:00,2024-08-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,1,1,0,1,1,0.0,-91.256726933358,-1.2806752549651164,0.0,-1.2806752549651164,-71.256726933358,-91.256726933358,0.0,0.0,0.0,0.0,,,,,,,1,-91.256726933358,-20.73035910604,0.0,-70.526367827318,1.0,month,2024-08,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-08-01T00:00:00+08:00,2024-09-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,1,1,0,1,1,1.0,41.508267913812,0.1855244494214221,1.0,0.1855244494214221,61.508267913812,41.508267913812,0.0,0.0,,0.0,,,,,,,0,,,,,0.0,month,2024-09,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-09-01T00:00:00+08:00,2024-10-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2024-10,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-10-01T00:00:00+08:00,2024-11-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,1,1,0,1,1,0.0,-144.035698078959,-1.161243902439026,0.0,-1.161243902439026,-124.03569807895899,-144.035698078959,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,month,2024-11,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-11-01T00:00:00+08:00,2024-12-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,1,1,0,1,1,0.0,-116.538747156055,-1.2071707018081503,0.0,-1.2071707018081503,-96.538747156055,-116.538747156055,0.0,0.0,0.0,0.0,,,,,,,1,-116.538747156055,-104.609895834887,0.0,-11.928851321167995,1.0,month,2024-12,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2024-12-01T00:00:00+08:00,2025-01-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2025-01,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-01-01T00:00:00+08:00,2025-02-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,1,1,0,1,1,0.0,-203.86776167808802,-1.1087738264580391,0.0,-1.1087738264580391,-183.867761678088,-203.86776167808802,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,month,2025-02,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-02-01T00:00:00+08:00,2025-03-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2025-03,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-03-01T00:00:00+08:00,2025-04-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2025-04,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-04-01T00:00:00+08:00,2025-05-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2025-05,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-05-01T00:00:00+08:00,2025-06-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,1,1,0,1,1,0.0,-122.60196450794099,-1.1949280415430314,0.0,-1.1949280415430314,-102.60196450794099,-122.60196450794099,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,month,2025-06,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-06-01T00:00:00+08:00,2025-07-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2025-07,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-07-01T00:00:00+08:00,2025-08-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,1,1,0,1,1,1.0,824.35842287196,3.203586539336065,1.0,3.203586539336065,844.35842287196,824.35842287196,0.0,0.0,,0.0,,,,,,,1,824.35842287196,478.719836864165,1.0,345.63858600779497,1.0,month,2025-08,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-08-01T00:00:00+08:00,2025-09-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,1,1,0,1,1,0.0,-207.445963868783,-1.1066974160830747,0.0,-1.1066974160830747,-187.445963868783,-207.445963868783,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,month,2025-09,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-09-01T00:00:00+08:00,2025-10-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2025-10,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-10-01T00:00:00+08:00,2025-11-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,1,1,0,1,1,0.0,-186.278282604732,-1.1202802896848716,0.0,-1.1202802896848716,-166.278282604732,-186.278282604732,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,month,2025-11,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-11-01T00:00:00+08:00,2025-12-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2025-12,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2025-12-01T00:00:00+08:00,2026-01-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,1,1,0,1,1,0.0,-97.03964263079601,-0.5972060192995564,0.0,-0.5972060192995564,-77.03964263079601,-97.03964263079601,0.0,0.0,0.0,0.0,,,,,,,0,,,,,0.0,month,2026-01,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2026-01-01T00:00:00+08:00,2026-02-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2026-02,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2026-02-01T00:00:00+08:00,2026-03-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,2,2,0,1,2,0.5,268.213092582119,0.9293665765354279,1.0,1.8587331530708557,288.213092582119,268.213092582119,0.0,0.0,4.875469400859102,0.0,,,,,,,0,,,,,0.0,month,2026-03,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2026-03-01T00:00:00+08:00,2026-04-01T00:00:00+08:00,True,True,True,0.0,2.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2026-04,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2026-04-01T00:00:00+08:00,2026-05-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,3,3,0,3,2,0.3333333333333333,-14.044318523701998,-0.13579815263985065,1.0,-0.407394457919552,5.955681476297667,-5.736891162508,0.0,0.0,0.7403513105353704,0.0,0.0,1.0,-75.458793228501,39.062728819903,-1.360628113879003,1.1616273567468716,0,,,,,0.0,month,2026-05,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2026-05-01T00:00:00+08:00,2026-06-01T00:00:00+08:00,True,True,True,0.0,3.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,month,2026-06,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2026-06-01T00:00:00+08:00,2026-07-01T00:00:00+08:00,True,True,True,0.0,0.0,,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,1,1,0,1,1,0.0,-138.807218011783,-1.1683399404067871,0.0,-1.1683399404067871,-118.807218011783,-138.807218011783,0.0,0.0,0.0,0.0,,,,,,,1,-138.807218011783,-67.980014339891,0.0,-70.827203671892,1.0,month,2026-07,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2026-07-01T00:00:00+08:00,2026-08-01T00:00:00+08:00,True,True,True,0.0,1.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,3,3,0,3,2,0.3333333333333333,-24.442482517041,-0.5433570479499271,1.0,-1.6300711438497815,-4.442482517040998,-38.370640954848,0.0,0.0,0.4176946241056272,0.0,0.0,1.0,-120.92151699136498,85.96471039509,-2.0886936416184967,1.1692695652173934,0,,,,,0.0,month,2026-08,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2026-08-01T00:00:00+08:00,2026-09-01T00:00:00+08:00,True,True,True,0.0,3.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
baseline_15_joint_4h20,15,joint,baseline,4h,20,3,3,0,2,2,0.6666666666666666,101.90090995561667,0.9346168338888337,2.0,2.803850501666501,121.90090995561667,202.075520438247,0.0,0.0,3.3178886884084227,0.0,0.0,1.0,-115.393861211785,210.5482955393175,-1.2096570968607487,2.006753799263625,1,-115.393861211785,-72.812041721119,0.0,-42.581819490666,0.3333333333333333,month,2026-09,fixed pre-expansion clock observation,False,2020-02-01 00:00:00+00:00,2026-07-23 00:00:00+00:00,2026-09-23 04:00:00+00:00,2026-09-01T00:00:00+08:00,2026-10-01T00:00:00+08:00,True,False,False,0.0,3.0,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
