scope,timeframe_min,arm,policy,kind,bucket,period,analysis_start,analysis_split,analysis_end_exclusive,taken,closed,censored,weeks,symbols,win_rate,mean_net_bp,mean_net_r,wins,sum_net_r,mean_gross_bp,median_net_bp,ge5r,ge10r,pf_r,ge5r_rate,win_rate_low,win_rate_high,mean_net_bp_low,mean_net_bp_high,mean_net_r_low,mean_net_r_high,matched,paired_target_mean_net_bp,random_mean_net_bp,random_win_rate,mean_excess_bp,random_coverage,test_scope,fixed_incumbent_symbols,run_universe_symbols,fixed_universe_coverage,fixed_universe_rule,first_analysis_month_removed
all_fixed_incumbents,15,v9_both,baseline,overall,0,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,727,727,0,281,2,0.2984869325997249,-1.1615632355708938,0.010630673242621645,217.0,7.728499447385936,18.838436764429108,-86.87152052709601,33.0,7.0,1.0134979996905287,0.0453920220082531,0.26440053996170176,0.3342291265781199,-20.288923119433175,19.37589281692696,-0.14832100568311848,0.17910635849199402,616,-4.158115958332144,-8.624622202245732,0.2792207792207792,4.466506243913584,0.8473177441540578,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,False
excluding_first_analysis_month,15,v9_both,retest,4h,16,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,True
excluding_first_analysis_month,15,v9_both,retest,4h,20,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,27,27,0,24,2,0.2222222222222222,-40.056145495234155,-0.3003816164377587,6.0,-8.110303643819485,-20.056145495234194,-96.40550720594099,0.0,0.0,0.5296837992024166,0.0,0.07407407407407407,0.4,-153.16729752213516,103.33127778236829,-0.67581598439258,0.16521626881376464,0,,,,,0.0,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,True
excluding_first_analysis_month,15,v9_both,retest,4h,20,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,15,15,0,12,2,0.13333333333333333,-120.00614943996143,-0.5328809057462267,2.0,-7.9932135861934,-100.00614943996148,-164.439502721477,0.0,0.0,0.1975214469143713,0.0,0.0,0.35714285714285715,-209.49136863600526,35.56489509674791,-0.8441245695881454,-0.0940390789236813,0,,,,,0.0,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,True
excluding_first_analysis_month,15,v9_both,retest,4h,20,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,12,12,0,12,2,0.3333333333333333,59.881359435674995,-0.009757504802173772,4.0,-0.11709005762608526,79.8813594356749,-78.5650202801075,0.0,0.0,0.9839243861630315,0.0,0.08333333333333333,0.5833333333333334,-142.5002563900211,299.05253658849864,-0.7707544621204487,0.8302774415923861,0,,,,,0.0,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,True
excluding_first_analysis_month,15,v9_both,retest,4h,20,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,True
excluding_first_analysis_month,15,joint,baseline,overall,0,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,329,329,0,202,2,0.2857142857142857,-2.1306472130865868,0.044091830319451096,94.0,14.50621217509941,17.869352786913407,-91.256726933358,15.0,5.0,1.0552470037312633,0.04559270516717325,0.23528525868178596,0.3343477145567537,-31.68786056504821,28.928374114833524,-0.21221770690685665,0.31272298996477166,278,-6.029080210503816,1.2805205339123493,0.28776978417266186,-7.30960074441617,0.8449848024316109,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,True
excluding_first_analysis_month,15,joint,baseline,overall,0,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,155,155,0,93,2,0.3032258064516129,-17.196028699299752,0.04327468158257389,47.0,6.707575645298952,2.8039713007002587,-107.916501804491,6.0,3.0,1.0560890803671392,0.03870967741935484,0.22666666666666666,0.37888706207120526,-67.66990085369318,33.93487769308601,-0.3075338230443932,0.4308172153621452,132,-29.324477644905844,26.941783483890546,0.29545454545454547,-56.26626112879638,0.8516129032258064,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,True
excluding_first_analysis_month,15,joint,baseline,overall,0,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,174,174,0,109,2,0.27011494252873564,11.28966388095388,0.04481975017126696,47.0,7.798636529800451,31.289663880953853,-75.9052824441975,9.0,2.0,1.0545427050571778,0.05172413793103448,0.20894606720996245,0.3389830508474576,-23.385673826053814,54.03443718732798,-0.2763209191733136,0.4550202281407265,146,15.032511990462394,-21.920073366067935,0.2808219178082192,36.95258535653033,0.8390804597701149,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,True
excluding_first_analysis_month,15,joint,baseline,overall,0,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,True
excluding_first_analysis_month,15,joint,baseline,4h,0,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,51,51,0,46,2,0.3137254901960784,46.687872614021835,0.5860588110591884,16.0,29.88899936401861,66.68787261402179,-75.769359855011,4.0,1.0,1.8662691261287057,0.0784313725490196,0.19556856187290972,0.4423076923076923,-35.412530352501946,153.43609948532523,-0.18098728466549402,1.601492569905945,7,-86.27518769698757,14.10342745157728,0.2857142857142857,-100.37861514856485,0.13725490196078433,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,True
excluding_first_analysis_month,15,joint,baseline,4h,0,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,16,16,0,15,2,0.375,-10.64861966697562,0.1598128119899205,6.0,2.557004991838728,9.351380333024379,-83.1937517194655,1.0,0.0,1.231322312298099,0.0625,0.16666666666666666,0.625,-109.64339818416381,97.7294794570013,-0.66167019069605,1.1602959144431955,3,-17.389374042678327,-112.91396009080667,0.0,95.52458604812833,0.1875,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,True
excluding_first_analysis_month,15,joint,baseline,4h,0,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,35,35,0,31,2,0.2857142857142857,72.89884051390638,0.7809141249194251,10.0,27.331994372179878,92.89884051390631,-75.769359855011,3.0,1.0,2.1655796926366526,0.08571428571428572,0.15151515151515152,0.4250892857142852,-34.64176233511585,216.48965824123115,-0.2216813411562082,2.0941228473956324,4,-137.9395479377195,109.36646810836524,0.5,-247.30601604608472,0.11428571428571428,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,True
excluding_first_analysis_month,15,joint,baseline,4h,0,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,True
excluding_first_analysis_month,15,joint,baseline,4h,4,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,32,32,0,29,2,0.40625,48.289357341019624,0.5596408476876121,13.0,17.908507126003588,68.28935734101962,-58.089720771703,2.0,1.0,1.8386856101279556,0.0625,0.24242424242424243,0.5625400641025639,-40.49295651198738,156.0222043859322,-0.2931046896026223,1.653051956110125,2,250.07819206031851,-112.0659658218775,0.0,362.144157882196,0.0625,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,True
excluding_first_analysis_month,15,joint,baseline,4h,4,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,18,18,0,15,2,0.3888888888888889,3.1902820757719272,0.06508766206741665,7.0,1.1715779172134997,23.190282075771954,-72.64648730079699,1.0,0.0,1.0917565579592388,0.05555555555555555,0.17622549019607844,0.6,-114.67986522371395,107.55136840131975,-0.7612068005452439,0.8545305976953449,1,275.95595844198897,-152.743362831858,0.0,428.699321273847,0.05555555555555555,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,True
excluding_first_analysis_month,15,joint,baseline,4h,4,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,14,14,0,14,2,0.42857142857142855,106.27388268205233,1.1954949434850062,6.0,16.736929208790087,126.2738826820524,-53.0292622603125,1.0,1.0,2.949615222977377,0.07142857142857142,0.14285714285714285,0.7142857142857143,-33.214538344570826,310.3745509681963,-0.4873377036728293,3.4324875906962884,1,224.200425678648,-71.388568811897,0.0,295.588994490545,0.07142857142857142,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,True
excluding_first_analysis_month,15,joint,baseline,4h,4,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,True
excluding_first_analysis_month,15,joint,baseline,4h,8,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,75,75,0,63,2,0.24,-28.882506468413247,-0.3708333070184003,18.0,-27.812498026380023,-8.882506468413226,-101.53273017562499,1.0,1.0,0.5659851108798797,0.013333333333333334,0.14285714285714285,0.3466956521739129,-83.2942397534134,40.67473553571159,-0.7162484801679214,0.07877775422003941,11,-62.597421531277455,-19.733822108857993,0.09090909090909091,-42.86359942241946,0.14666666666666667,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,True
excluding_first_analysis_month,15,joint,baseline,4h,8,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,31,31,0,27,2,0.25806451612903225,-8.456129955384034,-0.07165354471066647,8.0,-2.2212598860306607,11.543870044616027,-140.068604858308,1.0,1.0,0.9117670450425758,0.03225806451612903,0.12112299465240643,0.42857142857142855,-126.42411238209573,149.39149574837492,-0.7519405108238777,0.9446663132583994,6,-10.64889689581768,43.27161364011799,0.16666666666666666,-53.92051053593568,0.1935483870967742,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,True
excluding_first_analysis_month,15,joint,baseline,4h,8,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,44,44,0,36,2,0.22727272727272727,-43.273817193502026,-0.5816190486443036,10.0,-25.591238140349358,-23.273817193502015,-92.2442801091525,0.0,0.0,0.34224510951197396,0.0,0.1025,0.36585365853658536,-85.40513720048764,7.5751795774309505,-0.9058653860012912,-0.23834963306788642,5,-124.93565109382921,-95.3403450076292,0.0,-29.5953060862,0.11363636363636363,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,True
excluding_first_analysis_month,15,joint,baseline,4h,8,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,True
excluding_first_analysis_month,15,joint,baseline,4h,12,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,48,48,0,38,2,0.3333333333333333,22.032343222567523,0.20942189613202625,16.0,10.05225101433726,42.03234322256752,-70.24927249136151,3.0,1.0,1.255043366990925,0.0625,0.1875,0.4794097222222209,-52.880413740148256,109.13083628201433,-0.553519311756742,1.0504838411408204,6,-59.44588378630733,-5.286964935465165,0.5,-54.15891885084217,0.125,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,True
excluding_first_analysis_month,15,joint,baseline,4h,12,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,25,25,0,20,2,0.44,62.945532139710366,0.5654371409018953,11.0,14.135928522547385,82.94553213971041,-72.675048647707,1.0,1.0,1.8428088847685933,0.04,0.21739130434782608,0.6785714285714286,-62.63501367028942,208.46057912848974,-0.47936127850280036,1.869227502222851,0,,,,,0.0,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,True
excluding_first_analysis_month,15,joint,baseline,4h,12,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,23,23,0,18,2,0.21739130434782608,-22.438514296066,-0.17755119600913605,5.0,-4.083677508210129,-2.4385142960660486,-68.91295702906001,2.0,0.0,0.8196374083347371,0.08695652173913043,0.07692307692307693,0.391304347826087,-73.82377145950755,49.72437674827275,-1.0817103127809267,0.8077755298108136,6,-59.44588378630733,-5.286964935465165,0.5,-54.15891885084217,0.2608695652173913,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,True
excluding_first_analysis_month,15,joint,baseline,4h,12,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,True
excluding_first_analysis_month,15,joint,baseline,4h,16,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,63,63,0,53,2,0.20634920634920634,-50.56080644877589,-0.35421494344233995,13.0,-22.315541436867417,-30.560806448775928,-102.78092846578599,2.0,0.0,0.6017112679881726,0.031746031746031744,0.1147423887587822,0.3114754098360656,-92.48073112305529,-4.701937676308446,-0.7277605820310933,0.07241225466649485,14,-16.614911840170492,-91.91897137763699,0.07142857142857142,75.3040595374665,0.2222222222222222,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,True
excluding_first_analysis_month,15,joint,baseline,4h,16,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,36,36,0,30,2,0.19444444444444445,-72.09444445737682,-0.4585263857235977,7.0,-16.50694988604952,-52.09444445737682,-121.839780631781,0.0,0.0,0.45395214075512647,0.0,0.08108108108108109,0.3235294117647059,-130.71462640774112,-8.142736269844637,-0.8241931445215477,-0.04736187397073562,9,-84.91016936928168,-113.79504140181034,0.0,28.884872032528673,0.25,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,True
excluding_first_analysis_month,15,joint,baseline,4h,16,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,27,27,0,23,2,0.2222222222222222,-21.8492891039747,-0.21513302040066315,6.0,-5.808591550817905,-1.8492891039747394,-83.680479136976,2.0,0.0,0.77484939626941,0.07407407407407407,0.07407407407407407,0.4074074074074074,-76.53313214639896,50.06742451207895,-0.9165729842690726,0.6889442789025575,5,106.3165517122296,-52.542045334125,0.2,158.85859704635456,0.18518518518518517,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,True
excluding_first_analysis_month,15,joint,baseline,4h,16,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,True
excluding_first_analysis_month,15,joint,baseline,4h,20,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,60,60,0,54,2,0.3,-5.55595924354322,0.1130749022331231,18.0,6.784494133987386,14.444040756456776,-98.219319529409,3.0,1.0,1.143771028045991,0.05,0.18461538461538463,0.42105263157894735,-84.29233636235509,85.06406209074763,-0.49018331285923367,0.8720762880352021,11,197.55974821526118,212.04686020267664,0.45454545454545453,-14.487111987415457,0.18333333333333332,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,True
excluding_first_analysis_month,15,joint,baseline,4h,20,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,29,29,0,25,2,0.27586206896551724,-43.742409844621925,0.26107841330274184,8.0,7.571273985779513,-23.742409844621925,-130.755308040376,2.0,1.0,1.3209729911801744,0.06896551724137931,0.12121212121212122,0.4616071428571425,-171.97648829379122,113.4550996170042,-0.719697373864349,1.6609040209218882,5,188.815684690781,446.5334784331652,0.8,-257.71779374238423,0.1724137931034483,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,True
excluding_first_analysis_month,15,joint,baseline,4h,20,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,31,31,0,29,2,0.3225806451612903,30.166849383272357,-0.02537999521910066,10.0,-0.7867798517921205,50.16684938327231,-88.140604703101,1.0,0.0,0.9666633819868655,0.03225806451612903,0.16653225806451613,0.5,-61.346820752154294,130.96313825477492,-0.718172657464999,0.8279090161788382,6,204.84646781899468,16.641345010602837,0.16666666666666666,188.20512280839185,0.1935483870967742,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,True
excluding_first_analysis_month,15,joint,baseline,4h,20,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,True
excluding_first_analysis_month,15,joint,retest,overall,0,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,49,49,0,49,2,0.40816326530612246,83.33137633503492,0.41656611520852593,20.0,20.41173964521777,103.3313763350349,-73.90924588972901,3.0,0.0,1.831011873066551,0.061224489795918366,0.2653061224489796,0.5510204081632653,-30.994669621093813,223.15599484732823,-0.20286101010698904,1.1617016632477801,3,45.48904899221599,251.31411377944866,0.3333333333333333,-205.82506478723266,0.061224489795918366,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,True
excluding_first_analysis_month,15,joint,retest,overall,0,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,22,22,0,22,2,0.45454545454545453,131.90487359483785,0.4841587129220805,10.0,10.651491684285771,151.9048735948378,-6.3107949571545,1.0,0.0,2.0620676150973227,0.045454545454545456,0.22727272727272727,0.6818181818181818,-51.83810184575147,335.7549257397491,-0.31402035491552005,1.4071399370987352,2,129.505178426595,421.40834933418495,0.5,-291.90317090759004,0.09090909090909091,descriptive same-clock matched random,2,2,1.0,merged source first_ms < analysis_start; not a point-in-time universe,True
