event_id,signal_time,decision_time,direction,signal_open,signal_high,signal_low,signal_close,initial_stop,signal_atr,ma,ma_side,body_ratio,range_atr,close_location,volume_ratio,ma_slope_atr,cross_count24,efficiency24,is_engulf,breakout20,extension_atr,fold,context_available,context_side,context_slope_atr,context_valid,entry_time,entry_price,exit_time,exit_price,closed,outcome,gross_return,net_return,net_r,risk_pct,risk_atr,hold_minutes,partial_fraction,exit_remaining_fraction,partial_exit_time,partial_exit_price,realised_partial_gross_return,marked_gross_return,marked_net_return,max_favourable_r,max_adverse_r,bars_to_first_positive,funding_modelled,diagnostic_eligible,net_loser,hard_stop,colour_exit,fees_flip,never_positive,giveback,early_30min,fee_to_risk,observed_cost_fraction,primary_loss_reason,entry_day,entry_month,diagnostic_explanation
2024-04-05T11:00:00+00:00_S,2024-04-05 11:00:00+00:00,2024-04-05 12:00:00+00:00,-1,67036.0,67104.0,66375.4,66483.5,67104.0,660.9130910016839,66957.44499999999,-1,0.7583035959374081,1.1024142355778355,0.8516332692835507,0.7833474761718716,-0.03275203698445184,2.0,0.016378326667512506,False,False,0.7171063888017084,2024H1,2024-04-05 08:00:00+00:00,-1,-0.044669346421203265,True,2024-04-05 12:00:00+00:00,66485.6,2024-04-05 13:00:00+00:00,66885.6,True,colour_exit,-0.006016340380473384,-0.008016340380473384,-0.8618551099612003,0.009301262228211735,0.9356752172403535,60.0,0.0,1.0,,,0.0,-0.006016340380473384,-0.008016340380473384,0.8961836998706612,-0.6701164294954691,0.0,False,True,True,False,True,False,False,False,False,0.21502457956015728,0.002,other_loss,2024-04-05,2024-04,"other_loss; outcome=colour_exit; gross=-60.16bp; net=-80.16bp; held=60min; recorded MFE=0.896R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-04-19T01:00:00+00:00_S,2024-04-19 01:00:00+00:00,2024-04-19 02:00:00+00:00,-1,62711.9,62787.4,60601.2,61020.1,62787.4,810.506678034776,62105.24249999999,-1,0.7738541761961392,2.6973250921273744,0.8083889854542126,4.135946673181885,0.02040647385341665,3.0,0.07019914493941502,False,False,1.3388446133856962,2024H1,2024-04-19 00:00:00+00:00,-1,-0.11027616731667161,True,2024-04-19 02:00:00+00:00,61020.0,2024-04-19 03:20:00+00:00,61604.1,True,colour_exit,-0.009572271386430575,-0.011572271386430575,-0.39953604164308765,0.02896427400852182,2.180611274277704,80.0,0.0,1.0,,,0.0,-0.009572271386430575,-0.011572271386430575,0.8215457734525284,-0.49111689487382554,0.0,False,True,True,False,True,False,False,False,False,0.06905058277696045,0.002,other_loss,2024-04-19,2024-04,"other_loss; outcome=colour_exit; gross=-95.72bp; net=-115.72bp; held=80min; recorded MFE=0.822R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-04-21T22:00:00+00:00_L,2024-04-21 22:00:00+00:00,2024-04-21 23:00:00+00:00,1,64665.6,65110.9,64567.2,65024.8,64567.2,425.85289022300043,64678.513750000006,1,0.6606584513518512,1.27673197125724,0.8416406106308666,0.7479974557329515,0.03974181473279742,2.0,0.10351814796991073,False,False,0.8131593279046727,2024H1,2024-04-21 20:00:00+00:00,1,0.007920325118832146,True,2024-04-21 23:00:00+00:00,65024.7,2024-04-22 00:35:00+00:00,64813.8,True,colour_exit,-0.0032433828991136338,-0.005243382899113634,-0.7452445901639219,0.007035787939044702,1.0743146530259013,95.0,0.0,1.0,,,0.0,-0.0032433828991136338,-0.005243382899113634,0.28743169398907104,-0.5405464480874221,0.0,False,True,True,False,True,False,False,False,False,0.2842609836065573,0.002,other_loss,2024-04-21,2024-04,"other_loss; outcome=colour_exit; gross=-32.43bp; net=-52.43bp; held=95min; recorded MFE=0.287R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-05-07T08:00:00+00:00_L,2024-05-07 08:00:00+00:00,2024-05-07 09:00:00+00:00,1,63673.1,64418.8,63586.3,64235.5,63586.3,529.6563876435196,63821.416249999995,1,0.6755555555555574,1.5717737375052798,0.7798198198198163,1.79646278324674,-0.021794790489284833,1.0,0.1287502622561021,False,False,0.7817969530062584,2024H1,2024-05-07 08:00:00+00:00,1,0.029210451901852178,True,2024-05-07 09:00:00+00:00,64235.5,2024-05-07 10:15:00+00:00,63898.2,True,colour_exit,-0.005250990495909602,-0.007250990495909602,-0.7174537892791178,0.0101065610137696,1.2257003127788866,75.0,0.0,1.0,,,0.0,-0.005250990495909602,-0.007250990495909602,0.21025878003696952,-0.6276956253850922,0.0,False,True,True,False,True,False,False,False,False,0.19789125077017955,0.002,other_loss,2024-05-07,2024-05,"other_loss; outcome=colour_exit; gross=-52.51bp; net=-72.51bp; held=75min; recorded MFE=0.210R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-05-20T04:00:00+00:00_L,2024-05-20 04:00:00+00:00,2024-05-20 05:00:00+00:00,1,66680.0,67166.0,66630.0,67151.3,66630.0,343.60717469458166,66829.7125,1,0.8792910447761249,1.559920861595595,0.9725746268656771,1.4982626418924025,-0.0309474038470099,1.0,0.002543208595007718,True,False,0.935916138205946,2024H1,2024-05-20 04:00:00+00:00,1,0.15359522694806144,True,2024-05-20 05:00:00+00:00,67151.2,2024-05-20 06:50:00+00:00,66876.7,True,colour_exit,-0.004087789942696429,-0.006087789942696429,-0.7843484267075954,0.0077615887727992515,1.516848419894813,110.0,0.0,1.0,,,0.0,-0.004087789942696429,-0.006087789942696429,0.3046815042210357,-0.5266692248656974,0.0,False,True,True,False,True,False,False,False,False,0.25767920184190474,0.002,other_loss,2024-05-20,2024-05,"other_loss; outcome=colour_exit; gross=-40.88bp; net=-60.88bp; held=110min; recorded MFE=0.305R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-05-23T11:00:00+00:00_L,2024-05-23 11:00:00+00:00,2024-05-23 12:00:00+00:00,1,69549.5,70077.2,69549.4,69988.0,69549.4,398.91575102560626,69760.65875,1,0.8308071239105677,1.323086387647109,0.8309965896172857,1.3583053974241488,0.0017777354362272892,2.0,0.06381278253702649,False,False,0.5698979030422008,2024H1,2024-05-23 08:00:00+00:00,1,0.08756191606647885,True,2024-05-23 12:00:00+00:00,69988.0,2024-05-23 12:50:00+00:00,69798.1,True,colour_exit,-0.002713322283820041,-0.004713322283820041,-0.7521112631098784,0.006266788592330197,1.0994802759038016,50.0,0.0,1.0,,,0.0,-0.002713322283820041,-0.004713322283820041,0.29639762881896553,-0.5524395804833554,0.0,False,True,True,False,True,False,False,False,False,0.3191427268581809,0.002,other_loss,2024-05-23,2024-05,"other_loss; outcome=colour_exit; gross=-27.13bp; net=-47.13bp; held=50min; recorded MFE=0.296R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-05-26T13:00:00+00:00_L,2024-05-26 13:00:00+00:00,2024-05-26 14:00:00+00:00,1,68988.1,69150.0,68955.8,69142.1,68955.8,253.24709718849832,69015.6125,1,0.7929969104016596,0.7668399841734377,0.9593202883625422,0.9688263999403098,0.010118576001258824,0.0,0.040715515305741724,True,False,0.49946278320361165,2024H1,2024-05-26 12:00:00+00:00,1,0.06913494079420408,True,2024-05-26 14:00:00+00:00,69142.2,2024-05-26 15:50:00+00:00,68955.8,True,hard_stop,-0.0026958933907221816,-0.004695893390722182,-1.7418690987124537,0.0026958933907222245,0.7360400260037409,110.0,0.0,1.0,,,0.0,-0.0026958933907221816,-0.004695893390722182,1.4254291845493852,-1.0,0.0,False,True,True,True,False,False,False,True,False,0.7418690987124695,0.002,hard_stop,2024-05-26,2024-05,"hard_stop; outcome=hard_stop; gross=-26.96bp; net=-46.96bp; held=110min; recorded MFE=1.425R; flags=hard_stop, giveback. Descriptive, not a proven causal mechanism."
2024-05-30T06:00:00+00:00_S,2024-05-30 06:00:00+00:00,2024-05-30 07:00:00+00:00,-1,68156.3,68192.0,67744.8,67846.3,68192.0,404.28013717030524,68029.90625,-1,0.6932021466905233,1.1061636694053352,0.7730322003577803,1.3017841549171978,0.0013851781191184748,2.0,0.18441095446443162,False,False,0.4541560000575837,2024H1,2024-05-30 04:00:00+00:00,-1,-0.05669576438497989,True,2024-05-30 07:00:00+00:00,67848.5,2024-05-30 10:00:00+00:00,67761.1,True,colour_exit,0.0012881640714237363,-0.0007118359285762637,-0.14060262008735555,0.005062750097644016,0.8496583641340231,180.0,0.0,1.0,,,0.0,0.0012881640714237363,-0.0007118359285762637,2.0800582241630274,-0.6349344978166108,0.0,False,True,True,False,True,True,False,True,False,0.39504221251819505,0.002,cost_flip,2024-05-30,2024-05,"cost_flip; outcome=colour_exit; gross=12.88bp; net=-7.12bp; held=180min; recorded MFE=2.080R; flags=colour_exit, fees_flip, giveback. Descriptive, not a proven causal mechanism."
2024-07-07T13:00:00+00:00_S,2024-07-07 13:00:00+00:00,2024-07-07 14:00:00+00:00,-1,57350.0,57372.5,56771.6,56879.0,57372.5,411.0160814979886,57268.35125000001,-1,0.7838242636045912,1.4619865914004198,0.8212680978532182,2.236441942720191,-0.048751133841222836,0.0,0.024059120254084562,False,True,0.9472895770427717,2024H2,2024-07-07 12:00:00+00:00,-1,-0.09532382952882926,True,2024-07-07 14:00:00+00:00,56879.0,2024-07-07 16:15:00+00:00,56876.1,True,colour_exit,5.09854252008779e-05,-0.0019490145747991221,-0.22463627152988705,0.008676312874698923,1.200682947006333,135.0,0.0,1.0,,,0.0,5.09854252008779e-05,-0.0019490145747991221,0.630192502532928,-0.3728470111448835,0.0,False,True,True,False,True,True,False,False,False,0.2305126646403242,0.002,cost_flip,2024-07-07,2024-07,"cost_flip; outcome=colour_exit; gross=0.51bp; net=-19.49bp; held=135min; recorded MFE=0.630R; flags=colour_exit, fees_flip. Descriptive, not a proven causal mechanism."
2024-07-21T14:00:00+00:00_L,2024-07-21 14:00:00+00:00,2024-07-21 15:00:00+00:00,1,66775.4,67413.0,66684.3,67291.0,66684.3,329.25971041143896,66858.3725,1,0.7075614107314504,2.2131465738380878,0.8325785645670365,3.4380757958735852,-0.0066247097079486774,5.0,0.1914370078740154,True,False,1.3139399881613096,2024H2,2024-07-21 12:00:00+00:00,1,0.21306449718174522,True,2024-07-21 15:00:00+00:00,67290.9,2024-07-21 16:25:00+00:00,67064.8,True,colour_exit,-0.0033600382815506258,-0.005360038281550626,-0.5945957797560174,0.009014591869034168,1.8423146860027035,85.0,0.0,1.0,,,0.0,-0.0033600382815506258,-0.005360038281550626,0.38097593142105035,-0.5547312891526621,0.0,False,True,True,False,True,False,False,False,False,0.22186251236399923,0.002,other_loss,2024-07-21,2024-07,"other_loss; outcome=colour_exit; gross=-33.60bp; net=-53.60bp; held=85min; recorded MFE=0.381R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-07-23T02:00:00+00:00_L,2024-07-23 02:00:00+00:00,2024-07-23 03:00:00+00:00,1,67420.0,67706.0,67251.7,67665.4,67251.7,476.68931642805427,67473.03625,1,0.5401716927140493,0.9530316378898109,0.9106317411402035,0.7010637302017405,0.03140060584007673,5.0,0.07713969249253927,True,False,0.40354113962825217,2024H2,2024-07-23 00:00:00+00:00,1,0.08455988664123325,True,2024-07-23 03:00:00+00:00,67658.4,2024-07-23 04:05:00+00:00,67495.9,True,colour_exit,-0.0024017712508720424,-0.004401771250872042,-0.7322763707892872,0.006011079186028595,0.8531762428566605,65.0,0.0,1.0,,,0.0,-0.0024017712508720424,-0.004401771250872042,0.15761003196460852,-0.5252028522252097,0.0,False,True,True,False,True,False,False,False,False,0.33271895746250546,0.002,other_loss,2024-07-23,2024-07,"other_loss; outcome=colour_exit; gross=-24.02bp; net=-44.02bp; held=65min; recorded MFE=0.158R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-07-27T21:00:00+00:00_L,2024-07-27 21:00:00+00:00,2024-07-27 22:00:00+00:00,1,67792.6,69233.0,67596.4,68872.0,67596.4,622.1850886798637,67899.78875,1,0.6595380667236895,2.630406979814482,0.7794207503360634,2.229375441310436,0.03898759459419234,1.0,0.176675100921329,True,False,1.5625756188770221,2024H2,2024-07-27 20:00:00+00:00,1,0.03366143049173362,True,2024-07-27 22:00:00+00:00,68872.1,2024-07-27 23:20:00+00:00,68106.1,True,colour_exit,-0.011122065393678993,-0.013122065393678993,-0.7084300384102773,0.018522739977436604,2.0503545057737704,80.0,0.0,1.0,,,0.0,-0.011122065393678993,-0.013122065393678993,0.003057145096805004,-0.6248334247863907,0.0,False,True,True,False,True,False,False,False,False,0.10797538606255291,0.002,other_loss,2024-07-27,2024-07,"other_loss; outcome=colour_exit; gross=-111.22bp; net=-131.22bp; held=80min; recorded MFE=0.003R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-08-02T14:00:00+00:00_S,2024-08-02 14:00:00+00:00,2024-08-02 15:00:00+00:00,-1,65220.8,65364.7,63084.8,63152.0,65364.7,722.1455093395996,64330.026249999995,-1,0.9074082196587605,3.157119957839186,0.970525023027327,3.3322555287810713,0.00958544122176119,3.0,0.08056998542184285,True,False,1.6312865409594497,2024H2,2024-08-02 12:00:00+00:00,-1,-0.06330350395047955,True,2024-08-02 15:00:00+00:00,63152.0,2024-08-02 20:10:00+00:00,63093.5,True,colour_exit,0.0009263364580693878,-0.0010736635419306122,-0.030643105707959556,0.035037686850772694,3.0640639197819097,310.0,0.0,1.0,,,0.0,0.0009263364580693878,-0.0010736635419306122,0.3290098070230944,-0.2261490486735672,0.0,False,True,True,False,True,True,False,False,False,0.05708139377231444,0.002,cost_flip,2024-08-02,2024-08,"cost_flip; outcome=colour_exit; gross=9.26bp; net=-10.74bp; held=310min; recorded MFE=0.329R; flags=colour_exit, fees_flip. Descriptive, not a proven causal mechanism."
2024-08-22T20:00:00+00:00_L,2024-08-22 20:00:00+00:00,2024-08-22 21:00:00+00:00,1,60307.6,60699.1,60283.0,60673.2,60283.0,473.05228611093764,60364.30750000001,1,0.8786349435231912,0.8796067838945335,0.9377553472722866,0.7001075485848536,0.055497741167621475,1.0,0.12345599725986448,True,False,0.6529775017883487,2024H2,2024-08-22 20:00:00+00:00,1,0.07539738417993305,True,2024-08-22 21:00:00+00:00,60672.2,2024-08-22 22:50:00+00:00,60444.1,True,colour_exit,-0.0037595472061339175,-0.0057595472061339175,-0.8978530318602284,0.006414799529273656,0.8227420338662607,110.0,0.0,1.0,,,0.0,-0.0037595472061339175,-0.0057595472061339175,0.11510791366907308,-0.6711202466598125,0.0,False,True,True,False,True,False,False,False,False,0.31177903391572687,0.002,other_loss,2024-08-22,2024-08,"other_loss; outcome=colour_exit; gross=-37.60bp; net=-57.60bp; held=110min; recorded MFE=0.115R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-08-23T12:00:00+00:00_L,2024-08-23 12:00:00+00:00,2024-08-23 13:00:00+00:00,1,60736.1,61220.4,60736.0,61140.7,60736.0,367.7691739456245,60786.80499999999,1,0.8352601156069309,1.3171305109754008,0.835466556564814,1.5052339110995547,0.011344298622348318,4.0,0.06218364103190981,True,False,0.9622747774187519,2024H2,2024-08-23 12:00:00+00:00,1,0.0640085740305338,True,2024-08-23 13:00:00+00:00,61140.6,2024-08-23 14:55:00+00:00,60899.8,True,colour_exit,-0.003938463148873139,-0.005938463148873139,-0.8973830944142223,0.00661753401176957,1.1001465828667292,115.0,0.0,1.0,,,0.0,-0.003938463148873139,-0.005938463148873139,2.9332674246169232,-0.8665348492338107,0.0,False,True,True,False,True,False,False,True,False,0.3022273850716768,0.002,giveback,2024-08-23,2024-08,"giveback; outcome=colour_exit; gross=-39.38bp; net=-59.38bp; held=115min; recorded MFE=2.933R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2024-08-30T14:00:00+00:00_S,2024-08-30 14:00:00+00:00,2024-08-30 15:00:00+00:00,-1,59661.5,59849.2,58428.0,58465.8,59849.2,525.0527211067038,59517.16000000001,-1,0.8413312693498449,2.7067758014936065,0.9734027582324775,3.5632339149969896,-0.0101743751028975,7.0,0.38189514816020864,True,True,2.0023893939335387,2024H2,2024-08-30 12:00:00+00:00,-1,-0.058420856806132994,True,2024-08-30 15:00:00+00:00,58465.8,2024-08-30 17:30:00+00:00,58527.9,True,colour_exit,-0.0010621594162740777,-0.0030621594162740778,-0.12941419690617156,0.023661696239510862,2.6347830310908016,150.0,0.0,1.0,,,0.0,-0.0010621594162740777,-0.0030621594162740778,0.5824056671967672,-0.1548359115223348,0.0,False,True,True,False,True,False,False,False,False,0.08452479398583236,0.002,other_loss,2024-08-30,2024-08,"other_loss; outcome=colour_exit; gross=-10.62bp; net=-30.62bp; held=150min; recorded MFE=0.582R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-08-31T13:00:00+00:00_S,2024-08-31 13:00:00+00:00,2024-08-31 14:00:00+00:00,-1,59180.5,59258.0,58926.1,58951.9,59258.0,300.3792369790617,59128.15249999999,-1,0.6887616752033671,1.104936557326487,0.922265742693574,1.1720598923619714,0.023249776083869286,2.0,0.129209083790133,False,False,0.586766588039085,2024H2,2024-08-31 12:00:00+00:00,-1,-0.1296113089774111,True,2024-08-31 14:00:00+00:00,58950.1,2024-08-31 14:40:00+00:00,59119.5,True,colour_exit,-0.002873616838648285,-0.004873616838648285,-0.933095810328025,0.005223061538487661,1.0250375595083623,40.0,0.0,1.0,,,0.0,-0.002873616838648285,-0.004873616838648285,0.2270217603117932,-0.7135433582332034,0.0,False,True,True,False,True,False,False,False,False,0.38291718090288873,0.002,other_loss,2024-08-31,2024-08,"other_loss; outcome=colour_exit; gross=-28.74bp; net=-48.74bp; held=40min; recorded MFE=0.227R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-09-05T03:00:00+00:00_S,2024-09-05 03:00:00+00:00,2024-09-05 04:00:00+00:00,-1,57700.1,57703.3,56905.8,57122.5,57703.3,457.9239188257835,57522.80375000001,-1,0.7242633228840107,1.7415556759842625,0.7282758620689692,2.6678903953016517,0.06620004347242574,1.0,0.07872142339919302,False,False,0.8741708688781146,2024H2,2024-09-05 00:00:00+00:00,-1,-0.03712263541027219,True,2024-09-05 04:00:00+00:00,57122.5,2024-09-05 07:15:00+00:00,57154.9,True,colour_exit,-0.0005672020657359056,-0.0025672020657359056,-0.2524879476583997,0.010167622215414292,1.2683329612685452,195.0,0.0,1.0,,,0.0,-0.0005672020657359056,-0.0025672020657359056,1.0211776859504056,-0.28116391184573364,0.0,False,True,True,False,True,False,False,True,False,0.19670282369145908,0.002,giveback,2024-09-05,2024-09,"giveback; outcome=colour_exit; gross=-5.67bp; net=-25.67bp; held=195min; recorded MFE=1.021R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2024-09-13T07:00:00+00:00_L,2024-09-13 07:00:00+00:00,2024-09-13 08:00:00+00:00,1,57768.2,58145.0,57768.1,58117.6,57768.1,357.96714477809684,57907.55500000001,1,0.9270363491642348,1.05288992439136,0.9273016715309065,0.7697840511487264,0.1176504621006696,1.0,0.003639403924655226,False,False,0.5867717276963993,2024H2,2024-09-13 04:00:00+00:00,1,0.055316280615120644,True,2024-09-13 08:00:00+00:00,58117.5,2024-09-13 11:45:00+00:00,58091.8,True,colour_exit,-0.0004422075966791228,-0.002442207596679123,-0.40622495706925676,0.006011958532283761,0.9760672315795738,225.0,0.0,1.0,,,0.0,-0.0004422075966791228,-0.002442207596679123,0.6803091013165314,-0.5420721236405285,0.0,False,True,True,False,True,False,False,False,False,0.33267029192901976,0.002,other_loss,2024-09-13,2024-09,"other_loss; outcome=colour_exit; gross=-4.42bp; net=-24.42bp; held=225min; recorded MFE=0.680R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-09-21T22:00:00+00:00_L,2024-09-21 22:00:00+00:00,2024-09-21 23:00:00+00:00,1,63087.9,63247.0,63056.1,63233.0,63056.1,212.94940515143347,63118.86749999999,1,0.7600838135149158,0.8964570709378026,0.9266631744368785,0.6576917801145795,-0.08236502619418447,4.0,0.029676627097830626,True,False,0.5359606424767639,2024H2,2024-09-21 20:00:00+00:00,1,0.10880719589888202,True,2024-09-21 23:00:00+00:00,63233.0,2024-09-22 00:30:00+00:00,63160.7,True,colour_exit,-0.0011433903183464267,-0.0031433903183464267,-1.1236065573770377,0.0027975898660509775,0.8307137551016102,90.0,0.0,1.0,,,0.0,-0.0011433903183464267,-0.0031433903183464267,2.0746184284906555,-0.4652345958168583,0.0,False,True,True,False,True,False,False,True,False,0.7149010740531315,0.002,giveback,2024-09-21,2024-09,"giveback; outcome=colour_exit; gross=-11.43bp; net=-31.43bp; held=90min; recorded MFE=2.075R; flags=colour_exit, giveback. Descriptive, not a proven causal mechanism."
2024-09-22T22:00:00+00:00_L,2024-09-22 22:00:00+00:00,2024-09-22 23:00:00+00:00,1,62784.7,64048.6,62356.0,63879.9,62356.0,393.30959685829674,63032.744999999995,1,0.6470518728583277,4.303480040965834,0.9003308519437568,6.752622631667133,0.014478627978614765,6.0,0.15789216763076364,True,True,2.1539138804823588,2024H2,2024-09-22 20:00:00+00:00,1,0.12775762920086348,True,2024-09-22 23:00:00+00:00,63879.9,2024-09-23 00:15:00+00:00,63061.4,True,colour_exit,-0.012813107096285359,-0.014813107096285359,-0.6209461250738226,0.02385570421995027,3.874555851605723,75.0,0.0,1.0,,,0.0,-0.012813107096285359,-0.014813107096285359,0.07054268652798733,-0.6022048690859003,0.0,False,True,True,False,True,False,False,False,False,0.08383739090491495,0.002,other_loss,2024-09-22,2024-09,"other_loss; outcome=colour_exit; gross=-128.13bp; net=-148.13bp; held=75min; recorded MFE=0.071R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-10-18T01:00:00+00:00_L,2024-10-18 01:00:00+00:00,2024-10-18 02:00:00+00:00,1,67225.1,68280.8,67205.0,68100.1,67205.0,454.09131786797576,67459.8475,1,0.8133482059862406,2.369126996417899,0.8320319762037585,1.9228496396643553,0.023042354966099878,3.0,0.0361327055731958,False,True,1.409964196201945,2024H2,2024-10-18 00:00:00+00:00,1,0.19199308868114168,True,2024-10-18 02:00:00+00:00,68100.0,2024-10-18 03:50:00+00:00,67768.1,True,colour_exit,-0.00487371512481638,-0.00687371512481638,-0.5230167597765313,0.0131424375917768,1.9709691966852705,110.0,0.0,1.0,,,0.0,-0.00487371512481638,-0.00687371512481638,0.06804469273742367,-0.39106145251396646,0.0,False,True,True,False,True,False,False,False,False,0.15217877094972065,0.002,other_loss,2024-10-18,2024-10,"other_loss; outcome=colour_exit; gross=-48.74bp; net=-68.74bp; held=110min; recorded MFE=0.068R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-10-19T14:00:00+00:00_L,2024-10-19 14:00:00+00:00,2024-10-19 15:00:00+00:00,1,68124.1,68372.4,68124.0,68300.0,68124.0,238.94377722993516,68202.9475,1,0.70813204508856,1.0395750953621166,0.7085346215781164,1.2607420707990689,0.11434872664783347,1.0,0.04661930512847466,True,False,0.4061729546805138,2024H2,2024-10-19 12:00:00+00:00,1,0.17737969826874533,True,2024-10-19 15:00:00+00:00,68300.0,2024-10-19 15:25:00+00:00,68201.5,True,colour_exit,-0.001442166910688103,-0.003442166910688103,-1.33579545454544,0.002576866764275256,0.7365749467944316,25.0,0.0,1.0,,,0.0,-0.001442166910688103,-0.003442166910688103,0.22670454545451238,-0.7806818181817851,0.0,False,True,True,False,True,False,False,False,True,0.7761363636363637,0.002,early_reversal,2024-10-19,2024-10,"early_reversal; outcome=colour_exit; gross=-14.42bp; net=-34.42bp; held=25min; recorded MFE=0.227R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2024-10-30T20:00:00+00:00_L,2024-10-30 20:00:00+00:00,2024-10-30 21:00:00+00:00,1,71836.4,72859.4,71647.9,72859.4,71647.9,500.91895342469206,72075.99375,1,0.8444077589764755,2.4185549213444495,1.0,3.2483542851192038,0.05089645705297334,3.0,0.09563021946008875,True,True,1.563938127403632,2024H2,2024-10-30 20:00:00+00:00,1,0.16378890800003407,True,2024-10-30 21:00:00+00:00,72859.3,2024-10-30 23:45:00+00:00,72480.0,True,colour_exit,-0.005205924295182629,-0.007205924295182629,-0.43339821693907543,0.016626566546755303,2.4183552882514956,165.0,0.0,1.0,,,0.0,-0.005205924295182629,-0.007205924295182629,0.09468383688294227,-0.6164768036981984,0.0,False,True,True,False,True,False,False,False,False,0.12028941720323506,0.002,other_loss,2024-10-30,2024-10,"other_loss; outcome=colour_exit; gross=-52.06bp; net=-72.06bp; held=165min; recorded MFE=0.095R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2024-10-31T01:00:00+00:00_L,2024-10-31 01:00:00+00:00,2024-10-31 02:00:00+00:00,1,72168.2,72464.5,72021.3,72378.1,72021.3,496.6051441994294,72235.76999999999,1,0.4736010830325138,0.8924595429120533,0.8050541516245606,0.49181744609781847,0.060274244738743356,4.0,0.012641146236430553,True,False,0.28660597189234643,2024H2,2024-10-31 00:00:00+00:00,1,0.14471146701180637,True,2024-10-31 02:00:00+00:00,72378.1,2024-10-31 02:10:00+00:00,72243.5,True,colour_exit,-0.0018596785491744594,-0.0038596785491744594,-0.7829489910313949,0.004929667952046308,0.7184782601783062,10.0,0.0,1.0,,,0.0,-0.0018596785491744594,-0.0038596785491744594,0.12584080717487056,-0.5271860986547205,0.0,False,True,True,False,True,False,False,False,True,0.40570683856501916,0.002,early_reversal,2024-10-31,2024-10,"early_reversal; outcome=colour_exit; gross=-18.60bp; net=-38.60bp; held=10min; recorded MFE=0.126R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2024-10-31T10:00:00+00:00_L,2024-10-31 10:00:00+00:00,2024-10-31 11:00:00+00:00,1,72304.2,72700.0,72226.6,72635.7,72226.6,392.20472179591064,72325.93375,1,0.7002534854245966,1.207022694250822,0.8641740599915426,1.106572533651134,-0.029231120117161835,5.0,0.05193299484268278,False,False,0.7898075489289798,2024H2,2024-10-31 08:00:00+00:00,1,0.15186232478435066,True,2024-10-31 11:00:00+00:00,72633.5,2024-10-31 11:30:00+00:00,72351.1,True,colour_exit,-0.0038880131068996793,-0.005888013106899679,-1.051037109855011,0.005602098205373473,1.0374683867567775,30.0,0.0,1.0,,,0.0,-0.0038880131068996793,-0.005888013106899679,0.07692307692308517,-0.8196116982059591,0.0,False,True,True,False,True,False,False,False,True,0.35700909314328355,0.002,early_reversal,2024-10-31,2024-10,"early_reversal; outcome=colour_exit; gross=-38.88bp; net=-58.88bp; held=30min; recorded MFE=0.077R; flags=colour_exit, early_30min. Descriptive, not a proven causal mechanism."
2024-11-04T16:00:00+00:00_S,2024-11-04 16:00:00+00:00,2024-11-04 17:00:00+00:00,-1,68636.5,68830.9,67618.0,67751.9,68830.9,500.40962690285113,68616.14624999999,-1,0.7293264077830077,2.4238142809260244,0.8896034297963601,2.7487514483630835,0.047297085016437326,6.0,0.06284800100381306,True,True,1.727077585115644,2024H2,2024-11-04 16:00:00+00:00,-1,-0.013327063676182761,True,2024-11-04 17:00:00+00:00,67751.8,2024-11-04 19:15:00+00:00,68014.4,True,colour_exit,-0.003875911783893349,-0.005875911783893349,-0.36892187934388715,0.01592725211728679,2.1564333337845363,135.0,0.0,1.0,,,0.0,-0.003875911783893349,-0.005875911783893349,0.49096469279956184,-0.2756000370679238,0.0,False,True,True,False,True,False,False,False,False,0.1255709387452517,0.002,other_loss,2024-11-04,2024-11,"other_loss; outcome=colour_exit; gross=-38.76bp; net=-58.76bp; held=135min; recorded MFE=0.491R; flags=colour_exit. Descriptive, not a proven causal mechanism."
