signal_i,entry_i,exit_i,side,entry_price,initial_risk,initial_stop,exit_price,exit_reason,tp_i,tp_price,partial,gross_r,net_r,tail_price_r,gross_pnl,fees,net_pnl,censored,ambiguous_bar_count,entry_open_beyond_target,same_open_be_approximation,marketable_be_approximation,signal_time,entry_time,exit_time,signal_close,month,hold_hours
89839,89840,89930,-1,4893.4,146.802,5040.201999999999,4859.1,opposite_signal_close,89924.0,4863.06,True,0.2201604882767214,0.15371398209833145,0.2336480429421893,32.319999999999254,9.754480000000001,22.565519999999253,False,0,False,False,False,2026-03-18T17:25:00+00:00,2026-03-18T17:26:00+00:00,2026-03-18T18:56:00+00:00,2026-03-18T17:26:00+00:00,2026-03,1.5166666666666666
89930,89931,90202,1,4859.1,145.773,4713.327,4835.52,break_even_marketable,90202.0,4835.52,True,-0.16175835031178565,-0.22826325862814054,-0.16175835031178565,-23.579999999999927,9.69462,-33.27461999999993,False,1,False,False,True,2026-03-18T18:56:00+00:00,2026-03-18T18:57:00+00:00,2026-03-18T23:28:00+00:00,2026-03-18T18:57:00+00:00,2026-03,4.533333333333333
90333,90334,90568,-1,4858.3,145.749,5004.049,4836.8,opposite_signal_close,90564.0,4839.45,True,0.13842290513142583,0.07189466136989059,0.14751387659606585,20.175000000000182,9.696425,10.478575000000182,False,0,False,False,False,2026-03-19T01:39:00+00:00,2026-03-19T01:40:00+00:00,2026-03-19T05:34:00+00:00,2026-03-19T01:40:00+00:00,2026-03,3.9166666666666665
90568,90569,90756,1,4836.7,145.101,4691.599,4691.599,initial_stop,,,False,-0.9999999999999977,-1.0656666666666643,-0.9999999999999977,-145.10099999999966,9.528299,-154.62929899999966,False,0,False,False,False,2026-03-19T05:34:00+00:00,2026-03-19T05:35:00+00:00,2026-03-19T08:42:00+00:00,2026-03-19T05:35:00+00:00,2026-03,3.1333333333333333
90957,90958,91306,1,4631.5,138.945,4492.555,4634.9400000000005,break_even_marketable,91306.0,4634.9400000000005,True,0.02475799776890503,-0.041933426895530534,0.02475799776890503,3.4400000000005093,9.26644,-5.82643999999949,False,1,False,False,True,2026-03-19T12:03:00+00:00,2026-03-19T12:04:00+00:00,2026-03-19T17:52:00+00:00,2026-03-19T12:04:00+00:00,2026-03,5.816666666666666
91375,91376,91612,-1,4652.1,139.56300000000002,4791.6630000000005,4644.71,break_even_marketable,91612.0,4644.71,True,0.052950997040765294,-0.013662718628860608,0.052950997040765294,7.390000000000327,9.29681,-1.9068099999996733,False,1,False,False,True,2026-03-19T19:01:00+00:00,2026-03-19T19:02:00+00:00,2026-03-19T22:58:00+00:00,2026-03-19T19:02:00+00:00,2026-03,3.95
91780,91781,92029,-1,4697.9,140.93699999999998,4838.8369999999995,4690.51,break_even_marketable,92029.0,4690.51,True,0.05243477582181697,-0.014179456069027882,0.05243477582181697,7.389999999999418,9.38841,-1.9984100000005824,False,1,False,False,True,2026-03-20T01:46:00+00:00,2026-03-20T01:47:00+00:00,2026-03-20T05:55:00+00:00,2026-03-20T01:47:00+00:00,2026-03,4.15
92076,92077,92261,1,4660.8,139.824,4520.976000000001,4670.1216,break_even,92173.0,4725.61,True,0.26508896898958584,0.19815721335392958,0.0666666666666682,37.065799999999854,9.3586658,27.707134199999853,False,0,False,False,False,2026-03-20T06:42:00+00:00,2026-03-20T06:43:00+00:00,2026-03-20T09:47:00+00:00,2026-03-20T06:43:00+00:00,2026-03,3.0833333333333335
92507,92508,93127,1,4631.7,138.951,4492.749,4520.57,break_even_marketable,93127.0,4520.57,True,-0.7997783391267433,-0.8656452274542833,-0.7997783391267433,-111.13000000000011,9.15227,-120.28227000000011,False,1,False,False,True,2026-03-20T13:53:00+00:00,2026-03-20T13:54:00+00:00,2026-03-21T00:13:00+00:00,2026-03-20T13:54:00+00:00,2026-03,10.333333333333334
93139,93140,93374,-1,4523.9,135.71699999999998,4659.616999999999,4512.1,opposite_signal_close,93373.0,4512.34,True,0.08606143666599897,0.0194808314359983,0.0869456295084571,11.679999999999382,9.03612,2.643879999999381,False,0,False,False,False,2026-03-21T00:25:00+00:00,2026-03-21T00:26:00+00:00,2026-03-21T04:20:00+00:00,2026-03-21T00:26:00+00:00,2026-03,3.9166666666666665
93374,93375,93739,1,4512.1,135.363,4376.737,4510.900000000001,break_even_marketable,93739.0,4510.900000000001,True,-0.008865051749738246,-0.07552285336465517,-0.008865051749738246,-1.199999999999818,9.023,-10.222999999999818,False,1,False,False,True,2026-03-21T04:20:00+00:00,2026-03-21T04:21:00+00:00,2026-03-21T10:25:00+00:00,2026-03-21T04:21:00+00:00,2026-03,6.083333333333333
93740,93741,94142,-1,4512.4,135.37199999999999,4647.772,4505.8,break_even_marketable,94142.0,4505.8,True,0.04875454303696078,-0.01786336908666893,0.04875454303696078,6.599999999999454,9.0182,-2.418200000000546,False,1,False,False,True,2026-03-21T10:26:00+00:00,2026-03-21T10:27:00+00:00,2026-03-21T17:08:00+00:00,2026-03-21T10:27:00+00:00,2026-03,6.7
94186,94187,94981,1,4504.1,135.12300000000002,4368.977000000001,4507.14,break_even_marketable,94981.0,4507.14,True,0.022498020322224664,-0.04419114436476423,0.022498020322224664,3.0399999999999636,9.01124,-5.971240000000037,False,1,False,False,True,2026-03-21T17:52:00+00:00,2026-03-21T17:53:00+00:00,2026-03-22T07:07:00+00:00,2026-03-21T17:53:00+00:00,2026-03,13.25
94983,94984,95076,-1,4508.2,135.24599999999998,4643.446,4499.85,break_even_marketable,95076.0,4499.85,True,0.061739349038045156,-0.004865578279583474,0.061739349038045156,8.349999999999454,9.00805,-0.6580500000005465,False,1,False,False,True,2026-03-22T07:09:00+00:00,2026-03-22T07:10:00+00:00,2026-03-22T08:42:00+00:00,2026-03-22T07:10:00+00:00,2026-03,1.55
95171,95172,95574,1,4495.2,134.856,4360.344,4486.4400000000005,break_even_marketable,95574.0,4486.4400000000005,True,-0.06495817761166955,-0.13155988610072453,-0.06495817761166955,-8.759999999999309,8.98164,-17.741639999999308,False,1,False,False,True,2026-03-22T10:17:00+00:00,2026-03-22T10:18:00+00:00,2026-03-22T17:00:00+00:00,2026-03-22T10:18:00+00:00,2026-03,6.716666666666667
95584,95585,95819,-1,4492.2,134.766,4626.965999999999,4485.6,break_even_marketable,95819.0,4485.6,True,0.04897377676861712,-0.017643916121280932,0.04897377676861712,6.599999999999454,8.9778,-2.377800000000546,False,1,False,False,True,2026-03-22T17:10:00+00:00,2026-03-22T17:11:00+00:00,2026-03-22T21:05:00+00:00,2026-03-22T17:11:00+00:00,2026-03,3.9166666666666665
95820,95821,95880,1,4483.2,134.49599999999998,4348.704,4492.1664,break_even,95879.0,4495.8,True,0.08017487508922427,0.013428033547468384,0.06666666666666853,10.783200000000306,8.977183199999999,1.8060168000003074,False,1,False,False,False,2026-03-22T21:06:00+00:00,2026-03-22T21:07:00+00:00,2026-03-22T22:06:00+00:00,2026-03-22T21:07:00+00:00,2026-03,1.0
95999,96000,96359,1,4433.7,133.011,4300.688999999999,4300.688999999999,initial_stop,,,False,-1.000000000000003,-1.0656666666666699,-1.000000000000003,-133.01100000000042,8.734389,-141.74538900000042,False,0,False,False,False,2026-03-23T00:05:00+00:00,2026-03-23T00:06:00+00:00,2026-03-23T06:05:00+00:00,2026-03-23T00:06:00+00:00,2026-03,6.0
96384,96385,96663,1,4273.5,128.20499999999998,4145.295,4400.6,opposite_signal_close,96659.0,4304.47,True,0.616473616473619,0.5491904761904787,0.9913809913809943,79.03500000000031,8.626035000000002,70.40896500000031,False,0,False,False,False,2026-03-23T06:30:00+00:00,2026-03-23T06:31:00+00:00,2026-03-23T11:09:00+00:00,2026-03-23T06:31:00+00:00,2026-03,4.65
96663,96664,96941,-1,4400.5,132.015,4532.515,4397.7,break_even_marketable,96941.0,4397.7,True,0.021209711017688763,-0.045435745937960216,0.021209711017688763,2.800000000000182,8.7982,-5.998199999999818,False,1,False,False,True,2026-03-23T11:09:00+00:00,2026-03-23T11:10:00+00:00,2026-03-23T15:47:00+00:00,2026-03-23T11:10:00+00:00,2026-03,4.633333333333334
97119,97120,98488,-1,4462.2,133.86599999999999,4596.066,4391.2,opposite_signal_close,97318.0,4392.17,True,0.5267581013849661,0.46061819281968447,0.5303811273960528,70.51499999999987,8.853885,61.661114999999874,False,0,False,False,False,2026-03-23T18:45:00+00:00,2026-03-23T18:46:00+00:00,2026-03-24T17:34:00+00:00,2026-03-23T18:46:00+00:00,2026-03,22.816666666666666
98660,98661,99195,-1,4485.5,134.565,4620.065,4555.96,break_even_marketable,99195.0,4555.96,True,-0.5236131237691825,-0.5908034035596184,-0.5236131237691825,-70.46000000000004,9.041459999999999,-79.50146000000004,False,1,False,False,True,2026-03-24T20:26:00+00:00,2026-03-24T20:27:00+00:00,2026-03-25T05:21:00+00:00,2026-03-24T20:27:00+00:00,2026-03,8.916666666666666
99243,99244,99459,1,4539.8,136.194,4403.606,4548.8796,break_even,99420.0,4565.97,True,0.12940951877468942,0.06261344258924806,0.06666666666666687,17.62480000000005,9.097224800000001,8.527575200000049,False,0,False,False,False,2026-03-25T06:09:00+00:00,2026-03-25T06:10:00+00:00,2026-03-25T09:45:00+00:00,2026-03-25T06:10:00+00:00,2026-03,3.6
99558,99559,99658,-1,4576.9,137.307,4714.206999999999,4567.7462,break_even,99622.0,4540.18,True,0.167048293240692,0.10054867486726604,0.06666666666666701,22.936899999999696,9.1308631,13.806036899999697,False,0,False,False,False,2026-03-25T11:24:00+00:00,2026-03-25T11:25:00+00:00,2026-03-25T13:04:00+00:00,2026-03-25T11:25:00+00:00,2026-03,1.6666666666666667
100026,100027,100256,1,4503.5,135.105,4368.395,4512.507,break_even,100238.0,4534.97,True,0.1497983050220194,0.08298184005033073,0.06666666666666377,20.23849999999993,9.0272385,11.211261499999932,False,0,False,False,False,2026-03-25T19:12:00+00:00,2026-03-25T19:13:00+00:00,2026-03-25T23:02:00+00:00,2026-03-25T19:13:00+00:00,2026-03,3.8333333333333335
100643,100644,100994,1,4496.6,134.898,4361.702,4456.7300000000005,break_even_marketable,100994.0,4456.7300000000005,True,-0.295556642796779,-0.3619277528206489,-0.295556642796779,-39.86999999999989,8.953330000000001,-48.82332999999989,False,1,False,False,True,2026-03-26T05:29:00+00:00,2026-03-26T05:30:00+00:00,2026-03-26T11:20:00+00:00,2026-03-26T05:30:00+00:00,2026-03,5.85
101510,101511,101813,1,4371.9,131.15699999999998,4240.7429999999995,4380.6438,break_even,101527.0,4410.33,True,0.17983714174615342,0.1129906379377406,0.06666666666666814,23.58690000000024,8.7673869,14.819513100000242,False,0,False,False,False,2026-03-26T19:56:00+00:00,2026-03-26T19:57:00+00:00,2026-03-27T00:59:00+00:00,2026-03-26T19:57:00+00:00,2026-03,5.05
101878,101879,102258,-1,4436.8,133.104,4569.904,4441.2300000000005,break_even_marketable,102258.0,4441.2300000000005,True,-0.03328224546219716,-0.09998219437432602,-0.03328224546219716,-4.430000000000291,8.87803,-13.308030000000292,False,1,False,False,True,2026-03-27T02:04:00+00:00,2026-03-27T02:05:00+00:00,2026-03-27T08:24:00+00:00,2026-03-27T02:05:00+00:00,2026-03,6.333333333333333
102262,102263,102524,1,4435.7,133.071,4302.629,4443.37,break_even_marketable,102524.0,4443.37,True,0.05763840355900288,-0.009085901511222775,0.05763840355900288,7.670000000000073,8.879069999999999,-1.209069999999926,False,1,False,False,True,2026-03-27T08:28:00+00:00,2026-03-27T08:29:00+00:00,2026-03-27T12:50:00+00:00,2026-03-27T08:29:00+00:00,2026-03,4.366666666666666
102526,102527,103275,-1,4447.3,133.419,4580.719,4500.400000000001,break_even_marketable,103275.0,4500.400000000001,True,-0.3979942886695325,-0.4650589496248687,-0.3979942886695325,-53.100000000000364,8.947700000000001,-62.04770000000036,False,1,False,False,True,2026-03-27T12:52:00+00:00,2026-03-27T12:53:00+00:00,2026-03-28T01:21:00+00:00,2026-03-27T12:53:00+00:00,2026-03,12.483333333333333
103278,103279,103509,1,4496.7,134.90099999999998,4361.799,4499.67,break_even_marketable,103509.0,4499.67,True,0.02201614517312885,-0.044672537638710944,0.02201614517312885,2.9700000000002547,8.996369999999999,-6.026369999999744,False,1,False,False,True,2026-03-28T01:24:00+00:00,2026-03-28T01:25:00+00:00,2026-03-28T05:15:00+00:00,2026-03-28T01:25:00+00:00,2026-03,3.85
103561,103562,103759,-1,4507.3,135.219,4642.519,4501.39,break_even_marketable,103759.0,4501.39,True,0.04370687551305552,-0.0229160842780981,0.04370687551305552,5.9099999999998545,9.008690000000001,-3.098690000000147,False,1,False,False,True,2026-03-28T06:07:00+00:00,2026-03-28T06:08:00+00:00,2026-03-28T09:25:00+00:00,2026-03-28T06:08:00+00:00,2026-03,3.3
103762,103763,103936,1,4500.8,135.024,4365.776,4502.96,break_even_marketable,103936.0,4502.96,True,0.015997156061143606,-0.0506855077615842,0.015997156061143606,2.1599999999998545,9.00376,-6.843760000000145,False,1,False,False,True,2026-03-28T09:28:00+00:00,2026-03-28T09:29:00+00:00,2026-03-28T12:22:00+00:00,2026-03-28T09:29:00+00:00,2026-03,2.9
103971,103972,104115,-1,4504.8,135.144,4639.944,4499.83,break_even_marketable,104115.0,4499.83,True,0.03677558752146048,-0.029854303557684734,0.03677558752146048,4.970000000000255,9.00463,-4.034629999999746,False,1,False,False,True,2026-03-28T12:57:00+00:00,2026-03-28T12:58:00+00:00,2026-03-28T15:21:00+00:00,2026-03-28T12:58:00+00:00,2026-03,2.4
104536,104537,104971,1,4500.1,135.00300000000001,4365.097000000001,4498.49,break_even_marketable,104971.0,4498.49,True,-0.01192566091124332,-0.07858040191699874,-0.01192566091124332,-1.610000000000582,8.99859,-10.608590000000582,False,1,False,False,True,2026-03-28T22:22:00+00:00,2026-03-28T22:23:00+00:00,2026-03-29T05:37:00+00:00,2026-03-28T22:23:00+00:00,2026-03,7.25
104974,104975,105210,-1,4499.4,134.98199999999997,4634.382,4499.17,break_even_marketable,105210.0,4499.17,True,0.0017039308944864018,-0.06496103184128578,0.0017039308944864018,0.22999999999956344,8.998569999999999,-8.768570000000436,False,1,False,False,True,2026-03-29T05:40:00+00:00,2026-03-29T05:41:00+00:00,2026-03-29T09:36:00+00:00,2026-03-29T05:41:00+00:00,2026-03,3.933333333333333
105214,105215,105379,1,4497.1,134.913,4362.187,4500.8,break_even_marketable,105379.0,4500.8,True,0.02742508134871968,-0.039269010399295715,0.02742508134871968,3.699999999999818,8.997900000000001,-5.297900000000183,False,1,False,False,True,2026-03-29T09:40:00+00:00,2026-03-29T09:41:00+00:00,2026-03-29T12:25:00+00:00,2026-03-29T09:41:00+00:00,2026-03,2.75
105386,105387,105954,-1,4502.8,135.084,4637.884,4509.08,break_even_marketable,105954.0,4509.08,True,-0.04648959166148282,-0.11320274791981098,-0.04648959166148282,-6.279999999999745,9.011880000000001,-15.291879999999747,False,1,False,False,True,2026-03-29T12:32:00+00:00,2026-03-29T12:33:00+00:00,2026-03-29T22:00:00+00:00,2026-03-29T12:33:00+00:00,2026-03,9.466666666666667
105965,105966,106235,1,4489.0,134.67,4354.33,4488.93,break_even_marketable,106235.0,4488.93,True,-0.0005197891141286773,-0.06718593599168123,-0.0005197891141286773,-0.06999999999970896,8.97793,-9.04792999999971,False,1,False,False,True,2026-03-29T22:11:00+00:00,2026-03-29T22:12:00+00:00,2026-03-30T02:41:00+00:00,2026-03-29T22:12:00+00:00,2026-03,4.5
106238,106239,106912,-1,4500.7,135.021,4635.721,4524.16,break_even_marketable,106912.0,4524.16,True,-0.17375074988335176,-0.24059116729990182,-0.17375074988335176,-23.460000000000036,9.02486,-32.48486000000004,False,1,False,False,True,2026-03-30T02:44:00+00:00,2026-03-30T02:45:00+00:00,2026-03-30T13:58:00+00:00,2026-03-30T02:45:00+00:00,2026-03,11.233333333333333
107534,107535,107561,1,4496.4,134.892,4361.508,4544.8,opposite_signal_close,107552.0,4528.58,True,0.29868339115737347,0.2317180410995494,0.3588055629688977,40.29000000000042,9.03309,31.256910000000417,False,0,False,False,False,2026-03-31T00:20:00+00:00,2026-03-31T00:21:00+00:00,2026-03-31T00:47:00+00:00,2026-03-31T00:21:00+00:00,2026-03,0.45
107561,107562,107952,-1,4544.9,136.34699999999998,4681.246999999999,4552.02,break_even_marketable,107952.0,4552.02,True,-0.05221970413724395,-0.11893859050804788,-0.05221970413724395,-7.1200000000008,9.09692,-16.2169200000008,False,1,False,False,True,2026-03-31T00:47:00+00:00,2026-03-31T00:48:00+00:00,2026-03-31T07:18:00+00:00,2026-03-31T00:48:00+00:00,2026-03,6.516666666666667
108152,108153,108214,1,4539.0,136.17,4402.83,4585.5,opposite_signal_close,108200.0,4581.5,True,0.32679738562091504,0.25980392156862747,0.34148490857016967,44.5,9.122499999999999,35.3775,False,0,False,False,False,2026-03-31T10:38:00+00:00,2026-03-31T10:39:00+00:00,2026-03-31T11:40:00+00:00,2026-03-31T10:39:00+00:00,2026-03,1.0333333333333334
108515,108516,109204,-1,4646.6,139.398,4785.9980000000005,4667.38,break_even_marketable,109204.0,4667.38,True,-0.1490695705820725,-0.21588530681932128,-0.1490695705820725,-20.779999999999745,9.31398,-30.093979999999746,False,1,False,False,True,2026-03-31T16:41:00+00:00,2026-03-31T16:42:00+00:00,2026-04-01T04:10:00+00:00,2026-03-31T16:42:00+00:00,2026-03,11.483333333333333
109212,109213,109339,1,4663.0,139.89,4523.11,4701.1,opposite_signal_close,109291.0,4689.79,True,0.2319322324683692,0.16503363356923414,0.27235685181214075,32.445000000000164,9.358445,23.086555000000164,False,0,False,False,False,2026-04-01T04:18:00+00:00,2026-04-01T04:19:00+00:00,2026-04-01T06:25:00+00:00,2026-04-01T04:19:00+00:00,2026-04,2.1166666666666667
109339,109340,110052,-1,4701.2,141.036,4842.236,4752.01,break_even_marketable,110052.0,4752.01,True,-0.3602626279815111,-0.42728955727615925,-0.3602626279815111,-50.8100000000004,9.45321,-60.2632100000004,False,1,False,False,True,2026-04-01T06:25:00+00:00,2026-04-01T06:26:00+00:00,2026-04-01T18:18:00+00:00,2026-04-01T06:26:00+00:00,2026-04,11.883333333333333
110324,110325,110501,-1,4770.8,143.124,4913.924,4683.2,opposite_signal_close,110457.0,4746.71,True,0.3901861323048563,0.3239096517704945,0.6120566781252645,55.845000000000255,9.485755000000001,46.35924500000026,False,0,False,False,False,2026-04-01T22:50:00+00:00,2026-04-01T22:51:00+00:00,2026-04-02T01:47:00+00:00,2026-04-01T22:51:00+00:00,2026-04,2.95
110743,110744,111242,1,4595.4,137.862,4457.538,4644.6,opposite_signal_close,111224.0,4634.55,True,0.3204291247769555,0.2534420289855119,0.35687861774818824,44.17500000000064,9.234975,34.94002500000064,False,0,False,False,False,2026-04-02T05:49:00+00:00,2026-04-02T05:50:00+00:00,2026-04-02T14:08:00+00:00,2026-04-02T05:50:00+00:00,2026-04,8.316666666666666
111271,111272,111542,-1,4680.4,140.41199999999998,4820.812,4671.039199999999,break_even,111444.0,4638.87,True,0.18121955388428387,0.11473410677150149,0.06666666666666939,25.445400000000063,9.335354599999999,16.110045400000065,False,0,False,False,False,2026-04-02T14:37:00+00:00,2026-04-02T14:38:00+00:00,2026-04-02T19:08:00+00:00,2026-04-02T14:38:00+00:00,2026-04,4.516666666666667
111543,111544,111894,-1,4670.9,140.12699999999998,4811.027,4666.2,break_even_marketable,111894.0,4666.2,True,0.033541002090959046,-0.03309212357361666,0.033541002090959046,4.699999999999818,9.3371,-4.637100000000181,False,1,False,False,True,2026-04-02T19:09:00+00:00,2026-04-02T19:10:00+00:00,2026-04-03T01:00:00+00:00,2026-04-02T19:10:00+00:00,2026-04,5.85
111898,111899,112110,1,4663.8,139.914,4523.886,4669.6,break_even_marketable,112110.0,4669.6,True,0.04145403605071817,-0.025254084651999225,0.04145403605071817,5.800000000000182,9.333400000000001,-3.533399999999819,False,1,False,False,True,2026-04-03T01:04:00+00:00,2026-04-03T01:05:00+00:00,2026-04-03T04:36:00+00:00,2026-04-03T01:05:00+00:00,2026-04,3.533333333333333
112283,112284,112579,1,4661.3,139.839,4521.461,4665.51,break_even_marketable,112579.0,4665.51,True,0.0301060505295378,-0.036590722187658416,0.0301060505295378,4.210000000000036,9.326810000000002,-5.116809999999965,False,1,False,False,True,2026-04-03T07:29:00+00:00,2026-04-03T07:30:00+00:00,2026-04-03T12:25:00+00:00,2026-04-03T07:30:00+00:00,2026-04,4.933333333333334
112589,112590,113134,1,4652.7,139.581,4513.119,4650.43,break_even_marketable,113134.0,4650.43,True,-0.016262958425570295,-0.08291336213381138,-0.016262958425570295,-2.269999999999527,9.30313,-11.573129999999527,False,1,False,False,True,2026-04-03T12:35:00+00:00,2026-04-03T12:36:00+00:00,2026-04-03T21:40:00+00:00,2026-04-03T12:36:00+00:00,2026-04,9.083333333333334
113140,113141,113380,-1,4652.3,139.569,4791.869000000001,4651.0,break_even_gap,113380.0,4651.0,True,0.009314389298484492,-0.0573429629788837,0.009314389298484492,1.300000000000182,9.3033,-8.003299999999818,False,1,False,True,False,2026-04-03T21:46:00+00:00,2026-04-03T21:47:00+00:00,2026-04-04T01:46:00+00:00,2026-04-03T21:47:00+00:00,2026-04,4.0
113717,113718,113892,1,4654.8,139.644,4515.156,4655.86,break_even_marketable,113892.0,4655.86,True,0.007590730715243695,-0.05908352668213822,0.007590730715243695,1.0599999999994907,9.31066,-8.25066000000051,False,1,False,False,True,2026-04-04T07:23:00+00:00,2026-04-04T07:24:00+00:00,2026-04-04T10:18:00+00:00,2026-04-04T07:24:00+00:00,2026-04,2.9166666666666665
113906,113907,114344,-1,4657.5,139.725,4797.225,4658.75,break_even_marketable,114344.0,4658.75,True,-0.008946144211844696,-0.07562175702272321,-0.008946144211844696,-1.25,9.31625,-10.56625,False,1,False,False,True,2026-04-04T10:32:00+00:00,2026-04-04T10:33:00+00:00,2026-04-04T17:50:00+00:00,2026-04-04T10:33:00+00:00,2026-04,7.3
114348,114349,115109,1,4656.8,139.704,4517.0960000000005,4654.32,break_even_marketable,115109.0,4654.32,True,-0.01775181812976345,-0.08440073297830036,-0.01775181812976345,-2.480000000000473,9.31112,-11.791120000000474,False,1,False,False,True,2026-04-04T17:54:00+00:00,2026-04-04T17:55:00+00:00,2026-04-05T06:35:00+00:00,2026-04-04T17:55:00+00:00,2026-04,12.683333333333334
115113,115114,115334,-1,4654.7,139.641,4794.340999999999,4651.05,break_even_marketable,115334.0,4651.05,True,0.02613845503827412,-0.04050207317335428,0.02613845503827412,3.649999999999636,9.305750000000002,-5.655750000000365,False,1,False,False,True,2026-04-05T06:39:00+00:00,2026-04-05T06:40:00+00:00,2026-04-05T10:20:00+00:00,2026-04-05T06:40:00+00:00,2026-04,3.683333333333333
115337,115338,115875,1,4649.1,139.473,4509.627,4636.64,break_even_marketable,115875.0,4636.64,True,-0.08933628731008894,-0.15591361768944553,-0.08933628731008894,-12.460000000000036,9.28574,-21.745740000000037,False,1,False,False,True,2026-04-05T10:23:00+00:00,2026-04-05T10:24:00+00:00,2026-04-05T19:21:00+00:00,2026-04-05T10:24:00+00:00,2026-04,8.966666666666667
115935,115936,116034,1,4624.6,138.738,4485.862,4633.849200000001,break_even,116034.0,4636.6,True,0.07658031685623333,0.009837069872710436,0.06666666666666811,10.6246000000001,9.2598246,1.3647754000001004,False,1,False,False,False,2026-04-05T20:21:00+00:00,2026-04-05T20:22:00+00:00,2026-04-05T22:00:00+00:00,2026-04-05T20:22:00+00:00,2026-04,1.65
116297,116298,116865,-1,4663.8,139.914,4803.714,4670.4400000000005,break_even_marketable,116865.0,4670.4400000000005,True,-0.04745772403047821,-0.11417184842117536,-0.04745772403047821,-6.640000000000327,9.334240000000001,-15.974240000000329,False,1,False,False,True,2026-04-06T02:23:00+00:00,2026-04-06T02:24:00+00:00,2026-04-06T11:51:00+00:00,2026-04-06T02:24:00+00:00,2026-04,9.466666666666667
116887,116888,116997,1,4659.1,139.773,4519.327,4668.4182,break_even,116994.0,4685.03,True,0.12609087592023885,0.05929811837765192,0.06666666666666457,17.624099999999544,9.335824100000002,8.288275899999542,False,0,False,False,False,2026-04-06T12:13:00+00:00,2026-04-06T12:14:00+00:00,2026-04-06T14:03:00+00:00,2026-04-06T12:14:00+00:00,2026-04,1.8333333333333333
117486,117487,117657,-1,4656.6,139.698,4796.298000000001,4647.286800000001,break_even,117654.0,4641.13,True,0.08870277312488314,0.022124809231341355,0.06666666666666378,12.391599999999926,9.300808400000001,3.0907915999999247,False,0,False,False,False,2026-04-06T22:12:00+00:00,2026-04-06T22:13:00+00:00,2026-04-07T01:03:00+00:00,2026-04-06T22:13:00+00:00,2026-04,2.85
118098,118099,118268,-1,4672.0,140.16,4812.16,4629.5,opposite_signal_close,118264.0,4635.04,True,0.2834617579908677,0.21707855308219193,0.3032248858447489,39.73000000000002,9.304269999999999,30.42573000000002,False,0,False,False,False,2026-04-07T08:24:00+00:00,2026-04-07T08:25:00+00:00,2026-04-07T11:14:00+00:00,2026-04-07T08:25:00+00:00,2026-04,2.8333333333333335
118268,118269,118650,1,4629.5,138.885,4490.615,4668.8,opposite_signal_close,118557.0,4658.72,True,0.24667890700939785,0.17976556143572178,0.2829679231018482,34.26000000000022,9.29326,24.966740000000218,False,0,False,False,False,2026-04-07T11:14:00+00:00,2026-04-07T11:15:00+00:00,2026-04-07T17:36:00+00:00,2026-04-07T11:15:00+00:00,2026-04,6.366666666666666
118650,118651,118997,-1,4668.9,140.06699999999998,4808.967,4808.967,initial_stop,,,False,-1.0000000000000002,-1.067666666666667,-1.0000000000000002,-140.067,9.477867,-149.544867,False,0,False,False,False,2026-04-07T17:36:00+00:00,2026-04-07T17:37:00+00:00,2026-04-07T23:23:00+00:00,2026-04-07T17:37:00+00:00,2026-04,5.783333333333333
119364,119365,119540,-1,4798.6,143.958,4942.558,4789.09,break_even_marketable,119540.0,4789.09,True,0.06606093443921296,-0.0005396712930145042,0.06606093443921296,9.510000000000218,9.58769,-0.07768999999978199,False,1,False,False,True,2026-04-08T05:30:00+00:00,2026-04-08T05:31:00+00:00,2026-04-08T08:26:00+00:00,2026-04-08T05:31:00+00:00,2026-04,2.933333333333333
119557,119558,119764,1,4783.8,143.514,4640.286,4793.3676000000005,break_even,119760.0,4795.16,True,0.07291135359616477,0.006171775575901942,0.06666666666666883,10.463799999999992,9.5780638,0.8857361999999913,False,0,False,False,False,2026-04-08T08:43:00+00:00,2026-04-08T08:44:00+00:00,2026-04-08T12:10:00+00:00,2026-04-08T08:44:00+00:00,2026-04,3.45
120095,120096,120580,1,4731.9,141.957,4589.942999999999,4715.72,break_even_marketable,120580.0,4715.72,True,-0.11397817649005954,-0.18053086498023616,-0.11397817649005954,-16.17999999999938,9.44762,-25.627619999999382,False,1,False,False,True,2026-04-08T17:41:00+00:00,2026-04-08T17:42:00+00:00,2026-04-09T01:46:00+00:00,2026-04-08T17:42:00+00:00,2026-04,8.083333333333334
120999,121000,121585,-1,4725.7,141.771,4867.471,4766.99,break_even_marketable,121585.0,4766.99,True,-0.29124433064590055,-0.3582022416432131,-0.29124433064590055,-41.289999999999964,9.49269,-50.78268999999996,False,1,False,False,True,2026-04-09T08:45:00+00:00,2026-04-09T08:46:00+00:00,2026-04-09T18:31:00+00:00,2026-04-09T08:46:00+00:00,2026-04,9.766666666666667
122010,122011,122066,-1,4767.4,143.022,4910.422,4735.7,opposite_signal_close,122048.0,4744.03,True,0.19252282865573028,0.12604868481771933,0.22164422256715624,27.534999999999854,9.507265,18.027734999999854,False,0,False,False,False,2026-04-10T01:36:00+00:00,2026-04-10T01:37:00+00:00,2026-04-10T02:32:00+00:00,2026-04-10T01:37:00+00:00,2026-04,0.9333333333333333
