symbol,signal_i,signal_time,entry_time,conf,atr,atr_pct,outcome,gross_ret,net_ret,segment
YGG_USDT_SWAP,29872,2026-04-10 22:00:00+00:00,2026-04-10 22:15:00+00:00,0.39675581455230713,0.00013142857142857202,0.003473270915131396,sl,-0.006948378082398676,-0.007548378082398676,preholdout
YGG_USDT_SWAP,29898,2026-04-11 04:30:00+00:00,2026-04-11 04:45:00+00:00,0.3613899350166321,0.00014642857142857266,0.0038954129137688926,sl,-0.007788753799392145,-0.008388753799392145,preholdout
YGG_USDT_SWAP,29920,2026-04-11 10:00:00+00:00,2026-04-11 10:15:00+00:00,0.4629204273223877,0.00011714285714285882,0.003130487897991951,sl,-0.0062593030800350835,-0.006859303080035083,preholdout
YGG_USDT_SWAP,29946,2026-04-11 16:30:00+00:00,2026-04-11 16:45:00+00:00,0.4416936933994293,0.00016285714285714216,0.004292491904510864,tp,0.021456804065499657,0.020856804065499657,preholdout
YGG_USDT_SWAP,29984,2026-04-12 02:00:00+00:00,2026-04-12 02:15:00+00:00,0.41998907923698425,0.00025071428571428467,0.006721562619685916,sl,-0.013439522150323513,-0.014039522150323513,preholdout
YGG_USDT_SWAP,30030,2026-04-12 13:30:00+00:00,2026-04-12 13:45:00+00:00,0.3813062906265259,0.00017428571428571412,0.004685099846390164,tp,0.023431798102408585,0.022831798102408585,preholdout
YGG_USDT_SWAP,30050,2026-04-12 18:30:00+00:00,2026-04-12 18:45:00+00:00,0.32895833253860474,0.0002021428571428571,0.00533780980044513,tp,0.026682003318750924,0.026082003318750924,preholdout
YGG_USDT_SWAP,30104,2026-04-13 08:00:00+00:00,2026-04-13 08:15:00+00:00,0.5197407007217407,0.0001964285714285716,0.005254910953145308,tp,0.026281585687526254,0.025681585687526255,preholdout
YGG_USDT_SWAP,30122,2026-04-13 12:30:00+00:00,2026-04-13 12:45:00+00:00,0.3119005858898163,0.00016714285714285776,0.004411265693926043,sl,-0.00882486046160813,-0.00942486046160813,preholdout
YGG_USDT_SWAP,30144,2026-04-13 18:00:00+00:00,2026-04-13 18:15:00+00:00,0.3187222182750702,0.0001735714285714287,0.004578513019557602,tp,0.02289256509778803,0.02229256509778803,preholdout
YGG_USDT_SWAP,30194,2026-04-14 06:30:00+00:00,2026-04-14 06:45:00+00:00,0.32935285568237305,0.0001428571428571425,0.003737758839799647,sl,-0.00747747410924593,-0.00807747410924593,preholdout
YGG_USDT_SWAP,30244,2026-04-14 19:00:00+00:00,2026-04-14 19:15:00+00:00,0.39698877930641174,0.00020928571428571394,0.005604866477924852,tp,0.028024332389624318,0.027424332389624318,preholdout
YGG_USDT_SWAP,30274,2026-04-15 02:30:00+00:00,2026-04-15 02:45:00+00:00,0.38783934712409973,0.00015000000000000034,0.003946329913180751,tp,0.019731649565903675,0.019131649565903675,preholdout
YGG_USDT_SWAP,30512,2026-04-17 14:00:00+00:00,2026-04-17 14:15:00+00:00,0.334550678730011,0.0002764285714285713,0.006485888583495338,sl,-0.012968734291746165,-0.013568734291746164,preholdout
YGG_USDT_SWAP,30530,2026-04-17 18:30:00+00:00,2026-04-17 18:45:00+00:00,0.3483612537384033,0.00029571428571428603,0.006994188403838365,sl,-0.013988376807676617,-0.014588376807676617,preholdout
YGG_USDT_SWAP,30552,2026-04-18 00:00:00+00:00,2026-04-18 00:15:00+00:00,0.6176238656044006,0.00020714285714285762,0.004930798789403895,sl,-0.00986159757880778,-0.010461597578807779,preholdout
YGG_USDT_SWAP,30576,2026-04-18 06:00:00+00:00,2026-04-18 06:15:00+00:00,0.5417037606239319,0.0003421428571428573,0.00796051319550622,tp,0.03980256597753118,0.039202565977531176,preholdout
YGG_USDT_SWAP,30598,2026-04-18 11:30:00+00:00,2026-04-18 11:45:00+00:00,0.4390176236629486,0.0007278571428571437,0.01708584842387661,sl,-0.03416367720521685,-0.03476367720521685,preholdout
YGG_USDT_SWAP,30616,2026-04-18 16:00:00+00:00,2026-04-18 16:15:00+00:00,0.32479187846183777,0.00041285714285714287,0.009839302737300831,sl,-0.019683296441341702,-0.020283296441341702,preholdout
YGG_USDT_SWAP,30770,2026-04-20 06:30:00+00:00,2026-04-20 06:45:00+00:00,0.31950923800468445,0.0002714285714285693,0.006859453409870338,sl,-0.013722374693052042,-0.014322374693052042,preholdout
YGG_USDT_SWAP,30790,2026-04-20 11:30:00+00:00,2026-04-20 11:45:00+00:00,0.3738320767879486,0.0001942857142857148,0.0049161364950838764,tp,0.024580682475419335,0.023980682475419336,preholdout
YGG_USDT_SWAP,30870,2026-04-21 07:30:00+00:00,2026-04-21 07:45:00+00:00,0.4311865270137787,0.00015571428571428632,0.0039016358234599427,sl,-0.007805227354099609,-0.008405227354099608,preholdout
YGG_USDT_SWAP,30890,2026-04-21 12:30:00+00:00,2026-04-21 12:45:00+00:00,0.42311906814575195,0.0001678571428571437,0.0042506240277828235,sl,-0.008503401360544283,-0.009103401360544282,preholdout
YGG_USDT_SWAP,30936,2026-04-22 00:00:00+00:00,2026-04-22 00:15:00+00:00,0.5591185688972473,0.00024999999999999876,0.006229753301769219,timeout,0.01943198804185342,0.01883198804185342,preholdout
YGG_USDT_SWAP,31028,2026-04-22 23:00:00+00:00,2026-04-22 23:15:00+00:00,0.40158262848854065,0.00013857142857142887,0.0034660187236475455,sl,-0.006926839718641831,-0.0075268397186418305,preholdout
YGG_USDT_SWAP,31104,2026-04-23 18:00:00+00:00,2026-04-23 18:15:00+00:00,0.3173571527004242,0.0002535714285714284,0.006409793442149354,tp,0.03204896721074668,0.03144896721074668,preholdout
YGG_USDT_SWAP,31304,2026-04-25 20:00:00+00:00,2026-04-25 20:15:00+00:00,0.4974979758262634,0.0003171428571428571,0.007138034146811999,sl,-0.014269644865820275,-0.014869644865820274,preholdout
ZAMA_USDT_SWAP,7848,2026-04-01 08:30:00+00:00,2026-04-01 08:45:00+00:00,0.3553098440170288,9.142857142857142e-05,0.004010025062656641,sl,-0.008016534101584538,-0.008616534101584538,preholdout
ZAMA_USDT_SWAP,7898,2026-04-01 21:00:00+00:00,2026-04-01 21:15:00+00:00,0.35549306869506836,9.285714285714229e-05,0.004070896223460863,sl,-0.008138224614999356,-0.008738224614999356,preholdout
ZAMA_USDT_SWAP,7916,2026-04-02 01:30:00+00:00,2026-04-02 01:45:00+00:00,0.3784697651863098,0.00011428571428571384,0.0049841131393682445,sl,-0.009968226278736503,-0.010568226278736503,preholdout
ZAMA_USDT_SWAP,7934,2026-04-02 06:00:00+00:00,2026-04-02 06:15:00+00:00,0.4178852140903473,0.00015071428571428576,0.006618984879854448,sl,-0.013237969759708812,-0.013837969759708812,preholdout
ZAMA_USDT_SWAP,7952,2026-04-02 10:30:00+00:00,2026-04-02 10:45:00+00:00,0.5059771537780762,0.00014857142857142847,0.006473700591347645,tp,0.03238261302777423,0.03178261302777423,preholdout
ZAMA_USDT_SWAP,7970,2026-04-02 15:00:00+00:00,2026-04-02 15:15:00+00:00,0.4262946844100952,0.0002649999999999999,0.01130063965884861,sl,-0.022591645353793655,-0.023191645353793654,preholdout
ZAMA_USDT_SWAP,7990,2026-04-02 20:00:00+00:00,2026-04-02 20:15:00+00:00,0.342881441116333,0.00016785714285714296,0.007314036725801436,tp,0.036570183629007325,0.03597018362900732,preholdout
ZAMA_USDT_SWAP,8008,2026-04-03 00:30:00+00:00,2026-04-03 00:45:00+00:00,0.3452100455760956,0.00010357142857142856,0.004471996052306933,tp,0.02235998026153463,0.02175998026153463,preholdout
ZAMA_USDT_SWAP,8080,2026-04-03 18:30:00+00:00,2026-04-03 18:45:00+00:00,0.3137500584125519,0.0001307142857142861,0.005513044526119194,sl,-0.011026089052238341,-0.011626089052238341,preholdout
ZAMA_USDT_SWAP,8104,2026-04-04 00:30:00+00:00,2026-04-04 00:45:00+00:00,0.35053741931915283,0.00010999999999999998,0.004668930390492359,sl,-0.009337860780984752,-0.009937860780984752,preholdout
ZAMA_USDT_SWAP,8126,2026-04-04 06:00:00+00:00,2026-04-04 06:15:00+00:00,0.4013524353504181,8.785714285714249e-05,0.0037723118444457915,sl,-0.0075446236888916385,-0.008144623688891638,preholdout
ZAMA_USDT_SWAP,8346,2026-04-06 13:00:00+00:00,2026-04-06 13:15:00+00:00,0.3960542380809784,0.0001257142857142863,0.0057561486132914974,sl,-0.01151229722658298,-0.012112297226582979,preholdout
ZAMA_USDT_SWAP,8366,2026-04-06 18:00:00+00:00,2026-04-06 18:15:00+00:00,0.30944639444351196,8.428571428571407e-05,0.003864544442261076,sl,-0.007729088884522173,-0.008329088884522173,preholdout
ZAMA_USDT_SWAP,8402,2026-04-07 03:00:00+00:00,2026-04-07 03:15:00+00:00,0.5261929631233215,0.0001278571428571426,0.005806409757363424,sl,-0.011618095670798967,-0.012218095670798967,preholdout
ZAMA_USDT_SWAP,8438,2026-04-07 12:00:00+00:00,2026-04-07 12:15:00+00:00,0.539198637008667,0.00016499999999999973,0.007517084282460124,sl,-0.015034168564920347,-0.015634168564920347,preholdout
ZAMA_USDT_SWAP,8492,2026-04-08 01:30:00+00:00,2026-04-08 01:45:00+00:00,0.3347785472869873,0.0001614285714285713,0.007377905458344209,tp,0.036906394931086384,0.03630639493108638,preholdout
ZAMA_USDT_SWAP,8600,2026-04-09 04:30:00+00:00,2026-04-09 04:45:00+00:00,0.3761321008205414,0.00016499999999999973,0.007139766334919937,sl,-0.014279532669839945,-0.014879532669839945,preholdout
ZAMA_USDT_SWAP,8628,2026-04-09 11:30:00+00:00,2026-04-09 11:45:00+00:00,0.3327995240688324,0.00014642857142857141,0.006539909398328335,tp,0.032684948979591955,0.03208494897959195,preholdout
ZAMA_USDT_SWAP,8646,2026-04-09 16:00:00+00:00,2026-04-09 16:15:00+00:00,0.4737418591976166,0.00016214285714285723,0.0070959674898405795,tp,0.03547983744920291,0.03487983744920291,preholdout
ZAMA_USDT_SWAP,8808,2026-04-11 08:30:00+00:00,2026-04-11 08:45:00+00:00,0.30846989154815674,0.0003942857142857143,0.015547543938711132,timeout,0.006703470031545811,0.006103470031545811,preholdout
ZAMA_USDT_SWAP,8832,2026-04-11 14:30:00+00:00,2026-04-11 14:45:00+00:00,0.5127502679824829,0.0003121428571428573,0.012264945270839185,sl,-0.024549182630189348,-0.025149182630189348,preholdout
ZAMA_USDT_SWAP,8850,2026-04-11 19:00:00+00:00,2026-04-11 19:15:00+00:00,0.4819733798503876,0.00021142857142857148,0.008072874052255498,sl,-0.01613958560523443,-0.01673958560523443,preholdout
ZAMA_USDT_SWAP,8882,2026-04-12 03:00:00+00:00,2026-04-12 03:15:00+00:00,0.3010845184326172,0.00029214285714285713,0.011542586216628098,sl,-0.02308517243325614,-0.02368517243325614,preholdout
ZAMA_USDT_SWAP,8958,2026-04-12 22:00:00+00:00,2026-04-12 22:15:00+00:00,0.3614674210548401,0.00016142857142857105,0.0063805759457933224,tp,0.03190287972896666,0.03130287972896666,preholdout
ZAMA_USDT_SWAP,8984,2026-04-13 04:30:00+00:00,2026-04-13 04:45:00+00:00,0.38498154282569885,0.0001750000000000013,0.0068172964550058945,sl,-0.013629283489096644,-0.014229283489096644,preholdout
ZAMA_USDT_SWAP,9034,2026-04-13 17:00:00+00:00,2026-04-13 17:15:00+00:00,0.6962382197380066,0.00020285714285714303,0.008081957882754702,tp,0.04042589534817509,0.039825895348175086,preholdout
ZAMA_USDT_SWAP,9058,2026-04-13 23:00:00+00:00,2026-04-13 23:15:00+00:00,0.38739606738090515,0.00015999999999999993,0.006189555125725336,tp,0.030935808197989134,0.030335808197989134,preholdout
ZAMA_USDT_SWAP,9084,2026-04-14 05:30:00+00:00,2026-04-14 05:45:00+00:00,0.6386439204216003,0.0007264285714285721,0.02348621310793961,sl,-0.04701803051317621,-0.047618030513176215,preholdout
ZAMA_USDT_SWAP,9170,2026-04-15 03:00:00+00:00,2026-04-15 03:15:00+00:00,0.3286610245704651,0.0007335714285714299,0.02235135370418738,sl,-0.04470270740837479,-0.04530270740837479,preholdout
ZAMA_USDT_SWAP,9214,2026-04-15 14:00:00+00:00,2026-04-15 14:15:00+00:00,0.3481755554676056,0.00038071428571428604,0.012397078662138914,sl,-0.02480223359702194,-0.02540223359702194,preholdout
ZAMA_USDT_SWAP,9248,2026-04-15 22:30:00+00:00,2026-04-15 22:45:00+00:00,0.30891934037208557,0.00028785714285714254,0.00929170893664114,tp,0.046473545827759644,0.04587354582775964,preholdout
ZAMA_USDT_SWAP,9286,2026-04-16 08:00:00+00:00,2026-04-16 08:15:00+00:00,0.44308334589004517,0.00040214285714285737,0.012872690689592105,timeout,-0.015685019206145956,-0.016285019206145956,preholdout
ZAMA_USDT_SWAP,9322,2026-04-16 17:00:00+00:00,2026-04-16 17:15:00+00:00,0.42916861176490784,0.0003414285714285714,0.011106980202621061,sl,-0.02221396040524204,-0.02281396040524204,preholdout
ZAMA_USDT_SWAP,9340,2026-04-16 21:30:00+00:00,2026-04-16 21:45:00+00:00,0.39500606060028076,0.00019571428571428667,0.006295087993383296,tp,0.031465319246670065,0.030865319246670065,preholdout
ZAMA_USDT_SWAP,9588,2026-04-19 11:30:00+00:00,2026-04-19 11:45:00+00:00,0.4231908619403839,0.00033714285714285704,0.012477529872052445,timeout,-0.007404664938911454,-0.008004664938911454,preholdout
ZAMA_USDT_SWAP,9632,2026-04-19 22:30:00+00:00,2026-04-19 22:45:00+00:00,0.35807618498802185,0.0003028571428571432,0.010905910797880562,sl,-0.021811821595761116,-0.022411821595761116,preholdout
ZAMA_USDT_SWAP,9652,2026-04-20 03:30:00+00:00,2026-04-20 03:45:00+00:00,0.30848178267478943,0.00021142857142857148,0.00782778864970646,sl,-0.015655577299412915,-0.016255577299412915,preholdout
ZAMA_USDT_SWAP,9700,2026-04-20 15:30:00+00:00,2026-04-20 15:45:00+00:00,0.31299901008605957,0.00020285714285714278,0.007496568472178226,tp,0.037482842360891055,0.03688284236089105,preholdout
ZAMA_USDT_SWAP,9752,2026-04-21 04:30:00+00:00,2026-04-21 04:45:00+00:00,0.44504401087760925,0.0002128571428571431,0.007796964939822092,tp,0.038970549772453955,0.03837054977245395,preholdout
ZAMA_USDT_SWAP,9834,2026-04-22 01:00:00+00:00,2026-04-22 01:15:00+00:00,0.3467682898044586,0.00017928571428571467,0.006426011264720956,tp,0.03211854430055805,0.031518544300558046,preholdout
ZAMA_USDT_SWAP,9852,2026-04-22 05:30:00+00:00,2026-04-22 05:45:00+00:00,0.5050973296165466,0.00016928571428571483,0.006032990530495896,tp,0.030154206320932575,0.029554206320932575,preholdout
ZAMA_USDT_SWAP,9872,2026-04-22 10:30:00+00:00,2026-04-22 10:45:00+00:00,0.34257248044013977,0.00020928571428571394,0.007421479229989856,tp,0.03712055946890991,0.036520559468909905,preholdout
ZAMA_USDT_SWAP,9916,2026-04-22 21:30:00+00:00,2026-04-22 21:45:00+00:00,0.4045066237449646,0.0001428571428571435,0.005042610054964472,tp,0.025204153644520666,0.024604153644520666,preholdout
ZAMA_USDT_SWAP,9934,2026-04-23 02:00:00+00:00,2026-04-23 02:15:00+00:00,0.4061662256717682,0.0003971428571428573,0.013770556766395884,sl,-0.02753156721960892,-0.02813156721960892,preholdout
ZAMA_USDT_SWAP,9996,2026-04-23 17:30:00+00:00,2026-04-23 17:45:00+00:00,0.3570531904697418,0.0002528571428571432,0.00900809201486082,tp,0.045024420024420087,0.04442442002442008,preholdout
ZAMA_USDT_SWAP,10022,2026-04-24 00:00:00+00:00,2026-04-24 00:15:00+00:00,0.30772864818573,0.00020928571428571418,0.007172231469695482,sl,-0.01435922567998038,-0.01495922567998038,preholdout
ZAMA_USDT_SWAP,10144,2026-04-25 06:30:00+00:00,2026-04-25 06:45:00+00:00,0.34096530079841614,0.0003221428571428574,0.010674050932500245,sl,-0.02134810186500047,-0.021948101865000468,preholdout
ZBT_USDT_SWAP,15922,2026-04-01 08:00:00+00:00,2026-04-01 08:15:00+00:00,0.40430930256843567,0.0017842857142857155,0.019113933736322607,tp,0.09554919750914181,0.09494919750914181,preholdout
ZBT_USDT_SWAP,15940,2026-04-01 12:30:00+00:00,2026-04-01 12:45:00+00:00,0.4066520929336548,0.0016564285714285726,0.01745814261623706,tp,0.08731832216281354,0.08671832216281354,preholdout
ZBT_USDT_SWAP,15988,2026-04-02 00:30:00+00:00,2026-04-02 00:45:00+00:00,0.4059890806674957,0.0009457142857142829,0.009676806361550015,tp,0.048388983100403404,0.0477889831004034,preholdout
ZBT_USDT_SWAP,16050,2026-04-02 16:00:00+00:00,2026-04-02 16:15:00+00:00,0.3331790268421173,0.0022885714285714293,0.021663871909990813,sl,-0.04332364275572986,-0.043923642755729866,preholdout
ZBT_USDT_SWAP,16072,2026-04-02 21:30:00+00:00,2026-04-02 21:45:00+00:00,0.33854156732559204,0.0021392857142857155,0.01926763680343795,sl,-0.03854568854568863,-0.03914568854568863,preholdout
ZBT_USDT_SWAP,16156,2026-04-03 18:30:00+00:00,2026-04-03 18:45:00+00:00,0.40043291449546814,0.0013750000000000023,0.013681592039801018,sl,-0.027363184079602032,-0.027963184079602032,preholdout
ZBT_USDT_SWAP,16218,2026-04-04 10:00:00+00:00,2026-04-04 10:15:00+00:00,0.3665982484817505,0.0010564285714285743,0.010702345977394126,sl,-0.021404691954788335,-0.022004691954788335,preholdout
ZBT_USDT_SWAP,16266,2026-04-04 22:00:00+00:00,2026-04-04 22:15:00+00:00,0.36408093571662903,0.0008121428571428575,0.008318578891148802,sl,-0.016635453853807047,-0.017235453853807047,preholdout
ZBT_USDT_SWAP,16286,2026-04-05 03:00:00+00:00,2026-04-05 03:15:00+00:00,0.3972175121307373,0.0006814285714285719,0.007181247459464347,tp,0.035917592843589086,0.03531759284358908,preholdout
ZBT_USDT_SWAP,16350,2026-04-05 19:00:00+00:00,2026-04-05 19:15:00+00:00,0.35819482803344727,0.000724285714285716,0.0073914247809543435,sl,-0.014782849561908784,-0.015382849561908784,preholdout
ZBT_USDT_SWAP,16372,2026-04-06 00:30:00+00:00,2026-04-06 00:45:00+00:00,0.4667293131351471,0.000745714285714283,0.007632694838426644,sl,-0.01526382736084908,-0.01586382736084908,preholdout
ZBT_USDT_SWAP,16390,2026-04-06 05:00:00+00:00,2026-04-06 05:15:00+00:00,0.35596105456352234,0.0006857142857142866,0.007013544908604752,tp,0.03505696757230514,0.03445696757230514,preholdout
ZBT_USDT_SWAP,16408,2026-04-06 09:30:00+00:00,2026-04-06 09:45:00+00:00,0.3442370593547821,0.0008585714285714288,0.008832130733169723,sl,-0.01766426146633948,-0.01826426146633948,preholdout
ZBT_USDT_SWAP,16430,2026-04-06 15:00:00+00:00,2026-04-06 15:15:00+00:00,0.6181653141975403,0.0009864285714285717,0.009769521357121636,sl,-0.019535173213755197,-0.020135173213755197,preholdout
ZBT_USDT_SWAP,16468,2026-04-07 00:30:00+00:00,2026-04-07 00:45:00+00:00,0.310235857963562,0.0009514285714285713,0.00960456865968677,sl,-0.019213016385875803,-0.019813016385875803,preholdout
ZBT_USDT_SWAP,16486,2026-04-07 05:00:00+00:00,2026-04-07 05:15:00+00:00,0.46570876240730286,0.0014299999999999996,0.013510959939531364,sl,-0.027009160449523062,-0.027609160449523062,preholdout
ZBT_USDT_SWAP,16504,2026-04-07 09:30:00+00:00,2026-04-07 09:45:00+00:00,0.3298805356025696,0.003262857142857143,0.030953962080041197,timeout,-0.014326375711574912,-0.014926375711574912,preholdout
ZBT_USDT_SWAP,16530,2026-04-07 16:00:00+00:00,2026-04-07 16:15:00+00:00,0.3564632833003998,0.0010371428571428576,0.010294221907125136,tp,0.05147621883774356,0.050876218837743556,preholdout
ZBT_USDT_SWAP,16556,2026-04-07 22:30:00+00:00,2026-04-07 22:45:00+00:00,0.415174275636673,0.0006521428571428561,0.006310042159098753,tp,0.031556317484895846,0.030956317484895846,preholdout
ZBT_USDT_SWAP,16596,2026-04-08 08:30:00+00:00,2026-04-08 08:45:00+00:00,0.36754488945007324,0.0005964285714285692,0.005810878521322771,tp,0.029060055127098527,0.028460055127098528,preholdout
ZBT_USDT_SWAP,16614,2026-04-08 13:00:00+00:00,2026-04-08 13:15:00+00:00,0.40014776587486267,0.0007757142857142873,0.007426656636805049,sl,-0.01485331327361017,-0.015453313273610169,preholdout
ZBT_USDT_SWAP,16632,2026-04-08 17:30:00+00:00,2026-04-08 17:45:00+00:00,0.32466891407966614,0.001218571428571431,0.011782744426333699,tp,0.05890233123411792,0.05830233123411792,preholdout
ZBT_USDT_SWAP,16650,2026-04-08 22:00:00+00:00,2026-04-08 22:15:00+00:00,0.5295765399932861,0.00045142857142857284,0.0044231684443324796,tp,0.022111509180474664,0.021511509180474665,preholdout
ZBT_USDT_SWAP,16668,2026-04-09 02:30:00+00:00,2026-04-09 02:45:00+00:00,0.3538806736469269,0.0008771428571428591,0.008461729279788338,tp,0.0423290636590512,0.0417290636590512,preholdout
ZBT_USDT_SWAP,16806,2026-04-10 13:00:00+00:00,2026-04-10 13:15:00+00:00,0.3450137674808502,0.0013164285714285715,0.011938229540478565,tp,0.05965327947383403,0.05905327947383403,preholdout
ZBT_USDT_SWAP,16828,2026-04-10 18:30:00+00:00,2026-04-10 18:45:00+00:00,0.40048691630363464,0.0010392857142857137,0.00931176161890255,tp,0.04655046646446803,0.04595046646446803,preholdout
ZBT_USDT_SWAP,16848,2026-04-10 23:30:00+00:00,2026-04-10 23:45:00+00:00,0.5026892423629761,0.0010121428571428562,0.009050727507313389,tp,0.04524959125281014,0.044649591252810136,preholdout
ZBT_USDT_SWAP,16880,2026-04-11 07:30:00+00:00,2026-04-11 07:45:00+00:00,0.547810435295105,0.0018814285714285717,0.016058625566990198,sl,-0.03211725113398034,-0.03271725113398034,preholdout
ZBT_USDT_SWAP,16898,2026-04-11 12:00:00+00:00,2026-04-11 12:15:00+00:00,0.35367101430892944,0.0017264285714285721,0.015487831447282427,sl,-0.030986782220740805,-0.03158678222074081,preholdout
ZBT_USDT_SWAP,17144,2026-04-14 01:30:00+00:00,2026-04-14 01:45:00+00:00,0.38525256514549255,0.0008735714285714299,0.008759364570053444,tp,0.04382318794880247,0.04322318794880246,preholdout
ZBT_USDT_SWAP,17236,2026-04-15 00:30:00+00:00,2026-04-15 00:45:00+00:00,0.36339208483695984,0.0015164285714285713,0.013573474502582988,tp,0.06786737251291486,0.06726737251291486,preholdout
ZBT_USDT_SWAP,17288,2026-04-15 13:30:00+00:00,2026-04-15 13:45:00+00:00,0.4625680148601532,0.0011271428571428563,0.010254210854647528,timeout,-0.005276084781224433,-0.0058760847812244325,preholdout
ZBT_USDT_SWAP,17306,2026-04-15 18:00:00+00:00,2026-04-15 18:15:00+00:00,0.478329062461853,0.0008371428571428577,0.007463161782498508,sl,-0.014930316695966783,-0.015530316695966783,preholdout
ZBT_USDT_SWAP,17332,2026-04-16 00:30:00+00:00,2026-04-16 00:45:00+00:00,0.34643617272377014,0.0008928571428571416,0.008080886440919012,tp,0.04040443220459511,0.039804432204595105,preholdout
ZBT_USDT_SWAP,17372,2026-04-16 10:30:00+00:00,2026-04-16 10:45:00+00:00,0.5704826712608337,0.000878571428571428,0.007858420649118318,tp,0.03924997447156131,0.03864997447156131,preholdout
ZBT_USDT_SWAP,17428,2026-04-17 00:30:00+00:00,2026-04-17 00:45:00+00:00,0.3599163591861725,0.0009085714285714262,0.00781903122694859,tp,0.039091791952991395,0.03849179195299139,preholdout
ZBT_USDT_SWAP,17524,2026-04-18 00:30:00+00:00,2026-04-18 00:45:00+00:00,0.35925135016441345,0.0012521428571428594,0.010367137416317763,sl,-0.0207239797607226,-0.0213239797607226,preholdout
ZBT_USDT_SWAP,17552,2026-04-18 07:30:00+00:00,2026-04-18 07:45:00+00:00,0.328370600938797,0.0011285714285714282,0.009498959924008317,sl,-0.018997919848016687,-0.019597919848016686,preholdout
ZBT_USDT_SWAP,17648,2026-04-19 07:30:00+00:00,2026-04-19 07:45:00+00:00,0.4022751450538635,0.0017042857142857127,0.014763389763389749,sl,-0.02949867095258696,-0.030098670952586958,preholdout
ZBT_USDT_SWAP,17760,2026-04-20 11:30:00+00:00,2026-04-20 11:45:00+00:00,0.3348155915737152,0.0011192857142857146,0.009650678688443824,sl,-0.019304686345045008,-0.019904686345045008,preholdout
ZBT_USDT_SWAP,17952,2026-04-22 11:30:00+00:00,2026-04-22 11:45:00+00:00,0.4600730836391449,0.0010571428571428607,0.01013559786330643,sl,-0.020273139460022294,-0.020873139460022293,preholdout
ZBT_USDT_SWAP,18014,2026-04-23 03:00:00+00:00,2026-04-23 03:15:00+00:00,0.5419450998306274,0.001453571428571429,0.014271688056665972,sl,-0.028554590483674036,-0.029154590483674036,preholdout
ZBT_USDT_SWAP,18032,2026-04-23 07:30:00+00:00,2026-04-23 07:45:00+00:00,0.49042534828186035,0.0016514285714285734,0.015859296758173182,tp,0.0793269560682377,0.0787269560682377,preholdout
ZBT_USDT_SWAP,18246,2026-04-25 13:00:00+00:00,2026-04-25 13:15:00+00:00,0.3445182740688324,0.005375714285714289,0.04016222850739103,tp,0.20087117127697063,0.20027117127697064,preholdout
ZEC_USDT_SWAP,14053,2026-04-01 12:30:00+00:00,2026-04-01 12:45:00+00:00,0.4498879909515381,1.5228571428571402,0.006236872436651269,sl,-0.012474255757348729,-0.013074255757348729,preholdout
ZEC_USDT_SWAP,14079,2026-04-01 19:00:00+00:00,2026-04-01 19:15:00+00:00,0.3081503212451935,1.8571428571428592,0.00740458058746804,sl,-0.014809161174936136,-0.015409161174936136,preholdout
ZEC_USDT_SWAP,14109,2026-04-02 02:30:00+00:00,2026-04-02 02:45:00+00:00,0.5028786063194275,3.106428571428574,0.012833299890227934,sl,-0.025665539483856525,-0.026265539483856525,preholdout
ZEC_USDT_SWAP,14181,2026-04-02 20:30:00+00:00,2026-04-02 20:45:00+00:00,0.30025333166122437,1.8771428571428632,0.007675278477093934,sl,-0.01534930174694682,-0.01594930174694682,preholdout
ZEC_USDT_SWAP,14229,2026-04-03 08:30:00+00:00,2026-04-03 08:45:00+00:00,0.31467491388320923,1.5321428571428584,0.006465556218689532,sl,-0.0129311124373791,-0.0135311124373791,preholdout
ZEC_USDT_SWAP,14247,2026-04-03 13:00:00+00:00,2026-04-03 13:15:00+00:00,0.5637240409851074,1.3957142857142872,0.005962043082931598,timeout,0.01230296039984613,0.01170296039984613,preholdout
ZEC_USDT_SWAP,14311,2026-04-04 05:00:00+00:00,2026-04-04 05:15:00+00:00,0.3104739487171173,0.875714285714279,0.0037123841015485144,tp,0.018561920507742524,0.017961920507742524,preholdout
ZEC_USDT_SWAP,14427,2026-04-05 10:00:00+00:00,2026-04-05 10:15:00+00:00,0.3558349907398224,1.2985714285714292,0.005263340744858257,sl,-0.010526681489716583,-0.011126681489716583,preholdout
ZEC_USDT_SWAP,14485,2026-04-06 00:30:00+00:00,2026-04-06 00:45:00+00:00,0.3155408501625061,2.020714285714285,0.008119231299077006,tp,0.040597787714756306,0.0399977877147563,preholdout
ZEC_USDT_SWAP,14577,2026-04-06 23:30:00+00:00,2026-04-06 23:45:00+00:00,0.5470857620239258,1.8057142857142838,0.007173788429995963,tp,0.03586894214997982,0.03526894214997982,preholdout
ZEC_USDT_SWAP,14595,2026-04-07 04:00:00+00:00,2026-04-07 04:15:00+00:00,0.45907822251319885,2.037857142857139,0.00799191004689258,tp,0.03995955023446296,0.039359550234462956,preholdout
ZEC_USDT_SWAP,14641,2026-04-07 15:30:00+00:00,2026-04-07 15:45:00+00:00,0.5160358548164368,3.162142857142856,0.01177970070460012,tp,0.05890069770783546,0.058300697707835455,preholdout
ZEC_USDT_SWAP,14665,2026-04-07 21:30:00+00:00,2026-04-07 21:45:00+00:00,0.3033004403114319,5.468571428571432,0.017357789013081836,timeout,0.05141877737573797,0.050818777375737964,preholdout
