symbol,signal_time,segment,outcome,net_ret,ctrl_mean,excess,cell,week,n_ctrl
2Z_USDT_SWAP,2026-04-20 12:30:00+00:00,preholdout,sl,-0.013602245233068588,-0.0004968468262310064,-0.013105398406837582,2Z_USDT_SWAP|2026-04|q3,2026-W16,8
2Z_USDT_SWAP,2026-04-20 18:30:00+00:00,preholdout,sl,-0.010509756512855416,0.008773972413861564,-0.01928372892671698,2Z_USDT_SWAP|2026-04|q2,2026-W16,8
2Z_USDT_SWAP,2026-04-20 23:00:00+00:00,preholdout,sl,-0.010215882606819226,0.007420683552203811,-0.017636566159023037,2Z_USDT_SWAP|2026-04|q2,2026-W16,8
2Z_USDT_SWAP,2026-04-21 11:30:00+00:00,preholdout,sl,-0.011267123992454175,-0.006922483162157069,-0.004344640830297106,2Z_USDT_SWAP|2026-04|q2,2026-W16,8
2Z_USDT_SWAP,2026-04-21 16:00:00+00:00,preholdout,sl,-0.014519586967892194,0.007367320377196273,-0.02188690734508847,2Z_USDT_SWAP|2026-04|q3,2026-W16,8
2Z_USDT_SWAP,2026-04-21 20:30:00+00:00,preholdout,tp,0.04047590725290477,-0.0038823883328176195,0.04435829558572239,2Z_USDT_SWAP|2026-04|q4,2026-W16,8
2Z_USDT_SWAP,2026-04-22 01:00:00+00:00,preholdout,tp,0.02257467808265339,-0.0022865895211782693,0.024861267603831658,2Z_USDT_SWAP|2026-04|q2,2026-W16,8
2Z_USDT_SWAP,2026-04-22 20:30:00+00:00,preholdout,sl,-0.00980119956379506,0.0012985099590970307,-0.01109970952289209,2Z_USDT_SWAP|2026-04|q2,2026-W16,8
2Z_USDT_SWAP,2026-04-24 00:00:00+00:00,preholdout,sl,-0.009354334670564967,0.005550305356033198,-0.014904640026598165,2Z_USDT_SWAP|2026-04|q1,2026-W16,8
2Z_USDT_SWAP,2026-04-24 09:00:00+00:00,preholdout,tp,0.02115643177217612,0.001303947267924408,0.019852484504251713,2Z_USDT_SWAP|2026-04|q1,2026-W16,8
2Z_USDT_SWAP,2026-04-24 13:30:00+00:00,preholdout,sl,-0.009771961467513756,0.0021642121573523278,-0.011936173624866084,2Z_USDT_SWAP|2026-04|q2,2026-W16,8
2Z_USDT_SWAP,2026-04-24 19:00:00+00:00,preholdout,tp,0.021967188675374217,-0.0016443000834251952,0.023611488758799412,2Z_USDT_SWAP|2026-04|q1,2026-W16,8
2Z_USDT_SWAP,2026-04-25 11:30:00+00:00,preholdout,tp,0.01918689724430227,0.001969085522464265,0.017217811721838006,2Z_USDT_SWAP|2026-04|q1,2026-W16,8
AAVE_USDT_SWAP,2026-04-01 01:30:00+00:00,preholdout,tp,0.02427780607018464,-0.0010196571424930627,0.0252974632126777,AAVE_USDT_SWAP|2026-04|q2,2026-W13,8
AAVE_USDT_SWAP,2026-04-01 21:00:00+00:00,preholdout,sl,-0.010561421085967648,-0.0006117129416161014,-0.009949708144351546,AAVE_USDT_SWAP|2026-04|q2,2026-W13,8
AAVE_USDT_SWAP,2026-04-02 01:30:00+00:00,preholdout,sl,-0.013756520831157925,-0.007218714005242304,-0.006537806825915621,AAVE_USDT_SWAP|2026-04|q3,2026-W13,8
AAVE_USDT_SWAP,2026-04-03 05:30:00+00:00,preholdout,sl,-0.007767495408323177,-0.003392736156723513,-0.004374759251599664,AAVE_USDT_SWAP|2026-04|q1,2026-W13,8
AAVE_USDT_SWAP,2026-04-03 17:00:00+00:00,preholdout,sl,-0.008320377574715664,0.007125798113026816,-0.01544617568774248,AAVE_USDT_SWAP|2026-04|q1,2026-W13,8
AAVE_USDT_SWAP,2026-04-03 23:00:00+00:00,preholdout,timeout,0.0018351508734781204,-0.003169716097034061,0.005004866970512181,AAVE_USDT_SWAP|2026-04|q0,2026-W13,8
AAVE_USDT_SWAP,2026-04-04 03:30:00+00:00,preholdout,sl,-0.005059107274671914,0.00066403894747347,-0.005723146222145384,AAVE_USDT_SWAP|2026-04|q0,2026-W13,8
AAVE_USDT_SWAP,2026-04-04 08:00:00+00:00,preholdout,sl,-0.005252983782318709,-9.91737391212548e-05,-0.005153810043197454,AAVE_USDT_SWAP|2026-04|q0,2026-W13,8
AAVE_USDT_SWAP,2026-04-04 12:30:00+00:00,preholdout,sl,-0.005194157561469636,0.0024244215134844767,-0.007618579074954113,AAVE_USDT_SWAP|2026-04|q0,2026-W13,8
AAVE_USDT_SWAP,2026-04-04 17:00:00+00:00,preholdout,sl,-0.008264916410163647,0.0018319707744103332,-0.01009688718457398,AAVE_USDT_SWAP|2026-04|q1,2026-W13,8
AAVE_USDT_SWAP,2026-04-04 21:30:00+00:00,preholdout,sl,-0.005480259877615756,-0.003655510075688966,-0.0018247498019267894,AAVE_USDT_SWAP|2026-04|q0,2026-W13,8
AAVE_USDT_SWAP,2026-04-05 02:00:00+00:00,preholdout,sl,-0.004679899291705158,0.004286284053572346,-0.008966183345277504,AAVE_USDT_SWAP|2026-04|q0,2026-W13,8
AAVE_USDT_SWAP,2026-04-05 23:30:00+00:00,preholdout,tp,0.026503572189907555,0.007339459071151567,0.019164113118755988,AAVE_USDT_SWAP|2026-04|q2,2026-W13,8
AAVE_USDT_SWAP,2026-04-06 23:00:00+00:00,preholdout,sl,-0.009097364741314461,-0.0016303700060027147,-0.007466994735311747,AAVE_USDT_SWAP|2026-04|q1,2026-W14,8
AAVE_USDT_SWAP,2026-04-07 23:00:00+00:00,preholdout,sl,-0.019873193417600698,-0.006916427102467909,-0.01295676631513279,AAVE_USDT_SWAP|2026-04|q4,2026-W14,8
AAVE_USDT_SWAP,2026-04-09 17:00:00+00:00,preholdout,sl,-0.016544156412018295,-0.01408180012512877,-0.002462356286889525,AAVE_USDT_SWAP|2026-04|q3,2026-W14,8
AAVE_USDT_SWAP,2026-04-09 21:30:00+00:00,preholdout,sl,-0.013111671335200702,-0.00797919664714387,-0.005132474688056832,AAVE_USDT_SWAP|2026-04|q3,2026-W14,8
AAVE_USDT_SWAP,2026-04-10 02:00:00+00:00,preholdout,sl,-0.014383630162940374,-0.0008429974953888361,-0.013540632667551539,AAVE_USDT_SWAP|2026-04|q3,2026-W14,8
AAVE_USDT_SWAP,2026-04-10 11:30:00+00:00,preholdout,tp,0.02265655231533652,-0.0022092141384456553,0.024865766453782176,AAVE_USDT_SWAP|2026-04|q2,2026-W14,8
AAVE_USDT_SWAP,2026-04-10 16:00:00+00:00,preholdout,timeout,-0.008382101167315147,-0.004695280958130609,-0.003686820209184538,AAVE_USDT_SWAP|2026-04|q3,2026-W14,8
AAVE_USDT_SWAP,2026-04-11 12:30:00+00:00,preholdout,sl,-0.007980589825662698,-0.001476608204399054,-0.006503981621263644,AAVE_USDT_SWAP|2026-04|q1,2026-W14,8
AAVE_USDT_SWAP,2026-04-11 17:00:00+00:00,preholdout,tp,0.022376114016576288,-0.004358599447232336,0.026734713463808624,AAVE_USDT_SWAP|2026-04|q2,2026-W14,8
AAVE_USDT_SWAP,2026-04-12 01:30:00+00:00,preholdout,sl,-0.01695649329305522,-0.012361614725736155,-0.004594878567319063,AAVE_USDT_SWAP|2026-04|q4,2026-W14,8
AAVE_USDT_SWAP,2026-04-12 22:30:00+00:00,preholdout,tp,0.03249968847352018,0.011907651183208207,0.020592037290311973,AAVE_USDT_SWAP|2026-04|q3,2026-W14,8
AAVE_USDT_SWAP,2026-04-13 03:30:00+00:00,preholdout,tp,0.03710345495250193,0.004849125972590077,0.03225432897991186,AAVE_USDT_SWAP|2026-04|q3,2026-W15,8
AAVE_USDT_SWAP,2026-04-14 19:00:00+00:00,preholdout,tp,0.032284674212297235,0.005105542382738835,0.0271791318295584,AAVE_USDT_SWAP|2026-04|q3,2026-W15,8
AAVE_USDT_SWAP,2026-04-15 00:00:00+00:00,preholdout,sl,-0.011009833727861306,0.0007338343540873073,-0.011743668081948613,AAVE_USDT_SWAP|2026-04|q2,2026-W15,8
AAVE_USDT_SWAP,2026-04-15 08:30:00+00:00,preholdout,sl,-0.011554128700383925,0.0066503709327007145,-0.01820449963308464,AAVE_USDT_SWAP|2026-04|q2,2026-W15,8
AAVE_USDT_SWAP,2026-04-15 13:00:00+00:00,preholdout,tp,0.03392730065633291,0.003823572475595189,0.030103728180737723,AAVE_USDT_SWAP|2026-04|q3,2026-W15,8
AAVE_USDT_SWAP,2026-04-16 14:00:00+00:00,preholdout,tp,0.043423825462096374,0.002339181459045008,0.04108464400305137,AAVE_USDT_SWAP|2026-04|q4,2026-W15,8
AAVE_USDT_SWAP,2026-04-18 04:30:00+00:00,preholdout,sl,-0.010919956074673064,0.0027213632486794877,-0.013641319323352552,AAVE_USDT_SWAP|2026-04|q2,2026-W15,8
AAVE_USDT_SWAP,2026-04-18 18:30:00+00:00,preholdout,sl,-0.028498829958663218,-0.021886450687826284,-0.006612379270836934,AAVE_USDT_SWAP|2026-04|q4,2026-W15,8
AAVE_USDT_SWAP,2026-04-20 06:00:00+00:00,preholdout,sl,-0.02028934587617588,-0.01868661732726749,-0.0016027285489083887,AAVE_USDT_SWAP|2026-04|q4,2026-W16,8
AAVE_USDT_SWAP,2026-04-20 10:30:00+00:00,preholdout,sl,-0.017510203176011884,-0.013529972511833004,-0.00398023066417888,AAVE_USDT_SWAP|2026-04|q4,2026-W16,8
AAVE_USDT_SWAP,2026-04-20 20:30:00+00:00,preholdout,sl,-0.022366244828425374,0.0015134677479773395,-0.023879712576402715,AAVE_USDT_SWAP|2026-04|q4,2026-W16,8
AAVE_USDT_SWAP,2026-04-21 03:30:00+00:00,preholdout,sl,-0.015520327601837813,-0.009046531150366643,-0.00647379645147117,AAVE_USDT_SWAP|2026-04|q3,2026-W16,8
AAVE_USDT_SWAP,2026-04-21 13:30:00+00:00,preholdout,sl,-0.017386533331253128,0.016569509871183913,-0.033956043202437045,AAVE_USDT_SWAP|2026-04|q4,2026-W16,8
AAVE_USDT_SWAP,2026-04-21 18:00:00+00:00,preholdout,sl,-0.018036859801391757,0.013544590130141048,-0.03158144993153281,AAVE_USDT_SWAP|2026-04|q4,2026-W16,8
AAVE_USDT_SWAP,2026-04-22 00:00:00+00:00,preholdout,tp,0.024577679153347343,-0.005219627993292741,0.029797307146640084,AAVE_USDT_SWAP|2026-04|q2,2026-W16,8
AAVE_USDT_SWAP,2026-04-22 04:30:00+00:00,preholdout,tp,0.026810164152137817,-0.0006432219784579356,0.027453386130595753,AAVE_USDT_SWAP|2026-04|q2,2026-W16,8
AAVE_USDT_SWAP,2026-04-23 01:00:00+00:00,preholdout,sl,-0.015416405411208988,0.00716660059056032,-0.02258300600176931,AAVE_USDT_SWAP|2026-04|q3,2026-W16,8
AAVE_USDT_SWAP,2026-04-23 15:00:00+00:00,preholdout,sl,-0.011045832435925006,-0.003913883398827974,-0.007131949037097032,AAVE_USDT_SWAP|2026-04|q2,2026-W16,8
AAVE_USDT_SWAP,2026-04-23 20:00:00+00:00,preholdout,tp,0.03788984849414227,0.004537699432181271,0.033352149061961,AAVE_USDT_SWAP|2026-04|q3,2026-W16,8
AAVE_USDT_SWAP,2026-04-24 05:00:00+00:00,preholdout,timeout,0.009052509652509744,0.01232652134352845,-0.003274011691018706,AAVE_USDT_SWAP|2026-04|q3,2026-W16,8
AAVE_USDT_SWAP,2026-04-24 09:30:00+00:00,preholdout,tp,0.023683725697153313,0.0023211620438724247,0.02136256365328089,AAVE_USDT_SWAP|2026-04|q2,2026-W16,8
AAVE_USDT_SWAP,2026-04-24 18:00:00+00:00,preholdout,tp,0.024692540224280735,-0.003988361506802717,0.028680901731083452,AAVE_USDT_SWAP|2026-04|q2,2026-W16,8
AAVE_USDT_SWAP,2026-04-25 01:30:00+00:00,preholdout,timeout,-0.0039916269210385595,-0.004523954438577043,0.0005323275175384834,AAVE_USDT_SWAP|2026-04|q1,2026-W16,8
AAVE_USDT_SWAP,2026-04-25 06:00:00+00:00,preholdout,sl,-0.007836891597081185,-0.0009339221284986286,-0.0069029694685825566,AAVE_USDT_SWAP|2026-04|q1,2026-W16,8
AAVE_USDT_SWAP,2026-04-25 16:30:00+00:00,preholdout,sl,-0.012297678647190734,0.0038734352710230345,-0.01617111391821377,AAVE_USDT_SWAP|2026-04|q3,2026-W16,8
ACH_USDT_SWAP,2026-04-01 04:00:00+00:00,preholdout,sl,-0.008030187662745724,-0.0044828838615697635,-0.0035473038011759606,ACH_USDT_SWAP|2026-04|q1,2026-W13,8
ACH_USDT_SWAP,2026-04-01 12:30:00+00:00,preholdout,sl,-0.007622818551010834,-0.004710718290202861,-0.0029121002608079732,ACH_USDT_SWAP|2026-04|q1,2026-W13,8
ACH_USDT_SWAP,2026-04-01 17:00:00+00:00,preholdout,sl,-0.009837615751146344,-0.002012255747737262,-0.007825360003409082,ACH_USDT_SWAP|2026-04|q2,2026-W13,8
ACH_USDT_SWAP,2026-04-01 22:30:00+00:00,preholdout,sl,-0.007082134328018696,-0.001034513220856858,-0.006047621107161838,ACH_USDT_SWAP|2026-04|q0,2026-W13,8
ACH_USDT_SWAP,2026-04-03 06:00:00+00:00,preholdout,sl,-0.009282965856413482,-0.001129378197500374,-0.008153587658913108,ACH_USDT_SWAP|2026-04|q1,2026-W13,8
ACH_USDT_SWAP,2026-04-03 11:30:00+00:00,preholdout,sl,-0.006321883235594416,-0.0010662271833838076,-0.005255656052210608,ACH_USDT_SWAP|2026-04|q0,2026-W13,8
ACH_USDT_SWAP,2026-04-03 16:00:00+00:00,preholdout,sl,-0.006054023538417396,-0.0037417147335257715,-0.0023123088048916246,ACH_USDT_SWAP|2026-04|q0,2026-W13,8
ACH_USDT_SWAP,2026-04-06 01:30:00+00:00,preholdout,timeout,0.007820343550016973,-0.006182205224050687,0.01400254877406766,ACH_USDT_SWAP|2026-04|q2,2026-W14,8
ACH_USDT_SWAP,2026-04-06 22:30:00+00:00,preholdout,sl,-0.006233666011024441,-0.003702214935742614,-0.0025314510752818264,ACH_USDT_SWAP|2026-04|q0,2026-W14,8
ACH_USDT_SWAP,2026-04-07 21:30:00+00:00,preholdout,tp,0.022502110113994545,0.0028692156964335754,0.01963289441756097,ACH_USDT_SWAP|2026-04|q2,2026-W14,8
ACH_USDT_SWAP,2026-04-08 15:30:00+00:00,preholdout,sl,-0.009349282845668449,0.005357826374478545,-0.014707109220146994,ACH_USDT_SWAP|2026-04|q1,2026-W14,8
ACH_USDT_SWAP,2026-04-09 16:30:00+00:00,preholdout,sl,-0.010106205439661963,0.002169028773621646,-0.012275234213283609,ACH_USDT_SWAP|2026-04|q2,2026-W14,8
ACH_USDT_SWAP,2026-04-10 00:00:00+00:00,preholdout,sl,-0.00923207316476744,0.005345389943849244,-0.014577463108616684,ACH_USDT_SWAP|2026-04|q1,2026-W14,8
ACH_USDT_SWAP,2026-04-10 06:00:00+00:00,preholdout,sl,-0.007918550830001213,-0.007320280521219951,-0.0005982703087812624,ACH_USDT_SWAP|2026-04|q1,2026-W14,8
ACH_USDT_SWAP,2026-04-10 10:30:00+00:00,preholdout,tp,0.015485295205226169,-0.004039204234495924,0.019524499439722093,ACH_USDT_SWAP|2026-04|q0,2026-W14,8
ACH_USDT_SWAP,2026-04-10 15:00:00+00:00,preholdout,sl,-0.011231900512351744,-0.007799100294302263,-0.003432800218049481,ACH_USDT_SWAP|2026-04|q2,2026-W14,8
ACH_USDT_SWAP,2026-04-10 21:30:00+00:00,preholdout,sl,-0.007148424511888751,-0.006383255032529522,-0.000765169479359229,ACH_USDT_SWAP|2026-04|q0,2026-W14,8
ACH_USDT_SWAP,2026-04-11 09:30:00+00:00,preholdout,sl,-0.00708349766349432,-0.004134450128564195,-0.0029490475349301243,ACH_USDT_SWAP|2026-04|q0,2026-W14,8
ACH_USDT_SWAP,2026-04-11 18:30:00+00:00,preholdout,sl,-0.0073692158385093125,-0.0067008539082257755,-0.000668361930283537,ACH_USDT_SWAP|2026-04|q0,2026-W14,8
ACH_USDT_SWAP,2026-04-11 23:30:00+00:00,preholdout,sl,-0.00902923110752769,-0.0027774890457814942,-0.006251742061746196,ACH_USDT_SWAP|2026-04|q1,2026-W14,8
ACH_USDT_SWAP,2026-04-12 17:00:00+00:00,preholdout,tp,0.021284498480243098,0.01188016616408043,0.009404332316162667,ACH_USDT_SWAP|2026-04|q1,2026-W14,8
ACH_USDT_SWAP,2026-04-13 23:00:00+00:00,preholdout,sl,-0.009809888511875874,0.0005185867157694209,-0.010328475227645295,ACH_USDT_SWAP|2026-04|q2,2026-W15,8
ACH_USDT_SWAP,2026-04-14 07:00:00+00:00,preholdout,sl,-0.007382810685249663,-0.00297162821658643,-0.004411182468663233,ACH_USDT_SWAP|2026-04|q0,2026-W15,8
ACH_USDT_SWAP,2026-04-14 11:30:00+00:00,preholdout,sl,-0.00823286845081046,0.002000497657273257,-0.010233366108083716,ACH_USDT_SWAP|2026-04|q1,2026-W15,8
ACH_USDT_SWAP,2026-04-14 17:00:00+00:00,preholdout,sl,-0.011105937625421957,2.311436311941764e-05,-0.011129051988541375,ACH_USDT_SWAP|2026-04|q2,2026-W15,8
ACH_USDT_SWAP,2026-04-15 12:00:00+00:00,preholdout,sl,-0.00720183993517327,-0.0012362354000787605,-0.00596560453509451,ACH_USDT_SWAP|2026-04|q0,2026-W15,8
ACH_USDT_SWAP,2026-04-15 16:30:00+00:00,preholdout,tp,0.0215749477176032,-0.004909036975747013,0.026483984693350213,ACH_USDT_SWAP|2026-04|q1,2026-W15,8
ACH_USDT_SWAP,2026-04-15 21:00:00+00:00,preholdout,tp,0.015712531370252792,-0.0040912704863351156,0.019803801856587908,ACH_USDT_SWAP|2026-04|q0,2026-W15,8
ACH_USDT_SWAP,2026-04-17 06:30:00+00:00,preholdout,tp,0.022852265707831988,-0.0019736188265520975,0.024825884534384085,ACH_USDT_SWAP|2026-04|q2,2026-W15,8
ACH_USDT_SWAP,2026-04-18 10:00:00+00:00,preholdout,sl,-0.016107888991424523,0.009544605957457946,-0.02565249494888247,ACH_USDT_SWAP|2026-04|q3,2026-W15,8
ACH_USDT_SWAP,2026-04-19 16:00:00+00:00,preholdout,sl,-0.009598325892856984,0.0017743662743294648,-0.011372692167186449,ACH_USDT_SWAP|2026-04|q1,2026-W15,8
ACH_USDT_SWAP,2026-04-19 22:00:00+00:00,preholdout,tp,0.026789903329752885,-0.0016342920085184974,0.028424195338271382,ACH_USDT_SWAP|2026-04|q2,2026-W15,8
ACH_USDT_SWAP,2026-04-20 04:00:00+00:00,preholdout,sl,-0.009094835789717991,-0.0014715751241990115,-0.00762326066551898,ACH_USDT_SWAP|2026-04|q1,2026-W16,8
ACH_USDT_SWAP,2026-04-21 07:00:00+00:00,preholdout,sl,-0.008431531018781978,0.007648750497643509,-0.016080281516425488,ACH_USDT_SWAP|2026-04|q1,2026-W16,8
ACH_USDT_SWAP,2026-04-21 12:30:00+00:00,preholdout,sl,-0.007718899308645399,0.002166516226995239,-0.009885415535640638,ACH_USDT_SWAP|2026-04|q1,2026-W16,8
ACH_USDT_SWAP,2026-04-22 03:00:00+00:00,preholdout,timeout,-0.005658488776477965,-0.004399429561450795,-0.0012590592150271696,ACH_USDT_SWAP|2026-04|q0,2026-W16,8
ACH_USDT_SWAP,2026-04-22 15:30:00+00:00,preholdout,sl,-0.007294673466178358,-0.006027774768935092,-0.0012668986972432655,ACH_USDT_SWAP|2026-04|q0,2026-W16,8
ACH_USDT_SWAP,2026-04-22 20:30:00+00:00,preholdout,sl,-0.006719534915346447,-0.006628491834470281,-9.104308087616586e-05,ACH_USDT_SWAP|2026-04|q0,2026-W16,8
ACH_USDT_SWAP,2026-04-24 01:30:00+00:00,preholdout,sl,-0.006427613212327831,0.0018713739022406563,-0.008298987114568487,ACH_USDT_SWAP|2026-04|q0,2026-W16,8
ACH_USDT_SWAP,2026-04-24 15:00:00+00:00,preholdout,tp,0.017035261301551575,-0.0030763957160733733,0.020111657017624948,ACH_USDT_SWAP|2026-04|q1,2026-W16,8
ACH_USDT_SWAP,2026-04-25 11:30:00+00:00,preholdout,tp,0.02711557171681338,-0.001441312236366881,0.028556883953180262,ACH_USDT_SWAP|2026-04|q2,2026-W16,8
ACU_USDT_SWAP,2026-04-01 00:00:00+00:00,preholdout,tp,0.0349941193045266,-0.0008400878342667258,0.03583420713879333,ACU_USDT_SWAP|2026-04|q3,2026-W13,8
ACU_USDT_SWAP,2026-04-01 08:30:00+00:00,preholdout,sl,-0.010193209481101983,-0.0010714324744180402,-0.009121777006683943,ACU_USDT_SWAP|2026-04|q2,2026-W13,8
ACU_USDT_SWAP,2026-04-02 03:00:00+00:00,preholdout,sl,-0.019864391104720446,-0.00770795769014261,-0.012156433414577835,ACU_USDT_SWAP|2026-04|q4,2026-W13,8
ACU_USDT_SWAP,2026-04-04 17:30:00+00:00,preholdout,sl,-0.018948951999427765,0.025585669507045883,-0.04453462150647365,ACU_USDT_SWAP|2026-04|q4,2026-W13,8
ACU_USDT_SWAP,2026-04-05 01:30:00+00:00,preholdout,sl,-0.0076502777382138724,-0.004701270792599351,-0.0029490069456145213,ACU_USDT_SWAP|2026-04|q1,2026-W13,8
ACU_USDT_SWAP,2026-04-05 06:00:00+00:00,preholdout,sl,-0.009538729075247953,-0.005079290807925459,-0.004459438267322494,ACU_USDT_SWAP|2026-04|q1,2026-W13,8
ACU_USDT_SWAP,2026-04-05 20:00:00+00:00,preholdout,sl,-0.010472830694539925,-0.010957903974924254,0.0004850732803843294,ACU_USDT_SWAP|2026-04|q2,2026-W13,8
ACU_USDT_SWAP,2026-04-06 15:00:00+00:00,preholdout,tp,0.03313469906650683,-0.00868149227791674,0.041816191344423576,ACU_USDT_SWAP|2026-04|q3,2026-W14,8
ACU_USDT_SWAP,2026-04-07 22:30:00+00:00,preholdout,sl,-0.018600573723465196,-0.01169998978894984,-0.006900583934515356,ACU_USDT_SWAP|2026-04|q4,2026-W14,8
ACU_USDT_SWAP,2026-04-08 22:30:00+00:00,preholdout,tp,0.022510312011913825,-0.006118897116985624,0.02862920912889945,ACU_USDT_SWAP|2026-04|q2,2026-W14,8
ACU_USDT_SWAP,2026-04-10 14:30:00+00:00,preholdout,timeout,0.0048625341408383045,-0.011340556319483566,0.01620309046032187,ACU_USDT_SWAP|2026-04|q4,2026-W14,8
ACU_USDT_SWAP,2026-04-11 01:00:00+00:00,preholdout,sl,-0.00868373752020941,-0.0015321750544048905,-0.00715156246580452,ACU_USDT_SWAP|2026-04|q1,2026-W14,8
ACU_USDT_SWAP,2026-04-11 05:30:00+00:00,preholdout,sl,-0.00930956873315376,-0.00907570375881658,-0.00023386497433718068,ACU_USDT_SWAP|2026-04|q1,2026-W14,8
ACU_USDT_SWAP,2026-04-12 01:30:00+00:00,preholdout,timeout,0.02529592538046137,-0.001305028738955812,0.026600954119417184,ACU_USDT_SWAP|2026-04|q4,2026-W14,8
ACU_USDT_SWAP,2026-04-12 18:30:00+00:00,preholdout,tp,0.029920646319569078,-0.007369133107340841,0.03728977942690992,ACU_USDT_SWAP|2026-04|q3,2026-W14,8
ACU_USDT_SWAP,2026-04-14 02:30:00+00:00,preholdout,tp,0.05263334152938286,-0.008853381439245727,0.06148672296862859,ACU_USDT_SWAP|2026-04|q4,2026-W15,8
ACU_USDT_SWAP,2026-04-14 10:30:00+00:00,preholdout,tp,0.08818883751115429,-0.013806872714902635,0.10199571022605693,ACU_USDT_SWAP|2026-04|q4,2026-W15,8
ACU_USDT_SWAP,2026-04-14 15:30:00+00:00,preholdout,tp,0.0634132515945262,0.011598299083911176,0.05181495251061502,ACU_USDT_SWAP|2026-04|q4,2026-W15,8
ACU_USDT_SWAP,2026-04-15 01:00:00+00:00,preholdout,sl,-0.03155515742605737,-0.008575466118227446,-0.022979691307829925,ACU_USDT_SWAP|2026-04|q4,2026-W15,8
ACU_USDT_SWAP,2026-04-15 08:00:00+00:00,preholdout,sl,-0.024277118868483005,0.0139354661312089,-0.038212584999691906,ACU_USDT_SWAP|2026-04|q4,2026-W15,8
ACU_USDT_SWAP,2026-04-16 06:00:00+00:00,preholdout,sl,-0.02054506722876943,-0.029311514459881297,0.008766447231111866,ACU_USDT_SWAP|2026-04|q4,2026-W15,8
ACU_USDT_SWAP,2026-04-16 10:30:00+00:00,preholdout,timeout,0.023085088402090493,-0.010590768324912304,0.033675856727002795,ACU_USDT_SWAP|2026-04|q4,2026-W15,8
ACU_USDT_SWAP,2026-04-16 18:00:00+00:00,preholdout,tp,0.08650898363575636,0.0009470082268037993,0.08556197540895256,ACU_USDT_SWAP|2026-04|q4,2026-W15,8
ACU_USDT_SWAP,2026-04-16 22:30:00+00:00,preholdout,tp,0.03398030805725176,-0.0018929524648103992,0.03587326052206216,ACU_USDT_SWAP|2026-04|q3,2026-W15,8
ACU_USDT_SWAP,2026-04-17 03:00:00+00:00,preholdout,tp,0.06300921698708566,0.0026587463027403662,0.06035047068434529,ACU_USDT_SWAP|2026-04|q4,2026-W15,8
ACU_USDT_SWAP,2026-04-18 02:00:00+00:00,preholdout,tp,0.04941303021476855,-0.008316670624488959,0.057729700839257506,ACU_USDT_SWAP|2026-04|q4,2026-W15,8
ACU_USDT_SWAP,2026-04-18 06:30:00+00:00,preholdout,sl,-0.023719930002521105,-0.015402341842242318,-0.008317588160278788,ACU_USDT_SWAP|2026-04|q4,2026-W15,8
ACU_USDT_SWAP,2026-04-18 11:00:00+00:00,preholdout,sl,-0.030202135034817012,-0.02182396096911776,-0.00837817406569925,ACU_USDT_SWAP|2026-04|q4,2026-W15,8
ACU_USDT_SWAP,2026-04-19 17:00:00+00:00,preholdout,sl,-0.020640177558889316,-0.0032501401664314362,-0.01739003739245788,ACU_USDT_SWAP|2026-04|q4,2026-W15,8
ACU_USDT_SWAP,2026-04-19 21:30:00+00:00,preholdout,sl,-0.014468517975294203,-0.001002285728487093,-0.013466232246807111,ACU_USDT_SWAP|2026-04|q3,2026-W15,8
ACU_USDT_SWAP,2026-04-20 02:00:00+00:00,preholdout,sl,-0.02123265081634902,-0.00022609430054334936,-0.021006556515805668,ACU_USDT_SWAP|2026-04|q4,2026-W16,8
ACU_USDT_SWAP,2026-04-20 07:30:00+00:00,preholdout,timeout,0.01595328798185951,-0.011335586608912276,0.027288874590771787,ACU_USDT_SWAP|2026-04|q4,2026-W16,8
ACU_USDT_SWAP,2026-04-20 19:30:00+00:00,preholdout,tp,0.01480584780306209,0.0015771224675078,0.01322872533555429,ACU_USDT_SWAP|2026-04|q0,2026-W16,8
ACU_USDT_SWAP,2026-04-21 02:30:00+00:00,preholdout,tp,0.02643933284340354,-0.006370595660821331,0.03280992850422487,ACU_USDT_SWAP|2026-04|q2,2026-W16,8
ACU_USDT_SWAP,2026-04-22 12:30:00+00:00,preholdout,sl,-0.03209651065281356,-0.0052430449715154814,-0.02685346568129808,ACU_USDT_SWAP|2026-04|q4,2026-W16,8
ACU_USDT_SWAP,2026-04-23 08:00:00+00:00,preholdout,sl,-0.028008467989363916,-0.003805414858472327,-0.024203053130891588,ACU_USDT_SWAP|2026-04|q4,2026-W16,8
ACU_USDT_SWAP,2026-04-23 13:00:00+00:00,preholdout,sl,-0.0193055466012096,0.03066491864435615,-0.049970465245565754,ACU_USDT_SWAP|2026-04|q4,2026-W16,8
ACU_USDT_SWAP,2026-04-24 00:30:00+00:00,preholdout,sl,-0.01643977892682642,-0.008748419252647893,-0.007691359674178527,ACU_USDT_SWAP|2026-04|q3,2026-W16,8
ACU_USDT_SWAP,2026-04-24 11:30:00+00:00,preholdout,sl,-0.02574989046466043,-0.011983764216686189,-0.01376612624797424,ACU_USDT_SWAP|2026-04|q4,2026-W16,8
ACU_USDT_SWAP,2026-04-24 16:00:00+00:00,preholdout,sl,-0.015627088679783307,0.0031359191757357775,-0.018763007855519084,ACU_USDT_SWAP|2026-04|q3,2026-W16,8
