symbol,signal_i,signal_time,entry_time,conf,atr,atr_pct,outcome,gross_ret,net_ret,segment
2Z_USDT_SWAP,18298,2026-04-11 03:30:00+00:00,2026-04-11 03:45:00+00:00,0.23373930156230927,0.0002842857142857131,0.0035664999910389296,sl,-0.007134790169047944,-0.007734790169047944,preholdout
2Z_USDT_SWAP,18388,2026-04-12 02:00:00+00:00,2026-04-12 02:15:00+00:00,0.23737084865570068,0.000482857142857144,0.006212778472171178,sl,-0.012425556944342442,-0.013025556944342442,preholdout
2Z_USDT_SWAP,18478,2026-04-13 00:30:00+00:00,2026-04-13 00:45:00+00:00,0.15260100364685059,0.0005450000000000009,0.00704589528118941,sl,-0.014084507042253613,-0.014684507042253613,preholdout
2Z_USDT_SWAP,18534,2026-04-13 14:30:00+00:00,2026-04-13 14:45:00+00:00,0.227423757314682,0.0004071428571428579,0.005239933811362393,tp,0.026213163606931378,0.025613163606931378,preholdout
2Z_USDT_SWAP,18982,2026-04-18 06:30:00+00:00,2026-04-18 06:45:00+00:00,0.4858081042766571,0.0009114285714285729,0.009384561073193708,sl,-0.01876525780170002,-0.01936525780170002,preholdout
2Z_USDT_SWAP,19240,2026-04-20 23:00:00+00:00,2026-04-20 23:15:00+00:00,0.17088113725185394,0.00039785714285714424,0.004806779544003193,sl,-0.009615882606819226,-0.010215882606819226,preholdout
2Z_USDT_SWAP,19308,2026-04-21 16:00:00+00:00,2026-04-21 16:15:00+00:00,0.15882529318332672,0.0005892857142857158,0.006960615571529835,sl,-0.013919586967892195,-0.014519586967892194,preholdout
2Z_USDT_SWAP,19338,2026-04-21 23:30:00+00:00,2026-04-21 23:45:00+00:00,0.28021159768104553,0.00032999999999999994,0.003935599284436493,tp,0.019675649892678226,0.019075649892678227,preholdout
2Z_USDT_SWAP,19824,2026-04-27 01:00:00+00:00,2026-04-27 01:15:00+00:00,0.21636523306369781,0.0007121428571428547,0.00773647862186697,sl,-0.0154695961147574,-0.0160695961147574,preholdout
2Z_USDT_SWAP,20034,2026-04-29 05:30:00+00:00,2026-04-29 05:45:00+00:00,0.2326369434595108,0.0002592857142857129,0.0030153007824829966,sl,-0.006030601564965932,-0.0066306015649659315,preholdout
2Z_USDT_SWAP,20054,2026-04-29 10:30:00+00:00,2026-04-29 10:45:00+00:00,0.15844686329364777,0.000351428571428574,0.004089707569283998,sl,-0.008178463379766576,-0.008778463379766576,preholdout
2Z_USDT_SWAP,20184,2026-04-30 19:00:00+00:00,2026-04-30 19:15:00+00:00,0.15862363576889038,0.000285714285714285,0.003463203463203454,sl,-0.0069280864625190786,-0.007528086462519078,preholdout
2Z_USDT_SWAP,20254,2026-05-01 12:30:00+00:00,2026-05-01 12:45:00+00:00,0.16545604169368744,0.000274285714285714,0.0033408734992169792,sl,-0.006680119685477659,-0.007280119685477659,preholdout
2Z_USDT_SWAP,20274,2026-05-01 17:30:00+00:00,2026-05-01 17:45:00+00:00,0.19558079540729523,0.0003035714285714288,0.003703897371540127,timeout,-0.0048804294777942125,-0.005480429477794212,preholdout
2Z_USDT_SWAP,20462,2026-05-03 16:30:00+00:00,2026-05-03 16:45:00+00:00,0.17137101292610168,0.0003142857142857144,0.003724647005045205,sl,-0.007449294010090313,-0.008049294010090313,preholdout
2Z_USDT_SWAP,20488,2026-05-03 23:00:00+00:00,2026-05-03 23:15:00+00:00,0.19077324867248535,0.00037357142857142944,0.00440220867984244,sl,-0.008812725373234964,-0.009412725373234964,preholdout
AAVE_USDT_SWAP,26151,2026-03-02 00:30:00+00:00,2026-03-02 00:45:00+00:00,0.18701134622097015,1.0921428571428586,0.009441068958703825,sl,-0.01888213791740767,-0.01948213791740767,preholdout
AAVE_USDT_SWAP,26195,2026-03-02 11:30:00+00:00,2026-03-02 11:45:00+00:00,0.15154705941677094,0.769285714285714,0.006709277117440381,tp,0.03354638558720202,0.03294638558720202,preholdout
AAVE_USDT_SWAP,26381,2026-03-04 10:00:00+00:00,2026-03-04 10:15:00+00:00,0.25586679577827454,1.0042857142857124,0.00871624469958091,sl,-0.017432489399161866,-0.018032489399161866,preholdout
AAVE_USDT_SWAP,26479,2026-03-05 10:30:00+00:00,2026-03-05 10:45:00+00:00,0.1590927094221115,0.8049999999999977,0.006801284217641076,sl,-0.01360256843528218,-0.01420256843528218,preholdout
AAVE_USDT_SWAP,26511,2026-03-05 18:30:00+00:00,2026-03-05 18:45:00+00:00,0.17351756989955902,1.1407142857142856,0.009667889530589759,sl,-0.01933577906117956,-0.01993577906117956,preholdout
AAVE_USDT_SWAP,26543,2026-03-06 02:30:00+00:00,2026-03-06 02:45:00+00:00,0.17616604268550873,0.7028571428571441,0.005969569754179923,sl,-0.011939139508359786,-0.012539139508359786,preholdout
AAVE_USDT_SWAP,26575,2026-03-06 10:30:00+00:00,2026-03-06 10:45:00+00:00,0.2561851441860199,0.5792857142857102,0.004986534512229579,sl,-0.009973069024459158,-0.010573069024459158,preholdout
AAVE_USDT_SWAP,26847,2026-03-09 06:30:00+00:00,2026-03-09 06:45:00+00:00,0.19206053018569946,0.7557142857142866,0.00705088902513796,sl,-0.014103093882883,-0.014703093882883,preholdout
AAVE_USDT_SWAP,26899,2026-03-09 19:30:00+00:00,2026-03-09 19:45:00+00:00,0.21058674156665802,0.9764285714285725,0.009074614976101975,tp,0.0453730748805099,0.0447730748805099,preholdout
AAVE_USDT_SWAP,26925,2026-03-10 02:00:00+00:00,2026-03-10 02:15:00+00:00,0.16221509873867035,0.6399999999999986,0.005959586553682825,tp,0.029795158286778367,0.029195158286778367,preholdout
AAVE_USDT_SWAP,27067,2026-03-11 13:30:00+00:00,2026-03-11 13:45:00+00:00,0.2557719349861145,0.7542857142857154,0.006708339685927743,sl,-0.013416679371855422,-0.014016679371855422,preholdout
AAVE_USDT_SWAP,27111,2026-03-12 00:30:00+00:00,2026-03-12 00:45:00+00:00,0.15293803811073303,0.48499999999999943,0.004394708227618697,sl,-0.008789416455237342,-0.009389416455237342,preholdout
AAVE_USDT_SWAP,27411,2026-03-15 03:30:00+00:00,2026-03-15 03:45:00+00:00,0.15851351618766785,0.4485714285714317,0.004041548144620522,tp,0.02020774072310272,0.01960774072310272,preholdout
AAVE_USDT_SWAP,27431,2026-03-15 08:30:00+00:00,2026-03-15 08:45:00+00:00,0.21654650568962097,0.43857142857143067,0.003902575445554642,tp,0.019514613712353412,0.018914613712353413,preholdout
AAVE_USDT_SWAP,27649,2026-03-17 15:00:00+00:00,2026-03-17 15:15:00+00:00,0.16214148700237274,0.8207142857142843,0.006782202179276789,sl,-0.01356440435855355,-0.01416440435855355,preholdout
AAVE_USDT_SWAP,27707,2026-03-18 05:30:00+00:00,2026-03-18 05:45:00+00:00,0.22246521711349487,0.5142857142857155,0.0042376871645164425,sl,-0.008474676020197913,-0.009074676020197913,preholdout
AAVE_USDT_SWAP,28191,2026-03-23 06:30:00+00:00,2026-03-23 06:45:00+00:00,0.15860135853290558,0.47142857142857203,0.00445879666536056,sl,-0.008917593330721174,-0.009517593330721174,preholdout
AAVE_USDT_SWAP,28209,2026-03-23 11:00:00+00:00,2026-03-23 11:15:00+00:00,0.4420974552631378,0.933571428571427,0.008447845702392789,sl,-0.016894162659634948,-0.017494162659634948,preholdout
AAVE_USDT_SWAP,28321,2026-03-24 15:00:00+00:00,2026-03-24 15:15:00+00:00,0.17266486585140228,0.6878571428571415,0.006300789070780815,tp,0.03150683138774002,0.03090683138774002,preholdout
AAVE_USDT_SWAP,28347,2026-03-24 21:30:00+00:00,2026-03-24 21:45:00+00:00,0.1851535141468048,0.5978571428571442,0.005353305362259529,tp,0.026766526811297764,0.026166526811297764,preholdout
AAVE_USDT_SWAP,28737,2026-03-28 23:00:00+00:00,2026-03-28 23:15:00+00:00,0.18857614696025848,0.4164285714285723,0.004315321983715775,sl,-0.008630643967431628,-0.009230643967431628,preholdout
AAVE_USDT_SWAP,28945,2026-03-31 03:00:00+00:00,2026-03-31 03:15:00+00:00,0.2673446238040924,0.557857142857143,0.005660076530612247,sl,-0.011321301732260647,-0.011921301732260647,preholdout
AAVE_USDT_SWAP,28969,2026-03-31 09:00:00+00:00,2026-03-31 09:15:00+00:00,0.187937393784523,0.46500000000000136,0.004815658657829343,sl,-0.0096323148627655,-0.0102323148627655,preholdout
AAVE_USDT_SWAP,29005,2026-03-31 18:00:00+00:00,2026-03-31 18:15:00+00:00,0.2513505816459656,0.8957142857142882,0.009146474887310203,timeout,0.011028285510058078,0.010428285510058078,preholdout
AAVE_USDT_SWAP,29043,2026-04-01 03:30:00+00:00,2026-04-01 03:45:00+00:00,0.2645915448665619,0.4950000000000015,0.0050520514390692125,tp,0.02526025719534597,0.02466025719534597,preholdout
AAVE_USDT_SWAP,29129,2026-04-02 01:00:00+00:00,2026-04-02 01:15:00+00:00,0.1504269540309906,0.519999999999997,0.005304498622870519,sl,-0.010607915136678803,-0.011207915136678803,preholdout
AAVE_USDT_SWAP,29243,2026-04-03 05:30:00+00:00,2026-04-03 05:45:00+00:00,0.16995379328727722,0.34285714285714164,0.0035837477041616144,sl,-0.007167495408323177,-0.007767495408323177,preholdout
AAVE_USDT_SWAP,29361,2026-04-04 11:00:00+00:00,2026-04-04 11:15:00+00:00,0.19922780990600586,0.21428571428571327,0.002257064612236289,sl,-0.004514129224472585,-0.005114129224472585,preholdout
AAVE_USDT_SWAP,29379,2026-04-04 15:30:00+00:00,2026-04-04 15:45:00+00:00,0.15791742503643036,0.288571428571428,0.0030443235422663566,sl,-0.006089289482410387,-0.006689289482410387,preholdout
AAVE_USDT_SWAP,29509,2026-04-06 00:00:00+00:00,2026-04-06 00:15:00+00:00,0.2487027943134308,0.5449999999999976,0.005761708425837801,tp,0.028805496828752553,0.028205496828752553,preholdout
AAVE_USDT_SWAP,29697,2026-04-07 23:00:00+00:00,2026-04-07 23:15:00+00:00,0.15705400705337524,0.923571428571426,0.009636596708800354,sl,-0.019273193417600698,-0.019873193417600698,preholdout
AAVE_USDT_SWAP,29887,2026-04-09 22:30:00+00:00,2026-04-09 22:45:00+00:00,0.1512371301651001,0.6207142857142885,0.0067235082941322424,sl,-0.013447016588264415,-0.014047016588264415,preholdout
AAVE_USDT_SWAP,30057,2026-04-11 17:00:00+00:00,2026-04-11 17:15:00+00:00,0.1791400909423828,0.4292857142857126,0.004594730967416382,tp,0.022976114016576288,0.022376114016576288,preholdout
AAVE_USDT_SWAP,30093,2026-04-12 02:00:00+00:00,2026-04-12 02:15:00+00:00,0.27903446555137634,0.7857142857142877,0.008706940222897691,sl,-0.017413880445795282,-0.018013880445795282,preholdout
AAVE_USDT_SWAP,30189,2026-04-13 02:00:00+00:00,2026-04-13 02:15:00+00:00,0.28004342317581177,0.538571428571429,0.0058693486112841,tp,0.029346743056420488,0.028746743056420488,preholdout
AAVE_USDT_SWAP,30531,2026-04-16 15:30:00+00:00,2026-04-16 15:45:00+00:00,0.4012812077999115,1.288571428571427,0.011801185351876792,tp,0.059005926759383875,0.05840592675938387,preholdout
AAVE_USDT_SWAP,30735,2026-04-18 18:30:00+00:00,2026-04-18 18:45:00+00:00,0.26801928877830505,1.422142857142857,0.01394804685310766,sl,-0.027898829958663218,-0.028498829958663218,preholdout
AAVE_USDT_SWAP,30965,2026-04-21 04:00:00+00:00,2026-04-21 04:15:00+00:00,0.2725641131401062,0.8242857142857157,0.008833841113339574,sl,-0.017667682226679138,-0.018267682226679138,preholdout
AAVE_USDT_SWAP,31053,2026-04-22 02:00:00+00:00,2026-04-22 02:15:00+00:00,0.20655108988285065,0.5028571428571423,0.005433943622834907,tp,0.027172654428679444,0.026572654428679444,preholdout
AAVE_USDT_SWAP,31223,2026-04-23 20:30:00+00:00,2026-04-23 20:45:00+00:00,0.29573169350624084,0.7471428571428567,0.007904600689196538,sl,-0.015809201378393034,-0.016409201378393034,preholdout
AAVE_USDT_SWAP,31311,2026-04-24 18:30:00+00:00,2026-04-24 18:45:00+00:00,0.23449017107486725,0.4928571428571412,0.005209906372697053,timeout,0.009725158562367886,0.009125158562367886,preholdout
AAVE_USDT_SWAP,31583,2026-04-27 14:30:00+00:00,2026-04-27 14:45:00+00:00,0.29105696082115173,0.6707142857142857,0.006775576176525767,sl,-0.013552521432901199,-0.014152521432901199,preholdout
AAVE_USDT_SWAP,31639,2026-04-28 04:30:00+00:00,2026-04-28 04:45:00+00:00,0.1651657670736313,0.4557142857142854,0.004684081464840019,sl,-0.009368162929680013,-0.009968162929680013,preholdout
AAVE_USDT_SWAP,31671,2026-04-28 12:30:00+00:00,2026-04-28 12:45:00+00:00,0.16693860292434692,0.5342857142857146,0.005555060452128452,timeout,0.008942497660393123,0.008342497660393123,preholdout
AAVE_USDT_SWAP,31733,2026-04-29 04:00:00+00:00,2026-04-29 04:15:00+00:00,0.17415636777877808,0.36785714285714427,0.0037876559190397883,sl,-0.00757531183807969,-0.00817531183807969,preholdout
AAVE_USDT_SWAP,31769,2026-04-29 13:00:00+00:00,2026-04-29 13:15:00+00:00,0.3629545271396637,0.6221428571428608,0.006507770472205657,sl,-0.01301690254509602,-0.01361690254509602,preholdout
AAVE_USDT_SWAP,31905,2026-04-30 23:00:00+00:00,2026-04-30 23:15:00+00:00,0.22054965794086456,0.26214285714285623,0.0028401176288500134,tp,0.014199049785660112,0.013599049785660112,preholdout
AAVE_USDT_SWAP,31925,2026-05-01 04:00:00+00:00,2026-05-01 04:15:00+00:00,0.2055281400680542,0.41214285714285687,0.004411719729638801,sl,-0.008822495068882663,-0.009422495068882663,preholdout
AAVE_USDT_SWAP,31959,2026-05-01 12:30:00+00:00,2026-05-01 12:45:00+00:00,0.1504361629486084,0.3564285714285741,0.0038206514248962813,sl,-0.007641302849792586,-0.008241302849792586,preholdout
AAVE_USDT_SWAP,32147,2026-05-03 11:30:00+00:00,2026-05-03 11:45:00+00:00,0.2215588539838791,0.28499999999999864,0.0030608957147459847,sl,-0.006121134020618535,-0.006721134020618535,preholdout
AAVE_USDT_SWAP,32171,2026-05-03 17:30:00+00:00,2026-05-03 17:45:00+00:00,0.15608090162277222,0.2971428571428549,0.0032019704433497295,sl,-0.0064039408866993774,-0.007003940886699377,preholdout
AAVE_USDT_SWAP,32193,2026-05-03 23:00:00+00:00,2026-05-03 23:15:00+00:00,0.19820024073123932,0.4671428571428586,0.005018724292467325,sl,-0.010036370332857647,-0.010636370332857647,preholdout
ACH_USDT_SWAP,26119,2026-03-02 15:00:00+00:00,2026-03-02 15:15:00+00:00,0.20024114847183228,5.171428571428583e-05,0.007567205986872378,sl,-0.015129984117696282,-0.015729984117696282,preholdout
ACH_USDT_SWAP,26215,2026-03-03 15:00:00+00:00,2026-03-03 15:15:00+00:00,0.2269950658082962,5.957142857142861e-05,0.008903217541687134,timeout,0.033387986287077176,0.03278798628707717,preholdout
ACH_USDT_SWAP,26263,2026-03-04 03:00:00+00:00,2026-03-04 03:15:00+00:00,0.19271531701087952,3.9285714285714236e-05,0.005825283850194875,sl,-0.011647113633475925,-0.012247113633475925,preholdout
ACH_USDT_SWAP,26281,2026-03-04 07:30:00+00:00,2026-03-04 07:45:00+00:00,0.19266080856323242,3.5571428571428524e-05,0.005266720250433599,tp,0.02631801462816563,0.02571801462816563,preholdout
ACH_USDT_SWAP,26451,2026-03-06 02:00:00+00:00,2026-03-06 02:15:00+00:00,0.1848902851343155,3.449999999999999e-05,0.0047645352851816035,sl,-0.009540929203539772,-0.010140929203539772,preholdout
ACH_USDT_SWAP,26715,2026-03-08 20:00:00+00:00,2026-03-08 20:15:00+00:00,0.1668357253074646,2.6428571428571404e-05,0.003853684956047157,sl,-0.007712993266765333,-0.008312993266765333,preholdout
ACH_USDT_SWAP,26743,2026-03-09 03:00:00+00:00,2026-03-09 03:15:00+00:00,0.19539690017700195,4.821428571428561e-05,0.006917401106784162,sl,-0.013820921804295727,-0.014420921804295727,preholdout
ACH_USDT_SWAP,26837,2026-03-10 02:30:00+00:00,2026-03-10 02:45:00+00:00,0.24373777210712433,3.535714285714278e-05,0.005180533751962312,sl,-0.010356515189555604,-0.010956515189555604,preholdout
ACH_USDT_SWAP,26889,2026-03-10 15:30:00+00:00,2026-03-10 15:45:00+00:00,0.23509001731872559,4.5642857142857255e-05,0.006554115040617067,sl,-0.013121419330992534,-0.013721419330992534,preholdout
ACH_USDT_SWAP,26975,2026-03-11 13:00:00+00:00,2026-03-11 13:15:00+00:00,0.22972364723682404,3.02142857142857e-05,0.004421818485919171,sl,-0.00884752143902956,-0.00944752143902956,preholdout
ACH_USDT_SWAP,26993,2026-03-11 17:30:00+00:00,2026-03-11 17:45:00+00:00,0.16751709580421448,4.064285714285733e-05,0.005985693246370741,timeout,0.003684598378776771,0.0030845983787767713,preholdout
ACH_USDT_SWAP,27011,2026-03-11 22:00:00+00:00,2026-03-11 22:15:00+00:00,0.15996970236301422,2.1928571428571366e-05,0.0031933262601676667,sl,-0.006382005654415379,-0.006982005654415379,preholdout
ACH_USDT_SWAP,27089,2026-03-12 17:30:00+00:00,2026-03-12 17:45:00+00:00,0.16787289083003998,3.371428571428567e-05,0.004957254185308876,timeout,0.0019095182138659794,0.0013095182138659796,preholdout
ACH_USDT_SWAP,27111,2026-03-12 23:00:00+00:00,2026-03-12 23:15:00+00:00,0.15520639717578888,1.857142857142862e-05,0.0027318959357794377,sl,-0.0054557663253315125,-0.006055766325331512,preholdout
ACH_USDT_SWAP,27205,2026-03-13 22:30:00+00:00,2026-03-13 22:45:00+00:00,0.15075065195560455,3.364285714285721e-05,0.00496720170424586,sl,-0.009932936859420427,-0.010532936859420427,preholdout
ACH_USDT_SWAP,27589,2026-03-17 22:30:00+00:00,2026-03-17 22:45:00+00:00,0.15839606523513794,3.1714285714285525e-05,0.00426840992116898,sl,-0.008537968963329035,-0.009137968963329034,preholdout
ACH_USDT_SWAP,27843,2026-03-20 14:00:00+00:00,2026-03-20 14:15:00+00:00,0.15316544473171234,3.2857142857142817e-05,0.00475432540256733,sl,-0.00951278021341706,-0.01011278021341706,preholdout
ACH_USDT_SWAP,28119,2026-03-23 11:00:00+00:00,2026-03-23 11:15:00+00:00,0.1641196310520172,3.978571428571424e-05,0.005938166311300633,tp,0.029673116263211785,0.029073116263211785,preholdout
ACH_USDT_SWAP,28271,2026-03-25 01:00:00+00:00,2026-03-25 01:15:00+00:00,0.21444912254810333,2.1e-05,0.0031175771971496437,sl,-0.006235154394299336,-0.006835154394299336,preholdout
ACH_USDT_SWAP,28495,2026-03-27 09:00:00+00:00,2026-03-27 09:15:00+00:00,0.2224494069814682,2.5928571428571463e-05,0.004003176073579043,sl,-0.008012537524280328,-0.008612537524280327,preholdout
ACH_USDT_SWAP,28911,2026-03-31 17:00:00+00:00,2026-03-31 17:15:00+00:00,0.15946395695209503,4.085714285714289e-05,0.006386922441322947,sl,-0.012761875013944324,-0.013361875013944324,preholdout
ACH_USDT_SWAP,28993,2026-04-01 13:30:00+00:00,2026-04-01 13:45:00+00:00,0.17112678289413452,2.6785714285714494e-05,0.004263883203711317,sl,-0.008526409131215829,-0.009126409131215828,preholdout
ACH_USDT_SWAP,29205,2026-04-03 18:30:00+00:00,2026-04-03 18:45:00+00:00,0.47325244545936584,5.564285714285709e-05,0.00900515571174253,tp,0.045025778558712704,0.0444257785587127,preholdout
ACH_USDT_SWAP,29431,2026-04-06 03:00:00+00:00,2026-04-06 03:15:00+00:00,0.32383713126182556,2.7428571428571415e-05,0.00458058975093043,sl,-0.00916270968049826,-0.00976270968049826,preholdout
ACH_USDT_SWAP,29605,2026-04-07 22:30:00+00:00,2026-04-07 22:45:00+00:00,0.2733001410961151,3.3285714285714246e-05,0.005566172957477298,timeout,-0.003009530178899822,-0.0036095301788998217,preholdout
ACH_USDT_SWAP,29775,2026-04-09 17:00:00+00:00,2026-04-09 17:15:00+00:00,0.16591060161590576,2.6785714285714433e-05,0.004509379509379534,sl,-0.009018759018759037,-0.009618759018759037,preholdout
ACH_USDT_SWAP,29857,2026-04-10 13:30:00+00:00,2026-04-10 13:45:00+00:00,0.26035216450691223,3.057142857142848e-05,0.0052116311918562015,sl,-0.010417934425431374,-0.011017934425431374,preholdout
ACH_USDT_SWAP,29975,2026-04-11 19:00:00+00:00,2026-04-11 19:15:00+00:00,0.16725373268127441,2.0500000000000058e-05,0.0034846166921638716,sl,-0.006962132789947395,-0.007562132789947395,preholdout
ACH_USDT_SWAP,30001,2026-04-12 01:30:00+00:00,2026-04-12 01:45:00+00:00,0.19203855097293854,2.607142857142856e-05,0.004521579703681678,sl,-0.009040023776500927,-0.009640023776500927,preholdout
ACH_USDT_SWAP,30065,2026-04-12 17:30:00+00:00,2026-04-12 17:45:00+00:00,0.26235705614089966,3.135714285714281e-05,0.005321083125257561,tp,0.026596389191809067,0.025996389191809067,preholdout
ACH_USDT_SWAP,30183,2026-04-13 23:00:00+00:00,2026-04-13 23:15:00+00:00,0.1850394457578659,2.8500000000000005e-05,0.004606432843058026,sl,-0.009209888511875874,-0.009809888511875874,preholdout
ACH_USDT_SWAP,30215,2026-04-14 07:00:00+00:00,2026-04-14 07:15:00+00:00,0.16521118581295013,2.08571428571429e-05,0.0033903028051272596,sl,-0.006782810685249663,-0.007382810685249663,preholdout
ACH_USDT_SWAP,30345,2026-04-15 15:30:00+00:00,2026-04-15 15:45:00+00:00,0.15431524813175201,2.507142857142874e-05,0.004217938857911969,tp,0.021096792806654996,0.020496792806654996,preholdout
ACH_USDT_SWAP,30365,2026-04-15 20:30:00+00:00,2026-04-15 20:45:00+00:00,0.16169755160808563,1.942857142857159e-05,0.0032462107650077844,tp,0.016233766233766378,0.015633766233766378,preholdout
ACH_USDT_SWAP,31153,2026-04-24 01:30:00+00:00,2026-04-24 01:45:00+00:00,0.18829677999019623,1.8071428571428492e-05,0.0029170990430070205,sl,-0.005827613212327831,-0.006427613212327831,preholdout
ACH_USDT_SWAP,31211,2026-04-24 16:00:00+00:00,2026-04-24 16:15:00+00:00,0.27033063769340515,2.3928571428571506e-05,0.0038285714285714407,tp,0.019152050126918008,0.018552050126918008,preholdout
