symbol,signal_time,segment,outcome,net_ret,ctrl_mean,excess,cell,week,n_ctrl
TRB_USDT_SWAP,2026-03-23 11:00:00+00:00,preholdout,sl,-0.013104498020870835,0.008165133059066066,-0.0212696310799369,TRB_USDT_SWAP|2026-03|q2,2026-W12,8
TRB_USDT_SWAP,2026-03-24 09:00:00+00:00,preholdout,sl,-0.008847044808943449,0.002592930305636943,-0.011439975114580392,TRB_USDT_SWAP|2026-03|q1,2026-W12,8
TRB_USDT_SWAP,2026-03-24 21:00:00+00:00,preholdout,tp,0.020969339751158046,-0.005419150725914101,0.026388490477072146,TRB_USDT_SWAP|2026-03|q1,2026-W12,8
TRB_USDT_SWAP,2026-03-28 22:00:00+00:00,preholdout,sl,-0.005958338914936422,-0.004574419381763558,-0.0013839195331728643,TRB_USDT_SWAP|2026-03|q0,2026-W12,8
TRB_USDT_SWAP,2026-03-31 02:00:00+00:00,preholdout,sl,-0.007794925683991271,-0.004262504076303433,-0.0035324216076878384,TRB_USDT_SWAP|2026-03|q0,2026-W13,8
TRB_USDT_SWAP,2026-03-31 17:00:00+00:00,preholdout,sl,-0.012997858551704721,0.006593280507553787,-0.01959113905925851,TRB_USDT_SWAP|2026-03|q2,2026-W13,8
TRB_USDT_SWAP,2026-04-01 06:00:00+00:00,preholdout,sl,-0.008322007722007595,0.0012077406837191808,-0.009529748405726776,TRB_USDT_SWAP|2026-04|q0,2026-W13,8
TRB_USDT_SWAP,2026-04-01 13:00:00+00:00,preholdout,sl,-0.009292365835223037,0.011333212572794158,-0.020625578408017195,TRB_USDT_SWAP|2026-04|q1,2026-W13,8
TRB_USDT_SWAP,2026-04-01 20:30:00+00:00,preholdout,sl,-0.005922687957418526,-0.004391983388125725,-0.0015307045692928012,TRB_USDT_SWAP|2026-04|q0,2026-W13,8
TRB_USDT_SWAP,2026-04-04 15:00:00+00:00,preholdout,sl,-0.009850429143620065,0.0025259932149861893,-0.012376422358606254,TRB_USDT_SWAP|2026-04|q1,2026-W13,8
TRB_USDT_SWAP,2026-04-05 23:30:00+00:00,preholdout,tp,0.017413257757709678,-0.001412118653489263,0.01882537641119894,TRB_USDT_SWAP|2026-04|q0,2026-W13,8
TRB_USDT_SWAP,2026-04-07 20:30:00+00:00,preholdout,tp,0.022775747059957597,-0.0017626603167207704,0.024538407376678367,TRB_USDT_SWAP|2026-04|q1,2026-W14,8
TRB_USDT_SWAP,2026-04-10 12:00:00+00:00,preholdout,tp,0.02268675981370587,0.0025472490442058245,0.020139510769500046,TRB_USDT_SWAP|2026-04|q1,2026-W14,8
TRB_USDT_SWAP,2026-04-12 01:30:00+00:00,preholdout,sl,-0.013553367875647603,0.006699335455533197,-0.020252703331180802,TRB_USDT_SWAP|2026-04|q3,2026-W14,8
TRB_USDT_SWAP,2026-04-15 05:30:00+00:00,preholdout,tp,0.025896965304828146,0.016039228475229293,0.009857736829598854,TRB_USDT_SWAP|2026-04|q2,2026-W15,8
TRB_USDT_SWAP,2026-04-18 01:00:00+00:00,preholdout,sl,-0.023685279739272213,0.018976804291135005,-0.04266208403040722,TRB_USDT_SWAP|2026-04|q4,2026-W15,8
TRB_USDT_SWAP,2026-04-19 11:30:00+00:00,preholdout,sl,-0.025726752162242694,0.014443414245855052,-0.04017016640809774,TRB_USDT_SWAP|2026-04|q4,2026-W15,8
TRB_USDT_SWAP,2026-04-19 17:00:00+00:00,preholdout,sl,-0.020291325172964347,0.00047058651386611226,-0.020761911686830458,TRB_USDT_SWAP|2026-04|q4,2026-W15,8
TRB_USDT_SWAP,2026-04-20 16:30:00+00:00,preholdout,sl,-0.019243547644621727,0.02614319197879894,-0.04538673962342067,TRB_USDT_SWAP|2026-04|q4,2026-W16,8
TRB_USDT_SWAP,2026-04-21 11:30:00+00:00,preholdout,sl,-0.010606157635468082,-0.0015820668564620714,-0.009024090779006011,TRB_USDT_SWAP|2026-04|q1,2026-W16,8
TRB_USDT_SWAP,2026-04-21 17:00:00+00:00,preholdout,sl,-0.013919831749493804,0.009335450006012769,-0.023255281755506573,TRB_USDT_SWAP|2026-04|q3,2026-W16,8
TRB_USDT_SWAP,2026-04-21 23:30:00+00:00,preholdout,sl,-0.010216124317255115,0.006361254643246276,-0.01657737896050139,TRB_USDT_SWAP|2026-04|q1,2026-W16,8
TRB_USDT_SWAP,2026-04-22 23:30:00+00:00,preholdout,sl,-0.011703291891469302,-0.002173934920368669,-0.009529356971100633,TRB_USDT_SWAP|2026-04|q2,2026-W16,8
TRB_USDT_SWAP,2026-04-26 07:00:00+00:00,preholdout,sl,-0.01147122952074715,0.008132067844178196,-0.019603297364925346,TRB_USDT_SWAP|2026-04|q2,2026-W16,8
TRB_USDT_SWAP,2026-04-27 01:00:00+00:00,preholdout,sl,-0.011354328426512138,0.00466249418605225,-0.016016822612564388,TRB_USDT_SWAP|2026-04|q2,2026-W17,8
TRB_USDT_SWAP,2026-04-27 06:30:00+00:00,preholdout,sl,-0.013693931315665719,0.013714098713677042,-0.02740803002934276,TRB_USDT_SWAP|2026-04|q3,2026-W17,8
TRB_USDT_SWAP,2026-04-28 09:00:00+00:00,preholdout,sl,-0.00726823566329322,0.001879691906611223,-0.009147927569904443,TRB_USDT_SWAP|2026-04|q0,2026-W17,8
TRB_USDT_SWAP,2026-04-28 15:00:00+00:00,preholdout,tp,0.027365509205313488,0.006796960119829654,0.020568549085483834,TRB_USDT_SWAP|2026-04|q2,2026-W17,8
TRB_USDT_SWAP,2026-05-01 16:30:00+00:00,preholdout,tp,0.04116047643256608,0.017831400739186418,0.023329075693379664,TRB_USDT_SWAP|2026-05|q3,2026-W17,8
TRB_USDT_SWAP,2026-05-02 21:30:00+00:00,preholdout,sl,-0.015312861888941608,0.024586575508931965,-0.03989943739787358,TRB_USDT_SWAP|2026-05|q3,2026-W17,8
TRIA_USDT_SWAP,2026-03-01 00:00:00+00:00,preholdout,sl,-0.025285947998831392,0.027153700780785023,-0.05243964877961642,TRIA_USDT_SWAP|2026-03|q4,2026-W08,8
TRIA_USDT_SWAP,2026-03-01 16:00:00+00:00,preholdout,timeout,0.044733333333333444,0.004972376486648958,0.039760956846684486,TRIA_USDT_SWAP|2026-03|q4,2026-W08,8
TRIA_USDT_SWAP,2026-03-01 23:30:00+00:00,preholdout,sl,-0.024434507570079544,0.043326871863733254,-0.0677613794338128,TRIA_USDT_SWAP|2026-03|q4,2026-W08,8
TRIA_USDT_SWAP,2026-03-02 07:30:00+00:00,preholdout,sl,-0.025722640107031357,0.025956301241465755,-0.05167894134849711,TRIA_USDT_SWAP|2026-03|q4,2026-W09,8
TRIA_USDT_SWAP,2026-03-02 18:00:00+00:00,preholdout,timeout,0.026148971193415683,0.048918476241598494,-0.02276950504818281,TRIA_USDT_SWAP|2026-03|q4,2026-W09,8
TRIA_USDT_SWAP,2026-03-03 15:30:00+00:00,preholdout,sl,-0.03406411262404803,0.019602307046529238,-0.05366641967057727,TRIA_USDT_SWAP|2026-03|q4,2026-W09,8
TRIA_USDT_SWAP,2026-03-05 18:00:00+00:00,preholdout,sl,-0.04660353873374874,-0.001074109975879851,-0.04552942875786889,TRIA_USDT_SWAP|2026-03|q4,2026-W09,8
TRIA_USDT_SWAP,2026-03-08 01:30:00+00:00,preholdout,tp,0.08066805023843109,-0.012873600263443308,0.0935416505018744,TRIA_USDT_SWAP|2026-03|q4,2026-W09,8
TRIA_USDT_SWAP,2026-03-08 18:00:00+00:00,preholdout,sl,-0.03775866934257728,-0.0220716469823702,-0.01568702236020708,TRIA_USDT_SWAP|2026-03|q4,2026-W09,8
TRIA_USDT_SWAP,2026-03-09 04:00:00+00:00,preholdout,tp,0.08312414622414625,-0.029952187046260917,0.11307633327040717,TRIA_USDT_SWAP|2026-03|q4,2026-W10,8
TRIA_USDT_SWAP,2026-03-11 15:00:00+00:00,preholdout,tp,0.10156773276474766,0.0036797756258715453,0.09788795713887612,TRIA_USDT_SWAP|2026-03|q4,2026-W10,8
TRIA_USDT_SWAP,2026-03-16 09:00:00+00:00,preholdout,sl,-0.04898171504838174,-0.015875707477013667,-0.03310600757136807,TRIA_USDT_SWAP|2026-03|q4,2026-W11,8
TRIA_USDT_SWAP,2026-03-16 17:00:00+00:00,preholdout,timeout,0.0525367843675008,0.0005890237585604173,0.05194776060894038,TRIA_USDT_SWAP|2026-03|q4,2026-W11,8
TRIA_USDT_SWAP,2026-03-17 13:30:00+00:00,preholdout,timeout,0.03353593416641269,0.010193963383185484,0.02334197078322721,TRIA_USDT_SWAP|2026-03|q4,2026-W11,8
TRIA_USDT_SWAP,2026-03-18 07:00:00+00:00,preholdout,sl,-0.02975873934982205,-0.0080991859961944,-0.02165955335362765,TRIA_USDT_SWAP|2026-03|q4,2026-W11,8
TRIA_USDT_SWAP,2026-03-18 13:30:00+00:00,preholdout,tp,0.07361439714731437,-0.03864260800468462,0.11225700515199899,TRIA_USDT_SWAP|2026-03|q4,2026-W11,8
TRIA_USDT_SWAP,2026-03-19 04:00:00+00:00,preholdout,tp,0.0581343690791966,-0.020799531016992084,0.07893390009618868,TRIA_USDT_SWAP|2026-03|q4,2026-W11,8
TRIA_USDT_SWAP,2026-03-20 12:00:00+00:00,preholdout,sl,-0.039405208067398514,-0.03749075134451148,-0.0019144567228870368,TRIA_USDT_SWAP|2026-03|q4,2026-W11,8
TRIA_USDT_SWAP,2026-03-20 16:30:00+00:00,preholdout,sl,-0.0519818606461659,-0.015110970852598507,-0.036870889793567396,TRIA_USDT_SWAP|2026-03|q4,2026-W11,8
TRIA_USDT_SWAP,2026-03-21 22:30:00+00:00,preholdout,tp,0.0580734693877553,-0.02443995498822625,0.08251342437598155,TRIA_USDT_SWAP|2026-03|q4,2026-W11,8
TRIA_USDT_SWAP,2026-03-22 06:30:00+00:00,preholdout,tp,0.06780128755364771,-0.0060526105839670274,0.07385389813761474,TRIA_USDT_SWAP|2026-03|q4,2026-W11,8
TRIA_USDT_SWAP,2026-03-27 08:30:00+00:00,preholdout,sl,-0.04224889836531627,-0.0017967700989890006,-0.04045212826632727,TRIA_USDT_SWAP|2026-03|q4,2026-W12,8
TRIA_USDT_SWAP,2026-03-29 19:30:00+00:00,preholdout,tp,0.06063997398655989,0.07201000426580817,-0.01137003027924828,TRIA_USDT_SWAP|2026-03|q4,2026-W12,8
TRIA_USDT_SWAP,2026-04-03 10:30:00+00:00,preholdout,sl,-0.0398212997423419,0.022539168807946687,-0.06236046855028859,TRIA_USDT_SWAP|2026-04|q4,2026-W13,8
TRIA_USDT_SWAP,2026-04-06 09:30:00+00:00,preholdout,tp,0.111016075001429,0.004857967795459148,0.10615810720596985,TRIA_USDT_SWAP|2026-04|q4,2026-W14,8
TRIA_USDT_SWAP,2026-04-09 11:00:00+00:00,preholdout,sl,-0.05386876513317203,-0.009503893859421991,-0.04436487127375004,TRIA_USDT_SWAP|2026-04|q4,2026-W14,8
TRIA_USDT_SWAP,2026-04-10 05:30:00+00:00,preholdout,sl,-0.030008437959506872,-0.012816447695503164,-0.01719199026400371,TRIA_USDT_SWAP|2026-04|q4,2026-W14,8
TRIA_USDT_SWAP,2026-04-12 02:00:00+00:00,preholdout,tp,0.10215849470222886,0.003314364668100798,0.09884413003412806,TRIA_USDT_SWAP|2026-04|q4,2026-W14,8
TRIA_USDT_SWAP,2026-04-13 13:30:00+00:00,preholdout,sl,-0.043840500620137626,-0.02951169077984521,-0.014328809840292417,TRIA_USDT_SWAP|2026-04|q4,2026-W15,8
TRIA_USDT_SWAP,2026-04-16 19:00:00+00:00,preholdout,sl,-0.033592521064091566,-0.024543091510493054,-0.009049429553598512,TRIA_USDT_SWAP|2026-04|q4,2026-W15,8
TRIA_USDT_SWAP,2026-04-17 06:30:00+00:00,preholdout,sl,-0.04094717335209948,-0.000582939428336148,-0.04036423392376333,TRIA_USDT_SWAP|2026-04|q4,2026-W15,8
TRIA_USDT_SWAP,2026-04-19 21:30:00+00:00,preholdout,sl,-0.020651078628484542,0.005999471531559348,-0.02665055016004389,TRIA_USDT_SWAP|2026-04|q4,2026-W15,8
TRIA_USDT_SWAP,2026-04-20 14:30:00+00:00,preholdout,timeout,0.02241886792452823,0.009766148964594087,0.012652718959934143,TRIA_USDT_SWAP|2026-04|q4,2026-W16,8
TRIA_USDT_SWAP,2026-04-20 19:00:00+00:00,preholdout,tp,0.04550024122219269,0.021519696600074956,0.023980544622117735,TRIA_USDT_SWAP|2026-04|q4,2026-W16,8
TRIA_USDT_SWAP,2026-04-21 00:00:00+00:00,preholdout,sl,-0.01516234667780154,-0.009511697265239396,-0.005650649412562145,TRIA_USDT_SWAP|2026-04|q3,2026-W16,8
TRIA_USDT_SWAP,2026-04-21 12:30:00+00:00,preholdout,tp,0.04853623668149358,-0.00747652868973292,0.0560127653712265,TRIA_USDT_SWAP|2026-04|q4,2026-W16,8
TRIA_USDT_SWAP,2026-04-23 07:00:00+00:00,preholdout,tp,0.10417933167777631,0.005614857594150591,0.09856447408362572,TRIA_USDT_SWAP|2026-04|q4,2026-W16,8
TRIA_USDT_SWAP,2026-04-24 23:00:00+00:00,preholdout,sl,-0.018649939555629613,0.01728621925098786,-0.03593615880661748,TRIA_USDT_SWAP|2026-04|q4,2026-W16,8
TRIA_USDT_SWAP,2026-04-25 08:00:00+00:00,preholdout,tp,0.0893296689513056,-0.01053145363843322,0.09986112258973882,TRIA_USDT_SWAP|2026-04|q4,2026-W16,8
TRIA_USDT_SWAP,2026-04-27 03:30:00+00:00,preholdout,sl,-0.020024054206662933,-0.023000041269652466,0.002975987062989533,TRIA_USDT_SWAP|2026-04|q4,2026-W17,8
TRIA_USDT_SWAP,2026-04-27 18:00:00+00:00,preholdout,sl,-0.02583423793348012,0.012924667594381852,-0.03875890552786197,TRIA_USDT_SWAP|2026-04|q4,2026-W17,8
TRIA_USDT_SWAP,2026-05-02 03:30:00+00:00,preholdout,tp,0.06090506512301046,0.020538473423198617,0.04036659169981184,TRIA_USDT_SWAP|2026-05|q4,2026-W17,8
TRUMP_USDT_SWAP,2026-03-02 15:00:00+00:00,preholdout,sl,-0.013164641241111896,-0.005247221156945727,-0.007917420084166168,TRUMP_USDT_SWAP|2026-03|q2,2026-W09,8
TRUMP_USDT_SWAP,2026-03-04 09:30:00+00:00,preholdout,sl,-0.013112429565793792,-0.011786931047588167,-0.0013254985182056256,TRUMP_USDT_SWAP|2026-03|q2,2026-W09,8
TRUMP_USDT_SWAP,2026-03-04 15:00:00+00:00,preholdout,sl,-0.012735718484924895,-0.010042626871742313,-0.0026930916131825827,TRUMP_USDT_SWAP|2026-03|q2,2026-W09,8
TRUMP_USDT_SWAP,2026-03-08 12:00:00+00:00,preholdout,sl,-0.010982745764311751,-0.0019410161655533352,-0.009041729598758416,TRUMP_USDT_SWAP|2026-03|q2,2026-W09,8
TRUMP_USDT_SWAP,2026-03-09 04:30:00+00:00,preholdout,sl,-0.015243563424051264,-0.01199534336598702,-0.003248220058064244,TRUMP_USDT_SWAP|2026-03|q3,2026-W10,8
TRUMP_USDT_SWAP,2026-03-10 15:30:00+00:00,preholdout,sl,-0.016537214117193843,-0.013320727354488592,-0.0032164867627052507,TRUMP_USDT_SWAP|2026-03|q3,2026-W10,8
TRUMP_USDT_SWAP,2026-03-11 03:00:00+00:00,preholdout,sl,-0.009674941451990503,-0.0013797851415481115,-0.008295156310442392,TRUMP_USDT_SWAP|2026-03|q1,2026-W10,8
TRUMP_USDT_SWAP,2026-03-11 10:30:00+00:00,preholdout,sl,-0.0077551090419015305,-0.0006010633350639998,-0.007154045706837531,TRUMP_USDT_SWAP|2026-03|q0,2026-W10,8
TRUMP_USDT_SWAP,2026-03-12 19:30:00+00:00,preholdout,sl,-0.029812335129110145,0.00589817315604907,-0.03571050828515922,TRUMP_USDT_SWAP|2026-03|q4,2026-W10,8
TRUMP_USDT_SWAP,2026-03-14 14:00:00+00:00,preholdout,timeout,0.018201704687891663,-0.015352283104172332,0.03355398779206399,TRUMP_USDT_SWAP|2026-03|q4,2026-W10,8
TRUMP_USDT_SWAP,2026-03-15 00:30:00+00:00,preholdout,sl,-0.022949891403348865,-0.02471136314457273,0.001761471741223864,TRUMP_USDT_SWAP|2026-03|q4,2026-W10,8
TRUMP_USDT_SWAP,2026-03-16 01:30:00+00:00,preholdout,sl,-0.028038400109207506,-0.0030551452801242662,-0.02498325482908324,TRUMP_USDT_SWAP|2026-03|q4,2026-W11,8
TRUMP_USDT_SWAP,2026-03-21 04:30:00+00:00,preholdout,sl,-0.008183460430435451,0.004036729624067165,-0.012220190054502617,TRUMP_USDT_SWAP|2026-03|q0,2026-W11,8
TRUMP_USDT_SWAP,2026-03-21 10:00:00+00:00,preholdout,sl,-0.008013403774871097,-0.005036218788645432,-0.0029771849862256644,TRUMP_USDT_SWAP|2026-03|q0,2026-W11,8
TRUMP_USDT_SWAP,2026-03-21 14:30:00+00:00,preholdout,sl,-0.007201218686526744,0.0033522146560033723,-0.010553433342530116,TRUMP_USDT_SWAP|2026-03|q0,2026-W11,8
TRUMP_USDT_SWAP,2026-03-21 21:00:00+00:00,preholdout,sl,-0.006133798739996598,0.002644291884466441,-0.008778090624463039,TRUMP_USDT_SWAP|2026-03|q0,2026-W11,8
TRUMP_USDT_SWAP,2026-03-23 11:00:00+00:00,preholdout,sl,-0.017725514849338885,0.0409026435719612,-0.05862815842130009,TRUMP_USDT_SWAP|2026-03|q4,2026-W12,8
TRUMP_USDT_SWAP,2026-03-24 13:30:00+00:00,preholdout,sl,-0.009173178199632547,-0.006051087764145157,-0.00312209043548739,TRUMP_USDT_SWAP|2026-03|q1,2026-W12,8
TRUMP_USDT_SWAP,2026-03-25 01:00:00+00:00,preholdout,tp,0.019295629484670607,-0.007671715162586672,0.02696734464725728,TRUMP_USDT_SWAP|2026-03|q0,2026-W12,8
TRUMP_USDT_SWAP,2026-03-30 03:00:00+00:00,preholdout,timeout,8.189566996257339e-05,-0.0015474692226088967,0.0016293648925714702,TRUMP_USDT_SWAP|2026-03|q3,2026-W13,8
TRUMP_USDT_SWAP,2026-03-31 02:00:00+00:00,preholdout,tp,0.023353243269138502,-0.003889941053236392,0.027243184322374894,TRUMP_USDT_SWAP|2026-03|q1,2026-W13,8
TRUMP_USDT_SWAP,2026-03-31 16:30:00+00:00,preholdout,sl,-0.014440174424115892,-0.003039630118699354,-0.011400544305416538,TRUMP_USDT_SWAP|2026-03|q3,2026-W13,8
TRUMP_USDT_SWAP,2026-04-01 03:00:00+00:00,preholdout,timeout,-0.0006,0.0018881675676404482,-0.002488167567640448,TRUMP_USDT_SWAP|2026-04|q1,2026-W13,8
TRUMP_USDT_SWAP,2026-04-01 12:30:00+00:00,preholdout,sl,-0.007291310654625471,0.004472604095617189,-0.01176391475024266,TRUMP_USDT_SWAP|2026-04|q0,2026-W13,8
TRUMP_USDT_SWAP,2026-04-01 17:30:00+00:00,preholdout,sl,-0.010572325603588072,0.0031755562965872543,-0.013747881900175327,TRUMP_USDT_SWAP|2026-04|q1,2026-W13,8
TRUMP_USDT_SWAP,2026-04-03 06:00:00+00:00,preholdout,sl,-0.010007665505226537,-0.0016428368128126002,-0.008364828692413936,TRUMP_USDT_SWAP|2026-04|q1,2026-W13,8
TRUMP_USDT_SWAP,2026-04-06 00:30:00+00:00,preholdout,sl,-0.011467961642488377,0.0021560850043377024,-0.01362404664682608,TRUMP_USDT_SWAP|2026-04|q2,2026-W14,8
TRUMP_USDT_SWAP,2026-04-07 21:30:00+00:00,preholdout,tp,0.023945048842168127,0.002213121956417239,0.021731926885750888,TRUMP_USDT_SWAP|2026-04|q1,2026-W14,8
TRUMP_USDT_SWAP,2026-04-09 13:00:00+00:00,preholdout,sl,-0.0175954040597472,0.02540639151676595,-0.04300179557651315,TRUMP_USDT_SWAP|2026-04|q4,2026-W14,8
TRUMP_USDT_SWAP,2026-04-09 22:30:00+00:00,preholdout,sl,-0.010239483323693798,0.0060709778987049524,-0.01631046122239875,TRUMP_USDT_SWAP|2026-04|q1,2026-W14,8
TRUMP_USDT_SWAP,2026-04-11 20:00:00+00:00,preholdout,sl,-0.008639147151345682,-0.002391865967410211,-0.006247281183935471,TRUMP_USDT_SWAP|2026-04|q0,2026-W14,8
TRUMP_USDT_SWAP,2026-04-12 01:30:00+00:00,preholdout,timeout,0.004793743257820827,-0.00520797570102249,0.010001718958843317,TRUMP_USDT_SWAP|2026-04|q2,2026-W14,8
TRUMP_USDT_SWAP,2026-04-12 16:30:00+00:00,preholdout,timeout,-0.003455103497501732,-0.014989560472720705,0.011534456975218974,TRUMP_USDT_SWAP|2026-04|q3,2026-W14,8
TRUMP_USDT_SWAP,2026-04-13 06:00:00+00:00,preholdout,sl,-0.008121471769070365,-0.006307995417278344,-0.0018134763517920205,TRUMP_USDT_SWAP|2026-04|q0,2026-W15,8
TRUMP_USDT_SWAP,2026-04-13 13:00:00+00:00,preholdout,tp,0.011772448979591999,-0.00785374571050949,0.01962619469010149,TRUMP_USDT_SWAP|2026-04|q0,2026-W15,8
TRUMP_USDT_SWAP,2026-04-14 14:30:00+00:00,preholdout,sl,-0.01114239877769303,0.0026446659334016416,-0.013787064711094671,TRUMP_USDT_SWAP|2026-04|q2,2026-W15,8
TRUMP_USDT_SWAP,2026-04-18 01:30:00+00:00,preholdout,sl,-0.011977159994287678,0.011699691670303826,-0.023676851664591506,TRUMP_USDT_SWAP|2026-04|q2,2026-W15,8
TRUMP_USDT_SWAP,2026-04-20 04:30:00+00:00,preholdout,timeout,0.014551515151515138,-0.001905057694786879,0.016456572846302017,TRUMP_USDT_SWAP|2026-04|q1,2026-W16,8
TRUMP_USDT_SWAP,2026-04-20 15:00:00+00:00,preholdout,timeout,0.0032623595505618004,-0.009912958493573636,0.013175318044135437,TRUMP_USDT_SWAP|2026-04|q1,2026-W16,8
TRUMP_USDT_SWAP,2026-04-21 10:00:00+00:00,preholdout,sl,-0.007369537083125776,0.0006622507525044126,-0.008031787835630189,TRUMP_USDT_SWAP|2026-04|q0,2026-W16,8
TRUMP_USDT_SWAP,2026-04-21 17:00:00+00:00,preholdout,sl,-0.010603015984718977,-0.001850395322715883,-0.008752620662003094,TRUMP_USDT_SWAP|2026-04|q1,2026-W16,8
TRUMP_USDT_SWAP,2026-04-22 02:30:00+00:00,preholdout,tp,0.019323769923769985,-0.0043949669567488435,0.02371873688051883,TRUMP_USDT_SWAP|2026-04|q0,2026-W16,8
TRUMP_USDT_SWAP,2026-04-24 04:30:00+00:00,preholdout,tp,0.020938769785613976,-0.009821798298884032,0.030760568084498008,TRUMP_USDT_SWAP|2026-04|q1,2026-W16,8
TRUMP_USDT_SWAP,2026-04-24 09:00:00+00:00,preholdout,tp,0.019394001799459982,0.007766704118486265,0.011627297680973717,TRUMP_USDT_SWAP|2026-04|q0,2026-W16,8
TRUMP_USDT_SWAP,2026-04-25 12:00:00+00:00,preholdout,sl,-0.019395666414714085,-0.007299816860888233,-0.012095849553825852,TRUMP_USDT_SWAP|2026-04|q4,2026-W16,8
TRUMP_USDT_SWAP,2026-04-29 04:00:00+00:00,preholdout,sl,-0.007367219131731394,-0.007897262303833693,0.0005300431721022986,TRUMP_USDT_SWAP|2026-04|q0,2026-W17,8
TRUMP_USDT_SWAP,2026-04-29 12:00:00+00:00,preholdout,sl,-0.014185492848165681,-0.0007821634897260095,-0.013403329358439672,TRUMP_USDT_SWAP|2026-04|q3,2026-W17,8
TRUMP_USDT_SWAP,2026-05-01 00:00:00+00:00,preholdout,sl,-0.006400394666028774,-0.0009275340828107347,-0.005472860583218039,TRUMP_USDT_SWAP|2026-05|q0,2026-W17,8
TRUMP_USDT_SWAP,2026-05-01 07:00:00+00:00,preholdout,sl,-0.00773680899963709,-0.004530329152738943,-0.003206479846898147,TRUMP_USDT_SWAP|2026-05|q0,2026-W17,8
TRUMP_USDT_SWAP,2026-05-02 16:00:00+00:00,preholdout,timeout,-0.0027404109589040486,0.0002664896250457356,-0.003006900583949784,TRUMP_USDT_SWAP|2026-05|q1,2026-W17,8
TRUMP_USDT_SWAP,2026-05-03 16:30:00+00:00,preholdout,sl,-0.006070863044012897,-0.0017517045878874642,-0.004319158456125433,TRUMP_USDT_SWAP|2026-05|q0,2026-W17,8
TRUMP_USDT_SWAP,2026-05-03 22:30:00+00:00,preholdout,sl,-0.00899262908228422,0.005823459965688286,-0.014816089047972505,TRUMP_USDT_SWAP|2026-05|q1,2026-W17,8
TRUST_USDT_SWAP,2026-03-01 14:00:00+00:00,preholdout,sl,-0.016092096436447222,0.008469349775508507,-0.02456144621195573,TRUST_USDT_SWAP|2026-03|q3,2026-W08,8
TRUST_USDT_SWAP,2026-03-02 15:00:00+00:00,preholdout,sl,-0.017576465297556697,-0.004673670888678896,-0.012902794408877802,TRUST_USDT_SWAP|2026-03|q3,2026-W09,8
TRUST_USDT_SWAP,2026-03-02 23:30:00+00:00,preholdout,sl,-0.010045100354191216,-0.0019676348512338813,-0.008077465502957334,TRUST_USDT_SWAP|2026-03|q1,2026-W09,8
TRUST_USDT_SWAP,2026-03-03 08:30:00+00:00,preholdout,sl,-0.015453345463895273,-0.009372277343003856,-0.006081068120891417,TRUST_USDT_SWAP|2026-03|q3,2026-W09,8
TRUST_USDT_SWAP,2026-03-05 02:00:00+00:00,preholdout,sl,-0.017935564111350732,-0.006081897650945047,-0.011853666460405685,TRUST_USDT_SWAP|2026-03|q4,2026-W09,8
TRUST_USDT_SWAP,2026-03-05 11:00:00+00:00,preholdout,sl,-0.010894759392232344,-0.0013133295080687245,-0.00958142988416362,TRUST_USDT_SWAP|2026-03|q2,2026-W09,8
TRUST_USDT_SWAP,2026-03-06 01:00:00+00:00,preholdout,sl,-0.010213454822783418,-0.0070965794898051986,-0.0031168753329782195,TRUST_USDT_SWAP|2026-03|q1,2026-W09,8
TRUST_USDT_SWAP,2026-03-06 05:30:00+00:00,preholdout,tp,0.024585095278553282,0.0021085152548155524,0.02247658002373773,TRUST_USDT_SWAP|2026-03|q1,2026-W09,8
TRUST_USDT_SWAP,2026-03-06 13:30:00+00:00,preholdout,sl,-0.013724684502776374,-0.00868596466467748,-0.005038719838098893,TRUST_USDT_SWAP|2026-03|q3,2026-W09,8
TRUST_USDT_SWAP,2026-03-08 23:00:00+00:00,preholdout,timeout,0.02674259532958916,-0.008978971635080001,0.03572156696466916,TRUST_USDT_SWAP|2026-03|q2,2026-W09,8
TRUST_USDT_SWAP,2026-03-09 04:30:00+00:00,preholdout,sl,-0.012003600041619,0.001965904294366067,-0.013969504335985067,TRUST_USDT_SWAP|2026-03|q2,2026-W10,8
TRUST_USDT_SWAP,2026-03-09 12:30:00+00:00,preholdout,timeout,0.005824295517593937,0.0074024984847528875,-0.001578202967158951,TRUST_USDT_SWAP|2026-03|q1,2026-W10,8
TRUST_USDT_SWAP,2026-03-10 07:00:00+00:00,preholdout,sl,-0.008195718402634732,-0.00028001401136476187,-0.00791570439126997,TRUST_USDT_SWAP|2026-03|q0,2026-W10,8
TRUST_USDT_SWAP,2026-03-10 19:00:00+00:00,preholdout,sl,-0.012116034985422752,-0.0068207381009910105,-0.005295296884431741,TRUST_USDT_SWAP|2026-03|q2,2026-W10,8
TRUST_USDT_SWAP,2026-03-12 02:00:00+00:00,preholdout,sl,-0.01340477826869586,0.0032927048266980386,-0.0166974830953939,TRUST_USDT_SWAP|2026-03|q3,2026-W10,8
TRUST_USDT_SWAP,2026-03-13 02:30:00+00:00,preholdout,sl,-0.00993085050398752,0.005774289304291417,-0.015705139808278937,TRUST_USDT_SWAP|2026-03|q1,2026-W10,8
TRUST_USDT_SWAP,2026-03-13 10:00:00+00:00,preholdout,sl,-0.007342759657175412,0.001855887646006294,-0.009198647303181706,TRUST_USDT_SWAP|2026-03|q0,2026-W10,8
