symbol,signal_time,conf,label,realized_ret
KITE_USDT_SWAP,2026-04-15 05:45:00+00:00,0.5237720012664795,0,-0.0177542992565165
GIGGLE_USDT_SWAP,2026-04-15 13:15:00+00:00,0.44031742215156555,0,0.0259740259740257
ATH_USDT_SWAP,2026-04-15 14:00:00+00:00,0.37268850207328796,0,-0.0089878709395819
HMSTR_USDT_SWAP,2026-04-15 16:00:00+00:00,0.4214681088924408,0,-0.0096043194592932
ATOM_USDT_SWAP,2026-04-15 16:00:00+00:00,0.3661017417907715,0,-0.0094873177264626
0G_USDT_SWAP,2026-04-16 00:45:00+00:00,0.48329848051071167,0,-0.0101500395753428
ENJ_USDT_SWAP,2026-04-16 04:00:00+00:00,0.40222615003585815,0,-0.1005539597706574
NMR_USDT_SWAP,2026-04-16 05:30:00+00:00,0.4105737805366516,0,-0.0107881955253743
OKB_USDT_SWAP,2026-04-16 10:15:00+00:00,0.43433091044425964,0,-0.0059459884613721
PIEVERSE_USDT_SWAP,2026-04-16 13:45:00+00:00,0.379503458738327,0,-0.0126064480497847
1INCH_USDT_SWAP,2026-04-16 14:30:00+00:00,0.5273118615150452,0,-0.0106490145289253
IWM_USDT_SWAP,2026-04-16 14:45:00+00:00,0.3588658571243286,0,-0.0033324626908681
ALGO_USDT_SWAP,2026-04-16 14:45:00+00:00,0.4120347499847412,0,-0.0133628148558458
ENJ_USDT_SWAP,2026-04-16 16:30:00+00:00,0.427774578332901,0,0.1458710066305002
GRASS_USDT_SWAP,2026-04-16 17:00:00+00:00,0.3100705146789551,0,-0.0250710686663164
BCH_USDT_SWAP,2026-04-16 17:00:00+00:00,0.3425672650337219,0,-0.0078117591760415
BTC_USDT_SWAP,2026-04-16 17:15:00+00:00,0.3664904236793518,0,-0.0091489180473032
AZTEC_USDT_SWAP,2026-04-16 21:15:00+00:00,0.36715996265411377,0,-0.0136883227015541
CRWV_USDT_SWAP,2026-04-17 03:15:00+00:00,0.35397377610206604,0,-0.00724612983781
F_USDT_SWAP,2026-04-17 03:45:00+00:00,0.38360217213630676,0,-0.0095994586205456
ESP_USDT_SWAP,2026-04-17 03:45:00+00:00,0.45007559657096863,0,-0.0115015162004403
ETHW_USDT_SWAP,2026-04-17 05:00:00+00:00,0.4032452702522278,0,-0.0165884829598411
GAS_USDT_SWAP,2026-04-17 05:15:00+00:00,0.36786893010139465,0,-0.0084023815082201
FARTCOIN_USDT_SWAP,2026-04-17 05:15:00+00:00,0.41646021604537964,0,-0.0241988333631439
BREV_USDT_SWAP,2026-04-17 05:15:00+00:00,0.3473639190196991,0,-0.012834912553478
GPS_USDT_SWAP,2026-04-17 05:30:00+00:00,0.3375842869281769,0,-0.012590417843756
ATOM_USDT_SWAP,2026-04-17 05:30:00+00:00,0.411318302154541,0,-0.0084316046228605
DOGE_USDT_SWAP,2026-04-17 05:45:00+00:00,0.39012861251831055,0,-0.0096878654482738
BTC_USDT_SWAP,2026-04-17 05:45:00+00:00,0.3352194130420685,0,-0.0042869094712519
PEOPLE_USDT_SWAP,2026-04-17 06:30:00+00:00,0.336307555437088,0,0.0101097275305142
KITE_USDT_SWAP,2026-04-17 07:45:00+00:00,0.33970364928245544,1,0.0608589124683971
ACT_USDT_SWAP,2026-04-17 15:30:00+00:00,0.3723589777946472,0,-0.0252227670108257
ALGO_USDT_SWAP,2026-04-17 15:45:00+00:00,0.5136514902114868,0,0.0350654069767442
OFC_USDT_SWAP,2026-04-17 15:45:00+00:00,0.39933711290359497,0,-0.0446877757740381
KITE_USDT_SWAP,2026-04-17 20:15:00+00:00,0.43140560388565063,1,0.0446796930721808
A_USDT_SWAP,2026-04-18 04:00:00+00:00,0.4413975179195404,0,-0.0095055666711685
1INCH_USDT_SWAP,2026-04-18 04:00:00+00:00,0.4061600863933563,0,-0.0079741533832242
API3_USDT_SWAP,2026-04-18 04:30:00+00:00,0.30983519554138184,0,-0.0110602589737851
AUCTION_USDT_SWAP,2026-04-18 04:45:00+00:00,0.42819854617118835,0,-0.0083687954131764
BARD_USDT_SWAP,2026-04-18 08:15:00+00:00,0.354657381772995,1,0.0259167409727654
OPN_USDT_SWAP,2026-04-18 12:45:00+00:00,0.3078078329563141,1,0.1088036543047428
LIGHT_USDT_SWAP,2026-04-18 15:15:00+00:00,0.4774944484233856,1,0.2415970459232312
F_USDT_SWAP,2026-04-18 17:15:00+00:00,0.33361852169036865,1,0.0216092280100632
BABY_USDT_SWAP,2026-04-18 17:30:00+00:00,0.3693404495716095,0,-0.0134407527500113
BIGTIME_USDT_SWAP,2026-04-18 17:45:00+00:00,0.3587414026260376,1,0.0718118810863446
ETHW_USDT_SWAP,2026-04-18 18:30:00+00:00,0.3212865889072418,0,0.0159114493254928
BREV_USDT_SWAP,2026-04-18 18:45:00+00:00,0.4282217025756836,0,-0.0143997001432053
ONT_USDT_SWAP,2026-04-18 20:00:00+00:00,0.3524474501609802,1,0.0570327831270689
FOGO_USDT_SWAP,2026-04-18 23:00:00+00:00,0.4540589451789856,1,0.0418576279125626
CC_USDT_SWAP,2026-04-19 05:45:00+00:00,0.4115036725997925,0,-0.0085428424974824
KAITO_USDT_SWAP,2026-04-19 07:45:00+00:00,0.32903823256492615,1,0.0424603897359028
CHZ_USDT_SWAP,2026-04-19 07:45:00+00:00,0.3206765353679657,0,-0.0160603789758854
MEME_USDT_SWAP,2026-04-19 08:15:00+00:00,0.3112049400806427,0,-0.0156484846113603
BEAT_USDT_SWAP,2026-04-19 08:30:00+00:00,0.37884625792503357,0,-0.0358767803405241
KITE_USDT_SWAP,2026-04-19 09:45:00+00:00,0.41984662413597107,1,0.0383879768441088
NIGHT_USDT_SWAP,2026-04-19 14:15:00+00:00,0.314176470041275,0,-0.0114738608535683
A_USDT_SWAP,2026-04-19 17:30:00+00:00,0.3981131911277771,0,-0.0095602010981916
1INCH_USDT_SWAP,2026-04-19 17:30:00+00:00,0.44703832268714905,1,0.0214547186226146
CRWV_USDT_SWAP,2026-04-19 17:45:00+00:00,0.35451775789260864,0,-0.0073222430085191
ALGO_USDT_SWAP,2026-04-19 17:45:00+00:00,0.34438252449035645,1,0.0256745511192277
IWM_USDT_SWAP,2026-04-19 17:45:00+00:00,0.3044460415840149,0,-0.0062362575377158
F_USDT_SWAP,2026-04-19 18:15:00+00:00,0.36285874247550964,0,-0.0072808159612648
KAT_USDT_SWAP,2026-04-19 18:45:00+00:00,0.419540137052536,0,-0.005524861878453
HBAR_USDT_SWAP,2026-04-19 20:30:00+00:00,0.3742258548736572,0,-0.0082111873440184
ME_USDT_SWAP,2026-04-19 20:30:00+00:00,0.33543065190315247,0,0.0015942980399512
MOVE_USDT_SWAP,2026-04-19 20:45:00+00:00,0.3159453868865967,0,0.015295358649789
INJ_USDT_SWAP,2026-04-19 20:45:00+00:00,0.38836780190467834,0,-0.0103293363914355
NEAR_USDT_SWAP,2026-04-19 20:45:00+00:00,0.3314168155193329,0,-0.011248510529913
METIS_USDT_SWAP,2026-04-19 20:45:00+00:00,0.3179773688316345,0,-0.0230609543636808
BEAT_USDT_SWAP,2026-04-19 21:00:00+00:00,0.34967371821403503,1,0.0631153132074913
NOT_USDT_SWAP,2026-04-19 21:00:00+00:00,0.38712990283966064,0,-0.003118503118503
PEOPLE_USDT_SWAP,2026-04-19 21:00:00+00:00,0.36989346146583557,1,0.043534692569177
KGEN_USDT_SWAP,2026-04-19 21:45:00+00:00,0.3538202941417694,1,0.0444688731877971
A_USDT_SWAP,2026-04-20 06:00:00+00:00,0.3548683524131775,0,-0.0099894132568462
ACT_USDT_SWAP,2026-04-20 06:00:00+00:00,0.3357161581516266,0,-0.0172072509158036
1INCH_USDT_SWAP,2026-04-20 06:00:00+00:00,0.3488485813140869,0,-0.0077592442791702
AGLD_USDT_SWAP,2026-04-20 06:15:00+00:00,0.37163645029067993,0,-0.0123870146380363
IOST_USDT_SWAP,2026-04-20 08:45:00+00:00,0.375028133392334,0,-0.0076792845982786
DOT_USDT_SWAP,2026-04-20 08:45:00+00:00,0.4148648977279663,0,-0.0112540756503378
ICP_USDT_SWAP,2026-04-20 09:00:00+00:00,0.30596181750297546,0,-0.00928206333623
DASH_USDT_SWAP,2026-04-20 14:45:00+00:00,0.3119495213031769,0,-0.0122362984919708
HYPE_USDT_SWAP,2026-04-20 21:30:00+00:00,0.3895604610443115,1,0.0313296337818187
MERL_USDT_SWAP,2026-04-20 21:45:00+00:00,0.40174657106399536,1,0.0905443398673049
2Z_USDT_SWAP,2026-04-20 22:15:00+00:00,0.39198312163352966,1,0.0244940044691632
ACT_USDT_SWAP,2026-04-21 07:00:00+00:00,0.35131433606147766,1,0.0264427384127723
ARKM_USDT_SWAP,2026-04-21 07:30:00+00:00,0.3128909468650818,1,0.0332369175806421
CC_USDT_SWAP,2026-04-21 07:45:00+00:00,0.40958157181739807,0,-0.0159959462147648
F_USDT_SWAP,2026-04-21 07:45:00+00:00,0.36212435364723206,0,-0.0053765729343914
BICO_USDT_SWAP,2026-04-21 08:00:00+00:00,0.34349286556243896,0,-0.0140012120948714
BREV_USDT_SWAP,2026-04-21 09:15:00+00:00,0.3516921103000641,1,0.022420882484812
INIT_USDT_SWAP,2026-04-21 09:45:00+00:00,0.38672107458114624,1,0.0332684512483987
NEO_USDT_SWAP,2026-04-21 10:15:00+00:00,0.32720163464546204,1,0.013496143808501
OKB_USDT_SWAP,2026-04-21 15:15:00+00:00,0.3651213049888611,0,-0.00579933271561
A_USDT_SWAP,2026-04-21 19:30:00+00:00,0.3360064625740051,0,-0.0115449332518466
AGLD_USDT_SWAP,2026-04-21 19:45:00+00:00,0.3939500153064728,0,-0.0144656831282682
PENDLE_USDT_SWAP,2026-04-21 20:45:00+00:00,0.3319520056247711,0,-0.0176586384610523
BTC_USDT_SWAP,2026-04-21 22:15:00+00:00,0.3576183617115021,0,-0.0076706759326379
ME_USDT_SWAP,2026-04-21 22:30:00+00:00,0.3365020155906677,0,-0.009381584474404
LINK_USDT_SWAP,2026-04-21 22:45:00+00:00,0.4379909336566925,0,-0.008811859940389
LAB_USDT_SWAP,2026-04-22 05:45:00+00:00,0.4423592984676361,0,0.0020975353959098
BAT_USDT_SWAP,2026-04-22 09:00:00+00:00,0.3585214912891388,1,0.0248166285520525
GMT_USDT_SWAP,2026-04-22 10:30:00+00:00,0.3739311397075653,1,0.0173893110601026
METIS_USDT_SWAP,2026-04-22 11:15:00+00:00,0.322447806596756,0,-0.0098058618248898
ONE_USDT_SWAP,2026-04-22 11:30:00+00:00,0.36273154616355896,0,-0.0084319002947829
ONT_USDT_SWAP,2026-04-22 11:30:00+00:00,0.31779056787490845,1,0.025486944341893
COAI_USDT_SWAP,2026-04-22 12:45:00+00:00,0.3955168128013611,0,-0.010698673608936
FOGO_USDT_SWAP,2026-04-22 14:30:00+00:00,0.39279183745384216,0,-0.0111355487941743
ACT_USDT_SWAP,2026-04-22 20:30:00+00:00,0.43358853459358215,1,0.0371896388493311
ACH_USDT_SWAP,2026-04-22 20:30:00+00:00,0.4693969488143921,1,0.0155806781235245
AEVO_USDT_SWAP,2026-04-22 20:45:00+00:00,0.47777628898620605,0,-0.008558044850335
DYDX_USDT_SWAP,2026-04-22 22:15:00+00:00,0.4655558466911316,1,0.0562577783979452
GAS_USDT_SWAP,2026-04-22 22:45:00+00:00,0.3643031716346741,1,0.0106308892785353
FARTCOIN_USDT_SWAP,2026-04-22 22:45:00+00:00,0.317672461271286,1,0.0355267286071643
APT_USDT_SWAP,2026-04-22 23:00:00+00:00,0.38594648241996765,1,0.0212869821777204
IOST_USDT_SWAP,2026-04-22 23:15:00+00:00,0.4169073700904846,1,0.01244497243071
KAITO_USDT_SWAP,2026-04-22 23:15:00+00:00,0.3186832368373871,1,0.0195770187589634
INIT_USDT_SWAP,2026-04-22 23:15:00+00:00,0.3780512511730194,1,0.0291153221620019
ME_USDT_SWAP,2026-04-22 23:30:00+00:00,0.4027911424636841,1,0.0205851758266091
LPT_USDT_SWAP,2026-04-22 23:30:00+00:00,0.3480636477470398,1,0.0150736361476395
LUNA_USDT_SWAP,2026-04-22 23:30:00+00:00,0.44489413499832153,1,0.0162230085675891
ICP_USDT_SWAP,2026-04-22 23:30:00+00:00,0.3645721971988678,1,0.0214436784961402
HBAR_USDT_SWAP,2026-04-22 23:30:00+00:00,0.4091967046260834,0,0.008893829905503
MANA_USDT_SWAP,2026-04-22 23:30:00+00:00,0.3558940589427948,1,0.0191775198795733
NEO_USDT_SWAP,2026-04-22 23:45:00+00:00,0.40853333473205566,1,0.0166329043858592
NEAR_USDT_SWAP,2026-04-22 23:45:00+00:00,0.41033580899238586,1,0.0182035681658332
MOVE_USDT_SWAP,2026-04-22 23:45:00+00:00,0.435581773519516,1,0.0206141263361432
MINA_USDT_SWAP,2026-04-22 23:45:00+00:00,0.3833959102630615,0,-0.0075224446169029
MEW_USDT_SWAP,2026-04-22 23:45:00+00:00,0.4195496439933777,0,0.013907506702413
LTC_USDT_SWAP,2026-04-22 23:45:00+00:00,0.42214784026145935,0,-0.0046633994216411
PI_USDT_SWAP,2026-04-23 00:00:00+00:00,0.35764312744140625,0,-0.0062654282867067
AVNT_USDT_SWAP,2026-04-23 00:15:00+00:00,0.4564927816390991,0,0.011921458625526
OPN_USDT_SWAP,2026-04-23 05:15:00+00:00,0.427164763212204,0,-0.0033688938798428
AT_USDT_SWAP,2026-04-23 06:45:00+00:00,0.3907311260700226,0,-0.0067541584795117
AIXBT_USDT_SWAP,2026-04-23 09:15:00+00:00,0.3623904287815094,0,-0.0154564197157281
BICO_USDT_SWAP,2026-04-23 10:00:00+00:00,0.37103700637817383,0,-0.0145175412525332
BONK_USDT_SWAP,2026-04-23 10:15:00+00:00,0.351213663816452,0,-0.0106537452155868
COMP_USDT_SWAP,2026-04-23 10:30:00+00:00,0.32083073258399963,0,-0.0088923890715552
GMX_USDT_SWAP,2026-04-23 11:30:00+00:00,0.4211924970149994,0,-0.0158098122918173
NG_USDT_SWAP,2026-04-23 12:15:00+00:00,0.35938748717308044,1,0.0160472133363089
OKB_USDT_SWAP,2026-04-23 17:15:00+00:00,0.40593305230140686,0,-0.005027653785439
DASH_USDT_SWAP,2026-04-23 17:45:00+00:00,0.4793165922164917,0,-0.0163210827800401
OPN_USDT_SWAP,2026-04-23 17:45:00+00:00,0.4314793348312378,0,-0.0231445646684415
BIO_USDT_SWAP,2026-04-23 22:45:00+00:00,0.3724205791950226,0,-0.0204738137898298
ASTER_USDT_SWAP,2026-04-24 03:15:00+00:00,0.38898733258247375,1,0.0097165469209559
BSB_USDT_SWAP,2026-04-24 03:45:00+00:00,0.4625236392021179,0,-0.0585762619531627
OL_USDT_SWAP,2026-04-24 09:00:00+00:00,0.36888793110847473,0,-0.0411929751217204
HOME_USDT_SWAP,2026-04-24 09:30:00+00:00,0.303447425365448,0,-0.0086959651272411
COMP_USDT_SWAP,2026-04-24 11:30:00+00:00,0.38963133096694946,1,0.0288858414158093
KSM_USDT_SWAP,2026-04-24 12:45:00+00:00,0.4032594561576843,0,-0.0088958501062595
LDO_USDT_SWAP,2026-04-24 13:00:00+00:00,0.3629341125488281,0,0.0079323109465891
METIS_USDT_SWAP,2026-04-24 13:15:00+00:00,0.4006849527359009,0,0.0
NMR_USDT_SWAP,2026-04-24 13:30:00+00:00,0.4042832851409912,0,-0.0100866942234656
PIEVERSE_USDT_SWAP,2026-04-24 21:45:00+00:00,0.31377652287483215,0,-0.0258557676402368
GIGGLE_USDT_SWAP,2026-04-24 22:15:00+00:00,0.45639780163764954,0,-0.0120517202275473
AIXBT_USDT_SWAP,2026-04-24 22:45:00+00:00,0.4506503641605377,0,-0.014073466956994
ATH_USDT_SWAP,2026-04-24 23:00:00+00:00,0.40354123711586,0,-0.008150690949914
ESP_USDT_SWAP,2026-04-24 23:15:00+00:00,0.31547194719314575,1,0.0503731003086211
JUP_USDT_SWAP,2026-04-25 01:15:00+00:00,0.3619047701358795,0,-0.0077344202554263
AVNT_USDT_SWAP,2026-04-25 02:15:00+00:00,0.4543592631816864,0,-0.0135696924748961
EDEN_USDT_SWAP,2026-04-25 02:45:00+00:00,0.5216615796089172,0,0.0220348204570184
MMT_USDT_SWAP,2026-04-25 06:15:00+00:00,0.47491204738616943,0,-0.0084647763342118
DASH_USDT_SWAP,2026-04-25 07:15:00+00:00,0.3437887728214264,0,-0.0086393241771451
LIGHT_USDT_SWAP,2026-04-25 09:45:00+00:00,0.3983522653579712,1,0.0248506188903081
ACT_USDT_SWAP,2026-04-25 11:00:00+00:00,0.43376803398132324,0,-0.0082912982208205
AEVO_USDT_SWAP,2026-04-25 11:15:00+00:00,0.38031551241874695,0,0.0172737514081862
OFC_USDT_SWAP,2026-04-25 11:15:00+00:00,0.37045806646347046,1,0.0485594357292329
ARKM_USDT_SWAP,2026-04-25 11:30:00+00:00,0.4192720949649811,1,0.0306618669518978
ENA_USDT_SWAP,2026-04-25 11:45:00+00:00,0.40569913387298584,1,0.0242544862002946
BERA_USDT_SWAP,2026-04-25 12:00:00+00:00,0.39077144861221313,1,0.0255327151833884
BABY_USDT_SWAP,2026-04-25 12:00:00+00:00,0.34561195969581604,1,0.0213121326843488
CORE_USDT_SWAP,2026-04-25 12:30:00+00:00,0.4121459126472473,0,-0.0286530639011772
CELO_USDT_SWAP,2026-04-25 12:30:00+00:00,0.4455534815788269,0,-0.0123852475569699
CFX_USDT_SWAP,2026-04-25 13:45:00+00:00,0.36929309368133545,1,0.024296399519625
MAGIC_USDT_SWAP,2026-04-25 14:00:00+00:00,0.40021416544914246,0,-0.0174118952699864
GRT_USDT_SWAP,2026-04-25 14:00:00+00:00,0.4379255175590515,0,-0.0008025682182987
NEO_USDT_SWAP,2026-04-25 14:15:00+00:00,0.3812611997127533,0,-0.0061531861836889
NMR_USDT_SWAP,2026-04-25 14:30:00+00:00,0.3238891065120697,0,-0.0103827509329412
LAB_USDT_SWAP,2026-04-25 21:15:00+00:00,0.4075482487678528,0,-0.1698188818296468
AGLD_USDT_SWAP,2026-04-25 23:45:00+00:00,0.3314014673233032,0,0.0226513182324545
ATH_USDT_SWAP,2026-04-26 00:00:00+00:00,0.39996421337127686,0,-0.0078020110739573
F_USDT_SWAP,2026-04-26 00:15:00+00:00,0.3210410177707672,0,-0.0119151918696338
AUCTION_USDT_SWAP,2026-04-26 00:15:00+00:00,0.4246165454387665,0,-0.0065557091074875
BERA_USDT_SWAP,2026-04-26 00:30:00+00:00,0.3180469870567322,0,-0.0086912562663159
PENDLE_USDT_SWAP,2026-04-26 00:45:00+00:00,0.3764139413833618,0,-0.0062374520311794
BIGTIME_USDT_SWAP,2026-04-26 00:45:00+00:00,0.3947874903678894,0,0.0167029774872913
BIO_USDT_SWAP,2026-04-26 00:45:00+00:00,0.30187445878982544,1,0.0356987340674097
DOOD_USDT_SWAP,2026-04-26 01:15:00+00:00,0.38856929540634155,0,-0.0242958515815134
EGLD_USDT_SWAP,2026-04-26 01:30:00+00:00,0.3657779395580292,0,-0.0088372395539203
FLOW_USDT_SWAP,2026-04-26 01:45:00+00:00,0.31431707739830017,0,0.0012706480304953
ALLO_USDT_SWAP,2026-04-26 04:30:00+00:00,0.36612996459007263,0,-0.0141862381854941
0G_USDT_SWAP,2026-04-26 10:45:00+00:00,0.32986781001091003,0,-0.0069817506706844
AUCTION_USDT_SWAP,2026-04-26 12:45:00+00:00,0.39937832951545715,1,0.0182213736298526
BERA_USDT_SWAP,2026-04-26 13:00:00+00:00,0.41489461064338684,0,-0.0068020286928132
BIGTIME_USDT_SWAP,2026-04-26 13:15:00+00:00,0.3028028607368469,1,0.022187417702095
CELO_USDT_SWAP,2026-04-26 13:30:00+00:00,0.390262633562088,0,-0.0103478628386984
DOOD_USDT_SWAP,2026-04-26 13:45:00+00:00,0.3974500298500061,0,-0.0120567102927051
GPS_USDT_SWAP,2026-04-26 14:30:00+00:00,0.39854562282562256,1,0.0840162611306409
KSM_USDT_SWAP,2026-04-26 14:45:00+00:00,0.3003076910972595,0,-0.007390440795904
HUMA_USDT_SWAP,2026-04-26 14:45:00+00:00,0.3151361644268036,0,-0.0271368011571
ORDER_USDT_SWAP,2026-04-26 20:00:00+00:00,0.3600125014781952,0,-0.0060642944799794
HOME_USDT_SWAP,2026-04-27 00:00:00+00:00,0.40290048718452454,0,-0.006710707323374
OFC_USDT_SWAP,2026-04-27 00:45:00+00:00,0.3959866464138031,0,-0.0217028642932044
NG_USDT_SWAP,2026-04-27 03:45:00+00:00,0.3458782732486725,0,-0.0034566687050513
ALLO_USDT_SWAP,2026-04-27 05:30:00+00:00,0.34759455919265747,0,-0.0103008780767174
ASTER_USDT_SWAP,2026-04-27 06:15:00+00:00,0.33653032779693604,1,0.0150445278250772
FOGO_USDT_SWAP,2026-04-27 07:00:00+00:00,0.4640145003795624,0,0.0191184280403611
CRWV_USDT_SWAP,2026-04-27 13:15:00+00:00,0.4049588441848755,1,0.0272809786919157
PENDLE_USDT_SWAP,2026-04-27 14:15:00+00:00,0.3106507658958435,0,-0.0141714483123983
GLM_USDT_SWAP,2026-04-27 15:15:00+00:00,0.3060665726661682,0,0.0074906367041198
FLOKI_USDT_SWAP,2026-04-27 15:15:00+00:00,0.45235222578048706,0,-0.0136769386600851
FARTCOIN_USDT_SWAP,2026-04-27 15:15:00+00:00,0.5167838931083679,0,-0.01972189865708
GRASS_USDT_SWAP,2026-04-27 15:30:00+00:00,0.39266538619995117,1,0.0611211219943024
APT_USDT_SWAP,2026-04-27 15:30:00+00:00,0.376252144575119,0,-0.0114310519702809
CRV_USDT_SWAP,2026-04-27 15:45:00+00:00,0.45301127433776855,0,-0.0126687029728231
KMNO_USDT_SWAP,2026-04-27 15:45:00+00:00,0.4555243253707886,0,0.0110887096774194
BTC_USDT_SWAP,2026-04-27 15:45:00+00:00,0.3125491738319397,0,-0.0071868934877022
DOGE_USDT_SWAP,2026-04-27 15:45:00+00:00,0.3521521985530853,0,-0.0090296868487629
EIGEN_USDT_SWAP,2026-04-27 15:45:00+00:00,0.42158767580986023,0,0.0136908157444379
MOODENG_USDT_SWAP,2026-04-27 16:15:00+00:00,0.35679641366004944,0,-0.0203447735824967
MORPHO_USDT_SWAP,2026-04-27 16:15:00+00:00,0.4318872392177582,0,-0.0120817634341872
LTC_USDT_SWAP,2026-04-27 16:15:00+00:00,0.346794456243515,0,0.0043596730245232
NMR_USDT_SWAP,2026-04-27 16:30:00+00:00,0.40739259123802185,0,0.0049205994184746
KGEN_USDT_SWAP,2026-04-27 17:15:00+00:00,0.48702511191368103,0,-0.0170937046424574
AGLD_USDT_SWAP,2026-04-28 01:45:00+00:00,0.41649553179740906,0,-0.0072599830647591
H_USDT_SWAP,2026-04-28 01:45:00+00:00,0.40527790784835815,0,-0.0170928556777173
BAND_USDT_SWAP,2026-04-28 02:30:00+00:00,0.4582211971282959,0,-0.0064514436408009
BONK_USDT_SWAP,2026-04-28 02:45:00+00:00,0.44583091139793396,0,-0.0075789172746468
CRO_USDT_SWAP,2026-04-28 03:15:00+00:00,0.3013763725757599,1,0.0087914397493729
DYDX_USDT_SWAP,2026-04-28 03:15:00+00:00,0.4521593153476715,0,-0.0136528229913026
KGEN_USDT_SWAP,2026-04-28 05:45:00+00:00,0.3183557689189911,0,-0.0160876980898122
OKB_USDT_SWAP,2026-04-28 09:45:00+00:00,0.34276720881462097,0,-0.0037529321558659
BASED_USDT_SWAP,2026-04-28 11:15:00+00:00,0.3389595150947571,0,-0.0331790736266656
ACH_USDT_SWAP,2026-04-28 14:00:00+00:00,0.3795643746852875,0,-0.016116394500721
AGLD_USDT_SWAP,2026-04-28 14:15:00+00:00,0.39225953817367554,0,-0.0097150834212104
AEVO_USDT_SWAP,2026-04-28 14:15:00+00:00,0.36031806468963623,0,-0.0108608033747712
OFC_USDT_SWAP,2026-04-28 14:15:00+00:00,0.4333031177520752,0,-0.0221813773562556
ATH_USDT_SWAP,2026-04-28 14:30:00+00:00,0.38708174228668213,0,-0.0126546148257533
F_USDT_SWAP,2026-04-28 14:45:00+00:00,0.3865310549736023,0,-0.0069320731404112
GMX_USDT_SWAP,2026-04-28 16:30:00+00:00,0.37156543135643005,0,-0.0208280541685087
GMT_USDT_SWAP,2026-04-28 16:30:00+00:00,0.3535739779472351,0,-0.0093919018547781
ETC_USDT_SWAP,2026-04-28 17:00:00+00:00,0.3719290494918823,0,-0.0065717569200365
GALA_USDT_SWAP,2026-04-28 17:00:00+00:00,0.37833476066589355,0,-0.0109537279298658
FIL_USDT_SWAP,2026-04-28 17:00:00+00:00,0.39234328269958496,0,-0.0080383591576248
OP_USDT_SWAP,2026-04-28 17:15:00+00:00,0.3535476326942444,0,-0.010125590424188
JTO_USDT_SWAP,2026-04-28 17:15:00+00:00,0.3028944432735443,0,-0.0087331539100035
MOODENG_USDT_SWAP,2026-04-28 17:15:00+00:00,0.3950265347957611,0,-0.0143615667715412
NEIRO_USDT_SWAP,2026-04-28 17:15:00+00:00,0.42807093262672424,0,-0.01729513287685
NG_USDT_SWAP,2026-04-28 17:15:00+00:00,0.3139415383338928,1,0.0208916686496476
OPN_USDT_SWAP,2026-04-28 22:45:00+00:00,0.33858031034469604,0,-0.0131219991421968
DASH_USDT_SWAP,2026-04-28 22:45:00+00:00,0.40801581740379333,0,-0.0071283572546909
GIGGLE_USDT_SWAP,2026-04-29 02:15:00+00:00,0.4599554240703583,0,-0.0144938365657448
BARD_USDT_SWAP,2026-04-29 06:45:00+00:00,0.30055585503578186,0,-0.0078117782521837
BSB_USDT_SWAP,2026-04-29 08:45:00+00:00,0.458038866519928,1,0.2627968905885636
ACU_USDT_SWAP,2026-04-29 12:15:00+00:00,0.38057297468185425,1,0.0244285362598359
LIGHT_USDT_SWAP,2026-04-29 13:45:00+00:00,0.3526947796344757,1,0.0335728121725906
AERO_USDT_SWAP,2026-04-29 15:30:00+00:00,0.3175501525402069,0,-0.0187661179674732
API3_USDT_SWAP,2026-04-29 15:30:00+00:00,0.3108884394168854,0,-0.0231376350876563
COMP_USDT_SWAP,2026-04-29 16:30:00+00:00,0.4457937479019165,0,-0.0141112573841184
PI_USDT_SWAP,2026-04-29 18:30:00+00:00,0.42627042531967163,1,0.0460818405276592
ONE_USDT_SWAP,2026-04-29 18:30:00+00:00,0.41645070910453796,0,0.018037835459745
OL_USDT_SWAP,2026-04-30 02:30:00+00:00,0.3672517240047455,0,-0.0255438920921646
LA_USDT_SWAP,2026-04-30 02:45:00+00:00,0.33082982897758484,0,-0.0091508847133131
H_USDT_SWAP,2026-04-30 03:45:00+00:00,0.3049066960811615,0,-0.0287348469601739
BONK_USDT_SWAP,2026-04-30 04:45:00+00:00,0.3711360991001129,0,-0.01128258992108
BRETT_USDT_SWAP,2026-04-30 04:45:00+00:00,0.37890633940696716,0,0.0136054421768707
BLUR_USDT_SWAP,2026-04-30 04:45:00+00:00,0.5206573009490967,0,0.0180722891566265
INIT_USDT_SWAP,2026-04-30 06:15:00+00:00,0.4989849627017975,0,0.0052654673102237
NG_USDT_SWAP,2026-04-30 06:45:00+00:00,0.30730366706848145,1,0.0095894883743168
BEAT_USDT_SWAP,2026-04-30 07:00:00+00:00,0.4151434898376465,1,0.0441883534988407
KITE_USDT_SWAP,2026-04-30 08:15:00+00:00,0.3815757632255554,0,0.0076282940360612
ASTER_USDT_SWAP,2026-04-30 09:15:00+00:00,0.3163215219974518,0,0.0004573170731707
MMT_USDT_SWAP,2026-04-30 11:15:00+00:00,0.3557458221912384,0,0.0114854517611027
ORDER_USDT_SWAP,2026-04-30 11:30:00+00:00,0.39000195264816284,0,-0.0085387828590639
ACU_USDT_SWAP,2026-04-30 13:15:00+00:00,0.44968175888061523,0,-0.0148104154118531
BICO_USDT_SWAP,2026-04-30 17:00:00+00:00,0.40067023038864136,0,0.0108259823576584
