event_key,symbol,period,month,continuous,none,two,continuous_minus_two
FILUSDT|2025-08-07T10:00:00+00:00,FILUSDT,earlier,2025-08,0.5060031595576691,0.5060031595576691,0.5060031595576691,0.0
FILUSDT|2025-04-19T17:00:00+00:00,FILUSDT,earlier,2025-04,0.6511876075731611,0.6511876075731611,0.6511876075731611,0.0
FILUSDT|2025-03-19T12:00:00+00:00,FILUSDT,earlier,2025-03,-0.466262341325808,-0.466262341325808,-0.466262341325808,0.0
FILUSDT|2025-03-17T18:00:00+00:00,FILUSDT,earlier,2025-03,-1.047490165224233,-1.047490165224233,-1.047490165224233,0.0
FILUSDT|2025-02-12T18:00:00+00:00,FILUSDT,earlier,2025-02,-0.2478972162740894,-0.2478972162740894,-0.2478972162740894,0.0
FILUSDT|2025-01-01T21:00:00+00:00,FILUSDT,earlier,2025-01,0.6097818181818283,0.6097818181818283,0.6097818181818283,0.0
FILUSDT|2024-12-31T14:00:00+00:00,FILUSDT,earlier,2024-12,-1.054241617881852,-1.054241617881852,-1.054241617881852,0.0
FILUSDT|2024-12-28T17:00:00+00:00,FILUSDT,earlier,2024-12,-1.040138674884438,-1.040138674884438,-1.040138674884438,0.0
ETHUSDT|2026-04-22T05:00:00+00:00,ETHUSDT,later,2026-04,-0.2074179372197301,-0.2074179372197301,-0.2074179372197301,0.0
ETHUSDT|2025-10-24T08:00:00+00:00,ETHUSDT,later,2025-10,-1.1059107358262965,-1.1059107358262965,-1.1059107358262965,0.0
ETHUSDT|2025-09-09T09:00:00+00:00,ETHUSDT,earlier,2025-09,-1.1427353760445689,-1.1427353760445689,-1.1427353760445689,0.0
ETHUSDT|2025-09-05T08:00:00+00:00,ETHUSDT,earlier,2025-09,-1.0900605255086395,-1.0900605255086395,-1.0900605255086395,0.0
FILUSDT|2025-07-08T12:00:00+00:00,FILUSDT,earlier,2025-07,6.333778618979857,4.679732888146927,6.333778618979857,0.0
ENAUSDT|2024-09-19T01:00:00+00:00,ENAUSDT,earlier,2024-09,1.3039175257732,2.0437598544572517,1.3039175257732,0.0
ZENUSDT|2026-03-13T12:00:00+00:00,ZENUSDT,later,2026-03,-1.0443404255319118,-1.0443404255319118,-1.0443404255319118,0.0
DASHUSDT|2026-01-06T11:00:00+00:00,DASHUSDT,later,2026-01,-1.0443106796116504,-1.0443106796116504,-1.0443106796116504,0.0
BTCUSDT|2025-02-14T17:00:00+00:00,BTCUSDT,earlier,2025-02,-1.0820971116575666,-1.0820971116575666,-1.0820971116575666,0.0
BTCUSDT|2025-02-12T17:00:00+00:00,BTCUSDT,earlier,2025-02,-0.202278330704145,-0.202278330704145,-0.202278330704145,0.0
BTCUSDT|2024-11-29T15:00:00+00:00,BTCUSDT,earlier,2024-11,-1.1224499656657725,-1.1224499656657725,-1.1224499656657725,0.0
BTCUSDT|2024-11-21T06:00:00+00:00,BTCUSDT,earlier,2024-11,-0.5012706958794922,-0.5012706958794922,-0.5012706958794922,0.0
BTCUSDT|2024-10-28T09:00:00+00:00,BTCUSDT,earlier,2024-10,4.181447368411136,3.729836120074328,4.181447368411136,0.0
BTCUSDT|2024-10-24T20:00:00+00:00,BTCUSDT,earlier,2024-10,-1.1471615758229898,-1.1471615758229898,-1.1471615758229898,0.0
BTCUSDT|2024-09-26T12:00:00+00:00,BTCUSDT,earlier,2024-09,0.7439640982573944,0.7439640982573944,0.7439640982573944,0.0
BOMEUSDT|2026-04-06T00:00:00+00:00,BOMEUSDT,later,2026-04,-0.2114117647058816,-0.2114117647058816,-0.2114117647058816,0.0
BOMEUSDT|2026-03-02T17:00:00+00:00,BOMEUSDT,later,2026-03,0.7315486381322949,0.7315486381322949,0.7315486381322949,0.0
BOMEUSDT|2025-12-25T07:00:00+00:00,BOMEUSDT,later,2025-12,-1.0955806451612906,-1.0955806451612906,-1.0955806451612906,0.0
BOMEUSDT|2025-10-01T11:00:00+00:00,BOMEUSDT,later,2025-10,0.1995529640427589,0.1995529640427589,0.1995529640427589,0.0
BOMEUSDT|2025-09-08T03:00:00+00:00,BOMEUSDT,earlier,2025-09,0.2155681818181824,0.4311363636363525,0.2155681818181824,0.0
BOMEUSDT|2025-08-22T15:00:00+00:00,BOMEUSDT,earlier,2025-08,1.3272971810220353,1.805664018161178,1.3272971810220353,0.0
BOMEUSDT|2025-08-09T05:00:00+00:00,BOMEUSDT,earlier,2025-08,-0.1094935451837103,-0.1094935451837103,-0.1094935451837103,0.0
BOMEUSDT|2025-06-09T10:00:00+00:00,BOMEUSDT,earlier,2025-06,0.86285148514851,0.86285148514851,0.86285148514851,0.0
BOMEUSDT|2025-03-22T07:00:00+00:00,BOMEUSDT,earlier,2025-03,1.367991498405953,1.367991498405953,1.367991498405953,0.0
BOMEUSDT|2024-12-27T10:00:00+00:00,BOMEUSDT,earlier,2024-12,-1.0265980629539952,-1.0265980629539952,-1.0265980629539952,0.0
BOMEUSDT|2024-10-24T02:00:00+00:00,BOMEUSDT,earlier,2024-10,-0.7071081349206361,-0.7071081349206361,-0.7071081349206361,0.0
ARUSDT|2026-02-20T22:00:00+00:00,ARUSDT,later,2026-02,-0.2316307692307722,-0.2316307692307722,-0.2316307692307722,0.0
ARUSDT|2025-12-02T16:00:00+00:00,ARUSDT,later,2025-12,-0.3647410071942448,-0.3647410071942448,-0.3647410071942448,0.0
ARUSDT|2025-10-01T06:00:00+00:00,ARUSDT,later,2025-10,0.5664200626959244,0.5664200626959244,0.5664200626959244,0.0
ARUSDT|2025-09-08T02:00:00+00:00,ARUSDT,earlier,2025-09,0.4726544715447232,1.026609756097562,0.4726544715447232,0.0
ARUSDT|2025-07-02T06:00:00+00:00,ARUSDT,earlier,2025-07,0.654758928571429,0.654758928571429,0.654758928571429,0.0
DASHUSDT|2026-02-14T21:00:00+00:00,DASHUSDT,later,2026-02,-1.0307067669172931,-1.0307067669172931,-1.0307067669172931,0.0
BTCUSDT|2025-04-19T07:00:00+00:00,BTCUSDT,earlier,2025-04,-0.5225818540433866,-0.5225818540433866,-0.5225818540433866,0.0
BTCUSDT|2025-03-19T18:00:00+00:00,BTCUSDT,earlier,2025-03,-0.263909987334906,-0.263909987334906,-0.263909987334906,0.0
BTCUSDT|2025-05-01T16:00:00+00:00,BTCUSDT,earlier,2025-05,-0.7741537881074565,-0.7741537881074565,-0.7741537881074565,0.0
DASHUSDT|2025-12-27T03:00:00+00:00,DASHUSDT,later,2025-12,0.7006847826086964,1.4013695652173874,0.7006847826086964,0.0
DASHUSDT|2025-12-11T15:00:00+00:00,DASHUSDT,later,2025-12,-1.03544,-1.03544,-1.03544,0.0
DASHUSDT|2025-10-21T15:00:00+00:00,DASHUSDT,later,2025-10,-1.0246045340050378,-1.0246045340050378,-1.0246045340050378,0.0
DASHUSDT|2025-08-07T12:00:00+00:00,DASHUSDT,earlier,2025-08,0.464705882352946,0.464705882352946,0.464705882352946,0.0
DASHUSDT|2025-07-09T21:00:00+00:00,DASHUSDT,earlier,2025-07,-0.3118181818181799,-0.3118181818181799,-0.3118181818181799,0.0
DASHUSDT|2025-06-09T18:00:00+00:00,DASHUSDT,earlier,2025-06,-0.1392075471698091,-0.1392075471698091,-0.1392075471698091,0.0
DASHUSDT|2025-04-18T11:00:00+00:00,DASHUSDT,earlier,2025-04,-0.0589999999999924,-0.0589999999999924,-0.0589999999999924,0.0
DASHUSDT|2025-01-03T11:00:00+00:00,DASHUSDT,earlier,2025-01,0.6983318385650218,0.6983318385650218,0.6983318385650218,0.0
DASHUSDT|2024-09-13T19:00:00+00:00,DASHUSDT,earlier,2024-09,-0.518347826086955,-0.518347826086955,-0.518347826086955,0.0
DASHUSDT|2024-09-12T11:00:00+00:00,DASHUSDT,earlier,2024-09,-1.1461818181818173,-1.1461818181818173,-1.1461818181818173,0.0
BTCUSDT|2025-04-21T14:00:00+00:00,BTCUSDT,earlier,2025-04,-1.1066138961117566,-1.1066138961117566,-1.1066138961117566,0.0
BTCUSDT|2026-04-06T15:00:00+00:00,BTCUSDT,later,2026-04,-1.152619011240862,-1.152619011240862,-1.152619011240862,0.0
BTCUSDT|2026-04-29T10:00:00+00:00,BTCUSDT,later,2026-04,-1.2037434011818795,-1.2037434011818795,-1.2037434011818795,0.0
BTCUSDT|2026-01-28T11:00:00+00:00,BTCUSDT,later,2026-01,-1.1380510579576824,-1.1380510579576824,-1.1380510579576824,0.0
BTCUSDT|2026-01-02T09:00:00+00:00,BTCUSDT,later,2026-01,-1.1865846025453806,-1.1865846025453806,-1.1865846025453806,0.0
BTCUSDT|2025-12-11T21:00:00+00:00,BTCUSDT,later,2025-12,-0.885102747172028,-0.885102747172028,-0.885102747172028,0.0
BTCUSDT|2025-11-12T12:00:00+00:00,BTCUSDT,later,2025-11,-1.1047644621911654,-1.1047644621911654,-1.1047644621911654,0.0
BTCUSDT|2025-10-24T04:00:00+00:00,BTCUSDT,later,2025-10,-0.0080986474665167,-0.0080986474665167,-0.0080986474665167,0.0
BTCUSDT|2025-09-10T11:00:00+00:00,BTCUSDT,later,2025-09,2.7679697795955565,2.7679697795955565,2.7679697795955565,0.0
BTCUSDT|2025-09-09T07:00:00+00:00,BTCUSDT,earlier,2025-09,-1.1215694758368315,-1.1215694758368315,-1.1215694758368315,0.0
BTCUSDT|2025-09-08T09:00:00+00:00,BTCUSDT,earlier,2025-09,-0.3772652902220405,-0.3772652902220405,-0.3772652902220405,0.0
BTCUSDT|2025-09-05T12:00:00+00:00,BTCUSDT,earlier,2025-09,-1.1774069138512195,-1.1774069138512195,-1.1774069138512195,0.0
BTCUSDT|2025-09-03T14:00:00+00:00,BTCUSDT,earlier,2025-09,-1.164155950552265,-1.164155950552265,-1.164155950552265,0.0
BTCUSDT|2025-05-18T23:00:00+00:00,BTCUSDT,earlier,2025-05,-1.0637915530110011,-1.0637915530110011,-1.0637915530110011,0.0
ENAUSDT|2024-10-11T14:00:00+00:00,ENAUSDT,earlier,2024-10,12.604485183515246,7.79704607046071,12.123053391700992,0.4814317918142539
ZENUSDT|2024-12-20T05:00:00+00:00,ZENUSDT,earlier,2024-12,12.803896119872158,7.265834478021976,10.488105216751247,2.315790903120911
PENDLEUSDT|2026-04-15T15:00:00+00:00,PENDLEUSDT,later,2026-04,17.225958730909063,8.926449999999992,12.746208642679605,4.4797500882294585
AEROUSDT|2025-04-22T15:00:00+00:00,AEROUSDT,earlier,2025-04,20.00784422635392,7.85673605947956,15.05148443839511,4.95635978795881
BOMEUSDT|2024-10-11T16:00:00+00:00,BOMEUSDT,earlier,2024-10,22.871463964428777,11.748315827598676,17.312636725706348,5.558827238722429
