entry_i,entry_time,entry_price,initial_stop,initial_risk,initial_risk_usd,exit_i,exit_time,exit_price,exit_reason,exit_known_at,exit_time_precision,censored,quantity,entry_notional,initial_quantity,final_quantity,adds_count,common_stop,net_stop_floor,gross_usd,net_usd,gross_r,net_r,gross_return,net_return,fees_total,entry_fees_paid,exit_fees_reserved,peak_close_equity,max_close_drawdown,max_close_drawdown_usd,symbol,period,arm,scope,event_key,signal_i,signal_time,month,vol_bin,signal_rv
12133,2025-11-27 01:00:00+00:00,0.5458,0.5336000000000001,0.0121999999999998,1.0,12137,2025-11-27 05:00:00+00:00,0.5456,stop,2025-11-27 06:00:00+00:00,intrabar_window,False,81.96721311475493,44.73770491803324,81.96721311475493,81.96721311475493,0,0.5456,-0.1058688524590153,-0.0163934426229488,-0.1058688524590153,-0.0163934426229488,-0.1058688524590153,-0.0003664345914253,-0.0023664345914253,0.0894754098360664,0.0447377049180332,0.0447377049180332,100.28313114754096,0.0819672131147513,0.0819672131147513,API3USDT,later,continuous,actual,API3USDT|2025-11-27T00:00:00+00:00,12132,2025-11-27 00:00:00+00:00,2025-11,2,5.167630806852769
9498,2025-08-09 06:00:00+00:00,0.001963,0.0018623,0.0001007,1.0,9506,2025-08-09 14:00:00+00:00,0.0019559,stop,2025-08-09 15:00:00+00:00,intrabar_window,False,9930.486593843098,19.493545183714,9930.486593843098,9930.486593843098,0,0.0019559,-0.1094935451837103,-0.0705064548162823,-0.1094935451837103,-0.0705064548162823,-0.1094935451837103,-0.0036169128884358,-0.0056169128884358,0.038987090367428,0.019493545183714,0.019493545183714,100.38765640516384,0.3872889771598693,0.3872889771598693,BOMEUSDT,earlier,continuous,actual,BOMEUSDT|2025-08-09T05:00:00+00:00,9497,2025-08-09 05:00:00+00:00,2025-08,2,4.106827812514054
15253,2026-04-06 01:00:00+00:00,0.1847,0.1737,0.0109999999999999,1.0,15274,2026-04-06 22:00:00+00:00,0.1838,stop,2026-04-06 23:00:00+00:00,intrabar_window,False,90.90909090909106,16.79090909090912,90.90909090909106,90.90909090909106,0,0.1838,-0.1154000000000002,-0.081818181818182,-0.1154000000000002,-0.081818181818182,-0.1154000000000002,-0.0048727666486193,-0.0068727666486193,0.0335818181818182,0.0167909090909091,0.0167909090909091,100.44684545454544,0.5181818181818159,0.5181818181818159,WIFUSDT,later,continuous,actual,WIFUSDT|2026-04-06T00:00:00+00:00,15252,2026-04-06 00:00:00+00:00,2026-04,2,4.431328823732455
14678,2026-03-13 02:00:00+00:00,0.1036,0.09912,0.0044799999999999,1.0,14693,2026-03-13 17:00:00+00:00,0.10329,stop,2026-03-13 18:00:00+00:00,intrabar_window,False,223.21428571428652,23.12500000000008,223.21428571428652,223.21428571428652,0,0.10329,-0.1154464285714272,-0.069196428571427,-0.1154464285714272,-0.069196428571427,-0.1154464285714272,-0.0029922779922779,-0.0049922779922779,0.0462500000000001,0.023125,0.023125,100.55723214285716,0.2901785714285694,0.2901785714285694,ARBUSDT,later,continuous,actual,ARBUSDT|2026-03-13T01:00:00+00:00,14677,2026-03-13 01:00:00+00:00,2026-03,2,1.5100444492850316
6822,2025-04-19 18:00:00+00:00,141.47,137.99,3.4799999999999898,1.0,6834,2025-04-20 06:00:00+00:00,141.35,stop,2025-04-20 07:00:00+00:00,intrabar_window,False,0.2873563218390813,40.65229885057484,0.2873563218390813,0.2873563218390813,0,141.35,-0.11578735632184,-0.0344827586206903,-0.11578735632184,-0.0344827586206903,-0.11578735632184,-0.0008482363752032,-0.0028482363752032,0.0813045977011496,0.0406522988505748,0.0406522988505748,100.36164655172416,0.2758620689654947,0.2758620689654947,AAVEUSDT,earlier,continuous,actual,AAVEUSDT|2025-04-19T17:00:00+00:00,6821,2025-04-19 17:00:00+00:00,2025-04,1,1.615966957207012
10223,2025-09-08 11:00:00+00:00,9.64,9.365,0.2750000000000003,1.0,10229,2025-09-08 17:00:00+00:00,9.626,stop,2025-09-08 18:00:00+00:00,intrabar_window,False,3.636363636363632,35.05454545454541,3.636363636363632,3.636363636363632,0,9.626,-0.1210181818181851,-0.0509090909090943,-0.1210181818181851,-0.0509090909090943,-0.1210181818181851,-0.0014522821576764,-0.0034522821576764,0.0701090909090908,0.0350545454545454,0.0350545454545454,100.30676363636364,0.1563636363636362,0.1563636363636362,UNIUSDT,earlier,continuous,actual,UNIUSDT|2025-09-08T10:00:00+00:00,10222,2025-09-08 10:00:00+00:00,2025-09,1,2.268479107628736
14763,2026-03-16 15:00:00+00:00,120.69,117.45,3.239999999999995,1.0,14771,2026-03-16 23:00:00+00:00,120.5,stop,2026-03-17 00:00:00+00:00,intrabar_window,False,0.3086419753086424,37.25000000000006,0.3086419753086424,0.3086419753086424,0,120.5,-0.133141975308639,-0.0586419753086389,-0.133141975308639,-0.0586419753086389,-0.133141975308639,-0.0015742812163392,-0.0035742812163392,0.0745000000000001,0.03725,0.03725,100.74670061728396,0.3981481481481523,0.3981481481481523,AAVEUSDT,later,continuous,actual,AAVEUSDT|2026-03-16T14:00:00+00:00,14762,2026-03-16 14:00:00+00:00,2026-03,2,1.8982351461369236
4610,2025-01-17 14:00:00+00:00,0.8198,0.7955,0.0242999999999999,1.0,4613,2025-01-17 17:00:00+00:00,0.8182,stop,2025-01-17 18:00:00+00:00,intrabar_window,False,41.152263374485614,33.73662551440331,41.152263374485614,41.152263374485614,0,0.8182,-0.1333168724279815,-0.0658436213991748,-0.1333168724279815,-0.0658436213991748,-0.1333168724279815,-0.0019516955354964,-0.0039516955354964,0.0674732510288066,0.0337366255144033,0.0337366255144033,100.5094732510288,0.0041152263374613,0.0041152263374613,JUPUSDT,earlier,continuous,actual,JUPUSDT|2025-01-17T13:00:00+00:00,4609,2025-01-17 13:00:00+00:00,2025-01,2,2.5095501107266034
8047,2025-06-09 19:00:00+00:00,21.89,21.36,0.5300000000000011,1.0,8097,2025-06-11 21:00:00+00:00,21.86,stop,2025-06-11 22:00:00+00:00,intrabar_window,False,1.8867924528301847,41.30188679245274,1.8867924528301847,1.8867924528301847,0,21.86,-0.1392075471698091,-0.0566037735849036,-0.1392075471698091,-0.0566037735849036,-0.1392075471698091,-0.0013704888076746,-0.0033704888076746,0.0826037735849054,0.0413018867924527,0.0413018867924527,101.69454716981132,1.4716981132075375,1.4716981132075375,DASHUSDT,earlier,continuous,actual,DASHUSDT|2025-06-09T18:00:00+00:00,8046,2025-06-09 18:00:00+00:00,2025-06,1,1.8852734154841368
1591,2024-09-13 19:00:00+00:00,6.291,6.107,0.1840000000000001,1.0,1601,2024-09-14 05:00:00+00:00,6.277900000000001,stop,2024-09-14 06:00:00+00:00,intrabar_window,False,5.434782608695647,34.190217391304316,5.434782608695647,5.434782608695647,0,6.277900000000001,-0.1395760869565211,-0.0711956521739125,-0.1395760869565211,-0.0711956521739125,-0.1395760869565212,-0.0020823398505801,-0.0040823398505801,0.0683804347826086,0.0341902173913043,0.0341902173913043,100.25928804347826,0.1467391304347813,0.1467391304347813,APTUSDT,earlier,continuous,actual,APTUSDT|2024-09-13T18:00:00+00:00,1590,2024-09-13 18:00:00+00:00,2024-09,1,1.5120031165786258
6595,2025-09-05 09:00:00+00:00,1.188,1.1454,0.0425999999999999,1.0,6600,2025-09-05 14:00:00+00:00,1.1842,stop,2025-09-05 15:00:00+00:00,intrabar_window,False,23.47417840375589,27.88732394366199,23.47417840375589,23.47417840375589,0,1.1842,-0.1449765258215889,-0.0892018779342649,-0.1449765258215889,-0.0892018779342649,-0.1449765258215889,-0.0031986531986529,-0.0051986531986529,0.0557746478873239,0.0278873239436619,0.0278873239436619,100.95098591549298,0.1478873239436495,0.1478873239436495,AEROUSDT,earlier,continuous,actual,AEROUSDT|2025-09-05T08:00:00+00:00,6594,2025-09-05 08:00:00+00:00,2025-09,2,1.3126753985454802
7725,2025-05-27 09:00:00+00:00,0.3964,0.37189,0.0245099999999999,1.0,7742,2025-05-28 02:00:00+00:00,0.39349,stop,2025-05-28 03:00:00+00:00,intrabar_window,False,40.799673602611314,16.172990616075126,40.799673602611314,40.799673602611314,0,0.39349,-0.1510730314157513,-0.118727050183601,-0.1510730314157513,-0.118727050183601,-0.1510730314157513,-0.0073410696266398,-0.0093410696266398,0.0323459812321502,0.0161729906160751,0.0161729906160751,100.54686250509997,0.5467156262749882,0.5467156262749882,ENAUSDT,earlier,continuous,actual,ENAUSDT|2025-05-27T08:00:00+00:00,7724,2025-05-27 08:00:00+00:00,2025-05,2,1.9711729905896065
8598,2025-07-02 18:00:00+00:00,0.5648,0.53737,0.0274299999999999,1.0,8634,2025-07-04 06:00:00+00:00,0.56159,stop,2025-07-04 07:00:00+00:00,intrabar_window,False,36.456434560700025,20.590594239883373,36.456434560700025,36.456434560700025,0,0.56159,-0.1582063434196125,-0.1170251549398457,-0.1582063434196125,-0.1170251549398457,-0.1582063434196125,-0.0056834277620395,-0.0076834277620395,0.0411811884797667,0.0205905942398833,0.0205905942398833,100.7377032446227,0.8166241341596958,0.8166241341596958,OPUSDT,earlier,continuous,actual,OPUSDT|2025-07-02T17:00:00+00:00,8597,2025-07-02 17:00:00+00:00,2025-07,2,1.8945626368674289
10107,2025-09-03 15:00:00+00:00,2.319,2.2625,0.0564999999999997,1.0,10118,2025-09-04 02:00:00+00:00,2.3139000000000003,stop,2025-09-04 03:00:00+00:00,intrabar_window,False,17.699115044247858,41.04424778761078,17.699115044247858,17.699115044247858,0,2.3139000000000003,-0.1723539823008774,-0.0902654867256558,-0.1723539823008774,-0.0902654867256558,-0.1723539823008774,-0.0021992238033633,-0.0041992238033633,0.0820884955752215,0.0410442477876107,0.0410442477876107,100.52532743362832,0.3893805309734546,0.3893805309734546,FILUSDT,earlier,continuous,actual,FILUSDT|2025-09-03T14:00:00+00:00,10106,2025-09-03 14:00:00+00:00,2025-09,1,2.0311055423906845
6066,2025-03-19 06:00:00+00:00,0.0072394,0.0069787,0.0002607,1.0,6077,2025-03-19 17:00:00+00:00,0.0072055,stop,2025-03-19 18:00:00+00:00,intrabar_window,False,3835.826620636747,27.76908323743767,3835.826620636747,3835.826620636747,0,0.0072055,-0.1855726889144587,-0.1300345224395833,-0.1855726889144587,-0.1300345224395833,-0.1855726889144587,-0.004682708511755,-0.006682708511755,0.0555381664748753,0.0277690832374376,0.0277690832374376,100.91162485615652,0.5604142692750429,0.5604142692750429,1000PEPEUSDT,earlier,continuous,actual,1000PEPEUSDT|2025-03-19T05:00:00+00:00,6065,2025-03-19 05:00:00+00:00,2025-03,2,0.6242948058183129
15800,2026-04-28 20:00:00+00:00,0.002285,0.0022118,7.320000000000026e-05,1.0,15832,2026-04-30 04:00:00+00:00,0.0022759,stop,2026-04-30 05:00:00+00:00,intrabar_window,False,13661.2021857923,31.21584699453541,13661.2021857923,13661.2021857923,0,0.0022759,-0.1867486338797857,-0.1243169398907149,-0.1867486338797857,-0.1243169398907149,-0.1867486338797857,-0.0039824945295406,-0.0059824945295406,0.0624316939890708,0.0312158469945354,0.0312158469945354,101.40321038251363,1.407103825136602,1.407103825136602,ONEUSDT,later,continuous,actual,ONEUSDT|2026-04-28T19:00:00+00:00,15799,2026-04-28 19:00:00+00:00,2026-04,1,1.0669264534632528
6857,2025-04-21 05:00:00+00:00,3.3009,3.0993,0.2016,1.0,6865,2025-04-21 13:00:00+00:00,3.2698,stop,2025-04-21 14:00:00+00:00,intrabar_window,False,4.9603174603174605,16.373511904761905,4.9603174603174605,4.9603174603174605,0,3.2698,-0.1870128968253973,-0.1542658730158734,-0.1870128968253973,-0.1542658730158734,-0.1870128968253973,-0.0094216728770941,-0.0114216728770941,0.0327470238095238,0.0163735119047619,0.0163735119047619,100.12400347222224,0.2380952380952408,0.2380952380952408,PENDLEUSDT,earlier,continuous,actual,PENDLEUSDT|2025-04-21T04:00:00+00:00,6856,2025-04-21 04:00:00+00:00,2025-04,2,0.9322298924818
15300,2026-04-08 00:00:00+00:00,0.8714,0.8207,0.0506999999999999,1.0,15311,2026-04-08 11:00:00+00:00,0.8634000000000001,stop,2026-04-08 12:00:00+00:00,intrabar_window,False,19.723865877712043,17.187376725838273,19.723865877712043,19.723865877712043,0,0.8634000000000001,-0.19216568047337,-0.1577909270216935,-0.19216568047337,-0.1577909270216935,-0.19216568047337,-0.0091806288730776,-0.0111806288730776,0.0343747534516765,0.0171873767258382,0.0171873767258382,100.130741617357,0.2662721893491095,0.2662721893491095,APTUSDT,later,continuous,actual,APTUSDT|2026-04-07T23:00:00+00:00,15299,2026-04-07 23:00:00+00:00,2026-04,2,4.118377342570264
12128,2025-11-26 20:00:00+00:00,0.511,0.4896,0.0213999999999999,1.0,12154,2025-11-27 22:00:00+00:00,0.5079,stop,2025-11-27 23:00:00+00:00,intrabar_window,False,46.728971962616875,23.878504672897225,46.728971962616875,46.728971962616875,0,0.5079,-0.192616822429905,-0.1448598130841105,-0.192616822429905,-0.1448598130841105,-0.192616822429905,-0.0060665362035224,-0.0080665362035224,0.0477570093457944,0.0238785046728972,0.0238785046728972,100.16303738317758,0.2803738317757052,0.2803738317757052,XTZUSDT,later,continuous,actual,XTZUSDT|2025-11-26T19:00:00+00:00,12127,2025-11-26 19:00:00+00:00,2025-11,2,1.365181502302087
5238,2025-02-12 18:00:00+00:00,97321.7,93835.2,3486.4999999999854,1.0,5248,2025-02-13 04:00:00+00:00,96811.1,stop,2025-02-13 05:00:00+00:00,intrabar_window,False,0.0002868205937186,27.913867775706414,0.0002868205937186,0.0002868205937186,0,96811.1,-0.202278330704145,-0.1464505951527321,-0.202278330704145,-0.1464505951527321,-0.202278330704145,-0.0052465174776026,-0.0072465174776026,0.0558277355514128,0.0279138677757064,0.0279138677757064,100.14939862326112,0.1452172665997295,0.1452172665997295,BTCUSDT,earlier,continuous,actual,BTCUSDT|2025-02-12T17:00:00+00:00,5237,2025-02-12 17:00:00+00:00,2025-02,1,5.734624609382388
14428,2026-03-02 16:00:00+00:00,0.1287,0.12113,0.0075699999999999,1.0,14483,2026-03-04 23:00:00+00:00,0.12739,stop,2026-03-05 00:00:00+00:00,intrabar_window,False,132.10039630118902,17.001321003963028,132.10039630118902,132.10039630118902,0,0.12739,-0.2070541611624845,-0.1730515191545585,-0.2070541611624845,-0.1730515191545585,-0.2070541611624845,-0.0101787101787102,-0.0121787101787102,0.034002642007926,0.017001321003963,0.017001321003963,100.41892998678996,0.8586525759577341,0.8586525759577341,OPUSDT,later,continuous,actual,OPUSDT|2026-03-02T15:00:00+00:00,14427,2026-03-02 15:00:00+00:00,2026-03,2,2.9975458844602993
15642,2026-04-22 06:00:00+00:00,2395.84,2306.64,89.20000000000027,1.0,15659,2026-04-22 23:00:00+00:00,2382.13,stop,2026-04-23 00:00:00+00:00,intrabar_window,False,0.0112107623318385,26.85919282511203,0.0112107623318385,0.0112107623318385,0,2382.13,-0.2074179372197301,-0.1536995515695061,-0.2074179372197301,-0.1536995515695061,-0.2074179372197301,-0.0057224188593562,-0.0077224188593562,0.053718385650224,0.026859192825112,0.026859192825112,100.2026251121076,0.3469730941703943,0.3469730941703943,ETHUSDT,later,continuous,actual,ETHUSDT|2026-04-22T05:00:00+00:00,15641,2026-04-22 05:00:00+00:00,2026-04,1,4.656901619782551
15253,2026-04-06 01:00:00+00:00,0.0003861,0.0003639999999999,2.210000000000005e-05,1.0,15274,2026-04-06 22:00:00+00:00,0.0003821999999999,stop,2026-04-06 23:00:00+00:00,intrabar_window,False,45248.86877828044,17.470588235294077,45248.86877828044,45248.86877828044,0,0.0003821999999999,-0.2114117647058816,-0.1764705882352935,-0.2114117647058816,-0.1764705882352935,-0.2114117647058816,-0.01010101010101,-0.01210101010101,0.0349411764705881,0.017470588235294,0.017470588235294,100.26759728506786,0.3936651583710358,0.3936651583710358,BOMEUSDT,later,continuous,actual,BOMEUSDT|2026-04-06T00:00:00+00:00,15252,2026-04-06 00:00:00+00:00,2026-04,2,4.53261471481629
15343,2026-04-09 19:00:00+00:00,0.8468,0.8195,0.0272999999999999,1.0,15397,2026-04-12 01:00:00+00:00,0.8426,stop,2026-04-12 02:00:00+00:00,intrabar_window,False,36.63003663003664,31.01831501831503,36.63003663003664,36.63003663003664,0,0.8426,-0.2158827838827833,-0.1538461538461533,-0.2158827838827833,-0.1538461538461533,-0.2158827838827833,-0.0049598488427019,-0.0069598488427019,0.06203663003663,0.031018315018315,0.031018315018315,101.16678388278388,0.9963369963369928,0.9963369963369928,APTUSDT,later,continuous,actual,APTUSDT|2026-04-09T18:00:00+00:00,15342,2026-04-09 18:00:00+00:00,2026-04,2,0.965736674531762
10328,2025-09-12 20:00:00+00:00,1.0025,0.972,0.0304999999999998,1.0,10345,2025-09-13 13:00:00+00:00,0.9976,stop,2025-09-13 14:00:00+00:00,intrabar_window,False,32.786885245901786,32.86885245901654,32.786885245901786,32.786885245901786,0,0.9976,-0.2263934426229473,-0.1606557377049142,-0.2263934426229473,-0.1606557377049143,-0.2263934426229473,-0.0048877805486282,-0.0068877805486282,0.065737704918033,0.0328688524590165,0.0328688524590165,100.47532786885246,0.3344262295081819,0.3344262295081819,API3USDT,later,continuous,actual,API3USDT|2025-09-12T19:00:00+00:00,10327,2025-09-12 19:00:00+00:00,2025-09,1,1.6373550569973383
14195,2026-02-20 23:00:00+00:00,2.028,1.963,0.0649999999999999,1.0,14213,2026-02-21 17:00:00+00:00,2.017,stop,2026-02-21 18:00:00+00:00,intrabar_window,False,15.384615384615396,31.200000000000028,15.384615384615396,15.384615384615396,0,2.017,-0.2316307692307722,-0.1692307692307721,-0.2316307692307722,-0.1692307692307721,-0.2316307692307722,-0.0054240631163708,-0.0074240631163708,0.0624,0.0312,0.0312,101.1534153846154,1.2461538461538453,1.2461538461538453,ARUSDT,later,continuous,actual,ARUSDT|2026-02-20T22:00:00+00:00,14194,2026-02-20 22:00:00+00:00,2026-02,2,0.5275924252123761
5239,2025-02-12 19:00:00+00:00,3.392,3.1585,0.2334999999999998,1.0,5345,2025-02-17 05:00:00+00:00,3.3409,stop,2025-02-17 06:00:00+00:00,intrabar_window,False,4.28265524625268,14.52676659528909,4.28265524625268,4.28265524625268,0,3.3409,-0.2478972162740894,-0.2188436830835112,-0.2478972162740894,-0.2188436830835112,-0.2478972162740894,-0.0150648584905659,-0.0170648584905659,0.0290535331905781,0.014526766595289,0.014526766595289,100.837721627409,0.9678800856531212,0.9678800856531212,FILUSDT,earlier,continuous,actual,FILUSDT|2025-02-12T18:00:00+00:00,5238,2025-02-12 18:00:00+00:00,2025-02,2,1.1119083723674943
7104,2025-05-01 12:00:00+00:00,0.3402,0.32725,0.0129499999999999,1.0,7121,2025-05-02 05:00:00+00:00,0.33759,stop,2025-05-02 06:00:00+00:00,intrabar_window,False,77.22007722007744,26.270270270270345,77.22007722007744,77.22007722007744,0,0.33759,-0.2540849420849403,-0.2015444015443996,-0.2540849420849403,-0.2015444015443997,-0.2540849420849404,-0.0076719576719575,-0.0096719576719575,0.0525405405405406,0.0262702702702703,0.0262702702702703,100.28261003861004,0.3552123552123589,0.3552123552123589,ARBUSDT,earlier,continuous,actual,ARBUSDT|2025-05-01T11:00:00+00:00,7103,2025-05-01 11:00:00+00:00,2025-05,2,1.535622377957352
2524,2025-03-19 18:00:00+00:00,0.5247,0.5112,0.0135,1.0,2535,2025-03-20 05:00:00+00:00,0.5223,stop,2025-03-20 06:00:00+00:00,intrabar_window,False,74.0740740740737,38.866666666666475,74.0740740740737,74.0740740740737,0,0.5223,-0.2555111111111101,-0.1777777777777771,-0.2555111111111101,-0.1777777777777771,-0.2555111111111101,-0.0045740423098913,-0.0065740423098913,0.0777333333333329,0.0388666666666664,0.0388666666666664,100.87965185185185,0.9259259259259238,0.9259259259259238,AEROUSDT,earlier,continuous,actual,AEROUSDT|2025-03-19T17:00:00+00:00,2523,2025-03-19 17:00:00+00:00,2025-03,2,0.6336587128311509
6079,2025-03-19 19:00:00+00:00,85576.1,83365.3,2210.800000000003,1.0,6094,2025-03-20 10:00:00+00:00,85163.8,stop,2025-03-20 11:00:00+00:00,intrabar_window,False,0.0004523249502442,38.70820517459738,0.0004523249502442,0.0004523249502442,0,85163.8,-0.263909987334906,-0.1864935769857112,-0.263909987334906,-0.1864935769857112,-0.263909987334906,-0.0048179339792303,-0.0068179339792303,0.0774164103491947,0.0387082051745973,0.0387082051745973,100.51932508594172,0.5288583318255746,0.5288583318255746,BTCUSDT,earlier,continuous,actual,BTCUSDT|2025-03-19T18:00:00+00:00,6078,2025-03-19 18:00:00+00:00,2025-03,1,9.225912886791871
2262,2024-10-11 18:00:00+00:00,145.769,141.97,3.7990000000000066,1.0,2270,2024-10-12 02:00:00+00:00,145.04,stop,2024-10-12 03:00:00+00:00,intrabar_window,False,0.263227165043432,38.37036062121605,0.263227165043432,0.263227165043432,0,145.04,-0.2686333245590991,-0.191892603316667,-0.2686333245590991,-0.191892603316667,-0.2686333245590991,-0.0050010633262217,-0.0070010633262217,0.076740721242432,0.038370360621216,0.038370360621216,100.06007659910502,0.1458278494340561,0.1458278494340561,SOLUSDT,earlier,continuous,actual,SOLUSDT|2024-10-11T17:00:00+00:00,2261,2024-10-11 17:00:00+00:00,2024-10,1,2.3291879484407407
4275,2025-01-03 15:00:00+00:00,345.29,321.19,24.100000000000023,1.0,4332,2025-01-06 00:00:00+00:00,338.99,stop,2025-01-06 01:00:00+00:00,intrabar_window,False,0.0414937759336099,14.32738589211617,0.0414937759336099,0.0414937759336099,0,338.99,-0.2900655601659759,-0.2614107883817436,-0.2900655601659759,-0.2614107883817436,-0.2900655601659759,-0.0182455327405949,-0.0202455327405949,0.0286547717842323,0.0143273858921161,0.0143273858921161,100.56658547717842,0.7701244813277981,0.7701244813277981,AAVEUSDT,earlier,continuous,actual,AAVEUSDT|2025-01-03T14:00:00+00:00,4274,2025-01-03 14:00:00+00:00,2025-01,2,5.441886454591545
12490,2025-12-11 22:00:00+00:00,136.97,130.32,6.650000000000006,1.0,12507,2025-12-12 15:00:00+00:00,135.3,stop,2025-12-12 16:00:00+00:00,intrabar_window,False,0.1503759398496239,20.596992481202992,0.1503759398496239,0.1503759398496239,0,135.3,-0.292321804511276,-0.25112781954887,-0.292321804511276,-0.25112781954887,-0.292321804511276,-0.0121924509016571,-0.0141924509016572,0.0411939849624059,0.0205969924812029,0.0205969924812029,100.37489172932332,0.2255639097744364,0.2255639097744364,SOLUSDT,later,continuous,actual,SOLUSDT|2025-12-11T21:00:00+00:00,12489,2025-12-11 21:00:00+00:00,2025-12,2,2.1963294983476676
4168,2024-12-30 04:00:00+00:00,0.997,0.91238,0.0846199999999999,1.0,4175,2024-12-30 11:00:00+00:00,0.97409,stop,2024-12-30 12:00:00+00:00,intrabar_window,False,11.81753722524227,11.782084613566544,11.81753722524227,11.81753722524227,0,0.97409,-0.2943039470574318,-0.2707397778302987,-0.2943039470574318,-0.2707397778302987,-0.2943039470574318,-0.0229789368104311,-0.0249789368104311,0.023564169227133,0.0117820846135665,0.0117820846135665,100.1761167572678,0.360434885369898,0.360434885369898,ENAUSDT,earlier,continuous,actual,ENAUSDT|2024-12-30T03:00:00+00:00,4167,2024-12-30 03:00:00+00:00,2024-12,3,1.1895439988438583
8770,2025-07-09 22:00:00+00:00,20.75,20.2,0.5500000000000007,1.0,8776,2025-07-10 04:00:00+00:00,20.62,stop,2025-07-10 05:00:00+00:00,intrabar_window,False,1.818181818181816,37.72727272727268,1.818181818181816,1.818181818181816,0,20.62,-0.3118181818181799,-0.2363636363636345,-0.3118181818181799,-0.2363636363636345,-0.3118181818181799,-0.0062650602409638,-0.0082650602409638,0.0754545454545453,0.0377272727272726,0.0377272727272726,100.235,0.3090909090909122,0.3090909090909122,DASHUSDT,earlier,continuous,actual,DASHUSDT|2025-07-09T21:00:00+00:00,8769,2025-07-09 21:00:00+00:00,2025-07,1,2.462394259284033
13092,2026-01-06 00:00:00+00:00,6.159,5.8500000000000005,0.3089999999999993,1.0,13108,2026-01-06 16:00:00+00:00,6.074,stop,2026-01-06 17:00:00+00:00,intrabar_window,False,3.2362459546925644,19.932038834951506,3.2362459546925644,3.2362459546925644,0,6.074,-0.3149449838187683,-0.2750809061488652,-0.3149449838187683,-0.2750809061488652,-0.3149449838187683,-0.0138009417113166,-0.0158009417113166,0.039864077669903,0.0199320388349515,0.0199320388349515,100.32958252427186,0.5177993527508136,0.5177993527508136,UNIUSDT,later,continuous,actual,UNIUSDT|2026-01-05T23:00:00+00:00,13091,2026-01-05 23:00:00+00:00,2026-01,2,1.3967487749483325
10328,2025-09-12 20:00:00+00:00,320.08,310.97,9.109999999999957,1.0,10334,2025-09-13 02:00:00+00:00,317.81,stop,2025-09-13 03:00:00+00:00,intrabar_window,False,0.1097694840834253,35.13501646542277,0.1097694840834253,0.1097694840834253,0,317.81,-0.3194467618002178,-0.2491767288693722,-0.3194467618002178,-0.2491767288693722,-0.3194467618002178,-0.0070919770057484,-0.0090919770057484,0.0702700329308455,0.0351350164654227,0.0351350164654227,100.1031745334797,0.3424807903402893,0.3424807903402893,AAVEUSDT,later,continuous,actual,AAVEUSDT|2025-09-12T19:00:00+00:00,10327,2025-09-12 19:00:00+00:00,2025-09,1,0.988588942012995
11234,2025-10-20 14:00:00+00:00,255.02,234.15,20.870000000000005,1.0,11253,2025-10-21 09:00:00+00:00,248.45,stop,2025-10-21 10:00:00+00:00,intrabar_window,False,0.0479156684235744,12.219453761379969,0.0479156684235744,0.0479156684235744,0,248.45,-0.3392448490656443,-0.3148059415428843,-0.3392448490656443,-0.3148059415428843,-0.3392448490656443,-0.0257626852795859,-0.0277626852795859,0.0244389075227599,0.0122194537613799,0.0122194537613799,101.21633828461908,1.4619070436032473,1.4619070436032473,ZECUSDT,later,continuous,actual,ZECUSDT|2025-10-20T13:00:00+00:00,11233,2025-10-20 13:00:00+00:00,2025-10,3,1.402482492741884
14201,2026-02-21 05:00:00+00:00,3.543,3.456,0.0870000000000001,1.0,14232,2026-02-22 12:00:00+00:00,3.52,stop,2026-02-22 13:00:00+00:00,intrabar_window,False,11.494252873563193,40.72413793103439,11.494252873563193,11.494252873563193,0,3.52,-0.3458160919540237,-0.2643678160919549,-0.3458160919540237,-0.264367816091955,-0.3458160919540237,-0.0064916737228337,-0.0084916737228337,0.0814482758620687,0.0407241379310343,0.0407241379310343,101.14318390804596,1.0689655172413666,1.0689655172413666,UNIUSDT,later,continuous,actual,UNIUSDT|2026-02-21T04:00:00+00:00,14200,2026-02-21 04:00:00+00:00,2026-02,2,0.8876002465433597
8064,2025-06-10 12:00:00+00:00,2.624,2.495,0.129,1.0,8097,2025-06-11 21:00:00+00:00,2.584,stop,2025-06-11 22:00:00+00:00,intrabar_window,False,7.751937984496124,20.34108527131783,7.751937984496124,7.751937984496124,0,2.584,-0.3507596899224812,-0.3100775193798455,-0.3507596899224812,-0.3100775193798455,-0.3507596899224812,-0.0152439024390244,-0.0172439024390244,0.0406821705426356,0.0203410852713178,0.0203410852713178,100.7315968992248,0.83720930232559,0.83720930232559,NEARUSDT,earlier,continuous,actual,NEARUSDT|2025-06-10T11:00:00+00:00,8063,2025-06-10 11:00:00+00:00,2025-06,2,4.499045774406964
12269,2025-12-02 17:00:00+00:00,4.199,3.921,0.2779999999999996,1.0,12334,2025-12-05 10:00:00+00:00,4.106,stop,2025-12-05 11:00:00+00:00,intrabar_window,False,3.597122302158279,15.104316546762613,3.597122302158279,3.597122302158279,0,4.106,-0.3647410071942448,-0.3345323741007195,-0.3647410071942448,-0.3345323741007195,-0.3647410071942448,-0.0221481305072636,-0.0241481305072636,0.0302086330935252,0.0151043165467626,0.0151043165467626,101.36259352517985,1.6942446043165518,1.6942446043165518,ARUSDT,later,continuous,actual,ARUSDT|2025-12-02T16:00:00+00:00,12268,2025-12-02 16:00:00+00:00,2025-12,2,2.127043625777402
