source,symbol,signal_time,entry_time,exit_time,score,outcome,realized_ret,entry_price,label,atr_pct,dense_run_len
okx,NG_USDT_SWAP,2026-04-27 08:30:00+00:00,2026-04-27 08:45:00+00:00,2026-04-27 10:30:00+00:00,0.01045904895339089,tp,0.0092331915016556,2.704,1,0.0018466383003311,235.0
okx,NIGHT_USDT_SWAP,2026-04-27 09:00:00+00:00,2026-04-27 09:15:00+00:00,2026-04-27 15:30:00+00:00,-0.012216714646440287,sl,-0.0149989140218289,0.03458,0,0.0074994570109144,0.0
okx,SENT_USDT_SWAP,2026-04-27 10:45:00+00:00,2026-04-27 11:00:00+00:00,2026-04-27 12:30:00+00:00,-0.009961813582027083,sl,-0.0133833463347602,0.01867,0,0.0066952592730432,0.0
okx,PIPPIN_USDT_SWAP,2026-04-27 15:00:00+00:00,2026-04-27 15:15:00+00:00,2026-04-27 15:30:00+00:00,-0.026431561651096433,sl,-0.037882043504399,0.02729,0,0.0189340836489935,0.0
okx,MINA_USDT_SWAP,2026-04-27 15:45:00+00:00,2026-04-27 16:00:00+00:00,2026-04-27 19:30:00+00:00,-0.009974621476039032,sl,-0.0119432403827313,0.06278,0,0.0059735231933386,0.0
okx,GRASS_USDT_SWAP,2026-04-27 16:00:00+00:00,2026-04-27 16:15:00+00:00,2026-04-27 22:30:00+00:00,-0.017539766591482805,sl,-0.0239489828630117,0.3591,0,0.0119778269444394,0.0
okx,MORPHO_USDT_SWAP,2026-04-27 16:15:00+00:00,2026-04-27 16:30:00+00:00,2026-04-28 10:30:00+00:00,-0.009862218240723147,timeout,0.008895866038723,1.911,0,0.0061211650290408,0.0
okx,GIGGLE_USDT_SWAP,2026-04-27 17:30:00+00:00,2026-04-27 17:45:00+00:00,2026-04-28 11:45:00+00:00,0.03926096714368169,timeout,-0.0175886524822694,35.25,0,0.0196422156037414,0.0
okx,HOME_USDT_SWAP,2026-04-27 19:30:00+00:00,2026-04-27 19:45:00+00:00,2026-04-27 21:15:00+00:00,-0.008002908997957116,sl,-0.0072220530612947,0.0158,0,0.0036087425163964,0.0
okx,XTZ_USDT_SWAP,2026-04-27 20:30:00+00:00,2026-04-27 20:45:00+00:00,2026-04-28 00:00:00+00:00,0.010215121996926601,tp,0.0188874902481812,0.3701,1,0.0037764776557816,0.0
okx,COMP_USDT_SWAP,2026-04-27 21:00:00+00:00,2026-04-27 21:15:00+00:00,2026-04-27 23:00:00+00:00,0.019805010725891314,tp,0.027320760220417,22.57,1,0.0054665740972944,0.0
okx,SHELL_USDT_SWAP,2026-04-27 22:45:00+00:00,2026-04-27 23:00:00+00:00,2026-04-28 00:45:00+00:00,0.016916445812644836,tp,0.0309325739669894,0.03373,1,0.0061865147933978,0.0
okx,PNUT_USDT_SWAP,2026-04-27 23:15:00+00:00,2026-04-27 23:30:00+00:00,2026-04-28 12:00:00+00:00,0.010635681783284312,sl,-0.0156058747632976,0.05538,0,0.0078043466172243,0.0
okx,VANA_USDT_SWAP,2026-04-28 01:15:00+00:00,2026-04-28 01:30:00+00:00,2026-04-28 03:00:00+00:00,0.014382053223570754,tp,0.0214982128190661,1.465,1,0.0043025794781327,0.0
okx,TRIA_USDT_SWAP,2026-04-28 03:45:00+00:00,2026-04-28 04:00:00+00:00,2026-04-28 11:00:00+00:00,-0.019273662531233204,sl,-0.0241599308756069,0.03672,0,0.012076676582525,0.0
okx,APE_USDT_SWAP,2026-04-28 05:00:00+00:00,2026-04-28 05:15:00+00:00,2026-04-28 06:15:00+00:00,0.015609355686817074,tp,0.0725274913657312,0.15056,1,0.0145064617735297,0.0
okx,RIVER_USDT_SWAP,2026-04-28 05:30:00+00:00,2026-04-28 05:45:00+00:00,2026-04-28 08:45:00+00:00,-0.013928812275523167,sl,-0.0180264287347265,6.526,0,0.0090159774618965,0.0
okx,ZKP_USDT_SWAP,2026-04-28 05:45:00+00:00,2026-04-28 06:00:00+00:00,2026-04-28 08:00:00+00:00,0.013750846839420074,tp,0.0352592941801728,0.08353,1,0.0070543924380115,0.0
okx,S_USDT_SWAP,2026-04-28 05:45:00+00:00,2026-04-28 06:00:00+00:00,2026-04-28 08:45:00+00:00,0.010098258417253439,tp,0.0271057419867752,0.04671,1,0.005419988048811,0.0
okx,API3_USDT_SWAP,2026-04-28 06:15:00+00:00,2026-04-28 06:30:00+00:00,2026-04-28 06:45:00+00:00,0.00891045777562381,tp,0.0335109214127402,0.3414,1,0.0067002217102837,0.0
okx,CRWV_USDT_SWAP,2026-04-28 06:15:00+00:00,2026-04-28 06:30:00+00:00,2026-04-28 09:30:00+00:00,-0.009330097342353069,sl,-0.0100784527825572,108.86,0,0.0050443235398123,0.0
okx,FLOW_USDT_SWAP,2026-04-28 06:30:00+00:00,2026-04-28 06:45:00+00:00,2026-04-28 11:30:00+00:00,0.014494019530654456,sl,-0.0118052767472008,0.03889,0,0.0059026383736004,0.0
okx,MORPHO_USDT_SWAP,2026-04-28 07:15:00+00:00,2026-04-28 07:30:00+00:00,2026-04-28 15:00:00+00:00,-0.00851182633725981,sl,-0.0086995114035273,1.916,0,0.0043497557017636,0.0
okx,H_USDT_SWAP,2026-04-28 08:00:00+00:00,2026-04-28 08:15:00+00:00,2026-04-28 11:00:00+00:00,0.03718916729012634,tp,0.0604270398678279,0.14904,1,0.0120837864241259,0.0
okx,GPS_USDT_SWAP,2026-04-28 08:15:00+00:00,2026-04-28 08:30:00+00:00,2026-04-28 11:15:00+00:00,0.032849815270630196,tp,0.0656711530866391,0.008211,1,0.0131342306173278,0.0
okx,A_USDT_SWAP,2026-04-28 08:15:00+00:00,2026-04-28 08:30:00+00:00,2026-04-28 12:00:00+00:00,0.00910127289621976,sl,-0.0151641251494196,0.09172,0,0.0075787574035787,0.0
okx,CHZ_USDT_SWAP,2026-04-28 08:45:00+00:00,2026-04-28 09:00:00+00:00,2026-04-28 09:15:00+00:00,-0.010353033252004592,sl,-0.0137094489342651,0.0489,0,0.0068561265379992,0.0
okx,BSB_USDT_SWAP,2026-04-28 10:30:00+00:00,2026-04-28 10:45:00+00:00,2026-04-28 16:30:00+00:00,0.11065319434655474,sl,-0.0781799722413627,0.8002,0,0.0390899861206813,0.0
okx,BIO_USDT_SWAP,2026-04-28 11:15:00+00:00,2026-04-28 11:30:00+00:00,2026-04-28 12:15:00+00:00,0.015034878987533013,sl,-0.0436424131274939,0.03169,0,0.0218212065637469,0.0
okx,GMX_USDT_SWAP,2026-04-28 11:45:00+00:00,2026-04-28 12:00:00+00:00,2026-04-28 12:45:00+00:00,0.008694530642016382,tp,0.0259860944637841,7.387,1,0.0052014437015031,0.0
okx,KMNO_USDT_SWAP,2026-04-28 14:30:00+00:00,2026-04-28 14:45:00+00:00,2026-04-28 17:30:00+00:00,0.02038994645981861,tp,0.0293402466094929,0.02022,1,0.0058709528594156,0.0
okx,KAT_USDT_SWAP,2026-04-28 15:15:00+00:00,2026-04-28 15:30:00+00:00,2026-04-29 00:15:00+00:00,0.0410288754217819,sl,-0.0283718798729523,0.011712,0,0.0141871512711134,0.0
okx,ACH_USDT_SWAP,2026-04-28 15:30:00+00:00,2026-04-28 15:45:00+00:00,2026-04-29 01:45:00+00:00,0.026248767773258963,tp,0.0620058991782435,0.007281,1,0.0123943706771939,0.0
okx,LQTY_USDT_SWAP,2026-04-28 15:30:00+00:00,2026-04-28 15:45:00+00:00,2026-04-28 17:45:00+00:00,0.012263127774794106,tp,0.0288337566384264,0.3194,1,0.0057739823638328,0.0
okx,MUBARAK_USDT_SWAP,2026-04-28 16:00:00+00:00,2026-04-28 16:15:00+00:00,2026-04-28 17:00:00+00:00,0.01534272403582538,tp,0.0384854370067959,0.01353,1,0.0076914026986993,0.0
okx,KGEN_USDT_SWAP,2026-04-28 16:00:00+00:00,2026-04-28 16:15:00+00:00,2026-04-28 17:15:00+00:00,0.015226014840337896,tp,0.0492379871801509,0.1745,1,0.0098419573458606,0.0
okx,TRB_USDT_SWAP,2026-04-28 16:00:00+00:00,2026-04-28 16:15:00+00:00,2026-04-29 04:00:00+00:00,0.013930479559585634,tp,0.026164837033163,18.42,1,0.0052301280320223,0.0
okx,AIXBT_USDT_SWAP,2026-04-28 16:15:00+00:00,2026-04-28 16:30:00+00:00,2026-04-28 16:45:00+00:00,0.016776076500439257,sl,-0.015997352839458,0.02761,0,0.0079957804470933,0.0
okx,FIL_USDT_SWAP,2026-04-28 16:15:00+00:00,2026-04-28 16:30:00+00:00,2026-04-28 17:30:00+00:00,0.007400709537188742,sl,-0.0082234874154156,0.9195,0,0.0041112965846426,4.0
okx,LRC_USDT_SWAP,2026-04-28 16:15:00+00:00,2026-04-28 16:30:00+00:00,2026-04-28 16:45:00+00:00,0.005308295144547035,tp,0.0340651698887755,0.01748,1,0.0068169338254813,0.0
okx,ORDI_USDT_SWAP,2026-04-28 16:30:00+00:00,2026-04-28 16:45:00+00:00,2026-04-29 10:45:00+00:00,0.022821451107474043,timeout,0.0011368804001818,4.398,0,0.0087548396545449,0.0
okx,YB_USDT_SWAP,2026-04-28 16:30:00+00:00,2026-04-28 16:45:00+00:00,2026-04-28 18:00:00+00:00,0.015933999451025003,tp,0.0269977977785427,0.12102,1,0.0053982213749016,1.0
okx,GLM_USDT_SWAP,2026-04-28 17:00:00+00:00,2026-04-28 17:15:00+00:00,2026-04-29 00:45:00+00:00,0.0128517419707791,tp,0.0233818342435021,0.1357,1,0.0046763668487004,0.0
okx,LIT_USDT_SWAP,2026-04-28 17:15:00+00:00,2026-04-28 17:30:00+00:00,2026-04-29 01:15:00+00:00,0.027209147209788953,tp,0.0461539164096593,0.8763,1,0.0092307832819318,0.0
okx,ZRX_USDT_SWAP,2026-04-28 17:45:00+00:00,2026-04-28 18:00:00+00:00,2026-04-29 09:00:00+00:00,0.011274451689187191,sl,-0.0081386154252712,0.11373,0,0.0040714556713121,0.0
okx,MEME_USDT_SWAP,2026-04-28 18:15:00+00:00,2026-04-28 18:30:00+00:00,2026-04-29 05:15:00+00:00,0.016190527332660028,tp,0.0252236856747192,0.0005706,1,0.0050456214008745,0.0
okx,PENDLE_USDT_SWAP,2026-04-28 18:15:00+00:00,2026-04-28 18:30:00+00:00,2026-04-29 00:15:00+00:00,0.013806204561158223,sl,-0.0139635374831991,1.351,0,0.0069817687415995,0.0
okx,FARTCOIN_USDT_SWAP,2026-04-28 18:15:00+00:00,2026-04-28 18:30:00+00:00,2026-04-28 21:15:00+00:00,0.013623111396687627,tp,0.0370255273270074,0.2023,1,0.0074051054654014,0.0
okx,STRK_USDT_SWAP,2026-04-28 18:30:00+00:00,2026-04-28 18:45:00+00:00,2026-04-28 22:15:00+00:00,0.01382725153800313,sl,-0.010308601507833,0.03922,0,0.0051529868867857,0.0
okx,BONK_USDT_SWAP,2026-04-28 18:30:00+00:00,2026-04-28 18:45:00+00:00,2026-04-29 09:45:00+00:00,0.012951533691415896,tp,0.0240675978917241,6.226e-06,1,0.0048127465705435,0.0
okx,WOO_USDT_SWAP,2026-04-28 18:30:00+00:00,2026-04-28 18:45:00+00:00,2026-04-29 04:45:00+00:00,0.012410497209339259,tp,0.0234215281298979,0.01937,1,0.0046818885436132,0.0
okx,AEVO_USDT_SWAP,2026-04-28 18:30:00+00:00,2026-04-28 18:45:00+00:00,2026-04-29 00:30:00+00:00,0.011247858537298053,tp,0.0237133205718764,0.02592,1,0.0047408350884923,0.0
okx,OL_USDT_SWAP,2026-04-28 18:45:00+00:00,2026-04-28 19:00:00+00:00,2026-04-29 01:00:00+00:00,0.05205954521326347,tp,0.0767509145158233,0.009656,1,0.0153533629700598,0.0
okx,MORPHO_USDT_SWAP,2026-04-28 18:45:00+00:00,2026-04-28 19:00:00+00:00,2026-04-29 03:15:00+00:00,0.015180852047225395,tp,0.0255115906558986,1.953,1,0.0050997069141217,0.0
okx,PUMP_USDT_SWAP,2026-04-28 18:45:00+00:00,2026-04-28 19:00:00+00:00,2026-04-28 21:15:00+00:00,0.01250209291040679,tp,0.0292779473077684,0.001789,1,0.0058588643997312,0.0
okx,UNI_USDT_SWAP,2026-04-28 19:00:00+00:00,2026-04-28 19:15:00+00:00,2026-04-29 10:00:00+00:00,0.010640511600963671,tp,0.0194643126982028,3.248,1,0.0038928625396405,0.0
okx,EIGEN_USDT_SWAP,2026-04-28 19:15:00+00:00,2026-04-28 19:30:00+00:00,2026-04-29 02:15:00+00:00,0.018113458325523368,tp,0.0270608555071891,0.1791,1,0.0054151946607124,0.0
okx,APR_USDT_SWAP,2026-04-28 19:15:00+00:00,2026-04-28 19:30:00+00:00,2026-04-29 13:30:00+00:00,0.015856190130842593,timeout,0.0073529411764705,0.1768,0,0.0050073012134316,0.0
okx,PEPE_USDT_SWAP,2026-04-28 19:15:00+00:00,2026-04-28 19:30:00+00:00,2026-04-29 09:30:00+00:00,0.01449437672017208,tp,0.0260152835801248,3.894e-06,1,0.0052043932320064,0.0
okx,ASTER_USDT_SWAP,2026-04-28 19:30:00+00:00,2026-04-28 19:45:00+00:00,2026-04-28 21:15:00+00:00,0.011449018698496871,sl,-0.0079104192290404,0.6533,0,0.0039552096145202,0.0
okx,SKY_USDT_SWAP,2026-04-28 19:30:00+00:00,2026-04-28 19:45:00+00:00,2026-04-28 22:45:00+00:00,-0.007926007153781467,sl,-0.0093380332392953,0.08715,0,0.0046695524260074,0.0
okx,GRT_USDT_SWAP,2026-04-28 20:15:00+00:00,2026-04-28 20:30:00+00:00,2026-04-29 03:30:00+00:00,0.01053595079756654,tp,0.012486022189561,0.02461,1,0.0024972044379122,0.0
okx,BCH_USDT_SWAP,2026-04-28 20:15:00+00:00,2026-04-28 20:30:00+00:00,2026-04-29 13:45:00+00:00,0.009759479740799045,sl,-0.0054146319757817,451.9,0,0.0027079152167505,0.0
okx,LA_USDT_SWAP,2026-04-28 20:30:00+00:00,2026-04-28 20:45:00+00:00,2026-04-29 02:15:00+00:00,0.01407758742636868,tp,0.0156498579982384,0.1603,1,0.0031221807555913,0.0
okx,LTC_USDT_SWAP,2026-04-28 21:00:00+00:00,2026-04-28 21:15:00+00:00,2026-04-29 04:45:00+00:00,0.009846647390040007,tp,0.0085804518963206,55.51,1,0.0017163995847378,0.0
okx,POL_USDT_SWAP,2026-04-28 22:00:00+00:00,2026-04-28 22:15:00+00:00,2026-04-29 01:00:00+00:00,0.012164791608807514,tp,0.0123077772868536,0.09185,1,0.0024615554573707,0.0
okx,SNX_USDT_SWAP,2026-04-28 22:30:00+00:00,2026-04-28 22:45:00+00:00,2026-04-29 04:45:00+00:00,0.01838552896003214,tp,0.0234462185785517,0.316,1,0.0046907281233443,0.0
okx,JELLYJELLY_USDT_SWAP,2026-04-29 00:00:00+00:00,2026-04-29 00:15:00+00:00,2026-04-29 00:30:00+00:00,0.015288920115467253,sl,-0.0161542223642268,0.05404,0,0.0080815976352787,0.0
okx,GMT_USDT_SWAP,2026-04-29 00:30:00+00:00,2026-04-29 00:45:00+00:00,2026-04-29 04:15:00+00:00,-0.008016346229084462,tp,0.0142908372081627,0.011486,1,0.0028586652067739,0.0
okx,ENSO_USDT_SWAP,2026-04-29 01:00:00+00:00,2026-04-29 01:15:00+00:00,2026-04-29 16:00:00+00:00,-0.017482650668116183,sl,-0.0229142201276394,0.904,0,0.0114583775834639,0.0
okx,CFX_USDT_SWAP,2026-04-29 01:15:00+00:00,2026-04-29 01:30:00+00:00,2026-04-29 03:45:00+00:00,0.013595122568867786,tp,0.0285431171649153,0.05977,1,0.005708623432983,0.0
okx,KAITO_USDT_SWAP,2026-04-29 01:30:00+00:00,2026-04-29 01:45:00+00:00,2026-04-29 07:30:00+00:00,0.01021129057137917,sl,-0.0093022545930516,0.4325,0,0.0046522029503871,0.0
okx,RAY_USDT_SWAP,2026-04-29 01:45:00+00:00,2026-04-29 02:00:00+00:00,2026-04-29 05:15:00+00:00,0.02015669081660437,tp,0.0346031473980219,0.7621,1,0.0069206294796044,0.0
okx,AERO_USDT_SWAP,2026-04-29 01:45:00+00:00,2026-04-29 02:00:00+00:00,2026-04-29 03:45:00+00:00,0.013369747219779082,tp,0.0338028707207525,0.4713,1,0.0067620089009722,0.0
okx,KAT_USDT_SWAP,2026-04-29 02:00:00+00:00,2026-04-29 02:15:00+00:00,2026-04-29 05:30:00+00:00,-0.013741672866675462,sl,-0.0212481210112003,0.011253,0,0.0106250046986774,0.0
okx,PIEVERSE_USDT_SWAP,2026-04-29 02:45:00+00:00,2026-04-29 03:00:00+00:00,2026-04-29 03:30:00+00:00,0.011022553165644535,tp,0.0397239849148245,0.7524,1,0.0079490229388069,0.0
okx,APT_USDT_SWAP,2026-04-29 03:00:00+00:00,2026-04-29 03:15:00+00:00,2026-04-29 04:15:00+00:00,0.010369606682628122,tp,0.0170064704608312,0.9756,1,0.0034023403222776,0.0
okx,FIL_USDT_SWAP,2026-04-29 03:15:00+00:00,2026-04-29 03:30:00+00:00,2026-04-29 04:45:00+00:00,0.01026504587923099,tp,0.0151851695148543,0.9291,1,0.0030367070590295,0.0
okx,ENA_USDT_SWAP,2026-04-29 03:15:00+00:00,2026-04-29 03:30:00+00:00,2026-04-29 10:30:00+00:00,0.01021176408609664,tp,0.0211686505571766,0.10762,1,0.0042337301114353,0.0
okx,JTO_USDT_SWAP,2026-04-29 03:15:00+00:00,2026-04-29 03:30:00+00:00,2026-04-29 05:30:00+00:00,0.010188144035055342,tp,0.016414914555453,0.3414,1,0.0032839448164264,0.0
okx,ETC_USDT_SWAP,2026-04-29 03:30:00+00:00,2026-04-29 03:45:00+00:00,2026-04-29 10:00:00+00:00,0.010213308117885869,tp,0.0121686349032645,8.462,1,0.0024340146212368,0.0
okx,NEAR_USDT_SWAP,2026-04-29 03:30:00+00:00,2026-04-29 03:45:00+00:00,2026-04-29 09:00:00+00:00,0.010188144035055342,sl,-0.0063599544028339,1.363,0,0.003179977201417,0.0
okx,SUI_USDT_SWAP,2026-04-29 03:30:00+00:00,2026-04-29 03:45:00+00:00,2026-04-29 08:45:00+00:00,0.01013640627371022,sl,-0.0061116561848769,0.9317,0,0.0030558280924384,0.0
okx,WOO_USDT_SWAP,2026-04-29 03:30:00+00:00,2026-04-29 03:45:00+00:00,2026-04-29 08:00:00+00:00,0.010134862241920992,sl,-0.0091886243740082,0.01968,0,0.0045943121870041,0.0
okx,CRV_USDT_SWAP,2026-04-29 03:30:00+00:00,2026-04-29 03:45:00+00:00,2026-04-29 09:15:00+00:00,0.009696267515112494,sl,-0.0088756256687154,0.2324,0,0.0044378128343577,0.0
okx,DOGE_USDT_SWAP,2026-04-29 03:30:00+00:00,2026-04-29 03:45:00+00:00,2026-04-29 07:45:00+00:00,0.009534028282787564,tp,0.0190579804571289,0.10131,1,0.0038115960914257,0.0
okx,ADA_USDT_SWAP,2026-04-29 03:30:00+00:00,2026-04-29 03:45:00+00:00,2026-04-29 10:00:00+00:00,0.00935965207362921,tp,0.0147323961055703,0.249,1,0.0029452963711658,0.0
okx,MET_USDT_SWAP,2026-04-29 03:30:00+00:00,2026-04-29 03:45:00+00:00,2026-04-29 07:45:00+00:00,0.009283020076705065,tp,0.0227284117304631,0.1573,1,0.0045456823460926,0.0
okx,LAYER_USDT_SWAP,2026-04-29 03:30:00+00:00,2026-04-29 03:45:00+00:00,2026-04-29 07:45:00+00:00,0.008580776897226966,sl,-0.0079103885446273,0.08543,0,0.0039565836848215,0.0
okx,SHIB_USDT_SWAP,2026-04-29 03:45:00+00:00,2026-04-29 04:00:00+00:00,2026-04-29 09:15:00+00:00,0.01053595079756654,tp,0.0121660638302167,6.189e-06,1,0.002433605980776,0.0
okx,DOT_USDT_SWAP,2026-04-29 03:45:00+00:00,2026-04-29 04:00:00+00:00,2026-04-29 10:15:00+00:00,0.01045904895339089,tp,0.015730957185525,1.237,1,0.003146191437105,0.0
okx,LINK_USDT_SWAP,2026-04-29 03:45:00+00:00,2026-04-29 04:00:00+00:00,2026-04-29 12:30:00+00:00,0.01045904895339089,sl,-0.0048928266351451,9.304,0,0.0024464133175725,0.0
okx,HBAR_USDT_SWAP,2026-04-29 03:45:00+00:00,2026-04-29 04:00:00+00:00,2026-04-29 10:30:00+00:00,0.010138220152750952,tp,0.0111700550760738,0.08994,1,0.00223376265379,0.0
okx,ETH_USDT_SWAP,2026-04-29 03:45:00+00:00,2026-04-29 04:00:00+00:00,2026-04-29 10:00:00+00:00,0.01013640627371022,tp,0.0150925636022782,2310.76,1,0.0030185127204556,0.0
okx,FLOKI_USDT_SWAP,2026-04-29 03:45:00+00:00,2026-04-29 04:00:00+00:00,2026-04-29 09:30:00+00:00,0.010028645235684159,tp,0.0201818428466422,3.241e-05,1,0.0040388609241103,0.0
okx,ENS_USDT_SWAP,2026-04-29 03:45:00+00:00,2026-04-29 04:00:00+00:00,2026-04-29 10:15:00+00:00,0.009651465450601712,tp,0.015207971189753,6.122,1,0.0030420911492784,0.0
okx,VIRTUAL_USDT_SWAP,2026-04-29 03:45:00+00:00,2026-04-29 04:00:00+00:00,2026-04-29 10:00:00+00:00,0.009511334785659277,tp,0.0204945047559836,0.7028,1,0.0040989009511967,0.0
okx,MAGIC_USDT_SWAP,2026-04-29 04:00:00+00:00,2026-04-29 04:15:00+00:00,2026-04-29 13:30:00+00:00,0.01045904895339089,sl,-0.0069693148118015,0.06627,0,0.0034830806378437,0.0
okx,YGG_USDT_SWAP,2026-04-29 04:00:00+00:00,2026-04-29 04:15:00+00:00,2026-04-29 08:30:00+00:00,0.010272572192148445,sl,-0.0076981966559716,0.04174,0,0.0038490983279857,0.0
okx,QTUM_USDT_SWAP,2026-04-29 04:00:00+00:00,2026-04-29 04:15:00+00:00,2026-04-29 08:15:00+00:00,0.010213308117885869,sl,-0.0047175672663697,0.8936,0,0.0023587836331848,0.0
okx,CVX_USDT_SWAP,2026-04-29 04:00:00+00:00,2026-04-29 04:15:00+00:00,2026-04-29 08:00:00+00:00,0.009684391775664129,tp,0.0167189877605125,1.74,1,0.0033437975521025,0.0
okx,AVAX_USDT_SWAP,2026-04-29 04:00:00+00:00,2026-04-29 04:15:00+00:00,2026-04-29 10:00:00+00:00,0.009284564108494294,tp,0.012926828674606,9.239,1,0.0025853657349212,0.0
okx,ICP_USDT_SWAP,2026-04-29 04:00:00+00:00,2026-04-29 04:15:00+00:00,2026-04-29 13:30:00+00:00,0.00884415550264506,sl,-0.006265119059712,2.431,0,0.003132559529856,0.0
okx,DOOD_USDT_SWAP,2026-04-29 04:15:00+00:00,2026-04-29 04:30:00+00:00,2026-04-29 09:45:00+00:00,0.010910520879079458,tp,0.0238959808055958,0.003268,1,0.0047777341861539,0.0
okx,SAND_USDT_SWAP,2026-04-29 04:15:00+00:00,2026-04-29 04:30:00+00:00,2026-04-29 09:15:00+00:00,0.010700303434296666,sl,-0.0064020474940853,0.0773,0,0.0032001957533161,0.0
okx,ARB_USDT_SWAP,2026-04-29 04:15:00+00:00,2026-04-29 04:30:00+00:00,2026-04-29 09:30:00+00:00,0.00962090970272607,tp,0.0198319166273992,0.12608,1,0.0039663833254798,0.0
okx,MOODENG_USDT_SWAP,2026-04-29 04:30:00+00:00,2026-04-29 04:45:00+00:00,2026-04-29 09:30:00+00:00,0.012611946810139569,tp,0.0301013741263938,0.05871,1,0.00602130042576,0.0
okx,OP_USDT_SWAP,2026-04-29 04:30:00+00:00,2026-04-29 04:45:00+00:00,2026-04-29 12:15:00+00:00,0.008848276690733474,sl,-0.0086294692003802,0.1233,0,0.0043182368198331,0.0
okx,NEIRO_USDT_SWAP,2026-04-29 04:45:00+00:00,2026-04-29 05:00:00+00:00,2026-04-29 09:45:00+00:00,0.014635325822342383,tp,0.0348032524792087,9.029e-05,1,0.0069598796596849,0.0
okx,MEW_USDT_SWAP,2026-04-29 04:45:00+00:00,2026-04-29 05:00:00+00:00,2026-04-29 06:45:00+00:00,0.01011121229973745,sl,-0.0080592884849317,0.0006036,0,0.0040283094812063,0.0
okx,ICX_USDT_SWAP,2026-04-29 05:00:00+00:00,2026-04-29 05:15:00+00:00,2026-04-29 07:00:00+00:00,0.010700303434296666,sl,-0.0058816849367411,0.03767,0,0.0029408424683705,0.0
okx,PEOPLE_USDT_SWAP,2026-04-29 05:00:00+00:00,2026-04-29 05:15:00+00:00,2026-04-29 10:00:00+00:00,0.0103051584832361,tp,0.0214210457980332,0.007672,1,0.0042847676538263,0.0
okx,SPX_USDT_SWAP,2026-04-29 05:00:00+00:00,2026-04-29 05:15:00+00:00,2026-04-29 07:00:00+00:00,0.005568535221160846,sl,-0.0167673028019884,0.3829,0,0.008385841487567,0.0
okx,ZRO_USDT_SWAP,2026-04-29 05:15:00+00:00,2026-04-29 05:30:00+00:00,2026-04-29 06:15:00+00:00,0.011033448918456548,tp,0.0213779236512665,1.46,1,0.0042755847302532,0.0
okx,BZ_USDT_SWAP,2026-04-29 07:15:00+00:00,2026-04-29 07:30:00+00:00,2026-04-29 08:15:00+00:00,0.010237815494054888,tp,0.0146303729589833,105.31,1,0.0029263524716249,0.0
okx,XTZ_USDT_SWAP,2026-04-29 08:15:00+00:00,2026-04-29 08:30:00+00:00,2026-04-29 12:15:00+00:00,-0.008489132840131523,sl,-0.0066787893082016,0.3796,0,0.0033385151717057,0.0
okx,UP_USDT_SWAP,2026-04-29 08:15:00+00:00,2026-04-29 08:30:00+00:00,2026-04-29 09:15:00+00:00,-0.012981389064379319,sl,-0.0179947067924979,0.1859,0,0.0090070435991528,0.0
okx,CORE_USDT_SWAP,2026-04-29 08:15:00+00:00,2026-04-29 08:30:00+00:00,2026-04-29 10:00:00+00:00,-0.013611550243662302,sl,-0.0160446333924044,0.03838,0,0.0080202270070393,0.0
okx,STABLE_USDT_SWAP,2026-04-29 08:15:00+00:00,2026-04-29 08:30:00+00:00,2026-04-29 09:15:00+00:00,-0.014423152991917737,sl,-0.0160659250062175,0.03501,0,0.0080352576352525,0.0
okx,BASED_USDT_SWAP,2026-04-29 08:45:00+00:00,2026-04-29 09:00:00+00:00,2026-04-29 15:30:00+00:00,-0.023267752683688216,sl,-0.0379909974884402,0.12675,0,0.0189969975211448,0.0
okx,NIGHT_USDT_SWAP,2026-04-29 09:00:00+00:00,2026-04-29 09:15:00+00:00,2026-04-29 13:30:00+00:00,-0.008016346229084462,sl,-0.0069291889822531,0.03391,0,0.0034635730894487,0.0
okx,OPN_USDT_SWAP,2026-04-29 09:30:00+00:00,2026-04-29 09:45:00+00:00,2026-04-29 12:00:00+00:00,-0.009885916067515564,sl,-0.0120215711036439,0.172,0,0.0060072929396477,0.0
okx,OFC_USDT_SWAP,2026-04-29 10:15:00+00:00,2026-04-29 10:30:00+00:00,2026-04-29 11:00:00+00:00,-0.0233114039103782,sl,-0.0261129573674155,0.04991,0,0.013059095212502,0.0
okx,PARTI_USDT_SWAP,2026-04-29 10:45:00+00:00,2026-04-29 11:00:00+00:00,2026-04-29 13:15:00+00:00,0.014380389587696387,tp,0.0279082614020416,0.04151,1,0.0055803079518243,0.0
okx,SAHARA_USDT_SWAP,2026-04-29 10:45:00+00:00,2026-04-29 11:00:00+00:00,2026-04-29 12:15:00+00:00,-0.008434909637925701,sl,-0.0086805662411069,0.02258,0,0.0043402831205534,0.0
okx,ROBO_USDT_SWAP,2026-04-29 10:45:00+00:00,2026-04-29 11:00:00+00:00,2026-04-29 12:15:00+00:00,-0.01149770722861362,sl,-0.0137907934106695,0.02022,0,0.0068919882047389,0.0
okx,CRWV_USDT_SWAP,2026-04-29 11:00:00+00:00,2026-04-29 11:15:00+00:00,2026-04-29 14:00:00+00:00,0.011791466646491599,tp,0.0234884784154187,108.06,1,0.0047003055140188,0.0
okx,WLFI_USDT_SWAP,2026-04-29 11:30:00+00:00,2026-04-29 11:45:00+00:00,2026-04-29 12:30:00+00:00,-0.008588728181435459,sl,-0.0068824326819206,0.07232,0,0.003440740574841,0.0
