source,symbol,signal_time,entry_time,exit_time,score,outcome,realized_ret,entry_price,label,atr_pct,dense_run_len
okx,BNB_USDT,2025-06-14 01:30:00+00:00,2025-06-14 01:45:00+00:00,2025-06-14 02:00:00+00:00,0.14984167792269876,sl,-0.0032766344461035,652.5,0,0.0016383172230518,59.0
okx,BTC_USDT,2025-06-14 02:15:00+00:00,2025-06-14 02:30:00+00:00,2025-06-14 07:30:00+00:00,0.16436127679763438,sl,-0.0047232710730192,105389.4,0,0.0023616377773781,5.0
okx,LTC_USDT,2025-06-14 10:15:00+00:00,2025-06-14 10:30:00+00:00,2025-06-14 15:30:00+00:00,0.1712618487717719,sl,-0.0060770545088703,86.13,0,0.0030385272544351,0.0
okx,TRUMP_USDT,2025-06-14 11:00:00+00:00,2025-06-14 11:15:00+00:00,2025-06-14 13:15:00+00:00,0.4218701508423482,tp,0.0189142345908028,10.194,1,0.0037828469181605,0.0
okx,XRP_USDT,2025-06-14 14:30:00+00:00,2025-06-14 14:45:00+00:00,2025-06-14 15:45:00+00:00,0.19441314255582054,sl,-0.0055474695852096,2.1642,0,0.0027739911451735,2.0
okx,SHIB_USDT,2025-06-14 14:45:00+00:00,2025-06-14 15:00:00+00:00,2025-06-14 15:45:00+00:00,0.20778770737015206,sl,-0.0066642700307479,1.2144e-05,0,0.0033329583746562,0.0
okx,CHZ_USDT,2025-06-14 15:00:00+00:00,2025-06-14 15:15:00+00:00,2025-06-14 15:45:00+00:00,0.18076927285431796,sl,-0.0052685558615743,0.03651,0,0.0026321151410245,0.0
okx,TRX_USDT,2025-06-14 19:15:00+00:00,2025-06-14 19:30:00+00:00,2025-06-15 11:15:00+00:00,0.37958770820060006,tp,0.0083278958753763,0.27087,1,0.0016657021641227,33.0
okx,BTC_USDT,2025-06-14 21:45:00+00:00,2025-06-14 22:00:00+00:00,2025-06-15 16:00:00+00:00,0.3118024603918534,timeout,0.0024194497935681,105313.2,0,0.0023549423623769,13.0
okx,DOGE_USDT,2025-06-15 01:15:00+00:00,2025-06-15 01:30:00+00:00,2025-06-15 05:30:00+00:00,0.18561344267607016,sl,-0.007228239994115,0.17763,0,0.0036147304903002,0.0
okx,SHIB_USDT,2025-06-15 01:30:00+00:00,2025-06-15 01:45:00+00:00,2025-06-15 08:15:00+00:00,0.27880350268747806,sl,-0.0070932799049002,1.2062e-05,0,0.0035451703908555,15.0
okx,CHZ_USDT,2025-06-15 01:30:00+00:00,2025-06-15 01:45:00+00:00,2025-06-15 07:15:00+00:00,0.21190418267856548,sl,-0.0056412435504874,0.03649,0,0.0028252673230481,0.0
okx,ZK_USDT,2025-06-15 02:00:00+00:00,2025-06-15 02:15:00+00:00,2025-06-15 05:15:00+00:00,0.29289278617613407,sl,-0.0106963107655233,0.0516,0,0.0053491920478872,4.0
okx,ETC_USDT,2025-06-15 02:30:00+00:00,2025-06-15 02:45:00+00:00,2025-06-15 07:15:00+00:00,0.29054544725566944,sl,-0.0052966849920603,16.69,0,0.0026483424960302,20.0
okx,XRP_USDT,2025-06-15 02:30:00+00:00,2025-06-15 02:45:00+00:00,2025-06-15 20:45:00+00:00,0.2597966965700801,timeout,-0.0019090189505051,2.1477,0,0.0026871681975089,14.0
okx,LTC_USDT,2025-06-15 03:00:00+00:00,2025-06-15 03:15:00+00:00,2025-06-15 08:15:00+00:00,0.2860844792791618,sl,-0.0055005308445416,85.72,0,0.0027499446167859,0.0
okx,ORDI_USDT,2025-06-15 05:30:00+00:00,2025-06-15 05:45:00+00:00,2025-06-15 06:30:00+00:00,0.2904877545539975,sl,-0.0086131637358016,8.002,0,0.0043071201233524,9.0
okx,SAND_USDT,2025-06-15 05:45:00+00:00,2025-06-15 06:00:00+00:00,2025-06-15 06:30:00+00:00,0.3776157967263418,sl,-0.0063308734466019,0.2675,0,0.0031642538246749,0.0
okx,DOGE_USDT,2025-06-15 05:45:00+00:00,2025-06-15 06:00:00+00:00,2025-06-15 06:30:00+00:00,0.20265054667719623,sl,-0.0063611582273882,0.1778,0,0.0031807580089701,17.0
okx,CHZ_USDT,2025-06-15 06:00:00+00:00,2025-06-15 06:15:00+00:00,2025-06-15 07:00:00+00:00,0.35242072685913706,sl,-0.004560519739952,0.03656,0,0.0022815079596695,0.0
okx,FIL_USDT,2025-06-15 06:00:00+00:00,2025-06-15 06:15:00+00:00,2025-06-15 07:00:00+00:00,0.20933564295086904,sl,-0.0065407240328927,2.433,0,0.0032703620164463,0.0
okx,OP_USDT,2025-06-15 06:00:00+00:00,2025-06-15 06:15:00+00:00,2025-06-15 07:00:00+00:00,0.18947036409249637,sl,-0.0090756231914058,0.5984,0,0.0045370533982767,0.0
okx,SHIB_USDT,2025-06-15 06:15:00+00:00,2025-06-15 06:30:00+00:00,2025-06-15 08:15:00+00:00,0.1899283343717094,sl,-0.0061503024933537,1.2055e-05,0,0.0030741312114346,6.0
okx,OKB_USDT,2025-06-15 06:30:00+00:00,2025-06-15 06:45:00+00:00,2025-06-15 12:00:00+00:00,0.3107778525323784,sl,-0.0037648338608751,51.96,0,0.0018824169304375,0.0
okx,ATOM_USDT,2025-06-15 06:30:00+00:00,2025-06-15 06:45:00+00:00,2025-06-15 09:15:00+00:00,0.17964804017935979,sl,-0.0059530947375567,4.098,0,0.0029772738875405,3.0
okx,ETC_USDT,2025-06-15 07:00:00+00:00,2025-06-15 07:15:00+00:00,2025-06-15 08:45:00+00:00,0.20183588829407548,sl,-0.0052008043015324,16.64,0,0.0025988403476726,38.0
okx,BTC_USDT,2025-06-15 07:15:00+00:00,2025-06-15 07:30:00+00:00,2025-06-15 09:15:00+00:00,0.22043684948843215,sl,-0.0030683555647583,105279.0,0,0.0015341777823791,4.0
okx,LTC_USDT,2025-06-15 07:30:00+00:00,2025-06-15 07:45:00+00:00,2025-06-15 09:45:00+00:00,0.20862414174850977,sl,-0.0046701828968686,85.49,0,0.0023342723097129,3.0
okx,BNB_USDT,2025-06-15 08:45:00+00:00,2025-06-15 09:00:00+00:00,2025-06-15 20:15:00+00:00,0.19945482474010437,sl,-0.0031721294885447,647.7,0,0.0015863096585318,4.0
okx,APE_USDT,2025-06-15 09:00:00+00:00,2025-06-15 09:15:00+00:00,2025-06-15 11:15:00+00:00,0.19236270878422845,sl,-0.0064571939390979,0.6767,0,0.0032295514697617,15.0
okx,XRP_USDT,2025-06-15 09:15:00+00:00,2025-06-15 09:30:00+00:00,2025-06-15 20:30:00+00:00,0.3352068378638815,sl,-0.0047271820220246,2.159,0,0.0023635910110122,10.0
okx,OKB_USDT,2025-06-15 11:00:00+00:00,2025-06-15 11:15:00+00:00,2025-06-15 16:30:00+00:00,0.27277779189216217,sl,-0.0031612734313647,51.84,0,0.0015806367156823,9.0
okx,SOL_USDT,2025-06-15 11:45:00+00:00,2025-06-15 12:00:00+00:00,2025-06-15 14:45:00+00:00,0.28058535539817314,tp,0.0198819470368296,146.35,1,0.0039763894073659,6.0
okx,PEPE_USDT,2025-06-15 12:15:00+00:00,2025-06-15 12:30:00+00:00,2025-06-15 19:45:00+00:00,0.22412740993317437,sl,-0.0105373297325779,1.1138e-05,0,0.0052681918736625,0.0
okx,APT_USDT,2025-06-15 12:45:00+00:00,2025-06-15 13:00:00+00:00,2025-06-15 20:30:00+00:00,0.33452364530966605,sl,-0.0071688542826596,4.501,0,0.0035820396454541,11.0
okx,LTC_USDT,2025-06-15 13:00:00+00:00,2025-06-15 13:15:00+00:00,2025-06-15 20:30:00+00:00,0.3782556787457072,sl,-0.0055096959951583,86.0,0,0.0027545277036601,13.0
okx,XLM_USDT,2025-06-15 13:00:00+00:00,2025-06-15 13:15:00+00:00,2025-06-15 19:45:00+00:00,0.3288943001662465,sl,-0.0051428147292535,0.25794,0,0.0025718061870176,11.0
okx,ETH_USDT,2025-06-15 13:45:00+00:00,2025-06-15 14:00:00+00:00,2025-06-15 20:15:00+00:00,0.32310019233860277,sl,-0.0060876791249973,2543.27,0,0.0030439353112099,7.0
okx,BTC_USDT,2025-06-15 14:00:00+00:00,2025-06-15 14:15:00+00:00,2025-06-15 20:30:00+00:00,0.37164974483982305,sl,-0.0034960469250184,105401.5,0,0.0017480234625092,31.0
okx,BNB_USDT,2025-06-15 14:00:00+00:00,2025-06-15 14:15:00+00:00,2025-06-15 20:30:00+00:00,0.2154848561129745,sl,-0.0037885591686187,647.5,0,0.0018939870766527,25.0
okx,ONDO_USDT,2025-06-15 15:00:00+00:00,2025-06-15 15:15:00+00:00,2025-06-15 16:30:00+00:00,0.2959859628295687,sl,-0.0098985908833416,0.7921,0,0.0049492954416707,0.0
okx,CFX_USDT,2025-06-15 15:00:00+00:00,2025-06-15 15:15:00+00:00,2025-06-15 16:30:00+00:00,0.2684047231654006,sl,-0.0111845301222406,0.07492,0,0.0055945052527591,13.0
okx,OKB_USDT,2025-06-15 15:30:00+00:00,2025-06-15 15:45:00+00:00,2025-06-15 16:30:00+00:00,0.3169371588057432,sl,-0.003068544051077,51.81,0,0.0015342720255384,27.0
okx,ETC_USDT,2025-06-15 15:30:00+00:00,2025-06-15 15:45:00+00:00,2025-06-15 16:30:00+00:00,0.30639414780665225,sl,-0.0058790207552505,16.73,0,0.0029395103776252,0.0
okx,GALA_USDT,2025-06-15 16:00:00+00:00,2025-06-15 16:15:00+00:00,2025-06-15 19:45:00+00:00,0.20330573553149867,sl,-0.0104002264348466,0.01499,0,0.0051897268394923,7.0
okx,SAND_USDT,2025-06-15 16:15:00+00:00,2025-06-15 16:30:00+00:00,2025-06-15 19:30:00+00:00,0.1813893581709109,sl,-0.0097182187328791,0.264,0,0.0048591093664395,0.0
okx,ATOM_USDT,2025-06-15 16:15:00+00:00,2025-06-15 16:30:00+00:00,2025-06-15 17:30:00+00:00,0.18080601319202116,sl,-0.0070101315519941,4.095,0,0.0035050657759971,2.0
okx,DOT_USDT,2025-06-15 16:30:00+00:00,2025-06-15 16:45:00+00:00,2025-06-15 17:45:00+00:00,0.22020146463078008,sl,-0.0071936030286063,3.804,0,0.003597747294349,0.0
okx,FIL_USDT,2025-06-15 16:30:00+00:00,2025-06-15 16:45:00+00:00,2025-06-15 19:45:00+00:00,0.2098422157815457,sl,-0.0086854801120119,2.412,0,0.0043427400560059,14.0
okx,SHIB_USDT,2025-06-15 16:45:00+00:00,2025-06-15 17:00:00+00:00,2025-06-15 18:30:00+00:00,0.17720348504306166,sl,-0.0071233895360538,1.2011e-05,0,0.003559916439941,3.0
okx,XLM_USDT,2025-06-15 17:30:00+00:00,2025-06-15 17:45:00+00:00,2025-06-15 19:45:00+00:00,0.18829135730433277,sl,-0.0052998847854269,0.25804,0,0.0026503532364953,4.0
okx,LTC_USDT,2025-06-15 18:30:00+00:00,2025-06-15 18:45:00+00:00,2025-06-15 20:30:00+00:00,0.278994988162993,sl,-0.0058811470771015,85.88,0,0.0029402311734863,3.0
okx,TRUMP_USDT,2025-06-15 18:45:00+00:00,2025-06-15 19:00:00+00:00,2025-06-15 19:45:00+00:00,0.1688279632488572,sl,-0.0076967665327646,10.014,0,0.00384646272378,3.0
okx,ETH_USDT,2025-06-15 19:15:00+00:00,2025-06-15 19:30:00+00:00,2025-06-15 19:45:00+00:00,0.2860965492225657,sl,-0.0061261571564469,2546.71,0,0.0030629703337315,0.0
okx,APT_USDT,2025-06-15 19:15:00+00:00,2025-06-15 19:30:00+00:00,2025-06-15 20:15:00+00:00,0.20343748956005556,sl,-0.0080705697288163,4.509,0,0.0040397645323305,5.0
okx,LINK_USDT,2025-06-15 19:15:00+00:00,2025-06-15 19:30:00+00:00,2025-06-15 20:30:00+00:00,0.1945876420666747,sl,-0.0083461934915123,13.19,0,0.0041740461118164,10.0
okx,XRP_USDT,2025-06-15 19:45:00+00:00,2025-06-15 20:00:00+00:00,2025-06-15 20:30:00+00:00,0.26546851868034393,sl,-0.0047292327179857,2.1641,0,0.0023647256296194,15.0
okx,ONDO_USDT,2025-06-15 19:45:00+00:00,2025-06-15 20:00:00+00:00,2025-06-15 20:45:00+00:00,0.19412450932523007,sl,-0.0096754180559193,0.7865,0,0.0048377090279596,1.0
okx,AVAX_USDT,2025-06-15 19:45:00+00:00,2025-06-15 20:00:00+00:00,2025-06-15 20:30:00+00:00,0.1916778396017774,sl,-0.0100826702491306,19.084,0,0.0050423920082392,2.0
okx,ADA_USDT,2025-06-15 19:45:00+00:00,2025-06-15 20:00:00+00:00,2025-06-15 20:30:00+00:00,0.1880158786383521,sl,-0.0078443233982207,0.6296,0,0.0039227847589513,12.0
okx,SUI_USDT,2025-06-15 22:00:00+00:00,2025-06-15 22:15:00+00:00,2025-06-16 00:45:00+00:00,0.23670487138372645,sl,-0.0133472444777813,3.0283,0,0.0066729611787732,5.0
okx,LTC_USDT,2025-06-15 23:00:00+00:00,2025-06-15 23:15:00+00:00,2025-06-16 01:45:00+00:00,0.3244327745223692,sl,-0.0076310589012013,86.06,0,0.0038173037028446,5.0
okx,DOT_USDT,2025-06-15 23:00:00+00:00,2025-06-15 23:15:00+00:00,2025-06-16 06:15:00+00:00,0.3154681193742147,tp,0.0225972955219755,3.807,1,0.004518272271647,4.0
okx,APT_USDT,2025-06-16 00:30:00+00:00,2025-06-16 00:45:00+00:00,2025-06-16 06:15:00+00:00,0.3233145870000359,tp,0.0225763597634036,4.523,1,0.0045202689335933,0.0
okx,OKB_USDT,2025-06-16 01:00:00+00:00,2025-06-16 01:15:00+00:00,2025-06-16 01:45:00+00:00,0.3815610044668986,sl,-0.0041904164639235,51.9,0,0.0020952082319617,14.0
okx,ONDO_USDT,2025-06-16 01:00:00+00:00,2025-06-16 01:15:00+00:00,2025-06-16 02:15:00+00:00,0.22346840308463842,tp,0.0249626993219524,0.7875,1,0.0049919059715687,0.0
okx,LINK_USDT,2025-06-16 01:15:00+00:00,2025-06-16 01:30:00+00:00,2025-06-16 05:30:00+00:00,0.25519200687655247,tp,0.0226640665629338,13.203,1,0.0045328133125867,0.0
okx,XLM_USDT,2025-06-16 01:15:00+00:00,2025-06-16 01:30:00+00:00,2025-06-16 04:30:00+00:00,0.2170832226171107,tp,0.0144818859599324,0.25682,1,0.0028950244821591,4.0
okx,FIL_USDT,2025-06-16 01:15:00+00:00,2025-06-16 01:30:00+00:00,2025-06-16 02:15:00+00:00,0.2132398519245295,tp,0.0217698812301934,2.403,1,0.0043521651078331,3.0
okx,BTC_USDT,2025-06-16 01:30:00+00:00,2025-06-16 01:45:00+00:00,2025-06-16 07:45:00+00:00,0.39699094031658505,tp,0.0128502549193711,105604.1,1,0.0025700485502106,14.0
okx,BNB_USDT,2025-06-16 01:30:00+00:00,2025-06-16 01:45:00+00:00,2025-06-16 05:45:00+00:00,0.3819721736446194,tp,0.0097337417628948,648.5,1,0.0019473489227941,15.0
okx,XRP_USDT,2025-06-16 01:30:00+00:00,2025-06-16 01:45:00+00:00,2025-06-16 08:00:00+00:00,0.37700716342676405,tp,0.016466060301439,2.1644,1,0.0032938207871011,16.0
okx,ATOM_USDT,2025-06-16 01:30:00+00:00,2025-06-16 01:45:00+00:00,2025-06-16 05:45:00+00:00,0.35992795170010783,tp,0.021181611454327,4.098,1,0.0042404613453752,3.0
okx,AVAX_USDT,2025-06-16 01:30:00+00:00,2025-06-16 01:45:00+00:00,2025-06-16 06:30:00+00:00,0.3154743689296107,tp,0.0293209026800091,19.156,1,0.0058641805360018,7.0
okx,ORDI_USDT,2025-06-16 01:30:00+00:00,2025-06-16 01:45:00+00:00,2025-06-16 09:00:00+00:00,0.26986155175185544,tp,0.0357897386039745,7.92,1,0.0071579477207949,3.0
okx,NEAR_USDT,2025-06-16 01:30:00+00:00,2025-06-16 01:45:00+00:00,2025-06-16 07:15:00+00:00,0.2589698670911488,tp,0.0319619492474569,2.237,1,0.0063923898494913,0.0
okx,ADA_USDT,2025-06-16 01:30:00+00:00,2025-06-16 01:45:00+00:00,2025-06-16 07:30:00+00:00,0.24057921394227408,tp,0.0250654416541338,0.6314,1,0.0050130883308267,3.0
okx,ETH_USDT,2025-06-16 01:30:00+00:00,2025-06-16 01:45:00+00:00,2025-06-16 05:45:00+00:00,0.24028981349811274,tp,0.0239498910603197,2538.35,1,0.0047899027314921,3.0
okx,CFX_USDT,2025-06-16 01:45:00+00:00,2025-06-16 02:00:00+00:00,2025-06-16 09:00:00+00:00,0.3018938661252126,tp,0.0298724605966238,0.07497,1,0.0059768838295406,14.0
okx,SHIB_USDT,2025-06-16 02:00:00+00:00,2025-06-16 02:15:00+00:00,2025-06-16 20:15:00+00:00,0.3218902138080685,timeout,0.0110424392253811,1.2135e-05,0,0.0046088391274365,0.0
okx,ETC_USDT,2025-06-16 02:00:00+00:00,2025-06-16 02:15:00+00:00,2025-06-16 14:00:00+00:00,0.3099696692394498,tp,0.0224105812857209,16.86,1,0.0044847762667923,0.0
okx,TRUMP_USDT,2025-06-16 03:00:00+00:00,2025-06-16 03:15:00+00:00,2025-06-16 21:15:00+00:00,0.27459868853358077,timeout,0.001691542288557,10.05,0,0.0047604695748995,0.0
okx,OKB_USDT,2025-06-16 08:30:00+00:00,2025-06-16 08:45:00+00:00,2025-06-17 02:45:00+00:00,0.3916514386857763,timeout,-0.0056092843326887,51.7,0,0.0029885628149202,44.0
okx,PI_USDT,2025-06-16 08:45:00+00:00,2025-06-16 09:00:00+00:00,2025-06-16 11:00:00+00:00,0.3405994575180052,sl,-0.0073871111079938,0.6043,0,0.0036935555539969,19.0
okx,DOGE_USDT,2025-06-16 13:45:00+00:00,2025-06-16 14:00:00+00:00,2025-06-16 22:45:00+00:00,0.29436220887418585,sl,-0.0079883110706548,0.17794,0,0.0039939310815181,11.0
okx,SHIB_USDT,2025-06-16 14:00:00+00:00,2025-06-16 14:15:00+00:00,2025-06-16 22:45:00+00:00,0.3096864318807376,sl,-0.007244432743292,1.2177e-05,0,0.0036207296632353,6.0
okx,ZRO_USDT,2025-06-16 14:00:00+00:00,2025-06-16 14:15:00+00:00,2025-06-16 22:45:00+00:00,0.2777334054855253,sl,-0.0131665754706316,1.991,0,0.0065865959201074,0.0
okx,OKB_USDT,2025-06-16 14:15:00+00:00,2025-06-16 14:30:00+00:00,2025-06-16 16:00:00+00:00,0.30668743585480285,sl,-0.0051946520016183,51.93,0,0.0025973260008092,12.0
okx,TRUMP_USDT,2025-06-16 14:15:00+00:00,2025-06-16 14:30:00+00:00,2025-06-16 15:45:00+00:00,0.27164170449320457,sl,-0.0083827926880004,10.084,0,0.0041909807370251,12.0
okx,ZK_USDT,2025-06-16 19:15:00+00:00,2025-06-16 19:30:00+00:00,2025-06-16 22:45:00+00:00,0.31181958636528384,sl,-0.0118472661376617,0.05132,0,0.0059224790393999,6.0
okx,APE_USDT,2025-06-16 19:30:00+00:00,2025-06-16 19:45:00+00:00,2025-06-16 22:45:00+00:00,0.24405043139500412,sl,-0.0089297043730539,0.6791,0,0.0044661675060692,1.0
okx,BNB_USDT,2025-06-17 05:00:00+00:00,2025-06-17 05:15:00+00:00,2025-06-17 11:30:00+00:00,0.29054969216949206,sl,-0.0039651005916988,656.0,0,0.0019825502958494,15.0
okx,TRX_USDT,2025-06-17 08:00:00+00:00,2025-06-17 08:15:00+00:00,2025-06-17 14:45:00+00:00,0.24747434953128863,sl,-0.0051280664055223,0.27748,0,0.0025642180245879,16.0
okx,BNB_USDT,2025-06-17 09:45:00+00:00,2025-06-17 10:00:00+00:00,2025-06-17 10:30:00+00:00,0.2986531736375095,sl,-0.0042973591788678,656.9,0,0.0021483525453564,34.0
okx,BNB_USDT,2025-06-18 03:30:00+00:00,2025-06-18 03:45:00+00:00,2025-06-18 08:45:00+00:00,0.3469165875001269,sl,-0.0042556928116882,652.8,0,0.002127846405844,0.0
okx,BTC_USDT,2025-06-18 06:45:00+00:00,2025-06-18 07:00:00+00:00,2025-06-18 10:15:00+00:00,0.18777675839445598,sl,-0.003906734329476,104957.6,0,0.0019533224993303,2.0
okx,LTC_USDT,2025-06-18 08:00:00+00:00,2025-06-18 08:15:00+00:00,2025-06-18 08:45:00+00:00,0.25781054361981126,sl,-0.0063406382453492,85.22,0,0.0031706911821891,6.0
okx,TRX_USDT,2025-06-18 08:00:00+00:00,2025-06-18 08:15:00+00:00,2025-06-18 09:45:00+00:00,0.19774463231354122,sl,-0.0035611348940782,0.27348,0,0.0017806325571954,20.0
okx,BNB_USDT,2025-06-18 08:15:00+00:00,2025-06-18 08:30:00+00:00,2025-06-18 09:45:00+00:00,0.2807252229477199,sl,-0.0032176848719694,651.0,0,0.0016088424359847,8.0
okx,TRX_USDT,2025-06-18 21:45:00+00:00,2025-06-18 22:00:00+00:00,2025-06-19 16:00:00+00:00,0.3247651799956658,timeout,0.0015739385065884,0.2732,0,0.0023876813913208,0.0
okx,LTC_USDT,2025-06-18 23:45:00+00:00,2025-06-19 00:00:00+00:00,2025-06-19 17:15:00+00:00,0.2997532136660137,sl,-0.008619408459433,85.1,0,0.0043112240501807,0.0
okx,SHIB_USDT,2025-06-19 00:00:00+00:00,2025-06-19 00:15:00+00:00,2025-06-19 13:30:00+00:00,0.18007035815317618,sl,-0.0105328603566344,1.1656e-05,0,0.0052655266905529,0.0
okx,BTC_USDT,2025-06-19 02:00:00+00:00,2025-06-19 02:15:00+00:00,2025-06-19 17:00:00+00:00,0.1939522698616407,sl,-0.0058634715853133,104598.1,0,0.0029317385955168,22.0
okx,TRX_USDT,2025-06-19 02:15:00+00:00,2025-06-19 02:30:00+00:00,2025-06-19 20:30:00+00:00,0.3745874655436616,timeout,0.0017530404294947,0.27381,0,0.0020292502043647,0.0
okx,DOGE_USDT,2025-06-19 03:00:00+00:00,2025-06-19 03:15:00+00:00,2025-06-19 11:45:00+00:00,0.23906001160896792,sl,-0.0108604581779314,0.17039,0,0.0054302290889657,0.0
okx,BNB_USDT,2025-06-19 03:15:00+00:00,2025-06-19 03:30:00+00:00,2025-06-19 11:45:00+00:00,0.3410044896258465,sl,-0.0043351408169916,645.2,0,0.0021679064138296,25.0
okx,ETH_USDT,2025-06-19 03:15:00+00:00,2025-06-19 03:30:00+00:00,2025-06-19 15:00:00+00:00,0.2125174952585797,sl,-0.0095376253586683,2523.46,0,0.0047691339654944,8.0
okx,TIA_USDT,2025-06-19 03:30:00+00:00,2025-06-19 03:45:00+00:00,2025-06-19 07:45:00+00:00,0.22361673676618476,sl,-0.0121388930223131,1.686,0,0.0060694465111565,0.0
okx,ETC_USDT,2025-06-19 04:00:00+00:00,2025-06-19 04:15:00+00:00,2025-06-19 17:00:00+00:00,0.31381903286857166,sl,-0.0085215084478352,16.57,0,0.0042607542239175,0.0
okx,LTC_USDT,2025-06-19 04:30:00+00:00,2025-06-19 04:45:00+00:00,2025-06-19 15:00:00+00:00,0.2524975843694342,sl,-0.0071881876912708,85.04,0,0.0035945165310224,14.0
okx,SHIB_USDT,2025-06-19 05:00:00+00:00,2025-06-19 05:15:00+00:00,2025-06-19 12:15:00+00:00,0.2587757804876289,sl,-0.0082404942688233,1.1645e-05,0,0.0041198933436565,15.0
okx,FIL_USDT,2025-06-19 05:00:00+00:00,2025-06-19 05:15:00+00:00,2025-06-19 08:00:00+00:00,0.2327477457727109,sl,-0.0096251384457289,2.388,0,0.0048065308675033,12.0
okx,CHZ_USDT,2025-06-19 05:30:00+00:00,2025-06-19 05:45:00+00:00,2025-06-19 06:30:00+00:00,0.18332692156298308,sl,-0.0072555254867615,0.03527,0,0.0036298210484834,0.0
okx,XRP_USDT,2025-06-19 06:00:00+00:00,2025-06-19 06:15:00+00:00,2025-06-19 11:45:00+00:00,0.18481502390101692,sl,-0.006439223750405,2.1649,0,0.0032197606008064,16.0
okx,BCH_USDT,2025-06-19 06:30:00+00:00,2025-06-19 06:45:00+00:00,2025-06-19 12:45:00+00:00,0.27498328128793054,tp,0.0222597910060566,462.1,1,0.0044500321972306,7.0
okx,BTC_USDT,2025-06-19 06:30:00+00:00,2025-06-19 06:45:00+00:00,2025-06-19 14:00:00+00:00,0.21558187887027044,sl,-0.0040783737893805,104736.0,0,0.0020391888416701,40.0
okx,APT_USDT,2025-06-19 07:15:00+00:00,2025-06-19 07:30:00+00:00,2025-06-19 14:00:00+00:00,0.17703269064500435,sl,-0.0088723873824774,4.444,0,0.0044332009813053,0.0
okx,DOGE_USDT,2025-06-19 07:30:00+00:00,2025-06-19 07:45:00+00:00,2025-06-19 11:15:00+00:00,0.17778526477154435,sl,-0.0071618343723781,0.17033,0,0.0035802865949963,1.0
okx,BNB_USDT,2025-06-19 07:45:00+00:00,2025-06-19 08:00:00+00:00,2025-06-19 11:45:00+00:00,0.21318076634479788,sl,-0.0038412038090459,644.9,0,0.001920601904523,43.0
okx,ETH_USDT,2025-06-19 07:45:00+00:00,2025-06-19 08:00:00+00:00,2025-06-19 15:00:00+00:00,0.15209820552007494,sl,-0.0060787617272374,2519.0,0,0.0030393687978433,26.0
okx,ATOM_USDT,2025-06-19 08:30:00+00:00,2025-06-19 08:45:00+00:00,2025-06-19 14:00:00+00:00,0.2223645481051054,sl,-0.006348275009879,4.018,0,0.0031796770119288,30.0
okx,XLM_USDT,2025-06-19 09:15:00+00:00,2025-06-19 09:30:00+00:00,2025-06-19 11:15:00+00:00,0.3974356724810688,sl,-0.0057217120184447,0.2522,0,0.0028601755550855,14.0
okx,ETC_USDT,2025-06-19 09:15:00+00:00,2025-06-19 09:30:00+00:00,2025-06-19 14:00:00+00:00,0.30691540859636207,sl,-0.0062860956179524,16.58,0,0.0031430478089762,11.0
okx,GRT_USDT,2025-06-19 09:30:00+00:00,2025-06-19 09:45:00+00:00,2025-06-19 11:45:00+00:00,0.29919558301579213,sl,-0.0070664869190595,0.08471,0,0.0035315758519972,0.0
okx,LTC_USDT,2025-06-19 09:45:00+00:00,2025-06-19 10:00:00+00:00,2025-06-19 14:00:00+00:00,0.340375487536886,sl,-0.0058857418276115,85.36,0,0.0029432157141472,16.0
okx,CFX_USDT,2025-06-19 09:45:00+00:00,2025-06-19 10:00:00+00:00,2025-06-19 14:45:00+00:00,0.21091573284172807,sl,-0.0073713429454373,0.073,0,0.0036811330894577,15.0
okx,ARB_USDT,2025-06-19 10:15:00+00:00,2025-06-19 10:30:00+00:00,2025-06-19 11:15:00+00:00,0.27380692313474525,sl,-0.0093244052286611,0.3091,0,0.0046637114177656,0.0
okx,TRX_USDT,2025-06-19 10:15:00+00:00,2025-06-19 10:30:00+00:00,2025-06-19 13:45:00+00:00,0.27376435567549084,sl,-0.0038990098065933,0.27446,0,0.0019494338753189,2.0
okx,GALA_USDT,2025-06-19 10:15:00+00:00,2025-06-19 10:30:00+00:00,2025-06-19 14:00:00+00:00,0.1996387852284698,sl,-0.0082033303446742,0.01438,0,0.0040902874603472,11.0
okx,SHIB_USDT,2025-06-19 10:45:00+00:00,2025-06-19 11:00:00+00:00,2025-06-19 12:15:00+00:00,0.20034498252325195,sl,-0.0065342297633255,1.162e-05,0,0.0032665526522905,38.0
okx,BCH_USDT,2025-06-19 11:00:00+00:00,2025-06-19 11:15:00+00:00,2025-06-19 13:30:00+00:00,0.1874238120297469,tp,0.0294367421734425,462.3,1,0.0058886222011174,3.0
okx,ETH_USDT,2025-06-19 12:45:00+00:00,2025-06-19 13:00:00+00:00,2025-06-19 14:00:00+00:00,0.19709139333728246,sl,-0.0057964556262571,2525.24,0,0.0028982392902131,2.0
okx,OP_USDT,2025-06-19 13:00:00+00:00,2025-06-19 13:15:00+00:00,2025-06-19 14:00:00+00:00,0.29906934658071066,sl,-0.0088056456353655,0.5688,0,0.0044043714715054,0.0
okx,APT_USDT,2025-06-19 13:15:00+00:00,2025-06-19 13:30:00+00:00,2025-06-19 14:00:00+00:00,0.2564406911071943,sl,-0.0069666770018843,4.453,0,0.0034802123277306,24.0
