symbol,minutes,fold,policy,feature,group,n,mean_net_bp,median_net_bp,win_pct,pf,p90_net_bp,best_net_bp,worst_net_bp,top_realized_decile_sum_bp,rest_realized_mean_bp,top5_positive_share_pct,matched_n,controls_mean_net_bp,excess_bp,p,ci_low,ci_high,months,matched_case_mean_net_bp
ETH,60,exposed,departure_signal,trend_aligned,yes,56,3.136523160356137,-66.7084427719916,37.5,1.0407456889050757,266.3558613311523,732.9085613718133,-307.7280818298855,2519.6383490965823,-46.87986104233277,50.012143049855005,56,-42.25747896759391,45.39400212795004,0.015625,11.318373156362917,99.85231085620114,6,3.136523160356139
ETH,60,exposed,departure_signal,trend_aligned,no,3,11.415914562106982,-6.131456977498377,33.33333333333333,1.559048112516147,75.18055654004831,95.508559919435,-55.12935925561567,95.508559919435,-30.63040811655702,100.0,3,-165.8886624864274,177.30457704853438,0.125,144.2137715952274,196.96397454946816,3,11.415914562106986
ETH,60,exposed,departure_neutral,side,long,32,-126.18812940362824,-151.89365327722578,18.75,0.2489591877751878,160.91786285400923,423.8682996659771,-441.0910151691949,1212.1084785378566,-187.50459355192717,99.83447453719585,32,-187.84015321174925,61.652023808120965,0.15625,-11.458656798290331,147.40142953391225,6,-126.18812940362824
ETH,60,exposed,departure_neutral,side,short,27,137.02537292556403,-36.04317707220693,44.44444444444444,2.214613058894365,645.1582801788028,2721.0183830432456,-539.5149737043337,5102.4813191865305,-58.449843758179234,89.3326936916242,27,-19.218131312252265,156.24350423781632,0.234375,-78.28207607944903,463.06382351274266,6,137.02537292556403
ETH,60,exposed,departure_neutral,zero_before,2_to_8,30,26.419600888438556,-125.88591431598738,36.666666666666664,1.1853178309279595,307.45416249173275,2721.0183830432456,-539.5149737043337,3986.280001835656,-118.28488796972222,87.7161076902549,30,-123.31673680004086,149.73633768847947,0.078125,-1.5226381252732608,416.24438702779565,6,26.419600888438552
ETH,60,exposed,departure_neutral,zero_before,9_plus,29,-38.99734822686316,-144.89102342545078,24.13793103448276,0.7272012824476011,346.9754293070801,1531.3085916014124,-354.57977744941303,2463.6711285374777,-138.25362411986578,99.5471114064352,29,-97.59559807605378,58.598249849190644,0.34375,-84.24865307787624,222.20321600572547,6,-38.99734822686316
ETH,60,exposed,departure_neutral,breakout,yes,10,176.1477945300932,-127.06037842240724,30.0,2.19028537158,645.6983851298079,2721.0183830432456,-373.1326689036906,2721.0183830432456,-106.61560419359049,100.0,10,-167.3896038088525,343.5373983389457,0.078125,5.1515124336699145,1219.7741246766666,6,176.1477945300932
ETH,60,exposed,departure_neutral,breakout,no,49,-42.853326882179715,-138.56327626720395,30.612244897959183,0.697549433737344,301.94460684718575,1531.3085916014124,-539.5149737043337,3641.5776847967063,-130.4861523187162,75.19489666461008,49,-99.0995593901686,56.246232507988886,0.25,-51.57927661344648,186.18280798823702,6,-42.853326882179715
ETH,60,exposed,departure_neutral,trend_aligned,yes,56,5.24608828013176,-130.95087718745066,32.142857142857146,1.037710501818515,371.42974298394694,2721.0183830432456,-539.5149737043337,6449.951130373134,-123.12340373371512,74.64977721991906,56,-99.6612800985311,104.90736837866284,0.125,-6.215538645970182,254.23731242468472,6,5.24608828013176
ETH,60,exposed,departure_neutral,trend_aligned,no,3,-210.70533853775103,-161.92742729521424,0.0,0.0,-143.23610647280603,-138.56327626720395,-331.62531205083496,-138.56327626720395,-246.7763696730246,,3,-316.24758756301486,105.54224902526384,0.125,89.29685096015585,128.1978890119296,3,-210.70533853775103
ETH,60,exposed,departure_opposite,side,long,32,-176.4070229251147,-254.8818559603561,25.0,0.2886120283835313,278.30995190227804,851.9432759529421,-590.4079412875961,1826.3910190906652,-266.8362768819405,88.16044219492223,32,-215.7127990059379,39.3057760808233,0.296875,-23.703237991956577,116.07955369106043,6,-176.4070229251147
ETH,60,exposed,departure_opposite,side,short,27,129.94253002029205,-149.80777549007615,33.33333333333333,1.71843031027951,1090.049085634173,2487.0588193615363,-778.5452981992336,6086.256515822348,-107.40867521976932,89.40521236165087,27,9.729724888939556,120.21280513135245,0.25,-78.36115721536451,400.46102688579634,6,129.94253002029203
ETH,60,exposed,departure_opposite,zero_before,2_to_8,30,-21.540268523284706,-140.36172666134547,30.0,0.8806342454314117,329.1076409092252,2487.0588193615363,-778.5452981992336,4039.64003198805,-173.54992917357745,94.19433112479209,30,-146.04517669535105,124.50490817206635,0.140625,-27.61254581504227,380.9957436520746,6,-21.540268523284706
ETH,60,exposed,departure_opposite,zero_before,9_plus,29,-51.39201266749116,-293.6747297992803,27.58620689655172,0.7987358807368042,585.5085640782248,1947.9807112718495,-590.4079412875961,4315.134849058455,-223.28858524675763,88.34893045388154,29,-77.88798949407293,26.495976826581764,0.390625,-131.23958651387548,201.58919251379712,6,-51.39201266749116
ETH,60,exposed,departure_opposite,breakout,yes,10,163.6775214119988,-137.56766188156354,30.0,1.946417558427105,893.049319274032,2487.0588193615363,-392.2642359893835,2487.0588193615363,-94.4759561379498,100.0,10,-100.84199955072988,264.5195209627287,0.25,-109.87762638716228,1093.8179512521242,6,163.6775214119988
ETH,60,exposed,departure_opposite,breakout,no,49,-77.00717626889332,-227.3298854483352,28.57142857142857,0.6597296385641791,396.58886447332054,1947.9807112718495,-778.5452981992336,5704.6803260356955,-215.40981734571525,77.97621689210736,49,-114.9323877690071,37.92521150011378,0.328125,-63.204052716853376,158.44377473272064,6,-77.00717626889332
ETH,60,exposed,departure_opposite,trend_aligned,yes,56,-14.795529426046595,-191.0023870702115,30.357142857142858,0.9280191235279918,626.769676810971,2487.0588193615363,-778.5452981992336,8354.774881046505,-183.6664905781023,71.65358034685107,56,-93.24427097748536,78.44874155143876,0.15625,-26.549012165739075,227.74384231978303,6,-14.795529426046597
ETH,60,exposed,departure_opposite,trend_aligned,no,3,-436.008925065725,-501.0783720402456,0.0,0.0,-310.0630844126126,-262.3092625057044,-544.6391406512251,-262.3092625057044,-522.8587563457354,,3,-472.8092738164887,36.800348750763625,0.25,-28.780743634028568,81.88519234552888,3,-436.008925065725
ETH,120,discovery,cross_signal,side,long,219,24.752624274576544,-70.5893882735553,35.61643835616438,1.223759546459462,435.26927654192417,2998.5464235416794,-631.4074914869472,19698.88767677223,-72.47747695756325,27.601349268244945,218,27.007187111730797,-1.7805495360567862,0.52275,-41.834204243790005,41.91553097909283,24,25.226637575674022
ETH,120,discovery,cross_signal,side,short,218,-31.756095123544966,-107.73667473443768,27.06422018348624,0.780474902202831,422.19701048541293,2063.362169303847,-1264.140497679902,18543.909908164456,-129.9323400260064,27.436262248038112,215,-36.74079822558622,2.098727915858989,0.45125,-38.59747114129781,40.84783513619465,24,-34.642070309727224
ETH,120,discovery,cross_signal,zero_before,0,367,-7.106613583163437,-88.89122438255346,31.06267029972752,0.9453221712898104,448.352020369112,2998.5464235416794,-1264.140497679902,32015.196555396116,-104.9191628497488,18.841314697188853,366,-4.770839985302986,-4.813487763746496,0.61875,-30.173770065410167,20.22405441983509,24,-9.584327749049477
ETH,120,discovery,cross_signal,zero_before,1,1,563.782316924939,563.782316924939,100.0,,563.782316924939,563.782316924939,563.782316924939,563.782316924939,,100.0,1,30.304424148868147,533.4778927760708,0.5,533.4778927760708,533.4778927760708,1,563.782316924939
ETH,120,discovery,cross_signal,zero_before,2_to_8,9,158.58794214494765,170.712007643552,55.55555555555556,2.8069823067793616,561.9205346990823,1108.388438238013,-462.8165497757997,1108.388438238013,39.862880133314505,100.0,9,51.95566069068299,106.63228145426463,0.251953125,-141.36902984144012,399.7799778490452,9,158.58794214494768
ETH,120,discovery,cross_signal,zero_before,9_plus,60,-14.749177200150449,-102.51298337626724,28.333333333333332,0.8783039963725646,302.2770906634683,2063.362169303847,-457.8701636487703,4855.073851740302,-106.29674969906164,71.15727362494866,57,-13.394434454172698,5.818154363439755,0.461,-103.89880230435342,109.07221125353438,24,-7.57628009073294
ETH,120,discovery,cross_signal,breakout,yes,32,97.54519661733408,-25.381247128867223,46.875,2.1411284668891897,600.1853303295645,2063.362169303847,-392.5553246924584,4043.275268110553,-32.922463441280804,78.66102257631509,32,-15.12180859898225,112.66700521631634,0.08375,-29.39619962447592,261.36053452048435,20,97.54519661733408
ETH,120,discovery,cross_signal,breakout,no,405,-11.415926697667228,-91.0609834738962,30.12345679012346,0.9128081746694426,427.0680302741595,2998.5464235416794,-1264.140497679902,34497.11105178332,-107.47406968224878,17.55248486048847,401,-3.8099924014371314,-8.833609635593062,0.741,-32.75965384188155,16.432370291580373,24,-12.643602037030195
ETH,120,discovery,cross_signal,trend_aligned,yes,187,-12.2902514427325,-75.36321222740614,26.737967914438503,0.8814193343558776,304.1315102494054,2063.362169303847,-700.5940060408577,13043.11869715787,-91.31783164850506,35.8793140788995,185,-4.793486792986943,-6.354431989684051,0.58475,-58.56524253881856,42.74418546335671,24,-11.147918782670986
ETH,120,discovery,cross_signal,trend_aligned,no,250,3.1850919959617583,-105.6883466590469,34.8,1.0218876316046417,566.668628723334,2998.5464235416794,-1264.140497679902,24345.606555027032,-104.66370469349596,22.852945889280292,248,-4.535926497746523,4.994502504600217,0.377,-26.40768413053241,41.53405076974846,24,0.4585760068536853
ETH,120,discovery,departure_signal,side,long,66,41.27066993392933,-87.3371573915421,30.303030303030305,1.357180656892919,525.1356886669456,2015.179217387673,-462.8165497757997,7197.517543367083,-75.82463267335166,58.55536368659844,65,-5.467090637548831,48.58165203761046,0.15675,-41.82712109605471,142.9804031471523,24,43.11456140006164
ETH,120,discovery,departure_signal,side,short,60,-9.06453037264718,-97.5047451269506,35.0,0.9300666454592272,320.1985980372531,2063.362169303847,-485.17077743277514,5386.554597527716,-109.82271147938047,68.81912065996806,58,-52.54735300598023,49.62750074932072,0.254,-96.96226745738653,181.59623150415814,23,-2.919852256659504
ETH,120,discovery,departure_signal,zero_before,1,4,330.6833574249471,271.9058399907576,50.0,3.6185408522348874,1053.9994640832158,1264.0925271510484,-485.17077743277514,1264.0925271510484,19.54696751624668,100.0,4,-34.70322091914574,365.3865783440929,0.25,-233.29380509426014,964.0669617824459,4,330.6833574249471
ETH,120,discovery,departure_signal,zero_before,2_to_8,62,28.10015476757651,-83.79028991407687,35.483870967741936,1.228454756925718,480.3705102494919,2015.179217387673,-462.8165497757997,6722.317468067919,-90.54741586323956,61.20274560563653,62,-29.183490403562452,57.28364517113895,0.224,-53.93358951739049,199.05123720360075,23,28.100154767576516
ETH,120,discovery,departure_signal,zero_before,9_plus,60,-14.749177200150449,-102.51298337626724,28.333333333333332,0.8783039963725646,302.2770906634683,2063.362169303847,-457.8701636487703,4855.073851740302,-106.29674969906164,71.15727362494866,57,-25.52487854543987,17.948598454706953,0.4185,-103.4944203546595,144.02823555292065,24,-7.57628009073294
ETH,120,discovery,departure_signal,breakout,yes,16,198.1391438364009,20.76212521006373,56.25,2.832298428597879,786.8399641091345,2063.362169303847,-415.57516774466615,3032.811987925371,9.815308104074502,94.06551061065412,16,77.13330295804397,121.00584087835692,0.30224609375,-217.05958059489794,540.2151257852105,11,198.1391438364009
ETH,120,discovery,departure_signal,breakout,no,110,-9.00212643729008,-94.01735041976995,29.09090909090909,0.9275764867443628,321.85113709007607,2015.179217387673,-485.17077743277514,9319.388884686348,-104.13760396755814,49.623126243068,107,-43.33869358052553,38.31877543786516,0.1665,-22.82192007948464,119.9352564294623,24,-5.019918142660361
ETH,120,discovery,departure_signal,trend_aligned,yes,109,11.689308256799071,-93.12980404893254,33.02752293577982,1.0928909613503313,426.8681885117656,2063.362169303847,-485.17077743277514,10818.508875559355,-97.39157424049245,49.22673315394216,107,-35.90290918523639,50.01549465241342,0.1835,-51.15663042074743,160.75827511397344,24,14.11258546717705
ETH,120,discovery,departure_signal,trend_aligned,no,17,53.285752546435674,-90.120641043111,29.411764705882355,1.5371036683205006,579.9614339936614,1108.388438238013,-293.0226805330904,1712.6185478347577,-53.78405030302343,100.0,16,27.406494814547855,42.78403113106531,0.2568359375,-70.12875372968813,139.89435986757366,10,70.19052594561317
ETH,120,discovery,departure_neutral,side,long,66,151.0045921479976,-139.21221453755737,28.78787878787879,1.874200256875928,881.9787904639909,6178.545454545454,-635.8383570940806,15870.02847338476,-100.06314223079517,65.47963433356429,65,83.90412524810502,70.6325725539337,0.17875,-73.63738957466957,225.08914395593877,24,154.53669780203865
ETH,120,discovery,departure_neutral,side,short,60,-56.290097898479765,-163.8818510850448,33.33333333333333,0.6896056769848388,495.2104532427103,1801.0387240869477,-676.1656043463881,5162.627532980885,-158.1487667942531,61.47976610088537,58,-130.232017465392,78.45812983718157,0.03675,-0.5101138493452223,157.611472883245,23,-51.77388762821046
ETH,120,discovery,departure_neutral,zero_before,1,4,252.2235750587909,184.0053867625613,50.0,4.021469551235938,761.8255029951854,897.4616735488139,-256.5781468387729,897.4616735488139,37.1442088954499,100.0,4,-33.49392578011718,285.717500838908,0.25,-282.49825864019607,853.9332603180121,4,252.2235750587909
ETH,120,discovery,departure_neutral,zero_before,2_to_8,62,61.18982708712131,-142.39666403624284,30.64516129032258,1.330035142279215,856.5038196797458,2578.214578752176,-676.1656043463881,10550.458935965093,-122.8489028466104,57.51931032795154,62,-25.908005418653733,87.09783250577505,0.115,-46.575639323573945,226.49083672022812,23,61.18982708712131
ETH,120,discovery,departure_neutral,zero_before,9_plus,60,29.770560470372896,-156.72444265811822,30.0,1.170889867985612,624.401365213235,6178.545454545454,-635.8383570940806,10626.685130579692,-163.71206485846884,81.44076989649945,57,-6.305558469980889,45.5921601376936,0.26075,-78.70814815128489,190.8103168452521,24,39.286601667712674
ETH,120,discovery,departure_neutral,breakout,yes,16,112.41065445435248,-86.61783885849981,43.75,1.7431604913960783,544.7051559743583,1801.0387240869477,-421.9222631928909,2401.2624242078664,-43.04942520987337,87.75448136091477,16,-142.62728603300806,255.03794048736057,0.0400390625,33.19943072032689,536.0332817714803,11,112.41065445435248
ETH,120,discovery,departure_neutral,breakout,no,110,43.54842487808564,-156.3480365596792,29.09090909090909,1.2411885787821306,667.7041354950181,6178.545454545454,-676.1656043463881,19078.14324001458,-144.32137882247636,56.75435993828749,107,1.7041841557216766,47.29982896041543,0.15725,-40.04885363265845,149.5176882564156,24,49.00401311613711
ETH,120,discovery,departure_neutral,trend_aligned,yes,109,39.242264865651805,-157.32976963217513,30.275229357798167,1.2154908895457996,661.9304456316595,6178.545454545454,-676.1656043463881,18083.608258640328,-140.87960600290086,55.17577733374902,107,-20.912794689514115,63.09334530028882,0.12975,-42.68683511208656,173.59576403007569,24,42.18055061077471
ETH,120,discovery,departure_neutral,trend_aligned,no,17,135.97001985311843,-100.78946807830832,35.294117647058826,1.9504864057626472,789.286845617924,2479.6697620966147,-572.5368330236269,3461.344728725633,-76.65695941484134,99.56968933092492,16,8.623759994506303,149.4187999644573,0.08203125,-26.341595950886646,335.5121324769387,10,158.04255995896358
ETH,120,discovery,departure_opposite,side,long,66,256.05128328587443,-251.6499236595415,36.36363636363637,1.9544894229045056,1580.1338589835036,5902.404944324379,-971.7318503294435,24890.859437254887,-135.44872441334192,59.48834046530011,65,100.17825338316334,165.8266980847756,0.0925,-43.49630961631075,408.7841518979491,24,266.00495146793884
