period_kind,period,timeframe_min,arm,policy,kind,bucket,analysis_start,analysis_end_exclusive,entry_period_controls_same_period,taken,closed,censored,weeks,symbols,win_rate,mean_net_bp,mean_net_r,wins,sum_net_r,mean_gross_bp,median_net_bp,ge5r,ge10r,pf_r,ge5r_rate,win_rate_low,win_rate_high,mean_net_bp_low,mean_net_bp_high,mean_net_r_low,mean_net_r_high,matched,paired_target_mean_net_bp,random_mean_net_bp,random_win_rate,mean_excess_bp,random_coverage,source_available_symbols,source_universe_symbols,source_coverage_is_span_only,period_start_bjt,period_end_bjt,calendar_period_start_observed,calendar_period_end_observed,calendar_period_complete_in_analysis_window,cross_period_exit,period_end_known_closed,period_end_known_closed_rate,period_end_outcome_scope
month,2024-02,60,v9_both,baseline,4h,0,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,83,83,0,5,72,0.5542168674698795,221.3568390299173,0.9585416920671308,46.0,79.55896044157186,241.35683902991735,91.03151862464199,4.0,1.0,3.257154992578391,0.04819277108433735,0.20833333333333334,0.6972477064220184,-282.0404338375306,424.5551230544329,-0.5223995409643876,1.5837753391213132,11,37.373595802924264,-113.89699910515027,0.45454545454545453,151.2705949080746,0.13253012048192772,247,638,True,2024-02-01T00:00:00+08:00,2024-03-01T00:00:00+08:00,True,True,True,1,82,0.9879518072289156,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-02,60,v9_both,baseline,4h,4,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,40,40,0,5,36,0.4,50.655968267188406,0.3618687682924217,16.0,14.474750731696869,70.65596826718844,-137.945353515497,2.0,1.0,1.6171217272395042,0.05,0.04,0.5927777777777767,-214.84144583146377,228.70629848862535,-0.8009623164530444,1.024268265921631,8,-75.03803586882375,-49.897363952821145,0.25,-25.140671916002635,0.2,247,638,True,2024-02-01T00:00:00+08:00,2024-03-01T00:00:00+08:00,True,True,True,0,40,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-02,60,v9_both,baseline,4h,8,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,68,68,0,5,64,0.20588235294117646,-148.08527890546574,-0.4007413927466133,14.0,-27.250414706769703,-128.0852789054657,-258.1597199585035,2.0,0.0,0.4960031104701072,0.029411764705882353,0.0,0.26064138646126406,-514.9570433753136,-85.6281411409181,-1.0384903071301594,-0.2503111124035111,10,247.86391594436776,175.9536058780723,0.3,71.9103100662954,0.14705882352941177,247,638,True,2024-02-01T00:00:00+08:00,2024-03-01T00:00:00+08:00,True,True,True,2,66,0.9705882352941176,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-02,60,v9_both,baseline,4h,12,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,25,25,0,5,25,0.28,65.68189642163222,-0.007461638058668409,7.0,-0.18654095146671024,85.68189642163222,-256.19306363289,1.0,1.0,0.9903218781665654,0.04,0.0,0.48459470636889596,-490.6606344202574,457.90308491549285,-1.0819909168198971,0.9341227019722592,3,-226.59713249947936,171.49280629476704,0.3333333333333333,-398.0899387942464,0.12,247,638,True,2024-02-01T00:00:00+08:00,2024-03-01T00:00:00+08:00,True,True,True,1,24,0.96,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-02,60,v9_both,baseline,4h,16,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,41,41,0,5,38,0.2926829268292683,5.832116998117469,0.4608534529490961,12.0,18.89499157091294,25.83211699811747,-287.361111111112,2.0,1.0,1.6488931253214332,0.04878048780487805,0.0,0.4918032786885246,-495.256430474008,251.82104030261547,-1.009287205299141,1.3085005955805684,3,-335.4079190964713,-449.55266910496704,0.0,114.1447500084957,0.07317073170731707,247,638,True,2024-02-01T00:00:00+08:00,2024-03-01T00:00:00+08:00,True,True,True,3,38,0.926829268292683,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-02,60,v9_both,baseline,4h,20,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,46,46,0,5,40,0.32608695652173914,20.755798382165825,-0.09275445304552488,15.0,-4.266704840094144,40.75579838216583,-186.87465060839548,0.0,0.0,0.8623086394348113,0.0,0.19047619047619047,0.38235294117647056,-118.78987547242677,110.22892397949013,-0.5655672243464636,0.1373581361396948,8,140.61378611390427,148.64800264393736,0.625,-8.034216530033115,0.17391304347826086,247,638,True,2024-02-01T00:00:00+08:00,2024-03-01T00:00:00+08:00,True,True,True,0,46,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-03,60,v9_both,baseline,overall,0,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,237,237,0,5,153,0.379746835443038,-14.78283865942323,0.002908592683904542,90.0,0.6893364660853765,5.217161340576806,-359.455643098332,2.0,0.0,1.004723415166423,0.008438818565400843,0.23076923076923078,0.5316455696202531,-219.61563944883858,140.2331594040429,-0.30591138339643,0.19941104516185845,197,-2.1904365119169418,87.04877238577978,0.3604060913705584,-89.23920889769673,0.8312236286919831,255,638,True,2024-03-01T00:00:00+08:00,2024-04-01T00:00:00+08:00,True,True,True,43,194,0.8185654008438819,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-03,60,v9_both,baseline,4h,0,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,55,55,0,4,48,0.3090909090909091,-25.327622869940182,-0.06879390495052747,17.0,-3.7836647722790104,-5.327622869940172,-340.057630956056,0.0,0.0,0.8960103818396473,0.0,0.21052631578947367,0.3611111111111111,-148.00476242004655,303.50147783727044,-0.14274609726617307,0.1990932249596357,9,-65.6864028145232,-60.32180616143513,0.3333333333333333,-5.364596653088099,0.16363636363636364,255,638,True,2024-03-01T00:00:00+08:00,2024-04-01T00:00:00+08:00,True,True,True,11,44,0.8,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-03,60,v9_both,baseline,4h,4,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,23,23,0,3,22,0.21739130434782608,-319.1376290389192,-0.3542044561295706,5.0,-8.146702490980124,-299.13762903891916,-327.14497479988,0.0,0.0,0.5692520361603146,0.0,0.0,0.26666666666666666,-1187.2144230000736,-8.22196583475625,-1.019998451786654,-0.12168983395575253,4,-419.5270621637347,-963.4795769022619,0.0,543.9525147385273,0.17391304347826086,255,638,True,2024-03-01T00:00:00+08:00,2024-04-01T00:00:00+08:00,True,True,True,8,15,0.6521739130434783,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-03,60,v9_both,baseline,4h,8,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,30,30,0,5,28,0.5333333333333333,250.6712079832412,0.5950129872666159,16.0,17.850389617998477,270.6712079832412,97.15320824042199,1.0,0.0,2.338176085204742,0.03333333333333333,0.38095238095238093,0.6366826156299823,70.89017896378776,458.35782363795425,0.20498065588993686,0.9014073033971509,3,-457.67245670012477,-379.5141543794364,0.0,-78.15830232068832,0.1,255,638,True,2024-03-01T00:00:00+08:00,2024-04-01T00:00:00+08:00,True,True,True,4,26,0.8666666666666667,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-03,60,v9_both,baseline,4h,12,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,45,45,0,4,42,0.5111111111111111,14.958240139155272,-0.06127558830957089,23.0,-2.75740147393069,34.95824013915528,84.364326375712,0.0,0.0,0.8771107428218041,0.0,0.030303030303030304,0.7333333333333333,-694.9512813500321,319.3757507429353,-0.9497427485922793,0.3346281167118665,5,-470.65088107093567,684.1348154450534,0.6,-1154.785696515989,0.1111111111111111,255,638,True,2024-03-01T00:00:00+08:00,2024-04-01T00:00:00+08:00,True,True,True,3,42,0.9333333333333333,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-03,60,v9_both,baseline,4h,16,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,36,36,0,4,33,0.3333333333333333,-22.823234093350578,-0.03912366110697469,12.0,-1.4084517998510888,-2.823234093350568,-380.37476476054803,0.0,0.0,0.9421040133889181,0.0,0.14285714285714285,0.46153846153846156,-389.8117382947386,121.02038373980237,-0.7277655232625393,0.24152723206880272,2,270.151622068646,787.8611110088166,1.0,-517.7094889401706,0.05555555555555555,255,638,True,2024-03-01T00:00:00+08:00,2024-04-01T00:00:00+08:00,True,True,True,9,27,0.75,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-03,60,v9_both,baseline,4h,20,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,48,48,0,5,46,0.3541666666666667,-44.624346977917774,-0.022184012809837284,17.0,-1.0648326148721896,-24.624346977917774,-401.2838019703215,1.0,0.0,0.9651304401804579,0.020833333333333332,0.26666666666666666,0.5833333333333334,-161.8960581342348,156.47891736477547,-0.26229217054973225,0.37752878480402946,11,-103.40128422381265,-82.78771067900627,0.2727272727272727,-20.613573544806368,0.22916666666666666,255,638,True,2024-03-01T00:00:00+08:00,2024-04-01T00:00:00+08:00,True,True,True,8,40,0.8333333333333334,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-04,60,v9_both,baseline,overall,0,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,383,383,0,5,211,0.5587467362924282,545.3594703760846,1.4524386074213296,214.0,556.2839866423692,565.3594703760846,246.818936877076,61.0,3.0,4.660085486247243,0.15926892950391644,0.44483985765124556,0.6369710467706013,-18.97950298953098,1153.680131125635,0.13200363930633877,2.8692640564147016,306,605.9736614196678,421.44663954855395,0.38562091503267976,184.5270218711137,0.7989556135770235,262,638,True,2024-04-01T00:00:00+08:00,2024-05-01T00:00:00+08:00,True,True,True,72,311,0.8120104438642297,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-04,60,v9_both,baseline,4h,0,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,76,76,0,3,68,0.5526315789473685,745.7408636361873,1.7871086289591012,42.0,135.8202558008917,765.7408636361873,127.08364469130001,16.0,0.0,6.328129789018877,0.21052631578947367,0.3793103448275862,0.7272727272727273,-59.24822243373788,1674.8166333889446,-0.08947832156229857,4.046478499760601,12,934.0031643460823,930.2306386616821,0.5833333333333334,3.7725256844002053,0.15789473684210525,262,638,True,2024-04-01T00:00:00+08:00,2024-05-01T00:00:00+08:00,True,True,True,5,71,0.9342105263157895,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-04,60,v9_both,baseline,4h,4,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,13,13,0,3,13,0.38461538461538464,20.651205828126738,0.3442557431403927,5.0,4.475324660825105,40.65120582812678,-334.569945625309,1.0,0.0,1.5527759015854483,0.07692307692307693,0.2,0.6,-163.5847348599222,273.0282919835172,-0.04760022413277124,0.9122199718400171,0,,,,,0.0,262,638,True,2024-04-01T00:00:00+08:00,2024-05-01T00:00:00+08:00,True,True,True,0,13,1.0,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-04,60,v9_both,baseline,4h,8,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,89,89,0,5,75,0.550561797752809,431.92853816250266,1.211564914125742,49.0,107.82927735719105,451.9285381625027,217.01866977829698,11.0,0.0,3.9085228438050605,0.12359550561797752,0.24561403508771928,0.8129496402877698,-164.25211172336967,878.5822749574096,-0.18191743268831664,2.165078629258008,12,204.90752815009702,542.0283810573426,0.3333333333333333,-337.1208529072456,0.1348314606741573,262,638,True,2024-04-01T00:00:00+08:00,2024-05-01T00:00:00+08:00,True,True,True,27,62,0.6966292134831461,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-04,60,v9_both,baseline,4h,12,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,72,72,0,4,67,0.5833333333333334,259.2658592123046,0.697142969289886,42.0,50.19429378887179,279.2658592123045,246.5053820016455,4.0,0.0,2.800225463057411,0.05555555555555555,0.375,0.6730769230769231,39.86318596810049,624.9079377001553,0.14051794281380606,1.470127900383989,6,386.3256731214849,31.485278375823697,0.16666666666666666,354.8403947456611,0.08333333333333333,262,638,True,2024-04-01T00:00:00+08:00,2024-05-01T00:00:00+08:00,True,True,True,17,55,0.7638888888888888,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-04,60,v9_both,baseline,4h,16,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,64,64,0,3,57,0.4375,231.4776399142567,0.9825814337092518,28.0,62.88521175739211,251.47763991425674,-193.28749641941,9.0,2.0,2.9453680244034564,0.140625,0.23529411764705882,0.56,-225.79414266042252,950.9013178936516,-0.4078343947304738,2.9344475719737426,5,394.9198849580256,412.5367277279214,0.4,-17.616842769895836,0.078125,262,638,True,2024-04-01T00:00:00+08:00,2024-05-01T00:00:00+08:00,True,True,True,15,49,0.765625,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-04,60,v9_both,baseline,4h,20,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,69,69,0,4,65,0.6956521739130435,1159.486306198021,2.827240917060833,48.0,195.07962327719747,1179.4863061980209,1465.763219867266,20.0,1.0,10.237617902250062,0.2898550724637681,0.3333333333333333,0.7837837837837838,-38.215888183424774,1534.701337835676,0.33047759800656373,3.7200620076870243,17,1493.4384467409946,726.3638940266458,0.5294117647058824,767.074552714349,0.2463768115942029,262,638,True,2024-04-01T00:00:00+08:00,2024-05-01T00:00:00+08:00,True,True,True,8,61,0.8840579710144928,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-05,60,v9_both,baseline,overall,0,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,531,530,1,5,236,0.27169811320754716,-90.62864556137356,-0.22071929400881993,144.0,-116.98122582467457,-70.62864556137356,-292.73128758030305,7.0,3.0,0.6708860417127509,0.013207547169811321,0.22792607802874743,0.3178294573643411,-127.83836905487152,-20.511571916147886,-0.3167519535247319,-0.06210307294280071,467,-105.09301427436391,-0.5966932791643681,0.33190578158458245,-104.49632099519957,0.8811320754716981,265,638,True,2024-05-01T00:00:00+08:00,2024-06-01T00:00:00+08:00,True,True,True,63,467,0.879472693032015,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-05,60,v9_both,baseline,4h,0,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,177,176,1,5,152,0.3693181818181818,-55.618791733028004,-0.11053207395853618,65.0,-19.453645016702367,-35.61879173302804,-203.2177289712685,1.0,0.0,0.7731143624973343,0.005681818181818182,0.2073170731707317,0.4225352112676056,-163.00194302666867,163.71133703901873,-0.44831513283967095,0.2713629685857745,29,-250.25002216634022,-66.62174399699302,0.3448275862068966,-183.6282781693472,0.16477272727272727,265,638,True,2024-05-01T00:00:00+08:00,2024-06-01T00:00:00+08:00,True,True,True,3,173,0.9774011299435028,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-05,60,v9_both,baseline,4h,4,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,59,59,0,5,51,0.2711864406779661,-60.28069773781779,-0.2848579840425867,16.0,-16.806621058512615,-40.280697737817746,-268.06201550387595,1.0,0.0,0.6051451865940172,0.01694915254237288,0.15517241379310345,0.3939393939393939,-217.2296850288221,214.7545759840422,-0.685121474183788,0.24169390484436462,11,-57.10490671794455,-6.370022487324348,0.36363636363636365,-50.73488423062018,0.1864406779661017,265,638,True,2024-05-01T00:00:00+08:00,2024-06-01T00:00:00+08:00,True,True,True,3,56,0.9491525423728814,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-05,60,v9_both,baseline,4h,8,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,64,64,0,5,55,0.21875,-180.56848620501705,-0.4630534977610968,14.0,-29.635423856710194,-160.56848620501705,-288.2530639816275,0.0,0.0,0.4213635372617277,0.0,0.16091954022988506,0.4,-254.40118305208512,78.22110055975214,-0.6399931948962344,0.18010625237576458,11,98.70243639624744,126.43254826649712,0.36363636363636365,-27.73011187024967,0.171875,265,638,True,2024-05-01T00:00:00+08:00,2024-06-01T00:00:00+08:00,True,True,True,8,56,0.875,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-05,60,v9_both,baseline,4h,12,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,66,66,0,5,64,0.19696969696969696,-146.07643352213148,-0.2964080299018,13.0,-19.5629299735188,-126.07643352213145,-314.58429573102705,1.0,1.0,0.6316451274892305,0.015151515151515152,0.15254237288135594,0.2608695652173913,-264.77763918363536,-46.44646718982363,-0.6793805099196271,0.07278630866519158,7,-218.22121930616981,-95.07735768435231,0.2857142857142857,-123.14386162181759,0.10606060606060606,265,638,True,2024-05-01T00:00:00+08:00,2024-06-01T00:00:00+08:00,True,True,True,11,55,0.8333333333333334,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-05,60,v9_both,baseline,4h,16,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,91,91,0,5,80,0.1978021978021978,-162.62317501572082,-0.31635790482347653,18.0,-28.788569338936362,-142.62317501572082,-343.118348506219,3.0,1.0,0.5935731202886698,0.03296703296703297,0.07894736842105263,0.2903225806451613,-356.42994985805313,-106.31393457964825,-0.9258361850474388,-0.16132576750275382,12,272.157794973813,331.90062885318514,0.3333333333333333,-59.74283387937215,0.13186813186813187,265,638,True,2024-05-01T00:00:00+08:00,2024-06-01T00:00:00+08:00,True,True,True,28,63,0.6923076923076923,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-05,60,v9_both,baseline,4h,20,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,74,74,0,5,66,0.24324324324324326,17.681392162547976,-0.036946440274246255,18.0,-2.734036580294223,37.68139216254798,-305.6792695167575,1.0,1.0,0.9474007039527873,0.013513513513513514,0.18181818181818182,0.28205128205128205,-191.70470773422417,115.28337328225074,-0.4062499770605072,0.1436822605635084,13,-56.4630630071696,-100.86579483003831,0.3076923076923077,44.402731822868674,0.17567567567567569,265,638,True,2024-05-01T00:00:00+08:00,2024-06-01T00:00:00+08:00,True,True,True,10,64,0.8648648648648649,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-06,60,v9_both,baseline,overall,0,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,354,354,0,5,206,0.2514124293785311,19.53017463977887,-0.11665575611692208,89.0,-41.29613766539042,39.53017463977888,-250.789099366102,9.0,0.0,0.8481892143886269,0.025423728813559324,0.13228431904503526,0.41637010676156583,-135.7141101751682,245.55283150425961,-0.47373104449147335,0.3954707033679484,289,34.75200691675866,47.88083614729669,0.3460207612456747,-13.128829230538027,0.8163841807909604,270,638,True,2024-06-01T00:00:00+08:00,2024-07-01T00:00:00+08:00,True,True,True,39,315,0.8898305084745762,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-06,60,v9_both,baseline,4h,0,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,110,110,0,5,92,0.33636363636363636,110.40954752652134,0.10194344964011945,37.0,11.21377946041314,130.40954752652135,-220.56079530971152,2.0,0.0,1.1500576557553703,0.01818181818181818,0.16981132075471697,0.5411764705882353,-257.25625692193444,345.8634312823416,-0.32086387120411186,0.5544251346859527,14,333.4312918343985,397.0753835915838,0.6428571428571429,-63.64409175718527,0.12727272727272726,270,638,True,2024-06-01T00:00:00+08:00,2024-07-01T00:00:00+08:00,True,True,True,14,96,0.8727272727272727,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-06,60,v9_both,baseline,4h,4,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,66,66,0,3,57,0.36363636363636365,363.3710741129468,0.5055924422823799,24.0,33.369101190637075,383.37107411294687,-213.408466572886,5.0,0.0,1.7587007792598344,0.07575757575757576,0.0625,0.7407407407407407,-185.9596399111832,1099.9963020386954,-0.5948776453099467,1.9882552611216924,9,966.7933726109806,258.1382732502689,0.5555555555555556,708.6550993607116,0.13636363636363635,270,638,True,2024-06-01T00:00:00+08:00,2024-07-01T00:00:00+08:00,True,True,True,10,56,0.8484848484848485,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-06,60,v9_both,baseline,4h,8,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,33,33,0,4,31,0.09090909090909091,-156.32641931356704,-0.6977482702712563,3.0,-23.025692918951457,-136.32641931356704,-269.780123131045,1.0,0.0,0.2630180300060597,0.030303030303030304,0.05,0.25,-249.6528382415171,140.97817738306247,-0.9083111945075765,-0.3699867882897634,3,-366.94020342319266,-314.18119911920496,0.0,-52.75900430398768,0.09090909090909091,270,638,True,2024-06-01T00:00:00+08:00,2024-07-01T00:00:00+08:00,True,True,True,4,29,0.8787878787878788,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-06,60,v9_both,baseline,4h,12,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,41,41,0,4,41,0.1951219512195122,-121.30059780909556,-0.268153964946748,8.0,-10.994312562816667,-101.30059780909556,-255.28413910093101,0.0,0.0,0.6720518449601334,0.0,0.10526315789473684,0.3333333333333333,-208.1510820016595,72.14725225110399,-0.6609895468320806,0.04864421957302196,7,-223.32331178026058,-98.18477848988827,0.14285714285714285,-125.13853329037232,0.17073170731707318,270,638,True,2024-06-01T00:00:00+08:00,2024-07-01T00:00:00+08:00,True,True,True,3,38,0.926829268292683,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-06,60,v9_both,baseline,4h,16,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,20,20,0,3,18,0.2,-71.98207343759313,-0.4758048548492906,4.0,-9.516097096985812,-51.982073437593044,-271.06630539779553,0.0,0.0,0.4299187878357287,0.0,0.14285714285714285,0.5,-349.8637284910873,654.8150211486325,-0.7853506396485024,0.7565820214604453,4,-285.8100057238303,-324.013544469764,0.0,38.20353874593377,0.2,270,638,True,2024-06-01T00:00:00+08:00,2024-07-01T00:00:00+08:00,True,True,True,1,19,0.95,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-06,60,v9_both,baseline,4h,20,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,84,84,0,3,77,0.15476190476190477,-210.02525572163844,-0.5040823302105559,13.0,-42.3429157376867,-190.0252557216384,-325.93274208546745,1.0,0.0,0.4106904395445904,0.011904761904761904,0.0,0.3,-397.317575626151,-81.15138326047379,-1.0530057471264374,-0.01956063523147362,11,-188.5430972972725,91.4362188709329,0.5454545454545454,-279.9793161682054,0.13095238095238096,270,638,True,2024-06-01T00:00:00+08:00,2024-07-01T00:00:00+08:00,True,True,True,7,77,0.9166666666666666,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-07,60,v9_both,baseline,overall,0,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,370,370,0,5,211,0.4945945945945946,384.17857425649686,1.1271220349291893,183.0,417.03515292380007,404.17857425649686,-39.775931684509004,44.0,4.0,3.33593285372475,0.11891891891891893,0.3106796116504854,0.6311239193083573,-56.88012528441268,716.8434435859328,-0.12395328707025538,2.1016074973746446,306,312.48322406574755,337.55801273512384,0.4738562091503268,-25.074788669376236,0.827027027027027,271,638,True,2024-07-01T00:00:00+08:00,2024-08-01T00:00:00+08:00,True,True,True,41,329,0.8891891891891892,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-07,60,v9_both,baseline,4h,0,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,94,94,0,5,81,0.5319148936170213,551.6013771098186,1.5405793133172785,50.0,144.8144554518242,571.6013771098186,106.7000841639395,16.0,2.0,4.864486740243417,0.1702127659574468,0.32,0.8125,-133.2834052858517,1477.9941116839252,-0.19207512161164972,3.7235435324096513,17,310.3979666980687,299.5881653528046,0.47058823529411764,10.809801345264171,0.18085106382978725,271,638,True,2024-07-01T00:00:00+08:00,2024-08-01T00:00:00+08:00,True,True,True,19,75,0.7978723404255319,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-07,60,v9_both,baseline,4h,4,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,43,43,0,5,39,0.4186046511627907,209.12283013310577,0.4692121414016199,18.0,20.176122080269653,229.12283013310585,-231.290855067679,0.0,0.0,1.8012950329055313,0.0,0.17142857142857143,0.625,-173.02585192849645,570.5679803444189,-0.5431713138524425,1.505141216096334,6,578.3785473399253,711.072318271829,0.6666666666666666,-132.6937709319039,0.13953488372093023,271,638,True,2024-07-01T00:00:00+08:00,2024-08-01T00:00:00+08:00,True,True,True,4,39,0.9069767441860465,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-07,60,v9_both,baseline,4h,8,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,92,92,0,5,84,0.3695652173913043,19.28623407889309,0.026323743167103075,34.0,2.421784371373483,39.28623407889309,-212.1341950581545,3.0,1.0,1.0423171175366728,0.03260869565217391,0.22033898305084745,0.6666666666666666,-144.54965229958697,290.2535877218996,-0.30263861103776807,0.6772998186167679,10,692.4919326714181,386.56019319078615,0.6,305.9317394806319,0.10869565217391304,271,638,True,2024-07-01T00:00:00+08:00,2024-08-01T00:00:00+08:00,True,True,True,5,87,0.9456521739130435,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-07,60,v9_both,baseline,4h,12,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,64,64,0,5,61,0.5625,536.6985537621131,1.4951561931501434,36.0,95.68999636160918,556.6985537621132,230.724716411894,9.0,0.0,4.480807822822605,0.140625,0.18181818181818182,0.8152173913043478,-218.67910371911194,1135.6990309023302,-0.49120829353203566,3.2334260238654746,12,130.72655264536914,-147.16511350469784,0.16666666666666666,277.891666150067,0.1875,271,638,True,2024-07-01T00:00:00+08:00,2024-08-01T00:00:00+08:00,True,True,True,2,62,0.96875,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-07,60,v9_both,baseline,4h,16,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,30,30,0,5,28,0.43333333333333335,344.55790779699004,1.6997023236628601,13.0,50.99106970988581,364.55790779699004,-173.860993034866,9.0,0.0,4.027724835056278,0.3,0.15789473684210525,0.6590909090909091,-253.42120312977116,836.8555670201681,-0.5077004267782343,3.7028805732891397,2,2086.8451124489684,2243.8382102938,1.0,-156.9930978448314,0.06666666666666667,271,638,True,2024-07-01T00:00:00+08:00,2024-08-01T00:00:00+08:00,True,True,True,3,27,0.9,eventual exits may occur after entry period; incomplete current period is right-censored
month,2024-07,60,v9_both,baseline,4h,20,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,True,47,47,0,4,45,0.6808510638297872,741.350704700303,2.190249466996549,32.0,102.9417249488378,761.3507047003029,635.358104469573,7.0,1.0,8.190491339983605,0.14893617021276595,0.30303030303030304,0.8045977011494253,275.82888720538045,1104.458164747972,0.8073050569307226,3.2804025105470958,4,536.1359445723,544.2979353826543,0.75,-8.16199081035418,0.0851063829787234,271,638,True,2024-07-01T00:00:00+08:00,2024-08-01T00:00:00+08:00,True,True,True,8,39,0.8297872340425532,eventual exits may occur after entry period; incomplete current period is right-censored
